-- Logs begin at Tue 2020-03-31 13:30:07 UTC, end at Tue 2020-03-31 14:50:14 UTC. --
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: [286B blob data]
Mar 31 14:23:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 14:38:19 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:19| 26   3  68   3   0|4374M  264M  185M 3014M|  10k 2148B|   0   480k|   0  53.0 |3205  6177 |1.80 1.36 1.00|3.0   0 2.0|   0     0 |uwsgi                263228.0%4908B  25k|python2              24245  96k 466B0.2%|mysqld       425M|   0     0 |  21  321    0  212    0
Mar 31 14:38:20 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:20| 32   3  65   0   0|4376M  262M  185M 3014M|5175B 2106B|   0   444k|   0  56.0 |3071  5279 |1.80 1.36 1.00|2.0   0   0|   0     0 |python               11980 11% 506B6440B|python2              24245  95k 449B0.2%|mysqld       425M|   0     0 |  21  323    0  204    0
Mar 31 14:38:21 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:21| 35   2  62   0   0|4378M  260M  185M 3014M|6607B 2052B|   0   100k|   0  9.00 |2600  4372 |1.73 1.35 1.00|2.0   0   0|   0     0 |python               11980 11%   0 3529B|python2              24245  97k 452B0.2%|mysqld       425M|   0     0 |  21  321    0  218    0
Mar 31 14:38:22 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:22| 33   3  63   1   0|4379M  259M  185M 3015M|6200B 2160B|   0   744k|   0   103 |3189  6637 |1.73 1.35 1.00|2.0   0   0|   0     0 |nova-conductor       277064.8%   0    0 |python2              24245  97k 462B  0%|mysqld       425M|   0     0 |  21  319    0  223    0
Mar 31 14:38:23 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:23| 40   7  52   1   0|4380M  257M  185M 3015M|5586B 2160B|   0   924k|   0  45.0 |3157  6219 |1.73 1.35 1.00|2.0   0  15|   0     0 |python               11981 21%   0   11k|python2              24245  97k 466B0.2%|mysqld       425M|   0     0 |  21  319    0  224    0
Mar 31 14:38:24 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:24| 33   3  64   0   0|4381M  257M  185M 3015M|6351B 2160B|   0   224k|   0  25.0 |2540  5539 |1.73 1.35 1.00|1.0   0 1.0|   0     0 |python               11981 23%   0   16k|python2              24245  97k   0 0.2%|mysqld       425M|   0     0 |  21  321    0  224    0
Mar 31 14:38:25 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:25| 38   6  56   0   0|4388M  249M  185M 3015M|6266B 2160B|   0   156k|   0  13.0 |2743  5362 |1.73 1.35 1.00|2.0   0  36|   0     0 |python               11981 18%   0 5450B|python2              24245  64k 451B  0%|mysqld       425M|   0     0 |  21  323    0  225    0
Mar 31 14:38:26 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:26| 35   8  56   1   0|4407M  230M  185M 3016M|6203B 2250B|  95k  328k|21.0  14.0 |3092  5678 |1.83 1.38 1.01|1.0   0  53|   0     0 |neutron-server:      119825.2%   0 1846B|python2              24245 132k 939B0.2%|mysqld       425M|   0     0 |  22  323    0  224    0
Mar 31 14:38:27 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:27| 26  18  53   2   0|4417M  219M  185M 3016M|5728B 2160B|2471k  176k| 143  15.0 |6827  6699 |1.83 1.38 1.01|3.0   0 2.0|   0     0 |qemu-system-x86      14347 24%   0    0 |python2              24245  84k   0   0%|mysqld       425M|   0     0 |  22  323    0  226    0
Mar 31 14:38:28 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:28| 34  23  40   2   0|4443M  234M  185M 2978M|  18k 3495B|  12M  356k| 438  38.0 |7732  9873 |1.83 1.38 1.01|3.0   0 9.0|   0     0 |qemu-system-x86      14347 26%   0    0 |python2              24245 113k 984B0.2%|mysqld       425M|   0     0 |  22  324    0  230    0
Mar 31 14:38:29 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:29| 21  19  59   0   0|4462M  216M  185M 2978M|  18k 8745B|   0   188k|   0  20.0 |5729  8966 |1.83 1.38 1.01|3.0   0 2.0|   0     0 |qemu-system-x86      14347 27%   0    0 |python2              24245  99k 462B0.5%|mysqld       425M|   0     0 |  22  325    0  231    0
Mar 31 14:38:30 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:30| 36  24  40   0   0|4463M  214M  185M 2978M|  41k   15k|   0   384k|   0  36.0 |  14k   22k|1.83 1.38 1.01|3.0   0 2.0|   0     0 |qemu-system-x86      14347 27%   0    0 |python2              24245 100k 460B  0%|mysqld       425M|   0     0 |  22  326    0  235    0
Mar 31 14:38:31 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:31| 30  19  51   0   0|4464M  212M  185M 2979M|  57k   27k|   0   128k|   0  12.0 |4610  6632 |2.01 1.42 1.03|2.0   0 7.0|   0     0 |qemu-system-x86      14347 25%   0    0 |cinder-volume        11665  38k  71k 10%|mysqld       425M|   0     0 |  22  325    0  237    0
Mar 31 14:38:32 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:32| 19  19  62   0   0|4464M  212M  185M 2979M|  12k 5933B|   0     0 |   0     0 |7349    14k|2.01 1.42 1.03| 12   0 5.0|   0     0 |qemu-system-x86      14347 27%   0    0 |python2              24245  99k 440B0.2%|mysqld       425M|   0     0 |  22  326    0  225    0
Mar 31 14:38:33 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:33| 19  21  59   0   0|4473M  203M  185M 2979M|  12k 6148B|   0   132k|   0  7.00 |7798    12k|2.01 1.42 1.03|1.0   0  10|   0     0 |qemu-system-x86      14347 26%   0    0 |python2              24245  99k 465B0.2%|mysqld       425M|   0     0 |  22  324    0  227    0
Mar 31 14:38:34 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:34| 20  20  60   1   0|4471M  205M  185M 2979M|6550B 2160B|  16k 1220k|4.00   203 |9873    13k|2.01 1.42 1.03|4.0   0   0|   0     0 |qemu-system-x86      14347 26%   0    0 |python2              24245  98k 479B0.2%|mysqld       425M|   0     0 |  22  324    0  222    0
Mar 31 14:38:35 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:35| 17  19  63   0   0|4474M  203M  185M 2979M|9895B 2656B|   0    84k|   0  8.00 |  11k   21k|2.01 1.42 1.03|2.0   0   0|   0     0 |qemu-system-x86      14347 27%   0    0 |python2              24245  98k 454B0.2%|mysqld       425M|   0     0 |  22  324    0  223    0
Mar 31 14:38:36 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:36| 16   7  73   3   0|4476M  200M  185M 2979M|7809B 2160B|2042k   19M| 195   314 |5540  9794 |1.93 1.41 1.03|2.0   0  38|   0     0 |qemu-system-x86      14347 17%   0    0 |python2              24245  98k 489B  0%|mysqld       425M|   0     0 |  22  324    0  224    0
Mar 31 14:38:37 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:37|  6   4  88   1   0|4479M  197M  185M 2979M|3164k   45k|3124k   96k| 124  3.00 |2207  3635 |1.93 1.41 1.03|  0   0  26|   0     0 |ksmd                 40   0.8%   0    0 |python2              24245  98k   0 0.2%|mysqld       425M|   0     0 |  22  326    0  219    0
Mar 31 14:38:38 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:38| 20   4  75   1   0|4478M  198M  185M 2979M|  30k 3570B| 133k  308k|11.0  25.0 |2922  4155 |1.93 1.41 1.03|  0   0  10|   0     0 |qemu-system-x86      143472.2%   0    0 |python2              24245  98k 980B0.2%|mysqld       425M|   0     0 |  22  324    0  221    0
Mar 31 14:38:39 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:39| 24   6  63   6   0|4390M  286M  185M 2979M|1075k   16k|1048k   11M|43.0   939 |4120  6806 |1.93 1.41 1.03|1.0   0  30|   0     0 |uwsgi                143044.2%1213B  28k|python2              24245  97k   0 0.2%|mysqld       425M|   0     0 |  21  324    0  219    0
Mar 31 14:38:40 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:40| 35   4  60   0   0|4387M  288M  185M 2980M|7581B 2544B|   -   464k|   -  27.0 |2787  6502 |1.93 1.41 1.03|2.0   0  20|   0     0 |python               11981 16%   0 4467B|python2              24245  98k 978B0.2%|mysqld       425M|   0     0 |  21  323    0  222    0
Mar 31 14:38:41 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:41| 18   2  79   0   0|4387M  288M  185M 2980M|5982B 2052B|   0   148k|   0  19.0 |1814  3523 |2.17 1.47 1.05|2.0   0   0|   0     0 |python               11981 13%   0   10k|python2              24245  96k 449B  0%|mysqld       425M|   0     0 |  21  326    0  215    0
Mar 31 14:38:42 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:42| 21   4  75   0   0|4387M  288M  185M 2980M|  40k   21k|   0   156k|   0  15.0 |2663  7230 |2.17 1.47 1.05|1.0   0   0|   0     0 |cinder-volume        116657.5%  29k  54k|python2              24245  97k 459B0.2%|mysqld       425M|   0     0 |  21  325    0  217    0
Mar 31 14:38:43 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:43| 18   2  80   0   0|4387M  288M  185M 2980M|6526B 2160B|   0   280k|   0  27.0 |2528  4217 |2.17 1.47 1.05|  0   0   0|   0     0 |nova-conductor       277063.2%   0    0 |python2              24245  95k 457B0.2%|mysqld       425M|   0     0 |  21  323    0  208    0
Mar 31 14:38:44 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:44| 18   2  81   0   0|4387M  288M  185M 2981M|  18k 7548B|   0   176k|   0  14.0 |2189  3648 |2.17 1.47 1.05|1.0   0   0|   0     0 |uwsgi                116244.2%3897B  11k|python2              24245  97k 454B0.2%|mysqld       425M|   0     0 |  21  324    0  214    0
Mar 31 14:38:45 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:45| 18   3  78   0   0|4388M  287M  185M 2981M|  30k   13k|   0   140k|   0  15.0 |2339  4471 |2.17 1.47 1.05|1.0   0   0|   0     0 |cinder-volume        116656.5%  17k  34k|python2              24245  94k 459B0.2%|mysqld       425M|   0     0 |  21  328    0  195    0
Mar 31 14:38:46 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:46| 31   2  67   0   0|4388M  287M  185M 2981M|  15k 5748B|   0   228k|   0  27.0 |2511  3900 |2.17 1.47 1.05|1.0   0   0|   0     0 |python               11981 21% 506B  10k|python2              24245  95k 458B0.2%|mysqld       425M|   0     0 |  21  327    0  199    0
Mar 31 14:38:47 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:47| 28   4  68   0   0|4388M  286M  185M 2981M|8302B 3149B|   0   492k|   0  62.0 |3394  5766 |2.24 1.50 1.06|2.0   0   0|   0     0 |uwsgi                263228.2%6628B  20k|python2              24245  95k   0   0%|mysqld       425M|   0     0 |  21  331    0  197    0
Mar 31 14:38:48 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:48| 33   3  64   1   0|4388M  286M  185M 2981M|8087B 2160B|   0   608k|   0  73.0 |3025  4851 |2.24 1.50 1.06|2.0   0   0|   0     0 |python               11980 20% 506B  21k|python2              24245  95k 916B0.2%|mysqld       425M|   0     0 |  21  329    0  202    0
Mar 31 14:38:49 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:49| 35   2  62   1   0|4389M  285M  185M 2981M|7966B 2160B|   0  2076k|   0  36.0 |2218  3576 |2.24 1.50 1.06|1.0   0 2.0|   0     0 |python               11981 23% 506B5307B|python2              24245  50k   0 0.2%|mysqld       425M|   0     0 |  21  329    0  200    0
Mar 31 14:38:50 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:50| 29   2  69   0   0|4390M  284M  185M 2981M|7296B 2106B|   0    88k|   0  9.00 |1974  3170 |2.24 1.50 1.06|2.0   0   0|   0     0 |python               11981 23%   0 6168B|python2              24245 140k 470B0.2%|mysqld       425M|   0     0 |  21  329    0  200    0
Mar 31 14:38:51 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:51| 44   3  53   0   0|4405M  268M  185M 2982M|5310B 1944B|   0   116k|   0  13.0 |2775  4871 |2.24 1.50 1.06|3.0   0   0|   0     0 |neutron-server:      11983 16%   0 5517B|python2              24245  96k 904B  0%|mysqld       426M|   0     0 |  21  327    0  206    0
Mar 31 14:38:52 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:52| 69   6  25   1   0|4446M  227M  185M 2982M|  13k 2214B|   0  1132k|   0   150 |4601    10k|2.22 1.51 1.07|4.0   0 1.0|   0     0 |neutron-server:      11983 22%   0   18k|python2              24245  99k 469B0.2%|mysqld       426M|   0     0 |  21  329    0  222    0
Mar 31 14:38:53 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:53| 71  12  16   1   0|4459M  214M  185M 2983M|6579B 2160B|  44k 1692k|3.00   106 |4724  8974 |2.22 1.51 1.07|5.0   0  61|   0     0 |python               11981 20%   0 8611B|python2              24245  99k 489B0.2%|mysqld       427M|   0     0 |  21  335    0  225    0
Mar 31 14:38:54 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:54| 67  11  22   0   0|4455M  217M  185M 2983M|9742B 2160B|   0  1004k|   0  59.0 |4405  7694 |2.22 1.51 1.07|5.0   0  44|   0     0 |python               11980 20%   0 7198B|python2              24245  85k   0   0%|mysqld       427M|   0     0 |  21  333    0  227    0
Mar 31 14:38:55 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:55| 65   7  27   1   0|4462M  209M  185M 2984M|9505B 2160B|  12k  588k|1.00  29.0 |4060  7163 |2.22 1.51 1.07|3.0   0  49|   0     0 |python               11980 21%   0   19k|python2              24245 115k 948B0.2%|mysqld       427M|   0     0 |  21  335    0  228    0
Mar 31 14:38:56 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:56| 58  11  31   1   0|4486M  185M  185M 2984M|  15k 2196B| 151k  432k|29.0  16.0 |3789  8600 |2.22 1.51 1.07|4.0   0  84|   0     0 |python               11980 18%   0 4754B|python2              24245 101k 486B  0%|mysqld       427M|   0     0 |  22  335    0  230    0
Mar 31 14:38:57 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:57| 43  16  40   0   0|4510M  161M  185M 2985M|6927B 2250B|  95k  424k|21.0  20.0 |4482  6955 |2.36 1.55 1.08|1.0   0  50|   0     0 |qemu-system-x86      14750 14%   0    0 |python2              24245  31k   0 0.2%|mysqld       427M|   0     0 |  23  337    0  221    0
Mar 31 14:38:58 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:58| 23  23  50   3   0|4515M  155M  185M 2985M|7723B 2214B|  10M  100k| 417  6.00 |7121  8274 |2.36 1.55 1.08|3.0   0  10|   0     0 |qemu-system-x86      14750 26%   0    0 |python2              24245 169k 973B0.2%|mysqld       427M|   0     0 |  23  335    0  222    0
Mar 31 14:38:59 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:38:59| 38  24  37   1   0|4564M  117M  185M 2974M|9161B 2160B|4582k  280k| 164  24.0 |4721  7483 |2.36 1.55 1.08|3.0   0 3.0|   0     0 |qemu-system-x86      14750 24%   0    0 |uwsgi                143031210B  30k2.0%|mysqld       427M|   0     0 |  23  335    0  222    0
Mar 31 14:39:00 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:00| 33  40  24   3   0|4568M  126M  183M 2964M|5764B 2160B|5697k   13M| 240  1200 |9310    17k|2.36 1.55 1.08|6.0   0  12|   0     0 |qemu-system-x86      14750 25%   0    0 |python2              24245 189k 978B0.2%|mysqld       427M|   0     0 |  23  335    0  225    0
Mar 31 14:39:01 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:01| 31  31  24  14   0|4538M  192M  183M 2928M|6847B 2070B|7899k  252k| 268  12.0 |  11k   35k|2.36 1.55 1.08|1.0 1.0 7.0|   0     0 |qemu-system-x86      14750 25%   0    0 |python2              24245 100k 499B  0%|mysqld       427M|   0     0 |  22  335    0  227    0
Mar 31 14:39:02 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:02| 38  23  34   5   0|4540M  187M  183M 2931M|7120B 1944B| 704k  588k|22.0  15.0 |4291  7242 |2.33 1.56 1.09|2.0   0  54|   0     0 |qemu-system-x86      14750 25%   0    0 |python2              24245 101k 477B0.2%|mysqld       427M|   0     0 |  22  335    0  229    0
Mar 31 14:39:03 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:03| 40  22  37   0   0|4544M  183M  183M 2931M|  15k 2160B|  48k  444k|10.0  16.0 |6631    12k|2.33 1.56 1.09|3.0   0  29|   0     0 |qemu-system-x86      14750 25%   0    0 |python2              24245 101k 480B  0%|mysqld       427M|   0     0 |  22  335    0  229    0
Mar 31 14:39:04 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:04| 43  38  18   1   0|4570M  157M  183M 2932M|7008B 2250B| 475k  308k|65.0  22.0 |  11k   18k|2.33 1.56 1.09|5.0   0  30|   0     0 |qemu-system-x86      14750 27%   0    0 |python2              24245 102k 492B0.2%|mysqld       427M|   0     0 |  23  337    0  232    0
Mar 31 14:39:05 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:05| 37  38  22   2   0|4587M  139M  183M 2933M|  18k 7872B|  13M  556k| 514  56.0 |  12k   21k|2.33 1.56 1.09|2.0   0   0|   0     0 |qemu-system-x86      14946 24%   0    0 |python2              24245 102k 484B0.2%|mysqld       427M|   0     0 |  23  336    0  234    0
Mar 31 14:39:06 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:06| 35  31  32   2   0|4629M  193M  182M 2841M|  13k 4332B|5295k 6208k| 123   596 |7703    18k|2.33 1.56 1.09|6.0   0 6.0|   0     0 |qemu-system-x86      14750 25%   0    0 |python2              24245 102k 490B0.2%|mysqld       427M|   0     0 |  23  337    0  235    0
Mar 31 14:39:07 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:07| 40  32  21   8   0|4631M  188M  182M 2844M|7460B 2070B|3268k  428k|86.0  26.0 |  13k   30k|2.47 1.60 1.10|2.0 1.0 6.0|   0     0 |qemu-system-x86      14946 24%   0    0 |python2              24245 100k 497B  0%|mysqld       427M|   0     0 |  23  335    0  227    0
Mar 31 14:39:08 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:08| 33  24  37   6   0|4552M  260M  182M 2850M|7279B 2160B|5684k  708k| 110  16.0 |  14k   26k|2.47 1.60 1.10|3.0   0  44|   0     0 |qemu-system-x86      14946 26%   0    0 |python2              24245 101k 489B0.2%|mysqld       427M|   0     0 |  22  335    0  229    0
Mar 31 14:39:09 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:09| 41  20  39   0   0|4552M  260M  182M 2851M|6887B 2160B|  84k  420k|2.00  14.0 |3132  4272 |2.47 1.60 1.10|2.0 1.0  36|   0     0 |qemu-system-x86      14946 25%   0    0 |python2              24245 100k 481B0.2%|mysqld       427M|   0     0 |  22  335    0  224    0
Mar 31 14:39:10 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:10| 42  31  26   1   0|4582M  229M  182M 2852M|  17k 2196B| 606k  356k|50.0  18.0 |9826    17k|2.47 1.60 1.10| 10   0  35|   0     0 |qemu-system-x86      14946 26%   0    0 |python2              24245 101k 487B  0%|mysqld       427M|   0     0 |  23  339    0  226    0
Mar 31 14:39:11 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:11| 50  33  16   1   0|4555M  254M  182M 2854M|7831B 2124B|5511k  528k| 241  28.0 |  10k   18k|2.47 1.60 1.10|6.0   0 9.0|   0     0 |qemu-system-x86      14946 26%   0    0 |python2              24245  99k 492B0.2%|mysqld       427M|   0     0 |  22  335    0  221    0
Mar 31 14:39:12 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:12| 59  23  17   0   0|4565M  243M  182M 2854M|7313B 1998B| 160k  604k|9.00  19.0 |9930    16k|2.43 1.60 1.11|3.0   0  58|   0     0 |qemu-system-x86      14946 27%   0    0 |python2              24245 100k 480B  0%|mysqld       427M|   0     0 |  22  335    0  222    0
Mar 31 14:39:13 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:13| 38  30  31   0   0|4591M  217M  182M 2855M|8985B 2692B|  95k  540k|21.0  23.0 |  12k   21k|2.43 1.60 1.11|3.0   0  48|   0     0 |qemu-system-x86      14946 26%   0    0 |python2              24245  99k 484B  0%|mysqld       427M|   0     0 |  23  335    0  218    0
Mar 31 14:39:14 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:14| 32  34  31   4   0|4598M  209M  182M 2855M|  12k 2160B|  11M   19M| 541   334 |9807    15k|2.43 1.60 1.11|3.0   0  41|   0     0 |qemu-system-x86      15190 25%   0    0 |python2              24245  99k   0 0.2%|mysqld       427M|   0     0 |  23  337    0  218    0
Mar 31 14:39:15 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:15| 37  20  34   9   0|4631M  262M  182M 2774M|  24k   10k|7701k 8528k| 355   727 |6296  9270 |2.43 1.60 1.11|2.0 1.0 2.0|   0     0 |qemu-system-x86      15190 25%   0    0 |python2              24245  99k 493B  0%|mysqld       427M|   0     0 |  23  335    0  219    0
Mar 31 14:39:16 cloud-provider-iscsi-0000000095 dstat.sh[24179]: 31-03 14:39:16| 30  24  30  16   0|4639M  284M  182M 2745M|7373B 2230B|3328k  332k| 195  17.0 |3446  8056 |2.43 1.60 1.11|6.0   0  13|   0     0 |qemu-system-x86      15190 25%   0    0 |python2              24245 100k 988B0.2%|mysqld       427M|   0     0 |  23  337    0  222    0
