-- Logs begin at Fri 2020-03-13 04:59:05 UTC, end at Fri 2020-03-13 06:24:42 UTC. --
Mar 13 05:55:04 cloud-provider1-0000015173 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]: [286B blob data]
Mar 13 05:55:04 cloud-provider1-0000015173 dstat.sh[30611]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 06:13:46 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:46| 14   2  84   0   0|4969M  552M  204M 2144M|  26k 9446B|   0   216k|   0  23.0 |1925  3959 |1.30 1.51 1.18|2.0   0   0|   0     0 |cinder-volume        200704.5%  11k  21k|python2              30662 147k 454B0.2%|mysqld       432M|   0     0 |  22  358    0  506    0
Mar 13 06:13:47 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:47| 19   2  79   1   0|4969M  552M  204M 2145M|  20k   10k|   0   276k|   0  28.0 |1806  3642 |1.30 1.51 1.18|3.0   0   0|   0     0 |uwsgi                200215.5%2734B6767B|python2              30662 148k 461B  0%|mysqld       432M|   0     0 |  22  358    0  511    0
Mar 13 06:13:48 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:48| 14   2  85   0   0|4970M  551M  204M 2145M|  23k 8589B|   0   136k|   0  15.0 |1750  3541 |1.36 1.52 1.19|5.0   0   0|   0     0 |uwsgi                200223.2%2760B6090B|python2              30662 145k 450B0.5%|mysqld       432M|   0     0 |  22  358    0  494    0
Mar 13 06:13:49 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:49| 10   2  87   0   0|4970M  551M  204M 2145M|  15k 3329B|   0   136k|   0  12.0 |1543  2727 |1.36 1.52 1.19|3.0   0   0|   0     0 |uwsgi                200212.5%2734B4881B|python2              30662 146k 458B0.2%|mysqld       432M|   0     0 |  22  360    0  497    0
Mar 13 06:13:50 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:50| 16   2  82   0   0|4970M  551M  204M 2145M|  20k 9906B|   0   264k|   0  27.0 |1880  3693 |1.36 1.52 1.19|4.0   0   0|   0     0 |uwsgi                200214.2%   0 1886B|python2              30662 142k 458B0.2%|mysqld       432M|   0     0 |  22  356    0  476    0
Mar 13 06:13:51 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:51| 15   2  83   0   0|4971M  550M  204M 2145M|  21k 9176B|   0   196k|   0  18.0 |1916  3926 |1.36 1.52 1.19|2.0   0   0|   0     0 |cinder-volume        200705.0%  11k  21k|python2              30662 143k 454B0.2%|mysqld       432M|   0     0 |  22  356    0  481    0
Mar 13 06:13:52 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:52| 18   2  80   0   0|4971M  549M  204M 2145M|9708B 2995B|   0   224k|   0  24.0 |1717  2948 |1.36 1.52 1.19|2.0   0   0|   0     0 |uwsgi                200218.2%2734B6767B|python2              30662 140k 457B0.2%|mysqld       432M|   0     0 |  22  357    0  462    0
Mar 13 06:13:53 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:53|  7   2  91   0   0|4971M  549M  204M 2145M|  24k 9371B|   0    84k|   0  9.00 |1401  2636 |1.25 1.50 1.18|2.0   0   0|   0     0 |cinder-volume        200703.8%9617B  19k|python2              30662 140k 451B0.5%|mysqld       432M|   0     0 |  22  358    0  463    0
Mar 13 06:13:54 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:54| 15   1  84   0   0|4971M  548M  204M 2147M|  21k 9392B|   0   212k|   0  18.0 |1864  3728 |1.25 1.50 1.18|5.0   0   0|   0     0 |cinder-volume        200704.8%  11k  21k|python2              30662 136k 454B0.2%|mysqld       432M|   0     0 |  22  356    0  440    0
Mar 13 06:13:55 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:55| 22   3  75   0   0|4972M  547M  204M 2147M|  20k 9119B|   0   192k|   0  15.0 |2310  4548 |1.25 1.50 1.18|1.0   0 2.0|   0     0 |uwsgi                200216.0%9512B  20k|python2              30662 139k 460B0.5%|mysqld       432M|   0     0 |  22  356    0  455    1
Mar 13 06:13:56 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:56| 12   2  86   1   0|4972M  547M  204M 2147M|7886B 2909B|   0   260k|   0  27.0 |1609  3101 |1.25 1.50 1.18|6.0   0   0|   0     0 |cinder-volume        200704.2%   0 2533B|python2              30662 135k 459B0.2%|mysqld       432M|   0     0 |  22  356    0  431    0
Mar 13 06:13:57 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:57| 14   3  83   0   0|4972M  547M  204M 2147M|  32k   14k|   0   112k|   0  12.0 |1719  3844 |1.25 1.50 1.18|4.0 1.0   0|   0     0 |cinder-volume        200709.5%  19k  32k|python2              30662 135k 455B0.2%|mysqld       432M|   0     0 |  22  359    0  431    0
Mar 13 06:13:58 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:58| 29   4  67   1   0|4972M  547M  204M 2147M|  18k 6958B|   0   372k|   0  42.0 |3035  6095 |1.39 1.52 1.19|4.0   0   0|   0     0 |uwsgi                327618.5%3864B  18k|python2              30662 134k 460B0.2%|mysqld       432M|   0     0 |  22  359    0  420    0
Mar 13 06:13:59 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:13:59| 29   3  67   0   0|4972M  546M  204M 2148M|  14k 5645B|   0   264k|   0  24.0 |2985  5740 |1.39 1.52 1.19|2.0   0   0|   0     0 |python               202757.2% 992B7395B|python2              30662 136k 454B0.2%|mysqld       432M|   0     0 |  22  356    0  433    1
Mar 13 06:14:00 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:00| 29   3  68   0   0|4973M  545M  204M 2148M|5803B 2202B|   0   324k|   0  31.0 |2684  4816 |1.39 1.52 1.19|4.0   0   0|   0     0 |uwsgi                32760 11%6987B  25k|python2              30662 135k 453B0.2%|mysqld       432M|   0     0 |  22  358    0  429    0
Mar 13 06:14:01 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:01| 31   3  65   1   0|4974M  543M  204M 2148M|5884B 2366B|   0   616k|   0  72.0 |2803  5206 |1.39 1.52 1.19|3.0   0   0|   0     0 |uwsgi                20022 14%3955B  34k|python2              30662 136k 463B  0%|mysqld       433M|   0     0 |  22  356    0  439    0
Mar 13 06:14:02 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:02| 27   4  68   0   0|4975M  542M  204M 2149M|6042B 2374B|   0   840k|   0  84.0 |2986  5166 |1.39 1.52 1.19|2.0   0   0|   0     0 |uwsgi                200229.0%7658B  17k|python2              30662 138k 457B0.5%|mysqld       433M|   0     0 |  22  356    0  446    0
Mar 13 06:14:03 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:03| 31   3  65   1   0|4975M  542M  204M 2149M|  13k 2106B|   0   292k|   0  29.0 |2936  5411 |1.36 1.51 1.19|3.0   0   0|   0     0 |python               20275 10%1488B  10k|python2              30662 139k 464B  0%|mysqld       433M|   0     0 |  22  356    0  455    0
Mar 13 06:14:04 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:04| 27   3  70   0   0|4976M  541M  204M 2149M|6947B 2214B|   0   240k|   0  21.0 |3014  5290 |1.36 1.51 1.19|2.0   0   0|   0     0 |uwsgi                32761 11%7699B  31k|python2              30662 139k 457B0.5%|mysqld       433M|   0     0 |  22  356    0  454    0
Mar 13 06:14:05 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:05| 28   3  69   0   0|4977M  540M  204M 2149M|7588B 2588B|   0   232k|   0  21.0 |2478  4933 |1.36 1.51 1.19|4.0   0 2.0|   0     0 |uwsgi                327608.2%5052B  24k|python2              30662 141k 459B0.2%|mysqld       433M|   0     0 |  22  356    0  469    0
Mar 13 06:14:06 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:06| 30   3  66   1   0|4977M  539M  204M 2149M|5549B 2214B|   0   364k|   0  39.0 |2836  4976 |1.36 1.51 1.19|2.0   0   0|   0     0 |python               20274 10%1488B  11k|python2              30662 141k 463B0.2%|mysqld       433M|   0     0 |  22  358    0  465    0
Mar 13 06:14:07 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:07| 26   3  70   1   0|4978M  538M  204M 2150M|6800B 2174B|   0  9876k|   0   600 |3947  4625 |1.36 1.51 1.19|6.0   0   0|   0     0 |uwsgi                32760 11%7396B  26k|python2              30662 142k 466B0.2%|mysqld       433M|   0     0 |  22  358    0  477    0
Mar 13 06:14:08 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:08| 28   4  68   0   0|4978M  537M  204M 2150M|8631B 2558B|   0   292k|   0  30.0 |2858  4991 |1.33 1.50 1.19|3.0   0   0|   0     0 |uwsgi                327608.2%3956B  23k|python2              30662 143k 453B  0%|mysqld       433M|   0     0 |  22  358    0  479    0
Mar 13 06:14:09 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:09| 28   3  69   1   0|4978M  537M  204M 2151M|  16k 2160B|   0   304k|   0  30.0 |2878  4970 |1.33 1.50 1.19|2.0   0   0|   0     0 |uwsgi                327616.8%2590B  14k|python2              30662 144k 464B0.2%|mysqld       433M|   0     0 |  22  358    0  488    0
Mar 13 06:14:10 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:10| 27   3  69   0   0|4979M  536M  204M 2151M|7652B 2106B|   0   240k|   0  21.0 |2878  4814 |1.33 1.50 1.19|3.0   0   0|   0     0 |uwsgi                32760 10%6285B  26k|python2              30662 144k 457B0.5%|mysqld       433M|   0     0 |  22  355    0  492    0
Mar 13 06:14:11 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:11| 26   4  69   1   0|4980M  535M  204M 2151M|7606B 2436B|   0   372k|   0  46.0 |2999  5071 |1.33 1.50 1.19|3.0   0   0|   0     0 |uwsgi                327607.0%4640B  21k|python2              30662 147k 459B0.2%|mysqld       433M|   0     0 |  22  356    0  505    0
Mar 13 06:14:12 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:12| 27   3  68   1   0|4980M  533M  204M 2153M|5773B 2390B|8192B 2704k|2.00   272 |3546  5451 |1.33 1.50 1.19|4.0   0 2.0|   0     0 |uwsgi                327606.5%2754B  14k|python2              30662 147k 486B0.2%|mysqld       433M|   0     0 |  22  356    0  506    0
Mar 13 06:14:13 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:13| 30   2  68   1   0|4980M  532M  204M 2153M|7566B 2160B|   0   456k|   0  50.0 |2626  5456 |1.30 1.50 1.19|4.0   0   0|   0     0 |uwsgi                327608.0%6352B  24k|python2              30662 149k 463B0.2%|mysqld       433M|   0     0 |  22  356    0  520    0
Mar 13 06:14:14 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:14| 28   3  69   1   0|4981M  531M  204M 2154M|7616B 2254B|   0   308k|   0  29.0 |2687  4649 |1.30 1.50 1.19|3.0   0   0|   0     0 |uwsgi                32761 11%6358B  27k|python2              30662 148k 459B0.2%|mysqld       433M|   0     0 |  22  354    0  517    0
Mar 13 06:14:15 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:15| 28   4  68   0   0|4982M  530M  204M 2154M|7885B 2810B|   0   256k|   0  32.0 |2813  4695 |1.30 1.50 1.19|2.0   0 2.0|   0     0 |uwsgi                200214.5%6623B  12k|python2              30662 150k 459B0.2%|mysqld       433M|   0     0 |  22  356    0  529    0
Mar 13 06:14:16 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:16| 22   2  75   1   0|4982M  530M  204M 2154M|  15k 7656B|   0   264k|   0  27.0 |2163  3662 |1.30 1.50 1.19|1.0   0   0|   0     0 |uwsgi                20022 10%  85B  14k|python2              30662 148k 464B0.2%|mysqld       433M|   0     0 |  22  351    0  519    0
Mar 13 06:14:17 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:17| 16   3  81   0   0|4982M  530M  204M 2154M|  16k 7635B| 128k  180k|1.00  19.0 |1869  3130 |1.30 1.50 1.19|3.0   0   0|   0     0 |cinder-volume        200704.2%8667B  18k|python2              30662 149k 471B0.2%|mysqld       433M|   0     0 |  22  351    0  523    0
Mar 13 06:14:18 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:18| 13   3  84   0   0|4982M  529M  204M 2154M|  29k   13k|   0   180k|   0  18.0 |1938  4162 |1.20 1.47 1.18|5.0   0   0|   0     0 |cinder-volume        200705.2%  19k  34k|python2              30662 146k 455B0.5%|mysqld       433M|   0     0 |  22  353    0  502    0
Mar 13 06:14:19 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:19| 22   1  77   0   0|4982M  529M  204M 2155M|  22k   13k|   0   292k|   0  30.0 |2069  4434 |1.20 1.47 1.18|1.0   0   0|   0     0 |cinder-volume        200707.0%  11k  37k|python2              30662 146k 449B0.2%|mysqld       433M|   0     0 |  22  351    0  506    0
Mar 13 06:14:20 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:20| 21   4  75   1   0|4982M  528M  204M 2155M|  11k 5903B|   0   268k|   0  27.0 |2429  4436 |1.20 1.47 1.18|4.0   0   0|   0     0 |uwsgi                200219.2%4043B9884B|python2              30662 147k 458B0.2%|mysqld       433M|   0     0 |  22  352    0  512    0
Mar 13 06:14:21 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:21| 20   3  77   0   0|4982M  528M  204M 2155M|  16k 7482B|   0   352k|   0  34.0 |2169  4106 |1.20 1.47 1.18|1.0   0 1.0|   0     0 |uwsgi                200216.0%2628B9582B|python2              30662 146k 464B0.2%|mysqld       433M|   0     0 |  22  353    0  503    0
Mar 13 06:14:22 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:22| 20   3  77   1   0|4982M  528M  204M 2155M|  29k   13k|   0   340k|   0  48.0 |2710  4955 |1.20 1.47 1.18|2.0   0   0|   0     0 |cinder-volume        200706.2%  17k  34k|python2              30662 147k 461B0.2%|mysqld       433M|   0     0 |  22  355    0  507    0
Mar 13 06:14:23 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:23| 30   3  66   1   0|4982M  528M  204M 2156M|  13k 7215B|   0   368k|   0  41.0 |2958  5456 |1.26 1.48 1.18|5.0   0   0|   0     0 |python               202748.0%1488B9419B|python2              30662 147k 464B0.2%|mysqld       433M|   0     0 |  22  354    0  512    0
Mar 13 06:14:24 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:24| 31   2  66   1   0|4982M  527M  204M 2156M|  16k 6377B|   0   388k|   0  41.0 |3060  5412 |1.26 1.48 1.18|5.0   0   0|   0     0 |python               202756.8% 992B7454B|python2              30662 149k 466B0.2%|mysqld       433M|   0     0 |  22  355    0  521    0
Mar 13 06:14:25 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:25| 30   4  65   0   0|4983M  526M  204M 2156M|  20k 7871B|   0   228k|   0  21.0 |3087  5329 |1.26 1.48 1.18|3.0   0 2.0|   0     0 |uwsgi                32761 11%7548B  27k|python2              30662 149k 460B0.5%|mysqld       433M|   0     0 |  22  354    0  525    0
Mar 13 06:14:26 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:26| 31   4  64   1   0|4984M  525M  204M 2157M|  16k 7418B|   0   312k|   0  33.0 |3036  5069 |1.26 1.48 1.18|3.0   0   0|   0     0 |uwsgi                200225.8%1298B  14k|python2              30662 151k 464B0.2%|mysqld       433M|   0     0 |  22  353    0  536    0
Mar 13 06:14:27 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:27|  9   1  90   0   0|4984M  525M  204M 2157M|  17k 8752B|   0   116k|   0  12.0 |1547  2543 |1.26 1.48 1.18|2.0   0   0|   0     0 |cinder-volume        200703.2%7287B  19k|python2              30662 149k 449B  0%|mysqld       433M|   0     0 |  22  354    0  526    0
Mar 13 06:14:28 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:28| 29   3  68   1   0|4984M  525M  204M 2157M|  13k 4896B|  20k  408k|2.00  42.0 |2656  4496 |1.24 1.47 1.18|1.0   0 1.0|   0     0 |uwsgi                20022 11% 240k  27k|uwsgi                20022 240k  27k 11%|mysqld       433M|   0     0 |  22  353    0  534    0
Mar 13 06:14:29 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:29| 10   3  87   0   0|4984M  525M  204M 2157M|  31k   14k|   0   112k|   0  12.0 |1674  3111 |1.24 1.47 1.18|2.0   0   0|   0     0 |cinder-volume        200705.8%  21k  38k|python2              30662 149k 451B0.2%|mysqld       433M|   0     0 |  22  355    0  525    0
Mar 13 06:14:30 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:30| 31   2  65   1   0|4984M  524M  204M 2158M|8358B 5096B|   0   444k|   0  51.0 |2760  5347 |1.24 1.47 1.18|2.0   0   0|   0     0 |python               202747.5% 992B7395B|python2              30662 151k 463B  0%|mysqld       433M|   0     0 |  22  353    0  534    0
Mar 13 06:14:31 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:31| 31   3  66   0   0|4984M  523M  204M 2158M|  13k 6041B|   0   400k|   0  41.0 |2705  5607 |1.24 1.47 1.18|2.0   0   0|   0     0 |uwsgi                327607.5%6469B  21k|python2              30662 149k 460B0.5%|mysqld       433M|   0     0 |  22  352    0  526    0
Mar 13 06:14:32 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:32| 30   2  67   0   0|4985M  522M  204M 2158M|5806B 2160B|   0   248k|   0  21.0 |2551  4607 |1.24 1.47 1.18|3.0   0   0|   0     0 |uwsgi                327608.5%4862B  27k|python2              30662 151k 457B  0%|mysqld       433M|   0     0 |  22  352    0  537    0
Mar 13 06:14:33 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:33| 19   2  78   0   0|4985M  522M  204M 2159M|  27k 9842B|   0   296k|   0  33.0 |2073  3510 |1.14 1.45 1.18|2.0   0   0|   0     0 |cinder-volume        200704.8%  11k  33k|python2              30662 149k 459B0.8%|mysqld       433M|   0     0 |  22  350    0  526    0
Mar 13 06:14:34 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:34| 19   2  78   0   0|4985M  522M  204M 2159M|  21k 8473B|   0   220k|   0  24.0 |2033  3439 |1.14 1.45 1.18|4.0   0   0|   0     0 |uwsgi                200215.8%2713B8721B|python2              30662 150k 450B  0%|mysqld       433M|   0     0 |  22  351    0  530    0
Mar 13 06:14:35 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:35| 14   2  84   0   0|4986M  521M  204M 2159M|  11k 6221B|   0    64k|   0  6.00 |1583  2857 |1.14 1.45 1.18|3.0   0 2.0|   0     0 |cinder-volume        200703.8%1473B9502B|python2              30662 148k 458B0.2%|mysqld       433M|   0     0 |  22  354    0  517    0
Mar 13 06:14:36 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:36| 16   3  81   1   0|4986M  521M  204M 2159M|  50k   19k|   0   172k|   0  18.0 |2083  4604 |1.14 1.45 1.18|4.0   0   0|   0     0 |cinder-volume        200708.5%  29k  52k|python2              30662 148k 461B0.2%|mysqld       433M|   0     0 |  22  351    0  519    0
Mar 13 06:14:37 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:37| 30   3  66   0   0|4986M  521M  204M 2159M|  15k 6320B|   0   292k|   0  31.0 |2378  4997 |1.14 1.45 1.18|5.0   0   0|   0     0 |python               202748.0% 992B7454B|python2              30662 146k 458B0.5%|mysqld       433M|   0     0 |  22  353    0  507    0
Mar 13 06:14:38 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:38| 29   4  66   0   0|4986M  520M  204M 2159M|  15k 5861B|   0  2776k|   0  75.0 |3370  6611 |1.13 1.44 1.18|4.0   0   0|   0     0 |uwsgi                327618.2%6349B  23k|python2              30662 148k 459B0.2%|mysqld       433M|   0     0 |  22  351    0  522    0
Mar 13 06:14:39 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:39| 26   3  71   0   0|4987M  519M  204M 2160M|7719B 2682B|   0   180k|   0  15.0 |2702  4917 |1.13 1.44 1.18|5.0   0   0|   0     0 |uwsgi                327609.2%7002B  25k|python2              30662 143k 453B  0%|mysqld       433M|   0     0 |  22  354    0  485    0
Mar 13 06:14:40 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:40| 22   2  75   0   0|4988M  518M  204M 2160M|  16k 8057B|   0   300k|   0  32.0 |2164  4337 |1.13 1.44 1.18|1.0   0   0|   0     0 |uwsgi                200215.8%   0   14k|python2              30662 143k 458B0.5%|mysqld       433M|   0     0 |  22  351    0  490    0
Mar 13 06:14:41 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:41| 21   2  76   0   0|4988M  518M  204M 2160M|  18k 9883B|   0   220k|   0  21.0 |2678  5397 |1.13 1.44 1.18|2.0   0 1.0|   0     0 |cinder-volume        200705.0%  11k  21k|python2              30662 141k 464B0.5%|mysqld       433M|   0     0 |  22  351    0  472    0
Mar 13 06:14:42 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:42| 13   3  84   0   0|4988M  518M  204M 2160M|  20k 9500B|   0   156k|   0  20.0 |1753  3496 |1.13 1.44 1.18|4.0   0   0|   0     0 |uwsgi                327604.2%1198B5510B|python2              30662 141k 454B0.2%|mysqld       433M|   0     0 |  22  352    0  474    1
Mar 13 06:14:43 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:43| 32   3  63   1   0|4988M  518M  204M 2160M|  16k 6850B|   0  6468k|   0  59.0 |3091  5841 |1.12 1.43 1.17|7.0   0   0|   0     0 |python               202757.2% 992B8562B|python2              30662 141k 465B0.2%|mysqld       433M|   0     0 |  22  353    0  475    0
Mar 13 06:14:44 cloud-provider1-0000015173 dstat.sh[30611]: 13-03 06:14:44| 31   3  66   0   0|4989M  516M  204M 2161M|  12k 5993B|   0   300k|   0  27.0 |2729  5726 |1.12 1.43 1.17|2.0   0   0|   0     0 |uwsgi                327609.0%6442B  22k|python2              30662 143k 458B  0%|mysqld       433M|   0     0 |  22  352    0  486    0
