-- Logs begin at Wed 2020-03-11 10:56:02 UTC, end at Wed 2020-03-11 13:50:03 UTC. --
Mar 11 13:38:30 cloud-provider1-0000013836 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]: [286B blob data]
Mar 11 13:38:31 cloud-provider1-0000013836 dstat.sh[30305]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 13:45:49 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:49| 34   3  62   1   0|2815M 1499M  185M 3327M|6918B 2622B|  32k  600k|3.00  33.0 |2188  4441 |1.71 1.25 0.81|2.0   0  10|   0     0 |python               22382 22%   0 6196B|python2              30341  51k 486B0.5%|mysqld       365M|   0     0 |  19  149    0   99    0
Mar 11 13:45:50 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:50| 27   1  71   0   0|2815M 1499M  185M 3327M|6525B 2152B|   0  1428k|   0  51.0 |1169  2110 |1.71 1.25 0.81|1.0   0   0|   0     0 |python               22382 23%   0 7524B|python2              30341  51k 460B  0%|mysqld       365M|   0     0 |  19  149    0   99    0
Mar 11 13:45:51 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:51| 40  12  48   0   0|2776M 1538M  185M 3328M|  12k 2088B|   0   452k|   0  18.0 |3028  5279 |1.71 1.25 0.81|3.0   0 320|   0     0 |neutron-server:      22384 19%   0 7998B|bash                 1968   12M  90k1.5%|mysqld       365M|   0     0 |  19  147    0  100    0
Mar 11 13:45:52 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:52| 49   5  46   0   0|2816M 1498M  185M 3328M|  11k 2462B|   0   496k|   0  24.0 |1824  2976 |1.82 1.28 0.83|3.0   0 3.0|   0     0 |openstack            28656 25%9450k  73k|openstack            286569450k  73k 25%|mysqld       365M|   0     0 |  19  147    0  100    0
Mar 11 13:45:53 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:53| 34  22  44   0   0|2776M 1537M  185M 3328M|7371B 2374B|   0   464k|   0  16.0 |3276  6343 |1.82 1.28 0.83|3.0   0 344|   0     0 |neutron-server:      223846.5%   0 4676B|bash                 1968   12M  96k2.0%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 11 13:45:54 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:54| 18  24  57   1   0|2776M 1537M  185M 3329M|  11k 2250B|  68k  492k|5.00  23.0 |4485  8910 |1.82 1.28 0.83|1.0   0 414|   0     0 |systemd              1    5.8%   0    0 |bash                 1968 2870k  20k1.2%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 11 13:45:55 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:55| 30  24  46   0   0|2807M 1505M  185M 3329M|6535B 2160B|   0  5328k|   0   238 |3700  5989 |1.82 1.28 0.83|3.0   0 438|   0     0 |nova-scheduler       29425 23%7075k  75k|nova-scheduler       294257075k  75k 23%|mysqld       366M|   0     0 |  19  147    0  107    0
Mar 11 13:45:56 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:56| 35  23  42   0   0|2851M 1460M  185M 3329M|  15k 2160B|   0   120k|   0  12.0 |3846  6995 |1.82 1.28 0.83|2.0   0 324|   0     0 |nova-scheduler       29425 25%  10M   0 |nova-scheduler       29425  10M   0  25%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 11 13:45:57 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:57| 70  23   6   0   0|2944M 1368M  185M 3330M|6821B 2230B|   0   208k|   0  8.00 |2771  7217 |2.39 1.41 0.87|5.0   0 677|   0     0 |uwsgi                30218 22%6376k  74k|uwsgi                302186376k  74k 22%|mysqld       368M|   0     0 |  21  149    0  112    0
Mar 11 13:45:58 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:58| 65  25  10   0   0|3087M 1223M  185M 3331M|8135B 1944B|   0   296k|   0  17.0 |6633    14k|2.39 1.41 0.87|6.0   0 449|   0     0 |uwsgi                30217 22%9947k   0 |uwsgi                302179947k   0  22%|mysqld       372M|   0     0 |  21  157    0  104    0
Mar 11 13:45:59 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:45:59| 70  25   4   0   0|3171M 1137M  185M 3333M|6486B 2160B|   0   552k|   0  21.0 |5131    40k|2.39 1.41 0.87|4.0   0 729|   0     0 |nova-novncproxy      31128 25%  12M  48k|nova-novncproxy      31128  12M  48k 25%|mysqld       376M|   0     0 |  21  161    0  104    0
Mar 11 13:46:00 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:00| 50  21  29   0   0|3225M 1081M  185M 3334M|6770B 2160B|   0   912k|   0  22.0 |3804  8479 |2.39 1.41 0.87|3.0   0 353|   0     0 |nova-novncproxy      31128 24%6282k  14k|nova-novncproxy      311286282k  14k 24%|mysqld       376M|   0     0 |  21  161    0   96    0
Mar 11 13:46:01 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:01| 38  23  38   0   0|3259M 1047M  185M 3334M|7096B 2160B|   0   316k|   0  18.0 |3067  6575 |2.39 1.41 0.87|2.0   0 520|   0     0 |nova-conductor       32405 25%7620k  75k|nova-conductor       324057620k  75k 25%|mysqld       376M|   0     0 |  22  161    0   96    0
Mar 11 13:46:02 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:02| 43  22  35   0   0|3327M  979M  185M 3334M|  13k 2160B|   0   132k|   0  9.00 |4182  6813 |2.44 1.43 0.88|5.0   0 312|   0     0 |nova-conductor       32405 25%  10M   7B|nova-conductor       32405  10M   7B 25%|mysqld       376M|   0     0 |  22  161    0   96    0
Mar 11 13:46:03 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:03| 58  26  15   0   0|3442M  863M  185M 3335M|5547B 2160B|   0   364k|   0  22.0 |5317    13k|2.44 1.43 0.88|2.0   0 717|   0     0 |nova-conductor       647   23%8247k  37k|nova-conductor       647  8247k  37k 23%|mysqld       380M|   0     0 |  22  169    0   99    0
Mar 11 13:46:04 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:04| 35  21  43   1   0|3484M  821M  185M 3336M|6915B 2160B|   0   404k|   0  21.0 |3811  7231 |2.44 1.43 0.88|2.0 1.0 564|   0     0 |nova-conductor       647   25%7851k 314B|nova-conductor       647  7851k 314B 25%|mysqld       380M|   0     0 |  22  171    0  100    0
Mar 11 13:46:05 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:05| 44  19  36   0   0|3594M  709M  185M 3337M|5622B 2160B|   0   264k|   0  15.0 |5510    13k|2.44 1.43 0.88|2.0   0 207|   0     0 |nova-compute         2236 9.8%   0    0 |nova-manage          2353 2947k  37k5.2%|mysqld       384M|   0     0 |  22  177    0  102    0
Mar 11 13:46:06 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:06| 46   7  47   0   0|3668M  636M  185M 3337M|6131B 2014B|   0   188k|   0  8.00 |1410  1688 |2.44 1.43 0.88|2.0   0 6.0|   0     0 |nova-manage          2353  25%  10M  37k|nova-manage          2353   10M  37k 25%|mysqld       384M|   0     0 |  22  177    0  102    0
Mar 11 13:46:07 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:07| 47   5  48   0   0|3739M  564M  185M 3337M|  16k 2106B|   0    20k|   0  5.00 |1309  1635 |2.40 1.44 0.89|2.0   0 2.0|   0     0 |nova-manage          2353  25%7623k   7B|nova-manage          2353 7623k   7B 25%|mysqld       384M|   0     0 |  22  177    0  101    0
Mar 11 13:46:08 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:08| 48   5  47   0   0|3770M  533M  185M 3337M|  15k 2214B|   0   328k|   0  25.0 |1949  2537 |2.40 1.44 0.89|2.0   0 2.0|   0     0 |nova-manage          2353  24%1482k1128B|nova-manage          2353 1482k1128B 24%|mysqld       384M|   0     0 |  22  187    0  102    0
Mar 11 13:46:09 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:09| 47   9  44   0   0|3706M  594M  185M 3339M|8990B 2160B|  28k  332k|2.00  6.00 |2504  8427 |2.40 1.44 0.89|4.0   0  52|   0     0 |nova-compute         2236  23%   0    0 |bash                 1968   22M  77k0.5%|mysqld       384M|   0     0 |  22  183    0  105    0
Mar 11 13:46:10 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:10| 42   9  48   1   0|3744M  556M  185M 3340M|7132B 2160B|   0   724k|   0  51.0 |3499  9917 |2.40 1.44 0.89|1.0   0  53|   0     0 |openstack            2405  21%5577k   0 |openstack            2405 5577k   0  21%|mysqld       384M|   0     0 |  22  199    0  117    0
Mar 11 13:46:11 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:11| 25   3  71   0   0|3713M  587M  185M 3340M|6844B 2106B|   0   396k|   0  15.0 |1581  2376 |2.40 1.44 0.89|1.0   0 6.0|   0     0 |openstack            2474  11%3230k  37k|bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  197    0  120    0
Mar 11 13:46:12 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:12| 24   3  72   0   0|3745M  555M  185M 3340M|6955B 2214B|   0  1720k|   0  52.0 |1203  1605 |2.29 1.43 0.89|2.0   0 1.0|   0     0 |openstack            2474  25%8136k  37k|openstack            2474 8136k  37k 25%|mysqld       384M|   0     0 |  22  199    0  121    0
Mar 11 13:46:13 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:13| 26   3  71   0   0|3712M  588M  185M 3340M|8647B 2160B|   0   208k|   0  19.0 |1723  2587 |2.29 1.43 0.89|3.0   0 6.0|   0     0 |openstack            2482 7.8%2058k   0 |bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  126    0
Mar 11 13:46:14 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:14| 25   3  72   0   0|3749M  551M  185M 3340M|7865B 1986B|   0   200k|   0  10.0 |1235  1644 |2.29 1.43 0.89|1.0   0 2.0|   0     0 |openstack            2482  24%9307k  73k|openstack            2482 9307k  73k 24%|mysqld       384M|   0     0 |  22  203    0  127    0
Mar 11 13:46:15 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:15| 25   4  71   0   0|3716M  583M  185M 3340M|6144B 2160B|   0   208k|   0  23.0 |1595  2486 |2.29 1.43 0.89|1.0   0 6.0|   0     0 |openstack            2489  11%3809k  37k|bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  132    0
Mar 11 13:46:16 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:16| 24   4  72   0   0|3752M  548M  185M 3340M|6924B 2160B|   0    17M|   0  1192 |3602  2287 |2.29 1.43 0.89|1.0   0 3.0|   0     0 |openstack            2489  21%8043k  37k|openstack            2489 8043k  37k 21%|mysqld       384M|   0     0 |  22  201    0  138    0
Mar 11 13:46:17 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:17| 24   4  72   0   0|3737M  563M  185M 3340M|6842B 2230B|   0   116k|   0  8.00 |1189  1764 |2.19 1.43 0.89|1.0   0 7.0|   0     0 |openstack            2498  21%7997k  73k|bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  137    0
Mar 11 13:46:18 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:18| 26   3  71   0   0|3710M  589M  185M 3340M|5042B 2160B|   0   204k|   0  14.0 |1410  2285 |2.19 1.43 0.89|1.0   0 5.0|   0     0 |openstack            2505 2.5%1467k   0 |bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  143    0
Mar 11 13:46:19 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:19| 24   5  71   0   0|3745M  554M  185M 3340M|5954B 2106B|   0   524k|   0  26.0 |1201  1647 |2.19 1.43 0.89|1.0   0 2.0|   0     0 |openstack            2505  25%9161k  73k|openstack            2505 9161k  73k 25%|mysqld       384M|   0     0 |  22  201    0  143    0
Mar 11 13:46:20 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:20| 24   5  71   0   0|3716M  583M  185M 3340M|5249B 2214B|   0   552k|   0  24.0 |1549  2350 |2.19 1.43 0.89|1.0   0  11|   0     0 |openstack            2508 9.2%3013k  37k|bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  149    0
Mar 11 13:46:21 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:21| 26   3  70   0   0|3752M  547M  185M 3340M|4434B 1944B|   0  1808k|   0  19.0 |1235  1821 |2.19 1.43 0.89|1.0   0 1.0|   0     0 |openstack            2508  24%8838k  37k|openstack            2508 8838k  37k 24%|mysqld       384M|   0     0 |  22  201    0  151    0
Mar 11 13:46:22 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:22| 26   4  70   0   0|3732M  568M  185M 3340M|6446B 2160B|   0   420k|   0  10.0 |1622  2446 |2.25 1.45 0.90|2.0   0 7.0|   0     0 |openstack            2524  16%6709k  73k|bash                 1968   12M  75k0.2%|mysqld       384M|   0     0 |  22  201    0  154    0
Mar 11 13:46:23 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:23| 27   3  70   0   0|3753M  546M  185M 3341M|5111B 2160B|   0   472k|   0  21.0 |1680  2570 |2.25 1.45 0.90|1.0   0   0|   0     0 |openstack            2524  20%5143k 615B|openstack            2524 5143k 615B 20%|mysqld       384M|   0     0 |  22  201    0  158    0
Mar 11 13:46:24 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:24| 25   4  71   0   0|3739M  560M  185M 3341M|5336B 2160B|   0   352k|   0  9.00 |1246  1676 |2.25 1.45 0.90|1.0   0 7.0|   0     0 |openstack            2531  22%7997k  73k|bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  158    0
Mar 11 13:46:25 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:25| 25   4  70   0   0|3715M  584M  185M 3341M|  16k 2230B|   0   456k|   0  16.0 |1605  2408 |2.25 1.45 0.90|1.0   0 5.0|   0     0 |openstack            2538 4.5%2021k   0 |bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  159    0
Mar 11 13:46:26 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:26| 24   4  71   1   0|3750M  548M  185M 3341M|8099B 2160B|   0  5348k|   0   189 |1554  1987 |2.25 1.45 0.90|1.0   0 4.0|   0     0 |openstack            2538  25%9273k  73k|openstack            2538 9273k  73k 25%|mysqld       384M|   0     0 |  22  201    0  159    0
Mar 11 13:46:27 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:27| 25   3  72   0   0|3728M  570M  185M 3341M|6513B 2160B|   0   140k|   0  14.0 |1519  2350 |2.15 1.45 0.90|1.0   0 7.0|   0     0 |openstack            2547  13%5661k  73k|bash                 1968   12M  74k0.2%|mysqld       384M|   0     0 |  22  201    0  153    0
Mar 11 13:46:28 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:28| 25   3  71   0   0|3754M  545M  185M 3341M|  15k 1944B|   0   164k|   0  15.0 |1484  2300 |2.15 1.45 0.90|1.0   0   0|   0     0 |openstack            2547  20%6191k 630B|openstack            2547 6191k 630B 20%|mysqld       384M|   0     0 |  22  201    0  159    0
Mar 11 13:46:29 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:29| 25   4  71   0   0|3739M  559M  185M 3342M|7544B 2160B|   0   148k|   0  7.00 |1203  1711 |2.15 1.45 0.90|2.0   0 7.0|   0     0 |openstack            2554  21%8194k  73k|bash                 1968   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  157    0
Mar 11 13:46:30 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:30| 22   8  70   0   0|3705M  593M  185M 3342M|7202B 2160B|   0    88k|   0  11.0 |1989  3402 |2.15 1.45 0.90|1.0   0 132|   0     0 |uwsgi                324531.8%2719B  13k|bash                 1968   12M  83k1.2%|mysqld       384M|   0     0 |  22  201    0  163    0
Mar 11 13:46:31 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:31| 13  18  69   1   0|3707M  591M  185M 3342M|6696B 2160B|  12k 1120k|1.00  31.0 |3064  5601 |2.15 1.45 0.90|2.0   0 322|   0     0 |bash                 1968 2.5%1304k  18k|bash                 1968 1304k  18k2.5%|mysqld       384M|   0     0 |  22  201    0  156    0
Mar 11 13:46:32 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:32| 12  22  66   0   0|3706M  591M  185M 3343M|6276B 2160B|   0   108k|   0  15.0 |4034  7228 |2.06 1.44 0.90|1.0   0 409|   0     0 |bash                 1968 2.2%3621k  26k|bash                 1968 3621k  26k2.2%|mysqld       384M|   0     0 |  22  201    0  156    0
Mar 11 13:46:33 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:33| 33  16  51   0   0|3748M  549M  185M 3343M|7460B 2160B|   0   288k|   0  15.0 |3433  6609 |2.06 1.44 0.90|2.0   0 198|   0     0 |uwsgi                3487  12%3363k  38k|uwsgi                3487 3363k  38k 12%|mysqld       384M|   0     0 |  22  203    0  150    0
Mar 11 13:46:34 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:34| 47   5  48   0   0|3813M  483M  185M 3343M|9852B 2160B|   0   140k|   0  8.00 |1280  1615 |2.06 1.44 0.90|4.0   0 2.0|   0     0 |uwsgi                3487  25%8241k  37k|uwsgi                3488 8596k  37k 25%|mysqld       384M|   0     0 |  22  203    0  150    0
Mar 11 13:46:35 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:35| 46   6  47   0   0|3875M  421M  185M 3343M|6863B 2160B|   0   400k|   0  21.0 |1685  2494 |2.06 1.44 0.90|2.0   0 8.0|   0     0 |uwsgi                3487  24%7391k 156k|uwsgi                3487 7391k 156k 24%|mysqld       384M|   0     0 |  22  207    0  143    0
Mar 11 13:46:36 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:36| 49  11  40   0   0|3920M  375M  186M 3345M|5562B 1998B|   0   672k|   0  10.0 |3418    65k|2.06 1.44 0.90|4.0   0  10|   0     0 |uwsgi                3488  27%6057k 428k|uwsgi                3488 6057k 428k 27%|mysqld       384M|   0     0 |  22  207    0  149    0
Mar 11 13:46:37 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:37| 22  17  61   0   0|3929M  364M  186M 3346M|6144B 2194B|   0   208k|   0  9.00 |3990  8527 |2.06 1.45 0.91|3.0   0 359|   0     0 |uwsgi                3488 5.5% 134k 168k|bash                 1968 1316k  23k3.0%|mysqld       384M|   0     0 |  22  205    0  143    0
Mar 11 13:46:38 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:38| 17  20  63   0   0|3934M  359M  186M 3347M|6042B 2106B|   0   288k|   0  24.0 |5168  8395 |2.06 1.45 0.91|4.0   0 285|   0     0 |systemd              1    6.5%   0    0 |bash                 1968 2197k  14k1.2%|mysqld       384M|   0     0 |  22  205    0  143    0
Mar 11 13:46:39 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:39| 34  22  43   0   0|3965M  327M  186M 3347M|6077B 2214B|   0   420k|   0  17.0 |3384  6363 |2.06 1.45 0.91|3.0   0 515|   0     0 |cinder-schedule      4249  25%6740k  75k|cinder-schedule      4249 6740k  75k 25%|mysqld       384M|   0     0 |  22  205    0  133    0
Mar 11 13:46:40 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:40| 39  24  37   0   0|4027M  264M  186M 3349M|9583B 2160B|   0   264k|   0  18.0 |4367  9554 |2.06 1.45 0.91|3.0   0 324|   0     0 |cinder-schedule      4249  25%  11M   7B|cinder-schedule      4249   11M   7B 25%|mysqld       384M|   0     0 |  22  205    0  133    0
Mar 11 13:46:41 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:41| 67  14  19   0   0|4122M  167M  186M 3350M|  17k 2160B|   0  1476k|   0  60.0 |2705    52k|2.06 1.45 0.91|2.0   0  51|   0     0 |cinder-schedule      4249  25%6321k 456k|openstack            5162 9557k  73k 23%|mysqld       384M|   0     0 |  22  211    0  133    0
Mar 11 13:46:42 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:42| 47   6  46   0   0|4173M  400M  186M 3073M|  12k 2160B|   0   152k|   0  6.00 |1753  2537 |2.05 1.46 0.92|4.0   0   0|   0     0 |cinder-volume        5003  25%8398k 107k|cinder-volume        5003 8398k 107k 25%|mysqld       384M|   0     0 |  22  217    0  140    0
Mar 11 13:46:43 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:43| 43  16  38   2   0|4188M  385M  186M 3075M|6988B 2148B| 864k  508k|60.0  30.0 |4238    33k|2.05 1.46 0.92|4.0   0 324|   0     0 |cinder-volume        5003  22%5591k 212k|bash                 1968   11M  81k0.8%|mysqld       384M|   0     0 |  22  221    0  144    0
Mar 11 13:46:44 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:44| 42  10  47   0   0|4214M  358M  186M 3075M|7531B 2214B| 128k  168k|3.00  8.00 |1798  2227 |2.05 1.46 0.92|2.0   0  17|   0     0 |openstack            5471  25%6905k  73k|cinder-volume        5258 9907k 115k0.8%|mysqld       384M|   0     0 |  22  221    0  143    0
Mar 11 13:46:45 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:45| 42  10  46   2   0|4210M  361M  186M 3076M|8128B 1836B| 748k  332k|33.0  24.0 |2125  2819 |2.05 1.46 0.92|2.0   0  38|   0     0 |cinder-rootwrap      5522 6.5%   0    0 |bash                 5300   11M  75k  0%|mysqld       384M|   0     0 |  22  221    0  147    0
Mar 11 13:46:46 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:46| 37  16  44   3   0|4232M  337M  186M 3078M|7089B 2268B|2768k 1256k|97.0  70.0 |3039  4846 |2.05 1.46 0.92|4.0 1.0 124|   0     0 |openstack            5524  25%8420k  73k|openstack            5524 8420k  73k 25%|mysqld       384M|   0     0 |  22  221    0  146    0
Mar 11 13:46:47 cloud-provider1-0000013836 dstat.sh[30305]: 11-03 13:46:47| 41  13  45   1   0|4204M  364M  186M 3078M|6008B 2160B|  84k 8804k|2.00   875 |3720  5350 |2.13 1.48 0.93|3.0   0 287|   0     0 |cinder-rootwrap      5776 5.8%   0    0 |bash                 5475   11M  94k  0%|mysqld       384M|   0     0 |  22  221    0  153    0
