-- Logs begin at Mon 2020-03-16 18:53:43 UTC, end at Mon 2020-03-16 19:50:40 UTC. --
Mar 16 19:39:06 cloud-provider1-0000016432 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]: [286B blob data]
Mar 16 19:39:06 cloud-provider1-0000016432 dstat.sh[30287]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:45:43 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:43| 48   7  45   0   0|1419M 2900M  184M 3325M|6636B 2254B|   0   692k|   0  67.0 |2698    13k|1.02 0.96 0.71|2.0   0 4.0|   0     0 |uwsgi                21069 24%3803k 500k|uwsgi                210683803k 666k 24%|mysqld       322M|   0     0 |  17   47    0   28    0
Mar 16 19:45:44 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:44| 30  12  58   0   0|1443M 2877M  184M 3325M|  17k 2160B|   0  8804k|   0   527 |3192  3745 |1.02 0.96 0.71|1.0   0 288|   0     0 |uwsgi                21068 14% 918k1449B|uwsgi                21068 918k1449B 14%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 16 19:45:45 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:45| 10  21  68   0   0|1442M 2877M  184M 3326M|9069B 1944B|   0   348k|   0  19.0 |3029  6141 |1.02 0.96 0.71|1.0   0 473|   0     0 |bash                 1937 3.2%2508k  34k|bash                 1937 2508k  34k3.2%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 16 19:45:46 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:46| 22  20  58   0   0|1455M 2864M  184M 3326M|6714B 2160B|   0    80k|   0  7.00 |4285  6860 |1.17 0.99 0.72|1.0   0 292|   0     0 |neutron-server       22185 10%2788k 127B|neutron-server       221852788k 127B 10%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 16 19:45:47 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:47| 23   4  73   0   0|1510M 2808M  184M 3326M|6931B 2160B|   0   100k|   0  6.00 | 925  1041 |1.17 0.99 0.72|1.0   0 9.0|   0     0 |neutron-server       22185 24%  13M  77k|neutron-server       22185  13M  77k 24%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 16 19:45:48 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:48| 24   3  73   0   0|1530M 2788M  184M 3326M|5906B 2160B|   0     0 |   0     0 | 999  2384 |1.17 0.99 0.72|1.0   0 4.0|   0     0 |python               22185 25%4592k 227k|python               221854592k 227k 25%|mysqld       322M|   0     0 |  17   45    0   29    0
Mar 16 19:45:49 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:49| 23   3  71   3   0|1550M 2766M  184M 3328M|5868B 2160B|  64k 2196k|16.0  53.0 |1295  2910 |1.17 0.99 0.72|1.0   0 5.0|   0     0 |python               22185 21%1862k 866k|python               221851862k 866k 21%|mysqld       325M|   0     0 |  17   47    0   29    0
Mar 16 19:45:50 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:50| 20  17  63   0   0|1601M 2713M  184M 3330M|6110B 2160B|   0   472k|   0  9.00 |4635    11k|1.17 0.99 0.72|1.0   0 270|   0     0 |python               22185 11% 229k 337k|python               22185 229k 337k 11%|mysqld       325M|   0     0 |  18   55    0   31    0
Mar 16 19:45:51 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:51| 11  23  65   0   0|1601M 2713M  184M 3330M|7589B 2160B|   0  1316k|   0  47.0 |3577  6121 |1.16 0.99 0.73|1.0   0 437|   0     0 |bash                 1937 3.0%3665k  28k|bash                 1937 3665k  28k3.0%|mysqld       325M|   0     0 |  18   55    0   31    0
Mar 16 19:45:52 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:52| 30  16  54   0   0|1632M 2681M  184M 3331M|5762B 2160B|   0    96k|   0  7.00 |5227    12k|1.16 0.99 0.73|2.0   0 236|   0     0 |uwsgi                231879.5%2287k2986B|uwsgi                231872287k2986B9.5%|mysqld       325M|   0     0 |  18   57    0   31    0
Mar 16 19:45:53 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:53| 45   6  49   0   0|1723M 2590M  184M 3331M|6538B 2160B|   0   132k|   0  6.00 |1022  1098 |1.16 0.99 0.73|2.0   0 4.0|   0     0 |uwsgi                23188 25%  12M  73k|uwsgi                23187  12M  80k 25%|mysqld       325M|   0     0 |  18   57    0   31    0
Mar 16 19:45:54 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:54| 21  17  60   2   0|1742M 2570M  184M 3332M|6921B 1944B|   0    15M|   0   323 |2972  5222 |1.16 0.99 0.73|1.0   0 392|   0     0 |uwsgi                231876.2% 970k 189k|uwsgi                231881300k  25k6.0%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 16 19:45:55 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:55| 16  20  64   0   0|1742M 2571M  184M 3332M|  15k 2160B|   0   204k|   0  14.0 |5141    10k|1.16 0.99 0.73|2.0   0 300|   0     0 |systemd              1    8.5%   0    0 |bash                 1937 2592k  15k1.2%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 16 19:45:56 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:56| 31  23  45   0   0|1799M 2512M  184M 3332M|7621B 2426B|   0   452k|   0  26.0 |2858  5453 |1.15 0.99 0.73|2.0   0 460|   0     0 |neutron-openvsw      24026 25%  14M  75k|neutron-openvsw      24026  14M  75k 25%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 16 19:45:57 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:57| 39  22  38   0   0|1850M 2461M  184M 3333M|6884B 2356B|8192B  152k|1.00  10.0 |4223  7680 |1.15 0.99 0.73|3.0   0 361|   0     0 |python               24026 25%6941k 125k|python               240266941k 125k 25%|mysqld       327M|   0     0 |  18   59    0   32    0
Mar 16 19:45:58 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:58| 54  25  21   0   0|1942M 2368M  184M 3334M|7274B 2214B|   0    28k|   0  7.00 |4453  9983 |1.15 0.99 0.73|6.0   0 542|   0     0 |neutron-dhcp-ag      24719 24%  13M  76k|neutron-dhcp-ag      24719  13M  76k 24%|mysqld       327M|   0     0 |  19   59    0   32    0
Mar 16 19:45:59 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:45:59| 70  23   6   0   0|2030M 2279M  184M 3334M|6363B 2160B|   0   488k|   0  8.00 |3242  8277 |1.15 0.99 0.73|5.0   0 564|   0     0 |python               24719 24%4882k 203k|neutron-l3-agen      254239844k  76k 18%|mysqld       327M|   0     0 |  19   59    0   32    0
Mar 16 19:46:00 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:00| 69  25   6   0   0|2146M 2162M  184M 3335M|8934B 2160B|   0   712k|   0  5.00 |6724    14k|1.15 0.99 0.73|5.0   0 462|   0     0 |python               25423 21%9048k   0 |python               254239048k   0  21%|mysqld       328M|   0     0 |  19   97    0   34    0
Mar 16 19:46:01 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:01| 72  10  18   0   0|2276M 2032M  184M 3336M|7372B 2230B|   0   252k|   0  17.0 |2371  5553 |1.30 1.03 0.74|3.0   0  31|   0     0 |openstack            26432 25%  11M  73k|neutron-metadat      26074  13M  48k 25%|mysqld       328M|   0     0 |  19  119    0   34    0
Mar 16 19:46:02 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:02| 63  14  23   0   0|2343M 1963M  184M 3337M|8631B 1890B|   0   436k|   0  18.0 |3376  9182 |1.30 1.03 0.74|3.0   0 145|   0     0 |python               26074 21%3821k 126k|bash                 1937   11M  83k0.5%|mysqld       328M|   0     0 |  19  125    0   38    0
Mar 16 19:46:03 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:03| 41   7  53   0   0|2398M 1908M  184M 3337M|  15k 2214B|   0   176k|   0  15.0 |1720  2799 |1.30 1.03 0.74|1.0   0 6.0|   0     0 |openstack            26587 18%6373k   0 |python               254239186k 127k0.5%|mysqld       328M|   0     0 |  19  129    0   40    0
Mar 16 19:46:04 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:04| 19  10  71   0   0|2372M 1934M  184M 3337M|8615B 2106B|   0   164k|   0  8.00 |1699  2556 |1.30 1.03 0.74|1.0   0 177|   0     0 |openstack            26776 10%2708k   0 |bash                 1937   11M  86k0.8%|mysqld       328M|   0     0 |  19  127    0   41    0
Mar 16 19:46:05 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:05| 24   3  73   0   0|2409M 1897M  184M 3337M|7490B 2214B|   0   480k|   0  26.0 |1254  1872 |1.30 1.03 0.74|1.0   0 2.0|   0     0 |openstack            26776 22%8698k  73k|openstack            267768698k  73k 22%|mysqld       328M|   0     0 |  19  133    0   42    0
Mar 16 19:46:06 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:06| 25   3  70   1   0|2478M 1828M  184M 3337M|7684B 2106B|   0   400k|   0  40.0 |1495  2794 |1.27 1.03 0.74|3.0   0 2.0|   0     0 |python               22370 21% 377k  57k|python               22370 377k  57k 21%|mysqld       329M|   0     0 |  19  135    0   46    0
Mar 16 19:46:07 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:07| 25   8  67   0   0|2466M 1839M  184M 3337M|7881B 2214B|   0   776k|   0  27.0 |1654  2622 |1.27 1.03 0.74|1.0   0 164|   0     0 |openstack            26942 18%8020k  73k|bash                 1937   11M  94k0.2%|mysqld       330M|   0     0 |  19  135    0   46    0
Mar 16 19:46:08 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:08| 24   3  73   0   0|2487M 1819M  184M 3337M|5927B 2122B|   0   744k|   0  17.0 |1306  2123 |1.27 1.03 0.74|1.0   0   0|   0     0 |openstack            26942 14%3385k   0 |openstack            269423385k   0  14%|mysqld       330M|   0     0 |  19  137    0   52    0
Mar 16 19:46:09 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:09| 38   9  53   0   0|2497M 1808M  184M 3337M|7542B 2268B|   0    13M|   0  41.0 |2146  3809 |1.27 1.03 0.74|2.0   0 157|   0     0 |neutron-server:      22371 16%  19k1869B|bash                 1937   12M  93k0.5%|mysqld       331M|   0     0 |  19  137    0   52    0
Mar 16 19:46:10 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:10| 48   6  46   0   0|2567M 1738M  185M 3337M|6056B 1944B|   0   888k|   0  33.0 |2083  3287 |1.27 1.03 0.74|3.0   0  11|   0     0 |openstack            27101 22%9000k  74k|openstack            271019000k  74k 22%|mysqld       331M|   0     0 |  19  139    0   57    0
Mar 16 19:46:11 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:11| 44   9  47   0   0|2570M 1735M  185M 3337M|5780B 2160B|   0   700k|   0  16.0 |1614  2145 |1.33 1.04 0.75|2.0   0  80|   0     0 |openstack            27184 18%7499k  73k|bash                 1937   11M  81k0.2%|mysqld       331M|   0     0 |  19  137    0   58    0
Mar 16 19:46:12 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:12| 39  11  49   1   0|2588M 1717M  185M 3338M|7089B 2160B|   0  4956k|   0   131 |2608  4599 |1.33 1.04 0.75|2.0   0 148|   0     0 |privsep-helper       271887.0%   0    0 |bash                 1937   11M  81k  0%|mysqld       331M|   0     0 |  19  139    0   65    0
Mar 16 19:46:13 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:13| 30   9  61   1   0|2616M 1689M  185M 3338M|6886B 2324B|  84k  140k|10.0  3.00 |1937  2763 |1.33 1.04 0.75|2.0   0  30|   0     0 |openstack            27330 25%8825k  73k|openstack            273308825k  73k 25%|mysqld       331M|   0     0 |  19  139    0   65    0
Mar 16 19:46:14 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:14| 39  16  43   1   0|2586M 1718M  185M 3338M|6471B 2348B|  28k  408k|2.00  33.0 |2639  4846 |1.33 1.04 0.75|5.0   0 139|   0     0 |neutron-server:      22371 10%   0 5404B|bash                 1937   11M  90k0.2%|mysqld       332M|   0     0 |  19  139    0   72    0
Mar 16 19:46:15 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:15| 34   9  56   2   0|2617M 1687M  185M 3338M|  11k 1986B|   0  8860k|   0   566 |2626  3649 |1.33 1.04 0.75|1.0   0  79|   0     0 |openstack            27622 23%8021k  73k|openstack            276228021k  73k 23%|mysqld       332M|   0     0 |  19  139    0   72    0
Mar 16 19:46:16 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:16| 23   6  71   0   0|2592M 1712M  185M 3338M|5696B 2160B|   0   176k|   0  9.00 |1338  2305 |1.30 1.04 0.75|2.0   0  99|   0     0 |openstack            277423.5%1700k   0 |bash                 1937   11M  81k0.5%|mysqld       332M|   0     0 |  19  139    0   78    0
Mar 16 19:46:17 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:17| 25   4  72   0   0|2631M 1673M  185M 3338M|  16k 2106B|   0   172k|   0  14.0 | 976  1228 |1.30 1.04 0.75|1.0   0 2.0|   0     0 |openstack            27742 25%9639k  73k|openstack            277429639k  73k 25%|mysqld       332M|   0     0 |  19  139    0   79    1
Mar 16 19:46:18 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:18| 28   5  65   2   0|2669M 1635M  185M 3338M|7061B 2214B|   0  1020k|   0  77.0 |1986  3597 |1.30 1.04 0.75|5.0   0  30|   0     0 |python               22369 18% 289k  17k|bash                 27672  11M  89k  0%|mysqld       362M|   0     0 |  19  145    0   82    0
Mar 16 19:46:19 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:19| 31   5  64   0   0|2701M 1603M  185M 3338M|7520B 2160B|   0   360k|   0  17.0 |1247  1931 |1.30 1.04 0.75|1.0   0  66|   0     0 |openstack            27838 22%8025k  73k|bash                 1937   11M  95k  0%|mysqld       362M|   0     0 |  19  145    0   82    0
Mar 16 19:46:20 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:20| 25   2  71   1   0|2725M 1579M  185M 3338M|8939B 1944B|   0  9436k|   0   381 |1927  2213 |1.30 1.04 0.75|1.0   0 2.0|   0     0 |python               22369 12% 496B1580B|openstack            278383367k   0 9.0%|mysqld       363M|   0     0 |  19  147    0   86    0
Mar 16 19:46:21 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:21| 28   6  66   0   0|2731M 1573M  185M 3339M|8258B 2160B|   0   416k|   0  30.0 |1745  2684 |1.28 1.04 0.75|3.0   0  17|   0     0 |python               22369 23%  19k4943B|python2              30329  49k 460B0.2%|mysqld       363M|   0     0 |  19  147    0   86    0
Mar 16 19:46:22 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:22| 41  10  49   0   0|2707M 1597M  185M 3339M|7327B 2160B|   0   412k|   0  28.0 |2385  3690 |1.28 1.04 0.75|2.0   0 116|   0     0 |python               22369 13%   0 4830B|bash                 1937   11M  74k0.2%|mysqld       364M|   0     0 |  19  145    0   87    0
Mar 16 19:46:23 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:23| 51   8  41   0   0|2781M 1523M  185M 3339M|6947B 2160B|   0   440k|   0  32.0 |1970  4078 |1.28 1.04 0.75|2.0   0  21|   0     0 |openstack            27975 25%8420k  73k|openstack            279758420k  73k 25%|mysqld       365M|   0     0 |  19  147    0   87    0
Mar 16 19:46:24 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:24| 44  10  45   1   0|2812M 1491M  185M 3339M|9042B 2230B|   0   552k|   0  42.0 |2336  3905 |1.28 1.04 0.75|2.0   0  38|   0     0 |python               22369 14% 496B4634B|openstack            279751015k   0 6.2%|mysqld       365M|   0     0 |  19  149    0   92    0
Mar 16 19:46:25 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:25| 36  16  46   2   0|2783M 1520M  185M 3339M|8910B 2414B|  72k 3384k|6.00   179 |3078  5384 |1.28 1.04 0.75|1.0   0 291|   0     0 |openstack            28307 11%4401k  73k|bash                 1937   11M 100k  0%|mysqld       365M|   0     0 |  19  149    0   94    0
Mar 16 19:46:26 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:26| 25   5  69   1   0|2813M 1490M  185M 3339M|7406B 2338B|  48k  448k|5.00  18.0 |1487  2085 |1.34 1.06 0.76|1.0 1.0  11|   0     0 |openstack            28307 21%6991k   0 |openstack            283076991k   0  21%|mysqld       366M|   0     0 |  19  151    0   99    0
Mar 16 19:46:27 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:27| 32   3  65   0   0|2817M 1486M  185M 3339M|8127B 2728B|  12k  536k|1.00  24.0 |1895  3112 |1.34 1.06 0.76|2.0   0 8.0|   0     0 |python               22369 22%   0 4495B|python2              30329  52k 475B0.2%|mysqld       366M|   0     0 |  19  151    0   99    0
Mar 16 19:46:28 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:28| 27   2  71   0   0|2818M 1484M  185M 3339M|6265B 1890B|   0   976k|   0  44.0 |1915  3113 |1.34 1.06 0.76|1.0   0   0|   0     0 |python               22369 22%   0 9808B|python2              30329  52k 453B0.2%|mysqld       366M|   0     0 |  19  151    0   99    0
Mar 16 19:46:29 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:29| 38  15  47   0   0|2785M 1517M  185M 3339M|6853B 2484B|   0   852k|   0  27.0 |3003  5641 |1.34 1.06 0.76|3.0   0 318|   0     0 |neutron-server:      22371 20%   0   27k|bash                 1937   12M  90k1.8%|mysqld       366M|   0     0 |  19  149    0  100    0
Mar 16 19:46:30 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:30| 46   8  46   0   0|2825M 1478M  185M 3340M|  15k 2456B|   0  1796k|   0  77.0 |1950  3408 |1.34 1.06 0.76|2.0   0  38|   0     0 |openstack            28661 24%8420k  73k|openstack            286618420k  73k 24%|mysqld       366M|   0     0 |  19  151    0  100    0
Mar 16 19:46:31 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:31| 27  21  52   1   0|2778M 1524M  185M 3340M|  16k 2250B|  68k  812k|5.00  24.0 |2953  5075 |1.39 1.07 0.77|1.0   0 282|   0     0 |privsep-helper       265964.8%   0    0 |bash                 1937   12M  92k1.8%|mysqld       366M|   0     0 |  19  151    0  106    0
Mar 16 19:46:32 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:32| 14  22  64   0   0|2779M 1522M  185M 3340M|8064B 2160B|   0   760k|   0  27.0 |3745  6765 |1.39 1.07 0.77|3.0   0 411|   0     0 |systemd              1    4.0%   0    0 |bash                 1937 2928k  23k2.2%|mysqld       366M|   0     0 |  19  151    0  106    0
Mar 16 19:46:33 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:33| 26  22  52   0   0|2808M 1493M  185M 3341M|5931B 2160B|   0   568k|   0  23.0 |4593  8413 |1.39 1.07 0.77|3.0   0 383|   0     0 |nova-scheduler       29433 17%6016k  75k|nova-scheduler       294336016k  75k 17%|mysqld       366M|   0     0 |  19  151    0  106    0
Mar 16 19:46:34 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:34| 35  22  43   0   0|2859M 1442M  185M 3341M|6275B 2230B|   0  4100k|   0   100 |4567  9149 |1.39 1.07 0.77| 15   0 407|   0     0 |nova-scheduler       29433 25%  11M   0 |nova-scheduler       29433  11M   0  25%|mysqld       366M|   0     0 |  19  151    0  106    0
Mar 16 19:46:35 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:35| 61  24  15   0   0|2929M 1372M  185M 3342M|6691B 2160B|   0   308k|   0  30.0 |3426  6050 |1.39 1.07 0.77|6.0   0 566|   0     0 |nova-scheduler       29433 21%2354k  69k|uwsgi                302224931k  73k 16%|mysqld       368M|   0     0 |  21  153    0  109    0
Mar 16 19:46:36 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:36| 66  23  12   0   0|3043M 1256M  185M 3343M|6226B 1944B|   0   292k|   0  16.0 |3507  9733 |1.44 1.09 0.77|3.0   0 313|   0     0 |uwsgi                30222 22%8165k   0 |uwsgi                302239077k  37k 21%|mysqld       372M|   0     0 |  21  161    0  112    0
Mar 16 19:46:37 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:37| 71  23   6   0   0|3134M 1164M  185M 3344M|5598B 2160B|   0   176k|   0  13.0 |4392    13k|1.44 1.09 0.77|4.0   0 599|   0     0 |uwsgi                30223 24%5287k 105k|nova-novncproxy      311345901k  76k 17%|mysqld       372M|   0     0 |  21  161    0  112    0
Mar 16 19:46:38 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:38| 57  25  18   0   0|3202M 1095M  185M 3345M|5622B 2160B|   0   624k|   0  30.0 |5432    48k|1.44 1.09 0.77|4.0   0 543|   0     0 |nova-novncproxy      31134 24%  12M8352B|nova-novncproxy      31134  12M8352B 24%|mysqld       376M|   0     0 |  21  165    0   96    0
Mar 16 19:46:39 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:39| 37  20  43   0   0|3242M 1054M  185M 3346M|8313B 2106B|   0   240k|   0  11.0 |4798  7758 |1.44 1.09 0.77|3.0   0 292|   0     0 |nova-novncproxy      31134 19%3392k  15k|nova-novncproxy      311343392k  15k 19%|mysqld       376M|   0     0 |  22  165    0   96    0
Mar 16 19:46:40 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:40| 34  23  44   0   0|3277M 1018M  185M 3347M|5575B 2214B|   0   440k|   0  46.0 |3818  7277 |1.44 1.09 0.77|2.0   0 512|   0     0 |nova-conductor       32417 25%8682k  38k|nova-conductor       324178682k  38k 25%|mysqld       376M|   0     0 |  22  165    0   96    0
Mar 16 19:46:41 cloud-provider1-0000016432 dstat.sh[30287]: 16-03 19:46:41| 52  22  26   0   0|3345M  950M  185M 3346M|5237B 2160B|   0   224k|   0  17.0 |4708  7673 |1.64 1.14 0.79|4.0   0 563|   0     0 |nova-conductor       32417 25%7049k   7B|nova-conductor       324177049k   7B 25%|mysqld       376M|   0     0 |  22  165    0   96    0
