-- Logs begin at Thu 2020-03-12 14:47:45 UTC, end at Thu 2020-03-12 16:30:56 UTC. --
Mar 12 15:59:55 cloud-provider1-0000014828 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]: [286B blob data]
Mar 12 15:59:55 cloud-provider1-0000014828 dstat.sh[30433]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 16:19:53 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:19:53| 27   3  69   0   0|4925M  501M  204M 2232M|  15k 5533B|   0   280k|   0  27.0 |2509  4484 |1.73 1.40 1.12|  0   0   0|   0     0 |uwsgi                325828.5%3766B  21k|python2              30487 138k 454B0.2%|mysqld       434M|   0     0 |  22  357    0  446    0
Mar 12 16:19:54 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:19:54|  9   2  89   0   0|4925M  501M  204M 2232M|9149B 4366B|   0   120k|   0  14.0 |1545  2665 |1.73 1.40 1.12|1.0   0   0|   0     0 |cinder-volume        195402.0%2698B6768B|python2              30487 137k 456B0.2%|mysqld       434M|   0     0 |  22  359    0  443    0
Mar 12 16:19:55 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:19:55| 21   2  77   0   0|4925M  501M  204M 2232M|  35k   15k|   0   280k|   0  25.0 |1993  4641 |1.73 1.40 1.12|  0   0   0|   0     0 |cinder-volume        195407.2%  24k  41k|python2              30487 138k 455B0.2%|mysqld       434M|   0     0 |  22  358    0  451    0
Mar 12 16:19:56 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:19:56| 21   2  77   0   0|4925M  500M  204M 2232M|  20k 5018B|   0   240k|   0  24.0 |1978  3687 |1.59 1.38 1.11|2.0   0 2.0|   0     0 |uwsgi                325816.2%2666B  13k|python2              30487 139k 456B0.2%|mysqld       434M|   0     0 |  22  360    0  454    0
Mar 12 16:19:57 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:19:57| 31   4  65   0   0|4925M  500M  204M 2232M|  13k 5861B|   0   396k|   0  42.0 |3124  5723 |1.59 1.38 1.11|1.0   0   0|   0     0 |python               197557.8% 992B8527B|python2              30487 141k 454B0.2%|mysqld       434M|   0     0 |  22  359    0  465    0
Mar 12 16:19:58 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:19:58| 27   3  70   0   0|4926M  499M  204M 2233M|6883B 2160B|   0   252k|   0  21.0 |2828  5471 |1.59 1.38 1.11|1.0   0   0|   0     0 |uwsgi                32581 10%8563B  32k|python2              30487 142k 457B0.2%|mysqld       434M|   0     0 |  22  359    0  472    0
Mar 12 16:19:59 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:19:59| 28   4  68   0   0|4927M  498M  204M 2233M|6515B 2106B|   0   612k|   0  56.0 |2950  6178 |1.59 1.38 1.11|1.0   0   0|   0     0 |uwsgi                194947.8% 279k  35k|uwsgi                19494 279k  35k7.8%|mysqld       434M|   0     0 |  22  359    0  498    0
Mar 12 16:20:00 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:00| 27   4  68   1   0|4927M  497M  204M 2233M|6655B 2214B|   0  5516k|   0  55.0 |2739  5377 |1.59 1.38 1.11|1.0   0   0|   0     0 |uwsgi                194956.8%  13k  27k|python2              30487 146k 460B0.2%|mysqld       434M|   0     0 |  22  359    0  501    0
Mar 12 16:20:01 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:01| 29   4  67   0   0|4927M  497M  204M 2234M|7123B 2160B|   0   376k|   0  36.0 |2834  5621 |1.54 1.37 1.11|1.0   0   0|   0     0 |python               197549.0%1488B  10k|python2              30487 148k 457B0.5%|mysqld       434M|   0     0 |  22  359    0  514    0
Mar 12 16:20:02 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:02| 26   4  69   0   0|4928M  496M  204M 2234M|  14k 2160B|   0   252k|   0  21.0 |2911  5262 |1.54 1.37 1.11|1.0   0   0|   0     0 |uwsgi                32581 12%7538B  28k|python2              30487 150k 458B  0%|mysqld       434M|   0     0 |  22  361    0  523    0
Mar 12 16:20:03 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:03| 22   2  76   0   0|4928M  495M  204M 2234M|  18k 7266B|   0   236k|   0  26.0 |2143  4199 |1.54 1.37 1.11|  0   0   0|   0     0 |uwsgi                194956.5%   0   14k|python2              30487 150k 458B0.5%|mysqld       434M|   0     0 |  22  358    0  529    0
Mar 12 16:20:04 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:04| 16   2  82   0   0|4929M  495M  204M 2234M|  17k 9083B|   0   288k|   0  30.0 |1828  3826 |1.54 1.37 1.11|2.0   0   0|   0     0 |cinder-volume        195404.5%9255B  21k|python2              30487 149k 454B0.2%|mysqld       434M|   0     0 |  22  358    0  518    0
Mar 12 16:20:05 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:05|  8   2  90   0   0|4928M  495M  204M 2235M|  13k 5677B|   0   108k|   0  9.00 |1426  2715 |1.54 1.37 1.11|3.0   0   0|   0     0 |cinder-volume        195401.8%4415B7107B|python2              30487 149k 456B0.2%|mysqld       434M|   0     0 |  22  358    0  522    0
Mar 12 16:20:06 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:06| 16   3  81   1   0|4929M  494M  204M 2235M|  18k 9906B|   0   272k|   0  27.0 |2000  4093 |1.50 1.37 1.11|2.0   0 2.0|   0     0 |cinder-volume        195405.0%  11k  21k|python2              30487 149k 466B  0%|mysqld       434M|   0     0 |  22  357    0  521    0
Mar 12 16:20:07 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:07| 13   2  85   0   0|4929M  494M  204M 2235M|  23k 9488B|   0   216k|   0  24.0 |1750  3758 |1.50 1.37 1.11|1.0   0   0|   0     0 |cinder-volume        195404.5%  11k  21k|python2              30487 150k 454B0.5%|mysqld       434M|   0     0 |  22  357    0  526    0
Mar 12 16:20:08 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:08| 15   2  83   0   0|4929M  494M  204M 2235M|  16k 6485B|   0   212k|   0  21.0 |1840  3354 |1.50 1.37 1.11|1.0   0   0|   0     0 |uwsgi                194954.0%2733B6741B|python2              30487 148k 454B0.5%|mysqld       434M|   0     0 |  22  358    0  513    0
Mar 12 16:20:09 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:09| 10   2  87   0   0|4929M  494M  204M 2235M|  14k 5622B|   0   188k|   0  21.0 |1435  2721 |1.50 1.37 1.11|1.0   0   0|   0     0 |uwsgi                194941.8%2760B4873B|python2              30487 149k 458B  0%|mysqld       434M|   0     0 |  22  359    0  516    0
Mar 12 16:20:10 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:10| 12   2  87   0   0|4929M  494M  204M 2235M|  19k 9230B|   0   332k|   0  17.0 |1670  3373 |1.50 1.37 1.11|1.0   0   0|   0     0 |cinder-volume        195405.5%  11k  21k|python2              30487 146k 450B0.2%|mysqld       434M|   0     0 |  22  357    0  500    0
Mar 12 16:20:11 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:11| 17   2  81   0   0|4929M  493M  204M 2235M|  20k 9851B|   0   264k|   0  24.0 |1897  3886 |1.38 1.34 1.10|  0   0   0|   0     0 |uwsgi                194955.0%2733B6741B|python2              30487 147k 458B0.2%|mysqld       434M|   0     0 |  22  357    0  505    0
Mar 12 16:20:12 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:12| 21   3  76   0   0|4929M  493M  204M 2236M|  35k   17k|   0   228k|   0  21.0 |2459  4510 |1.38 1.34 1.10|  0   0   0|   0     0 |cinder-volume        195407.0%  26k  45k|python2              30487 144k 455B0.2%|mysqld       434M|   0     0 |  22  358    0  484    0
Mar 12 16:20:13 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:13| 10   2  88   0   0|4929M  493M  204M 2236M|  18k 4766B|   0   120k|   0  12.0 |1401  2268 |1.38 1.34 1.10|2.0   0   0|   0     0 |uwsgi                194953.0%2734B4863B|python2              30487 144k 458B0.5%|mysqld       434M|   0     0 |  22  361    0  487    0
Mar 12 16:20:14 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:14| 15   2  84   0   0|4930M  492M  204M 2236M|  26k   13k|   0   240k|   0  26.0 |1905  3251 |1.38 1.34 1.10|  0   0   0|   0     0 |cinder-volume        195405.0%  15k  29k|python2              30487 141k 451B0.2%|mysqld       434M|   0     0 |  22  357    0  466    0
Mar 12 16:20:15 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:15| 14   2  83   0   0|4930M  492M  204M 2236M|  19k 9392B|   0   188k|   0  18.0 |1971  3177 |1.38 1.34 1.10|5.0   0   0|   0     0 |cinder-volume        195405.0%  11k  21k|python2              30487 141k 458B0.5%|mysqld       434M|   0     0 |  22  357    0  471    0
Mar 12 16:20:16 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:16| 19   3  78   0   0|4931M  491M  204M 2236M|  13k 6649B|   0  1876k|   0  36.0 |2255  4306 |1.27 1.32 1.09|  0   0 2.0|   0     0 |uwsgi                194945.0%  10k  22k|python2              30487 140k 461B0.2%|mysqld       434M|   0     0 |  22  356    0  462    0
Mar 12 16:20:17 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:17| 10   2  87   0   0|4931M  491M  204M 2237M|  12k 5011B|   0   224k|   0  21.0 |1580  2928 |1.27 1.32 1.09|4.0   0   0|   0     0 |cinder-volume        195403.0%2536B7856B|python2              30487 140k 458B0.2%|mysqld       434M|   0     0 |  22  355    0  464    0
Mar 12 16:20:18 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:18| 13   2  86   0   0|4930M  491M  204M 2237M|  19k 9230B|   0    56k|   0  6.00 |1554  2844 |1.27 1.32 1.09|1.0   0   0|   0     0 |cinder-volume        195408.2%  11k  19k|python2              30487 136k 448B0.2%|mysqld       434M|   0     0 |  22  353    0  442    0
Mar 12 16:20:19 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:19| 33   4  63   0   0|4931M  490M  204M 2237M|  26k   12k|   0   440k|   0  47.0 |2956  6436 |1.27 1.32 1.09|2.0   0   0|   0     0 |uwsgi                325827.0%3864B  18k|python2              30487 138k 459B0.2%|mysqld       434M|   0     0 |  22  356    0  452    0
Mar 12 16:20:20 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:20| 31   3  66   0   0|4931M  490M  204M 2237M|  21k 6191B|   0   268k|   0  24.0 |2892  5468 |1.27 1.32 1.09|1.0   0   0|   0     0 |uwsgi                325818.8%4896B  22k|python2              30487 136k 454B  0%|mysqld       434M|   0     0 |  22  355    0  440    0
Mar 12 16:20:21 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:21| 26   3  70   0   0|4932M  488M  204M 2237M|5918B 2160B|   0   696k|   0  25.0 |2766  5061 |1.25 1.31 1.09|1.0   0   0|   0     0 |uwsgi                325829.5%6220B  24k|python2              30487 138k 457B0.2%|mysqld       434M|   0     0 |  22  357    0  451    0
Mar 12 16:20:22 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:22| 30   3  66   0   0|4933M  487M  204M 2238M|5772B 2160B|   0   596k|   0  62.0 |2687  5379 |1.25 1.31 1.09|1.0   0   0|   0     0 |uwsgi                19494 16%7851B  41k|python2              30487 137k 457B0.2%|mysqld       434M|   0     0 |  22  355    0  446    0
Mar 12 16:20:23 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:23| 32   3  65   1   0|4933M  486M  204M 2238M|8176B 2160B|   0   504k|   0  42.0 |3060  5822 |1.25 1.31 1.09|1.0   0 1.0|   0     0 |uwsgi                194949.2%3894B  10k|python2              30487 139k 471B0.5%|mysqld       434M|   0     0 |  22  355    0  459    0
Mar 12 16:20:24 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:24| 30   2  67   1   0|4934M  486M  204M 2238M|9138B 2160B|   0   376k|   0  43.0 |2625  5206 |1.25 1.31 1.09|2.0   0   0|   0     0 |python               19754 14%1488B  14k|python2              30487 140k 463B0.2%|mysqld       434M|   0     0 |  22  355    0  461    0
Mar 12 16:20:25 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:25| 26   4  70   0   0|4934M  485M  204M 2238M|8691B 2160B|   0   304k|   0  32.0 |2951  5274 |1.25 1.31 1.09|1.0   0   0|   0     0 |uwsgi                325829.8%7701B  28k|python2              30487 141k 457B0.2%|mysqld       434M|   0     0 |  22  355    0  473    0
Mar 12 16:20:26 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:26| 27   4  69   0   0|4935M  484M  204M 2239M|  14k 1944B|   0   292k|   0  27.0 |3033  5737 |1.23 1.31 1.09|1.0   0 2.0|   0     0 |uwsgi                325819.5%5052B  24k|python2              30487 143k 460B0.2%|mysqld       434M|   0     0 |  22  353    0  473    0
Mar 12 16:20:27 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:27| 30   4  66   0   0|4935M  484M  204M 2239M|7572B 2106B|   0   376k|   0  42.0 |2553  4964 |1.23 1.31 1.09|1.0   0   0|   0     0 |python               19755 14%1488B  11k|python2              30487 143k 457B0.2%|mysqld       434M|   0     0 |  22  355    0  481    0
Mar 12 16:20:28 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:28| 27   3  70   0   0|4936M  483M  204M 2239M|7178B 2160B|   0   360k|   0  33.0 |2941  5372 |1.23 1.31 1.09|1.0   0   0|   0     0 |uwsgi                32581 10%9835B  33k|python2              30487 145k 453B0.2%|mysqld       434M|   0     0 |  22  355    0  496    0
Mar 12 16:20:29 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:29| 30   2  68   0   0|4936M  481M  204M 2241M|  10k 2214B|   0   216k|   0  21.0 |2831  5073 |1.23 1.31 1.09|2.0   0   0|   0     0 |uwsgi                325818.0%2754B  18k|python2              30487 145k 458B  0%|mysqld       434M|   0     0 |  22  355    0  494    0
Mar 12 16:20:30 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:30| 29   4  67   0   0|4937M  480M  204M 2241M|6395B 2160B|   0   348k|   0  36.0 |3064  5396 |1.23 1.31 1.09|1.0   0   0|   0     0 |uwsgi                325818.5%6346B  20k|python2              30487 147k 453B0.5%|mysqld       434M|   0     0 |  22  355    0  507    0
Mar 12 16:20:31 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:31| 27   3  70   0   0|4937M  479M  204M 2241M|7823B 2254B|   0  5884k|   0   200 |3038  4793 |1.13 1.29 1.09|3.0   0   0|   0     0 |uwsgi                325829.0%6999B  25k|python2              30487 147k 459B0.2%|mysqld       434M|   0     0 |  22  355    0  511    0
Mar 12 16:20:32 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:32| 28   3  68   1   0|4938M  479M  204M 2241M|5673B 2106B|   0   492k|   0  64.0 |2888  5370 |1.13 1.29 1.09|3.0   0   0|   0     0 |uwsgi                325818.2%5008B  17k|python2              30487 150k 463B0.2%|mysqld       434M|   0     0 |  22  357    0  524    0
Mar 12 16:20:33 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:33| 31   3  66   0   0|4938M  478M  204M 2242M|5220B 2214B|   0   312k|   0  30.0 |2847  5226 |1.13 1.29 1.09|3.0   0   0|   0     0 |python               197546.5% 496B7246B|python2              30487 149k 453B0.2%|mysqld       434M|   0     0 |  22  355    0  523    0
Mar 12 16:20:34 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:34| 27   3  70   0   0|4938M  478M  204M 2242M|5509B 2160B|   0   308k|   0  35.0 |2628  4446 |1.13 1.29 1.09|1.0   0   0|   0     0 |uwsgi                32582 10%6242B  27k|python2              30487 151k 457B0.5%|mysqld       434M|   0     0 |  22  355    0  534    0
Mar 12 16:20:35 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:35| 26   3  70   0   0|4940M  476M  204M 2242M|5770B 1944B|   0   216k|   0  18.0 |2501  4618 |1.13 1.29 1.09|3.0   0   0|   0     0 |uwsgi                325829.2%6227B  25k|python2              30487 152k 453B0.2%|mysqld       434M|   0     0 |  22  355    0  540    0
Mar 12 16:20:36 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:36| 30   3  67   1   0|4940M  476M  204M 2242M|5876B 2366B|   0   456k|   0  50.0 |2827  5001 |1.12 1.28 1.09|  0   0 2.0|   0     0 |uwsgi                19494 11%5369B  21k|python2              30487 154k 469B0.2%|mysqld       434M|   0     0 |  22  354    0  552    0
Mar 12 16:20:37 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:37|  9   1  90   0   0|4940M  476M  204M 2242M|  21k 9836B|   0   124k|   0  15.0 |1404  2828 |1.12 1.28 1.09|1.0   0   0|   0     0 |cinder-volume        195402.8%9481B  22k|python2              30487 152k 449B0.5%|mysqld       434M|   0     0 |  22  353    0  541    0
Mar 12 16:20:38 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:38| 13   2  85   0   0|4940M  476M  204M 2243M|  30k 9446B|   0   168k|   0  15.0 |1685  3350 |1.12 1.28 1.09|  0 1.0   0|   0     0 |cinder-volume        195405.8%  11k  20k|python2              30487 152k 458B0.2%|mysqld       434M|   0     0 |  22  354    0  543    0
Mar 12 16:20:39 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:39| 26   3  71   0   0|4940M  475M  204M 2243M|  37k   17k|   0   320k|   0  35.0 |2343  5122 |1.12 1.28 1.09|  0   0   0|   0     0 |cinder-volume        195409.0%  23k  53k|python2              30487 150k 455B0.2%|mysqld       434M|   0     0 |  22  353    0  530    0
Mar 12 16:20:40 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:40| 19   2  79   0   0|4940M  475M  204M 2243M|  16k 8810B|   0   176k|   0  21.0 |2066  4095 |1.12 1.28 1.09|2.0   0   0|   0     0 |uwsgi                194953.5%3999B7017B|python2              30487 151k 458B0.5%|mysqld       434M|   0     0 |  22  353    0  536    0
Mar 12 16:20:41 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:41| 24   3  72   1   0|4940M  475M  204M 2243M|  17k 7482B|   0   776k|   0  84.0 |2495  4296 |1.11 1.28 1.08|  0   0   0|   0     0 |uwsgi                19495 11%2672B  12k|python2              30487 148k 460B0.2%|mysqld       434M|   0     0 |  22  354    0  515    0
Mar 12 16:20:42 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:42| 16   2  81   0   0|4940M  474M  204M 2243M|  35k   13k|   0   284k|   0  33.0 |2112  3714 |1.11 1.28 1.08|1.0   0   0|   0     0 |cinder-volume        195406.2%  17k  34k|python2              30487 148k 459B  0%|mysqld       434M|   0     0 |  22  356    0  518    0
Mar 12 16:20:43 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:43| 30   3  67   0   0|4940M  474M  204M 2243M|  11k 4619B|   0   284k|   0  33.0 |2717  4581 |1.11 1.28 1.08|2.0   0   0|   0     0 |uwsgi                325828.0%2666B  13k|python2              30487 149k 458B0.5%|mysqld       434M|   0     0 |  22  357    0  520    0
Mar 12 16:20:44 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:44| 30   4  66   0   0|4940M  474M  204M 2244M|  10k 4678B|   0   460k|   0  48.0 |3429  6661 |1.11 1.28 1.08|3.0   0   0|   0     0 |python               197559.0%1488B  12k|python2              30487 150k 453B0.2%|mysqld       434M|   0     0 |  22  355    0  531    0
Mar 12 16:20:45 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:45| 28   4  68   1   0|4941M  473M  204M 2244M|5624B 2160B|   0   292k|   0  27.0 |2819  5514 |1.11 1.28 1.08|1.0   0   0|   0     0 |uwsgi                325817.8%6210B  27k|python2              30487 151k 463B0.5%|mysqld       434M|   0     0 |  22  353    0  535    0
Mar 12 16:20:46 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:46| 27   3  70   0   0|4941M  472M  204M 2244M|6972B 2106B|   0  2076k|   0  43.0 |2619  4891 |1.10 1.27 1.08|1.0   0 2.0|   0     0 |uwsgi                325818.8%5720B  20k|python2              30487 152k 460B  0%|mysqld       434M|   0     0 |  22  353    0  544    0
Mar 12 16:20:47 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:47| 18   2  79   0   0|4942M  472M  204M 2244M|  25k   10k|   0   268k|   0  30.0 |1919  3996 |1.10 1.27 1.08|1.0   0   0|   0     0 |cinder-volume        195405.5%  11k  32k|python2              30487 150k 459B0.5%|mysqld       434M|   0     0 |  22  351    0  532    0
Mar 12 16:20:48 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:48| 22   3  74   1   0|4942M  472M  204M 2244M|9143B 2214B|  20k  304k|2.00  30.0 |2367  4394 |1.10 1.27 1.08|3.0   0   0|   0     0 |uwsgi                194949.5% 241k  26k|uwsgi                19494 241k  26k9.5%|mysqld       434M|   0     0 |  22  353    0  540    0
Mar 12 16:20:49 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:49| 13   3  84   0   0|4942M  471M  204M 2245M|  37k   16k|   0   184k|   0  18.0 |1745  3986 |1.10 1.27 1.08|  0   0   0|   0     0 |cinder-volume        195408.0%  26k  45k|python2              30487 151k 455B0.2%|mysqld       434M|   0     0 |  22  352    0  536    0
Mar 12 16:20:50 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:50| 30   3  67   1   0|4942M  471M  204M 2245M|  20k 4778B|   0   348k|   0  42.0 |2488  5158 |1.10 1.27 1.08|2.0   0   0|   0     0 |uwsgi                325817.5%3864B  16k|python2              30487 153k 460B0.5%|mysqld       434M|   0     0 |  22  354    0  546    0
Mar 12 16:20:51 cloud-provider1-0000014828 dstat.sh[30433]: 12-03 16:20:51| 29   3  67   1   0|4942M  471M  204M 2245M|  15k 5927B|   0   892k|   0  38.0 |2912  5544 |1.09 1.27 1.08|1.0   0   0|   0     0 |uwsgi                325827.5%4930B  22k|python2              30487 151k 464B  0%|mysqld       434M|   0     0 |  22  353    0  541    0
