-- Logs begin at Fri 2020-03-27 10:48:05 UTC, end at Fri 2020-03-27 11:56:10 UTC. --
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: [286B blob data]
Mar 27 11:44:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 11:51:16 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:16|  2   3  95   0   0|1198M 3229M  188M 3218M| 735k   11k|   0  4096B|   0  1.00 |1005  1197 |0.96 1.05 0.77|2.0   0  39|   0     0 |bash                 2324 0.5%  12M  12M|bash                 2324   12M  12M0.5%|mysqld       320M|   0     0 |  17   29    0   12    1
Mar 27 11:51:17 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:17| 19   9  72   0   0|1233M 3194M  188M 3218M|7100B 2268B|   0   152k|   0  13.0 |1477  2214 |0.96 1.05 0.77|2.0   0 143|   0     0 |openstack            20085 18%8020k  73k|openstack            200858020k  73k 18%|mysqld       320M|   0     0 |  17   29    0   12    0
Mar 27 11:51:18 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:18| 24   4  73   0   0|1248M 3179M  188M 3218M|7953B 2160B|   0     0 |   0     0 |1042  1608 |0.96 1.05 0.77|3.0   0   0|   0     0 |openstack            20085 16%3815k   0 |openstack            200853815k   0  16%|mysqld       321M|   0     0 |  17   35    0   18    0
Mar 27 11:51:19 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:19| 20  10  69   0   0|1208M 3207M  188M 3230M|8097B 2052B|   0   552k|   0  32.0 |1863  3363 |0.96 1.05 0.77|3.0   0 185|   0     0 |uwsgi                195996.5%  12M  12M|uwsgi                19599  12M  12M6.5%|mysqld       321M|   0     0 |  17   41    0   28    0
Mar 27 11:51:20 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:20| 10  21  69   0   0|1208M 3207M  188M 3230M|5716B 2160B|   0   996k|   0  40.0 |3043  5861 |0.96 1.05 0.77|3.0   0 451|   0     0 |bash                 2324 4.0%1964k  31k|bash                 2324 1964k  31k4.0%|mysqld       321M|   0     0 |  17   41    0   28    0
Mar 27 11:51:21 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:21| 16  19  65   0   0|1209M 3205M  188M 3231M|7264B 2160B|   0   108k|   0  13.0 |3512  7453 |0.96 1.05 0.77|2.0   0 350|   0     0 |systemd              1    5.5%   0    0 |bash                 2324 2621k  19k1.8%|mysqld       321M|   0     0 |  17   41    0   28    0
Mar 27 11:51:22 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:22| 44  11  45   0   0|1279M 3135M  188M 3231M|7649B 2160B|   0   552k|   0  40.0 |2133  3374 |0.96 1.05 0.77|4.0   0 144|   0     0 |uwsgi                21087 22%6932k 124k|uwsgi                210876932k 124k 22%|mysqld       321M|   0     0 |  17   43    0   28    0
Mar 27 11:51:23 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:23| 46   5  49   0   0|1367M 3047M  188M 3231M|6307B 2106B|   0     0 |   0     0 | 974  1075 |0.96 1.05 0.77|3.0   0 2.0|   0     0 |uwsgi                21087 25%  10M  57k|uwsgi                21087  10M  57k 25%|mysqld       321M|   0     0 |  17   43    0   28    0
Mar 27 11:51:24 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:24| 47   4  49   0   0|1403M 3010M  188M 3232M|8182B 2052B|   0     0 |   0     0 |1007   969 |1.04 1.07 0.78|4.0   0 3.0|   0     0 |uwsgi                21087 25%3375k 459k|uwsgi                210873375k 459k 25%|mysqld       321M|   0     0 |  17   43    0   28    0
Mar 27 11:51:25 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:25| 47  11  41   0   0|1435M 2975M  188M 3234M|7832B 2160B|   0   400k|   0  9.00 |2616    14k|1.04 1.07 0.78|3.0   0  76|   0     0 |uwsgi                21088 25%1918k 210k|uwsgi                210881918k 210k 25%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 27 11:51:26 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:26| 15  22  62   1   0|1442M 2968M  188M 3234M|6160B 2214B|   0   320k|   0  15.0 |2884  5082 |1.04 1.07 0.78|3.0   0 466|   0     0 |uwsgi                210887.8%9468B1449B|bash                 2324  756k  91k3.2%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 27 11:51:27 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:27| 13  21  66   0   0|1442M 2968M  188M 3235M|  16k 2160B|   0    12M|   0  27.0 |4456  7863 |1.04 1.07 0.78|3.0   0 336|   0     0 |systemd              1    4.8%   0    0 |bash                 2324 2801k  17k2.0%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 27 11:51:28 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:28| 25  10  65   0   0|1485M 2924M  188M 3235M|  14k 2160B|   0   116k|   0  5.00 |2067  2799 |1.04 1.07 0.78|3.0   0 183|   0     0 |neutron-server       22204 23%  11M  77k|neutron-server       22204  11M  77k 23%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 27 11:51:29 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:29| 25   3  73   0   0|1522M 2887M  188M 3235M|7364B 2052B|   0     0 |   0     0 | 926  1664 |1.04 1.06 0.78|2.0   0 4.0|   0     0 |python               22204 24%7291k  99k|python               222047291k  99k 24%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 27 11:51:30 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:30| 24   3  73   0   0|1538M 2870M  188M 3236M|8418B 2160B|   0     0 |   0     0 | 825  1174 |1.04 1.06 0.78|4.0   0 4.0|   0     0 |python               22204 25%3293k 779k|python               222043293k 779k 25%|mysqld       321M|   0     0 |  17   45    0   30    0
Mar 27 11:51:31 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:31| 27   8  63   2   0|1601M 2804M  188M 3238M|8130B 2202B|  64k 2356k|16.0  41.0 |2697    10k|1.04 1.06 0.78|1.0   0  99|   0     0 |python               22204 19% 700k 557k|python               22204 700k 557k 19%|mysqld       324M|   0     0 |  18   55    0   32    0
Mar 27 11:51:32 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:32|  8  16  61  15   0|1600M 2805M  188M 3239M|7694B 2160B|   0  1120k|   0   182 |2781  4890 |1.04 1.06 0.78|2.0 5.0 353|   0     0 |bash                 2324 3.2%1529k  23k|bash                 2324 1529k  23k3.2%|mysqld       324M|   0     0 |  18   55    0   32    0
Mar 27 11:51:33 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:33| 15  20  58   7   0|1602M 2802M  188M 3239M|8865B 2052B|   0  8076k|   0   549 |5280  7841 |1.04 1.06 0.78|2.0   0 363|   0     0 |systemd              1    3.8%   0    0 |bash                 2324 2936k  20k2.0%|mysqld       324M|   0     0 |  18   55    0   28    0
Mar 27 11:51:34 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:34| 42  10  48   0   0|1659M 2745M  188M 3240M|  14k 2160B|   0    92k|   0  6.00 |2374  4284 |1.12 1.08 0.79|3.0   0 138|   0     0 |uwsgi                23212 20%5215k  37k|uwsgi                232116203k  40k 20%|mysqld       324M|   0     0 |  18   57    0   28    0
Mar 27 11:51:35 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:35| 46   5  48   0   0|1734M 2670M  188M 3240M|8818B 2160B|   0   116k|   0  6.00 |1154  1636 |1.12 1.08 0.79|3.0   0 2.0|   0     0 |uwsgi                23211 25%8851k 220k|uwsgi                232129272k  37k 25%|mysqld       324M|   0     0 |  18   57    0   28    0
Mar 27 11:51:36 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:36| 17  19  64   0   0|1740M 2663M  188M 3240M|7115B 2160B|   0   424k|   0  23.0 |3080  5998 |1.12 1.08 0.79|2.0   0 408|   0     0 |uwsgi                232125.0% 682k  25k|bash                 2324 1282k  27k3.5%|mysqld       326M|   0     0 |  18   59    0   29    0
Mar 27 11:51:37 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:37| 15  20  65   0   0|1745M 2658M  188M 3241M|6873B 2160B|   0   500k|   0  29.0 |4487  9339 |1.12 1.08 0.79|4.0   0 296|   0     0 |systemd              1    6.2%   0    0 |bash                 2324 2309k  15k1.5%|mysqld       326M|   0     0 |  18   59    0   26    0
Mar 27 11:51:38 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:38| 32  23  45   0   0|1795M 2608M  188M 3241M|6714B 2426B|   0  1256k|   0  9.00 |3112  5792 |1.12 1.08 0.79|3.0   0 463|   0     0 |neutron-openvsw      24050 24%  12M  75k|neutron-openvsw      24050  12M  75k 24%|mysqld       326M|   0     0 |  18   59    0   26    0
Mar 27 11:51:39 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:39| 39  22  39   0   0|1844M 2559M  188M 3241M|6425B 2302B|   0   164k|   0  10.0 |4576  8915 |1.35 1.13 0.81|4.0   0 345|   0     0 |neutron-openvsw      24050 25%7243k4420B|neutron-openvsw      240507243k4420B 25%|mysqld       326M|   0     0 |  18   59    0   26    0
Mar 27 11:51:40 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:40| 54  26  20   0   0|1917M 2483M  188M 3242M|6872B 2160B|8192B   28k|1.00  7.00 |3760  8569 |1.35 1.13 0.81|4.0   0 532|   0     0 |neutron-dhcp-ag      24744 23%  12M  76k|neutron-dhcp-ag      24744  12M  76k 23%|mysqld       326M|   0     0 |  19   59    0   26    0
Mar 27 11:51:41 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:41| 67  25   8   0   0|2004M 2396M  188M 3243M|6822B 2160B|   0    20k|   0  5.00 |4475  9166 |1.35 1.13 0.81|5.0   0 532|   0     0 |python               24744 24%5742k 200k|python               240509183k 112k0.2%|mysqld       326M|   0     0 |  19   59    0   25    0
Mar 27 11:51:42 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:42| 71  25   4   0   0|2120M 2279M  188M 3243M|8340B 2106B|   0   760k|   0  11.0 |5499    13k|1.35 1.13 0.81|7.0   0 377|   0     0 |neutron-l3-agen      25446 22%9715k   0 |neutron-l3-agen      254469715k   0  22%|mysqld       327M|   0     0 |  19   97    0   27    0
Mar 27 11:51:43 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:43| 72  14  13   0   0|2262M 2136M  188M 3245M|8095B 2176B|   0   404k|   0  18.0 |3856  7037 |1.35 1.13 0.81|5.0   0 158|   0     0 |neutron-metadat      26074 22%  13M  85k|neutron-metadat      26074  13M  85k 22%|mysqld       327M|   0     0 |  19  121    0   27    0
Mar 27 11:51:44 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:44| 47  10  44   0   0|2285M 2113M  188M 3245M|6568B 2202B|   0   256k|   0  20.0 |3273  5363 |1.40 1.14 0.81|3.0   0 137|   0     0 |python               26074 24%4512k 126k|bash                 2324   11M  83k0.2%|mysqld       327M|   0     0 |  19  125    0   31    0
Mar 27 11:51:45 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:45| 24   4  71   0   0|2332M 2066M  188M 3245M|  17k 2160B|   0   124k|   0  8.00 |1273  1822 |1.40 1.14 0.81|3.0   0 2.0|   0     0 |openstack            26608 21%9326k  73k|openstack            266089326k  73k 21%|mysqld       327M|   0     0 |  19  131    0   35    0
Mar 27 11:51:46 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:46| 21  10  69   0   0|2306M 2091M  188M 3245M|8750B 2160B|   0   120k|   0  8.00 |1851  2945 |1.40 1.14 0.81|2.0   0 177|   0     0 |openstack            267896.5%2045k   0 |bash                 2324   11M  86k1.0%|mysqld       327M|   0     0 |  19  127    0   38    0
Mar 27 11:51:47 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:47| 44   8  48   0   0|2385M 2012M  189M 3245M|6542B 2160B|   0   384k|   0  16.0 |1484  1736 |1.40 1.14 0.81|3.0   0  10|   0     0 |openstack            26789 25%8799k  73k|openstack            267898799k  73k 25%|mysqld       327M|   0     0 |  19  127    0   38    0
Mar 27 11:51:48 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:48| 43   7  48   2   0|2464M 1933M  189M 3246M|7765B 2106B|   0  9908k|   0   674 |4708  3398 |1.40 1.14 0.81|2.0   0 8.0|   0     0 |python               22389 17% 330k  55k|python               254469186k 127k0.5%|mysqld       329M|   0     0 |  19  135    0   44    0
Mar 27 11:51:49 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:49| 26   8  66   0   0|2444M 1953M  189M 3246M|7303B 2052B|   0   404k|   0  28.0 |1751  2826 |1.29 1.12 0.81|2.0   0 164|   0     0 |openstack            26969 14%5644k  73k|bash                 2324   11M  94k0.2%|mysqld       329M|   0     0 |  19  133    0   45    0
Mar 27 11:51:50 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:50| 25   3  72   0   0|2469M 1927M  189M 3246M|7260B 2214B|   0   272k|   0  13.0 |1160  1770 |1.29 1.12 0.81|2.0   0   0|   0     0 |openstack            26969 16%5762k   0 |openstack            269695762k   0  16%|mysqld       329M|   0     0 |  19  135    0   49    0
Mar 27 11:51:51 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:51| 35  10  56   0   0|2484M 1912M  189M 3246M|6950B 2230B|   0   672k|   0  40.0 |2007  3523 |1.29 1.12 0.81|3.0   0 157|   0     0 |neutron-server:      22390 13%  19k1892B|bash                 2324   12M  93k0.5%|mysqld       330M|   0     0 |  19  133    0   50    0
Mar 27 11:51:52 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:52| 47   7  46   0   0|2543M 1854M  189M 3246M|5722B 1998B|   0   628k|   0  32.0 |1636  2396 |1.29 1.12 0.81|3.0   0 8.0|   0     0 |openstack            27128 25%8430k  73k|openstack            271288430k  73k 25%|mysqld       330M|   0     0 |  19  133    0   49    0
Mar 27 11:51:53 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:53| 45   8  46   1   0|2538M 1858M  189M 3246M|7483B 2214B|   0    15M|   0   125 |2029  2663 |1.29 1.12 0.81|3.0   0  81|   0     0 |privsep-helper       271416.2%   0    0 |bash                 2324   11M  81k0.2%|mysqld       330M|   0     0 |  19  135    0   56    0
Mar 27 11:51:54 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:54| 39   9  51   1   0|2616M 1780M  189M 3246M|  10k 2160B|   0  2588k|   0  92.0 |1677  2281 |1.34 1.14 0.82|3.0   0  30|   0     0 |openstack            27215 25%9140k  73k|openstack            272159140k  73k 25%|mysqld       330M|   0     0 |  19  137    0   56    0
Mar 27 11:51:55 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:55| 34  12  53   1   0|2585M 1810M  189M 3246M|8959B 2202B|  76k  244k|9.00  14.0 |2631  4187 |1.34 1.14 0.82|3.0   0 154|   0     0 |openstack            274517.0%2045k   0 |bash                 2324   11M  81k  0%|mysqld       330M|   0     0 |  19  137    0   63    0
Mar 27 11:51:56 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:56| 37  12  51   0   0|2626M 1770M  189M 3247M|8255B 2422B|  36k  228k|3.00  21.0 |1952  2540 |1.34 1.14 0.82|4.0   0  41|   0     0 |openstack            27451 24%9272k  73k|openstack            274519272k  73k 24%|mysqld       330M|   0     0 |  19  137    0   63    0
Mar 27 11:51:57 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:57| 41  17  42   0   0|2624M 1771M  189M 3247M|  17k 2160B|   0   368k|   0  24.0 |2912  4818 |1.34 1.14 0.82|3.0   0 153|   0     0 |neutron-server:      22390 12%   0 3534B|bash                 2324   11M  90k0.5%|mysqld       361M|   0     0 |  19  139    0   70    0
Mar 27 11:51:58 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:58| 21   5  73   1   0|2660M 1735M  189M 3247M|8814B 2160B|   0  2272k|   0  95.0 |1245  1523 |1.34 1.14 0.82|2.0   0  35|   0     0 |openstack            27683 23%8743k  73k|openstack            276838743k  73k 23%|mysqld       361M|   0     0 |  19  139    0   70    0
Mar 27 11:51:59 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:51:59| 22   7  71   0   0|2637M 1758M  189M 3247M|6861B 2052B|   0    40k|   0  6.00 |1478  2240 |1.32 1.14 0.82|3.0   0  99|   0     0 |openstack            277844.8%2045k   0 |bash                 2324   11M  81k0.5%|mysqld       361M|   0     0 |  19  139    0   76    0
Mar 27 11:52:00 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:00| 25   3  72   0   0|2674M 1721M  189M 3247M|7939B 2160B|   0     0 |   0     0 |1137  1509 |1.32 1.14 0.82|5.0   0 2.0|   0     0 |openstack            27784 24%9362k  73k|openstack            277849362k  73k 24%|mysqld       361M|   0     0 |  19  139    0   79    0
Mar 27 11:52:01 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:01| 25   7  67   1   0|2669M 1726M  189M 3247M|8596B 2106B|   0   848k|   0  78.0 |2178  3755 |1.32 1.14 0.82|2.0   0  93|   0     0 |python               22388 13%  84k  17k|bash                 2324   11M  95k0.2%|mysqld       361M|   0     0 |  19  143    0   82    0
Mar 27 11:52:02 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:02| 25   2  73   0   0|2707M 1688M  189M 3247M|  15k 2106B|   0  2444k|   0  62.0 |1132  1406 |1.32 1.14 0.82|2.0   0 2.0|   0     0 |openstack            27879 25%9517k  73k|openstack            278799517k  73k 25%|mysqld       361M|   0     0 |  19  143    0   83    0
Mar 27 11:52:03 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:03| 24   3  71   2   0|2723M 1672M  189M 3247M|7431B 2160B|   0  5592k|   0   435 |1782  2125 |1.32 1.14 0.82|2.0   0 2.0|   0     0 |python               22388 15% 506B1148B|openstack            278791002k   0 5.8%|mysqld       362M|   0     0 |  19  145    0   88    0
Mar 27 11:52:04 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:04| 29   6  64   1   0|2726M 1669M  189M 3247M|8098B 2160B|   0  1152k|   0  56.0 |1661  2894 |1.29 1.13 0.82|2.0   0  17|   0     0 |python               22388 23%  19k7559B|python2              30363  49k 467B  0%|mysqld       362M|   0     0 |  19  145    0   87    0
Mar 27 11:52:05 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:05| 35   9  57   0   0|2690M 1705M  189M 3247M|7093B 2160B|   0   768k|   0  35.0 |2075  3255 |1.29 1.13 0.82|6.0   0  96|   0     0 |python               22388 17%   0 2605B|bash                 2324   11M  74k0.2%|mysqld       363M|   0     0 |  19  143    0   88    0
Mar 27 11:52:06 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:06| 47   7  45   0   0|2775M 1620M  189M 3247M|8820B 2176B|   0   660k|   0  22.0 |1801  2472 |1.29 1.13 0.82|6.0   0  31|   0     0 |openstack            28017 24%9370k  73k|openstack            280179370k  73k 24%|mysqld       364M|   0     0 |  19  145    0   88    0
Mar 27 11:52:07 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:07| 48  10  42   0   0|2810M 1584M  189M 3247M|  17k 2214B|   0   976k|   0  43.0 |2715  4551 |1.29 1.13 0.82|4.0   0  48|   0     0 |python               22388 13% 506B9294B|openstack            280172036k   0 7.8%|mysqld       364M|   0     0 |  19  147    0   93    0
Mar 27 11:52:08 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:08| 29  19  51   0   0|2783M 1612M  189M 3247M|8487B 2052B|   0   672k|   0  21.0 |2706  4377 |1.29 1.13 0.82|3.0   0 271|   0     0 |openstack            28316 13%4729k  73k|bash                 2324   11M 100k  0%|mysqld       364M|   0     0 |  19  147    0   95    0
Mar 27 11:52:09 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:09| 36   5  58   1   0|2814M 1580M  189M 3248M|9548B 2482B| 100k 1004k|9.00  42.0 |2089  2916 |1.51 1.18 0.84|3.0   0  15|   0     0 |openstack            28316 18%6664k   0 |openstack            283166664k   0  18%|mysqld       365M|   0     0 |  19  149    0  100    0
Mar 27 11:52:10 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:10| 27   3  70   1   0|2818M 1576M  189M 3248M|8976B 2528B|  32k  796k|3.00  32.0 |1425  2323 |1.51 1.18 0.84|5.0   0 8.0|   0     0 |python               22389 23%   0 6146B|python2              30363  51k 482B  0%|mysqld       365M|   0     0 |  19  149    0  100    0
Mar 27 11:52:11 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:11| 32   2  66   0   0|2822M 1572M  189M 3248M|  10k 2160B|   0   748k|   0  31.0 |1606  2806 |1.51 1.18 0.84|2.0   0 2.0|   0     0 |python               22389 22%   0 8856B|python2              30363  51k 461B0.2%|mysqld       366M|   0     0 |  19  147    0  101    0
Mar 27 11:52:12 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:12| 40  16  44   0   0|2788M 1605M  189M 3248M|  14k 2142B|   0   756k|   0  29.0 |3058  5750 |1.51 1.18 0.84|4.0   0 317|   0     0 |neutron-server:      22390 23%   0   68k|bash                 2324   12M  90k1.8%|mysqld       366M|   0     0 |  19  147    0  101    0
Mar 27 11:52:13 cloud-provider-iscsi-0000000050 dstat.sh[30309]: 27-03 11:52:13| 46  10  44   0   0|2834M 1559M  189M 3248M|  10k 2428B|   0   652k|   0  18.0 |2353  3438 |1.51 1.18 0.84|4.0   0  49|   0     0 |openstack            28688 23%9322k  73k|openstack            286889322k  73k 23%|mysqld       366M|   0     0 |  19  149    0  103    0
