-- Logs begin at Thu 2020-03-12 06:18:29 UTC, end at Thu 2020-03-12 09:16:57 UTC. --
Mar 12 09:05:28 cloud-provider1-0000014502 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 09:05:28 cloud-provider1-0000014502 dstat.sh[30613]: [286B blob data]
Mar 12 09:05:28 cloud-provider1-0000014502 dstat.sh[30613]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 09:12:33 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:33| 41  16  42   1   0|2675M 1609M  201M 3330M|5552B 2304B|  28k 1540k|2.00  62.0 |2893  6407 |1.83 1.24 0.82|3.0   0 194|   0     0 |neutron-server:      22710 10%   0 5695B|bash                 2156   11M  90k0.2%|mysqld       359M|   0     0 |  19  144    0   72    0
Mar 12 09:12:34 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:34| 33   6  62   0   0|2705M 1579M  201M 3330M|5421B 7530B|   0   248k|   0  11.0 |1325  1902 |1.83 1.24 0.82|3.0   0  12|   0     0 |openstack            27980 25%8457k  73k|openstack            279808457k  73k 25%|mysqld       359M|   0     0 |  19  144    0   72    0
Mar 12 09:12:35 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:35| 23   7  70   0   0|2677M 1607M  201M 3330M|7029B 2160B|   0   148k|   0  9.00 |1507  2351 |1.83 1.24 0.82|2.0   0  99|   0     0 |openstack            281028.0%2355k   0 |bash                 2156   11M  81k0.2%|mysqld       359M|   0     0 |  19  144    0   78    0
Mar 12 09:12:36 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:36| 23   4  73   0   0|2714M 1570M  201M 3330M|6035B   11k|   0   180k|   0  13.0 |1141  2431 |1.83 1.24 0.82|1.0   0 2.0|   0     0 |openstack            28102 22%9027k  73k|openstack            281029027k  73k 22%|mysqld       359M|   0     0 |  19  146    0   81    0
Mar 12 09:12:37 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:37| 24   7  69   0   0|2683M 1601M  201M 3330M|6572B 4010B|   0   540k|   0  67.0 |2004  3313 |1.77 1.24 0.82|2.0   0  93|   0     0 |openstack            28196 11%3817k  37k|bash                 2156   11M  95k0.5%|mysqld       360M|   0     0 |  19  144    0   82    0
Mar 12 09:12:38 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:38| 24   3  72   1   0|2717M 1567M  201M 3330M|8716B 4726B|   0  2164k|   0   110 |1330  1683 |1.77 1.24 0.82|2.0   0 1.0|   0     0 |openstack            28196 19%7551k  37k|openstack            281967551k  37k 19%|mysqld       360M|   0     0 |  19  146    0   86    0
Mar 12 09:12:39 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:39| 26   2  71   1   0|2724M 1560M  201M 3330M|7476B 2160B|   0   664k|   0  37.0 |1290  1948 |1.77 1.24 0.82|2.0   0   0|   0     0 |python               22709 23%   0 2945B|python2              30659  49k 463B0.2%|mysqld       361M|   0     0 |  19  146    0   86    0
Mar 12 09:12:40 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:40| 34   9  56   0   0|2729M 1554M  201M 3330M|  15k 2230B|   0   656k|   0  33.0 |2285  3522 |1.77 1.24 0.82|1.0   0  36|   0     0 |python               22709 23%   0 6865B|python               250625924B  47k1.2%|mysqld       361M|   0     0 |  19  146    0   86    0
Mar 12 09:12:41 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:41| 41   8  51   0   0|2756M 1528M  201M 3330M|6927B 6240B|   0   464k|   0  18.0 |1756  2720 |1.77 1.24 0.82|3.0   0 102|   0     0 |neutron-server:      22711 20%   0 4857B|bash                 2156   11M  74k0.2%|mysqld       362M|   0     0 |  19  144    0   87    0
Mar 12 09:12:42 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:42| 53  12  35   0   0|2795M 1489M  201M 3331M|6739B 2348B|   0   644k|   0  31.0 |2670  4431 |1.87 1.27 0.83|2.0   0  38|   0     0 |neutron-server:      22711 22%   0   21k|openstack            283335931k   0  19%|mysqld       364M|   0     0 |  19  148    0   92    0
Mar 12 09:12:43 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:43| 36  14  49   1   0|2781M 1503M  201M 3331M|  14k 2160B|   0  7176k|   0   549 |3980  5381 |1.87 1.27 0.83|5.0   0 262|   0     0 |python               22708 12%  19k5402B|bash                 2156   11M 100k  0%|mysqld       364M|   0     0 |  19  148    0   94    0
Mar 12 09:12:44 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:44| 34   9  56   2   0|2811M 1472M  201M 3331M|8544B   11k|  88k  644k|8.00  30.0 |1969  2750 |1.87 1.27 0.83|2.0   0  35|   0     0 |openstack            28630 25%8711k  73k|openstack            286308711k  73k 25%|mysqld       364M|   0     0 |  19  148    0   94    0
Mar 12 09:12:45 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:45| 28   4  68   0   0|2821M 1462M  201M 3331M|7634B 2294B|  44k  572k|4.00  19.0 |1776  2879 |1.87 1.27 0.83|5.0   0  14|   0     0 |python               22709 15% 496B2207B|openstack            286301190k   0 6.2%|mysqld       364M|   0     0 |  19  150    0   99    0
Mar 12 09:12:46 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:46| 35   3  62   1   0|2821M 1461M  201M 3331M|9182B 2394B|   0   744k|   0  48.0 |2179  3524 |1.87 1.27 0.83|2.0   0 2.0|   0     0 |python               22709 23%   0   11k|python2              30659  51k 463B0.2%|mysqld       364M|   0     0 |  19  150    0   99    0
Mar 12 09:12:47 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:47| 31   6  63   0   0|2778M 1504M  201M 3331M|7151B 2160B|   0   904k|   0  18.0 |1922  3433 |1.88 1.28 0.84|2.0   0 119|   0     0 |python               22709 15%   0 2928B|bash                 2156   11M  81k0.8%|mysqld       365M|   0     0 |  19  148    0  100    0
Mar 12 09:12:48 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:48| 45  11  44   0   0|2815M 1467M  201M 3332M|8776B   17k|   0  3492k|   0   103 |3040  5520 |1.88 1.28 0.84|3.0   0 202|   0     0 |neutron-server:      22710 23%   0   67k|openstack            290077997k  73k 17%|mysqld       365M|   0     0 |  19  148    0  100    0
Mar 12 09:12:49 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:49| 43  12  45   0   0|2788M 1494M  201M 3332M|6280B 2246B|   0   848k|   0  26.0 |2487  4457 |1.88 1.28 0.84|4.0   0 162|   0     0 |neutron-server:      22710 12%   0 4552B|bash                 2156   11M  84k0.8%|mysqld       366M|   0     0 |  19  148    0  106    0
Mar 12 09:12:50 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:50| 17  26  56   0   0|2784M 1498M  201M 3332M|8588B   21k|  68k  836k|6.00  30.0 |3599  7638 |1.88 1.28 0.84|1.0   0 533|   0     0 |bash                 2156 3.2%2981k  32k|bash                 2156 2981k  32k3.2%|mysqld       366M|   0     0 |  19  148    0  106    0
Mar 12 09:12:51 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:51| 23  22  55   0   0|2808M 1474M  201M 3332M|6532B 8544B|   0   676k|   0  18.0 |4155  6552 |1.88 1.28 0.84|3.0   0 315|   0     0 |nova-scheduler       29779 11%4528k  37k|nova-scheduler       297794528k  37k 11%|mysqld       366M|   0     0 |  19  148    0  106    0
Mar 12 09:12:52 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:52| 35  22  43   0   0|2852M 1429M  201M 3333M|6227B   22k|   0   708k|   0  41.0 |3570  7138 |2.13 1.34 0.86|8.0   0 451|   0     0 |nova-scheduler       29779 25%  11M  38k|nova-scheduler       29779  11M  38k 25%|mysqld       366M|   0     0 |  19  148    0  106    0
Mar 12 09:12:53 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:53| 54  24  21   1   0|2927M 1354M  201M 3333M|5125B 8652B|   0  4148k|   0   100 |3818  6388 |2.13 1.34 0.86|4.0   0 428|   0     0 |nova-scheduler       29779 21%3536k  20k|uwsgi                305704134k  37k 12%|mysqld       366M|   0     0 |  21  150    0  107    0
Mar 12 09:12:54 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:54| 70  25   5   0   0|3035M 1244M  201M 3335M|6530B   32k|   0   332k|   0  18.0 |5253    11k|2.13 1.34 0.86|4.0   0 509|   0     0 |uwsgi                30569 23%7571k  37k|uwsgi                305697571k  37k 23%|mysqld       371M|   0     0 |  21  158    0  107    0
Mar 12 09:12:55 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:55| 71  21   7   0   0|3136M 1143M  201M 3335M|6688B   14k|   0   184k|   0  9.00 |3562  6403 |2.13 1.34 0.86|4.0   0 597|   0     0 |uwsgi                30570 24%7977k   0 |uwsgi                305707977k   0  24%|mysqld       371M|   0     0 |  21  158    0  107    0
Mar 12 09:12:56 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:56| 67  22  10   0   0|3213M 1063M  201M 3338M|  15k   33k|   0   668k|   0  32.0 |4255    29k|2.13 1.34 0.86|2.0   0 614|   0     0 |nova-novncproxy      31482 23%  12M8352B|nova-novncproxy      31482  12M8352B 23%|mysqld       375M|   0     0 |  21  162    0   96    0
Mar 12 09:12:57 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:57| 46  20  33   0   0|3257M 1019M  201M 3338M|7486B   15k|   0   244k|   0  14.0 |4301  7790 |2.20 1.37 0.87|3.0   0 322|   0     0 |nova-novncproxy      31482 24%2901k  14k|nova-conductor       327664454k  37k9.5%|mysqld       375M|   0     0 |  21  162    0   96    0
Mar 12 09:12:58 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:58| 35  23  42   0   0|3292M  983M  201M 3338M|6681B   23k|   0   336k|   0  20.0 |3460  8121 |2.20 1.37 0.87|5.0   0 411|   0     0 |nova-conductor       32766 25%9894k  38k|nova-conductor       327669894k  38k 25%|mysqld       375M|   0     0 |  22  162    0   96    0
Mar 12 09:12:59 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:12:59| 48  25  25   2   0|3358M  918M  201M 3339M|5234B   10k|   0  6392k|   0   436 |4727  8232 |2.20 1.37 0.87|6.0   0 510|   0     0 |nova-conductor       32766 24%6250k  63k|nova-conductor       327666250k  63k 24%|mysqld       375M|   0     0 |  22  164    0   98    0
Mar 12 09:13:00 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:00| 47  23  30   0   0|3476M  798M  201M 3339M|5979B   36k|   0   296k|   0  17.0 |4341    13k|2.20 1.37 0.87|3.0   0 635|   0     0 |nova-conductor       1019  23%  11M   0 |nova-conductor       1019   11M   0  23%|mysqld       379M|   0     0 |  22  170    0   99    0
Mar 12 09:13:01 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:01| 43  25  32   0   0|3552M  720M  201M 3341M|5089B   24k|   0   164k|   0  14.0 |5339    12k|2.20 1.37 0.87|7.0   0 418|   0     0 |nova-conductor       1019  21%3040k 210k|bash                 2156 3237k  23k1.8%|mysqld       384M|   0     0 |  22  174    0  102    0
Mar 12 09:13:02 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:02| 39  14  47   0   0|3625M  647M  201M 3341M|4559B   12k|   0   204k|   0  10.0 |3239  5732 |2.18 1.38 0.88|3.0   0 155|   0     0 |nova-compute         2596  19%   0    0 |nova-manage          2711 5691k  73k 14%|mysqld       384M|   0     0 |  22  178    0  101    0
Mar 12 09:13:03 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:03| 49   5  46   0   0|3714M  558M  201M 3341M|8408B 2106B|   0   200k|   0  13.0 |1455  1643 |2.18 1.38 0.88|3.0   0   0|   0     0 |nova-manage          2711  25%  11M   0 |nova-manage          2711   11M   0  25%|mysqld       384M|   0     0 |  22  178    0  101    0
Mar 12 09:13:04 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:04| 48   5  47   0   0|3759M  513M  201M 3341M|6098B 2214B|   0   272k|   0  22.0 |1414  1765 |2.18 1.38 0.88|5.0   0 2.0|   0     0 |nova-manage          2711  25%5547k   7B|nova-manage          2711 5547k   7B 25%|mysqld       384M|   0     0 |  22  180    0  101    0
Mar 12 09:13:05 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:05| 47   7  46   0   0|3698M  573M  201M 3342M|6259B 3496B|  28k  244k|2.00  11.0 |1963  2797 |2.18 1.38 0.88|3.0   0  52|   0     0 |nova-compute         2596  22%   0    0 |bash                 2156   22M  77k0.2%|mysqld       384M|   0     0 |  22  184    0  105    0
Mar 12 09:13:06 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:06| 48  11  41   0   0|3751M  518M  201M 3344M|  16k 4432B|   0   608k|   0  28.0 |6147    12k|2.18 1.38 0.88|3.0   0  54|   0     0 |openstack            2762  24%9081k  73k|openstack            2762 9081k  73k 24%|mysqld       384M|   0     0 |  22  192    0  112    2
Mar 12 09:13:07 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:07| 29   4  68   0   0|3717M  552M  201M 3344M|7182B 2106B|   0   528k|   0  34.0 |2045  3583 |2.09 1.37 0.88|2.0   0 6.0|   0     0 |openstack            2831 6.5%2021k   0 |bash                 2156   12M  74k0.2%|mysqld       384M|   0     0 |  22  198    0  120    0
Mar 12 09:13:08 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:08| 24   5  71   0   0|3749M  520M  201M 3344M|5802B 2628B|   0   380k|   0  13.0 |1215  1717 |2.09 1.37 0.88|3.0   0 2.0|   0     0 |openstack            2831  25%8346k  73k|openstack            2831 8346k  73k 25%|mysqld       384M|   0     0 |  22  197    0  119    0
Mar 12 09:13:09 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:09| 26   3  70   0   0|3720M  548M  201M 3344M|6817B 2230B|   0  1756k|   0  57.0 |1696  2661 |2.09 1.37 0.88|6.0   0 6.0|   0     0 |openstack            2839 5.0%2021k   0 |bash                 2156   12M  74k  0%|mysqld       384M|   0     0 |  22  202    0  126    0
Mar 12 09:13:10 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:10| 24   4  72   0   0|3758M  511M  201M 3344M|  18k 3406B|   0   148k|   0  9.00 |1327  1813 |2.09 1.37 0.88|2.0   0 4.0|   0     0 |openstack            2839  24%9594k  73k|openstack            2839 9594k  73k 24%|mysqld       384M|   0     0 |  22  202    0  128    0
Mar 12 09:13:11 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:11| 25   5  71   0   0|3738M  531M  201M 3344M|7380B 3520B|   0   156k|   0  18.0 |1500  2251 |2.09 1.37 0.88|3.0   0 7.0|   0     0 |openstack            2848  15%6368k  73k|bash                 2156   12M  74k  0%|mysqld       384M|   0     0 |  22  202    0  132    0
Mar 12 09:13:12 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:12| 25   3  71   0   0|3717M  551M  201M 3344M|5778B 2106B|   0   144k|   0  12.0 |1516  2159 |1.92 1.35 0.87|1.0   0 5.0|   0     0 |openstack            2855 2.0%1386k   0 |bash                 2156   12M  74k  0%|mysqld       384M|   0     0 |  22  202    0  138    0
Mar 12 09:13:13 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:13| 25   3  72   0   0|3750M  519M  201M 3344M|4967B 3674B|   0   184k|   0  11.0 |1271  1799 |1.92 1.35 0.87|4.0   0 2.0|   0     0 |openstack            2855  25%8460k  73k|openstack            2855 8460k  73k 25%|mysqld       384M|   0     0 |  22  202    0  137    0
Mar 12 09:13:14 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:14| 24   4  69   3   0|3723M  545M  201M 3344M|5527B 2106B|   0    13M|   0   840 |3038  2379 |1.92 1.35 0.87|2.0   0 6.0|   0     0 |openstack            2862 8.2%2985k  37k|bash                 2156   12M  74k0.2%|mysqld       384M|   0     0 |  22  202    0  143    0
Mar 12 09:13:15 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:15| 26   4  71   0   0|3759M  509M  201M 3344M|4803B 3620B|   0   172k|   0  11.0 |1290  1804 |1.92 1.35 0.87|2.0   0 1.0|   0     0 |openstack            2862  24%8860k  37k|openstack            2862 8860k  37k 24%|mysqld       384M|   0     0 |  22  202    0  145    0
Mar 12 09:13:16 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:16| 30   3  67   0   0|3744M  524M  201M 3344M|6323B 3750B|   0   140k|   0  9.00 |1651  2404 |1.92 1.35 0.87|5.0   0  12|   0     0 |openstack            2865  17%8002k  74k|bash                 2156   12M  74k  0%|mysqld       384M|   0     0 |  22  202    0  149    0
Mar 12 09:13:17 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:17| 25   4  71   0   0|3760M  509M  201M 3344M|5739B 2230B|   0    48k|   0  3.00 |1499  2223 |1.85 1.34 0.87|1.0   0   0|   0     0 |openstack            2865  21%3856k 585B|openstack            2865 3856k 585B 21%|mysqld       384M|   0     0 |  22  202    0  154    0
Mar 12 09:13:18 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:18| 25   3  71   0   0|3744M  524M  201M 3344M|5885B 2358B|   0   216k|   0  17.0 |1368  1720 |1.85 1.34 0.87|2.0   0 7.0|   0     0 |openstack            2881  22%7997k  73k|bash                 2156   12M  75k  0%|mysqld       384M|   0     0 |  22  202    0  154    0
Mar 12 09:13:19 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:19| 26   4  70   0   0|3722M  546M  201M 3345M|7825B 2160B|   0  2496k|   0  27.0 |1813  2701 |1.85 1.34 0.87|5.0   0 5.0|   0     0 |openstack            2888 5.8%2039k   0 |bash                 2156   12M  74k  0%|mysqld       384M|   0     0 |  22  202    0  159    0
Mar 12 09:13:20 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:20| 26   4  70   0   0|3761M  507M  201M 3345M|  19k 3598B|   0   240k|   0  15.0 |1670  2462 |1.85 1.34 0.87|2.0   0 4.0|   0     0 |openstack            2888  21%9813k  74k|openstack            2888 9813k  74k 21%|mysqld       384M|   0     0 |  22  202    0  165    0
Mar 12 09:13:21 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:21| 26   4  70   0   0|3747M  521M  201M 3345M|9909B 3560B|   0   240k|   0  17.0 |1431  2141 |1.85 1.34 0.87|2.0   0 7.0|   0     0 |openstack            2897  22%8767k  73k|bash                 2156   12M  74k0.2%|mysqld       384M|   0     0 |  22  202    0  160    0
Mar 12 09:13:22 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:22| 25   4  71   0   0|3719M  548M  201M 3345M|6074B 2106B|   0   172k|   0  14.0 |1443  2330 |1.94 1.37 0.89|2.0   0 5.0|   0     0 |openstack            2904 2.2%1669k   0 |bash                 2156   12M  74k  0%|mysqld       384M|   0     0 |  22  202    0  166    0
Mar 12 09:13:23 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:23| 25   3  72   0   0|3754M  514M  201M 3345M|9568B 3840B|   0   224k|   0  10.0 |1192  1724 |1.94 1.37 0.89|2.0   0 2.0|   0     0 |openstack            2904  25%8697k  73k|openstack            2904 8697k  73k 25%|mysqld       384M|   0     0 |  22  202    0  159    0
Mar 12 09:13:24 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:24| 25   4  71   0   0|3724M  544M  201M 3346M|6838B 3302B|   0  1572k|   0  72.0 |1688  2422 |1.94 1.37 0.89|3.0   0 5.0|   0     0 |openstack            2911 9.5%2734k   0 |bash                 2156   12M  74k  0%|mysqld       384M|   0     0 |  22  202    0  165    0
Mar 12 09:13:25 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:25| 26   3  70   0   0|3762M  506M  201M 3346M|7580B 2582B|   0   220k|   0  16.0 |1364  2168 |1.94 1.37 0.89|4.0   0 2.0|   0     0 |openstack            2911  22%9119k  73k|openstack            2911 9119k  73k 22%|mysqld       384M|   0     0 |  22  204    0  162    0
Mar 12 09:13:26 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:26| 14  16  69   0   0|3712M  555M  201M 3346M|7176B   10k|  12k  140k|1.00  10.0 |2692  5337 |1.94 1.37 0.89|4.0   0 274|   0     0 |bash                 2156 2.0%  12M  88k|bash                 2156   12M  88k2.0%|mysqld       384M|   0     0 |  22  202    0  163    0
Mar 12 09:13:27 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:27| 13  20  66   0   0|3713M  553M  201M 3346M|  14k   16k|   0   204k|   0  16.0 |3347  6547 |1.86 1.37 0.89|1.0   0 461|   0     0 |bash                 2156 3.2%3134k  30k|bash                 2156 3134k  30k3.2%|mysqld       384M|   0     0 |  22  202    0  157    0
Mar 12 09:13:28 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:28| 25  19  56   0   0|3748M  518M  201M 3347M|6563B   12k|   0   116k|   0  10.0 |4326  7352 |1.86 1.37 0.89|5.0   0 319|   0     0 |systemd              1    8.2%   0    0 |uwsgi                3850 2717k  38k4.2%|mysqld       384M|   0     0 |  22  204    0  157    0
Mar 12 09:13:29 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:29| 47   7  45   1   0|3806M  460M  201M 3347M|6099B   10k|   0  4732k|   0   404 |2250  2059 |1.86 1.37 0.89|2.0   0  16|   0     0 |uwsgi                3850  25%7551k  37k|uwsgi                3850 7551k  37k 25%|mysqld       384M|   0     0 |  22  204    0  156    0
Mar 12 09:13:30 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:30| 47   7  47   0   0|3881M  385M  201M 3347M|7260B 2160B|   0   160k|   0  7.00 |1485  1859 |1.86 1.37 0.89|6.0   0  10|   0     0 |uwsgi                3851  25%8420k  46k|uwsgi                3851 8420k  46k 25%|mysqld       384M|   0     0 |  22  208    0  156    0
Mar 12 09:13:31 cloud-provider1-0000014502 dstat.sh[30613]: 12-03 09:13:31| 49  11  40   0   0|3927M  337M  201M 3349M|  15k 2106B|   0   756k|   0  36.0 |3273    76k|1.86 1.37 0.89|2.0   0 8.0|   0     0 |uwsgi                3851  26%6197k 504k|uwsgi                3851 6197k 504k 26%|mysqld       384M|   0     0 |  22  208    0  155    0
