-- Logs begin at Mon 2020-03-30 08:26:06 UTC, end at Mon 2020-03-30 09:41:51 UTC. --
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: [286B blob data]
Mar 30 09:31:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 09:37:39 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:39| 24   3  72   0   0|1411M 3221M  164M 3059M|6941B 3918B|   0     0 |   0     0 | 895  2096 |1.10 0.99 0.71|1.0   0 2.0|   0     0 |python               20718 25%6906k 102k|python               207186906k 102k 25%|mysqld       323M|   0     0 |  16   46    0   31    0
Mar 30 09:37:40 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:40| 23   4  73   0   0|1433M 3196M  164M 3060M|  13k 2160B|  16k 1232k|4.00  16.0 |1048  1524 |1.09 0.99 0.72|1.0   0 5.0|   0     0 |python               20718 24%3598k 778k|python               207183598k 778k 24%|mysqld       325M|   0     0 |  16   48    0   31    0
Mar 30 09:37:41 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:41| 21   7  71   1   0|1482M 3146M  164M 3062M|  11k 2160B|   0  1200k|   0  47.0 |2930  7265 |1.09 0.99 0.72|  0   0 8.0|   0     0 |python               20718 15% 586k 539k|python               20718 586k 539k 15%|mysqld       325M|   0     0 |  17   56    0   32    0
Mar 30 09:37:42 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:42| 10  20  68   1   0|1488M 3139M  164M 3063M|  10k   12k|   0  7224k|   0   384 |3693  5943 |1.09 0.99 0.72|1.0   0 449|   0     0 |bash                 2284 3.8%1921k  29k|bash                 2284 1921k  29k3.8%|mysqld       325M|   0     0 |  17   56    0   33    0
Mar 30 09:37:43 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:43| 14  21  65   0   0|1489M 3137M  164M 3063M|9736B   19k|   0   156k|   0  13.0 |3678  8572 |1.09 0.99 0.72|1.0   0 358|   0     0 |systemd              1    3.8%   0    0 |bash                 2284 2842k  20k2.0%|mysqld       325M|   0     0 |  17   56    0   33    0
Mar 30 09:37:44 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:44| 44   9  47   0   0|1554M 3072M  164M 3064M|8914B   12k|   0   124k|   0  6.00 |2191  3780 |1.09 0.99 0.72|2.0   0 142|   0     0 |uwsgi                21819 21%7200k  40k|uwsgi                218197200k  40k 21%|mysqld       325M|   0     0 |  17   58    0   33    0
Mar 30 09:37:45 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:45| 37  12  51   0   0|1616M 3010M  164M 3064M|7137B 2106B|   0   496k|   0  26.0 |1891  3437 |1.16 1.01 0.72|1.0   0 144|   0     0 |uwsgi                21819 20%6945k 184k|uwsgi                218196945k 184k 20%|mysqld       328M|   0     0 |  17   60    0   34    0
Mar 30 09:37:46 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:46| 10  22  67   0   0|1615M 3011M  164M 3064M|  16k   21k|   0   756k|   0  34.0 |2942  5726 |1.16 1.01 0.72|3.0   0 468|   0     0 |bash                 2284 3.5%2751k  30k|bash                 2284 2751k  30k3.5%|mysqld       328M|   0     0 |  17   60    0   34    0
Mar 30 09:37:47 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:47| 23  23  54   0   0|1630M 2995M  164M 3065M|7707B 9794B|   0   108k|   0  7.00 |4750  7369 |1.16 1.01 0.72|2.0   0 269|   0     0 |neutron-openvsw      22638 11%3056k  37k|neutron-openvsw      226383056k  37k 11%|mysqld       328M|   0     0 |  17   60    0   34    0
Mar 30 09:37:49 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:48| 36  21  44   0   0|1680M 2945M  164M 3065M|7590B   22k|   0    13M|   0  26.0 |2957  6281 |1.16 1.01 0.72|2.0   0 462|   0     0 |neutron-openvsw      22638 24%  12M1507B|neutron-openvsw      22638  12M1507B 24%|mysqld       328M|   0     0 |  17   60    0   34    0
Mar 30 09:37:49 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:49| 51  23  26   0   0|1744M 2880M  164M 3066M|9034B   14k|8192B   12k|1.00  3.00 |4139  7016 |1.16 1.01 0.72|3.0   0 527|   0     0 |python               22638 24%5929k 155k|neutron-dhcp-ag      233488910k  39k 18%|mysqld       328M|   0     0 |  17   60    0   34    0
Mar 30 09:37:51 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:50| 61  23  16   0   0|1840M 2783M  164M 3066M|  11k   25k|   0    16k|   0  4.00 |4376    11k|1.47 1.08 0.75|4.0   0 359|   0     0 |python               23348 24%8941k   0 |python               233488941k   0  24%|mysqld       328M|   0     0 |  18   60    0   34    0
Mar 30 09:37:51 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:51| 67  25   7   1   0|1967M 2655M  164M 3067M|8179B   20k|  12k  796k|3.00  19.0 |3796    11k|1.47 1.08 0.75|3.0   0 436|   0     0 |neutron-l3-agen      24049 22%  11M  39k|neutron-l3-agen      24049  11M  39k 22%|mysqld       328M|   0     0 |  18   76    0   34    0
Mar 30 09:37:52 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:52| 73  19   8   0   0|2065M 2557M  164M 3068M|9272B   14k|   0   312k|   0  19.0 |4646    10k|1.47 1.08 0.75|5.0   0 434|   0     0 |python               24049 23%5335k 129k|neutron-metadat      246827228k  37k 18%|mysqld       328M|   0     0 |  18  108    0   36    0
Mar 30 09:37:53 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:53| 63   7  29   0   0|2168M 2453M  164M 3068M|8787B   11k|   0  2900k|   0   255 |2497  6451 |1.47 1.08 0.75|2.0   0 2.0|   0     0 |python               24682 24%  10M  11k|python               24682  10M  11k 24%|mysqld       329M|   0     0 |  18  120    0   40    0
Mar 30 09:37:54 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:54| 39  10  51   0   0|2186M 2434M  164M 3069M|7998B 7292B|   0   240k|   0  17.0 |1923  5438 |1.47 1.08 0.75|2.0   0 140|   0     0 |openstack            25203 18%7740k  37k|bash                 2284   11M  46k0.5%|mysqld       329M|   0     0 |  18  124    0   40    0
Mar 30 09:37:56 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:55| 24   3  73   0   0|2256M 2364M  164M 3069M|8556B 2160B|   0   148k|   0  9.00 |1194  1812 |1.43 1.08 0.75|1.0   0   0|   0     0 |openstack            252039.8%3397k1009B|openstack            252033397k1009B9.8%|mysqld       329M|   0     0 |  18  126    0   47    0
Mar 30 09:37:56 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:56| 20   9  70   0   0|2244M 2376M  164M 3069M|6493B   15k|   0   344k|   0  21.0 |1515  2834 |1.43 1.08 0.75|2.0   0 178|   0     0 |openstack            25383 16%7740k  37k|bash                 2284   11M  50k1.0%|mysqld       329M|   0     0 |  18  126    0   47    0
Mar 30 09:37:57 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:57| 31   4  65   0   0|2288M 2332M  164M 3069M|5865B 2160B|   0   340k|   0  24.0 |1416  2269 |1.43 1.08 0.75|3.0 1.0 4.0|   0     0 |openstack            25383 13%3436k   0 |openstack            253833436k   0  13%|mysqld       329M|   0     0 |  18  130    0   53    0
Mar 30 09:37:58 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:58| 48  10  42   0   0|2285M 2335M  164M 3069M|  15k 2160B|   0  1020k|   0  47.0 |2113  3700 |1.43 1.08 0.75|3.0   0 169|   0     0 |python               20903 10%  84k  12k|bash                 2284   11M  57k0.2%|mysqld       330M|   0     0 |  18  132    0   50    0
Mar 30 09:38:00 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:37:59| 29   5  66   0   0|2328M 2292M  164M 3069M|6775B 8412B|   0   660k|   0  16.0 |1324  1859 |1.43 1.08 0.75|1.0   0 2.0|   0     0 |openstack            25557 23%8776k  37k|openstack            255578776k  37k 23%|mysqld       330M|   0     0 |  18  134    0   53    0
Mar 30 09:38:00 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:00| 33   5  63   0   0|2292M 2328M  164M 3070M|  10k 2214B|   0   840k|   0  30.0 |1913  3357 |1.40 1.07 0.75|4.0   0  82|   0     0 |python               20903 15%  27k  23k|bash                 2284   11M  55k0.2%|mysqld       331M|   0     0 |  18  132    0   54    0
Mar 30 09:38:01 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:01| 44   9  47   0   0|2349M 2270M  164M 3070M|  17k 8648B|   0   876k|   0  28.0 |2029  3694 |1.40 1.07 0.75|2.0   0  80|   0     0 |openstack            25716 20%7740k  37k|openstack            257167740k  37k 20%|mysqld       332M|   0     0 |  18  132    0   54    0
Mar 30 09:38:02 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:02| 44   9  47   0   0|2352M 2267M  164M 3070M|8659B 2160B|   0   624k|   0  14.0 |1878  2715 |1.40 1.07 0.75|3.0   0  79|   0     0 |privsep-helper       257286.5%   0    0 |bash                 2284   11M  45k  0%|mysqld       332M|   0     0 |  18  132    0   59    0
Mar 30 09:38:03 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:03| 41   9  50   1   0|2427M 2192M  164M 3070M|7426B   11k|   0    18M|   0   290 |2352  3230 |1.40 1.07 0.75|6.0   0  26|   0     0 |openstack            25798 20%8986k  37k|openstack            257988986k  37k 20%|mysqld       332M|   0     0 |  18  138    0   66    0
Mar 30 09:38:04 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:04| 26   9  63   1   0|2449M 2170M  164M 3070M|9802B 2160B|  84k  576k|10.0  11.0 |2329  3399 |1.40 1.07 0.75|1.0   0 143|   0     0 |openstack            25963 11%3947k  37k|bash                 2284   11M  44k0.2%|mysqld       332M|   0     0 |  18  136    0   67    0
Mar 30 09:38:06 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:05| 49  10  41   0   0|2483M 2136M  164M 3070M|7078B   11k|  28k  712k|2.00  31.0 |2352  5557 |1.53 1.11 0.76|3.0   0  36|   0     0 |openstack            25963 20%7229k   0 |openstack            259637229k   0  20%|mysqld       332M|   0     0 |  18  138    0   73    0
Mar 30 09:38:07 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:06| 37  15  48   0   0|2461M 2157M  164M 3070M|8809B 5150B|   0   648k|   0  28.0 |2454  4344 |1.53 1.11 0.76|1.0   0 186|   0     0 |openstack            26186 12%5716k  37k|bash                 2284   11M  54k0.2%|mysqld       332M|   0     0 |  18  136    0   74    0
Mar 30 09:38:07 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:07| 28   6  66   0   0|2440M 2178M  164M 3070M|7468B 4512B|   0   404k|   0  11.0 |1699  4915 |1.53 1.11 0.76|3.0   0  76|   0     0 |neutron-server:      209052.8%   0 1092B|bash                 2284   11M  45k0.2%|mysqld       332M|   0     0 |  18  136    0   80    0
Mar 30 09:38:08 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:08| 23   4  73   1   0|2471M 2147M  164M 3070M|7354B   11k|   0  3612k|   0   126 |1351  1882 |1.53 1.11 0.76|1.0   0  26|   0     0 |openstack            26294 24%7740k  37k|openstack            262947740k  37k 24%|mysqld       332M|   0     0 |  18  136    0   80    0
Mar 30 09:38:09 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:09| 25   3  71   1   0|2522M 2096M  164M 3071M|5946B 2160B|   0   572k|   0  64.0 |1713  2900 |1.53 1.11 0.76|2.0   0 2.0|   0     0 |openstack            26294 11%3436k   0 |openstack            262943436k   0  11%|mysqld       362M|   0     0 |  18  142    0   85    0
Mar 30 09:38:10 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:10| 29   5  65   0   0|2509M 2108M  164M 3071M|7849B 6310B|   0   460k|   0  25.0 |1827  2803 |1.48 1.10 0.76|1.0   0  93|   0     0 |openstack            26389 18%7740k  37k|bash                 2284   11M  59k0.2%|mysqld       363M|   0     0 |  18  142    0   84    0
Mar 30 09:38:12 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:11| 24   3  73   0   0|2526M 2091M  164M 3071M|9187B 2160B|   0   340k|   0  15.0 |1366  2199 |1.48 1.10 0.76|1.0   0   0|   0     0 |openstack            26389 12%3423k   0 |openstack            263893423k   0  12%|mysqld       363M|   0     0 |  18  144    0   89    0
Mar 30 09:38:12 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:12| 29   6  64   1   0|2531M 2086M  164M 3071M|  28k 2160B|   0   704k|   0  44.0 |1889  3363 |1.48 1.10 0.76|1.0   0  18|   0     0 |python               20903 22%   0 5100B|python2              29624  49k 471B0.2%|mysqld       363M|   0     0 |  18  144    0   88    0
Mar 30 09:38:13 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:13| 34  10  55   1   0|2538M 2080M  164M 3071M|7981B 2160B|   0  8380k|   0   582 |2788  3881 |1.48 1.10 0.76|2.0   0 117|   0     0 |python               20903 15%   0 4616B|bash                 2284   11M  37k  0%|mysqld       364M|   0     0 |  18  142    0   90    0
Mar 30 09:38:15 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:14| 51   6  42   0   0|2585M 2033M  164M 3071M|6973B 5834B|   0   564k|   0  19.0 |2091  3510 |1.48 1.10 0.76|2.0   0  22|   0     0 |openstack            26525 24%9239k  37k|openstack            265259239k  37k 24%|mysqld       365M|   0     0 |  18  144    0   92    0
Mar 30 09:38:15 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:15| 49  10  41   0   0|2559M 2058M  164M 3071M|8210B 2106B|   0   888k|   0  64.0 |2935  5329 |1.52 1.12 0.77|2.0   0 191|   0     0 |neutron-server:      20906 15%   0 6311B|bash                 2284   11M  60k0.2%|mysqld       366M|   0     0 |  18  144    0   95    0
Mar 30 09:38:17 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:16| 34  15  50   1   0|2598M 2019M  164M 3071M|9555B   11k|   0  3884k|   0   109 |2470  4508 |1.52 1.12 0.77|1.0   0 119|   0     0 |openstack            26792 24%9596k  37k|openstack            267929596k  37k 24%|mysqld       366M|   0     0 |  18  146    0   96    0
Mar 30 09:38:17 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:17| 35   4  61   1   0|2613M 2003M  164M 3071M|8289B 2414B|  88k  232k|8.00  17.0 |2355  4869 |1.52 1.12 0.77|2.0   0  11|   0     0 |python               20904 15% 506B2064B|openstack            267921567k   0 6.5%|mysqld       367M|   0     0 |  18  148    0  101    0
Mar 30 09:38:19 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:18| 28   4  67   1   0|2622M 1994M  164M 3072M|7759B 2284B|  44k  780k|4.00  53.0 |2198  3690 |1.52 1.12 0.77|1.0   0  10|   0     0 |python               20904 23%  19k  10k|python2              29624  51k 487B0.2%|mysqld       367M|   0     0 |  18  148    0  101    0
Mar 30 09:38:19 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:19| 36   7  56   0   0|2578M 2038M  164M 3072M|  11k 2286B|   0   284k|   0  15.0 |2413  4553 |1.52 1.12 0.77|3.0   0 143|   0     0 |python               20904 14%   0 2817B|bash                 2284   11M  46k1.0%|mysqld       368M|   0     0 |  18  146    0  102    0
Mar 30 09:38:21 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:20| 47   9  44   0   0|2615M 2002M  164M 3072M|8722B   17k|   0   316k|   0  17.0 |3037  6279 |1.56 1.13 0.78|2.0   0 178|   0     0 |neutron-server:      20905 24%   0   66k|openstack            272537740k  37k 18%|mysqld       368M|   0     0 |  18  146    0  102    0
Mar 30 09:38:21 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:21| 37  17  46   0   0|2581M 2035M  164M 3072M|9217B 2358B|   0   312k|   0  15.0 |3229  5947 |1.56 1.13 0.78|2.0   0 210|   0     0 |privsep-helper       254056.5%   0    0 |bash                 2284   11M  49k1.0%|mysqld       368M|   0     0 |  18  146    0  108    0
Mar 30 09:38:23 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:22| 14  24  61   0   0|2582M 2033M  164M 3073M|8610B   21k|  68k 1596k|5.00  67.0 |3581  7813 |1.56 1.13 0.78|1.0   0 492|   0     0 |bash                 2284 3.0%2952k  30k|bash                 2284 2952k  30k3.0%|mysqld       368M|   0     0 |  18  146    0  108    0
Mar 30 09:38:24 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:23| 28  21  51   0   0|2607M 2008M  164M 3073M|  19k 9212B|   0  3988k|   0   184 |5692  8965 |1.56 1.13 0.78|3.0   0 346|   0     0 |nova-scheduler       28023 14%5730k  38k|nova-scheduler       280235730k  38k 14%|mysqld       368M|   0     0 |  18  146    0  108    0
Mar 30 09:38:25 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:24| 35  25  40   0   0|2654M 1960M  164M 3073M|6965B   24k|   0   756k|   0  24.0 |4609    10k|1.56 1.13 0.78|2.0   0 448|   0     0 |nova-scheduler       28023 25%  11M   0 |nova-scheduler       28023  11M   0  25%|mysqld       368M|   0     0 |  18  146    0  108    0
Mar 30 09:38:25 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:25| 64  22  15   0   0|2741M 1873M  164M 3074M|  10k   14k|   0   588k|   0  12.0 |3438  9877 |1.84 1.20 0.80|4.0   0 545|   0     0 |nova-scheduler       28023 19%2585k 131k|uwsgi                287876116k  37k 16%|mysqld       370M|   0     0 |  20  149    0  114    0
Mar 30 09:38:26 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:26| 61  23  15   0   0|2865M 1748M  164M 3075M|8899B   28k|   0   744k|   0  24.0 |5896    14k|1.84 1.20 0.80|5.0   0 389|   0     0 |uwsgi                28787 22%9301k   0 |uwsgi                287879301k   0  22%|mysqld       374M|   0     0 |  20  156    0  114    0
Mar 30 09:38:28 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:27| 72  25   3   0   0|2975M 1635M  164M 3077M|9390B   20k|   0  3248k|   0  65.0 |6556    22k|1.84 1.20 0.80|5.0   0 683|   0     0 |nova-novncproxy      29724 25%  15M  48k|nova-novncproxy      29724  15M  48k 25%|mysqld       378M|   0     0 |  20  160    0  114    0
Mar 30 09:38:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:28| 34  21  44   0   0|3009M 1602M  164M 3078M|  15k   30k|   0   204k|   0  12.0 |3780  7305 |1.84 1.20 0.80|3.0   0 513|   0     0 |nova-novncproxy      29724 21%5911k  15k|nova-novncproxy      297245911k  15k 21%|mysqld       378M|   0     0 |  21  160    0  114    0
Mar 30 09:38:29 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:29| 26  20  54   0   0|3034M 1576M  164M 3078M|  12k 9508B|   0   664k|   0  40.0 |5106  8084 |1.84 1.20 0.80|2.0   0 322|   0     0 |nova-conductor       31006 12%5730k  38k|nova-conductor       310065730k  38k 12%|mysqld       378M|   0     0 |  21  160    0  114    0
Mar 30 09:38:31 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:30| 36  24  40   0   0|3082M 1527M  164M 3079M|  10k   23k|   0   124k|   0  12.0 |4382  9724 |1.85 1.21 0.81| 15   0 411|   0     0 |nova-conductor       31006 25%  11M   0 |nova-conductor       31006  11M   0  25%|mysqld       378M|   0     0 |  21  160    0   96    0
Mar 30 09:38:32 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:31| 59  24  17   0   0|3253M 1355M  164M 3080M|8182B   23k|   0   360k|   0  21.0 |4633    11k|1.85 1.21 0.81|6.0   0 542|   0     0 |nova-conductor       31680 19%7750k  37k|nova-conductor       316807750k  37k 19%|mysqld       382M|   0     0 |  21  168    0   99    0
Mar 30 09:38:33 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:32| 34  23  42   0   0|3302M 1305M  164M 3080M|8021B   24k|   0   164k|   0  12.0 |3817  7357 |1.85 1.21 0.81|3.0   0 621|   0     0 |nova-conductor       31680 25%  11M   7B|nova-conductor       31680  11M   7B 25%|mysqld       382M|   0     0 |  21  168    0   99    0
Mar 30 09:38:34 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:33| 39  24  36   0   0|3434M 1172M  164M 3081M|6893B   21k|   0   324k|   0  19.0 |6394    14k|1.85 1.21 0.81|2.0   0 376|   0     0 |nova-conductor       473  8.2% 237k1543B|bash                 2284 3177k  21k1.8%|mysqld       386M|   0     0 |  21  176    0  102    0
Mar 30 09:38:34 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:34| 39  13  48   1   0|3510M 1096M  164M 3081M|8302B   12k|   0  4632k|   0   314 |3058  4132 |1.85 1.21 0.81|2.0   0 152|   0     0 |nova-compute         798   20%   0    0 |nova-manage          918  7666k  37k 16%|mysqld       386M|   0     0 |  21  176    0  102    0
Mar 30 09:38:35 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:35| 47   5  47   0   0|3593M 1013M  164M 3081M|7293B 2160B|   0    36k|   0  5.00 |1611  2006 |1.86 1.23 0.81|2.0   0   0|   0     0 |nova-compute         798   25%   0    0 |nova-manage          918    11M   0  25%|mysqld       386M|   0     0 |  21  176    0  102    0
Mar 30 09:38:36 cloud-provider-iscsi-0000000074 dstat.sh[29566]: 30-03 09:38:36| 47   7  46   0   0|3541M 1065M  164M 3081M|7739B 1998B|   0   232k|   0  19.0 |1874  3336 |1.86 1.23 0.81|1.0   0  54|   0     0 |nova-compute         798   23%   0    0 |bash                 2284   21M  40k0.2%|mysqld       386M|   0     0 |  21  184    0  103    0
