-- Logs begin at Mon 2020-03-16 12:14:14 UTC, end at Mon 2020-03-16 13:43:22 UTC. --
Mar 16 13:11:24 cloud-provider1-0000016038 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:11:24 cloud-provider1-0000016038 dstat.sh[30351]: [286B blob data]
Mar 16 13:11:24 cloud-provider1-0000016038 dstat.sh[30351]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:31:59 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:31:59| 10   1  88   1   0|4937M  427M  203M 2285M|  21k   10k|   0    92k|   0  9.00 |1612  2618 |1.01 1.46 1.21|1.0   0   0|   0     0 |cinder-volume        194853.2%  11k  24k|python2              30402 134k 459B0.2%|mysqld       434M|   0     0 |  22  357    0  428    0
Mar 16 13:32:00 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:00| 25   2  71   2   0|4937M  427M  203M 2285M|  41k   16k|   0   228k|   0  27.0 |2407  4117 |1.01 1.46 1.21|1.0   0   0|   0     0 |uwsgi                194429.5%1340B  17k|python2              30402 134k 465B0.2%|mysqld       434M|   0     0 |  22  356    0  425    0
Mar 16 13:32:01 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:01| 17   2  80   1   0|4937M  426M  203M 2286M|  15k 6062B|   0   148k|   0  18.0 |1927  3164 |1.01 1.46 1.21|2.0   0 2.0|   0     0 |uwsgi                194435.2%4095B9401B|python2              30402 135k 462B0.2%|mysqld       434M|   0     0 |  22  356    0  433    0
Mar 16 13:32:02 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:02| 12   2  85   1   0|4937M  425M  203M 2286M|  26k   13k|   0   204k|   0  24.0 |1983  3299 |1.01 1.46 1.21|1.0   0   0|   0     0 |cinder-volume        194856.5%  15k  28k|python2              30402 132k 465B0.2%|mysqld       434M|   0     0 |  22  353    0  420    0
Mar 16 13:32:03 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:03| 22   3  75   1   0|4937M  425M  203M 2287M|  50k   24k|   0   380k|   0  14.0 |2427  4470 |1.01 1.46 1.21|1.0   0   0|   0     0 |cinder-volume        19485 11%  32k  63k|python2              30402 134k 461B0.2%|mysqld       434M|   0     0 |  22  355    0  428    0
Mar 16 13:32:04 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:04| 10   2  88   0   0|4937M  425M  203M 2287M|  23k   11k|   0     0 |   0     0 |1637  3029 |0.92 1.43 1.20|  0   0   0|   0     0 |cinder-volume        194853.8% 512k  18k|cinder-volume        19485 512k  18k3.8%|mysqld       434M|   0     0 |  22  355    0  425    0
Mar 16 13:32:05 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:05| 16   2  81   1   0|4937M  425M  203M 2287M|  19k 9620B|   0   252k|   0  30.0 |2408  4992 |0.92 1.43 1.20|1.0   0 2.0|   0     0 |cinder-volume        194855.8%  11k  19k|python2              30402 134k 470B0.2%|mysqld       434M|   0     0 |  22  356    0  430    0
Mar 16 13:32:06 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:06| 16   2  82   0   0|4937M  425M  203M 2287M|  15k 6850B|   0   224k|   0  21.0 |1986  3671 |0.92 1.43 1.20|1.0   0   0|   0     0 |uwsgi                194432.8%3991B6269B|python2              30402 132k 454B  0%|mysqld       434M|   0     0 |  22  358    0  414    0
Mar 16 13:32:07 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:07| 29   3  67   2   0|4937M  424M  203M 2287M|  14k 5939B|   0   332k|   0  36.0 |2871  4859 |0.92 1.43 1.20|1.0   0   0|   0     0 |python               197017.0% 992B6727B|python2              30402 134k 464B0.2%|mysqld       434M|   0     0 |  22  357    0  426    0
Mar 16 13:32:08 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:08| 28   5  67   1   0|4938M  423M  203M 2288M|5803B 2052B|   0   260k|   0  25.0 |2928  4803 |0.92 1.43 1.20|2.0   0   0|   0     0 |uwsgi                325089.8%6182B  23k|python2              30402 134k 463B0.2%|mysqld       434M|   0     0 |  22  357    0  430    0
Mar 16 13:32:09 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:09| 26   3  70   1   0|4939M  422M  203M 2288M|6201B 2106B|   0   212k|   0  18.0 |2643  4468 |0.93 1.43 1.20|1.0   0   0|   0     0 |uwsgi                325079.5%6128B  27k|python2              30402 137k 465B0.2%|mysqld       434M|   0     0 |  22  357    0  442    0
Mar 16 13:32:10 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:10| 11   3  85   1   0|4939M  422M  203M 2288M|  16k 7955B|   0   180k|   0  21.0 |1843  3103 |0.93 1.43 1.20|  0   0   0|   0     0 |cinder-volume        194853.5%8996B  16k|python2              30402 135k 454B0.2%|mysqld       434M|   0     0 |  22  355    0  438    0
Mar 16 13:32:11 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:11| 21   3  76   1   0|4939M  421M  203M 2289M|  38k   13k|   0   288k|   0  27.0 |2886  5320 |0.93 1.43 1.20|  0   0 2.0|   0     0 |cinder-volume        194856.0%  17k  29k|python2              30402 137k 461B0.2%|mysqld       434M|   0     0 |  22  356    0  450    0
Mar 16 13:32:12 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:12| 14   2  82   1   0|4939M  421M  203M 2289M|  17k 6850B|   0   208k|   0  21.0 |2174  3977 |0.93 1.43 1.20|1.0   0   0|   0     0 |uwsgi                325083.5%2666B6709B|python2              30402 137k 464B  0%|mysqld       434M|   0     0 |  22  360    0  447    0
Mar 16 13:32:13 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:13| 29   4  66   1   0|4939M  421M  203M 2289M|  14k 5993B|   0  6548k|   0  63.0 |2760  5506 |0.93 1.43 1.20|2.0   0   0|   0     0 |python               197009.5% 992B  11k|python2              30402 139k 461B0.2%|mysqld       434M|   0     0 |  22  357    0  458    0
Mar 16 13:32:14 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:14| 26   3  70   1   0|4940M  420M  203M 2289M|6794B 2160B|   0   300k|   0  24.0 |2827  5296 |0.94 1.42 1.20|2.0   0   0|   0     0 |uwsgi                32507 10%7664B  34k|python2              30402 141k 464B  0%|mysqld       434M|   0     0 |  22  357    0  461    0
Mar 16 13:32:15 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:15| 25   3  71   2   0|4941M  419M  203M 2289M|5916B 2160B|   0   496k|   0  45.0 |2361  4816 |0.94 1.42 1.20|1.0   0   0|   0     0 |uwsgi                194436.2% 273k  24k|uwsgi                19443 273k  24k6.2%|mysqld       434M|   0     0 |  22  356    0  480    1
Mar 16 13:32:16 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:16| 27   3  69   1   0|4941M  418M  203M 2290M|6937B 2254B|   0   416k|   0  33.0 |2745  5294 |0.94 1.42 1.20|1.0   0   0|   0     0 |uwsgi                194429.5%  18k  41k|python2              30402 147k 463B0.2%|mysqld       434M|   0     0 |  22  357    0  510    0
Mar 16 13:32:17 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:17| 29   2  69   0   0|4941M  418M  203M 2290M|  13k 1944B|   0   276k|   0  30.0 |2566  4490 |0.94 1.42 1.20|3.0   0   0|   0     0 |uwsgi                325077.0%2578B  12k|python2              30402 146k 454B  0%|mysqld       434M|   0     0 |  22  357    0  506    0
Mar 16 13:32:18 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:18| 29   2  68   1   0|4942M  417M  203M 2290M|  11k 2160B|   0   364k|   0  36.0 |2877  5187 |0.94 1.42 1.20|2.0   0   0|   0     0 |uwsgi                325088.0%5144B  20k|python2              30402 148k 464B0.5%|mysqld       434M|   0     0 |  22  357    0  519    0
Mar 16 13:32:19 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:19| 26   3  71   1   0|4942M  416M  203M 2291M|7635B 2160B|   0   216k|   0  18.0 |2712  4548 |0.94 1.41 1.19|2.0   0   0|   0     0 |uwsgi                325079.0%5705B  24k|python2              30402 148k 459B0.2%|mysqld       434M|   0     0 |  22  357    0  519    0
Mar 16 13:32:20 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:20| 19   1  79   1   0|4944M  415M  203M 2291M|  19k 9114B|   0   216k|   0  24.0 |1905  3136 |0.94 1.41 1.19|1.0   0   0|   0     0 |uwsgi                194426.2%   0 7484B|python2              30402 149k 454B0.2%|mysqld       435M|   0     0 |  22  351    0  526    0
Mar 16 13:32:21 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:21| 16   2  80   2   0|4944M  414M  203M 2291M|  18k 8823B|   0   296k|   0  30.0 |2413  3451 |0.94 1.41 1.19|  0   0 2.0|   0     0 |uwsgi                194434.5%1342B4117B|python2              30402 148k 464B0.2%|mysqld       435M|   0     0 |  22  352    0  519    0
Mar 16 13:32:22 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:22| 12   2  85   1   0|4944M  414M  203M 2291M|9263B 3949B|   0   180k|   0  18.0 |1848  3011 |0.94 1.41 1.19|1.0   0   0|   0     0 |uwsgi                194422.2%4124B7118B|python2              30402 148k 459B0.2%|mysqld       435M|   0     0 |  22  351    0  525    0
Mar 16 13:32:23 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:23| 12   2  85   1   0|4944M  414M  203M 2291M|  24k 9972B|   0   212k|   0  21.0 |1869  3056 |0.94 1.41 1.19|  0   0   0|   0     0 |cinder-volume        194854.0%  11k  21k|python2              30402 146k 458B  0%|mysqld       435M|   0     0 |  22  349    0  515    0
Mar 16 13:32:24 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:24| 14   1  84   1   0|4944M  414M  203M 2291M|  19k 9446B|   0   164k|   0  15.0 |1697  2845 |0.95 1.40 1.19|  0   0   0|   0     0 |cinder-volume        194854.2%  11k  21k|python2              30402 147k 454B0.5%|mysqld       435M|   0     0 |  22  349    0  520    0
Mar 16 13:32:25 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:25| 14   2  84   0   0|4944M  414M  203M 2291M|  19k 9906B|   0   272k|   0  27.0 |1778  3114 |0.95 1.40 1.19|1.0   0   0|   0     0 |cinder-volume        194854.2%  11k  20k|python2              30402 146k 460B0.2%|mysqld       435M|   0     0 |  22  349    0  511    0
Mar 16 13:32:26 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:26| 11   2  87   1   0|4944M  414M  203M 2291M|  23k 5533B|   0   144k|   0  15.0 |1687  2660 |0.95 1.40 1.19|  0   0   0|   0     0 |uwsgi                194432.2%2760B6090B|python2              30402 147k 464B  0%|mysqld       435M|   0     0 |  22  350    0  516    0
Mar 16 13:32:27 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:27|  8   2  90   1   0|4944M  413M  203M 2291M|  12k 6019B|   0   152k|   0  16.0 |1458  2514 |0.95 1.40 1.19|  0 1.0   0|   0     0 |cinder-volume        194852.5%4220B8127B|python2              30402 142k 459B0.5%|mysqld       435M|   0     0 |  22  351    0  488    0
Mar 16 13:32:28 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:28| 16   2  81   2   0|4944M  413M  203M 2292M|  19k 9960B|   0   316k|   0  32.0 |1942  3270 |0.95 1.40 1.19|  0   0   0|   0     0 |cinder-volume        194854.2%  11k  21k|python2              30402 143k 454B0.2%|mysqld       435M|   0     0 |  22  349    0  491    0
Mar 16 13:32:29 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:29| 16   2  82   1   0|4944M  413M  203M 2292M|  20k 9338B|   0  2032k|   0  36.0 |1890  3545 |0.95 1.40 1.19|  0   0   0|   0     0 |cinder-volume        194855.0%  11k  21k|python2              30402 140k 465B0.2%|mysqld       435M|   0     0 |  22  349    0  474    0
Mar 16 13:32:30 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:30| 16   3  81   1   0|4944M  413M  203M 2292M|  31k   13k|   0   236k|   0  21.0 |1944  4271 |0.95 1.40 1.19|1.0   0   0|   0     0 |uwsgi                194424.5%2734B6753B|python2              30402 141k 457B0.2%|mysqld       435M|   0     0 |  22  347    0  479    0
Mar 16 13:32:31 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:31| 10   2  87   1   0|4944M  412M  203M 2292M|  14k 8229B|   0   124k|   0  12.0 |1890  3601 |0.95 1.40 1.19|1.0   0 2.0|   0     0 |cinder-volume        194854.0%4415B  14k|python2              30402 136k 466B0.2%|mysqld       435M|   0     0 |  22  348    0  452    0
Mar 16 13:32:32 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:32| 12   2  86   0   0|4944M  412M  203M 2292M|  25k   13k|   0   196k|   0  18.0 |1664  3608 |0.95 1.40 1.19|  0   0   0|   0     0 |cinder-volume        194855.8%  15k  31k|python2              30402 137k 453B  0%|mysqld       435M|   0     0 |  22  345    0  455    0
Mar 16 13:32:33 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:33| 21   3  75   1   0|4945M  412M  203M 2293M|  18k 9512B|   0   292k|   0  24.0 |2372  4333 |0.95 1.40 1.19|  0   0   0|   0     0 |uwsgi                194426.0%9512B  20k|python2              30402 135k 460B0.2%|mysqld       435M|   0     0 |  22  345    0  446    0
Mar 16 13:32:34 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:34| 11   1  87   1   0|4945M  412M  203M 2293M|  17k 7032B|   0   124k|   0  13.0 |1582  2753 |0.87 1.37 1.18|1.0   0   0|   0     0 |cinder-volume        194853.0%8570B  13k|python2              30402 136k 464B0.2%|mysqld       435M|   0     0 |  22  346    0  449    0
Mar 16 13:32:35 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:35| 12   2  85   1   0|4945M  412M  203M 2293M|  35k   12k|   0   204k|   0  21.0 |1894  3239 |0.87 1.37 1.18|1.0   0   0|   0     0 |cinder-volume        194855.0%  17k  31k|python2              30402 133k 461B0.2%|mysqld       435M|   0     0 |  22  348    0  428    0
Mar 16 13:32:36 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:36| 32   3  64   1   0|4945M  411M  203M 2293M|9197B 4976B|   0   368k|   0  39.0 |2711  4849 |0.87 1.37 1.18|1.0   0   0|   0     0 |python               19701 10%1984B  16k|python2              30402 134k 463B0.2%|mysqld       435M|   0     0 |  22  348    0  440    0
Mar 16 13:32:37 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:37| 29   4  67   0   0|4945M  410M  203M 2293M|  12k 5951B|   0   292k|   0  29.0 |3040  5222 |0.87 1.37 1.18|1.0   0   0|   0     0 |uwsgi                32508 11%7502B  31k|python2              30402 133k 454B0.2%|mysqld       435M|   0     0 |  22  347    0  431    0
Mar 16 13:32:38 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:38| 28   4  67   1   0|4946M  407M  203M 2295M|6170B 2094B|   0   400k|   0  43.0 |2986  5045 |0.87 1.37 1.18|2.0   0   0|   0     0 |uwsgi                325077.5%3854B  23k|python2              30402 135k 459B0.5%|mysqld       435M|   0     0 |  22  347    0  447    0
Mar 16 13:32:39 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:39| 15   2  82   1   0|4948M  406M  203M 2295M|5935B 2160B|   0   864k|   0  40.0 |1985  3291 |0.89 1.37 1.18|  0   0   0|   0     0 |uwsgi                194435.2%1381B  16k|python2              30402 135k 463B0.2%|mysqld       435M|   0     0 |  22  345    0  447    0
Mar 16 13:32:40 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:40| 18   2  79   0   0|4948M  405M  203M 2296M|  15k 2160B|   0   496k|   0  37.0 |2147  3574 |0.89 1.37 1.18|1.0   0   0|   0     0 |uwsgi                194427.2%7658B  19k|python2              30402 137k 460B0.2%|mysqld       435M|   0     0 |  22  345    0  460    0
Mar 16 13:32:41 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:41| 28   3  68   1   0|4948M  405M  203M 2296M|5138B 2160B|   0   380k|   0  42.0 |3516  6313 |0.89 1.37 1.18|1.0   0 2.0|   0     0 |python               197008.5%1488B  16k|python2              30402 136k 465B  0%|mysqld       435M|   0     0 |  22  345    0  453    0
Mar 16 13:32:42 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:42| 28   3  68   1   0|4949M  404M  203M 2296M|5532B 2106B|   0   364k|   0  35.0 |2833  5113 |0.89 1.37 1.18|1.0   0   0|   0     0 |uwsgi                32507 11%7538B  31k|python2              30402 138k 463B0.2%|mysqld       435M|   0     0 |  22  345    0  465    0
Mar 16 13:32:43 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:43| 28   3  69   0   0|4950M  403M  203M 2296M|9139B 2214B|   0   212k|   0  23.0 |2797  4640 |0.89 1.37 1.18|1.0   0   0|   0     0 |uwsgi                32508 11%5052B  22k|python2              30402 140k 453B0.2%|mysqld       435M|   0     0 |  22  345    0  476    0
Mar 16 13:32:44 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:44| 30   3  66   2   0|4950M  403M  203M 2296M|9176B 2160B|   0  6156k|   0   209 |3104  4975 |0.89 1.36 1.18|2.0   0   0|   0     0 |python               197019.8% 992B  10k|python2              30402 141k 465B0.2%|mysqld       435M|   0     0 |  22  343    0  486    0
Mar 16 13:32:45 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:45| 27   3  70   0   0|4950M  402M  203M 2297M|9078B 2160B|   0   268k|   0  24.0 |2747  4920 |0.89 1.36 1.18|2.0   0   0|   0     0 |uwsgi                32507 13%7696B  33k|python2              30402 141k 453B0.5%|mysqld       435M|   0     0 |  22  343    0  483    0
Mar 16 13:32:46 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:46| 28   4  68   0   0|4951M  401M  203M 2297M|  10k 1944B|   0   288k|   0  27.0 |2923  4989 |0.89 1.36 1.18|1.0   0   0|   0     0 |uwsgi                32508 11%5052B  24k|python2              30402 142k 454B0.2%|mysqld       435M|   0     0 |  22  343    0  496    0
Mar 16 13:32:47 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:47| 31   3  66   1   0|4951M  400M  203M 2297M|7607B 2160B|   0   376k|   0  42.0 |2834  5226 |0.89 1.36 1.18|1.0   0   0|   0     0 |python               197016.2% 992B7482B|python2              30402 142k 457B  0%|mysqld       435M|   0     0 |  22  343    0  496    0
Mar 16 13:32:48 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:48| 27   3  70   0   0|4953M  399M  203M 2297M|5877B 2106B|   0   264k|   0  24.0 |2768  4696 |0.89 1.36 1.18|2.0   0   0|   0     0 |uwsgi                32508 12%7502B  28k|python2              30402 144k 453B0.5%|mysqld       435M|   0     0 |  22  343    0  508    0
Mar 16 13:32:49 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:49| 27   3  69   1   0|4953M  399M  203M 2298M|5754B 2106B|   0   444k|   0  58.0 |3040  5203 |0.90 1.36 1.18|3.0   0   0|   0     0 |uwsgi                325075.8%3931B  20k|python2              30402 145k 463B0.2%|mysqld       435M|   0     0 |  22  343    0  510    0
Mar 16 13:32:50 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:50| 29   3  69   0   0|4953M  398M  203M 2298M|6347B 2052B|   0   300k|   0  31.0 |2737  4720 |0.90 1.36 1.18|1.0   0   0|   0     0 |uwsgi                325089.0%3952B  17k|python2              30402 146k 453B0.2%|mysqld       435M|   0     0 |  22  343    0  520    0
Mar 16 13:32:51 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:51| 28   4  67   0   0|4953M  398M  203M 2298M|5954B 1728B|   0   328k|   0  33.0 |3306  5814 |0.90 1.36 1.18|2.0   0 2.0|   0     0 |uwsgi                325086.5%5155B  20k|python2              30402 146k 459B  0%|mysqld       435M|   0     0 |  22  343    0  523    0
Mar 16 13:32:52 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:52| 27   2  70   0   0|4954M  397M  203M 2298M|  16k 2106B|   0   232k|   0  21.0 |2526  4556 |0.90 1.36 1.18|3.0   0   0|   0     0 |uwsgi                32507 11%7558B  28k|python2              30402 148k 458B0.5%|mysqld       435M|   0     0 |  22  341    0  535    0
Mar 16 13:32:53 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:53| 26   3  70   1   0|4955M  396M  203M 2298M|9164B 2354B|   0   256k|   0  32.0 |2419  4162 |0.90 1.36 1.18|1.0   0   0|   0     0 |uwsgi                194427.5%6701B8945B|python2              30402 150k 459B0.2%|mysqld       435M|   0     0 |  22  343    0  540    0
Mar 16 13:32:54 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:54| 24   2  73   0   0|4955M  395M  203M 2299M|  31k 9988B|   0   568k|   0  73.0 |2344  3814 |1.07 1.38 1.19|1.0   0   0|   0     0 |cinder-volume        194856.5%  11k  32k|python2              30402 150k 452B0.2%|mysqld       435M|   0     0 |  22  341    0  544    0
Mar 16 13:32:55 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:55| 14   2  84   0   0|4955M  396M  203M 2299M|  18k 7536B|   0   160k|   0  15.0 |1853  3064 |1.07 1.38 1.19|  0   0   0|   0     0 |cinder-volume        194853.5%8796B  14k|python2              30402 146k 448B0.2%|mysqld       435M|   0     0 |  22  342    0  521    0
Mar 16 13:32:56 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:56| 15   3  82   1   0|4955M  395M  203M 2299M|  29k   12k|   0   180k|   0  18.0 |2086  3395 |1.07 1.38 1.19|1.0 1.0   0|   0     0 |cinder-volume        194856.0%  17k  34k|python2              30402 147k 461B  0%|mysqld       435M|   0     0 |  22  344    0  522    0
Mar 16 13:32:57 cloud-provider1-0000016038 dstat.sh[30351]: 16-03 13:32:57| 18   2  79   1   0|4955M  394M  203M 2299M|  25k   13k|   0   264k|   0  30.0 |2110  3406 |1.07 1.38 1.19|  0   0   0|   0     0 |cinder-volume        194856.8%  13k  37k|python2              30402 147k 465B0.5%|mysqld       435M|   0     0 |  22  343    0  508    0
