-- Logs begin at Tue 2020-03-17 04:20:55 UTC, end at Tue 2020-03-17 07:51:57 UTC. --
Mar 17 07:21:18 cloud-provider1-0000016943 systemd[1]: Started Devstack devstack@dstat.service.
Mar 17 07:21:19 cloud-provider1-0000016943 dstat.sh[30730]: [286B blob data]
Mar 17 07:21:19 cloud-provider1-0000016943 dstat.sh[30730]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 17 07:39:46 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:46| 17   2  80   0   0|4851M  734M  215M 2059M|  35k   14k|   0   280k|   0  38.0 |2144  4294 |0.98 1.47 1.20|2.0   0   0|   0     0 |cinder-volume        198768.8%  19k  38k|python2              30777 123k 459B0.2%|mysqld       433M|   0     0 |  22  352    0  355    0
Mar 17 07:39:47 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:47| 15   3  81   0   0|4851M  734M  215M 2059M|  41k   19k|   0   436k|   0  65.0 |2335  4685 |0.98 1.47 1.20|2.0   0   0|   0     0 |cinder-volume        198768.0%  22k  46k|python2              30777 123k 449B0.2%|mysqld       433M|   0     0 |  22  348    0  359    0
Mar 17 07:39:48 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:48| 17   3  79   0   0|4851M  734M  215M 2060M|  41k   13k|   0    96k|   0  9.00 |1925  3919 |0.98 1.47 1.20|3.0   0   0|   0     0 |cinder-volume        198766.0%  17k  29k|python2              30777 124k 447B0.2%|mysqld       433M|   0     0 |  22  349    0  364    0
Mar 17 07:39:49 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:49| 24   3  72   1   0|4852M  733M  215M 2060M|  41k   17k|   0   540k|   0  64.0 |2711  5548 |0.98 1.47 1.20|2.0   0   0|   0     0 |cinder-volume        19876 10%  26k  48k|python2              30777 125k 461B0.2%|mysqld       433M|   0     0 |  22  349    0  371    0
Mar 17 07:39:50 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:50| 18   3  79   1   0|4852M  733M  215M 2060M|  14k 4886B|   0   140k|   0  12.0 |2412  4460 |0.98 1.47 1.20|4.0   0 3.0|   0     0 |uwsgi                198284.2%1437B7903B|python2              30777 123k 470B  0%|mysqld       433M|   0     0 |  22  351    0  358    0
Mar 17 07:39:51 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:51| 18   3  79   0   0|4852M  732M  215M 2060M|  31k   14k|   0   268k|   0  30.0 |2229  4482 |0.98 1.47 1.20|1.0   0   0|   0     0 |cinder-volume        198766.5%  15k  42k|python2              30777 124k 455B0.5%|mysqld       434M|   0     0 |  22  348    0  365    0
Mar 17 07:39:52 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:52| 22   2  75   1   0|4853M  732M  215M 2060M|  22k 7657B|   0   296k|   0  28.0 |2161  4347 |0.98 1.47 1.20|1.0   0 1.0|   0     0 |uwsgi                198276.0%1437B  17k|python2              30777 124k 470B0.2%|mysqld       434M|   0     0 |  22  351    0  368    0
Mar 17 07:39:53 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:53| 11   2  86   1   0|4853M  731M  215M 2061M|  22k 7017B|   0   196k|   0  21.0 |1841  3365 |0.98 1.47 1.20|2.0   0   0|   0     0 |cinder-volume        198763.5%8441B  17k|python2              30777 125k 466B  0%|mysqld       434M|   0     0 |  22  351    0  372    0
Mar 17 07:39:54 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:54|  9   1  90   0   0|4853M  731M  215M 2061M|  20k 5249B|   0    56k|   0  6.00 |1370  2436 |0.98 1.47 1.20|3.0   0   0|   0     0 |cinder-volume        198762.5%2924B7622B|python2              30777 124k 455B0.2%|mysqld       434M|   0     0 |  22  352    0  367    0
Mar 17 07:39:55 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:55| 12   2  86   0   0|4853M  731M  215M 2061M|  23k 7955B|   0   136k|   0  15.0 |1573  2982 |0.98 1.47 1.20|2.0   0   0|   0     0 |cinder-volume        198764.0%8996B  17k|python2              30777 124k 450B0.5%|mysqld       434M|   0     0 |  22  350    0  369    0
Mar 17 07:39:56 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:56| 11   2  86   0   0|4853M  731M  215M 2061M|  22k 8009B|   0   100k|   0  9.00 |1733  3097 |1.15 1.49 1.21|3.0   0   0|   0     0 |cinder-volume        198764.0%8996B  17k|python2              30777 124k 457B0.2%|mysqld       434M|   0     0 |  22  350    0  364    0
Mar 17 07:39:57 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:57| 15   3  83   0   0|4853M  731M  215M 2061M|  21k 7955B|   0   112k|   0  12.0 |1661  3091 |1.15 1.49 1.21|3.0   0   0|   0     0 |cinder-volume        198764.5%8996B  17k|python2              30777 124k 450B0.2%|mysqld       434M|   0     0 |  22  350    0  367    0
Mar 17 07:39:58 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:58| 14   2  84   0   0|4853M  730M  215M 2062M|  18k 6377B|   0   196k|   0  23.0 |1750  3557 |1.15 1.49 1.21|2.0   0   0|   0     0 |uwsgi                198274.5%2747B7518B|python2              30777 124k 464B0.2%|mysqld       434M|   0     0 |  22  351    0  368    0
Mar 17 07:39:59 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:39:59| 15   2  83   0   0|4853M  730M  215M 2062M|  49k   19k|   0   104k|   0  15.0 |1881  4412 |1.15 1.49 1.21|3.0   0   0|   0     0 |cinder-volume        198769.0%  24k  44k|python2              30777 125k 459B  0%|mysqld       434M|   0     0 |  22  352    0  373    0
Mar 17 07:40:00 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:00| 28   3  69   1   0|4853M  730M  215M 2062M|  47k   22k|   0   268k|   0  36.0 |2554  5912 |1.15 1.49 1.21|1.0   0 2.0|   0     0 |cinder-volume        19876 12%  30k  57k|python2              30777 125k 461B0.5%|mysqld       434M|   0     0 |  22  350    0  371    0
Mar 17 07:40:01 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:01| 21   2  77   0   0|4854M  729M  215M 2062M|  25k 9582B|   0    88k|   0  9.00 |1928  3869 |1.05 1.47 1.20|4.0   0   0|   0     0 |uwsgi                198277.5%5424B  12k|python2              30777 126k 452B  0%|mysqld       434M|   0     0 |  22  351    0  381    0
Mar 17 07:40:02 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:02| 15   2  82   1   0|4854M  729M  215M 2062M|  42k   15k|   0   396k|   0  37.0 |1953  4271 |1.05 1.47 1.20|4.0   0   0|   0     0 |cinder-volume        198769.0%  18k  34k|python2              30777 126k 465B0.2%|mysqld       434M|   0     0 |  22  351    0  379    0
Mar 17 07:40:03 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:03| 21   3  76   0   0|4854M  728M  215M 2062M|  42k   18k|   0   320k|   0  33.0 |2318  4940 |1.05 1.47 1.20|2.0   0   0|   0     0 |cinder-volume        198768.0%  24k  46k|python2              30777 127k 455B0.2%|mysqld       434M|   0     0 |  22  351    0  385    0
Mar 17 07:40:04 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:04| 24   3  73   0   0|4856M  727M  215M 2062M|  19k 6137B|   0   224k|   0  24.0 |2172  3555 |1.05 1.47 1.20|2.0   0   0|   0     0 |uwsgi                19827 10%1436B  17k|python2              30777 128k 454B0.2%|mysqld       435M|   0     0 |  22  348    0  391    0
Mar 17 07:40:05 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:05| 12   2  86   0   0|4856M  727M  215M 2062M|  26k   10k|   0   152k|   0  18.0 |1514  2322 |1.05 1.47 1.20|5.0   0   0|   0     0 |cinder-volume        198766.0%  11k  30k|python2              30777 128k 455B0.5%|mysqld       435M|   0     0 |  22  349    0  393    0
Mar 17 07:40:06 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:06| 16   2  81   0   0|4856M  726M  215M 2063M|  35k   15k|   0   176k|   0  21.0 |1940  3100 |1.05 1.46 1.20|2.0   0   0|   0     0 |cinder-volume        198768.0%  20k  37k|python2              30777 127k 459B0.2%|mysqld       435M|   0     0 |  22  348    0  390    0
Mar 17 07:40:07 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:07| 21   3  75   0   0|4856M  726M  215M 2063M|  33k   15k|   0   188k|   0  21.0 |2243  3743 |1.05 1.46 1.20|2.0   0   0|   0     0 |cinder-volume        198768.2%  20k  37k|python2              30777 129k 457B0.2%|mysqld       435M|   0     0 |  22  348    0  400    0
Mar 17 07:40:08 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:08| 16   2  82   0   0|4856M  726M  215M 2063M|  21k 6443B|   0   176k|   0  18.0 |1965  3157 |1.05 1.46 1.20|3.0   0   0|   0     0 |uwsgi                198275.2%5313B  12k|python2              30777 131k 450B  0%|mysqld       435M|   0     0 |  22  351    0  409    0
Mar 17 07:40:09 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:09| 12   2  85   0   0|4856M  726M  215M 2063M|  40k   16k|   0   164k|   0  24.0 |1979  3076 |1.05 1.46 1.20|2.0   0   0|   0     0 |cinder-volume        198768.5%  20k  35k|python2              30777 130k 459B0.2%|mysqld       435M|   0     0 |  22  352    0  403    0
Mar 17 07:40:10 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:10| 30   3  66   0   0|4856M  726M  215M 2063M|  21k 7088B|   0   364k|   0  42.0 |2849  4708 |1.05 1.46 1.20|3.0   0 2.0|   0     0 |uwsgi                428  5.5%2666B  13k|python2              30777 133k 464B0.2%|mysqld       435M|   0     0 |  22  355    0  421    0
Mar 17 07:40:11 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:11| 32   4  64   1   0|4856M  725M  215M 2063M|  24k 9300B|   0   320k|   0  33.0 |3348  5687 |1.13 1.47 1.20|2.0   0 1.0|   0     0 |python               201919.2% 992B  15k|python2              30777 134k 466B0.2%|mysqld       435M|   0     0 |  22  355    0  425    0
Mar 17 07:40:12 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:12| 30   4  64   2   0|4857M  724M  215M 2063M|  27k 8799B|   0  8588k|   0   463 |3990  4989 |1.13 1.47 1.20|2.0   0   0|   0     0 |uwsgi                428   12%6257B  22k|python2              30777 135k 466B0.2%|mysqld       435M|   0     0 |  22  355    0  434    0
Mar 17 07:40:13 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:13| 31   3  66   0   0|4858M  723M  215M 2064M|  25k 6221B|   0   320k|   0  33.0 |3051  5120 |1.13 1.47 1.20|2.0   0   0|   0     0 |python               201928.2% 992B7482B|python2              30777 133k 458B0.2%|mysqld       435M|   0     0 |  22  351    0  425    1
Mar 17 07:40:14 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:14| 29   3  68   0   0|4858M  723M  215M 2064M|  20k 2160B|   0   276k|   0  27.0 |2878  4834 |1.13 1.47 1.20|3.0   0   0|   0     0 |python               201928.0% 992B7364B|python2              30777 135k 454B0.2%|mysqld       435M|   0     0 |  22  354    0  434    0
Mar 17 07:40:15 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:15| 27   3  69   1   0|4859M  722M  215M 2064M|  11k 1944B|   0   300k|   0  27.0 |2614  4244 |1.13 1.47 1.20|5.0   0   0|   0     0 |uwsgi                428   11%6619B  23k|python2              30777 135k 464B0.2%|mysqld       435M|   0     0 |  22  354    0  431    0
Mar 17 07:40:16 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:16| 26   4  70   0   0|4860M  720M  215M 2064M|  10k 2406B|   0   316k|   0  32.0 |2789  4578 |1.04 1.44 1.20|3.0   0   0|   0     0 |uwsgi                429  7.2%2666B  17k|python2              30777 137k 454B0.2%|mysqld       435M|   0     0 |  22  354    0  447    0
Mar 17 07:40:17 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:17| 31   3  66   1   0|4860M  720M  215M 2064M|  10k 2160B|   0   384k|   0  39.0 |2891  4909 |1.04 1.44 1.20|2.0   0   0|   0     0 |python               20191 14%1488B  13k|python2              30777 137k 464B  0%|mysqld       435M|   0     0 |  22  354    0  447    0
Mar 17 07:40:18 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:18| 28   4  68   0   0|4861M  719M  215M 2065M|  10k 2106B|   0   268k|   0  22.0 |2801  4613 |1.04 1.44 1.20|3.0   0   0|   0     0 |uwsgi                429   12%8590B  30k|python2              30777 139k 454B0.2%|mysqld       435M|   0     0 |  22  354    0  460    0
Mar 17 07:40:19 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:19| 27   3  69   1   0|4861M  719M  215M 2065M|  12k 2382B|   0   232k|   0  21.0 |2572  4169 |1.04 1.44 1.20|3.0   0   0|   0     0 |uwsgi                429  8.2%3956B  14k|python2              30777 138k 464B0.2%|mysqld       435M|   0     0 |  22  356    0  450    0
Mar 17 07:40:20 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:20| 30   3  66   0   0|4861M  718M  215M 2065M|  16k 2214B|   0   344k|   0  33.0 |2886  4997 |1.04 1.44 1.20|3.0   0   0|   0     0 |python               20192 11% 992B  14k|python2              30777 139k 458B0.2%|mysqld       435M|   0     0 |  22  356    0  460    0
Mar 17 07:40:21 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:21| 27   4  69   1   0|4862M  716M  215M 2067M|9973B 2160B|   0   296k|   0  27.0 |3062  5078 |1.11 1.45 1.20|4.0   0 2.0|   0     0 |uwsgi                428   11%7640B  34k|python2              30777 139k 469B0.2%|mysqld       435M|   0     0 |  22  356    0  458    0
Mar 17 07:40:22 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:22| 26   3  70   0   0|4863M  715M  215M 2067M|  20k 7793B|   0   320k|   0  33.0 |2612  4603 |1.11 1.45 1.20|4.0   0   0|   0     0 |uwsgi                429  6.2%2670B  17k|python2              30777 140k 454B0.2%|mysqld       435M|   0     0 |  22  354    0  467    0
Mar 17 07:40:23 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:23| 11   2  87   0   0|4863M  715M  215M 2067M|  24k 5030B|   0   156k|   0  18.0 |1736  2839 |1.11 1.45 1.20|2.0   0   0|   0     0 |uwsgi                198271.8%1407B3239B|python2              30777 139k 450B0.5%|mysqld       435M|   0     0 |  22  355    0  456    0
Mar 17 07:40:24 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:24|  7   2  91   0   0|4863M  715M  215M 2067M|  17k 5031B|   0    56k|   0  6.00 |1355  2160 |1.11 1.45 1.20|2.0   0   0|   0     0 |cinder-volume        198762.0%2924B7794B|python2              30777 139k 451B  0%|mysqld       435M|   0     0 |  22  356    0  457    0
Mar 17 07:40:25 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:25| 21   2  77   1   0|4863M  714M  215M 2067M|  26k   10k|   0   348k|   0  39.0 |2501  4035 |1.11 1.45 1.20|1.0   0   0|   0     0 |uwsgi                198285.5%   0   14k|python2              30777 138k 455B0.2%|mysqld       436M|   0     0 |  22  352    0  452    0
Mar 17 07:40:26 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:26| 18   3  79   0   0|4863M  714M  215M 2067M|  15k 4012B|   0   108k|   0  12.0 |2175  3177 |1.02 1.43 1.20|4.0   0   0|   0     0 |uwsgi                198287.5%5177B  19k|python2              30777 140k 458B  0%|mysqld       436M|   0     0 |  22  355    0  462    0
Mar 17 07:40:27 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:27| 14   2  84   0   0|4864M  713M  215M 2068M|  29k   13k|   0   144k|   0  18.0 |1873  3411 |1.02 1.43 1.20|2.0   0   0|   0     0 |cinder-volume        198766.5%  15k  28k|python2              30777 137k 455B0.5%|mysqld       436M|   0     0 |  22  352    0  451    0
Mar 17 07:40:28 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:28| 22   3  74   0   0|4864M  713M  216M 2068M|  61k   24k|   0   228k|   0  27.0 |2460  5470 |1.02 1.43 1.20|1.0   0   0|   0     0 |cinder-volume        19876 13%  38k  70k|python2              30777 138k 459B0.2%|mysqld       436M|   0     0 |  22  354    0  455    0
Mar 17 07:40:29 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:29| 19   3  78   0   0|4864M  713M  216M 2068M|  43k   15k|   0   272k|   0  27.0 |2374  4877 |1.02 1.43 1.20|4.0   0   0|   0     0 |cinder-volume        198766.5%  13k  31k|python2              30777 136k 459B0.2%|mysqld       436M|   0     0 |  22  353    0  443    0
Mar 17 07:40:30 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:30| 16   2  82   0   0|4864M  712M  216M 2068M|  19k 5795B|   0   152k|   0  15.0 |1640  3047 |1.02 1.43 1.20|4.0   0   0|   0     0 |uwsgi                198287.2%1429B  13k|python2              30777 137k 454B0.2%|mysqld       436M|   0     0 |  22  354    0  446    0
Mar 17 07:40:31 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:31| 16   2  82   1   0|4864M  712M  216M 2068M|  23k   10k|   0   188k|   0  23.0 |1884  3645 |0.94 1.41 1.19|1.0   0 2.0|   0     0 |cinder-volume        198765.2%  11k  32k|python2              30777 137k 465B0.2%|mysqld       436M|   0     0 |  22  352    0  447    0
Mar 17 07:40:32 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:32| 23   2  75   0   0|4864M  712M  216M 2069M|  21k 7818B|   0   256k|   0  27.0 |2368  3928 |0.94 1.41 1.19|1.0   0   0|   0     0 |uwsgi                198277.8%1429B  16k|python2              30777 139k 446B0.2%|mysqld       437M|   0     0 |  22  353    0  459    0
Mar 17 07:40:33 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:33| 12   2  85   0   0|4864M  711M  216M 2069M|  18k 6353B|   0   376k|   0  23.0 |1752  2817 |0.94 1.41 1.19|2.0   0   0|   0     0 |cinder-volume        198763.5%6247B  14k|python2              30777 138k 458B0.2%|mysqld       437M|   0     0 |  22  353    0  452    0
Mar 17 07:40:34 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:34|  8   1  91   0   0|4864M  711M  216M 2069M|  18k 5953B|   0    60k|   0  6.00 |1599  2549 |0.94 1.41 1.19|4.0   0   0|   0     0 |cinder-volume        198762.0%5118B  11k|python2              30777 138k 451B0.5%|mysqld       437M|   0     0 |  22  354    0  454    0
Mar 17 07:40:35 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:35| 13   2  85   0   0|4864M  711M  216M 2069M|  21k 8051B|   0   120k|   0  14.0 |1953  3136 |0.94 1.41 1.19|1.0   0   0|   0     0 |cinder-volume        198764.2%8996B  17k|python2              30777 133k 448B0.2%|mysqld       437M|   0     0 |  22  352    0  423    0
Mar 17 07:40:36 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:36| 22   3  75   0   0|4865M  711M  216M 2069M|  33k   14k|   0   116k|   0  11.0 |2576  4235 |0.87 1.38 1.18|2.0   0   0|   0     0 |uwsgi                198276.2%4092B  11k|python2              30777 135k 451B0.2%|mysqld       437M|   0     0 |  22  353    0  433    0
Mar 17 07:40:37 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:37| 17   2  78   3   0|4865M  708M  216M 2071M|  36k   15k|   0  6932k|   0   541 |2983  4602 |0.87 1.38 1.18|1.0   0 2.0|   0     0 |cinder-volume        198769.5%  19k  34k|python2              30777 132k 467B  0%|mysqld       437M|   0     0 |  22  353    0  413    0
Mar 17 07:40:38 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:38| 11   2  88   0   0|4865M  708M  216M 2072M|  22k 7424B|   0    80k|   0  6.00 |1461  2757 |0.87 1.38 1.18|2.0   0   0|   0     0 |cinder-volume        198762.5%6339B  17k|python2              30777 132k 452B0.2%|mysqld       437M|   0     0 |  22  355    0  417    0
Mar 17 07:40:39 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:39| 29   4  67   0   0|4865M  708M  216M 2072M|  26k 5927B|   0   356k|   0  36.0 |2745  5539 |0.87 1.38 1.18|3.0   0   0|   0     0 |uwsgi                428  8.2%3864B  18k|python2              30777 130k 458B0.2%|mysqld       437M|   0     0 |  22  352    0  405    0
Mar 17 07:40:40 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:40| 27   4  68   0   0|4865M  707M  216M 2072M|  10k 2160B|   0   212k|   0  18.0 |2355  4436 |0.87 1.38 1.18|4.0   0   0|   0     0 |uwsgi                429  6.8%4892B  17k|python2              30777 132k 458B0.2%|mysqld       437M|   0     0 |  22  354    0  415    0
Mar 17 07:40:41 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:41| 27   2  70   0   0|4866M  706M  216M 2072M|  11k 2160B|   0   200k|   0  18.0 |2583  4566 |0.88 1.38 1.18|2.0   0 2.0|   0     0 |uwsgi                429   11%6983B  26k|python2              30777 133k 460B0.2%|mysqld       437M|   0     0 |  22  354    0  417    0
Mar 17 07:40:42 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:42| 17   2  80   0   0|4866M  706M  216M 2073M|  22k 7955B|   0   264k|   0  27.0 |1961  3869 |0.88 1.38 1.18|2.0   0   0|   0     0 |cinder-volume        198763.5%8996B  16k|python2              30777 133k 452B0.2%|mysqld       437M|   0     0 |  22  350    0  422    0
Mar 17 07:40:43 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:43| 20   3  76   1   0|4867M  705M  216M 2073M|  20k 7603B|   0  2392k|   0  66.0 |2109  4235 |0.88 1.38 1.18|4.0   0   0|   0     0 |uwsgi                198285.8%1433B  16k|python2              30777 133k 455B0.2%|mysqld       437M|   0     0 |  22  351    0  422    0
Mar 17 07:40:44 cloud-provider1-0000016943 dstat.sh[30730]: 17-03 07:40:44|  9   2  88   1   0|4867M  705M  216M 2073M|  14k 4359B|   0   156k|   0  18.0 |1623  2881 |0.88 1.38 1.18|2.0   0   0|   0     0 |uwsgi                198272.2%1393B3072B|python2              30777 133k 459B0.2%|mysqld       437M|   0     0 |  22  352    0  424    0
