-- Logs begin at Fri 2020-03-13 06:28:15 UTC, end at Fri 2020-03-13 08:51:27 UTC. --
Mar 13 08:20:14 cloud-provider1-0000015334 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 08:20:14 cloud-provider1-0000015334 dstat.sh[30383]: [286B blob data]
Mar 13 08:20:14 cloud-provider1-0000015334 dstat.sh[30383]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 08:40:23 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:23| 18   3  79   1   0|4877M  516M  207M 2265M|  23k   12k|   0   824k|   0  40.0 |2220  3905 |1.13 1.43 1.23|  0   0   0|   0     0 |cinder-volume        196596.0%  13k  28k|python2              30435 145k 455B0.2%|mysqld       436M|   0     0 |  22  342    0  507    0
Mar 13 08:40:24 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:24| 12   1  87   0   0|4877M  516M  207M 2265M|  25k 2214B|   0    92k|   0  9.00 |1707  2782 |1.13 1.43 1.23|1.0   0   0|   0     0 |uwsgi                196143.8%4122B7875B|python2              30435 144k 456B0.2%|mysqld       436M|   0     0 |  22  344    0  501    0
Mar 13 08:40:25 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:25| 12   2  86   0   0|4877M  515M  207M 2266M|  20k 9850B|   0   272k|   0  30.0 |1895  3210 |1.13 1.43 1.23|1.0   0   0|   0     0 |cinder-volume        196594.2%  11k  21k|python2              30435 144k 452B0.2%|mysqld       436M|   0     0 |  22  342    0  503    0
Mar 13 08:40:26 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:26| 16   2  82   0   0|4877M  515M  207M 2266M|  19k 9446B|   0   220k|   0  21.0 |2273  3793 |1.20 1.44 1.23|1.0   0   0|   0     0 |cinder-volume        196594.5%  11k  21k|python2              30435 143k 448B0.2%|mysqld       436M|   0     0 |  22  342    0  497    0
Mar 13 08:40:27 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:27| 14   2  84   0   0|4877M  514M  207M 2266M|  20k 9840B|   0   284k|   0  27.0 |2047  3621 |1.20 1.44 1.23|2.0   0   0|   0     0 |cinder-volume        196594.0%  11k  20k|python2              30435 144k 460B0.2%|mysqld       436M|   0     0 |  22  340    0  502    0
Mar 13 08:40:28 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:28| 10   2  87   1   0|4877M  514M  207M 2266M|9622B 3575B|   0  5724k|   0  48.0 |1692  2820 |1.20 1.44 1.23|1.0   0   0|   0     0 |uwsgi                196132.5%2760B6068B|python2              30435 141k 460B0.2%|mysqld       436M|   0     0 |  22  341    0  483    0
Mar 13 08:40:29 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:29|  9   2  89   0   0|4877M  514M  207M 2266M|  19k 7935B|   0   124k|   0  12.0 |1526  2659 |1.20 1.44 1.23|2.0   0   0|   0     0 |cinder-volume        196594.2%7228B  15k|python2              30435 141k 457B0.2%|mysqld       436M|   0     0 |  22  342    0  484    0
Mar 13 08:40:30 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:30| 15   2  82   0   0|4878M  514M  207M 2266M|  20k 9906B|   0   260k|   0  26.0 |1926  3271 |1.20 1.44 1.23|1.0   0   0|   0     0 |cinder-volume        196595.0%  11k  21k|python2              30435 141k 448B0.2%|mysqld       436M|   0     0 |  22  340    0  466    0
Mar 13 08:40:31 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:31| 17   3  80   0   0|4878M  513M  207M 2267M|  19k 9446B|   0   180k|   0  18.0 |2181  3526 |1.26 1.45 1.24|4.0   0 2.0|   0     0 |cinder-volume        196594.8%  11k  21k|python2              30435 139k 454B0.2%|mysqld       436M|   0     0 |  22  340    0  471    0
Mar 13 08:40:32 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:32| 14   2  84   0   0|4878M  513M  207M 2267M|  15k 6377B|   0   232k|   0  21.0 |1874  3061 |1.26 1.45 1.24|2.0   0   0|   0     0 |uwsgi                196144.2%2734B6743B|python2              30435 139k 450B0.2%|mysqld       436M|   0     0 |  22  338    0  476    0
Mar 13 08:40:33 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:33|  9   2  88   0   0|4878M  513M  207M 2267M|  12k 5635B|   0   108k|   0  12.0 |1503  2478 |1.26 1.45 1.24|2.0   0   0|   0     0 |cinder-volume        196592.2%4415B9216B|python2              30435 136k 449B0.2%|mysqld       436M|   0     0 |  22  338    0  456    0
Mar 13 08:40:34 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:34| 15   2  83   0   0|4879M  512M  207M 2267M|  20k 9446B|   0   140k|   0  12.0 |1900  3085 |1.26 1.45 1.24|3.0   0   0|   0     0 |uwsgi                196135.8%   0 1196B|python2              30435 136k 448B0.5%|mysqld       436M|   0     0 |  22  336    0  458    0
Mar 13 08:40:35 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:35| 21   3  76   0   0|4878M  512M  207M 2267M|  16k 7922B|   0   308k|   0  27.0 |2660  4204 |1.26 1.45 1.24|5.0   0   0|   0     0 |uwsgi                196135.5%  10k  22k|python2              30435 134k 464B0.2%|mysqld       436M|   0     0 |  22  336    0  445    1
Mar 13 08:40:36 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:36| 11   2  87   0   0|4878M  512M  207M 2267M|8194B 3522B|   0   236k|   0  24.0 |1684  2793 |1.16 1.43 1.23|2.0   0   0|   0     0 |cinder-volume        196593.8% 426B6629B|python2              30435 135k 457B0.2%|mysqld       436M|   0     0 |  22  337    0  448    0
Mar 13 08:40:37 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:37| 12   2  86   0   0|4878M  512M  207M 2268M|  45k   16k|   0   188k|   0  21.0 |1974  3486 |1.16 1.43 1.23|2.0   0   0|   0     0 |cinder-volume        196596.5%  26k  42k|python2              30435 131k 455B0.2%|mysqld       436M|   0     0 |  22  337    0  423    0
Mar 13 08:40:38 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:38| 29   3  67   0   0|4879M  512M  207M 2268M|  15k 2148B|   0   264k|   0  27.0 |2799  4963 |1.16 1.43 1.23|2.0   0   0|   0     0 |uwsgi                325428.8%3864B  17k|python2              30435 133k 458B0.5%|mysqld       436M|   0     0 |  22  339    0  432    0
Mar 13 08:40:39 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:39| 29   3  68   0   0|4879M  511M  207M 2268M|6218B 2214B|   0   360k|   0  36.0 |3344  5525 |1.16 1.43 1.23|1.0   0   0|   0     0 |uwsgi                325427.2%5136B  20k|python2              30435 131k 457B  0%|mysqld       436M|   0     0 |  22  339    0  421    0
Mar 13 08:40:40 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:40| 26   3  71   0   0|4880M  509M  207M 2268M|6089B 2160B|   0   196k|   0  17.0 |2961  4902 |1.16 1.43 1.23|1.0   0   0|   0     0 |uwsgi                32542 11%6220B  28k|python2              30435 133k 453B0.2%|mysqld       436M|   0     0 |  22  339    0  432    0
Mar 13 08:40:41 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:41| 31   3  66   1   0|4880M  509M  207M 2269M|7590B 2160B|   0   616k|   0  65.0 |3321  5145 |1.15 1.42 1.23|1.0   0 2.0|   0     0 |uwsgi                19613 15%7719B  40k|python2              30435 133k 469B0.2%|mysqld       436M|   0     0 |  22  339    0  436    0
Mar 13 08:40:42 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:42| 27   3  70   1   0|4881M  508M  207M 2269M|7392B 2160B|   0   528k|   0  47.0 |2619  4431 |1.15 1.42 1.23|3.0   0   0|   0     0 |uwsgi                325416.2%2666B  13k|python2              30435 135k 463B  0%|mysqld       436M|   0     0 |  22  339    0  450    0
Mar 13 08:40:43 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:43| 32   4  64   0   0|4880M  508M  207M 2269M|  17k 8941B|   0   328k|   0  33.0 |3331  5824 |1.15 1.42 1.23|3.0   0   0|   0     0 |uwsgi                325426.0%3827B  19k|python2              30435 136k 464B0.5%|mysqld       436M|   0     0 |  22  337    0  455    1
Mar 13 08:40:44 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:44| 32   3  65   1   0|4881M  507M  207M 2269M|  25k   11k|   0   276k|   0  26.0 |3023  5289 |1.15 1.42 1.23|3.0   0   0|   0     0 |uwsgi                32541 12%7470B  24k|python2              30435 138k 461B0.2%|mysqld       436M|   0     0 |  22  339    0  466    0
Mar 13 08:40:45 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:45| 31   3  65   0   0|4882M  507M  207M 2270M|  12k 5993B|   0   292k|   0  31.0 |2883  4875 |1.15 1.42 1.23|2.0   0   0|   0     0 |uwsgi                325416.8%2754B  18k|python2              30435 137k 458B  0%|mysqld       436M|   0     0 |  22  338    0  463    0
Mar 13 08:40:46 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:46| 28   4  68   0   0|4882M  506M  207M 2270M|7607B 2160B|   0   360k|   0  40.0 |3193  5514 |1.38 1.46 1.24|2.0   0   0|   0     0 |python               199767.5% 992B  10k|python2              30435 139k 453B0.5%|mysqld       436M|   0     0 |  22  338    0  474    0
Mar 13 08:40:47 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:47| 27   3  70   1   0|4883M  504M  207M 2270M|6976B 2160B|   0   260k|   0  21.0 |2580  4375 |1.38 1.46 1.24|1.0   0   0|   0     0 |uwsgi                32541 13%7559B  24k|python2              30435 139k 463B0.2%|mysqld       436M|   0     0 |  22  338    0  473    0
Mar 13 08:40:48 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:48| 32   3  64   1   0|4883M  504M  207M 2270M|6702B 2160B|   0  2036k|   0  45.0 |3393  6367 |1.38 1.46 1.24|2.0   0 1.0|   0     0 |uwsgi                325427.5%4046B  20k|python2              30435 141k 470B0.2%|mysqld       436M|   0     0 |  22  338    0  486    0
Mar 13 08:40:49 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:49| 30   3  67   0   0|4883M  504M  207M 2271M|6567B 2200B|   0   284k|   0  30.0 |2829  4900 |1.38 1.46 1.24|2.0   0   0|   0     0 |uwsgi                325416.0%3690B  16k|python2              30435 140k 455B0.2%|mysqld       436M|   0     0 |  22  338    0  481    0
Mar 13 08:40:50 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:50| 27   2  71   0   0|4884M  503M  207M 2271M|6147B 2214B|   0   216k|   0  18.0 |2760  4925 |1.38 1.46 1.24|2.0   0   0|   0     0 |uwsgi                32541 11%6221B  27k|python2              30435 142k 457B0.2%|mysqld       436M|   0     0 |  22  338    0  493    0
Mar 13 08:40:51 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:51| 26   4  70   1   0|4885M  502M  207M 2271M|5574B 1944B|   0   516k|   0  62.0 |3204  5303 |1.35 1.46 1.24|2.0   0 2.0|   0     0 |uwsgi                196146.5%5492B  12k|python2              30435 143k 469B0.2%|mysqld       436M|   0     0 |  22  338    0  501    0
Mar 13 08:40:52 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:52| 27   4  69   1   0|4885M  502M  207M 2271M|  16k 2160B|   0   376k|   0  43.0 |2824  5004 |1.35 1.46 1.24|2.0   0   0|   0     0 |uwsgi                325418.5%2666B  18k|python2              30435 145k 464B0.2%|mysqld       436M|   0     0 |  22  338    0  511    0
Mar 13 08:40:53 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:53| 28   3  69   0   0|4885M  502M  207M 2271M|9866B 2160B|   0   720k|   0  30.0 |2657  4705 |1.35 1.46 1.24|2.0   0   0|   0     0 |python               199767.0% 496B6900B|python2              30435 144k 454B0.2%|mysqld       436M|   0     0 |  22  338    0  505    0
Mar 13 08:40:54 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:54| 27   3  70   0   0|4886M  501M  207M 2271M|9783B 2160B|   0   164k|   0  12.0 |2531  4206 |1.35 1.46 1.24|2.0   0   0|   0     0 |uwsgi                32541 11%5004B  16k|python2              30435 145k 457B0.2%|mysqld       436M|   0     0 |  22  338    0  512    0
Mar 13 08:40:55 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:55| 26   4  69   1   0|4886M  500M  207M 2272M|7312B 2106B|   0   384k|   0  45.0 |2845  5507 |1.35 1.46 1.24|2.0   0   0|   0     0 |uwsgi                325415.5%4382B  19k|python2              30435 146k 459B  0%|mysqld       436M|   0     0 |  22  338    0  522    0
Mar 13 08:40:56 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:56| 28   2  69   0   0|4886M  499M  207M 2272M|  16k 7086B|   0   260k|   0  24.0 |2447  4786 |1.32 1.45 1.24|5.0   0   0|   0     0 |cinder-volume        196598.5%8796B  25k|python2              30435 148k 458B0.5%|mysqld       436M|   0     0 |  22  337    0  530    0
Mar 13 08:40:57 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:57| 15   3  82   0   0|4887M  499M  207M 2272M|  17k 8543B|   0   204k|   0  21.0 |1804  3784 |1.32 1.45 1.24|1.0   0   0|   0     0 |cinder-volume        196594.8%9255B  19k|python2              30435 145k 454B0.2%|mysqld       436M|   0     0 |  22  337    0  511    0
Mar 13 08:40:58 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:58| 12   2  84   1   0|4886M  499M  207M 2272M|  29k   13k|   0  6068k|   0   212 |2111  3866 |1.32 1.45 1.24|1.0   0   0|   0     0 |cinder-volume        196595.0%  19k  33k|python2              30435 145k 467B0.2%|mysqld       436M|   0     0 |  22  339    0  512    0
Mar 13 08:40:59 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:40:59| 18   3  79   0   0|4887M  498M  207M 2273M|  22k   13k|   0   356k|   0  36.0 |2176  4911 |1.32 1.45 1.24|1.0   0   0|   0     0 |cinder-volume        196597.5%  11k  37k|python2              30435 142k 455B  0%|mysqld       436M|   0     0 |  22  337    0  496    0
Mar 13 08:41:00 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:00| 23   2  73   1   0|4887M  498M  207M 2273M|  15k 5579B|   0   248k|   0  27.0 |2255  4054 |1.32 1.45 1.24|2.0   0   0|   0     0 |uwsgi                196149.8%4043B9875B|python2              30435 143k 464B0.5%|mysqld       436M|   0     0 |  22  338    0  502    0
Mar 13 08:41:01 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:01| 23   2  74   1   0|4887M  498M  207M 2273M|  17k 7536B|   0   304k|   0  36.0 |2558  5370 |1.21 1.42 1.23|  0   0 2.0|   0     0 |uwsgi                196147.0%2628B9561B|python2              30435 143k 460B0.2%|mysqld       436M|   0     0 |  22  339    0  501    0
Mar 13 08:41:02 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:02| 19   2  78   1   0|4887M  498M  207M 2273M|  35k   13k|   0   284k|   0  34.0 |2133  5191 |1.21 1.42 1.23|1.0   0   0|   0     0 |cinder-volume        196596.5%  17k  34k|python2              30435 144k 465B0.2%|mysqld       436M|   0     0 |  22  341    0  504    0
Mar 13 08:41:03 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:03| 30   3  66   1   0|4887M  496M  207M 2275M|  13k 6791B|   0   460k|   0  58.0 |3108  6383 |1.21 1.42 1.23|2.0   0   0|   0     0 |uwsgi                325427.5%3864B  19k|python2              30435 144k 460B0.2%|mysqld       436M|   0     0 |  22  340    0  509    0
Mar 13 08:41:04 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:04| 30   3  67   1   0|4887M  496M  207M 2275M|7506B 2160B|   0   328k|   0  32.0 |2583  5076 |1.21 1.42 1.23|4.0   0   0|   0     0 |python               199779.8% 496B  13k|python2              30435 146k 457B0.2%|mysqld       436M|   0     0 |  22  340    0  518    0
Mar 13 08:41:05 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:05| 28   3  69   0   0|4888M  495M  207M 2275M|  16k 2106B|   0   296k|   0  29.0 |2993  5384 |1.21 1.42 1.23|2.0   0   0|   0     0 |uwsgi                32542 10%6452B  22k|python2              30435 145k 458B0.2%|mysqld       436M|   0     0 |  22  340    0  513    0
Mar 13 08:41:06 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:06| 28   3  69   1   0|4888M  494M  207M 2276M|6691B 2214B|   0   200k|   0  18.0 |2622  4594 |1.43 1.47 1.25|1.0   0   0|   0     0 |uwsgi                325428.8%4950B  23k|python2              30435 147k 459B0.2%|mysqld       436M|   0     0 |  22  340    0  522    0
Mar 13 08:41:07 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:07| 15   2  82   0   0|4889M  493M  207M 2276M|  19k   10k|   0   272k|   0  30.0 |1885  4022 |1.43 1.47 1.25|2.0   0   0|   0     0 |cinder-volume        196594.8%  11k  32k|python2              30435 146k 452B0.2%|mysqld       436M|   0     0 |  22  338    0  521    0
Mar 13 08:41:08 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:08| 25   2  72   1   0|4889M  493M  207M 2276M|4996B 1890B|  40k  264k|3.00  24.0 |2438  4143 |1.43 1.47 1.25|1.0   0   0|   0     0 |uwsgi                19613 11% 240k  24k|uwsgi                19613 240k  24k 11%|mysqld       436M|   0     0 |  22  340    0  528    0
Mar 13 08:41:09 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:09| 13   3  84   0   0|4889M  493M  207M 2276M|  34k   15k|   0   224k|   0  24.0 |2232  3792 |1.43 1.47 1.25|1.0   0   0|   0     0 |cinder-volume        196596.8%  24k  41k|python2              30435 146k 465B  0%|mysqld       436M|   0     0 |  22  339    0  514    0
Mar 13 08:41:10 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:10| 27   3  70   1   0|4889M  492M  207M 2276M|  13k 6134B|   0   296k|   0  36.0 |3117  5212 |1.43 1.47 1.25|2.0   0 1.0|   0     0 |python               199776.2% 992B7482B|python2              30435 147k 470B0.2%|mysqld       436M|   0     0 |  22  343    0  523    0
Mar 13 08:41:11 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:11| 28   6  66   0   0|4890M  492M  207M 2277M|  13k 6101B|   0   368k|   0  36.0 |3530  5863 |1.48 1.48 1.25|2.0   0 2.0|   0     0 |python               199777.5% 992B7482B|python2              30435 145k 460B0.5%|mysqld       436M|   0     0 |  22  342    0  510    0
Mar 13 08:41:12 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:12| 27   3  70   0   0|4891M  490M  207M 2277M|5358B 2106B|   0   248k|   0  21.0 |2717  4662 |1.48 1.48 1.25|1.0   0   0|   0     0 |uwsgi                32541 11%6471B  27k|python2              30435 147k 457B  0%|mysqld       436M|   0     0 |  22  344    0  521    0
Mar 13 08:41:13 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:13| 26   2  71   1   0|4891M  489M  207M 2277M|  19k 7482B|   0   284k|   0  27.0 |2475  4166 |1.48 1.48 1.25|1.0   0   0|   0     0 |uwsgi                196147.5%1334B  17k|python2              30435 148k 454B0.2%|mysqld       436M|   0     0 |  22  341    0  515    0
Mar 13 08:41:14 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:14| 13   2  85   0   0|4892M  489M  207M 2277M|  11k 4929B|   0   228k|   0  27.0 |1881  3031 |1.48 1.48 1.25|4.0   0   0|   0     0 |uwsgi                196145.5%2713B8750B|python2              30435 146k 458B0.2%|mysqld       436M|   0     0 |  22  342    0  518    0
Mar 13 08:41:15 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:15| 14   2  84   0   0|4892M  488M  207M 2277M|  26k   11k|   0   204k|   0  26.0 |2058  3548 |1.48 1.48 1.25|1.0   0   0|   0     0 |cinder-volume        196597.2%  15k  28k|python2              30435 146k 453B0.5%|mysqld       436M|   0     0 |  22  341    0  519    0
Mar 13 08:41:16 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:16| 22   3  75   0   0|4893M  488M  207M 2277M|  27k   12k|   0   140k|   0  14.0 |1985  3755 |1.44 1.47 1.25|1.0   0   0|   0     0 |uwsgi                196148.0%3945B  11k|python2              30435 145k 445B0.2%|mysqld       436M|   0     0 |  22  341    0  507    0
Mar 13 08:41:17 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:17| 18   3  79   0   0|4893M  487M  207M 2278M|  28k   13k|   0   192k|   0  18.0 |2141  4353 |1.44 1.47 1.25|2.0   0   0|   0     0 |cinder-volume        196596.5%  17k  35k|python2              30435 146k 459B0.2%|mysqld       436M|   0     0 |  22  343    0  512    0
Mar 13 08:41:18 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:18| 31   4  65   0   0|4893M  487M  207M 2278M|  15k 6737B|   0   280k|   0  30.0 |2992  5499 |1.44 1.47 1.25|2.0   0   0|   0     0 |python               199769.8%1488B9855B|python2              30435 142k 454B0.2%|mysqld       436M|   0     0 |  22  342    0  490    0
Mar 13 08:41:19 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:19| 28   3  68   1   0|4894M  486M  207M 2278M|6168B 2160B|   0  2048k|   0  45.0 |2879  5357 |1.44 1.47 1.25|2.0   0   0|   0     0 |uwsgi                325418.8%6202B  27k|python2              30435 144k 464B0.5%|mysqld       436M|   0     0 |  22  342    0  503    0
Mar 13 08:41:20 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:20| 27   3  70   0   0|4894M  485M  207M 2278M|  15k 2160B|   0   144k|   0  12.0 |2472  4578 |1.44 1.47 1.25|1.0   0   0|   0     0 |uwsgi                325429.2%4862B  25k|python2              30435 140k 450B0.2%|mysqld       436M|   0     0 |  22  342    0  476    0
Mar 13 08:41:21 cloud-provider1-0000015334 dstat.sh[30383]: 13-03 08:41:21| 16   2  81   0   0|4894M  485M  207M 2278M|  19k 9984B|   0   316k|   0  33.0 |2490  3875 |1.33 1.44 1.24|1.0   0 2.0|   0     0 |cinder-volume        196595.2%  11k  32k|python2              30435 140k 464B0.2%|mysqld       436M|   0     0 |  22  340    0  481    0
