-- Logs begin at Tue 2020-03-10 11:54:35 UTC, end at Tue 2020-03-10 16:21:38 UTC. --
Mar 10 16:10:08 cloud-provider1-0000012800 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 16:10:08 cloud-provider1-0000012800 dstat.sh[30382]: [286B blob data]
Mar 10 16:10:08 cloud-provider1-0000012800 dstat.sh[30382]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 16:16:57 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:16:57| 53  26  20   1   0|1943M 2297M  188M 3396M|4795B 2196B|8192B 1340k|1.00  10.0 |5129    11k|1.32 1.11 0.78|5.0   0 484|   0     0 |neutron-dhcp-ag      24821 24%  12M  76k|neutron-dhcp-ag      24821  12M  76k 24%|mysqld       326M|   0     0 |  19   59    0   33    0
Mar 10 16:16:58 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:16:58| 70  24   6   0   0|2027M 2212M  188M 3396M|6618B 2214B|   0    24k|   0  6.00 |3221  6211 |1.32 1.11 0.78|5.0   0 544|   0     0 |python               24821 24%4848k 203k|python               241299159k 112k0.2%|mysqld       326M|   0     0 |  19   59    0   33    0
Mar 10 16:16:59 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:16:59| 71  24   4   0   0|2150M 2089M  188M 3397M|5611B 2052B|   0   652k|   0  5.00 |5873    12k|1.62 1.18 0.80|5.0   0 464|   0     0 |neutron-l3-agen      25524 21%8682k   0 |neutron-l3-agen      255248682k   0  21%|mysqld       327M|   0     0 |  19   97    0   35    0
Mar 10 16:17:00 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:00| 69  12  19   0   0|2274M 1964M  188M 3397M|6343B 2216B|   0   348k|   0  18.0 |2314  3677 |1.62 1.18 0.80|4.0   0  26|   0     0 |openstack            26525 25%8713k  73k|neutron-metadat      26156  11M  12k 22%|mysqld       327M|   0     0 |  19  117    0   35    0
Mar 10 16:17:01 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:01| 49  10  41   0   0|2288M 1949M  188M 3399M|6279B 2160B|   0   384k|   0  18.0 |3597  9227 |1.62 1.18 0.80|2.0   0 137|   0     0 |python               26156 21%3727k 126k|bash                 2003   11M  83k0.2%|mysqld       327M|   0     0 |  19  125    0   35    0
Mar 10 16:17:02 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:02| 40   7  53   0   0|2370M 1867M  188M 3399M|  14k 2160B|   0   224k|   0  14.0 |1422  1938 |1.62 1.18 0.80|2.0   0  11|   0     0 |openstack            26686 24%9307k  73k|openstack            266869307k  73k 24%|mysqld       327M|   0     0 |  19  129    0   38    0
Mar 10 16:17:03 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:03| 41  10  49   0   0|2369M 1867M  188M 3399M|5789B 2052B|   0   144k|   0  9.00 |2074  3727 |1.62 1.18 0.80|1.0   0 183|   0     0 |privsep-helper       26702 14%   0    0 |bash                 2003   11M  86k0.5%|mysqld       328M|   0     0 |  19  127    0   39    0
Mar 10 16:17:04 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:04| 24   4  72   0   0|2409M 1828M  188M 3399M|  11k 2268B|   0   180k|   0  9.00 |1268  1839 |1.73 1.21 0.81|1.0   0 2.0|   0     0 |openstack            26881 21%8896k  73k|openstack            268818896k  73k 21%|mysqld       328M|   0     0 |  19  133    0   44    0
Mar 10 16:17:05 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:05| 25   4  71   1   0|2479M 1757M  188M 3399M|6921B 2160B|   0   356k|   0  33.0 |1461  2853 |1.73 1.21 0.81|2.0   0 2.0|   0     0 |python               22468 21% 330k  58k|python               22468 330k  58k 21%|mysqld       329M|   0     0 |  19  137    0   46    0
Mar 10 16:17:06 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:06| 23   8  69   0   0|2465M 1771M  188M 3399M|6698B 2160B|   0   268k|   0  13.0 |1622  2496 |1.73 1.21 0.81|1.0   0 164|   0     0 |openstack            27048 17%7996k  73k|bash                 2003   11M  94k0.2%|mysqld       329M|   0     0 |  19  135    0   47    0
Mar 10 16:17:07 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:07| 24   2  71   3   0|2487M 1749M  188M 3399M|6567B 2160B|   0    15M|   0   223 |1798  2384 |1.73 1.21 0.81|  0 2.0   0|   0     0 |openstack            27048 12%3385k   0 |openstack            270483385k   0  12%|mysqld       329M|   0     0 |  19  137    0   52    0
Mar 10 16:17:08 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:08| 34  10  51   5   0|2497M 1739M  188M 3399M|8155B 2160B|   0  7856k|   0   440 |3035  4058 |1.73 1.21 0.81|2.0   0 157|   0     0 |neutron-server:      22470 15%  19k1869B|bash                 2003   12M  93k0.5%|mysqld       330M|   0     0 |  19  135    0   54    0
Mar 10 16:17:09 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:09| 48   6  46   0   0|2561M 1675M  188M 3399M|8597B 1960B|   0   452k|   0  35.0 |1893  2851 |1.83 1.24 0.82|2.0   0  10|   0     0 |openstack            27207 25%9368k  73k|openstack            272079368k  73k 25%|mysqld       330M|   0     0 |  19  135    0   53    0
Mar 10 16:17:10 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:10| 43  10  47   0   0|2566M 1670M  188M 3399M|5586B 2214B|   0   324k|   0  10.0 |1775  2651 |1.83 1.24 0.82|2.0   0  81|   0     0 |openstack            27290 16%6023k  73k|bash                 2003   11M  81k0.2%|mysqld       330M|   0     0 |  19  135    0   59    0
Mar 10 16:17:11 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:11| 40  10  50   0   0|2573M 1662M  188M 3400M|7411B 2160B|   0   308k|   0  16.0 |1803  3183 |1.83 1.24 0.82|2.0   0  65|   0     0 |neutron-rootwra      273046.8%   0    0 |bash                 2003   11M  81k0.2%|mysqld       330M|   0     0 |  19  137    0   66    0
Mar 10 16:17:12 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:12| 29  11  60   1   0|2609M 1627M  188M 3400M|7182B 2274B|  84k  372k|10.0  15.0 |2196  3490 |1.83 1.24 0.82|1.0   0 122|   0     0 |openstack            27520 23%7997k  73k|openstack            275207997k  73k 23%|mysqld       330M|   0     0 |  19  137    0   66    0
Mar 10 16:17:13 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:13| 41  14  44   1   0|2653M 1583M  188M 3400M|7289B 2304B|  28k 1640k|2.00   163 |2960  4393 |1.83 1.24 0.82|3.0   0  59|   0     0 |openstack            27520 14%3385k   0 |openstack            275203385k   0  14%|mysqld       345M|   0     0 |  19  141    0   72    0
Mar 10 16:17:14 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:14| 37  13  50   0   0|2647M 1588M  188M 3400M|5444B 2254B|   0   476k|   0  33.0 |2192  3895 |2.08 1.30 0.85|1.0   0 166|   0     0 |openstack            27763 13%4803k  73k|bash                 2003   11M  90k0.2%|mysqld       361M|   0     0 |  19  139    0   73    0
Mar 10 16:17:15 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:15| 25   3  72   0   0|2674M 1561M  188M 3400M|  14k 2106B|   0   284k|   0  13.0 | 998  1514 |2.08 1.30 0.85|1.0   0   0|   0     0 |openstack            27763 21%6543k   0 |openstack            277636543k   0  21%|mysqld       361M|   0     0 |  19  141    0   76    0
Mar 10 16:17:16 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:16| 22   6  71   0   0|2658M 1577M  188M 3400M|6832B 2214B|   0   340k|   0  22.0 |1286  1888 |2.08 1.30 0.85|1.0   0 101|   0     0 |openstack            27864 20%7394k  73k|bash                 2003   11M  81k  0%|mysqld       361M|   0     0 |  19  139    0   77    0
Mar 10 16:17:17 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:17| 25   2  72   1   0|2677M 1558M  188M 3400M|  13k 2160B|   0  1868k|   0  85.0 |1598  2678 |2.08 1.30 0.85|1.0   0   0|   0     0 |openstack            27864 14%3987k6624B|openstack            278643987k6624B 14%|mysqld       361M|   0     0 |  19  141    0   81    0
Mar 10 16:17:18 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:18| 23   8  69   1   0|2660M 1574M  188M 3400M|4600B 1944B|   0  2028k|   0   197 |1597  2111 |2.08 1.30 0.85|1.0   0  94|   0     0 |openstack            27958 18%7997k  73k|bash                 2003   11M  95k0.5%|mysqld       361M|   0     0 |  19  139    0   82    0
Mar 10 16:17:19 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:19| 26   3  72   0   0|2676M 1558M  188M 3400M|7156B 2160B|   0  1908k|   0  60.0 |1289  1921 |2.08 1.31 0.85|1.0   0 2.0|   0     0 |openstack            27958 13%3372k   0 |openstack            279583372k   0  13%|mysqld       361M|   0     0 |  19  141    0   87    0
Mar 10 16:17:20 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:20| 27   1  72   0   0|2681M 1554M  188M 3400M|6862B 2160B|   0   192k|   0  26.0 |1190  1998 |2.08 1.31 0.85|2.0   0   0|   0     0 |python               22468 23%   0 3718B|python2              30432  48k 453B  0%|mysqld       361M|   0     0 |  19  141    0   87    0
Mar 10 16:17:21 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:21| 33   9  57   1   0|2684M 1550M  188M 3401M|9389B 2160B|   0   348k|   0  26.0 |1988  2906 |2.08 1.31 0.85|4.0   0  34|   0     0 |python               22468 23%   0 5654B|python               248215924B  47k1.0%|mysqld       362M|   0     0 |  19  141    0   87    0
Mar 10 16:17:22 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:22| 43   7  51   0   0|2710M 1524M  188M 3401M|7328B 2160B|   0   296k|   0  16.0 |1930  2842 |2.08 1.31 0.85|2.0   0 102|   0     0 |neutron-server:      22471 18%   0 4857B|bash                 2003   11M  74k  0%|mysqld       362M|   0     0 |  19  139    0   88    0
Mar 10 16:17:23 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:23| 51  13  36   0   0|2748M 1486M  188M 3401M|6285B 2160B|   0  7116k|   0   535 |2812  3682 |2.08 1.31 0.85|1.0   0  39|   0     0 |neutron-server:      22471 21%   0   21k|openstack            280966317k   0  19%|mysqld       364M|   0     0 |  19  143    0   93    0
Mar 10 16:17:24 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:24| 38  15  46   1   0|2721M 1513M  188M 3401M|8553B 2160B|   0  1116k|   0  61.0 |2655  4685 |2.39 1.39 0.88|6.0   0 187|   0     0 |python               22468 16%   0 7921B|bash                 2003   11M  94k0.2%|mysqld       364M|   0     0 |  19  143    0   95    0
Mar 10 16:17:25 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:25| 24  10  65   1   0|2751M 1483M  188M 3401M|8956B 2160B|  88k  776k|8.00  22.0 |1936  2635 |2.39 1.39 0.88|1.0   0 125|   0     0 |openstack            28431 22%7997k  73k|openstack            284317997k  73k 22%|mysqld       364M|   0     0 |  19  143    0   95    0
Mar 10 16:17:26 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:26| 35   5  59   1   0|2767M 1467M  188M 3401M|7496B 2522B|  44k 5804k|4.00   126 |2079  3377 |2.39 1.39 0.88|1.0   0  13|   0     0 |openstack            28431 13%3372k   0 |openstack            284313372k   0  13%|mysqld       364M|   0     0 |  19  145    0  100    0
Mar 10 16:17:27 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:27| 28   1  71   0   0|2768M 1465M  188M 3401M|  15k 2220B|   0   292k|   0  23.0 |1563  2434 |2.39 1.39 0.88|1.0   0 2.0|   0     0 |python               22468 23%   0 7773B|python2              30432  51k 461B0.2%|mysqld       364M|   0     0 |  19  145    0  100    0
Mar 10 16:17:28 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:28| 37   6  57   0   0|2722M 1511M  188M 3402M|7001B 2230B|   0  2284k|   0  47.0 |2293  3949 |2.39 1.39 0.88|2.0   0 123|   0     0 |python               22468 15%   0 6269B|bash                 2003   11M  81k0.5%|mysqld       365M|   0     0 |  19  143    0  101    0
Mar 10 16:17:29 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:29| 46  10  43   0   0|2752M 1481M  188M 3402M|5801B 2518B|   0   468k|   0  24.0 |2752  4604 |2.28 1.39 0.88|2.0   0 202|   0     0 |neutron-server:      22470 24%   0   69k|openstack            287835889k  73k 18%|mysqld       365M|   0     0 |  19  143    0  101    0
Mar 10 16:17:30 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:30| 43  13  44   0   0|2781M 1452M  188M 3402M|  14k 2320B|   0   292k|   0  15.0 |2312  3427 |2.28 1.39 0.88|2.0   0  64|   0     0 |openstack            28783 20%5506k   0 |openstack            287835506k   0  20%|mysqld       365M|   0     0 |  19  145    0  106    0
Mar 10 16:17:31 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:31| 17  23  59   1   0|2728M 1505M  188M 3402M|  13k 2250B|  68k  420k|6.00  21.0 |3406  6300 |2.28 1.39 0.88|1.0   0 467|   0     0 |bash                 2003 3.2%  13M 106k|bash                 2003   13M 106k3.2%|mysqld       365M|   0     0 |  19  143    0  107    0
Mar 10 16:17:32 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:32| 19  20  61   0   0|2741M 1492M  188M 3403M|6541B 2160B|   0   340k|   0  14.0 |4365  7501 |2.28 1.39 0.88|3.0   0 336|   0     0 |systemd              1    6.8%   0    0 |nova-scheduler       295542518k  37k5.0%|mysqld       365M|   0     0 |  19  143    0  107    0
Mar 10 16:17:33 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:33| 33  24  42   0   0|2773M 1459M  188M 3403M|7606B 2160B|   0  2176k|   0  87.0 |3212  6509 |2.28 1.39 0.88|3.0   0 521|   0     0 |nova-scheduler       29554 25%7509k  38k|nova-scheduler       295547509k  38k 25%|mysqld       365M|   0     0 |  19  143    0  107    0
Mar 10 16:17:34 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:34| 50  23  26   0   0|2858M 1374M  188M 3403M|6328B 2160B|   0   156k|   0  8.00 |3770  6891 |2.34 1.41 0.89|5.0   0 401|   0     0 |nova-scheduler       29554 24%8467k   7B|nova-scheduler       295548467k   7B 24%|mysqld       365M|   0     0 |  21  143    0  107    0
Mar 10 16:17:35 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:35| 71  25   4   0   0|2948M 1282M  188M 3405M|8242B 2176B|   0    28k|   0  7.00 |3343  7918 |2.34 1.41 0.89| 19   0 602|   0     0 |uwsgi                30346 23%4786k  37k|uwsgi                303456373k  37k 22%|mysqld       370M|   0     0 |  21  149    0  113    0
Mar 10 16:17:36 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:36| 73  25   3   0   0|3060M 1170M  188M 3405M|6279B 1998B|   0   240k|   0  8.00 |4834    11k|2.34 1.41 0.89|4.0   0 429|   0     0 |uwsgi                30346 22%8579k   0 |uwsgi                303468579k   0  22%|mysqld       370M|   0     0 |  21  153    0   97    0
Mar 10 16:17:37 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:37| 71  23   5   0   0|3151M 1076M  188M 3407M|5669B 2160B|   0   436k|   0  20.0 |3665    54k|2.34 1.41 0.89|4.0   0 648|   0     0 |nova-novncproxy      31259 25%  13M8352B|nova-novncproxy      31259  13M8352B 25%|mysqld       373M|   0     0 |  21  157    0   97    0
Mar 10 16:17:38 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:38| 38  21  40   1   0|3192M 1035M  188M 3408M|5377B 2160B|   0  6068k|   0   408 |4838  8576 |2.34 1.41 0.89|3.0   0 388|   0     0 |nova-novncproxy      31259 18%2865k  15k|nova-conductor       325443584k  37k5.8%|mysqld       373M|   0     0 |  22  157    0   97    0
Mar 10 16:17:39 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:39| 35  22  43   0   0|3226M 1000M  188M 3409M|  14k 2160B|   0   744k|   0  33.0 |3745  8003 |2.23 1.40 0.89|2.0   0 484|   0     0 |nova-conductor       32544 25%8617k  38k|nova-conductor       325448617k  38k 25%|mysqld       373M|   0     0 |  22  157    0   97    0
Mar 10 16:17:40 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:40| 47  24  29   0   0|3289M  937M  188M 3408M|  10k 2160B|   0   100k|   0  10.0 |4580  9406 |2.23 1.40 0.89|5.0   0 514|   0     0 |nova-conductor       32544 24%6738k   7B|nova-conductor       325446738k   7B 24%|mysqld       373M|   0     0 |  22  157    0   97    0
Mar 10 16:17:41 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:41| 56  24  21   0   0|3409M  815M  188M 3410M|6425B 2160B|   0   272k|   0  15.0 |3188    12k|2.23 1.40 0.89|3.0   0 568|   0     0 |nova-conductor       782   23%9162k   0 |nova-conductor       782  9162k   0  23%|mysqld       377M|   0     0 |  22  165    0  100    0
Mar 10 16:17:42 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:42| 34  24  41   0   0|3471M  753M  188M 3410M|6045B 2106B|   0   172k|   0  16.0 |3729  8952 |2.23 1.40 0.89| 11   0 469|   0     0 |nova-conductor       782   23%5371k  33k|nova-conductor       782  5371k  33k 23%|mysqld       381M|   0     0 |  22  169    0  101    0
Mar 10 16:17:43 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:43| 45  19  35   0   0|3557M  666M  188M 3411M|6123B 2326B|   0   288k|   0  13.0 |4850    10k|2.23 1.40 0.89|4.0   0 162|   0     0 |nova-compute         2368  15%   0    0 |nova-manage          2484 4418k  37k9.5%|mysqld       381M|   0     0 |  22  173    0  101    0
Mar 10 16:17:44 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:44| 48   6  47   0   0|3641M  582M  188M 3411M|  18k 2160B|   0   196k|   0  15.0 |1426  1530 |2.21 1.41 0.90|2.0   0 3.0|   0     0 |nova-manage          2484  25%8723k  37k|nova-manage          2484 8723k  37k 25%|mysqld       381M|   0     0 |  22  173    0  101    0
Mar 10 16:17:45 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:45| 47   6  47   0   0|3697M  526M  188M 3411M|9352B 1944B|   0   336k|   0  19.0 |1395  1582 |2.21 1.41 0.90|2.0   0 3.0|   0     0 |nova-compute         2368  25%   0    0 |nova-manage          2484 7908k   7B 25%|mysqld       381M|   0     0 |  22  173    0  101    0
Mar 10 16:17:46 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:46| 46   6  47   0   0|3733M  489M  188M 3412M|9682B 2106B|  28k  212k|2.00  9.00 |1688  2271 |2.21 1.41 0.90|2.0   0 2.0|   0     0 |nova-manage          2484  24%1482k1128B|nova-manage          2484 1482k1128B 24%|mysqld       383M|   0     0 |  22  181    0  104    0
Mar 10 16:17:47 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:47| 45  13  41   0   0|3663M  557M  188M 3414M|6917B 2214B|   0   512k|   0  22.0 |4379    13k|2.21 1.41 0.90|2.0   0 103|   0     0 |nova-compute         2368  15%   0    0 |bash                 2003   22M  77k  0%|mysqld       383M|   0     0 |  22  189    0  107    0
Mar 10 16:17:48 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:48| 32   3  65   0   0|3696M  524M  188M 3414M|7603B 2160B|   0   396k|   0  35.0 |1827  3205 |2.21 1.41 0.90|1.0   0 1.0|   0     0 |openstack            2534  24%7064k   0 |openstack            2534 7064k   0  24%|mysqld       383M|   0     0 |  22  191    0  113    0
Mar 10 16:17:49 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:49| 24   4  72   0   0|3662M  558M  188M 3414M|7351B 2160B|   0   316k|   0  15.0 |1795  2769 |2.19 1.42 0.91|1.0   0 7.0|   0     0 |openstack            2605 5.2%2021k   0 |bash                 2003   12M  74k0.2%|mysqld       383M|   0     0 |  22  193    0  119    0
Mar 10 16:17:50 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:50| 24   4  72   0   0|3694M  526M  188M 3414M|6662B 2160B|   0   476k|   0  18.0 |1212  1691 |2.19 1.42 0.91|1.0   0 2.0|   0     0 |openstack            2605  25%8570k  73k|openstack            2605 8570k  73k 25%|mysqld       383M|   0     0 |  22  193    0  118    0
Mar 10 16:17:51 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:51| 24   4  72   0   0|3662M  557M  188M 3414M|5472B 2160B|   0  1652k|   0  49.0 |1721  2648 |2.19 1.42 0.91|4.0   0 6.0|   0     0 |uwsgi                211604.8%  48k2311B|bash                 2003   12M  74k  0%|mysqld       384M|   0     0 |  22  197    0  126    0
Mar 10 16:17:52 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:52| 24   4  72   0   0|3694M  525M  188M 3414M|4856B 2160B|   0   120k|   0  8.00 |1173  1455 |2.19 1.42 0.91|1.0   0 2.0|   0     0 |openstack            2613  25%8635k  73k|openstack            2613 8635k  73k 25%|mysqld       384M|   0     0 |  22  197    0  126    0
Mar 10 16:17:53 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:53| 26   5  69   0   0|3666M  554M  188M 3414M|8414B 2094B|   0   304k|   0  21.0 |1663  2659 |2.19 1.42 0.91|1.0   0 5.0|   0     0 |openstack            2620 6.2%2021k   0 |bash                 2003   12M  74k  0%|mysqld       384M|   0     0 |  22  199    0  132    0
Mar 10 16:17:54 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:54| 25   3  69   3   0|3702M  517M  188M 3414M|6117B 2052B|   0    12M|   0   857 |2834  1557 |2.10 1.42 0.91|1.0   0 2.0|   0     0 |openstack            2620  25%9271k  73k|openstack            2620 9271k  73k 25%|mysqld       384M|   0     0 |  22  199    0  131    0
Mar 10 16:17:55 cloud-provider1-0000012800 dstat.sh[30382]: 10-03 16:17:55| 25   3  72   0   0|3680M  539M  188M 3414M|6821B 2160B|   0   420k|   0  19.0 |1461  2172 |2.10 1.42 0.91|1.0   0 7.0|   0     0 |openstack            2627  13%5673k  73k|bash                 2003   12M  74k  0%|mysqld       384M|   0     0 |  22  199    0  137    0
