-- Logs begin at Tue 2020-03-31 15:45:57 UTC, end at Tue 2020-03-31 18:49:21 UTC. --
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: [286B blob data]
Mar 31 18:38:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 18:45:08 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:08| 29  25  46   0   0|1671M 2957M  165M 3063M|7287B 2340B|   0   536k|   0  10.0 |2882  6205 |1.03 0.97 0.70|5.0   0 500|   0     0 |neutron-openvsw      17298 24%  15M  38k|neutron-openvsw      17298  14M  38k 24%|mysqld       328M|   0     0 |  17   59    0   34    0
Mar 31 18:45:09 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:09| 44  21  35   0   0|1721M 2907M  165M 3064M|6600B 2246B|8192B  588k|1.00  10.0 |4327  7447 |1.03 0.97 0.70|4.0   0 444|   0     0 |python               17298 25%6216k 155k|python               172986216k 155k 25%|mysqld       328M|   0     0 |  17   59    0   34    0
Mar 31 18:45:10 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:10| 57  22  20   0   0|1816M 2811M  165M 3065M|7676B 2410B|   0    28k|   0  7.00 |3769  9084 |1.03 0.97 0.70|4.0   0 447|   0     0 |neutron-dhcp-ag      18014 24%  11M2194B|neutron-dhcp-ag      18014  11M2194B 24%|mysqld       328M|   0     0 |  18   59    0   34    0
Mar 31 18:45:12 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:11| 66  28   6   0   0|1919M 2707M  165M 3066M|8787B 2160B|  12k   32k|3.00  11.0 |4289    11k|1.35 1.04 0.72|4.0   0 614|   0     0 |python               18014 21%4240k 253k|neutron-l3-agen      18717  12M  39k 20%|mysqld       328M|   0     0 |  18   83    0   35    0
Mar 31 18:45:12 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:12| 72  20   8   0   0|2062M 2563M  165M 3066M|7416B 2160B|   0  1876k|   0  18.0 |4314  7850 |1.35 1.04 0.72|4.0   0 407|   0     0 |python               18717 23%6515k 129k|neutron-metadat      193617934k  48k 17%|mysqld       328M|   0     0 |  18  111    0   32    0
Mar 31 18:45:13 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:13| 60   7  34   0   0|2168M 2455M  165M 3067M|  15k 2052B|   0   756k|   0  16.0 |2161  4566 |1.35 1.04 0.72|3.0   0 2.0|   0     0 |python               19361 24%9552k   0 |bash                 19653  11M  38k  0%|mysqld       329M|   0     0 |  18  123    0   36    0
Mar 31 18:45:14 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:14| 33  11  56   0   0|2183M 2440M  165M 3067M|6998B 2122B|   0   536k|   0  15.0 |2005  5114 |1.35 1.04 0.72|2.0   0 140|   0     0 |openstack            19865 19%7740k  37k|bash                 2137   11M  46k0.5%|mysqld       329M|   0     0 |  18  127    0   36    0
Mar 31 18:45:16 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:15| 32   7  61   0   0|2277M 2346M  165M 3067M|  11k 2106B|   0   432k|   0  9.00 |1522  2109 |1.35 1.04 0.72|3.0   0 3.0|   0     0 |openstack            19865 12%3397k   0 |openstack            198653397k   0  12%|mysqld       329M|   0     0 |  18  131    0   42    0
Mar 31 18:45:17 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:16| 43  12  45   0   0|2286M 2337M  165M 3067M|9618B 2214B|   0   468k|   0  11.0 |1955  2883 |1.40 1.06 0.73|3.0   0 185|   0     0 |openstack            20051 16%6046k  37k|bash                 2137   11M  50k0.8%|mysqld       329M|   0     0 |  18  129    0   40    0
Mar 31 18:45:18 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:17| 28   3  69   0   0|2370M 2253M  165M 3067M|7948B 2160B|   0     0 |   0     0 |1364  2146 |1.40 1.06 0.73|3.0   0 1.0|   0     0 |openstack            20051 13%5130k   0 |openstack            200515130k   0  13%|mysqld       330M|   0     0 |  18  135    0   47    0
Mar 31 18:45:18 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:18| 29   9  62   0   0|2351M 2272M  165M 3068M|8285B 2160B|   0   988k|   0  56.0 |1883  3568 |1.40 1.06 0.73|3.0   0 164|   0     0 |openstack            20222 10%3902k  37k|bash                 2137   11M  57k0.2%|mysqld       331M|   0     0 |  18  137    0   47    0
Mar 31 18:45:20 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:19| 25   3  64   9   0|2384M 2238M  165M 3068M|8094B 2106B|   0  1240k|   0   126 |1376  1821 |1.40 1.06 0.73|1.0 4.0   0|   0     0 |openstack            20222 17%7274k   0 |openstack            202227274k   0  17%|mysqld       331M|   0     0 |  18  139    0   53    0
Mar 31 18:45:20 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:20| 27   5  60   8   0|2344M 2278M  165M 3068M|8314B 2160B|   0  2544k|   0   199 |2083  3095 |1.40 1.06 0.73|3.0   0  92|   0     0 |python               15570 14%  27k  20k|bash                 2137   11M  56k0.2%|mysqld       332M|   0     0 |  18  137    0   54    0
Mar 31 18:45:21 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:21| 45   9  46   0   0|2403M 2219M  165M 3068M|5592B 2214B|   0  1080k|   0  26.0 |1964  2918 |1.45 1.07 0.73|3.0   0  70|   0     0 |openstack            20380 21%8834k  37k|openstack            203808834k  37k 21%|mysqld       332M|   0     0 |  18  137    0   54    0
Mar 31 18:45:22 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:22| 43   9  47   0   0|2409M 2213M  165M 3068M|6454B 2146B|   0   660k|   0  16.0 |1788  2477 |1.45 1.07 0.73|3.0   0  80|   0     0 |openstack            204628.2%3745k  37k|bash                 2137   11M  45k  0%|mysqld       332M|   0     0 |  18  137    0   60    0
Mar 31 18:45:24 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:23| 40   9  51   0   0|2474M 2148M  165M 3068M|7981B 2122B|   0   724k|   0  14.0 |1813  2453 |1.45 1.07 0.73|3.0   0  25|   0     0 |openstack            20462 22%7392k1009B|openstack            204627392k1009B 22%|mysqld       333M|   0     0 |  18  139    0   67    0
Mar 31 18:45:24 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:24| 31   9  58   2   0|2470M 2151M  165M 3069M|7045B 2234B|  84k  684k|10.0  17.0 |2409  3813 |1.45 1.07 0.73|3.0   0 143|   0     0 |openstack            20614 21%9954k  37k|bash                 2137   11M  44k0.2%|mysqld       333M|   0     0 |  18  139    0   67    0
Mar 31 18:45:25 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:25| 38  14  48   1   0|2473M 2148M  165M 3069M|8409B 2254B|  28k   15M|2.00  73.0 |2811  4426 |1.45 1.07 0.73|5.0   0 155|   0     0 |neutron-server:      15571 11%   0 4458B|bash                 2137   11M  54k0.2%|mysqld       363M|   0     0 |  18  141    0   74    0
Mar 31 18:45:26 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:26| 40  12  47   0   0|2504M 2117M  165M 3069M|8638B 2254B|   0   680k|   0  29.0 |2236  3250 |1.50 1.09 0.74|2.0   0  69|   0     0 |openstack            20818 24%8157k  37k|openstack            208188157k  37k 24%|mysqld       363M|   0     0 |  18  141    0   72    0
Mar 31 18:45:27 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:27| 23   6  71   0   0|2482M 2139M  165M 3069M|5999B 2160B|   0   508k|   0  13.0 |1637  2553 |1.50 1.09 0.74|2.0   0  99|   0     0 |openstack            209586.2%2147k   0 |bash                 2137   11M  45k0.2%|mysqld       363M|   0     0 |  18  141    0   78    0
Mar 31 18:45:28 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:28| 26   3  71   0   0|2518M 2103M  165M 3069M|8196B 2160B|   0  1996k|   0  63.0 |1440  1923 |1.50 1.09 0.74|2.0   0 1.0|   0     0 |openstack            20958 23%9029k  37k|openstack            209589029k  37k 23%|mysqld       363M|   0     0 |  18  143    0   82    0
Mar 31 18:45:29 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:29| 26   7  66   1   0|2489M 2132M  165M 3069M|  16k 2160B|   0  1080k|   0  78.0 |2265  3477 |1.50 1.09 0.74|3.0   0  93|   0     0 |openstack            21051 12%4463k  37k|bash                 2137   11M  59k0.2%|mysqld       363M|   0     0 |  18  141    0   83    0
Mar 31 18:45:30 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:30| 26   3  68   4   0|2517M 2104M  165M 3069M|5777B 2160B|   0    14M|   0   794 |2862  1964 |1.50 1.09 0.74|3.0   0   0|   0     0 |openstack            21051 17%6700k   0 |openstack            210516700k   0  17%|mysqld       363M|   0     0 |  18  143    0   88    0
Mar 31 18:45:32 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:31| 30   5  64   0   0|2525M 2096M  165M 3069M|5717B 2160B|   0   764k|   0  59.0 |1911  3211 |1.45 1.09 0.74|4.0   0  18|   0     0 |python               15570 23%   0 8172B|python2              24297  49k 464B0.2%|mysqld       364M|   0     0 |  18  145    0   88    0
Mar 31 18:45:32 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:32| 41  11  49   0   0|2537M 2084M  165M 3069M|  15k 1944B|   0   572k|   0  19.0 |2314  3657 |1.45 1.09 0.74|3.0   0 117|   0     0 |neutron-server:      15572 14%   0 5496B|bash                 2137   11M  37k  0%|mysqld       365M|   0     0 |  18  143    0   89    0
Mar 31 18:45:34 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:33| 52  12  36   0   0|2587M 2033M  165M 3069M|5788B 2160B|   0   964k|   0  32.0 |2679  3970 |1.45 1.09 0.74|3.0   0  44|   0     0 |openstack            21187 22%8777k  37k|openstack            211878777k  37k 22%|mysqld       366M|   0     0 |  18  147    0   94    0
Mar 31 18:45:34 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:34| 38  16  45   0   0|2559M 2061M  165M 3070M|6541B 2254B|   0  1280k|   0  46.0 |3392  7588 |1.45 1.09 0.74|6.0   0 283|   0     0 |python               15570 13%   0 8800B|bash                 2137   11M  64k0.5%|mysqld       366M|   0     0 |  18  147    0   96    0
Mar 31 18:45:36 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:35| 26   6  66   2   0|2596M 2024M  165M 3070M|7357B 2366B|  88k 3008k|8.00  95.0 |1748  2165 |1.45 1.09 0.74|4.0   0  12|   0     0 |openstack            21567 25%9581k  37k|openstack            215679581k  37k 25%|mysqld       366M|   0     0 |  18  147    0   96    0
Mar 31 18:45:36 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:36| 32   4  63   0   0|2610M 2010M  165M 3070M|9606B 2478B|  44k 1020k|4.00  23.0 |2009  3120 |1.42 1.08 0.74|2.0   0  13|   0     0 |python               15569 17% 506B1424B|openstack            21567 709k   0 3.5%|mysqld       367M|   0     0 |  18  149    0  101    0
Mar 31 18:45:38 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:37| 27   3  70   0   0|2616M 2003M  165M 3070M|7130B 2346B|   0   952k|   0  25.0 |1746  3078 |1.42 1.08 0.74|3.0   0 3.0|   0     0 |python               15569 23% 103k  16k|python               15569 103k  16k 23%|mysqld       368M|   0     0 |  18  153    0  101    0
Mar 31 18:45:38 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:38| 33   7  60   0   0|2576M 2044M  165M 3070M|5512B 2160B|   0   844k|   0  25.0 |2188  3868 |1.42 1.08 0.74|3.0   0 161|   0     0 |python               15569 12%   0 2830B|bash                 2137   11M  48k1.0%|mysqld       368M|   0     0 |  18  151    0  102    0
Mar 31 18:45:40 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:39| 47  10  43   0   0|2612M 2007M  165M 3070M|5690B 2606B|   0  1060k|   0  33.0 |2933  5099 |1.42 1.08 0.74|3.0   0 159|   0     0 |neutron-server:      15571 23%   0   66k|openstack            219157890k  37k 18%|mysqld       368M|   0     0 |  18  151    0  102    0
Mar 31 18:45:41 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:40| 36  18  46   0   0|2579M 2040M  165M 3071M|  16k 2480B|   0  1696k|   0  33.0 |3171  5661 |1.42 1.08 0.74|4.0   0 291|   0     0 |privsep-helper       200546.5%   0    0 |bash                 2137   11M  55k1.2%|mysqld       369M|   0     0 |  18  151    0  108    0
Mar 31 18:45:41 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:41| 17  22  60   0   0|2580M 2039M  165M 3071M|8581B 2160B|  68k 4684k|5.00   114 |3960  7408 |1.38 1.08 0.74|5.0   0 436|   0     0 |bash                 2137 2.8%2828k  24k|bash                 2137 2828k  24k2.8%|mysqld       369M|   0     0 |  18  151    0  108    0
Mar 31 18:45:42 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:42| 29  21  51   0   0|2605M 2013M  165M 3071M|9895B 1944B|   0   764k|   0  13.0 |4700  8076 |1.38 1.08 0.74|3.0   0 394|   0     0 |nova-scheduler       22684 17%5730k  38k|nova-scheduler       226845730k  38k 17%|mysqld       369M|   0     0 |  18  151    0  108    0
Mar 31 18:45:44 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:43| 35  23  42   0   0|2654M 1964M  165M 3072M|5743B 2160B|   0   780k|   0  24.0 |3896  7547 |1.38 1.08 0.74|4.0   0 365|   0     0 |nova-scheduler       22684 25%  12M   0 |nova-scheduler       22684  12M   0  25%|mysqld       369M|   0     0 |  18  151    0  109    0
Mar 31 18:45:44 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:44| 59  26  15   0   0|2784M 1833M  165M 3073M|7251B 2160B|   0   980k|   0  19.0 |4648    11k|1.38 1.08 0.74|6.0   0 541|   0     0 |nova-scheduler       22684 18%1611k 256k|uwsgi                234466116k  37k 15%|mysqld       375M|   0     0 |  20  161    0  114    0
Mar 31 18:45:46 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:45| 59  23  18   0   0|2863M 1753M  165M 3074M|7721B 2230B|   0  1000k|   0  29.0 |4417  9313 |1.38 1.08 0.74|4.0   0 401|   0     0 |uwsgi                23447 24%9629k   0 |uwsgi                234479629k   0  24%|mysqld       375M|   0     0 |  20  161    0  114    0
Mar 31 18:45:47 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:46| 72  23   6   0   0|2950M 1664M  165M 3075M|6988B 2160B|   0  1112k|   0  27.0 |3825    16k|1.67 1.15 0.77|8.0   0 483|   0     0 |uwsgi                23447 23%3383k 176k|nova-novncproxy      243849721k  48k 19%|mysqld       379M|   0     0 |  20  165    0  114    0
Mar 31 18:45:47 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:47| 40  24  35   0   0|3003M 1611M  165M 3076M|  14k 2160B|   0   576k|   0  21.0 |3376  6979 |1.67 1.15 0.77|4.0   0 547|   0     0 |nova-novncproxy      24384 26%  11M   0 |nova-novncproxy      24384  11M   0  26%|mysqld       379M|   0     0 |  20  165    0  114    0
Mar 31 18:45:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:48| 22  21  58   0   0|3016M 1597M  165M 3076M|7704B 2160B|   0   740k|   0  17.0 |5006    10k|1.67 1.15 0.77|4.0   0 303|   0     0 |systemd              1    7.5%   0    0 |bash                 2137 1929k  15k1.8%|mysqld       379M|   0     0 |  21  165    0  114    0
Mar 31 18:45:49 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:49| 35  22  43   0   0|3064M 1549M  165M 3076M|6885B 2160B|   0   540k|   0  14.0 |3432  6627 |1.67 1.15 0.77|8.0   0 475|   0     0 |nova-conductor       25663 25%  12M  38k|nova-conductor       25663  12M  38k 25%|mysqld       379M|   0     0 |  21  165    0  114    0
Mar 31 18:45:51 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:50| 51  22  26   0   0|3217M 1395M  165M 3078M|7808B 2160B|   0   544k|   0  11.0 |5028    12k|1.67 1.15 0.77|6.0   0 319|   0     0 |nova-conductor       25663 22%5818k 266k|nova-conductor       256635818k 266k 22%|mysqld       383M|   0     0 |  21  169    0   99    0
Mar 31 18:45:51 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:51| 41  21  34   4   0|3282M 1329M  165M 3078M|8697B 2160B|   0  2092k|   0   210 |4516  8405 |1.70 1.16 0.77|5.0   0 660|   0     0 |nova-conductor       26339 24%  11M  37k|nova-conductor       26339  11M  37k 24%|mysqld       383M|   0     0 |  21  173    0   99    0
Mar 31 18:45:52 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:52| 42  27  26   5   0|3425M 1185M  165M 3079M|6474B 1944B|   0    12M|   0   907 |8152    12k|1.70 1.16 0.77|5.0   0 553|   0     0 |nova-conductor       26339 19%3946k 175k|nova-conductor       263393946k 175k 19%|mysqld       387M|   0     0 |  21  177    0  102    0
Mar 31 18:45:54 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:53| 24  21  55   0   0|3457M 1153M  165M 3079M|  19k 2160B|   0   592k|   0  19.0 |4966  8392 |1.70 1.16 0.77|4.0   0 276|   0     0 |nova-compute         279077.8%   0    0 |bash                 2137 1411k  14k1.5%|mysqld       387M|   0     0 |  21  181    0  102    0
Mar 31 18:45:54 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:54| 48   6  46   0   0|3554M 1056M  165M 3079M|8287B 2230B|   0   560k|   0  20.0 |1677  2199 |1.70 1.16 0.77|3.0   0 6.0|   0     0 |nova-manage          28022 25%  12M  37k|nova-manage          28022  12M  37k 25%|mysqld       387M|   0     0 |  21  181    0  102    0
Mar 31 18:45:56 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:55| 47   6  46   0   0|3627M  983M  165M 3080M|  12k 2160B|   0   256k|   0  9.00 |1681  2000 |1.70 1.16 0.77|4.0   0 5.0|   0     0 |nova-manage          28022 25%7991k   7B|nova-manage          280227991k   7B 25%|mysqld       387M|   0     0 |  21  183    0  102    0
Mar 31 18:45:57 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:56| 46  12  41   1   0|3566M 1041M  165M 3082M|9522B 2160B|  28k 1492k|2.00  26.0 |5245    12k|1.97 1.23 0.80|3.0   0 102|   0     0 |nova-compute         27907 16%   0    0 |bash                 2137   21M  40k0.2%|mysqld       387M|   0     0 |  21  194    0  106    0
Mar 31 18:45:58 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:57| 34   8  57   0   0|3605M 1002M  165M 3082M|  15k 2202B|   0   784k|   0  40.0 |2899  5572 |1.97 1.23 0.80|2.0   0  29|   0     0 |openstack            28073 22%7839k   0 |openstack            280737839k   0  22%|mysqld       387M|   0     0 |  21  203    0  117    0
Mar 31 18:45:59 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:58| 25   5  70   0   0|3583M 1023M  165M 3083M|8043B 2106B|   0   884k|   0  19.0 |1775  2881 |1.97 1.23 0.80|2.0   0 6.0|   0     0 |openstack            28169 15%5686k  37k|bash                 2137   11M  38k  0%|mysqld       387M|   0     0 |  21  201    0  121    0
Mar 31 18:46:00 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:45:59| 26   3  71   0   0|3611M  995M  165M 3083M|  10k 2214B|   0   680k|   0  19.0 |1861  3082 |1.97 1.23 0.80|5.0   0 1.0|   0     0 |openstack            28169 17%5965k   0 |openstack            281695965k   0  17%|mysqld       387M|   0     0 |  21  206    0  127    1
Mar 31 18:46:01 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:46:00| 25   4  71   0   0|3596M 1010M  165M 3083M|8753B 2160B|   0   556k|   0  12.0 |1555  2276 |1.97 1.23 0.80|3.0   0 6.0|   0     0 |openstack            28176 19%7740k  37k|bash                 2137   11M  38k  0%|mysqld       387M|   0     0 |  21  205    0  130    0
Mar 31 18:46:02 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:46:01| 25   4  63   8   0|3575M 1031M  165M 3083M|8950B 2160B|4096B 9432k|1.00   581 |2936  2881 |1.97 1.24 0.80|4.0 1.0 8.0|   0     0 |openstack            281854.5%2037k   0 |bash                 2137   11M  38k0.2%|mysqld       387M|   0     0 |  21  205    0  137    0
Mar 31 18:46:03 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:46:02| 26   3  70   0   0|3610M  996M  165M 3083M|  12k 2094B|8192B  660k|2.00  16.0 |1638  2444 |1.97 1.24 0.80|2.0   0 1.0|   0     0 |openstack            28185 24%9182k  37k|openstack            281859182k  37k 24%|mysqld       387M|   0     0 |  21  205    0  139    0
Mar 31 18:46:03 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:46:03| 25   4  71   0   0|3585M 1021M  165M 3083M|8804B 1998B|   0   772k|   0  19.0 |1693  2568 |1.97 1.24 0.80|2.0   0 6.0|   0     0 |openstack            28191 14%5172k  37k|bash                 2137   11M  38k  0%|mysqld       387M|   0     0 |  21  205    0  142    0
Mar 31 18:46:05 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:46:04| 26   3  71   0   0|3612M  994M  165M 3083M|8979B 2214B|   0   672k|   0  20.0 |1877  2847 |1.97 1.24 0.80|2.0   0 2.0|   0     0 |openstack            28191 20%6478k 825B|openstack            281916478k 825B 20%|mysqld       387M|   0     0 |  21  205    0  149    0
Mar 31 18:46:05 cloud-provider-iscsi-0000000105 dstat.sh[24242]: 31-03 18:46:05| 24   4  72   0   0|3600M 1006M  165M 3083M|7150B 2160B|   0   316k|   0  6.00 |1424  2098 |1.97 1.24 0.80|2.0   0 6.0|   0     0 |openstack            28199 23%8821k  37k|bash                 2137   11M  38k  0%|mysqld       387M|   0     0 |  21  205    0  149    0
