-- Logs begin at Thu 2020-03-12 08:36:13 UTC, end at Thu 2020-03-12 15:14:16 UTC. --
Mar 12 14:43:29 cloud-provider1-0000014595 systemd[1]: Started Devstack devstack@dstat.service.
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]: [286B blob data]
Mar 12 14:43:29 cloud-provider1-0000014595 dstat.sh[30442]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 12 15:01:50 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:50| 19   2  77   2   0|4917M  440M  204M 2291M|  20k 9157B|   0  9460k|   0   423 |2804  3622 |1.81 1.73 1.26|1.0   0   0|   0     0 |uwsgi                195245.8%   0   15k|python2              30494 124k 462B  0%|mysqld       432M|   0     0 |  22  365    0  346    0
Mar 12 15:01:51 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:51| 16   2  81   0   0|4918M  439M  204M 2291M|  24k   12k|   0   308k|   0  35.0 |2192  3680 |1.81 1.73 1.26|  0   0   0|   0     0 |cinder-volume        195684.8%  15k  30k|python2              30494 122k 459B0.2%|mysqld       433M|   0     0 |  22  365    0  337    1
Mar 12 15:01:52 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:52| 14   2  84   0   0|4918M  438M  204M 2292M|  21k 6912B|   0   220k|   0  28.0 |1750  3104 |1.67 1.70 1.25|4.0   0   0|   0     0 |uwsgi                195243.8%2611B7141B|python2              30494 123k 454B0.2%|mysqld       433M|   0     0 |  22  367    0  340    0
Mar 12 15:01:53 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:53| 26   2  72   0   0|4919M  437M  204M 2292M|  31k   15k|   0   260k|   0  32.0 |2463  5248 |1.67 1.70 1.25|1.0   0   0|   0     0 |uwsgi                195249.2%1340B  16k|python2              30494 123k 459B0.2%|mysqld       433M|   0     0 |  22  365    0  344    0
Mar 12 15:01:54 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:54| 18   3  80   0   0|4920M  436M  204M 2293M|  16k 8075B|   0    84k|   0  9.00 |1719  3595 |1.67 1.70 1.25|2.0   0   0|   0     0 |uwsgi                195236.2%4095B  11k|python2              30494 125k 448B0.2%|mysqld       433M|   0     0 |  22  368    0  353    0
Mar 12 15:01:55 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:55| 16   3  80   1   0|4920M  436M  204M 2293M|  39k   18k|   0   536k|   0  79.0 |2323  4114 |1.67 1.70 1.25|1.0   0 2.0|   0     0 |cinder-volume        19568 11%  26k  46k|python2              30494 125k 471B0.2%|mysqld       433M|   0     0 |  22  366    0  353    0
Mar 12 15:01:56 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:56| 18   3  78   0   0|4920M  435M  204M 2293M|  33k   17k|   0   216k|   0  21.0 |2223  3774 |1.67 1.70 1.25|  0   0   0|   0     0 |cinder-volume        195688.0%  21k  41k|python2              30494 126k 455B  0%|mysqld       434M|   0     0 |  22  367    0  360    0
Mar 12 15:01:57 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:57| 18   3  79   0   0|4920M  435M  204M 2293M|  31k   15k|   0   124k|   0  14.0 |2382  3942 |1.70 1.71 1.26|1.0   0   0|   0     0 |cinder-volume        195686.2%  20k  37k|python2              30494 127k 455B0.5%|mysqld       434M|   0     0 |  22  366    0  366    0
Mar 12 15:01:58 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:58| 18   3  78   1   0|4920M  435M  204M 2293M|  27k   12k|   0   408k|   0  45.0 |2402  3910 |1.70 1.71 1.26|4.0   0   0|   0     0 |cinder-volume        195687.5%  17k  34k|python2              30494 128k 465B0.2%|mysqld       434M|   0     0 |  22  366    0  373    0
Mar 12 15:01:59 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:01:59| 10   2  88   0   0|4920M  434M  204M 2294M|  21k   10k|   0   108k|   0  12.0 |1862  2867 |1.70 1.71 1.26|1.0   0   0|   0     0 |cinder-volume        195685.0%  11k  21k|python2              30494 128k 454B0.2%|mysqld       434M|   0     0 |  22  367    0  373    0
Mar 12 15:02:00 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:00| 25   3  71   1   0|4921M  434M  204M 2294M|  21k   10k|   0   260k|   0  28.0 |2588  4464 |1.70 1.71 1.26|  0   0   0|   0     0 |uwsgi                195239.2%1437B  17k|python2              30494 129k 461B0.5%|mysqld       434M|   0     0 |  22  366    0  379    0
Mar 12 15:02:01 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:01| 13   2  84   0   0|4921M  433M  204M 2294M|8833B 4757B|   0   200k|   0  21.0 |1686  3187 |1.70 1.71 1.26|1.0   0   0|   0     0 |uwsgi                195245.5%1436B  12k|python2              30494 129k 453B0.2%|mysqld       434M|   0     0 |  22  365    0  382    0
Mar 12 15:02:02 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:02| 18   2  80   0   0|4921M  433M  204M 2294M|  20k   10k|   0   224k|   0  24.0 |2126  3595 |1.64 1.69 1.26|1.0   0   0|   0     0 |cinder-volume        195686.5%  11k  32k|python2              30494 128k 459B  0%|mysqld       434M|   0     0 |  22  365    0  377    0
Mar 12 15:02:03 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:03| 17   2  81   0   0|4921M  433M  204M 2294M|  27k 7901B|   0   200k|   0  21.0 |1812  3108 |1.64 1.69 1.26|  0   0   0|   0     0 |uwsgi                195247.5%2677B8382B|python2              30494 129k 454B0.5%|mysqld       434M|   0     0 |  22  365    0  381    0
Mar 12 15:02:04 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:04| 13   2  85   0   0|4922M  432M  204M 2294M|  21k 6936B|   0    68k|   0  6.00 |1562  2665 |1.64 1.69 1.26|  0   0   0|   0     0 |cinder-volume        195684.0%8965B  16k|python2              30494 129k 452B0.2%|mysqld       434M|   0     0 |  22  365    0  379    0
Mar 12 15:02:05 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:05|  9   2  89   0   0|4922M  432M  204M 2295M|8831B 4056B|   0   140k|   0  15.0 |1449  2554 |1.64 1.69 1.26|2.0   0 2.0|   0     0 |cinder-volume        195682.5%3909B7861B|python2              30494 129k 458B0.2%|mysqld       434M|   0     0 |  22  366    0  382    0
Mar 12 15:02:06 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:06|  8   1  91   0   0|4922M  432M  204M 2295M|  23k 6916B|   0    60k|   0  6.00 |1374  2277 |1.64 1.69 1.26|7.0   0   0|   0     0 |cinder-volume        195682.5%5118B  11k|python2              30494 128k 451B  0%|mysqld       434M|   0     0 |  22  367    0  376    0
Mar 12 15:02:07 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:07| 12   2  86   0   0|4921M  432M  204M 2295M|  18k 7955B|   0   152k|   0  15.0 |1645  2756 |1.59 1.68 1.25|  0   0   0|   0     0 |cinder-volume        195684.8%8996B  17k|python2              30494 128k 454B0.2%|mysqld       434M|   0     0 |  22  365    0  378    0
Mar 12 15:02:08 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:08| 18   3  78   1   0|4922M  431M  204M 2295M|  33k   16k|   0   156k|   0  20.0 |2218  3655 |1.59 1.68 1.25|1.0   0   0|   0     0 |cinder-volume        195687.0%  22k  41k|python2              30494 128k 465B0.5%|mysqld       435M|   0     0 |  22  366    0  378    0
Mar 12 15:02:09 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:09| 22   2  76   0   0|4922M  431M  204M 2295M|  32k   17k|   0   260k|   0  30.0 |2503  4830 |1.59 1.68 1.25|1.0   0   0|   0     0 |cinder-volume        195689.0%  24k  41k|python2              30494 130k 455B  0%|mysqld       435M|   0     0 |  22  366    0  388    0
Mar 12 15:02:10 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:10| 16   4  80   1   0|4922M  431M  204M 2295M|  31k   14k|   0   204k|   0  29.0 |2029  3492 |1.59 1.68 1.25|1.0   0   0|   0     0 |cinder-volume        195689.2%  16k  32k|python2              30494 130k 465B0.2%|mysqld       435M|   0     0 |  22  367    0  384    0
Mar 12 15:02:11 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:11| 19   2  79   0   0|4922M  431M  204M 2295M|  39k   20k|   0   196k|   0  9.00 |1996  3517 |1.59 1.68 1.25|  0   0   0|   0     0 |cinder-volume        195687.5%  28k  48k|python2              30494 130k 458B0.2%|mysqld       435M|   0     0 |  22  366    0  391    0
Mar 12 15:02:12 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:12| 14   2  83   1   0|4923M  431M  204M 2295M|  25k   11k|   0   264k|   0  33.0 |1940  3315 |1.46 1.65 1.25|1.0   0   0|   0     0 |cinder-volume        195688.2%  17k  32k|python2              30494 130k 461B0.5%|mysqld       435M|   0     0 |  22  366    0  389    0
Mar 12 15:02:13 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:13| 18   2  79   1   0|4922M  430M  204M 2296M|  14k 7486B|   0   256k|   0  24.0 |2146  3354 |1.46 1.65 1.25|2.0   0   0|   0     0 |uwsgi                195244.8%5384B9593B|python2              30494 132k 464B  0%|mysqld       435M|   0     0 |  22  366    0  397    0
Mar 12 15:02:14 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:14| 11   2  88   0   0|4923M  430M  204M 2296M|  18k 8864B|   0    80k|   0  9.00 |1537  2550 |1.46 1.65 1.25|1.0   0   0|   0     0 |cinder-volume        195683.5%7187B  17k|python2              30494 131k 448B0.5%|mysqld       435M|   0     0 |  22  367    0  392    0
Mar 12 15:02:15 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:15| 26   1  73   0   0|4923M  429M  204M 2296M|  17k 7873B|   0   236k|   0  26.0 |2106  3647 |1.46 1.65 1.25|  0   0 2.0|   0     0 |uwsgi                195239.5%   0   14k|python2              30494 131k 464B0.2%|mysqld       435M|   0     0 |  22  366    0  398    0
Mar 12 15:02:16 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:16| 13   3  83   0   0|4923M  429M  204M 2296M|  17k 8650B|   0   212k|   0  24.0 |1780  3021 |1.46 1.65 1.25|4.0   0   0|   0     0 |uwsgi                195243.8%1392B4757B|python2              30494 131k 458B  0%|mysqld       435M|   0     0 |  22  365    0  395    1
Mar 12 15:02:17 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:17| 16   3  80   1   0|4923M  429M  204M 2296M|  24k   11k|   0   144k|   0  20.0 |1848  3001 |1.58 1.68 1.26|3.0   0   0|   0     0 |cinder-volume        195688.2%  13k  23k|python2              30494 132k 457B0.2%|mysqld       435M|   0     0 |  22  367    0  400    0
Mar 12 15:02:18 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:18| 18   2  80   0   0|4923M  429M  204M 2296M|  39k   15k|   0   228k|   0  27.0 |1997  4219 |1.58 1.68 1.26|2.0   0   0|   0     0 |cinder-volume        195688.0%  20k  37k|python2              30494 131k 459B0.2%|mysqld       435M|   0     0 |  22  365    0  397    0
Mar 12 15:02:19 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:19| 16   2  82   0   0|4924M  428M  204M 2296M|  26k   13k|   0    60k|   0  6.00 |1900  4172 |1.58 1.68 1.26|  0   0   0|   0     0 |cinder-volume        195685.0%  17k  29k|python2              30494 133k 449B0.5%|mysqld       436M|   0     0 |  22  366    0  406    0
Mar 12 15:02:20 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:20| 23   3  73   0   0|4924M  428M  204M 2296M|  26k   12k|   0   304k|   0  36.0 |2151  4814 |1.58 1.68 1.26|2.0   0   0|   0     0 |cinder-volume        195688.0%  17k  34k|python2              30494 132k 459B  0%|mysqld       436M|   0     0 |  22  368    0  403    0
Mar 12 15:02:21 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:21| 29   4  65   2   0|4924M  428M  204M 2297M|6907B 3778B|   0  7468k|   0   383 |3475  5514 |1.58 1.68 1.26|2.0   0   0|   0     0 |uwsgi                325936.8%3864B  17k|python2              30494 134k 461B0.2%|mysqld       436M|   0     0 |  22  369    0  413    0
Mar 12 15:02:22 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:22| 30   2  67   0   0|4924M  428M  204M 2297M|  12k 5861B|   0   272k|   0  27.0 |2238  4290 |1.78 1.72 1.27|1.0   0   0|   0     0 |python               19756 12% 992B7482B|python2              30494 133k 458B0.2%|mysqld       436M|   0     0 |  22  367    0  406    0
Mar 12 15:02:23 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:23| 28   3  68   0   0|4925M  427M  204M 2297M|7343B 2160B|   0   240k|   0  21.0 |2336  4612 |1.78 1.72 1.27|1.0   0   0|   0     0 |uwsgi                32593 11%7386B  31k|python2              30494 135k 449B0.2%|mysqld       436M|   0     0 |  22  367    0  418    0
Mar 12 15:02:24 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:24| 29   3  68   1   0|4925M  426M  204M 2298M|9414B 2160B|   0   332k|   0  39.0 |2470  5273 |1.78 1.72 1.27|1.0   0   0|   0     0 |uwsgi                325948.8%5321B  21k|python2              30494 134k 459B0.2%|mysqld       436M|   0     0 |  22  367    0  414    0
Mar 12 15:02:25 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:25| 33   4  63   1   0|4925M  425M  204M 2298M|  16k 2160B|   0   396k|   0  45.0 |3196  7026 |1.78 1.72 1.27|  0 1.0 3.0|   0     0 |uwsgi                325947.8%5139B  20k|python2              30494 136k 470B0.2%|mysqld       436M|   0     0 |  22  367    0  428    0
Mar 12 15:02:26 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:26| 27   2  70   0   0|4927M  424M  204M 2298M|7933B 2160B|   0   604k|   0  27.0 |2548  4714 |1.78 1.72 1.27|1.0   0   0|   0     0 |uwsgi                32593 11%6058B  25k|python2              30494 136k 457B0.2%|mysqld       436M|   0     0 |  22  367    0  430    0
Mar 12 15:02:27 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:27| 33   4  63   0   0|4928M  422M  204M 2298M|  27k   11k|   0   472k|   0  49.0 |3216  6552 |1.88 1.74 1.28|3.0   0   0|   0     0 |uwsgi                325945.2%2666B  13k|python2              30494 139k 455B  0%|mysqld       436M|   0     0 |  22  368    0  443    0
Mar 12 15:02:28 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:28| 30   3  66   1   0|4928M  422M  204M 2298M|  14k 6803B|   0   332k|   0  36.0 |3300  5887 |1.88 1.74 1.28|1.0   0   0|   0     0 |uwsgi                325938.5%3798B  19k|python2              30494 136k 464B0.2%|mysqld       436M|   0     0 |  22  367    0  429    0
Mar 12 15:02:29 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:29| 27   4  69   0   0|4929M  421M  204M 2299M|5899B 1944B|   0   244k|   0  21.0 |2754  4740 |1.88 1.74 1.28|1.0   0   0|   0     0 |uwsgi                32594 13%6205B  27k|python2              30494 138k 445B0.2%|mysqld       436M|   0     0 |  22  369    0  440    0
Mar 12 15:02:30 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:30| 28   3  68   1   0|4929M  421M  204M 2299M|6557B 2106B|   0   336k|   0  33.0 |2815  4852 |1.88 1.74 1.28|2.0   0   0|   0     0 |python               197565.5% 496B4236B|python2              30494 138k 459B  0%|mysqld       436M|   0     0 |  22  367    0  443    0
Mar 12 15:02:31 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:31| 28   3  68   0   0|4929M  420M  204M 2299M|5492B 2214B|   0   324k|   0  35.0 |2700  5088 |1.88 1.74 1.28|1.0   0   0|   0     0 |python               197577.0% 496B7187B|python2              30494 140k 457B0.2%|mysqld       436M|   0     0 |  22  367    0  451    0
Mar 12 15:02:32 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:32| 26   3  70   0   0|4930M  419M  204M 2299M|4658B 2106B|   0   248k|   0  21.0 |2793  5423 |1.97 1.76 1.29|1.0   0   0|   0     0 |uwsgi                32594 11%8625B  37k|python2              30494 138k 457B0.2%|mysqld       436M|   0     0 |  22  369    0  443    0
Mar 12 15:02:33 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:33| 20   2  77   0   0|4930M  419M  204M 2299M|  17k 8103B|   0   280k|   0  30.0 |2292  4484 |1.97 1.76 1.29|  0   0   0|   0     0 |cinder-volume        195683.5%8996B  16k|python2              30494 139k 454B0.5%|mysqld       436M|   0     0 |  22  365    0  449    0
Mar 12 15:02:34 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:34| 11   2  86   0   0|4930M  419M  204M 2299M|  25k 7901B|   0   188k|   0  21.0 |1741  3648 |1.97 1.76 1.29|  0   0   0|   0     0 |cinder-volume        195683.5%8996B  16k|python2              30494 138k 458B0.2%|mysqld       436M|   0     0 |  22  365    0  442    0
Mar 12 15:02:35 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:35| 12   2  86   0   0|4930M  419M  204M 2299M|6162B 2160B|   0   208k|   0  23.0 |1386  2632 |1.97 1.76 1.29|2.0   0 2.0|   0     0 |uwsgi                195246.5%1418B  13k|python2              30494 139k 459B  0%|mysqld       436M|   0     0 |  22  367    0  445    0
Mar 12 15:02:36 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:36| 16   2  82   0   0|4931M  418M  204M 2300M|  21k   10k|   0   168k|   0  18.0 |1737  3729 |1.97 1.76 1.29|3.0   0   0|   0     0 |cinder-volume        195686.0%  11k  32k|python2              30494 138k 451B0.2%|mysqld       436M|   0     0 |  22  365    0  441    0
Mar 12 15:02:37 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:37| 23   3  73   0   0|4931M  418M  204M 2300M|  26k   13k|   0   144k|   0  15.0 |2306  4820 |1.89 1.75 1.29|2.0   0   0|   0     0 |uwsgi                195246.2%5177B  19k|python2              30494 140k 455B0.5%|mysqld       436M|   0     0 |  22  366    0  455    0
Mar 12 15:02:38 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:38| 15   3  82   1   0|4931M  417M  204M 2300M|  42k   15k|   0   204k|   0  27.0 |2008  3924 |1.89 1.75 1.29|5.0   0   0|   0     0 |cinder-volume        195688.2%  24k  43k|python2              30494 138k 471B  0%|mysqld       436M|   0     0 |  22  367    0  438    0
Mar 12 15:02:39 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:39| 16   2  82   0   0|4931M  417M  204M 2300M|  31k   15k|   0   136k|   0  15.0 |1987  4161 |1.89 1.75 1.29|1.0   0   0|   0     0 |cinder-volume        195687.8%  17k  37k|python2              30494 138k 451B0.2%|mysqld       436M|   0     0 |  22  369    0  443    0
Mar 12 15:02:40 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:40| 18   2  80   1   0|4931M  417M  204M 2301M|  31k   16k|   0   328k|   0  33.0 |2134  4784 |1.89 1.75 1.29|  0   0   0|   0     0 |cinder-volume        195685.5%  18k  38k|python2              30494 139k 465B0.2%|mysqld       436M|   0     0 |  22  365    0  442    0
Mar 12 15:02:41 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:41| 19   3  78   0   0|4932M  416M  204M 2301M|  16k 7535B|   0   220k|   0  26.0 |2014  4247 |1.89 1.75 1.29|  0   0   0|   0     0 |uwsgi                195245.5%1428B  16k|python2              30494 139k 454B0.5%|mysqld       437M|   0     0 |  22  366    0  449    0
Mar 12 15:02:42 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:42| 14   1  84   0   0|4932M  416M  204M 2301M|9023B 4741B|   0   212k|   0  23.0 |1605  3001 |1.82 1.73 1.29|2.0   0   0|   0     0 |uwsgi                195235.8%1429B  13k|python2              30494 140k 457B  0%|mysqld       437M|   0     0 |  22  367    0  453    0
Mar 12 15:02:43 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:43| 17   2  81   0   0|4932M  415M  204M 2301M|  19k   10k|   0   240k|   0  27.0 |2063  4004 |1.82 1.73 1.29|  0   0   0|   0     0 |cinder-volume        195686.2%  11k  32k|python2              30494 138k 455B0.2%|mysqld       437M|   0     0 |  22  365    0  441    0
Mar 12 15:02:44 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:44| 13   2  85   0   0|4932M  415M  204M 2301M|  16k 7955B|   0   120k|   0  12.0 |1638  3296 |1.82 1.73 1.29|  0   0   0|   0     0 |cinder-volume        195684.2%8996B  17k|python2              30494 138k 458B0.5%|mysqld       437M|   0     0 |  22  365    0  445    0
Mar 12 15:02:45 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:45| 16   2  82   0   0|4932M  415M  204M 2301M|  17k 7847B|   0   124k|   0  12.0 |1856  3518 |1.82 1.73 1.29|2.0   0 2.0|   0     0 |uwsgi                195244.0%3924B  12k|python2              30494 134k 456B0.2%|mysqld       437M|   0     0 |  22  365    0  419    0
Mar 12 15:02:46 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:46| 10   2  88   0   0|4932M  415M  204M 2301M|  11k 2106B|   0   180k|   0  2.00 |1236  2242 |1.82 1.73 1.29|1.0   0   0|   0     0 |uwsgi                195233.5%2752B5232B|python2              30494 135k 445B  0%|mysqld       437M|   0     0 |  22  367    0  423    0
Mar 12 15:02:47 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:47| 19   3  77   0   0|4932M  414M  204M 2302M|  42k   20k|   0   172k|   0  15.0 |2040  4769 |1.83 1.74 1.29|  0   0   0|   0     0 |cinder-volume        195688.0%  28k  48k|python2              30494 133k 459B0.5%|mysqld       437M|   0     0 |  22  366    0  408    0
Mar 12 15:02:48 cloud-provider1-0000014595 dstat.sh[30442]: 12-03 15:02:48| 31   3  65   1   0|4932M  414M  204M 2302M|  30k   13k|   0   460k|   0  54.0 |3222  6390 |1.83 1.74 1.29|2.0   0   0|   0     0 |cinder-volume        19568 10%  17k  35k|python2              30494 135k 461B0.2%|mysqld       437M|   0     0 |  22  368    0  422    0
