-- Logs begin at Fri 2020-03-13 08:54:12 UTC, end at Fri 2020-03-13 10:48:30 UTC. --
Mar 13 10:17:38 cloud-provider1-0000015593 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]: [286B blob data]
Mar 13 10:17:38 cloud-provider1-0000015593 dstat.sh[30475]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 10:31:42 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:42| 33  21  45   1   0|4737M  126M  200M 2776M|  44k   20k| 496k  568k|45.0  35.0 |8425    15k|0.97 1.13 0.92|3.0   0 2.0|   0     0 |qemu-system-x86      22147 26%   0    0 |python2              30529  93k 487B0.2%|mysqld       428M|   0     0 |  23  325    0  183    0
Mar 13 10:31:43 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:43| 18  23  59   0   0|4738M  125M  200M 2777M|  27k   13k|  28k  248k|5.00  21.0 |  15k   29k|0.97 1.13 0.92|1.0   0 5.0|   0     0 |qemu-system-x86      22147 26%   0    0 |python2              30529  93k 480B  0%|mysqld       428M|   0     0 |  23  323    0  185    0
Mar 13 10:31:44 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:44| 17  16  67   0   0|4739M  124M  200M 2777M|9075B 4266B|   0   112k|   0  8.00 |2347  3383 |0.97 1.13 0.92|1.0   0  15|   0     0 |qemu-system-x86      22147 25%   0    0 |python2              30529  92k 460B0.2%|mysqld       428M|   0     0 |  23  323    0  179    0
Mar 13 10:31:45 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:45| 17  18  65   0   0|4739M  124M  200M 2777M|7009B 2214B|  84k  212k|2.00  15.0 |6906    12k|0.97 1.13 0.92|2.0   0 2.0|   0     0 |qemu-system-x86      22147 26%   0    0 |python2              30529  92k 477B  0%|mysqld       428M|   0     0 |  23  323    0  180    0
Mar 13 10:31:46 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:46| 14  19  67   0   0|4744M  119M  200M 2777M|6176B 2106B|   0   120k|   0  6.00 |7865    16k|0.97 1.13 0.92|2.0   0   0|   0     0 |qemu-system-x86      22147 27%   0    0 |python2              30529  91k 454B0.2%|mysqld       428M|   0     0 |  23  323    0  174    0
Mar 13 10:31:47 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:47| 15  18  65   2   0|4748M  124M  200M 2769M|5630B 1998B|4096B 7156k|1.00   527 |  11k   19k|0.97 1.13 0.92|1.0   0   0|   0     0 |qemu-system-x86      22147 25%   0    0 |python2              30529  91k 479B0.5%|mysqld       428M|   0     0 |  23  323    0  175    0
Mar 13 10:31:48 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:48| 17  22  59   2   0|4748M  127M  200M 2765M|3163k   46k|3580k  476k| 154  82.0 |  11k   18k|1.06 1.14 0.93|1.0   0  27|   0     0 |qemu-system-x86      22147 26%   0    0 |python2              30529  91k 493B  0%|mysqld       428M|   0     0 |  23  323    0  173    0
Mar 13 10:31:49 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:49| 19  16  61   4   0|4756M  123M  200M 2761M|  10k 2274B|1483k   11M|83.0   169 |7140    11k|1.06 1.14 0.93|6.0   0  44|   0     0 |qemu-system-x86      22147 27%   0    0 |python2              30529  91k 501B  0%|mysqld       428M|   0     0 |  23  325    0  173    0
Mar 13 10:31:50 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:50| 22   8  68   2   0|4756M  123M  200M 2761M|2610k   25k|3528k 8171k| 294   183 |5177  9394 |1.06 1.14 0.93|  0   0 2.0|   0     0 |qemu-system-x86      22147 13%   0    0 |python2              30529  90k 491B0.2%|mysqld       428M|   0     0 |  23  323    0  166    0
Mar 13 10:31:51 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:51| 29   2  68   1   0|4758M  120M  201M 2762M| 355k   12k| 432k  240k|29.0  18.0 |2368  3837 |1.06 1.14 0.93|1.0 1.0 7.0|   0     0 |uwsgi                195799.0%5784B  15k|python2              30529  92k 492B0.5%|mysqld       428M|   0     0 |  23  323    0  178    0
Mar 13 10:31:52 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:52| 19   5  76   0   0|4755M  123M  200M 2762M| 754k   21k|   -   248k|   -  17.0 |2424  4100 |1.06 1.14 0.93|  0   0  20|   0     0 |cinder-volume        196216.0%  22k  39k|python2              30529  91k 480B  0%|mysqld       428M|   0     0 |  23  325    0  174    0
Mar 13 10:31:53 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:53| 11   2  87   0   0|4754M  124M  200M 2762M|  18k 7510B|   0   292k|   0  20.0 |1735  3045 |0.97 1.12 0.93|1.0   0 1.0|   0     0 |cinder-volume        196213.2%6616B  14k|python2              30529  91k 464B0.2%|mysqld       428M|   0     0 |  23  324    0  177    0
Mar 13 10:31:54 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:54| 21   2  77   0   0|4753M  125M  200M 2762M|  24k   10k|   0   412k|   0  40.0 |2308  4572 |0.97 1.12 0.93|  0   0   0|   0     0 |uwsgi                195796.8%1302B  14k|python2              30529  91k 459B0.2%|mysqld       428M|   0     0 |  23  322    0  179    0
Mar 13 10:31:55 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:55| 16   4  80   1   0|4753M  125M  200M 2762M|  22k 9284B| 149k  640k|5.00  41.0 |2001  4092 |0.97 1.12 0.93|1.0   0 2.0|   0     0 |uwsgi                195794.2%2601B6923B|python2              30529  92k 483B0.2%|mysqld       428M|   0     0 |  23  322    0  184    0
Mar 13 10:31:56 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:56| 16   1  82   0   0|4751M  126M  200M 2763M|  32k   14k|  56k  340k|4.00  24.0 |2030  4206 |0.97 1.12 0.93|1.0   0   0|   0     0 |cinder-volume        196217.5%  19k  40k|python2              30529  93k 475B0.2%|mysqld       428M|   0     0 |  23  324    0  185    0
Mar 13 10:31:57 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:57| 12   3  84   0   0|4750M  127M  200M 2763M|  39k   18k|   0   316k|   0  22.0 |2137  3857 |0.97 1.12 0.93|2.0   0   0|   0     0 |cinder-volume        196217.2%  26k  46k|python2              30529  93k 455B  0%|mysqld       428M|   0     0 |  23  325    0  187    0
Mar 13 10:31:58 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:58| 25   5  68   2   0|4670M  206M  200M 2764M|  11k 4440B| 552k  428k|20.0  28.0 |2756  4228 |0.97 1.12 0.93|2.0   0  26|   0     0 |uwsgi                212683.0%   0 1403B|python2              30529  93k 485B0.2%|mysqld       428M|   0     0 |  22  323    0  188    0
Mar 13 10:31:59 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:31:59| 40   4  56   0   0|4670M  206M  200M 2763M|  13k 5927B|   0   660k|   0  59.0 |3048  5135 |0.97 1.12 0.93|1.0   0 3.0|   0     0 |python               19931 14%   0 7641B|python2              30529  93k 460B  0%|mysqld       428M|   0     0 |  22  322    0  193    0
Mar 13 10:32:00 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:00| 15   2  83   0   0|4670M  206M  200M 2763M|6768B 2106B|   0   188k|   0  12.0 |1492  2487 |0.97 1.12 0.93|2.0   0   0|   0     0 |python               19932 10% 992B4651B|python2              30529  94k 457B0.5%|mysqld       428M|   0     0 |  22  326    0  194    0
Mar 13 10:32:01 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:01| 29   1  70   0   0|4672M  204M  200M 2764M|5517B 2214B|   0   264k|   0  20.0 |1771  2816 |0.97 1.12 0.93|1.0   0   0|   0     0 |python               19932 18%   0 6844B|python2              30529  94k 449B  0%|mysqld       428M|   0     0 |  22  328    0  195    0
Mar 13 10:32:02 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:02| 26   2  69   3   0|4674M  203M  200M 2764M|6486B 2160B|   0  4612k|   0   440 |2985  3351 |0.97 1.12 0.93|5.0   0 2.0|   0     0 |python               19931 22% 496B9060B|python2              30529  94k 471B0.2%|mysqld       428M|   0     0 |  22  328    0  194    0
Mar 13 10:32:03 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:03| 29   3  67   0   0|4673M  203M  200M 2764M|5807B 1890B|   0   620k|   0  73.0 |2702  5032 |0.98 1.12 0.93|3.0   0   0|   0     0 |python               199318.2%1984B8371B|python2              30529  96k 453B0.2%|mysqld       428M|   0     0 |  22  328    0  205    0
Mar 13 10:32:04 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:04| 28   3  68   1   0|4673M  202M  200M 2764M|  13k 2160B|   0   560k|   0  52.0 |3103  5368 |0.98 1.12 0.93|4.0 1.0   0|   0     0 |uwsgi                326298.2%6613B  26k|python2              30529  96k 470B0.2%|mysqld       428M|   0     0 |  22  328    0  203    0
Mar 13 10:32:05 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:05| 38   3  59   0   0|4675M  201M  200M 2764M|6212B 2214B|   0   492k|   0  44.0 |2687  4571 |0.98 1.12 0.93|1.0   0 2.0|   0     0 |python               19932 11% 496B7811B|python2              30529  97k 459B  0%|mysqld       428M|   0     0 |  22  326    0  217    0
Mar 13 10:32:06 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:06| 29   3  68   0   0|4676M  200M  200M 2764M|6377B 2160B|   0   352k|   0  30.0 |2208  3776 |0.98 1.12 0.93|1.0   0   0|   0     0 |python               19931 13%   0 3564B|python2              30529  99k 463B0.2%|mysqld       428M|   0     0 |  22  324    0  226    0
Mar 13 10:32:07 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:07| 37   6  55   3   0|4683M  192M  201M 2765M|6218B 2160B| 596k 1100k|26.0   104 |3088  5001 |0.98 1.12 0.93|2.0   0 8.0|   0     0 |python               19931 12%   0 4514B|python2              30529  99k 485B  0%|mysqld       428M|   0     0 |  22  326    0  225    0
Mar 13 10:32:08 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:08| 33   4  63   0   0|4683M  192M  201M 2765M|7973B 2160B|   0   676k|   0  51.0 |2269  3490 |1.06 1.13 0.93|2.0   0 7.0|   0     0 |python               19931 23%   0 8871B|python2              30529  98k 463B0.5%|mysqld       428M|   0     0 |  22  324    0  226    0
Mar 13 10:32:09 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:09| 37   3  60   0   0|4719M  156M  201M 2765M|7529B 2160B|   0   284k|   0  21.0 |2355  3877 |1.06 1.13 0.93|2.0   0 1.0|   0     0 |python               19931 20%   0   13k|python2              30529  98k 455B  0%|mysqld       428M|   0     0 |  22  324    0  226    0
Mar 13 10:32:10 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:10| 41   6  53   0   0|4723M  152M  201M 2765M|9519B 2106B|   0   240k|   0  19.0 |2340  3713 |1.06 1.13 0.93|3.0   0  47|   0     0 |python               19931 11%   0 2921B|python2              30529  99k 460B0.2%|mysqld       428M|   0     0 |  22  324    0  228    0
Mar 13 10:32:11 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:11| 46  14  40   1   0|4749M  125M  201M 2766M|6934B 2304B| 543k  612k|35.0  48.0 |4954  8276 |1.06 1.13 0.93|1.0   0  42|   0     0 |qemu-system-x86      22414 10%   0    0 |python2              30529  99k 485B  0%|mysqld       428M|   0     0 |  23  324    0  228    0
Mar 13 10:32:12 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:12| 18  21  60   1   0|4752M  122M  201M 2766M|7290B 1944B|9389k  240k| 374  12.0 |6814  6700 |1.06 1.13 0.93|2.0   0   0|   0     0 |qemu-system-x86      22414 26%   0    0 |python2              30529 100k 484B0.2%|mysqld       428M|   0     0 |  23  326    0  229    0
Mar 13 10:32:13 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:13| 32  22  39   7   0|4797M  123M  201M 2721M|  26k   10k|7094k 6420k| 335   517 |5262  7477 |1.21 1.16 0.94|1.0   0 6.0|   0     0 |qemu-system-x86      22414 25%   0    0 |python2              30529 100k 493B0.5%|mysqld       428M|   0     0 |  23  324    0  232    0
Mar 13 10:32:14 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:14| 30  21  49   1   0|4797M  123M  201M 2721M|  11k 2160B|  32k  540k|1.00  37.0 |8493    16k|1.21 1.16 0.94|4.0   0 2.0|   0     0 |qemu-system-x86      22414 26%   0    0 |python2              30529 101k 484B  0%|mysqld       428M|   0     0 |  23  327    0  240    0
Mar 13 10:32:15 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:15| 24  20  56   0   0|4798M  122M  201M 2721M|  66k   26k|  84k  516k|2.00  22.0 |  13k   26k|1.21 1.16 0.94|1.0   0 2.0|   0     0 |qemu-system-x86      22414 27%   0    0 |cinder-volume        19621  40k  74k7.8%|mysqld       428M|   0     0 |  23  327    0  239    0
Mar 13 10:32:16 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:16| 19  17  63   0   0|4799M  120M  201M 2722M|  14k 7049B|   0   408k|   0  14.0 |3243  5375 |1.21 1.16 0.94|2.0   0 5.0|   0     0 |qemu-system-x86      22414 25%   0    0 |python2              30529 101k 465B  0%|mysqld       428M|   0     0 |  23  327    0  240    0
Mar 13 10:32:17 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:17| 15  18  66   0   0|4800M  120M  201M 2722M|9284B 4374B|   0   328k|   0  8.00 |9533    19k|1.21 1.16 0.94|1.0   0  15|   0     0 |qemu-system-x86      22414 27%   0    0 |python2              30529  99k 457B0.2%|mysqld       428M|   0     0 |  23  325    0  227    0
Mar 13 10:32:18 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:18| 16  19  64   1   0|4804M  120M  201M 2718M|6549B 2160B| 512k 2836k|61.0   315 |  16k   17k|1.36 1.20 0.95|2.0   0   0|   0     0 |qemu-system-x86      22414 26%   0    0 |python2              30529  99k 482B  0%|mysqld       428M|   0     0 |  23  325    0  228    0
Mar 13 10:32:19 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:19| 18  16  65   0   0|4805M  119M  201M 2718M|5269B 2202B|   0   392k|   0  14.0 |8349    15k|1.36 1.20 0.95|1.0   0   0|   0     0 |qemu-system-x86      22414 25%   0    0 |python2              30529  99k 459B0.5%|mysqld       428M|   0     0 |  23  325    0  226    0
Mar 13 10:32:20 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:20| 15  17  68   0   0|4807M  117M  201M 2718M|6128B 2656B|  16k  384k|4.00  13.0 |9013    25k|1.36 1.20 0.95|1.0   0   0|   0     0 |qemu-system-x86      22414 25%   0    0 |python2              30529  99k 471B  0%|mysqld       428M|   0     0 |  23  325    0  227    0
Mar 13 10:32:21 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:21| 17  13  66   4   0|4815M  140M  201M 2688M|2117k   33k|4206k   19M| 287   326 |6898    13k|1.36 1.20 0.95|  0   0  63|   0     0 |qemu-system-x86      22414 20%   0    0 |python2              30529  99k 495B0.2%|mysqld       428M|   0     0 |  23  325    0  223    0
Mar 13 10:32:22 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:22| 15   5  78   1   0|4815M  140M  201M 2688M|  26k 3684B| 417k  684k|17.0  40.0 |2138  3494 |1.36 1.20 0.95|  0   0  10|   0     0 |qemu-system-x86      224142.2%   0    0 |python2              30529  99k 489B0.2%|mysqld       428M|   0     0 |  23  325    0  225    0
Mar 13 10:32:23 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:23| 20   3  75   1   0|4727M  227M  201M 2689M|1066k   16k|1516k  496k|53.0  28.0 |2349  3800 |1.57 1.24 0.97|1.0   0  11|   0     0 |uwsgi                212685.2%1213B4240B|python2              30529  66k   0 0.5%|mysqld       428M|   0     0 |  22  325    0  222    0
Mar 13 10:32:24 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:24| 25   5  69   1   0|4724M  230M  201M 2689M|5731B 2706B|   -   596k|   -  24.0 |2286  3630 |1.57 1.24 0.97|2.0   0  31|   0     0 |python               19931 10%   0 1733B|python2              30529 131k 981B  0%|mysqld       428M|   0     0 |  22  326    0  224    0
Mar 13 10:32:25 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:25| 27   4  69   0   0|4724M  230M  201M 2689M|  40k   15k|  84k  504k|2.00  42.0 |2785  4934 |1.57 1.24 0.97|1.0   0 7.0|   0     0 |python               199318.8%   0   11k|python2              30529  98k 481B0.2%|mysqld       428M|   0     0 |  22  329    0  221    0
Mar 13 10:32:26 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:26| 20   3  78   0   0|4725M  229M  201M 2689M|  17k 8705B|   0   596k|   0  34.0 |2272  3672 |1.57 1.24 0.97|  0   0   0|   0     0 |cinder-volume        196213.5%6842B  15k|python2              30529  99k 454B0.2%|mysqld       428M|   0     0 |  22  326    0  225    0
Mar 13 10:32:27 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:27| 24   2  74   0   0|4725M  229M  201M 2689M|  36k   16k|   0   464k|   0  23.0 |2155  3836 |1.57 1.24 0.97|1.0   0   0|   0     0 |cinder-volume        196218.2%  23k  41k|python2              30529  99k 459B0.2%|mysqld       428M|   0     0 |  22  328    0  225    0
Mar 13 10:32:28 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:28| 16   3  81   1   0|4725M  228M  201M 2690M|  34k   15k|   0   432k|   0  28.0 |2081  3265 |1.60 1.26 0.98|2.0   0   0|   0     0 |cinder-volume        196216.2%  19k  38k|python2              30529 100k 465B0.2%|mysqld       428M|   0     0 |  22  332    0  228    1
Mar 13 10:32:29 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:29| 31   2  67   0   0|4725M  226M  201M 2691M|  11k 5700B|   0   472k|   0  38.0 |2145  3372 |1.60 1.26 0.98|1.0   0   0|   0     0 |python               19931 13% 496B4989B|python2              30529  97k 454B  0%|mysqld       428M|   0     0 |  22  334    0  206    0
Mar 13 10:32:30 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:30| 29   2  69   1   0|4726M  225M  201M 2691M|  13k 5396B|   0   632k|   0  52.0 |2686  4503 |1.60 1.26 0.98|1.0   0   0|   0     0 |python               199319.8% 992B6183B|python2              30529  98k 464B0.2%|mysqld       428M|   0     0 |  22  332    0  217    0
Mar 13 10:32:31 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:31| 31   4  65   1   0|4727M  224M  201M 2692M|7220B 2160B|   0   992k|   0  99.0 |2968  5046 |1.60 1.26 0.98|2.0   0   0|   0     0 |python               199318.5% 496B  11k|python2              30529  98k 460B0.5%|mysqld       428M|   0     0 |  22  332    0  213    0
Mar 13 10:32:32 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:32| 38   2  59   1   0|4727M  224M  201M 2692M|5938B 2160B|   0   488k|   0  46.0 |2147  3593 |1.60 1.26 0.98|1.0   0   0|   0     0 |python               19932 20% 496B5473B|python2              30529  98k 459B  0%|mysqld       428M|   0     0 |  22  332    0  217    0
Mar 13 10:32:33 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:33| 27   2  70   0   0|4728M  223M  201M 2692M|  16k 2160B|   0   368k|   0  26.0 |2056  3269 |1.64 1.27 0.98|1.0   0   0|   0     0 |python               19932 22%   0 6932B|python2              30529  96k 458B0.2%|mysqld       428M|   0     0 |  22  332    0  201    0
Mar 13 10:32:34 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:34| 41   3  56   0   0|4771M  180M  201M 2692M|6600B 1890B|   0   360k|   0  26.0 |2307  3919 |1.64 1.27 0.98|5.0   0   0|   0     0 |python               19932 14%   0 5068B|python2              30529  97k 453B  0%|mysqld       428M|   0     0 |  22  330    0  210    0
Mar 13 10:32:35 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:35| 66   4  29   0   0|4785M  166M  201M 2692M|7313B 2214B|   0  1236k|   0   161 |3884  7068 |1.64 1.27 0.98|4.0   0 3.0|   0     0 |neutron-server:      19934 22%   0   18k|python2              30529  99k 465B0.2%|mysqld       428M|   0     0 |  22  330    0  221    0
Mar 13 10:32:36 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:36| 72   9  17   2   0|4791M  158M  201M 2694M|9150B 2160B|1640k 1556k|28.0   116 |3921  6977 |1.64 1.27 0.98|4.0   0  27|   0     0 |python               19931 21%   0   11k|python2              30529 100k 491B  0%|mysqld       428M|   0     0 |  22  334    0  229    0
Mar 13 10:32:37 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:37| 70  13  17   0   0|4793M  155M  201M 2695M|5313B 2160B|  92k 1232k|9.00  77.0 |3799  7095 |1.64 1.27 0.98|3.0   0  75|   0     0 |python               19931 21%   0   13k|python2              30529 100k 478B0.2%|mysqld       429M|   0     0 |  22  336    0  227    0
Mar 13 10:32:38 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:38| 63   7  29   0   0|4800M  147M  201M 2695M|7865B 2160B|  32k  480k|3.00  30.0 |3419  5868 |1.91 1.33 1.00|4.0   0  42|   0     0 |python               19932 21%   0   13k|python2              30529 101k 476B0.2%|mysqld       429M|   0     0 |  22  334    0  230    0
Mar 13 10:32:39 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:39| 56  12  29   3   0|4823M  123M  201M 2697M|6951B 2250B| 831k  568k|44.0  27.0 |4032  6786 |1.91 1.33 1.00|3.0   0  85|   0     0 |python               19932 18%   0 6447B|python2              30529 102k 481B  0%|mysqld       429M|   0     0 |  23  336    0  232    0
Mar 13 10:32:40 cloud-provider1-0000015593 dstat.sh[30475]: 13-03 10:32:40| 35   7  58   0   0|4829M  129M  201M 2684M|6805B 2106B|  94k 1344k|19.0  30.0 |2553  3702 |1.91 1.33 1.00|1.0 1.0  47|   0     0 |python               199327.5%   0 2228B|python2              30529 102k 476B0.2%|mysqld       429M|   0     0 |  24  334    0  233    0
