-- Logs begin at Fri 2020-03-13 05:07:15 UTC, end at Fri 2020-03-13 07:21:38 UTC. --
Mar 13 06:50:42 cloud-provider1-0000015187 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]: [286B blob data]
Mar 13 06:50:43 cloud-provider1-0000015187 dstat.sh[30578]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 07:03:56 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:03:56| 19  14  64   4   0|4705M  114M  222M 2795M|3856k   33k|5861k   25M| 264   397 |6545    11k|1.62 1.48 1.10|4.0   0  37|   0     0 |qemu-system-x86      21713 25%   0    0 |python2              30630  84k 495B  0%|mysqld       421M|   0     0 |  23  292    0  158    0
Mar 13 07:03:57 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:03:57|  4   1  94   0   0|4705M  114M  222M 2795M|8875B 2106B|2048B  208k|2.00  12.0 |1290  2022 |1.49 1.46 1.09|1.0   0 1.0|   0     0 |ksmd                 40   0.8%   0    0 |python2              30630  83k 469B0.2%|mysqld       421M|   0     0 |  23  290    0  159    0
Mar 13 07:03:58 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:03:58|  5   1  93   0   0|4704M  115M  222M 2795M|9441B 2214B|   0   168k|   0  9.00 |1095  1798 |1.49 1.46 1.09|1.0   0   0|   0     0 |uwsgi                196692.0%1299B4128B|python2              30630  84k 455B0.5%|mysqld       421M|   0     0 |  23  290    0  160    0
Mar 13 07:03:59 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:03:59|  6   4  88   1   0|4704M  128M  222M 2782M|2120k   33k|2116k  208k|85.0  15.0 |1828  3037 |1.49 1.46 1.09|2.0   0  25|   0     0 |uwsgi                196701.8%1299B4128B|python2              30630  84k 488B  0%|mysqld       421M|   0     0 |  23  290    0  161    0
Mar 13 07:04:00 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:00| 12   5  83   1   0|4720M  126M  222M 2768M| 107M  104M| 106M   97M| 119  98.0 |5947  3712 |1.49 1.46 1.09|4.0   0 7.0|   0     0 |uwsgi                196691.5%1299B4128B|python2              30630  84k 499B0.2%|mysqld       421M|   0     0 |  23  290    0  162    0
Mar 13 07:04:01 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:01| 12   5  83   0   0|4720M  126M  222M 2768M| 283M  276M| 281M  274M| 281   263 |  12k 5722 |1.49 1.46 1.09|3.0   0   0|   0     0 |kworker/u8:0         218723.8%   0    0 |python2              30630  84k 490B0.5%|mysqld       421M|   0     0 |  23  290    0  163    0
Mar 13 07:04:02 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:02|  9   6  85   0   0|4717M  129M  222M 2768M| 277M  280M| 274M  283M| 277   305 |  13k 6100 |1.37 1.43 1.08|1.0   0   0|   0     0 |kworker/u8:3         234103.0%   0    0 |python2              30630  84k 485B  0%|mysqld       421M|   0     0 |  23  290    0  164    0
Mar 13 07:04:03 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:03|  8   6  85   0   0|4715M  130M  222M 2769M| 284M  279M| 282M  276M| 282   291 |  13k 5824 |1.37 1.43 1.08|3.0   0   0|   0     0 |qemu-system-x86      217132.5%   0    0 |python2              30630  85k 489B0.2%|mysqld       421M|   0     0 |  23  290    0  165    0
Mar 13 07:04:04 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:04| 12   6  80   2   0|4699M  147M  221M 2769M|  83M   94M|   -    95M|   -   120 |5150  4427 |1.37 1.43 1.08|2.0   0  26|   0     0 |uwsgi                196693.0%2760B5759B|python2              30630  85k 502B  0%|mysqld       421M|   0     0 |  23  294    0  167    0
Mar 13 07:04:05 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:05| 16   3  80   0   0|4698M  148M  221M 2769M|  40k   19k|8192B  212k|1.00  18.0 |2055  3658 |1.37 1.43 1.08|2.0   0 1.0|   0     0 |cinder-volume        197127.8%  34k  53k|cinder-volume        19712  34k  53k7.8%|mysqld       421M|   0     0 |  23  292    0  169    0
Mar 13 07:04:06 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:06| 11   2  87   0   0|4698M  148M  221M 2769M|7387B 2268B|   0   160k|   0  15.0 |1379  2141 |1.37 1.43 1.08|8.0   0   0|   0     0 |uwsgi                196702.0%2892B4905B|python2              30630  87k 450B0.2%|mysqld       421M|   0     0 |  23  296    0  173    0
Mar 13 07:04:07 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:07| 28   4  68   1   0|4698M  148M  221M 2769M|  16k 7469B|   0   336k|   0  36.0 |2328  5034 |1.42 1.44 1.09|4.0   0 2.0|   0     0 |uwsgi                19670 10%6625B  15k|python2              30630  88k 466B  0%|mysqld       421M|   0     0 |  23  295    0  182    0
Mar 13 07:04:08 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:08| 13   3  81   3   0|4699M  147M  221M 2770M|  53k   23k|   0    15M|   0   484 |2588  4932 |1.42 1.44 1.09|2.0 1.0   0|   0     0 |cinder-volume        197128.0%  39k  70k|cinder-volume        19712  39k  70k8.0%|mysqld       421M|   0     0 |  23  294    0  183    0
Mar 13 07:04:09 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:09|  9   1  89   0   0|4699M  146M  221M 2770M|9135B 3271B|   0  4512k|   0  29.0 |1793  3638 |1.42 1.44 1.09|4.0   0 3.0|   0     0 |cinder-volume        197122.0%   0  249B|python2              30630  88k 470B0.2%|mysqld       421M|   0     0 |  23  292    0  185    0
Mar 13 07:04:10 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:10|  6   2  92   0   0|4700M  146M  221M 2770M|6180B 2160B|   0   108k|   0  9.00 |1297  2126 |1.42 1.44 1.09|1.0   0 2.0|   0     0 |uwsgi                196702.2%1299B4127B|python2              30630  88k 457B0.2%|mysqld       421M|   0     0 |  23  292    0  186    0
Mar 13 07:04:11 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:11| 17   4  77   1   0|4700M  145M  221M 2770M|  16k 2160B| 348k  184k|21.0  11.0 |2276  3964 |1.42 1.44 1.09|2.0   0 5.0|   0     0 |nova-compute         2528 4.0%   0    0 |python2              30630  88k 488B0.2%|mysqld       421M|   0     0 |  23  292    0  188    0
Mar 13 07:04:12 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:12|  5   1  94   0   0|4700M  145M  221M 2770M|8296B 2106B|   0   148k|   0  15.0 |1208  1973 |1.31 1.42 1.08|1.0   0   0|   0     0 |uwsgi                196701.8%1299B4127B|python2              30630  88k 452B0.2%|mysqld       421M|   0     0 |  23  292    0  189    0
Mar 13 07:04:13 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:13| 21   4  74   1   0|4701M  144M  221M 2770M|1071k   21k|1048k  120k|43.0  9.00 |1983  3169 |1.31 1.42 1.08|2.0   0  23|   0     0 |python               20030 11%   0 3243B|python2              30630  88k 492B0.2%|mysqld       421M|   0     0 |  23  294    0  183    0
Mar 13 07:04:14 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:14| 12   7  81   0   0|4717M  128M  221M 2770M| 162M  148M| 160M  147M| 166   240 |8157  4275 |1.31 1.42 1.08|3.0   0 5.0|   0     0 |qemu-system-x86      217132.5%   0    0 |python2              30630  88k 495B0.2%|mysqld       421M|   0     0 |  23  292    0  184    0
Mar 13 07:04:15 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:15|  8   7  85   0   0|4718M  127M  221M 2770M| 298M  305M| 294M  302M| 295   307 |  14k 6015 |1.31 1.42 1.08|4.0   0   0|   0     0 |kworker/u8:3         234103.8%   0    0 |python2              30630  87k 489B0.2%|mysqld       421M|   0     0 |  23  292    0  180    0
Mar 13 07:04:16 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:16| 10   7  83   0   0|4718M  127M  221M 2770M| 273M  273M| 271M  271M| 270   279 |  12k 5815 |1.31 1.42 1.08|1.0   0   0|   0     0 |kworker/u8:2         9037 3.0%   0    0 |python2              30630  87k 490B  0%|mysqld       421M|   0     0 |  23  292    0  181    0
Mar 13 07:04:17 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:17| 10   7  83   0   0|4718M  127M  221M 2770M| 299M  303M| 299M  299M| 299   315 |  14k 6867 |1.28 1.41 1.08|3.0   0   0|   0     0 |qemu-system-x86      217132.8%   0    0 |python2              30630  87k 489B0.5%|mysqld       421M|   0     0 |  23  292    0  177    0
Mar 13 07:04:18 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:18| 20   5  75   1   0|4703M  142M  221M 2770M|2159k 3467k|   -     - |   -     - |2520  4560 |1.28 1.41 1.08|2.0   0  30|   0     0 |cinder-volume        197125.8%  27k  46k|python2              30630  87k 505B  0%|mysqld       421M|   0     0 |  23  295    0  179    0
Mar 13 07:04:19 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:19| 24   2  73   1   0|4704M  140M  221M 2771M|9358B 4559B|   0   356k|   0  36.0 |2082  3743 |1.28 1.41 1.08|3.0   0   0|   0     0 |uwsgi                196694.8%4191B  11k|python2              30630  85k 463B0.2%|mysqld       421M|   0     0 |  23  296    0  165    0
Mar 13 07:04:20 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:20| 22   5  72   1   0|4705M  140M  221M 2771M|2130k   39k|   -     - |   -     - |2978  4829 |1.28 1.41 1.08|1.0   0  34|   0     0 |cinder-volume        197124.0%  14k  26k|python2              30630  86k 499B0.5%|mysqld       421M|   0     0 |  23  294    0  169    0
Mar 13 07:04:21 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:21| 15   2  83   0   0|4705M  139M  221M 2771M|  24k   13k|   0   236k|   0  21.0 |1788  3080 |1.28 1.41 1.08|1.0   0   0|   0     0 |cinder-volume        197125.0%  15k  27k|python2              30630  85k 459B  0%|mysqld       421M|   0     0 |  23  291    0  171    0
Mar 13 07:04:22 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:22| 23   6  71   1   0|4631M  213M  221M 2771M|4074B 1326B| 264k  308k|22.0  24.0 |2555  5548 |1.26 1.40 1.08|4.0   0  27|   0     0 |privsep-helper       216474.2%   0    0 |python2              30630  86k 484B0.2%|mysqld       421M|   0     0 |  22  291    0  176    0
Mar 13 07:04:23 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:23| 36   4  59   1   0|4665M  178M  222M 2771M|4606B 2052B| 272k  344k|42.0  26.0 |2405  3955 |1.26 1.40 1.08|5.0   0 4.0|   0     0 |python               20030 15%   0 3627B|python2              30630  86k 487B0.2%|mysqld       421M|   0     0 |  22  291    0  178    0
Mar 13 07:04:24 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:24| 29   3  68   1   0|4667M  177M  222M 2772M|  21k 4174B|   0   672k|   0  78.0 |2718  4413 |1.26 1.40 1.08|1.0   0   0|   0     0 |python               200306.8%   0 4413B|python2              30630  87k 460B  0%|mysqld       421M|   0     0 |  22  292    0  184    0
Mar 13 07:04:25 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:25| 13   2  84   0   0|4667M  176M  222M 2772M|  33k   16k|   0   188k|   0  23.0 |1949  3378 |1.26 1.40 1.08|3.0   0   0|   0     0 |cinder-volume        197128.2%  21k  39k|python2              30630  88k 459B0.5%|mysqld       421M|   0     0 |  22  294    0  185    0
Mar 13 07:04:26 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:26| 15   3  82   0   0|4667M  176M  222M 2772M|  35k   17k|   0   340k|   0  38.0 |2128  4448 |1.26 1.40 1.08|2.0   0   0|   0     0 |cinder-volume        197127.0%  21k  36k|python2              30630  88k 455B0.2%|mysqld       421M|   0     0 |  22  294    0  187    0
Mar 13 07:04:27 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:27| 27   2  70   0   0|4670M  172M  222M 2772M|  33k 9010B|   0   192k|   0  18.0 |2167  3917 |1.24 1.40 1.08|1.0   0   0|   0     0 |python               20030 12% 496B3843B|python2              30630  89k 458B  0%|mysqld       421M|   0     0 |  22  300    0  190    0
Mar 13 07:04:28 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:28| 27   3  68   2   0|4676M  167M  222M 2772M|  14k 5993B| 160k  276k|16.0  24.0 |1980  3296 |1.24 1.40 1.08|2.0   0   0|   0     0 |python               20031 18% 921k  12k|python               20031 921k  12k 18%|mysqld       421M|   0     0 |  22  299    0  193    0
Mar 13 07:04:29 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:29| 27   3  70   1   0|4677M  165M  222M 2772M|9986B 2106B|   0   456k|   0  50.0 |1995  3151 |1.24 1.40 1.08|2.0   0   0|   0     0 |python               20030 23% 496B  13k|python2              30630  88k 459B0.2%|mysqld       421M|   0     0 |  22  299    0  184    0
Mar 13 07:04:30 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:30| 28   3  69   1   0|4678M  165M  222M 2773M|5710B 2214B|   0   600k|   0  82.0 |2477  4555 |1.24 1.40 1.08|4.0   0 2.0|   0     0 |python               200308.5%   0 7332B|python2              30630  90k 469B0.2%|mysqld       421M|   0     0 |  22  301    0  191    0
Mar 13 07:04:31 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:31| 27   3  70   0   0|4678M  164M  222M 2773M|6356B 1944B|   0   424k|   0  40.0 |2763  4873 |1.24 1.40 1.08|2.0   0   0|   0     0 |uwsgi                327348.2%6197B  23k|python2              30630  90k 453B  0%|mysqld       421M|   0     0 |  22  301    0  191    0
Mar 13 07:04:32 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:32| 36   2  62   0   0|4678M  164M  222M 2773M|5493B 2160B|   0   528k|   0  54.0 |3057  5161 |1.30 1.41 1.09|4.0   0   0|   0     0 |python               20031 15% 992B  19k|python2              30630  91k 457B0.2%|mysqld       421M|   0     0 |  22  301    0  199    0
Mar 13 07:04:33 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:33| 33   3  63   1   0|4679M  163M  222M 2773M|6358B 2160B|   0   628k|   0  73.0 |2904  5155 |1.30 1.41 1.09|2.0   0   0|   0     0 |python               20030 15% 992B  17k|python2              30630  91k 459B0.2%|mysqld       421M|   0     0 |  22  301    0  197    0
Mar 13 07:04:34 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:34| 36   3  61   0   0|4680M  162M  222M 2773M|6447B 2160B|   0   296k|   0  32.0 |2791  4787 |1.30 1.41 1.09|3.0   0   0|   0     0 |python               200318.0%   0 3612B|python2              30630  92k 453B0.2%|mysqld       421M|   0     0 |  22  299    0  211    0
Mar 13 07:04:35 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:35| 29   5  66   1   0|4701M  140M  222M 2773M|5632B 2160B|   0   788k|   0  99.0 |3304  6198 |1.30 1.41 1.09|2.0   0 5.0|   0     0 |nova-conductor       1391 6.0%  71k  11k|python2              30630  96k 465B0.2%|mysqld       426M|   0     0 |  22  319    0  212    0
Mar 13 07:04:36 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:36| 42   5  52   1   0|4704M  137M  222M 2774M|5523B 2160B| 128k  928k|1.00  61.0 |2486  4251 |1.30 1.41 1.09|2.0   0  15|   0     0 |python               20030 22%   0   10k|python2              30630  96k 483B0.2%|mysqld       426M|   0     0 |  22  319    0  213    0
Mar 13 07:04:37 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:37| 35   2  62   1   0|4705M  137M  222M 2774M|  14k 2160B|   0   356k|   0  33.0 |2352  3815 |1.43 1.43 1.10|4.0   0   0|   0     0 |python               20030 21%   0   14k|python2              30630  93k 460B  0%|mysqld       426M|   0     0 |  22  319    0  194    2
Mar 13 07:04:38 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:38| 42   6  52   0   0|4709M  131M  222M 2774M|  14k 2160B|   0   364k|   0  19.0 |2636  4314 |1.43 1.43 1.10|5.0   0  35|   0     0 |python               20030 21%   0 4836B|python2              30630  93k 461B0.2%|mysqld       426M|   0     0 |  22  319    0  197    0
Mar 13 07:04:39 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:39| 31   6  55   7   0|4726M  134M  222M 2755M|7216B 3377B| 667k 7536k|35.0   469 |2927  4839 |1.43 1.43 1.10|2.0 1.0  44|   0     0 |python               200304.0%   0  638B|python2              30630  92k 498B  0%|mysqld       426M|   0     0 |  22  319    0  184    1
Mar 13 07:04:40 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:40| 15   3  80   2   0|4728M  132M  222M 2755M|  25k   11k| 204k  184k|12.0  16.0 |2027  3392 |1.43 1.43 1.10|4.0   0 6.0|   0     0 |cinder-volume        197123.5%  11k  25k|python2              30630  92k 489B0.8%|mysqld       426M|   0     0 |  23  322    0  184    0
Mar 13 07:04:41 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:41| 34   7  59   0   0|4735M  125M  222M 2755M|  13k 6125B|   0   276k|   0  28.0 |3263  4862 |1.43 1.43 1.10|2.0   0 4.0|   0     0 |neutron-server:      20032 14%   0 5773B|python2              30630  91k 460B  0%|mysqld       426M|   0     0 |  23  321    0  180    0
Mar 13 07:04:42 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:42| 34  21  43   2   0|4740M  120M  222M 2755M|  11k 5084B|6585k  452k| 276  51.0 |6824  7581 |1.56 1.46 1.11|4.0   0   0|   0     0 |qemu-system-x86      22235 26%   0    0 |python2              30630  92k 485B  0%|mysqld       427M|   0     0 |  23  322    0  185    0
Mar 13 07:04:43 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:43| 22  16  55   6   0|4773M  124M  222M 2721M|  13k 7116B|  11M  192k| 444  21.0 |3714  6357 |1.56 1.46 1.11|3.0   0 6.0|   0     0 |qemu-system-x86      22235 26%   0    0 |python2              30630  92k 488B0.5%|mysqld       427M|   0     0 |  23  323    0  182    0
Mar 13 07:04:44 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:44| 33  21  45   1   0|4785M  130M  222M 2705M|  28k   13k| 156k 1192k|6.00   129 |4836  8371 |1.56 1.46 1.11|4.0   0 2.0|   0     0 |qemu-system-x86      22235 25%   0    0 |python2              30630  93k 487B  0%|mysqld       427M|   0     0 |  23  324    0  190    0
Mar 13 07:04:45 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:45| 22  23  54   0   0|4786M  129M  222M 2705M|  39k   20k|   0   208k|   0  15.0 |  17k   33k|1.56 1.46 1.11|2.0   0 5.0|   0     0 |qemu-system-x86      22235 27%   0    0 |python2              30630  93k 468B0.2%|mysqld       427M|   0     0 |  23  322    0  187    0
Mar 13 07:04:46 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:46| 16  17  67   0   0|4788M  127M  222M 2705M|8652B 4248B|   0   108k|   0  9.00 |2680  3414 |1.56 1.46 1.11|6.0   0  14|   0     0 |qemu-system-x86      22235 25%   0    0 |python2              30630  93k 457B0.2%|mysqld       427M|   0     0 |  23  322    0  188    0
Mar 13 07:04:47 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:47| 15  18  67   0   0|4786M  129M  222M 2705M|  17k 2274B|   0   164k|   0  14.0 |6250    12k|1.60 1.47 1.11|2.0   0 1.0|   0     0 |qemu-system-x86      22235 26%   0    0 |python2              30630  93k 462B  0%|mysqld       427M|   0     0 |  23  322    0  189    0
Mar 13 07:04:48 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:48| 16  26  58   1   0|4782M  132M  222M 2705M|8583B 2160B|  28k  140k|5.00  11.0 |  40k   11k|1.60 1.47 1.11|3.0   0   0|   0     0 |qemu-system-x86      22235 26%   0    0 |python2              30630  92k 478B0.2%|mysqld       427M|   0     0 |  23  324    0  180    0
Mar 13 07:04:49 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:49| 16  21  64   0   0|4782M  137M  222M 2701M|8732B 2160B|   0   188k|   0  9.00 |  10k   10k|1.60 1.47 1.11|4.0   0   0|   0     0 |qemu-system-x86      22235 25%   0    0 |python2              30630  92k 451B0.2%|mysqld       427M|   0     0 |  23  322    0  181    0
Mar 13 07:04:50 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:50| 18  15  67   0   0|4788M  135M  222M 2697M|7032B 2160B|  84k  180k|2.00  9.00 |5215  9348 |1.60 1.47 1.11|6.0 1.0 2.0|   0     0 |qemu-system-x86      22235 26%   0    0 |python2              30630  91k 475B0.2%|mysqld       427M|   0     0 |  23  322    0  179    0
Mar 13 07:04:51 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:51| 16  19  64   1   0|4788M  144M  222M 2689M|2117k   34k|2100k 4680k|87.0   385 |8533    24k|1.60 1.47 1.11|4.0   0  25|   0     0 |qemu-system-x86      22235 25%   0    0 |python2              30630  92k 497B  0%|mysqld       427M|   0     0 |  23  322    0  180    0
Mar 13 07:04:52 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:52| 31  14  51   4   0|4798M  134M  222M 2689M|1306k   11k|2959k   19M| 203   345 |7997    14k|1.71 1.50 1.12|5.0   0  49|   0     0 |qemu-system-x86      22235 26%   0    0 |python2              30630  92k 495B0.2%|mysqld       427M|   0     0 |  23  322    0  180    0
Mar 13 07:04:53 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:53| 24   4  72   1   0|4803M  129M  222M 2689M|2577k   24k|2933k  348k| 123  21.0 |2972  4590 |1.71 1.50 1.12|2.0   0 4.0|   0     0 |uwsgi                196696.0%5784B  15k|python2              30630  93k 493B0.2%|mysqld       427M|   0     0 |  23  322    0  192    0
Mar 13 07:04:54 cloud-provider1-0000015187 dstat.sh[30578]: 13-03 07:04:54| 19   5  75   1   0|4800M  131M  222M 2689M|2167k   44k|   -   476k|   -  32.0 |3031  4827 |1.71 1.50 1.12|5.0   0  27|   0     0 |cinder-volume        197125.2%  22k  38k|python2              30630  92k 492B0.2%|mysqld       427M|   0     0 |  23  326    0  181    0
