-- Logs begin at Tue 2020-03-31 16:09:11 UTC, end at Tue 2020-03-31 18:14:35 UTC. --
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: [286B blob data]
Mar 31 17:47:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 18:04:37 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:37| 36   4  60   0   0|4810M  586M  186M 2284M|9319B 2214B|   0    92k|   0  9.00 |2951  5015 |2.29 1.83 1.26|5.0   0 9.0|   0     0 |python               11904 21%   0 6966B|python2              24270  99k 453B  0%|mysqld       429M|   0     0 |  24  357    0  194    0
Mar 31 18:04:38 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:38| 43   9  47   0   0|4812M  584M  186M 2285M|8535B 2160B|   0   340k|   0  12.0 |3131  5500 |2.51 1.89 1.28|4.0   0  62|   0     0 |python               119049.5%   0 3073B|python2              24270  99k 464B  0%|mysqld       429M|   0     0 |  24  357    0  191    0
Mar 31 18:04:39 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:39| 20   5  74   0   0|4829M  567M  186M 2285M|  13k 2390B|  95k 4096B|21.0  1.00 |3088  5182 |2.51 1.89 1.28|2.0   0  29|   0     0 |python               119042.5%   0 1296B|python2              24270  99k 475B0.2%|mysqld       429M|   0     0 |  25  357    0  192    0
Mar 31 18:04:40 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:40| 31  12  57   1   0|4825M  570M  186M 2285M|  17k 2160B|4096B 1360k|1.00   193 |3558  5389 |2.51 1.89 1.28|5.0   0 1.0|   0     0 |qemu-system-x86      16988 15%   0    0 |python2              24270  98k 484B0.2%|mysqld       429M|   0     0 |  25  359    0  181    0
Mar 31 18:04:41 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:41| 35  23  40   2   0|4823M  572M  186M 2286M|  16k 7765B|  10M  292k| 415  26.0 |4813  8713 |2.51 1.89 1.28|3.0   0 6.0|   0     0 |qemu-system-x86      16988 26%   0    0 |python2              24270  99k 488B  0%|mysqld       430M|   0     0 |  25  358    0  188    0
Mar 31 18:04:42 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:42| 30  18  51   1   0|4860M  535M  186M 2286M|8229B 4220B|4645k  160k| 166  15.0 |2824  5339 |2.51 1.89 1.28|9.0   0   0|   0     0 |qemu-system-x86      16988 26%   0    0 |python2              24270  99k 484B0.2%|mysqld       430M|   0     0 |  25  361    0  189    0
Mar 31 18:04:43 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:43| 27  24  49   0   0|4852M  542M  186M 2286M|  43k   20k|   0   292k|   0  30.0 |8162    28k|2.63 1.92 1.30|4.0   0 2.0|   0     0 |qemu-system-x86      16988 25%   0    0 |python2              24270 100k 463B  0%|mysqld       430M|   0     0 |  25  360    0  194    0
Mar 31 18:04:44 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:44| 22  21  57   0   0|4852M  543M  186M 2286M|  26k   13k|   0   100k|   0  9.00 |9853    21k|2.63 1.92 1.30|3.0   0 5.0|   0     0 |qemu-system-x86      16988 26%   0    0 |python2              24270 100k 458B0.2%|mysqld       430M|   0     0 |  25  358    0  197    0
Mar 31 18:04:45 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:45| 19  16  64   0   0|4844M  551M  186M 2286M|  11k 4324B|   0   332k|   0  10.0 |2479  3324 |2.63 1.92 1.30|2.0   0  15|   0     0 |qemu-system-x86      16988 25%   0    0 |python2              24270  97k 462B0.2%|mysqld       430M|   0     0 |  25  358    0  177    0
Mar 31 18:04:46 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:46| 17  19  64   0   0|4842M  553M  186M 2286M|7534B 2160B|   0    96k|   0  9.00 |7686    15k|2.63 1.92 1.30|6.0   0 2.0|   0     0 |qemu-system-x86      16988 26%   0    0 |python2              24270  97k 455B0.2%|mysqld       430M|   0     0 |  25  358    0  178    0
Mar 31 18:04:47 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:47| 14  19  67   0   0|4846M  548M  186M 2287M|7178B 2230B|   0     0 |   0     0 |8484    16k|2.63 1.92 1.30|5.0   0   0|   0     0 |qemu-system-x86      16988 26%   0    0 |python2              24270  95k 433B  0%|mysqld       430M|   0     0 |  25  358    0  163    0
Mar 31 18:04:48 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:48| 19  15  65   0   0|4847M  547M  186M 2287M|  13k 6377B|   0    56k|   0  3.00 |6905    16k|2.50 1.91 1.30|6.0   0   0|   0     0 |qemu-system-x86      16988 25%   0    0 |python2              24270  95k 464B  0%|mysqld       430M|   0     0 |  25  359    0  164    0
Mar 31 18:04:49 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:49| 19  21  59   1   0|4841M  553M  186M 2287M|3181k   49k|3136k    0 | 127     0 |  14k   18k|2.50 1.91 1.30|3.0   0  26|   0     0 |qemu-system-x86      16988 26%   0    0 |python2              24270  95k 475B0.2%|mysqld       430M|   0     0 |  25  359    0  162    0
Mar 31 18:04:50 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:50| 24  19  56   1   0|4842M  553M  186M 2287M|7165B 2160B| 634k 4785k|45.0  87.0 |  12k   13k|2.50 1.91 1.30|6.0 1.0  21|   0     0 |qemu-system-x86      16988 25%   0    0 |python2              24270  95k 498B  0%|mysqld       430M|   0     0 |  25  359    0  163    0
Mar 31 18:04:51 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:51| 30  13  51   6   0|4835M  559M  186M 2287M|2599k   27k|3981k   16M| 303   337 |7374    11k|2.50 1.91 1.30|4.0   0  36|   0     0 |qemu-system-x86      16988 20%   0    0 |python2              24270  96k 495B0.2%|mysqld       430M|   0     0 |  25  362    0  163    0
Mar 31 18:04:52 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:52| 27   8  65   1   0|4828M  566M  186M 2287M|1081k   19k|   -   308k|   -  17.0 |3524  5366 |2.50 1.91 1.30|5.0   0  28|   0     0 |uwsgi                116634.0%4353B  10k|python2              24270  97k 498B0.2%|mysqld       430M|   0     0 |  25  360    0  170    1
Mar 31 18:04:53 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:53| 19   3  78   0   0|4828M  566M  186M 2287M|  36k   19k|   0   216k|   0  21.0 |2785  4648 |2.38 1.89 1.29|2.0   0   0|   0     0 |cinder-volume        117047.2%  25k  44k|python2              24270  96k 459B0.2%|mysqld       430M|   0     0 |  25  358    0  170    0
Mar 31 18:04:54 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:54| 18   3  79   1   0|4828M  566M  186M 2287M|  28k   15k|   0   224k|   0  21.0 |2598  4465 |2.38 1.89 1.29|3.0   0   0|   0     0 |cinder-volume        117048.2%  17k  33k|python2              24270  97k 465B0.2%|mysqld       430M|   0     0 |  25  359    0  173    0
Mar 31 18:04:55 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:55| 22   4  74   0   0|4761M  632M  186M 2288M|  28k   12k| 276k  148k|3.00  18.0 |3256  6097 |2.38 1.89 1.29|4.0   0  12|   0     0 |cinder-volume        117044.2%  13k  31k|python2              24270  96k 483B0.2%|mysqld       430M|   0     0 |  24  358    0  170    0
Mar 31 18:04:56 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:56| 36   4  60   0   0|4760M  633M  186M 2288M|  15k 5927B|   0   488k|   0  27.0 |2987  5218 |2.38 1.89 1.29|9.0   0  16|   0     0 |python               11904 16%   0 5688B|python2              24270  96k 461B  0%|mysqld       430M|   0     0 |  24  359    0  173    0
Mar 31 18:04:57 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:57| 22   4  74   0   0|4756M  636M  186M 2289M|6370B 2160B|   0   316k|   0  33.0 |2848  5022 |2.38 1.89 1.29|6.0   0 5.0|   0     0 |nova-conductor       275442.8%   0    0 |python2              24270  95k 463B0.5%|mysqld       430M|   0     0 |  24  357    0  168    0
Mar 31 18:04:58 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:58| 21   6  73   0   0|4756M  636M  186M 2289M|  36k   14k|   0   216k|   0  21.0 |3212  6336 |2.19 1.86 1.29|1.0   0  11|   0     0 |cinder-volume        117047.2%  19k  32k|python2              24270  96k 462B  0%|mysqld       430M|   0     0 |  24  358    0  171    0
Mar 31 18:04:59 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:04:59| 20   4  75   0   0|4711M  681M  186M 2289M|  15k 5004B|   0   132k|   0  15.0 |2382  7270 |2.19 1.86 1.29|3.0   0  10|   0     0 |uwsgi                143182.8%1213B  29k|python2              24270  96k 465B0.2%|mysqld       430M|   0     0 |  23  358    0  172    0
Mar 31 18:05:00 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:00| 41   5  54   0   0|4709M  682M  186M 2290M|  15k 5969B|   0   428k|   0  18.0 |3132  6518 |2.19 1.86 1.29|6.0   0  15|   0     0 |python               11904 14%   0 3498B|python2              24270  96k 457B0.2%|mysqld       430M|   0     0 |  23  357    0  176    0
Mar 31 18:05:01 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:01| 26   4  69   1   0|4710M  682M  186M 2290M|6268B 2160B|   0   496k|   0  39.0 |2784  5208 |2.19 1.86 1.29|4.0   0 5.0|   0     0 |python               119049.0%   0 4265B|python2              24270  97k 469B  0%|mysqld       430M|   0     0 |  23  359    0  177    0
Mar 31 18:05:02 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:02| 31   6  63   0   0|4667M  724M  186M 2290M|4981B    8B|   0   400k|   0  28.0 |3500  6461 |2.19 1.86 1.29|3.0   0  29|   0     0 |python               119045.2%   0 2676B|python2              24270  97k 457B0.5%|mysqld       430M|   0     0 |  22  357    0  182    0
Mar 31 18:05:03 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:03| 33   5  62   1   0|4667M  724M  186M 2290M|7748B 2106B|   0   384k|   0  44.0 |3316  7340 |2.09 1.84 1.29|2.0   0 5.0|   0     0 |python               119048.8%   0 5941B|python2              24270  97k 469B  0%|mysqld       430M|   0     0 |  22  357    0  184    0
Mar 31 18:05:04 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:04| 15   3  82   0   0|4666M  725M  186M 2290M|  10k 3713B|   0    96k|   0  9.00 |2211  4456 |2.09 1.84 1.29|3.0   0 4.0|   0     0 |cinder-volume        117042.8%3878B6224B|python2              24270  98k 458B0.2%|mysqld       430M|   0     0 |  22  358    0  187    0
Mar 31 18:05:05 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:05| 11   2  87   0   0|4666M  725M  186M 2291M|  42k   15k|   0   116k|   0  12.0 |1963  4096 |2.09 1.84 1.29|2.0   0   0|   0     0 |cinder-volume        117045.8%  22k  39k|python2              24270  96k 455B  0%|mysqld       430M|   0     0 |  22  360    0  174    0
Mar 31 18:05:06 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:06| 32   8  60   1   0|4593M  798M  186M 2291M|  18k 2760B|   0    11M|   0   392 |3918  7418 |2.09 1.84 1.29|5.0   0  29|   0     0 |python               119046.5%   0 3972B|python2              24270  96k 474B0.5%|mysqld       430M|   0     0 |  21  358    0  177    0
Mar 31 18:05:07 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:07| 39   3  58   0   0|4592M  798M  186M 2291M|  15k 5795B|   0   312k|   0  27.0 |3144  7295 |2.09 1.84 1.29|4.0   0 4.0|   0     0 |python               11904 16%   0 5871B|python2              24270  96k 460B  0%|mysqld       430M|   0     0 |  21  357    0  181    0
Mar 31 18:05:08 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:08| 12   2  85   0   0|4592M  798M  186M 2291M|7776B 2160B|   0   136k|   0  12.0 |1851  3599 |1.92 1.81 1.28|3.0   0   0|   0     0 |python               119054.2% 506B1254B|python2              24270  97k 457B0.2%|mysqld       430M|   0     0 |  21  361    0  182    0
Mar 31 18:05:09 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:09| 29   3  67   0   0|4592M  798M  186M 2291M|6420B 2160B|   0   236k|   0  32.0 |2231  3676 |1.92 1.81 1.28|4.0   0   0|   0     0 |python               11904 14% 506B4742B|python2              24270  97k 449B  0%|mysqld       430M|   0     0 |  21  363    0  180    0
Mar 31 18:05:10 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:10| 30   3  67   0   0|4592M  798M  186M 2292M|7793B 2160B|   0   508k|   0  65.0 |3313  6101 |1.92 1.81 1.28|2.0   0   0|   0     0 |python               119048.2%1012B5847B|python2              24270  99k 457B0.2%|mysqld       430M|   0     0 |  21  363    0  192    0
Mar 31 18:05:11 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:11| 35   5  59   1   0|4592M  798M  186M 2292M|  20k 7482B|   0  1584k|   0   190 |3397  8069 |1.92 1.81 1.28|2.0   0   0|   0     0 |uwsgi                116647.0%3408B  17k|python2              24270 100k 466B0.2%|mysqld       430M|   0     0 |  21  362    0  200    0
Mar 31 18:05:12 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:12|  8   2  89   0   0|4592M  797M  186M 2292M|9436B 4611B|   0   132k|   0  15.0 |1660  3100 |1.92 1.81 1.28|1.0   0   0|   0     0 |cinder-volume        117041.5%2369B8236B|python2              24270 100k 448B0.2%|mysqld       430M|   0     0 |  21  362    0  200    0
Mar 31 18:05:13 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:13| 22   3  74   0   0|4592M  797M  186M 2292M|  20k 9802B|   0   236k|   0  24.0 |2367  4866 |2.01 1.83 1.29|1.0   0   0|   0     0 |uwsgi                116645.2%3235B8901B|python2              24270 100k 458B0.2%|mysqld       430M|   0     0 |  21  361    0  200    0
Mar 31 18:05:14 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:14| 13   2  84   0   0|4592M  797M  186M 2292M|  20k 9446B|   0    40k|   0  3.00 |2040  4105 |2.01 1.83 1.29|2.0   0   0|   0     0 |cinder-volume        117044.0%  11k  21k|python2              24270 101k 448B0.2%|mysqld       430M|   0     0 |  21  361    0  206    0
Mar 31 18:05:15 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:15| 13   2  84   0   0|4592M  797M  186M 2293M|  21k 2160B|   0   260k|   0  24.0 |1994  3438 |2.01 1.83 1.29|4.0   0   0|   0     0 |cinder-volume        117042.5%   0 2096B|python2              24270 100k 458B0.2%|mysqld       430M|   0     0 |  21  366    0  197    0
Mar 31 18:05:16 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:16| 14   2  84   0   0|4592M  795M  186M 2294M|  39k   16k|   0   156k|   0  14.0 |2179  4509 |2.01 1.83 1.29|1.0   0 2.0|   0     0 |cinder-volume        117046.8%  26k  46k|python2              24270 100k 461B0.2%|mysqld       430M|   0     0 |  21  362    0  199    0
Mar 31 18:05:17 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:17| 31   4  64   2   0|4593M  794M  186M 2295M|  17k 4964B|   0  4968k|   0   468 |3692  4720 |2.01 1.83 1.29|6.0   0 2.0|   0     0 |uwsgi                263538.5%2666B  13k|python2              24270 101k 472B0.2%|mysqld       430M|   0     0 |  21  365    0  207    0
Mar 31 18:05:18 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:18| 32   3  64   1   0|4593M  794M  186M 2295M|  14k 5795B|   0   316k|   0  30.0 |3461  6083 |1.93 1.82 1.29|3.0   0   0|   0     0 |uwsgi                263537.8%6608B  25k|python2              24270 104k 464B  0%|mysqld       430M|   0     0 |  21  365    0  220    0
Mar 31 18:05:19 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:19| 25   3  72   1   0|4593M  794M  186M 2295M|  21k   10k|   0   360k|   0  33.0 |2451  4698 |1.93 1.82 1.29|2.0   0   0|   0     0 |cinder-volume        117046.5%  11k  34k|python2              24270 104k 461B0.2%|mysqld       430M|   0     0 |  21  361    0  224    0
Mar 31 18:05:20 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:20| 26   4  70   0   0|4593M  793M  186M 2295M|  17k 7482B|   0   176k|   0  15.0 |2995  6075 |1.93 1.82 1.29|1.0   0 1.0|   0     0 |uwsgi                116633.0%3186B7597B|python2              24270 106k 454B0.5%|mysqld       430M|   0     0 |  21  362    0  238    0
Mar 31 18:05:21 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:21| 16   4  80   1   0|4593M  793M  186M 2295M|  26k   12k|   0  2716k|   0  80.0 |2442  4665 |1.93 1.82 1.29|5.0   0   0|   0     0 |cinder-volume        117044.5%  17k  35k|python2              24270 106k 466B0.2%|mysqld       430M|   0     0 |  21  364    0  234    0
Mar 31 18:05:22 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:22| 31   3  66   1   0|4594M  792M  186M 2296M|7316B 3742B|   0   240k|   0  21.0 |3110  6116 |1.93 1.82 1.29|3.0   0   0|   0     0 |uwsgi                263538.0%8070B  26k|python2              24270 108k 459B0.2%|mysqld       430M|   0     0 |  21  367    0  249    0
Mar 31 18:05:23 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:23| 25   2  72   0   0|4594M  791M  186M 2296M|  27k   13k|   0   364k|   0  35.0 |2588  5683 |1.93 1.82 1.29|2.0   0   0|   0     0 |uwsgi                116636.2%   0   14k|python2              24270 109k 459B  0%|mysqld       430M|   0     0 |  21  361    0  247    0
Mar 31 18:05:24 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:24| 19   3  77   0   0|4595M  791M  186M 2296M|7023B 2192B|   0   252k|   0  27.0 |2402  4270 |1.93 1.82 1.29|1.0   0   0|   0     0 |uwsgi                116637.5%2623B  17k|python2              24270 109k 457B0.2%|mysqld       430M|   0     0 |  21  361    0  255    1
Mar 31 18:05:25 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:25|  8   2  90   0   0|4595M  791M  186M 2296M|  21k 9892B|   0   140k|   0  15.0 |1653  3370 |1.93 1.82 1.29|2.0   0   0|   0     0 |cinder-volume        117043.5%9481B  22k|python2              24270 109k 453B0.2%|mysqld       430M|   0     0 |  21  363    0  256    0
Mar 31 18:05:26 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:26| 24   3  73   0   0|4596M  789M  186M 2296M|  19k   10k|   0   440k|   0  33.0 |2323  4788 |1.93 1.82 1.29|5.0   0 2.0|   0     0 |uwsgi                116635.0%1324B  15k|python2              24270 109k 465B  0%|mysqld       430M|   0     0 |  21  361    0  260    0
Mar 31 18:05:27 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:27| 16   2  82   0   0|4596M  789M  186M 2296M|6002B 2214B|   0    48k|   0  6.00 |1826  3434 |1.93 1.82 1.29|2.0   0 1.0|   0     0 |uwsgi                116644.2%5258B  12k|python2              24270 111k 453B0.2%|mysqld       430M|   0     0 |  21  363    0  271    0
Mar 31 18:05:28 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:28| 26   3  71   0   0|4596M  789M  186M 2297M|  29k   14k|   0   224k|   0  21.0 |2606  5420 |1.86 1.81 1.29|3.0   0   0|   0     0 |cinder-volume        117046.8%  19k  31k|python2              24270 112k 455B0.2%|mysqld       430M|   0     0 |  21  362    0  279    0
Mar 31 18:05:29 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:29| 15   3  82   0   0|4596M  789M  186M 2297M|  38k   14k|   0    92k|   0  9.00 |2091  4342 |1.86 1.81 1.29|2.0   0 1.0|   0     0 |cinder-volume        117046.0%  17k  37k|python2              24270 113k 465B  0%|mysqld       430M|   0     0 |  21  362    0  282    0
Mar 31 18:05:30 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:30| 21   2  76   0   0|4596M  788M  186M 2297M|  34k   16k|   0   264k|   0  27.0 |2410  4998 |1.86 1.81 1.29|2.0   0   0|   0     0 |cinder-volume        117049.8%  23k  45k|python2              24270 113k 455B0.5%|mysqld       430M|   0     0 |  21  362    0  284    1
Mar 31 18:05:31 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:31| 13   3  84   1   0|4596M  788M  186M 2297M|  40k   19k|   0   184k|   0  19.0 |2214  4826 |1.86 1.81 1.29|4.0   0   0|   0     0 |cinder-volume        117047.0%  26k  51k|python2              24270 113k 465B0.2%|mysqld       430M|   0     0 |  21  364    0  286    0
Mar 31 18:05:32 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:32| 31   4  65   0   0|4596M  787M  186M 2298M|  18k 4964B|   0   248k|   0  24.0 |3003  5365 |1.86 1.81 1.29|3.0   0   0|   0     0 |python               119057.8%1012B6900B|python2              24270 113k 454B0.2%|mysqld       430M|   0     0 |  21  364    0  286    0
Mar 31 18:05:33 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:33| 31   4  65   0   0|4597M  787M  186M 2298M|  12k 5687B|   0   224k|   0  20.0 |3120  5765 |1.79 1.80 1.29|3.0   0   0|   0     0 |uwsgi                263539.0%4858B  21k|python2              24270 116k 454B0.2%|mysqld       430M|   0     0 |  21  363    0  305    0
Mar 31 18:05:34 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:34| 28   4  68   0   0|4597M  786M  186M 2298M|5178B 2160B|   0   272k|   0  27.0 |3419  6605 |1.79 1.80 1.29|3.0   0   0|   0     0 |uwsgi                263538.5%6640B  26k|python2              24270 118k 457B  0%|mysqld       430M|   0     0 |  21  363    0  315    0
Mar 31 18:05:35 cloud-provider-iscsi-0000000106 dstat.sh[24206]: 31-03 18:05:35| 27   3  69   0   0|4598M  784M  186M 2299M|9083B 2242B|   0   216k|   0  18.0 |2910  5311 |1.79 1.80 1.29|4.0   0   0|   0     0 |uwsgi                263539.5%4786B  21k|python2              24270 120k 453B0.2%|mysqld       430M|   0     0 |  21  363    0  328    0
