-- Logs begin at Wed 2020-03-11 13:53:12 UTC, end at Wed 2020-03-11 21:09:17 UTC. --
Mar 11 20:57:54 cloud-provider1-0000013928 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]: [286B blob data]
Mar 11 20:57:54 cloud-provider1-0000013928 dstat.sh[30410]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 21:05:01 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:01| 24   4  72   0   0|2670M 1635M  185M 3337M|6168B 2160B|   0  2588k|   0  70.0 |1087  1358 |1.45 1.11 0.78|1.0   0 2.0|   0     0 |openstack            27955 25%9326k  73k|openstack            279559326k  73k 25%|mysqld       360M|   0     0 |  19  139    0   83    0
Mar 11 21:05:03 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:02| 26   2  72   0   0|2675M 1630M  185M 3337M|6120B 2160B|   0   120k|   0  16.0 |1340  2009 |1.45 1.11 0.78|1.0   0   0|   0     0 |python               22489 19% 496B1593B|python2              30453  48k 445B  0%|mysqld       361M|   0     0 |  19  139    0   86    0
Mar 11 21:05:04 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:03| 30   6  64   1   0|2682M 1622M  185M 3337M|6399B 2160B|   0   880k|   0  37.0 |1843  2688 |1.58 1.15 0.80|2.0   0  17|   0     0 |python               22489 23%   0 7925B|python2              30453  48k 470B  0%|mysqld       361M|   0     0 |  19  139    0   86    0
Mar 11 21:05:05 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:04| 44  10  45   1   0|2660M 1644M  185M 3337M|5428B 2106B|   0  3580k|   0   231 |2564  3389 |1.58 1.15 0.80|2.0   0 117|   0     0 |neutron-server:      22492 16%   0 4870B|bash                 2048   11M  74k  0%|mysqld       362M|   0     0 |  19  137    0   87    0
Mar 11 21:05:05 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:05| 51  12  37   0   0|2745M 1559M  185M 3337M|  13k 2256B|   0   872k|   0  34.0 |2234  3343 |1.58 1.15 0.80|3.0   0  35|   0     0 |neutron-server:      22492 23%   0   19k|openstack            280908735k  73k 21%|mysqld       363M|   0     0 |  19  141    0   92    0
Mar 11 21:05:06 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:06| 37  12  50   0   0|2719M 1586M  185M 3337M|6761B 2094B|   0   940k|   0  37.0 |2847  4875 |1.58 1.15 0.80|5.0   0 221|   0     0 |python               22489 14%   0 9335B|bash                 2048   11M  97k  0%|mysqld       364M|   0     0 |  19  141    0   94    0
Mar 11 21:05:07 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:07| 30  13  57   1   0|2756M 1548M  185M 3337M|4985B 1998B|  72k 4784k|6.00   118 |2310  4027 |1.58 1.15 0.80|1.0   0  94|   0     0 |openstack            28371 24%  10M  73k|openstack            28371  10M  73k 24%|mysqld       364M|   0     0 |  19  141    0   94    0
Mar 11 21:05:09 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:08| 32   7  61   0   0|2806M 1497M  185M 3338M|6092B 2230B|  60k  256k|6.00  15.0 |2021  3047 |1.85 1.21 0.82|1.0   0  17|   0     0 |python               22490 15% 496B1527B|openstack            283711240k   0 6.2%|mysqld       364M|   0     0 |  19  143    0   99    0
Mar 11 21:05:10 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:09| 27   2  70   2   0|2814M 1490M  185M 3338M|6204B 2582B|   0  7112k|   0   521 |2358  2058 |1.85 1.21 0.82|2.0   0 3.0|   0     0 |python               22490 23%  19k5159B|python2              30453  51k 467B  0%|mysqld       365M|   0     0 |  19  145    0   99    0
Mar 11 21:05:10 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:10| 32   2  65   0   0|2817M 1486M  185M 3338M|5844B 2160B|   0   404k|   0  33.0 |1662  3886 |1.85 1.21 0.82|2.0   0 2.0|   0     0 |python               22490 22%  84k  15k|python               22490  84k  15k 22%|mysqld       365M|   0     0 |  19  147    0   99    0
Mar 11 21:05:11 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:11| 41  15  44   0   0|2785M 1518M  185M 3338M|  15k 2374B|   0   388k|   0  18.0 |3106  5690 |1.85 1.21 0.82|2.0   0 319|   0     0 |neutron-server:      22491 23%   0   62k|bash                 2048   12M  90k1.8%|mysqld       366M|   0     0 |  19  145    0  100    0
Mar 11 21:05:12 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:12| 50   7  43   0   0|2828M 1475M  185M 3338M|6567B 2410B|   0   380k|   0  23.0 |2256  4333 |1.85 1.21 0.82|3.0   0  51|   0     0 |openstack            28780 24%9353k  73k|openstack            287809353k  73k 24%|mysqld       366M|   0     0 |  19  145    0  102    0
Mar 11 21:05:13 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:13| 23  25  51   0   0|2777M 1525M  185M 3338M|6428B 2250B|  68k  312k|5.00  14.0 |3307  5946 |1.95 1.24 0.83|3.0   0 400|   0     0 |privsep-helper       270605.0%   0    0 |bash                 2048   12M 100k2.8%|mysqld       366M|   0     0 |  19  145    0  106    0
Mar 11 21:05:14 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:14| 14  20  65   0   0|2779M 1524M  185M 3339M|6928B 2052B|   0  3716k|   0  98.0 |4259  8429 |1.95 1.24 0.83|1.0   0 331|   0     0 |systemd              1    5.5%   0    0 |bash                 2048 2585k  16k1.8%|mysqld       366M|   0     0 |  19  145    0  106    0
Mar 11 21:05:15 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:15| 28  25  47   0   0|2806M 1496M  185M 3339M|9417B 2106B|   0   144k|   0  10.0 |3320  6283 |1.95 1.24 0.83|2.0   0 433|   0     0 |nova-scheduler       29571 21%5992k  75k|nova-scheduler       295715992k  75k 21%|mysqld       366M|   0     0 |  19  145    0  106    0
Mar 11 21:05:16 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:16| 38  21  42   0   0|2852M 1450M  185M 3339M|8691B 2160B|   0   116k|   0  12.0 |3547  6859 |1.95 1.24 0.83|3.0   0 327|   0     0 |nova-scheduler       29571 25%  11M   0 |nova-scheduler       29571  11M   0  25%|mysqld       366M|   0     0 |  19  145    0  106    0
Mar 11 21:05:18 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:17| 67  25   8   0   0|2941M 1361M  185M 3340M|  11k 2230B|   0  8192B|   0  2.00 |2861  7577 |1.95 1.24 0.83|4.0   0 660|   0     0 |uwsgi                30360 21%6376k  74k|uwsgi                303606376k  74k 21%|mysqld       368M|   0     0 |  21  147    0  109    0
Mar 11 21:05:18 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:18| 65  22  12   0   0|3069M 1231M  185M 3342M|8161B 2106B|   0   488k|   0  25.0 |6290    16k|2.11 1.29 0.85|4.0   0 254|   0     0 |uwsgi                30360 21%9947k   0 |uwsgi                303609947k   0  21%|mysqld       372M|   0     0 |  21  155    0  104    0
Mar 11 21:05:20 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:19| 73  23   4   0   0|3155M 1143M  185M 3343M|6072B 2214B|   0  1160k|   0  33.0 |3624    21k|2.11 1.29 0.85|7.0   0 640|   0     0 |nova-novncproxy      31275 25%  11M  84k|nova-novncproxy      31275  11M  84k 25%|mysqld       374M|   0     0 |  21  157    0  104    0
Mar 11 21:05:21 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:20| 46  23  30   0   0|3214M 1083M  185M 3344M|9592B 2160B|   0   264k|   0  15.0 |4149    15k|2.11 1.29 0.85|3.0   0 587|   0     0 |nova-novncproxy      31275 24%8951k   0 |nova-novncproxy      312758951k   0  24%|mysqld       376M|   0     0 |  21  159    0   96    0
Mar 11 21:05:21 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:21| 38  23  39   0   0|3254M 1042M  185M 3344M|6009B 2160B|   0   352k|   0  14.0 |4160  6722 |2.11 1.29 0.85|2.0   0 435|   0     0 |nova-conductor       32555 16%5992k  75k|nova-conductor       325555992k  75k 16%|mysqld       376M|   0     0 |  22  159    0   96    0
Mar 11 21:05:23 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:22| 36  22  42   0   0|3302M  994M  185M 3345M|  11k 2160B|   0   108k|   0  11.0 |4391  8187 |2.11 1.29 0.85|3.0   0 280|   0     0 |nova-conductor       32555 25%  11M   0 |nova-conductor       32555  11M   0  25%|mysqld       376M|   0     0 |  22  159    0   96    0
Mar 11 21:05:24 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:23| 58  26  15   0   0|3410M  885M  185M 3346M|5684B 1890B|   0   324k|   0  20.0 |5006    11k|2.18 1.32 0.86|5.0   0 610|   0     0 |nova-conductor       795   22%7178k  74k|nova-conductor       795  6859k  73k 21%|mysqld       381M|   0     0 |  22  163    0   99    0
Mar 11 21:05:24 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:24| 37  23  40   0   0|3471M  824M  185M 3346M|  17k 2308B|   0   256k|   0  18.0 |3321  6638 |2.18 1.32 0.86|2.0   0 613|   0     0 |nova-conductor       795   25%  10M   0 |nova-conductor       795    10M   0  25%|mysqld       381M|   0     0 |  22  167    0   99    0
Mar 11 21:05:25 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:25| 46  24  30   0   0|3561M  732M  185M 3347M|6566B 2068B|   0   244k|   0  16.0 |5310    12k|2.18 1.32 0.86|3.0   0 327|   0     0 |nova-conductor       795   18%3040k 209k|nova-conductor       795  3040k 209k 18%|mysqld       384M|   0     0 |  22  175    0  102    0
Mar 11 21:05:26 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:26| 40  12  47   0   0|3636M  657M  185M 3347M|7097B 2322B|   0   344k|   0  13.0 |2000  2924 |2.18 1.32 0.86|2.0   0 128|   0     0 |nova-compute         2382  24%   0    0 |nova-manage          2498 5990k  73k 18%|mysqld       384M|   0     0 |  22  175    0  101    0
Mar 11 21:05:27 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:27| 48   6  47   0   0|3724M  569M  185M 3347M|6928B 2160B|   0    40k|   0  5.00 |1430  1606 |2.18 1.32 0.86|2.0   0 2.0|   0     0 |nova-manage          2498  25%  11M   0 |nova-manage          2498   11M   0  25%|mysqld       384M|   0     0 |  22  175    0  101    0
Mar 11 21:05:28 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:28| 46   7  46   0   0|3773M  519M  185M 3348M|6343B 2052B|  28k  224k|2.00  12.0 |1768  2361 |2.25 1.34 0.87|2.0   0 4.0|   0     0 |nova-manage          2498  25%5079k   7B|nova-manage          2498 5079k   7B 25%|mysqld       384M|   0     0 |  22  181    0  104    0
Mar 11 21:05:30 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:29| 48  10  41   0   0|3697M  592M  185M 3350M|5867B 2268B|   0   420k|   0  10.0 |3948    13k|2.25 1.34 0.87|6.0   0  99|   0     0 |nova-compute         2382  22%   0    0 |bash                 2048   22M  77k0.2%|mysqld       384M|   0     0 |  22  185    0  105    0
Mar 11 21:05:30 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:30| 40   5  54   0   0|3739M  551M  185M 3351M|6693B 2160B|   0   648k|   0  57.0 |2465  5343 |2.25 1.34 0.87|1.0   0 6.0|   0     0 |openstack            2550  25%8455k  73k|openstack            2550 8455k  73k 25%|mysqld       384M|   0     0 |  22  191    0  113    0
Mar 11 21:05:32 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:31| 26   2  71   0   0|3710M  579M  185M 3351M|  13k 2106B|   0   356k|   0  13.0 |1583  2682 |2.25 1.34 0.87|2.0   0 5.0|   0     0 |uwsgi                211854.8%  48k1743B|bash                 2048   12M  74k  0%|mysqld       385M|   0     0 |  22  195    0  120    0
Mar 11 21:05:32 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:32| 25   3  72   0   0|3743M  547M  185M 3351M|6494B 1998B|   0  1684k|   0  50.0 |1220  1752 |2.25 1.34 0.87|1.0   0 2.0|   0     0 |openstack            2619  25%8473k  73k|openstack            2619 8473k  73k 25%|mysqld       385M|   0     0 |  22  195    0  118    0
Mar 11 21:05:33 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:33| 26   3  71   0   0|3715M  575M  185M 3351M|5203B 2160B|   0   184k|   0  14.0 |1568  2517 |2.23 1.35 0.88|3.0   0 6.0|   0     0 |openstack            2627 5.8%2021k   0 |bash                 2048   12M  74k0.2%|mysqld       385M|   0     0 |  22  199    0  126    0
Mar 11 21:05:34 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:34| 24   4  72   0   0|3751M  538M  185M 3351M|4880B 2160B|   0   236k|   0  16.0 |1101  1506 |2.23 1.35 0.88|5.0   0 2.0|   0     0 |openstack            2627  24%9345k  73k|openstack            2627 9345k  73k 24%|mysqld       385M|   0     0 |  22  201    0  127    0
Mar 11 21:05:36 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:35| 24   5  70   2   0|3730M  560M  185M 3351M|  14k 2160B|   0  5740k|   0   488 |2467  2374 |2.23 1.35 0.88|1.0   0 7.0|   0     0 |openstack            2634  14%6002k  73k|bash                 2048   12M  74k  0%|mysqld       385M|   0     0 |  22  199    0  132    0
Mar 11 21:05:37 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:36| 24   4  72   0   0|3753M  536M  185M 3351M|6039B 2160B|   0   108k|   0  6.00 |1338  1929 |2.23 1.35 0.88|1.0   0   0|   0     0 |openstack            2634  22%5850k   0 |openstack            2634 5850k   0  22%|mysqld       385M|   0     0 |  22  200    0  136    1
Mar 11 21:05:37 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:37| 24   5  71   0   0|3738M  551M  185M 3351M|9410B 2160B|   0   176k|   0  17.0 |1390  1848 |2.23 1.35 0.88|1.0   0 9.0|   0     0 |openstack            2641  20%7997k  73k|bash                 2048   12M  74k  0%|mysqld       385M|   0     0 |  22  199    0  137    0
Mar 11 21:05:38 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:38| 25   3  71   0   0|3714M  575M  185M 3351M|8885B 2160B|   0   136k|   0  8.00 |1494  2139 |2.29 1.38 0.89|5.0   0 5.0|   0     0 |openstack            2650 5.5%1946k   0 |bash                 2048   12M  74k  0%|mysqld       385M|   0     0 |  22  199    0  143    0
Mar 11 21:05:39 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:39| 25   3  72   0   0|3747M  542M  185M 3351M|  10k 2106B|   0   132k|   0  11.0 |1092  1568 |2.29 1.38 0.89|1.0   0 2.0|   0     0 |openstack            2650  25%8420k  73k|openstack            2650 8420k  73k 25%|mysqld       385M|   0     0 |  22  199    0  143    0
Mar 11 21:05:40 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:40| 23   5  69   3   0|3724M  566M  185M 3351M|8836B 2214B|   0    13M|   0   852 |3126  2472 |2.29 1.38 0.89|2.0   0  12|   0     0 |openstack            2653  11%4383k  74k|bash                 2048   12M  74k  0%|mysqld       385M|   0     0 |  22  199    0  149    0
Mar 11 21:05:42 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:41| 26   3  71   0   0|3754M  535M  185M 3351M|9148B 2014B|   0   532k|   0  16.0 |1267  2221 |2.29 1.38 0.89|3.0   0   0|   0     0 |openstack            2653  22%7475k   0 |openstack            2653 7475k   0  22%|mysqld       385M|   0     0 |  22  199    0  154    0
Mar 11 21:05:42 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:42| 27   4  69   0   0|3739M  550M  185M 3351M|7463B 2106B|   0   468k|   0  23.0 |1545  2363 |2.29 1.38 0.89|1.0   0 7.0|   0     0 |openstack            2669  20%8035k  73k|bash                 2048   12M  75k0.2%|mysqld       385M|   0     0 |  22  199    0  154    0
Mar 11 21:05:44 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:43| 26   4  71   0   0|3711M  578M  185M 3352M|  15k 2122B|   0   468k|   0  19.0 |1622  2551 |2.43 1.43 0.91|2.0   0 5.0|   0     0 |openstack            2676 2.0%1372k   0 |bash                 2048   12M  74k  0%|mysqld       385M|   0     0 |  22  199    0  154    0
Mar 11 21:05:44 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:44| 24   3  72   0   0|3749M  540M  185M 3352M|6090B 2322B|   0  2692k|   0  47.0 |1303  1764 |2.43 1.43 0.91|1.0   0 2.0|   0     0 |openstack            2676  25%9319k  73k|openstack            2676 9319k  73k 25%|mysqld       385M|   0     0 |  22  199    0  154    0
Mar 11 21:05:46 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:45| 24   5  71   0   0|3715M  573M  185M 3352M|  15k 2160B|   0  2448k|   0  30.0 |1606  2435 |2.43 1.43 0.91|1.0   0 5.0|   0     0 |openstack            2683 6.5%2021k   0 |bash                 2048   12M  74k  0%|mysqld       385M|   0     0 |  22  199    0  153    0
Mar 11 21:05:47 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:46| 25   5  71   0   0|3755M  534M  185M 3352M|7756B 2160B|   0   232k|   0  12.0 |1469  2107 |2.43 1.43 0.91|1.0   0 2.0|   0     0 |openstack            2683  24%9824k  73k|openstack            2683 9824k  73k 24%|mysqld       385M|   0     0 |  22  199    0  156    0
Mar 11 21:05:47 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:47| 25   4  71   0   0|3739M  549M  185M 3352M|8029B 1890B|   0   148k|   0  11.0 |1441  2150 |2.43 1.43 0.91|1.0   0 9.0|   0     0 |openstack            2690  17%7996k  73k|bash                 2048   12M  74k  0%|mysqld       385M|   0     0 |  22  199    0  152    0
Mar 11 21:05:48 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:48| 25   3  71   0   0|3755M  533M  185M 3352M|6988B 2214B|   0   140k|   0  11.0 |1504  2299 |2.31 1.42 0.91|1.0   0   0|   0     0 |openstack            2690  20%3856k 630B|openstack            2690 3856k 630B 20%|mysqld       385M|   0     0 |  22  199    0  158    0
Mar 11 21:05:49 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:49| 24   3  72   0   0|3741M  547M  185M 3352M|7447B 2160B|   0   136k|   0  10.0 |1213  1729 |2.31 1.42 0.91|1.0   0 7.0|   0     0 |openstack            2699  21%7997k  73k|bash                 2048   12M  74k0.2%|mysqld       385M|   0     0 |  22  199    0  157    0
Mar 11 21:05:51 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:50| 23   7  69   0   0|3707M  581M  185M 3352M|6658B 2160B|   0   800k|   0  24.0 |1899  3024 |2.31 1.42 0.91|1.0   0  94|   0     0 |uwsgi                325611.5%2719B  13k|bash                 2048   12M  80k0.8%|mysqld       385M|   0     0 |  22  199    0  163    0
Mar 11 21:05:51 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:51| 13  18  69   0   0|3708M  579M  185M 3352M|6257B 2160B|  12k   96k|1.00  6.00 |3187  5615 |2.31 1.42 0.91|1.0   0 353|   0     0 |bash                 2048 2.5%1040k  20k|bash                 2048 1040k  20k2.5%|mysqld       385M|   0     0 |  22  199    0  156    0
Mar 11 21:05:52 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:52| 14  21  65   0   0|3708M  579M  185M 3353M|6276B 2160B|   0   516k|   0  30.0 |3370  7152 |2.31 1.42 0.91|2.0   0 424|   0     0 |bash                 2048 2.5%3936k  27k|bash                 2048 3936k  27k2.5%|mysqld       385M|   0     0 |  22  199    0  156    0
Mar 11 21:05:53 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:53| 33  16  50   0   0|3749M  538M  185M 3354M|5450B 1944B|   0   224k|   0  9.00 |4198  8365 |2.37 1.45 0.92|2.0   0 199|   0     0 |uwsgi                3642  11%3363k  38k|uwsgi                3642 3363k  38k 11%|mysqld       385M|   0     0 |  22  201    0  150    0
Mar 11 21:05:55 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:54| 49   4  47   0   0|3821M  465M  185M 3354M|  15k 2160B|   0   112k|   0  6.00 |1416  1716 |2.37 1.45 0.92|2.0   0 2.0|   0     0 |uwsgi                3641  25%9650k  37k|uwsgi                3641 9650k  37k 25%|mysqld       385M|   0     0 |  22  201    0  150    0
Mar 11 21:05:56 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:55| 46   7  47   0   0|3875M  412M  185M 3353M|7375B 2106B|   0   468k|   0  20.0 |1655  2249 |2.37 1.45 0.92|2.0   0 8.0|   0     0 |uwsgi                3641  25%5790k  98k|uwsgi                3641 5790k  98k 25%|mysqld       385M|   0     0 |  22  205    0  143    0
Mar 11 21:05:56 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:56| 50  12  38   0   0|3922M  362M  185M 3356M|6931B 2256B|   0   616k|   0  7.00 |4164   103k|2.37 1.45 0.92|2.0   0  17|   0     0 |uwsgi                3641  26%6084k 650k|uwsgi                3641 6084k 650k 26%|mysqld       385M|   0     0 |  22  204    0  147    0
Mar 11 21:05:58 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:57| 20  23  57   0   0|3930M  353M  185M 3357M|9915B 2160B|   0   168k|   0  12.0 |4935  9090 |2.37 1.45 0.92|1.0   0 495|   0     0 |uwsgi                3642 8.0% 287k  97k|bash                 2048 2604k  32k3.0%|mysqld       385M|   0     0 |  22  203    0  142    0
Mar 11 21:05:59 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:58| 24  21  54   1   0|3952M  330M  185M 3357M|7424B 2106B|   0   404k|   0  19.0 |4489  9232 |2.42 1.47 0.93|2.0   0 361|   0     0 |cinder-schedule      4402  11%4013k  38k|cinder-schedule      4402 4013k  38k 11%|mysqld       385M|   0     0 |  22  203    0  142    0
Mar 11 21:06:00 cloud-provider1-0000013928 dstat.sh[30410]: 11-03 21:05:59| 30  27  43   0   0|4002M  279M  185M 3359M|6394B 2160B|   0   180k|   0  16.0 |3418  6409 |2.42 1.47 0.93|2.0   0 435|   0     0 |cinder-schedule      4402  25%  12M  37k|cinder-schedule      4402   12M  37k 25%|mysqld       385M|   0     0 |  22  203    0  136    0
