-- Logs begin at Mon 2020-03-30 09:45:32 UTC, end at Mon 2020-03-30 15:31:33 UTC. --
Mar 30 15:01:22 cloud-provider-iscsi-0000000076 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:01:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]: [286B blob data]
Mar 30 15:01:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 15:18:32 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:32| 11   2  87   0   0|4588M  917M  179M 2187M|7243B 2214B|   0   152k|   0  15.0 |1932  3680 |1.33 1.44 1.15|1.0   0 2.0|   0     0 |nova-conductor       628  2.0%   0    0 |python2              29683  96k 459B  0%|mysqld       430M|   0     0 |  21  351    0  179    0
Mar 30 15:18:33 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:33| 30   3  66   1   0|4588M  917M  179M 2188M|  27k   11k|   0   284k|   0  38.0 |2190  4598 |1.33 1.44 1.15|4.0   0   0|   0     0 |python               17452 10% 506B8572B|python2              29683  97k 461B0.2%|mysqld       430M|   0     0 |  21  358    0  181    0
Mar 30 15:18:34 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:34| 30   4  66   1   0|4588M  917M  179M 2188M|  14k 6671B|   0   396k|   0  55.0 |3113  5551 |1.31 1.43 1.15|3.0   0   0|   0     0 |python               174517.2% 506B3989B|python2              29683  98k 464B0.2%|mysqld       430M|   0     0 |  21  357    0  189    0
Mar 30 15:18:35 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:35| 34   3  62   1   0|4588M  916M  179M 2188M|  19k 4108B|   0   492k|   0  60.0 |3265  7111 |1.31 1.43 1.15|2.0   0   0|   0     0 |uwsgi                172089.0%3407B  17k|python2              29683 100k 452B  0%|mysqld       430M|   0     0 |  21  355    0  201    1
Mar 30 15:18:36 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:36|  8   3  89   0   0|4588M  916M  179M 2188M|  17k 8092B|   0   140k|   0  15.0 |1843  3182 |1.31 1.43 1.15|3.0   0   0|   0     0 |cinder-volume        172482.8%7287B  20k|python2              29683  99k 457B0.2%|mysqld       430M|   0     0 |  21  357    0  198    0
Mar 30 15:18:37 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:37| 21   3  76   0   0|4588M  916M  179M 2189M|  20k 9855B|   0   272k|   0  30.0 |2264  4036 |1.31 1.43 1.15|3.0   0   0|   0     0 |uwsgi                172085.0%3234B8868B|python2              29683 101k 458B0.2%|mysqld       430M|   0     0 |  21  355    0  208    0
Mar 30 15:18:38 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:38| 15   3  81   2   0|4588M  916M  179M 2189M|  20k 9446B|4096B 9196k|1.00   524 |3221  3857 |1.31 1.43 1.15|2.0   0   0|   0     0 |cinder-volume        172484.2%  11k  23k|python2              29683  99k 477B0.5%|mysqld       430M|   0     0 |  21  355    0  201    0
Mar 30 15:18:39 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:39| 13   3  84   0   0|4588M  916M  179M 2189M|  11k 5138B|   0   124k|   0  12.0 |1814  3193 |1.20 1.41 1.14|3.0   0   0|   0     0 |uwsgi                172073.2%3192B6059B|python2              29683 101k 454B  0%|mysqld       430M|   0     0 |  21  355    0  207    1
Mar 30 15:18:40 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:40| 18   4  78   0   0|4588M  915M  179M 2189M|  33k   13k|   0   196k|   0  18.0 |2743  5966 |1.20 1.41 1.14|7.0   0 1.0|   0     0 |cinder-volume        172485.0%  20k  36k|python2              29683  99k 465B0.2%|mysqld       430M|   0     0 |  21  362    0  195    0
Mar 30 15:18:41 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:41| 31   3  65   0   0|4588M  915M  179M 2189M|  13k 4910B|   0   272k|   0  34.0 |3245  6300 |1.20 1.41 1.14|2.0   0   0|   0     0 |uwsgi                31749 10%5520B  26k|python2              29683 102k 458B0.2%|mysqld       430M|   0     0 |  21  358    0  214    0
Mar 30 15:18:42 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:42| 34   3  62   0   0|4588M  915M  179M 2190M|  15k 5795B|   0   300k|   0  31.0 |3319  6906 |1.20 1.41 1.14|2.0   0 2.0|   0     0 |uwsgi                317497.8%6607B  25k|python2              29683 104k 464B0.2%|mysqld       430M|   0     0 |  21  359    0  223    0
Mar 30 15:18:43 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:43| 21   2  77   0   0|4588M  914M  179M 2190M|  19k 9981B|   0   744k|   0  38.0 |2308  5182 |1.20 1.41 1.14|4.0   0   0|   0     0 |uwsgi                172075.5%1593B  13k|python2              29683 104k 454B0.2%|mysqld       430M|   0     0 |  21  355    0  230    0
Mar 30 15:18:44 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:44| 17   2  81   0   0|4589M  914M  179M 2190M|  20k 7536B|   0   172k|   0  15.0 |2173  4000 |1.27 1.42 1.15|1.0   0   0|   0     0 |cinder-volume        172484.0%8796B  15k|python2              29683 105k 448B0.2%|mysqld       430M|   0     0 |  21  356    0  234    0
Mar 30 15:18:45 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:45| 19   2  79   0   0|4588M  913M  179M 2190M|  31k   13k|   0   176k|   0  18.0 |2122  4490 |1.27 1.42 1.15|1.0   0   0|   0     0 |cinder-volume        172486.0%  17k  35k|python2              29683 106k 459B0.2%|mysqld       430M|   0     0 |  21  358    0  237    0
Mar 30 15:18:46 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:46| 30   4  66   0   0|4589M  913M  179M 2190M|  15k 5894B|   0   232k|   0  21.0 |3214  6174 |1.27 1.42 1.15|2.0   0   0|   0     0 |uwsgi                317489.8%6602B  25k|python2              29683 107k 450B  0%|mysqld       430M|   0     0 |  21  357    0  246    0
Mar 30 15:18:47 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:47| 28   3  69   1   0|4589M  912M  179M 2191M|  17k 8537B|   0   400k|   0  38.0 |2918  5656 |1.27 1.42 1.15|1.0   0   0|   0     0 |uwsgi                172077.8%1324B  14k|python2              29683 108k 464B0.2%|mysqld       430M|   0     0 |  21  356    0  254    0
Mar 30 15:18:48 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:48| 12   2  86   0   0|4590M  912M  179M 2191M|  11k 4656B|   0    84k|   0  9.00 |1906  3191 |1.27 1.42 1.15|3.0   0   0|   0     0 |uwsgi                172075.0%2623B8451B|python2              29683 107k 452B0.2%|mysqld       430M|   0     0 |  21  357    0  248    0
Mar 30 15:18:49 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:49| 18   3  79   0   0|4590M  911M  179M 2191M|  22k   10k|   0   288k|   0  30.0 |2179  4427 |1.16 1.40 1.14|1.0   0   0|   0     0 |cinder-volume        172485.0%  11k  32k|python2              29683 107k 449B0.2%|mysqld       430M|   0     0 |  21  355    0  252    0
Mar 30 15:18:50 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:50| 23   3  73   0   0|4590M  911M  179M 2191M|  13k 5251B|   0   236k|   0  24.0 |2367  4417 |1.16 1.40 1.14|2.0   0   0|   0     0 |uwsgi                172077.5%2623B  17k|python2              29683 108k 458B0.5%|mysqld       430M|   0     0 |  21  355    0  258    1
Mar 30 15:18:51 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:51| 11   2  86   0   0|4590M  910M  179M 2191M|  12k 6670B|   0   116k|   0  12.0 |1612  3151 |1.16 1.40 1.14|7.0   0   0|   0     0 |cinder-volume        172482.2%5093B  15k|python2              29683 109k 458B  0%|mysqld       430M|   0     0 |  21  359    0  261    0
Mar 30 15:18:52 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:52| 28   3  69   0   0|4591M  910M  179M 2192M|  18k 7536B|   0   164k|   0  15.0 |2608  4710 |1.16 1.40 1.14|3.0   0 2.0|   0     0 |uwsgi                172087.2%7970B  28k|python2              29683 111k 450B0.5%|mysqld       430M|   0     0 |  21  356    0  276    0
Mar 30 15:18:53 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:53| 15   3  82   0   0|4590M  910M  179M 2192M|  37k   13k|   0   184k|   0  18.0 |2242  3698 |1.16 1.40 1.14|4.0   0   0|   0     0 |cinder-volume        172486.5%  17k  32k|python2              29683 112k 459B0.2%|mysqld       430M|   0     0 |  21  358    0  278    0
Mar 30 15:18:54 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:54| 17   2  81   1   0|4591M  910M  179M 2192M|  46k   22k|   0   308k|   0  20.0 |2397  4194 |1.15 1.39 1.14|2.0   0   0|   0     0 |cinder-volume        17248 10%  30k  60k|python2              29683 112k 455B  0%|mysqld       430M|   0     0 |  21  356    0  278    0
Mar 30 15:18:55 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:55| 15   3  82   0   0|4591M  909M  179M 2192M|  37k   16k|   0   188k|   0  18.0 |2255  4634 |1.15 1.39 1.14|3.0   0   0|   0     0 |cinder-volume        172486.8%  19k  33k|python2              29683 112k 449B0.2%|mysqld       430M|   0     0 |  21  357    0  281    1
Mar 30 15:18:56 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:56| 29   3  68   0   0|4591M  909M  179M 2192M|  37k 9845B|   0   252k|   0  24.0 |3131  6069 |1.15 1.39 1.14|3.0   0   0|   0     0 |python               174526.0%1012B6990B|python2              29683 113k 454B0.2%|mysqld       430M|   0     0 |  21  358    0  287    0
Mar 30 15:18:57 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:57| 30   3  66   0   0|4592M  908M  179M 2193M|  15k 6323B|   0   324k|   0  29.0 |3308  6084 |1.15 1.39 1.14|3.0   0   0|   0     0 |uwsgi                317498.5%6611B  25k|python2              29683 116k 458B0.2%|mysqld       430M|   0     0 |  21  357    0  308    0
Mar 30 15:18:58 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:58| 28   4  68   0   0|4591M  908M  179M 2193M|9275B 2160B|   0   252k|   0  24.0 |3459  6040 |1.15 1.39 1.14|3.0   0   0|   0     0 |uwsgi                317489.2%4950B  23k|python2              29683 117k 457B0.2%|mysqld       430M|   0     0 |  21  357    0  310    0
Mar 30 15:18:59 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:18:59| 28   3  69   0   0|4593M  906M  179M 2193M|5962B 2160B|   0   228k|   0  20.0 |3152  5219 |1.14 1.38 1.14|2.0   0   0|   0     0 |uwsgi                31748 12%6477B  27k|python2              29683 119k 457B0.2%|mysqld       430M|   0     0 |  21  359    0  321    0
Mar 30 15:19:00 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:00| 29   4  67   0   0|4593M  906M  179M 2193M|7119B 2106B|   0   160k|   0  18.0 |2803  4798 |1.14 1.38 1.14|4.0   0   0|   0     0 |python               174527.0%1012B4853B|python2              29683 118k 453B  0%|mysqld       430M|   0     0 |  21  357    0  319    0
Mar 30 15:19:01 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:01| 28   3  68   0   0|4593M  906M  179M 2193M|6404B 1998B|   0   300k|   0  30.0 |3173  5804 |1.14 1.38 1.14|2.0   0   0|   0     0 |uwsgi                317488.5%3562B  15k|python2              29683 119k 457B0.5%|mysqld       430M|   0     0 |  21  357    0  330    0
Mar 30 15:19:02 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:02| 28   4  68   0   0|4594M  905M  179M 2194M|8345B 2160B|   0   240k|   0  21.0 |3140  5573 |1.14 1.38 1.14|2.0   0 2.0|   0     0 |uwsgi                31748 11%6240B  23k|python2              29683 121k 451B0.2%|mysqld       430M|   0     0 |  21  357    0  338    0
Mar 30 15:19:03 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:03| 21   3  75   1   0|4594M  904M  179M 2194M|  17k 7901B|   0   320k|   0  37.0 |2664  5345 |1.14 1.38 1.14|1.0   0 1.0|   0     0 |cinder-volume        172484.0%8996B  17k|python2              29683 122k 464B  0%|mysqld       430M|   0     0 |  21  355    0  345    0
Mar 30 15:19:04 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:04| 19   2  78   0   0|4596M  902M  179M 2194M|  12k 2256B|   0   276k|   0  28.0 |2071  3958 |1.21 1.39 1.15|3.0   0   0|   0     0 |uwsgi                172086.5%1436B  17k|python2              29683 122k 458B0.2%|mysqld       432M|   0     0 |  21  356    0  349    0
Mar 30 15:19:05 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:05|  8   2  90   0   0|4596M  902M  179M 2194M|  22k   10k|   0   104k|   0  12.0 |1728  3497 |1.21 1.39 1.15|3.0   0   0|   0     0 |cinder-volume        172483.5%  11k  22k|python2              29683 123k 454B0.5%|mysqld       432M|   0     0 |  21  357    0  349    0
Mar 30 15:19:06 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:06| 19   4  77   0   0|4597M  901M  179M 2194M|  33k   15k|   0   308k|   0  40.0 |2498  5339 |1.21 1.39 1.15|1.0   0   0|   0     0 |cinder-volume        172487.2%  20k  37k|python2              29683 122k 453B  0%|mysqld       432M|   0     0 |  21  355    0  348    0
Mar 30 15:19:07 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:07| 23   3  74   0   0|4596M  901M  179M 2194M|9735B 2761B|   0   308k|   0  42.0 |2331  4738 |1.21 1.39 1.15|6.0   0   0|   0     0 |uwsgi                17208 12%2612B  18k|python2              29683 123k 457B0.2%|mysqld       432M|   0     0 |  21  358    0  355    0
Mar 30 15:19:08 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:08| 14   2  84   0   0|4597M  901M  179M 2194M|  29k   15k|   0   128k|   0  15.0 |2027  4601 |1.21 1.39 1.15|3.0   0   0|   0     0 |cinder-volume        172486.0%  18k  33k|python2              29683 122k 449B0.5%|mysqld       432M|   0     0 |  21  355    0  349    0
Mar 30 15:19:09 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:09| 23   4  72   1   0|4598M  899M  179M 2195M|  30k   15k|   0    11M|   0   335 |3226  5695 |1.19 1.39 1.14|1.0   0   0|   0     0 |cinder-volume        172489.5%  21k  38k|python2              29683 124k 462B0.2%|mysqld       433M|   0     0 |  21  356    0  358    0
Mar 30 15:19:10 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:10| 20   3  77   0   0|4598M  897M  179M 2198M|  50k   19k|   0   108k|   0  12.0 |2396  5311 |1.19 1.39 1.14|4.0   0   0|   0     0 |cinder-volume        172487.5%  26k  53k|python2              29683 125k 445B  0%|mysqld       433M|   0     0 |  21  357    0  363    0
Mar 30 15:19:11 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:11| 14   2  84   0   0|4598M  896M  179M 2198M|  21k   11k|   0   128k|   0  15.0 |2005  4086 |1.19 1.39 1.14|2.0   0   0|   0     0 |cinder-volume        172484.5%  11k  23k|python2              29683 125k 459B0.5%|mysqld       433M|   0     0 |  21  357    0  366    0
Mar 30 15:19:12 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:12| 20   2  78   0   0|4599M  896M  179M 2198M|  39k   14k|   0   136k|   0  12.0 |2273  4635 |1.19 1.39 1.14|4.0   0 2.0|   0     0 |uwsgi                172086.5%1340B6086B|python2              29683 125k 461B0.2%|mysqld       433M|   0     0 |  21  355    0  369    0
Mar 30 15:19:13 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:13| 25   3  72   1   0|4599M  895M  179M 2198M|  40k   18k|   0   500k|   0  54.0 |2784  6257 |1.19 1.39 1.14|1.0   0   0|   0     0 |cinder-volume        17248 11%  24k  46k|python2              29683 127k 461B0.2%|mysqld       433M|   0     0 |  21  356    0  376    0
Mar 30 15:19:14 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:14| 12   2  86   0   0|4599M  895M  179M 2198M|  14k 6653B|   0   468k|   0  12.0 |1853  3453 |1.18 1.38 1.14|4.0   0   0|   0     0 |uwsgi                172074.5%1437B  11k|python2              29683 127k 454B0.2%|mysqld       433M|   0     0 |  21  357    0  378    0
Mar 30 15:19:15 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:15| 16   2  82   0   0|4600M  894M  179M 2199M|  20k   10k|   0   220k|   0  26.0 |2146  4531 |1.18 1.38 1.14|2.0   0   0|   0     0 |cinder-volume        172484.8%  11k  32k|python2              29683 127k 453B0.2%|mysqld       433M|   0     0 |  21  355    0  383    0
Mar 30 15:19:16 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:16| 23   3  73   1   0|4600M  893M  179M 2199M|  17k 7873B|   0   272k|   0  27.0 |2519  4863 |1.18 1.38 1.14|1.0   0   0|   0     0 |uwsgi                172086.8%1437B  17k|python2              29683 129k 454B0.2%|mysqld       433M|   0     0 |  21  356    0  392    0
Mar 30 15:19:17 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:17| 13   2  85   0   0|4601M  893M  179M 2199M|  21k 5659B|   0   216k|   0  24.0 |1838  3576 |1.18 1.38 1.14|2.0   0   0|   0     0 |uwsgi                172083.0%2677B8410B|python2              29683 128k 464B0.5%|mysqld       433M|   0     0 |  21  355    0  385    1
Mar 30 15:19:18 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:18|  8   2  91   0   0|4600M  892M  179M 2199M|  19k 6608B|   0    56k|   0  6.00 |1682  3076 |1.18 1.38 1.14|3.0   0   0|   0     0 |cinder-volume        172482.2%5118B  11k|python2              29683 128k 453B0.2%|mysqld       433M|   0     0 |  21  357    0  386    0
Mar 30 15:19:19 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:19| 10   2  87   0   0|4601M  892M  179M 2199M|  17k 8009B|   0   104k|   0  10.0 |1592  3318 |1.16 1.37 1.14|2.0   0   0|   0     0 |cinder-volume        172484.0%8996B  17k|python2              29683 127k 452B  0%|mysqld       433M|   0     0 |  21  355    0  384    0
Mar 30 15:19:20 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:20| 12   1  86   1   0|4601M  892M  179M 2199M|  17k 7901B|   0   128k|   0  12.0 |1810  3659 |1.16 1.37 1.14|5.0   0   0|   0     0 |cinder-volume        172484.0%8996B  17k|python2              29683 128k 454B0.5%|mysqld       433M|   0     0 |  21  355    0  387    0
Mar 30 15:19:21 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:21| 13   2  84   0   0|4601M  892M  179M 2199M|  17k 7793B|   0   120k|   0  12.0 |1674  3475 |1.16 1.37 1.14|4.0   0   0|   0     0 |cinder-volume        172484.5%8996B  17k|python2              29683 127k 452B0.2%|mysqld       433M|   0     0 |  21  355    0  383    0
Mar 30 15:19:22 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:22| 16   3  81   0   0|4601M  891M  179M 2200M|  28k 9194B|   0   216k|   0  26.0 |2020  4183 |1.16 1.37 1.14|3.0   0 2.0|   0     0 |uwsgi                172084.8%2747B7568B|python2              29683 129k 462B0.2%|mysqld       434M|   0     0 |  21  356    0  391    0
Mar 30 15:19:23 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:23| 19   3  77   1   0|4602M  890M  179M 2200M|  32k   16k|   0   184k|   0  24.0 |2202  5075 |1.16 1.37 1.14|3.0   0   0|   0     0 |cinder-volume        172489.0%  22k  39k|python2              29683 128k 465B0.2%|mysqld       434M|   0     0 |  21  357    0  390    1
Mar 30 15:19:24 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:24| 20   3  76   0   0|4603M  889M  179M 2200M|  45k   22k|   0   252k|   0  30.0 |2559  5452 |1.15 1.37 1.14|3.0   0   0|   0     0 |cinder-volume        17248 11%  29k  55k|python2              29683 129k 453B0.2%|mysqld       434M|   0     0 |  21  355    0  394    0
Mar 30 15:19:25 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:25| 25   3  72   0   0|4603M  889M  179M 2201M|  39k   19k|   0    64k|   0  6.00 |2503  5171 |1.15 1.37 1.14|2.0   0   0|   0     0 |cinder-volume        172487.8%  28k  47k|python2              29683 130k 453B0.2%|mysqld       434M|   0     0 |  21  356    0  399    0
Mar 30 15:19:26 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:26| 17   3  80   0   0|4603M  888M  179M 2201M|  24k   10k|   0   296k|   0  36.0 |2400  3914 |1.15 1.37 1.14|3.0   0   0|   0     0 |cinder-volume        17248 10%  11k  21k|python2              29683 130k 455B0.2%|mysqld       434M|   0     0 |  21  355    0  401    1
Mar 30 15:19:27 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:27| 15   3  82   0   0|4603M  888M  179M 2201M|  17k 6850B|   0   160k|   0  15.0 |2079  3399 |1.15 1.37 1.14|4.0   0   0|   0     0 |uwsgi                172083.2%5384B8321B|python2              29683 130k 458B0.2%|mysqld       434M|   0     0 |  21  358    0  400    0
Mar 30 15:19:28 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:28| 12   2  86   0   0|4603M  887M  179M 2202M|  33k   12k|   0   188k|   0  18.0 |2011  3558 |1.15 1.37 1.14|2.0   0   0|   0     0 |cinder-volume        172484.5%  13k  27k|python2              29683 130k 453B0.2%|mysqld       434M|   0     0 |  21  355    0  403    0
Mar 30 15:19:29 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:29| 21   3  76   0   0|4603M  886M  179M 2203M|  18k 7765B|   0   376k|   0  24.0 |2128  3779 |1.06 1.34 1.14|3.0   0   0|   0     0 |uwsgi                172076.0%1436B  17k|python2              29683 131k 444B0.2%|mysqld       434M|   0     0 |  21  355    0  405    0
Mar 30 15:19:30 cloud-provider-iscsi-0000000076 dstat.sh[29600]: 30-03 15:19:30| 16   2  81   1   0|4603M  886M  179M 2203M|  18k 7685B|   0   280k|   0  27.0 |2028  3945 |1.06 1.34 1.14|2.0   0   0|   0     0 |uwsgi                172084.2%1392B4773B|python2              29683 131k 464B0.2%|mysqld       434M|   0     0 |  21  356    0  409    0
