-- Logs begin at Tue 2020-03-31 01:52:34 UTC, end at Tue 2020-03-31 03:40:05 UTC. --
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: [286B blob data]
Mar 31 03:08:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:23:13 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:13| 19   3  77   0   0|4526M  157M  184M 2971M|  29k   13k|2048B  294k|2.00  30.0 |2427  5413 |1.37 1.28 1.01|4.0   0   0|   0     0 |cinder-volume        118266.8%  18k  31k|python2              23939  94k 470B0.2%|mysqld       425M|   0     0 |  22  330    0  187    0
Mar 31 03:23:14 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:14| 17   2  81   1   0|4525M  157M  185M 2971M|  33k   15k|   0   136k|   0  12.0 |2189  4431 |1.34 1.28 1.01|  0 1.0   0|   0     0 |cinder-volume        118267.5%  19k  38k|python2              23939  94k 467B0.5%|mysqld       425M|   0     0 |  22  330    0  188    0
Mar 31 03:23:15 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:15| 21   3  75   1   0|4525M  157M  185M 2972M|  33k   15k| 448k  336k|6.00  37.0 |2716  7456 |1.34 1.28 1.01|2.0 1.0  12|   0     0 |cinder-volume        118266.0%  19k  40k|python2              23939  94k 495B0.2%|mysqld       425M|   0     0 |  22  332    0  191    0
Mar 31 03:23:16 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:16| 29   4  66   0   0|4448M  234M  185M 2972M|  12k 5861B| 292k  324k|7.00  15.0 |2472  4219 |1.34 1.28 1.01|2.0   0  13|   0     0 |python               12180 11%   0 4383B|python2              23939  94k 474B  0%|mysqld       425M|   0     0 |  21  329    0  192    0
Mar 31 03:23:17 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:17| 24   3  72   1   0|4447M  234M  185M 2972M|6451B 2256B|   0   448k|   0  54.0 |3020  5625 |1.34 1.28 1.01|  0   0 4.0|   0     0 |python               121804.8%   0 4227B|python2              23939  94k 465B0.2%|mysqld       425M|   0     0 |  21  329    0  196    0
Mar 31 03:23:18 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:18| 23   2  75   0   0|4448M  234M  185M 2972M|6067B 2160B|   0    76k|   0  6.00 |1931  3353 |1.34 1.28 1.01|1.0   0   0|   0     0 |python               12180 17%1012B4921B|python2              23939  95k 451B0.2%|mysqld       425M|   0     0 |  21  333    0  196    0
Mar 31 03:23:19 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:19| 29   2  69   0   0|4447M  234M  185M 2973M|  15k 2160B|   0   168k|   0  23.0 |2116  3372 |1.31 1.27 1.01|1.0   0   0|   0     0 |python               12180 23% 506B  10k|python2              23939  95k 454B  0%|mysqld       425M|   0     0 |  21  333    0  198    0
Mar 31 03:23:20 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:20| 26   2  70   1   0|4447M  234M  185M 2973M|9245B 2106B|  92k  380k|13.0  12.0 |2076  3195 |1.31 1.27 1.01|1.0   0   0|   0     0 |python               12179 21% 928k  10k|python               12179 928k  10k 21%|mysqld       425M|   0     0 |  21  335    0  185    0
Mar 31 03:23:21 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:21| 28   3  68   1   0|4447M  234M  185M 2973M|9046B 2214B|   0   552k|   0  80.0 |3153  5607 |1.31 1.27 1.01|2.0   0   0|   0     0 |uwsgi                260238.2%2484B  11k|python2              23939  95k 463B0.2%|mysqld       425M|   0     0 |  21  335    0  197    0
Mar 31 03:23:22 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:22| 28   3  69   1   0|4447M  233M  185M 2973M|7709B 2160B|  12k  416k|3.00  49.0 |3089  5538 |1.31 1.27 1.01|1.0   0   0|   0     0 |uwsgi                260238.5%6614B  25k|python2              23939  97k 475B0.2%|mysqld       425M|   0     0 |  21  335    0  205    0
Mar 31 03:23:23 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:23| 38   3  59   0   0|4450M  231M  185M 2973M|7385B 1944B|   0   188k|   0  21.0 |3177  5270 |1.31 1.27 1.01|1.0   0   0|   0     0 |python               12179 13% 506B8651B|python2              23939  98k 457B0.2%|mysqld       425M|   0     0 |  21  333    0  218    0
Mar 31 03:23:24 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:24| 29   4  66   1   0|4452M  228M  185M 2973M|7639B 2160B|   0   564k|   0  74.0 |3128  5634 |1.29 1.27 1.01|1.0   0   0|   0     0 |python               121795.8%   0 1414B|python2              23939  99k 459B  0%|mysqld       425M|   0     0 |  21  331    0  223    0
Mar 31 03:23:25 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:25| 45   8  45   2   0|4453M  227M  185M 2974M|5840B 2160B|  56k 1092k|3.00  69.0 |3596  6540 |1.29 1.27 1.01|2.0   0  17|   0     0 |python               12180 21%   0   11k|python2              23939  99k 487B0.2%|mysqld       425M|   0     0 |  21  329    0  225    0
Mar 31 03:23:26 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:26| 35   3  62   1   0|4453M  226M  185M 2974M|5528B 2160B|   0   136k|   0  14.0 |2446  4183 |1.29 1.27 1.01|2.0   0   0|   0     0 |python               12180 22%   0   14k|python2              23939  99k 459B0.2%|mysqld       425M|   0     0 |  21  329    0  225    0
Mar 31 03:23:27 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:27| 30   5  65   0   0|4460M  219M  185M 2974M|  10k 2106B|   0   148k|   0  12.0 |2640  4390 |1.29 1.27 1.01|3.0   0  33|   0     0 |python               12180 13%   0 4152B|python2              23939  99k 464B0.2%|mysqld       425M|   0     0 |  21  331    0  226    0
Mar 31 03:23:28 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:28| 33   6  61   0   0|4461M  219M  185M 2974M|9001B 2214B|8192B   36k|1.00  8.00 |2059  3124 |1.29 1.27 1.01|2.0   0  25|   0     0 |python               121795.8%   0 1284B|python2              23939  99k 469B  0%|mysqld       425M|   0     0 |  21  329    0  225    0
Mar 31 03:23:29 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:29| 26   8  65   1   0|4478M  201M  185M 2975M|7488B 2250B| 383k  340k|29.0  18.0 |3303  5763 |1.18 1.25 1.00|4.0   0  30|   0     0 |neutron-server:      121816.2%   0 5060B|python2              23939  99k 476B0.2%|mysqld       425M|   0     0 |  22  329    0  227    0
Mar 31 03:23:30 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:30| 34  20  45   1   0|4486M  192M  185M 2975M|7336B 2160B|2597k  396k| 147  48.0 |5799  6835 |1.18 1.25 1.00|4.0   0   0|   0     0 |qemu-system-x86      14882 25%   0    0 |python2              23939 100k 480B  0%|mysqld       425M|   0     0 |  22  327    0  232    0
Mar 31 03:23:31 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:31| 27  20  50   3   0|4522M  156M  185M 2975M|  20k   10k|  12M  244k| 434  24.0 |5815  8262 |1.18 1.25 1.00|5.0   0 6.0|   0     0 |qemu-system-x86      14882 26%   0    0 |python2              23939 100k 485B0.2%|mysqld       425M|   0     0 |  22  329    0  231    0
Mar 31 03:23:32 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:32| 32  22  46   0   0|4534M  143M  185M 2976M|  25k   11k|   0   348k|   0  39.0 |3230  5447 |1.18 1.25 1.00|2.0   0 2.0|   0     0 |qemu-system-x86      14882 24%   0    0 |python2              23939 102k 454B0.2%|mysqld       425M|   0     0 |  22  332    0  239    0
Mar 31 03:23:33 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:33| 24  23  50   3   0|4535M  142M  185M 2976M|  44k   22k|   0    12M|   0  1016 |  19k   38k|1.18 1.25 1.00|2.0   0   0|   0     0 |qemu-system-x86      14882 27%   0    0 |python2              23939 101k 468B0.2%|mysqld       425M|   0     0 |  22  329    0  237    0
Mar 31 03:23:34 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:34| 17  17  65   1   0|4537M  141M  185M 2976M|6901B 2300B|   0  1484k|   0   249 |4681  6258 |1.17 1.24 1.00|1.0   0 7.0|   0     0 |qemu-system-x86      14882 25%   0    0 |python2              23939 101k 464B  0%|mysqld       425M|   0     0 |  22  330    0  238    0
Mar 31 03:23:35 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:35| 19  17  64   0   0|4536M  141M  185M 2976M|9897B 4270B|   0   136k|   0  9.00 |5998  9884 |1.17 1.24 1.00|2.0   0  17|   0     0 |qemu-system-x86      14882 26%   0    0 |python2              23939  99k 452B0.2%|mysqld       425M|   0     0 |  22  330    0  226    0
Mar 31 03:23:36 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:36| 14  19  67   0   0|4534M  143M  185M 2976M|7753B 2160B|   0     0 |   0     0 |  11k   18k|1.17 1.24 1.00|1.0   0   0|   0     0 |qemu-system-x86      14882 26%   0    0 |python2              23939  99k 430B0.2%|mysqld       425M|   0     0 |  22  330    0  227    0
Mar 31 03:23:37 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:37| 15  20  65   0   0|4535M  142M  185M 2976M|  16k 2214B|   0   100k|   0  9.00 |  10k   13k|1.17 1.24 1.00|1.0   0   0|   0     0 |qemu-system-x86      14882 24%   0    0 |python2              23939  99k 448B0.2%|mysqld       425M|   0     0 |  22  330    0  223    0
Mar 31 03:23:38 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:38| 16  15  69   0   0|4539M  139M  185M 2976M|  16k 2160B|   0     0 |   0     0 |6476    13k|1.17 1.24 1.00|3.0   0   0|   0     0 |qemu-system-x86      14882 25%   0    0 |python2              23939  99k 451B0.2%|mysqld       425M|   0     0 |  22  332    0  223    0
Mar 31 03:23:39 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:39| 22  21  56   1   0|4542M  141M  185M 2971M|3183k   54k|3176k  300k| 131  45.0 |8722    19k|1.23 1.26 1.01|1.0   0  26|   0     0 |qemu-system-x86      14882 25%   0    0 |python2              23939  99k 492B  0%|mysqld       425M|   0     0 |  22  331    0  221    0
Mar 31 03:23:40 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:40| 27  19  52   2   0|4545M  137M  185M 2972M|  37k 8369B| 649k  380k|25.0  28.0 |7333    14k|1.23 1.26 1.01|1.0   0  10|   0     0 |qemu-system-x86      14882 25%   0    0 |python2              23939  99k 491B0.5%|mysqld       425M|   0     0 |  22  330    0  224    0
Mar 31 03:23:41 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:41| 31  10  56   3   0|4461M  220M  185M 2972M|2345k   23k|3846k   16M| 141   230 |5326  9819 |1.23 1.26 1.01|1.0   0  45|   0     0 |uwsgi                139845.0%2717B  37k|python2              23939  98k 493B  0%|mysqld       425M|   0     0 |  21  330    0  221    0
Mar 31 03:23:42 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:42| 28   5  66   1   0|4461M  221M  185M 2972M|6608B 2694B|   -   416k|   -  25.0 |2667  4906 |1.23 1.26 1.01|2.0   0  32|   0     0 |python               121809.8%   0 5637B|python2              23939  99k 488B0.2%|mysqld       425M|   0     0 |  21  329    0  224    0
Mar 31 03:23:43 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:43| 22   4  73   1   0|4460M  221M  185M 2973M|  37k   18k|  60k  152k|1.00  20.0 |2662  6350 |1.23 1.26 1.01|  0   0   0|   0     0 |cinder-volume        118265.5%  26k  46k|python2              23939  98k 477B0.2%|mysqld       425M|   0     0 |  21  331    1  219    0
Mar 31 03:23:44 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:44| 17   2  80   1   0|4460M  221M  185M 2973M|  12k 4780B|   0   324k|   0  26.0 |2139  4561 |1.22 1.25 1.01|1.0   0   0|   0     0 |nova-conductor       272863.2%   0    0 |python2              23939  99k 460B0.2%|mysqld       425M|   0     0 |  21  331    0  223    0
Mar 31 03:23:45 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:45| 22   3  75   0   0|4460M  220M  185M 2973M|  38k   16k|   0   272k|   0  24.0 |2499  5263 |1.22 1.25 1.01|  0   0 2.0|   0     0 |cinder-volume        118268.2%  26k  45k|python2              23939  98k 461B0.2%|mysqld       425M|   0     0 |  21  330    0  219    0
Mar 31 03:23:46 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:46| 22   3  75   0   0|4461M  219M  185M 2974M|  11k 4844B|   0   112k|   0  13.0 |2170  4642 |1.22 1.25 1.01|2.0   0   0|   0     0 |python               12179 10% 506B8571B|python2              23939 100k 454B0.2%|mysqld       425M|   0     0 |  21  336    0  223    0
Mar 31 03:23:47 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:47| 30   3  66   1   0|4461M  219M  185M 2974M|  16k 5741B|  20k  360k|1.00  43.0 |2759  5250 |1.22 1.25 1.01|2.0   0   0|   0     0 |python               12180 18%1012B  10k|python2              23939  97k 476B0.2%|mysqld       425M|   0     0 |  21  335    0  209    0
Mar 31 03:23:48 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:48| 28   4  67   1   0|4461M  219M  185M 2974M|  11k 2214B|   0   712k|   0  89.0 |3149  6186 |1.22 1.25 1.01|2.0   0   0|   0     0 |uwsgi                260237.5%6629B  25k|python2              23939  99k 464B  0%|mysqld       425M|   0     0 |  21  335    0  222    0
Mar 31 03:23:49 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:49| 38   2  60   0   0|4461M  218M  185M 2974M|9852B 2160B|   0   408k|   0  49.0 |2558  4325 |1.28 1.27 1.01|2.0   0   0|   0     0 |python               12179 14% 506B4882B|python2              23939  98k 445B0.2%|mysqld       425M|   0     0 |  21  335    0  212    0
Mar 31 03:23:50 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:50| 30   2  68   0   0|4462M  218M  185M 2974M|9874B 2160B|   0   132k|   0  15.0 |2080  3482 |1.28 1.27 1.01|3.0   0   0|   0     0 |python               12179 22%   0 4433B|python2              23939  98k 446B0.2%|mysqld       425M|   0     0 |  21  335    0  212    0
Mar 31 03:23:51 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:51| 38   2  60   0   0|4472M  207M  185M 2975M|9056B 2106B|   0   120k|   0  12.0 |2185  4813 |1.28 1.27 1.01|2.0   0   0|   0     0 |python               12179 16%   0 5118B|python2              23939  97k 445B0.2%|mysqld       425M|   0     0 |  21  333    0  210    0
Mar 31 03:23:52 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:52| 55   5  39   1   0|4507M  172M  185M 2975M|8187B 2308B|   0   456k|   0  49.0 |3285  6947 |1.28 1.27 1.01|3.0   0 1.0|   0     0 |neutron-server:      12182 22%   0   17k|python2              23939 100k 465B0.2%|mysqld       425M|   0     0 |  21  338    0  224    0
Mar 31 03:23:53 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:53| 68   9  21   1   0|4515M  163M  185M 2975M|9934B 2160B|4096B 1288k|1.00   138 |4989  8770 |1.28 1.27 1.01|5.0   0  39|   0     0 |python               121799.8%   0 2747B|python2              23939 101k 483B  0%|mysqld       425M|   0     0 |  21  337    0  232    0
Mar 31 03:23:54 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:54| 69  17  14   0   0|4514M  164M  185M 2976M|9335B 1998B|8192B 1816k|1.00  81.0 |4254  7876 |1.50 1.31 1.03|2.0   0  64|   0     0 |python               12180 20%   0 9465B|python2              23939 102k 481B0.2%|mysqld       425M|   0     0 |  21  339    0  234    0
Mar 31 03:23:55 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:55| 64   5  31   0   0|4515M  162M  185M 2977M|  17k 2106B| 172k  420k|7.00  29.0 |3317  5929 |1.50 1.31 1.03|2.0   0  15|   0     0 |python               12179 22%   0 7975B|python2              23939 102k 474B  0%|mysqld       425M|   0     0 |  21  343    0  232    0
Mar 31 03:23:56 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:56| 62  10  28   1   0|4524M  152M  185M 2977M|8534B 2160B|  16k  644k|2.00  32.0 |3619  6513 |1.50 1.31 1.03|4.0   0  62|   0     0 |python               12179 19%   0   16k|python2              23939 103k 486B0.2%|mysqld       425M|   0     0 |  21  341    0  239    0
Mar 31 03:23:57 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:57| 54  10  35   1   0|4527M  149M  185M 2978M|7945B 2160B| 162k  436k|25.0  13.0 |3308  6047 |1.50 1.31 1.03|3.0   0  69|   0     0 |python               12179 14%   0 4053B|python2              23939 102k 485B  0%|mysqld       425M|   0     0 |  22  341    0  232    0
Mar 31 03:23:58 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:58| 47  19  34   1   0|4568M  123M  185M 2962M|8209B 2286B| 860k  364k|95.0  16.0 |4868  7255 |1.50 1.31 1.03|1.0   0  42|   0     0 |qemu-system-x86      15282 20%   0    0 |python2              23939 103k 489B  0%|mysqld       425M|   0     0 |  23  341    0  234    0
Mar 31 03:23:59 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:23:59| 23  22  50   6   0|4572M  120M  185M 2962M|  15k 2214B|  11M  172k| 390  12.0 |7826  8106 |1.54 1.32 1.03|3.0   0 8.0|   0     0 |qemu-system-x86      15282 27%   0    0 |python2              23939 101k 492B0.2%|mysqld       425M|   0     0 |  23  343    0  225    0
Mar 31 03:24:00 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:00| 37  30  28   6   0|4624M  115M  185M 2916M|8252B 2160B|4128k   14M| 166  1290 |5657  7430 |1.54 1.32 1.03|3.0   0 1.0|   0     0 |qemu-system-x86      15282 25%   0    0 |python2              23939 101k 490B  0%|mysqld       425M|   0     0 |  23  341    0  227    0
Mar 31 03:24:01 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:01| 55  38   4   3   0|4633M  142M  185M 2881M|6620B 2300B|7626k  192k| 398  20.0 |9645    19k|1.54 1.32 1.03|4.0 1.0 8.0|   0     0 |qemu-system-x86      15323 24%   0    0 |python2              23939 101k 492B0.2%|mysqld       425M|   0     0 |  23  341    0  225    0
Mar 31 03:24:02 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:02| 36  31  23  11   0|4601M  172M  185M 2884M|8921B 2070B|8201k  232k| 299  9.00 |  12k   21k|1.54 1.32 1.03|2.0 1.0  16|   0     0 |qemu-system-x86      15282 27%   0    0 |python2              23939 102k 499B0.2%|mysqld       425M|   0     0 |  22  343    0  230    0
Mar 31 03:24:03 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:03| 39  21  32   7   0|4600M  171M  185M 2886M|8138B 2230B|1124k  516k|18.0  13.0 |4451  7408 |1.54 1.32 1.03|4.0   0  38|   0     0 |qemu-system-x86      15282 24%   0    0 |python2              23939 100k 486B0.2%|mysqld       425M|   0     0 |  22  341    0  221    0
Mar 31 03:24:04 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:04| 37  25  38   0   0|4602M  168M  185M 2886M|7477B 2160B|8192B  136k|2.00  6.00 |8396    18k|1.57 1.33 1.04|7.0   0  43|   0     0 |qemu-system-x86      15282 25%   0    0 |python2              23939 101k 472B  0%|mysqld       425M|   0     0 |  22  341    0  223    0
Mar 31 03:24:05 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:05| 44  33  21   1   0|4634M  135M  185M 2887M|9489B 2034B| 646k  380k|56.0  21.0 |  22k   17k|1.57 1.33 1.04|4.0   0  35|   0     0 |qemu-system-x86      15282 25%   0    0 |python2              23939 101k 491B0.2%|mysqld       425M|   0     0 |  23  341    0  222    0
Mar 31 03:24:06 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:06| 35  32  26   7   0|4642M  127M  185M 2887M|8285B 2160B|3747k    0 | 185     0 |  11k   17k|1.57 1.33 1.04|4.0   0   0|   0     0 |qemu-system-x86      15282 26%   0    0 |python2              23939 101k 464B  0%|mysqld       425M|   0     0 |  23  343    0  224    0
Mar 31 03:24:07 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:07| 42  36  10  12   0|4669M  141M  185M 2849M|  30k 9832B|7896k 6264k| 307   655 |8589    21k|1.57 1.33 1.04|4.0   0 8.0|   0     0 |qemu-system-x86      15282 25%   0    0 |python2              23939 102k 495B0.2%|mysqld       426M|   0     0 |  23  341    0  227    0
Mar 31 03:24:08 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:08| 37  34  24   6   0|4698M  234M  184M 2732M|  12k 3017B|9244k  248k| 332  24.0 |8527    18k|1.57 1.33 1.04|6.0   0   0|   0     0 |qemu-system-x86      15282 25%   0    0 |python2              23939 102k 482B  0%|mysqld       426M|   0     0 |  23  343    0  229    0
Mar 31 03:24:09 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:09| 48  27  22   4   0|4630M  358M  184M 2680M|8594B 1490B|2876k   19M| 157   317 |5231    11k|1.69 1.36 1.05| 13   0  63|   0     0 |qemu-system-x86      15472 25%   0    0 |python2              23939 102k 492B0.2%|mysqld       426M|   0     0 |  22  341    0  233    0
Mar 31 03:24:10 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:10| 34  28  37   2   0|4632M  355M  185M 2681M|  15k 2160B| 856k  604k|83.0  14.0 |  15k   33k|1.69 1.36 1.05|2.0   0  48|   0     0 |qemu-system-x86      15472 27%   0    0 |python2              23939 102k 492B  0%|mysqld       426M|   0     0 |  22  341    0  234    0
Mar 31 03:24:11 cloud-provider-iscsi-0000000082 dstat.sh[23873]: 31-03 03:24:11| 40  24  30   6   0|4654M  331M  185M 2682M|6762B 2250B| 762k  208k|64.0  7.00 |7597    13k|1.69 1.36 1.05|8.0   0  49|   0     0 |qemu-system-x86      15472 25%   0    0 |python2              23939  89k   0 0.2%|mysqld       426M|   0     0 |  23  343    0  235    0
