-- Logs begin at Fri 2020-03-13 16:03:46 UTC, end at Fri 2020-03-13 19:34:36 UTC. --
Mar 13 19:23:14 cloud-provider1-0000015892 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]: [286B blob data]
Mar 13 19:23:14 cloud-provider1-0000015892 dstat.sh[30343]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 19:30:14 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:14| 28  10  61   1   0|2631M 1684M  185M 3327M|9164B 2160B|  64k    0 |7.00     0 |2059  2456 |1.64 1.24 0.81|3.0   0  46|   0     0 |openstack            27376 23%7396k  37k|openstack            273767396k  37k 23%|mysqld       331M|   0     0 |  19  139    0   68    0
Mar 13 19:30:15 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:15| 48  19  32   0   0|2628M 1686M  185M 3327M|7261B 2214B|  28k  564k|2.00  40.0 |2944  5408 |1.64 1.24 0.81|2.0   0 195|   0     0 |neutron-server:      22417 17%   0 6910B|bash                 1964   11M  90k0.2%|mysqld       361M|   0     0 |  19  141    0   72    0
Mar 13 19:30:16 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:16| 34   3  63   0   0|2659M 1655M  185M 3327M|7898B 2018B|   0   684k|   0  42.0 |1307  1878 |1.64 1.24 0.81|1.0   0 1.0|   0     0 |neutron-server:      224178.8%   0 3032B|bash                 27621  11M  75k  0%|mysqld       361M|   0     0 |  19  141    0   78    0
Mar 13 19:30:17 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:17| 24   8  68   0   0|2650M 1664M  185M 3327M|6186B 2160B|   0   312k|   0  10.0 |1341  2255 |1.83 1.29 0.82|1.0   0 103|   0     0 |openstack            27792 22%8021k  73k|bash                 1964   11M  81k0.2%|mysqld       361M|   0     0 |  19  141    0   76    0
Mar 13 19:30:18 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:18| 24   3  72   0   0|2675M 1638M  185M 3327M|6683B 2160B|   0   220k|   0  15.0 |1194  1690 |1.83 1.29 0.82|4.0   0 1.0|   0     0 |openstack            27792 16%3385k   0 |openstack            277923385k   0  16%|mysqld       361M|   0     0 |  19  145    0   81    0
Mar 13 19:30:19 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:19| 26   6  68   0   0|2677M 1636M  185M 3327M|6012B 2106B|   0   400k|   0  40.0 |1910  3102 |1.83 1.29 0.82|1.0   0  93|   0     0 |python               22414 13% 119k  15k|bash                 1964   11M  95k0.5%|mysqld       362M|   0     0 |  19  147    0   82    0
Mar 13 19:30:20 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:20| 24   3  72   0   0|2712M 1601M  185M 3327M|6426B 2214B|   0   364k|   0  14.0 |1118  1457 |1.83 1.29 0.82|1.0   0 2.0|   0     0 |openstack            27890 25%9187k  73k|openstack            278909187k  73k 25%|mysqld       362M|   0     0 |  19  147    0   82    0
Mar 13 19:30:21 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:21| 26   3  71   0   0|2721M 1593M  185M 3327M|7770B 2160B|   0  4264k|   0   160 |1695  2425 |1.83 1.29 0.82|1.0   0   0|   0     0 |python               22415 19% 496B1581B|openstack            27890 254k   0 2.0%|mysqld       362M|   0     0 |  19  149    0   86    0
Mar 13 19:30:22 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:22| 30   7  63   0   0|2729M 1585M  185M 3328M|  15k 2202B|   0   440k|   0  46.0 |1953  3268 |1.76 1.28 0.83|5.0   0  23|   0     0 |python               22415 23%   0 8591B|python2              30392  49k 461B  0%|mysqld       363M|   0     0 |  19  149    0   86    0
Mar 13 19:30:23 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:23| 43   9  48   0   0|2753M 1560M  185M 3328M|  15k 2160B|   0   352k|   0  19.0 |2205  3300 |1.76 1.28 0.83|2.0   0 112|   0     0 |neutron-server:      22418 17%   0 4858B|bash                 1964   11M  74k  0%|mysqld       364M|   0     0 |  19  147    0   87    0
Mar 13 19:30:24 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:24| 53  11  35   0   0|2789M 1524M  185M 3328M|6388B 1890B|   0   476k|   0  30.0 |2373  3696 |1.76 1.28 0.83|2.0   0  37|   0     0 |neutron-server:      22418 23%   0   21k|openstack            280256752k   0  19%|mysqld       365M|   0     0 |  19  151    0   92    0
Mar 13 19:30:25 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:25| 39  12  49   0   0|2765M 1548M  185M 3328M|9347B 2214B|   0   564k|   0  49.0 |2441  4105 |1.76 1.28 0.83|2.0   0 173|   0     0 |python               22415 16%   0 5435B|bash                 1964   11M  94k  0%|mysqld       365M|   0     0 |  19  151    0   94    0
Mar 13 19:30:26 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:26| 27  12  61   1   0|2801M 1511M  185M 3328M|7632B 2160B|  88k 3180k|8.00   161 |2125  2866 |1.76 1.28 0.83|1.0   0 142|   0     0 |openstack            28349 22%9847k  73k|openstack            283499847k  73k 22%|mysqld       365M|   0     0 |  19  151    0   94    0
Mar 13 19:30:27 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:27| 34   4  62   1   0|2812M 1500M  185M 3328M|6888B 2334B|  44k 2992k|4.00  88.0 |2092  3482 |1.78 1.29 0.83|1.0   0  13|   0     0 |python               22415 11% 496B1527B|openstack            283491546k   0  10%|mysqld       365M|   0     0 |  19  153    0   99    0
Mar 13 19:30:28 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:28| 27   2  71   0   0|2812M 1500M  185M 3328M|6264B 2354B|   0   316k|   0  27.0 |1561  2651 |1.78 1.29 0.83|  0 1.0 2.0|   0     0 |python               22415 22%   0   11k|python2              30392  52k 469B0.2%|mysqld       365M|   0     0 |  19  153    0   99    0
Mar 13 19:30:29 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:29| 35   8  57   0   0|2766M 1546M  185M 3328M|6548B 2230B|   0   756k|   0  12.0 |2257  4191 |1.78 1.29 0.83|2.0   0 201|   0     0 |neutron-server:      22417 14%   0 7492B|bash                 1964   11M  87k1.5%|mysqld       366M|   0     0 |  19  151    0  100    0
Mar 13 19:30:30 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:30| 48   7  45   0   0|2804M 1508M  185M 3329M|5787B 2518B|   0   796k|   0  33.0 |2266  4000 |1.78 1.29 0.83|2.0   0 122|   0     0 |neutron-server:      22417 23%   0   65k|openstack            287138267k  73k 21%|mysqld       366M|   0     0 |  19  151    0  100    0
Mar 13 19:30:31 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:31| 37  19  44   1   0|2772M 1539M  185M 3329M|6729B 2320B|   0  7724k|   0   509 |3579  5450 |1.78 1.29 0.83|1.0   0 282|   0     0 |neutron-server:      224177.2%   0 6455B|bash                 1964   11M  91k1.2%|mysqld       367M|   0     0 |  19  151    0  106    0
Mar 13 19:30:32 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:32| 14  24  61   0   0|2773M 1539M  185M 3329M|6123B 2250B|  68k  728k|5.00  24.0 |3683  6713 |1.88 1.32 0.84|1.0   0 444|   0     0 |systemd              1    2.8%   0    0 |bash                 1964 2838k  25k2.5%|mysqld       367M|   0     0 |  19  151    0  106    0
Mar 13 19:30:33 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:33| 28  24  48   0   0|2803M 1508M  185M 3329M|9880B 1944B|   0   652k|   0  23.0 |4765  8851 |1.88 1.32 0.84|3.0   0 421|   0     0 |nova-scheduler       29483 19%6258k  75k|nova-scheduler       294836258k  75k 19%|mysqld       367M|   0     0 |  19  151    0  106    0
Mar 13 19:30:34 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:34| 35  22  43   0   0|2848M 1463M  185M 3330M|7510B 2160B|   0   660k|   0  28.0 |4167    10k|1.88 1.32 0.84|1.0   0 347|   0     0 |nova-scheduler       29483 25%  11M   0 |nova-scheduler       29483  11M   0  25%|mysqld       367M|   0     0 |  19  151    0  106    0
Mar 13 19:30:35 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:35| 64  24  11   0   0|2935M 1376M  185M 3330M|  17k 2230B|   0  3220k|   0  60.0 |2949  7001 |1.88 1.32 0.84|4.0   0 612|   0     0 |nova-scheduler       29483 20%2437k 128k|uwsgi                302776399k  73k 18%|mysqld       369M|   0     0 |  21  155    0  110    0
Mar 13 19:30:36 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:36| 66  21  13   0   0|3054M 1254M  185M 3332M|  14k 2106B|   0   276k|   0  17.0 |4711    11k|1.88 1.32 0.84|3.0   0 324|   0     0 |uwsgi                30277 22%9209k   0 |uwsgi                302779209k   0  22%|mysqld       373M|   0     0 |  21  161    0  112    0
Mar 13 19:30:37 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:37| 72  25   3   0   0|3140M 1167M  185M 3333M|6986B 2160B|   0   176k|   0  8.00 |4222    12k|2.05 1.37 0.86|6.0   0 715|   0     0 |uwsgi                30276 23%3680k  81k|nova-novncproxy      311878617k  76k 21%|mysqld       373M|   0     0 |  21  161    0  112    0
Mar 13 19:30:38 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:38| 55  22  23   0   0|3207M 1099M  185M 3335M|7459B 1998B|   0   668k|   0  33.0 |5668    43k|2.05 1.37 0.86|4.0   0 515|   0     0 |nova-novncproxy      31187 26%  12M8352B|nova-novncproxy      31187  12M8352B 26%|mysqld       377M|   0     0 |  21  165    0   96    0
Mar 13 19:30:39 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:39| 41  22  37   0   0|3249M 1056M  185M 3335M|6412B 1944B|   0   184k|   0  10.0 |3942  8692 |2.05 1.37 0.86|2.0   0 476|   0     0 |nova-conductor       32465 18%6257k  75k|nova-conductor       324656257k  75k 18%|mysqld       377M|   0     0 |  22  165    0   96    0
Mar 13 19:30:40 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:40| 41  20  38   0   0|3310M  994M  185M 3335M|6098B 2160B|   0   352k|   0  18.0 |4227  7682 |2.05 1.37 0.86|3.0   0 355|   0     0 |nova-conductor       32465 25%  11M   0 |nova-conductor       32465  11M   0  25%|mysqld       377M|   0     0 |  22  165    0   96    0
Mar 13 19:30:41 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:41| 60  26  14   0   0|3421M  883M  185M 3336M|  14k 2202B|   0  4232k|   0   315 |4747    11k|2.05 1.37 0.86|5.0   0 689|   0     0 |nova-conductor       707   23%6740k  37k|nova-conductor       707  6740k  37k 23%|mysqld       381M|   0     0 |  22  169    0   99    0
Mar 13 19:30:42 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:42| 36  22  42   0   0|3475M  828M  185M 3337M|7267B 2160B|   0   276k|   0  16.0 |3475  7328 |2.05 1.38 0.87|2.0   0 559|   0     0 |nova-conductor       707   25%9478k   7B|nova-conductor       707  9478k   7B 25%|mysqld       381M|   0     0 |  22  173    0   99    0
Mar 13 19:30:43 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:43| 42  24  35   0   0|3568M  734M  185M 3338M|  10k 2230B|   0   364k|   0  19.0 |5880    16k|2.05 1.38 0.87|2.0   0 306|   0     0 |nova-conductor       707   11%1690k 209k|nova-conductor       707  1690k 209k 11%|mysqld       381M|   0     0 |  22  181    0  102    0
Mar 13 19:30:44 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:44| 46   7  47   0   0|3655M  646M  185M 3338M|6936B 2160B|   0   128k|   0  7.00 |1456  2587 |2.05 1.38 0.87|2.0   0  12|   0     0 |nova-compute         2295  25%   0    0 |nova-manage          2411   12M  73k 25%|mysqld       381M|   0     0 |  22  181    0  101    0
Mar 13 19:30:45 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:45| 48   4  48   0   0|3728M  574M  185M 3338M|7468B 2160B|   0   388k|   0  18.0 |1364  1633 |2.05 1.38 0.87|2.0   0   0|   0     0 |nova-manage          2411  25%6912k   0 |nova-manage          2411 6912k   0  25%|mysqld       381M|   0     0 |  22  181    0  101    0
Mar 13 19:30:46 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:46| 46   8  47   0   0|3775M  526M  185M 3339M|  17k 2160B|  28k 1472k|2.00  19.0 |1837  2726 |2.05 1.38 0.87|2.0   0 5.0|   0     0 |nova-manage          2411  24%3692k1135B|nova-manage          2411 3692k1135B 24%|mysqld       381M|   0     0 |  22  189    0  104    0
Mar 13 19:30:47 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:47| 48  11  41   0   0|3705M  594M  185M 3341M|6959B 1944B|   0   568k|   0  16.0 |3852    13k|2.04 1.39 0.87|3.0   0 103|   0     0 |nova-compute         2295  20%   0    0 |bash                 1964   22M  77k0.2%|mysqld       381M|   0     0 |  22  191    0  105    0
Mar 13 19:30:48 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:48| 37   5  58   0   0|3739M  559M  185M 3341M|5738B 2106B|   0   464k|   0  47.0 |2381  4581 |2.04 1.39 0.87|1.0   0 1.0|   0     0 |openstack            2463  23%7208k   0 |openstack            2463 7208k   0  23%|mysqld       381M|   0     0 |  22  203    0  117    0
Mar 13 19:30:49 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:49| 25   4  71   0   0|3710M  589M  185M 3341M|7295B 2160B|   0   416k|   0  15.0 |1764  2734 |2.04 1.39 0.87|3.0   0 6.0|   0     0 |openstack            2532  11%4068k  37k|bash                 1964   12M  74k  0%|mysqld       381M|   0     0 |  22  201    0  120    0
Mar 13 19:30:50 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:50| 25   4  71   0   0|3742M  556M  185M 3341M|6766B 2214B|   0   348k|   0  14.0 |1357  2053 |2.04 1.39 0.87|1.0   0 1.0|   0     0 |openstack            2532  23%7809k  37k|openstack            2532 7809k  37k 23%|mysqld       381M|   0     0 |  22  206    0  123    0
Mar 13 19:30:51 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:51| 26   4  70   0   0|3719M  579M  185M 3341M|8453B 2160B|   0   328k|   0  19.0 |1622  2574 |2.04 1.39 0.87|3.0   0 8.0|   0     0 |openstack            2540  14%5548k  73k|bash                 1964   12M  74k  0%|mysqld       381M|   0     0 |  22  205    0  126    0
Mar 13 19:30:52 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:52| 25   4  71   0   0|3744M  554M  185M 3341M|7362B 2160B|   0   348k|   0  17.0 |1274  2214 |2.04 1.40 0.88|2.0   0   0|   0     0 |openstack            2540  21%6328k   0 |openstack            2540 6328k   0  21%|mysqld       381M|   0     0 |  22  205    0  132    0
Mar 13 19:30:53 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:53| 26   3  71   0   0|3733M  566M  185M 3341M|7537B 2160B|   0   436k|   0  22.0 |1580  2564 |2.04 1.40 0.88|1.0   0 7.0|   0     0 |openstack            2547  21%9061k  73k|bash                 1964   12M  74k0.2%|mysqld       381M|   0     0 |  22  205    0  133    0
Mar 13 19:30:54 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:54| 24   4  71   0   0|3710M  588M  185M 3341M|  12k 2160B|   0   296k|   0  15.0 |1553  2342 |2.04 1.40 0.88|1.0   0 8.0|   0     0 |openstack            2554 8.8%3032k  37k|bash                 1964   12M  74k  0%|mysqld       381M|   0     0 |  22  205    0  137    0
Mar 13 19:30:55 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:55| 25   3  72   0   0|3744M  555M  185M 3341M|  11k 1986B|   0   272k|   0  16.0 |1334  1864 |2.04 1.40 0.88|1.0   0 1.0|   0     0 |openstack            2554  24%8420k  37k|openstack            2554 8420k  37k 24%|mysqld       381M|   0     0 |  22  205    0  139    0
Mar 13 19:30:56 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:56| 24   4  71   0   0|3726M  573M  185M 3341M|6974B 2160B|   0   240k|   0  14.0 |1489  2237 |2.04 1.40 0.88|1.0   0 7.0|   0     0 |openstack            2563  15%6897k  73k|bash                 1964   12M  74k0.2%|mysqld       381M|   0     0 |  22  205    0  143    0
Mar 13 19:30:57 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:57| 25   3  71   0   0|3745M  554M  185M 3341M|  11k 2160B|   0  3528k|   0   145 |1490  2106 |1.95 1.39 0.88|1.0   0   0|   0     0 |openstack            2563  22%4979k   0 |openstack            2563 4979k   0  22%|mysqld       381M|   0     0 |  22  207    0  148    0
Mar 13 19:30:58 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:58| 25   4  71   0   0|3732M  566M  185M 3341M|  16k 2160B|   0   288k|   0  15.0 |1457  2141 |1.95 1.39 0.88|1.0   0  12|   0     0 |openstack            2566  21%8577k  74k|bash                 1964   12M  74k  0%|mysqld       381M|   0     0 |  22  205    0  149    0
Mar 13 19:30:59 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:30:59| 24   4  72   0   0|3711M  587M  185M 3341M|  15k 2230B|   0     0 |   0     0 |1423  2255 |1.95 1.39 0.88|3.0   0 6.0|   0     0 |openstack            2582 8.8%3032k  37k|bash                 1964   12M  75k  0%|mysqld       381M|   0     0 |  22  205    0  154    0
Mar 13 19:31:00 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:00| 25   4  71   0   0|3746M  551M  185M 3342M|  14k 2254B|   0   220k|   0  13.0 |1513  2155 |1.95 1.39 0.88|2.0   0 1.0|   0     0 |openstack            2582  24%8838k  37k|openstack            2582 8838k  37k 24%|mysqld       381M|   0     0 |  22  207    0  155    0
Mar 13 19:31:01 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:01| 25   5  71   0   0|3729M  568M  185M 3342M|6205B 2106B|   0   272k|   0  18.0 |1617  2567 |1.95 1.39 0.88|1.0   0 7.0|   0     0 |openstack            2589  17%7502k  73k|bash                 1964   12M  74k  0%|mysqld       381M|   0     0 |  22  205    0  159    0
Mar 13 19:31:02 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:02| 26   3  67   3   0|3746M  551M  185M 3342M|6833B 2214B|   0    13M|   0   887 |2363  2522 |1.88 1.39 0.88|2.0   0   0|   0     0 |openstack            2589  21%   -    - |python2              30392  70k 462B  0%|mysqld       381M|   0     0 |  22  205    0  160    0
Mar 13 19:31:03 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:03| 25   5  70   0   0|3740M  558M  185M 3342M|9125B 2160B|   0   256k|   0  16.0 |1343  1871 |1.88 1.39 0.88|1.0   0 7.0|   0     0 |openstack            2596  24%  10M  73k|bash                 1964   12M  74k  0%|mysqld       381M|   0     0 |  22  205    0  160    0
Mar 13 19:31:04 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:04| 24   4  72   0   0|3711M  586M  185M 3342M|6952B 1944B|   0   228k|   0  13.0 |1465  2190 |1.88 1.39 0.88|1.0   0 7.0|   0     0 |openstack            2603 8.0%2758k   0 |bash                 1964   12M  74k  0%|mysqld       381M|   0     0 |  22  205    0  159    0
Mar 13 19:31:05 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:05| 24   4  72   0   0|3747M  550M  185M 3342M|6660B 2160B|   0    88k|   0  6.00 |1354  2145 |1.88 1.39 0.88|1.0   0 2.0|   0     0 |openstack            2603  22%9119k  73k|openstack            2603 9119k  73k 22%|mysqld       381M|   0     0 |  22  207    0  163    0
Mar 13 19:31:06 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:06| 24   4  72   0   0|3732M  565M  185M 3343M|7342B 2230B|   0   196k|   0  14.0 |1329  1866 |1.88 1.39 0.88|1.0   0 7.0|   0     0 |openstack            2612  21%8169k  73k|bash                 1964   12M  74k0.2%|mysqld       381M|   0     0 |  22  205    0  158    0
Mar 13 19:31:07 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:07| 24   5  71   0   0|3699M  598M  185M 3343M|9182B 2106B|   0   516k|   0  17.0 |1609  2807 |2.05 1.43 0.90|1.0   0  54|   0     0 |uwsgi                324911.5%2719B  13k|bash                 1964   12M  78k0.2%|mysqld       381M|   0     0 |  22  205    0  164    0
Mar 13 19:31:08 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:08| 12  18  69   0   0|3700M  597M  185M 3343M|6967B 2214B|  12k  280k|1.00  14.0 |3017  5879 |2.05 1.43 0.90|3.0   0 368|   0     0 |bash                 1964 2.8% 958k  21k|bash                 1964  958k  21k2.8%|mysqld       381M|   0     0 |  22  205    0  163    0
Mar 13 19:31:09 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:09| 15  22  64   0   0|3699M  597M  185M 3344M|8945B 2160B|   0   288k|   0  24.0 |3283  7505 |2.05 1.43 0.90|2.0   0 445|   0     0 |bash                 1964 2.8%4065k  29k|bash                 1964 4065k  29k2.8%|mysqld       381M|   0     0 |  22  205    0  163    0
Mar 13 19:31:10 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:10| 33  17  50   0   0|3742M  554M  185M 3344M|  15k 2106B|   0   184k|   0  8.00 |3552  7204 |2.05 1.43 0.90|3.0   0 199|   0     0 |uwsgi                3549  12%3387k  37k|uwsgi                3550 3749k  38k 12%|mysqld       381M|   0     0 |  22  207    0  156    0
Mar 13 19:31:11 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:11| 49   5  46   0   0|3828M  468M  185M 3344M|6071B 2214B|   0   756k|   0  30.0 |1430  1953 |2.05 1.43 0.90|2.0   0 2.0|   0     0 |uwsgi                3549  25%  10M  37k|uwsgi                3549   10M  37k 25%|mysqld       381M|   0     0 |  22  207    0  156    0
Mar 13 19:31:12 cloud-provider1-0000015892 dstat.sh[30343]: 13-03 19:31:12| 47  10  42   1   0|3883M  412M  186M 3344M|6361B 1944B|   0  3000k|   0   247 |2071    81k|2.04 1.44 0.91|5.0   0  14|   0     0 |uwsgi                3550  27%8191k1129B|uwsgi                3550 8191k1129B 27%|mysqld       381M|   0     0 |  22  211    0  150    0
