-- Logs begin at Mon 2020-03-16 14:01:24 UTC, end at Mon 2020-03-16 16:49:02 UTC. --
Mar 16 16:17:34 cloud-provider1-0000016259 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]: [286B blob data]
Mar 16 16:17:34 cloud-provider1-0000016259 dstat.sh[30414]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 16:35:16 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:16| 36  20  43   1   0|5091M  298M  202M 2269M|  17k 6952B|3050k  368k| 110  31.0 |3061  4987 |2.22 1.57 1.16|8.0   0 5.0|   0     0 |qemu-system-x86      24371 25%   0    0 |python2              30457 107k 479B0.2%|mysqld       426M|   0     0 |  25  347    0  251    0
Mar 16 16:35:17 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:17| 23  21  56   0   0|5086M  303M  202M 2270M|  52k   25k|   0   260k|   0  15.0 |  14k   33k|2.28 1.60 1.17|4.0   0   0|   0     0 |qemu-system-x86      24371 27%   0    0 |cinder-volume        19565  38k  70k6.5%|mysqld       426M|   0     0 |  25  347    0  233    0
Mar 16 16:35:18 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:18| 18  19  63   0   0|5086M  302M  202M 2270M|8737B 3223B|   0   256k|   0  15.0 |6199    11k|2.28 1.60 1.17|4.0   0 5.0|   0     0 |qemu-system-x86      24371 25%   0    0 |python2              30457 104k 465B  0%|mysqld       426M|   0     0 |  25  346    0  235    0
Mar 16 16:35:19 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:19| 17  18  65   0   0|5081M  307M  202M 2270M|  11k 4266B|   0   200k|   0  10.0 |3334  6594 |2.28 1.60 1.17|4.0   0  14|   0     0 |qemu-system-x86      24371 25%   0    0 |python2              30457 102k 462B0.2%|mysqld       426M|   0     0 |  25  346    0  219    0
Mar 16 16:35:20 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:20| 15  21  64   1   0|5072M  317M  202M 2270M|6252B 2284B|  65k  556k|3.00  31.0 |6787    15k|2.28 1.60 1.17|2.0   0   0|   0     0 |qemu-system-x86      24371 26%   0    0 |python2              30457 102k 477B0.2%|mysqld       426M|   0     0 |  25  346    0  220    0
Mar 16 16:35:21 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:21| 15  19  66   0   0|5078M  310M  202M 2270M|  14k 2160B|   0   152k|   0  6.00 |7600    16k|2.28 1.60 1.17|3.0   0   0|   0     0 |qemu-system-x86      24371 26%   0    0 |python2              30457 102k 455B0.2%|mysqld       426M|   0     0 |  25  346    0  218    0
Mar 16 16:35:22 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:22| 18  17  65   0   0|5080M  308M  202M 2270M|  23k   10k|  16k  252k|4.00  10.0 |8413    16k|2.26 1.60 1.18|3.0   0   0|   0     0 |qemu-system-x86      24371 27%   0    0 |python2              30457 102k 470B  0%|mysqld       426M|   0     0 |  25  349    0  218    0
Mar 16 16:35:23 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:23| 19  24  55   2   0|5083M  306M  202M 2270M|3168k   48k|3120k  220k| 123  10.0 |  26k   16k|2.26 1.60 1.18|9.0   0  27|   0     0 |qemu-system-x86      24371 26%   0    0 |python2              30457 102k 493B0.2%|mysqld       426M|   0     0 |  25  347    0  217    0
Mar 16 16:35:24 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:24| 32  15  49   3   0|5082M  306M  202M 2270M|1089k   17k|3101k   19M| 244   350 |7887    14k|2.26 1.60 1.18|2.0   0  41|   0     0 |qemu-system-x86      24371 25%   0    0 |python2              30457 102k 498B  0%|mysqld       426M|   0     0 |  25  346    0  220    0
Mar 16 16:35:25 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:25| 26   5  68   1   0|5081M  307M  202M 2270M|2588k   31k|2562k  280k|95.0  19.0 |2928  4940 |2.26 1.60 1.18|3.0   0  12|   0     0 |uwsgi                195205.5%4191B  13k|python2              30457 101k 494B0.2%|mysqld       426M|   0     0 |  25  346    0  213    0
Mar 16 16:35:26 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:26| 17   5  77   0   0|5074M  314M  202M 2271M|  34k   17k|   -   242k|   -  27.0 |2426  4853 |2.26 1.60 1.18|3.0   0  35|   0     0 |cinder-volume        195655.8%  23k  41k|python2              30457 101k 484B0.2%|mysqld       426M|   0     0 |  25  348    0  215    0
Mar 16 16:35:27 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:27| 15   3  80   2   0|5065M  322M  202M 2271M|  15k 7180B|   0  7364k|   0   303 |2435  3706 |2.16 1.59 1.18|2.0   0 1.0|   0     0 |cinder-volume        195652.8%6416B  12k|python2              30457 102k 472B  0%|mysqld       426M|   0     0 |  25  347    0  208    0
Mar 16 16:35:28 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:28| 30   3  66   1   0|5064M  324M  202M 2271M|  14k 2160B|   0   612k|   0  60.0 |2791  5095 |2.16 1.59 1.18|2.0 1.0   0|   0     0 |python               198958.2%   0 2579B|python2              30457 101k 464B0.2%|mysqld       426M|   0     0 |  25  345    0  215    0
Mar 16 16:35:29 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:29| 43   7  49   1   0|5063M  324M  202M 2271M|6398B 1944B|   0  1132k|   0  76.0 |2870  4735 |2.16 1.59 1.18|4.0   0  14|   0     0 |python               19895 18%   0 5393B|python2              30457 101k 473B0.2%|mysqld       426M|   0     0 |  25  345    0  216    0
Mar 16 16:35:30 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:30| 30   3  66   1   0|5062M  325M  202M 2271M|6703B 2246B|  65k  672k|3.00  32.0 |2248  3648 |2.16 1.59 1.18|4.0 1.0   0|   0     0 |python               19895 23%   0 7998B|python2              30457 100k 479B  0%|mysqld       426M|   0     0 |  25  347    0  204    0
Mar 16 16:35:31 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:31| 31   3  65   0   0|5061M  326M  202M 2272M|7988B 2284B|   0   432k|   0  28.0 |2181  3737 |2.16 1.59 1.18|4.0   0 1.0|   0     0 |python               19895 20%   0   14k|python2              30457 100k 457B0.2%|mysqld       426M|   0     0 |  25  345    0  206    0
Mar 16 16:35:32 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:32| 41  11  48   0   0|5065M  321M  202M 2272M|  15k 2160B|   0  1444k|   0   150 |3155  5815 |2.06 1.58 1.18|5.0 1.0  70|   0     0 |python               19895 11%   0 4168B|python2              30457  99k 470B0.2%|mysqld       426M|   0     0 |  25  345    0  200    0
Mar 16 16:35:33 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:33| 17   4  78   0   0|5082M  304M  202M 2272M|5887B 2034B|  95k  400k|20.0  25.0 |2240  3878 |2.06 1.58 1.18|6.0   0  25|   0     0 |python               198952.2%   0 1246B|python2              30457  99k 481B  0%|mysqld       426M|   0     0 |  26  345    0  201    0
Mar 16 16:35:34 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:34| 34  18  47   1   0|5084M  302M  202M 2272M|6967B 2300B| 436k  532k|52.0  53.0 |3288  6091 |2.06 1.58 1.18|7.0   0 3.0|   0     0 |qemu-system-x86      24703 20%   0    0 |python2              30457  99k 484B0.2%|mysqld       426M|   0     0 |  26  347    0  196    0
Mar 16 16:35:35 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:35| 19  21  55   5   0|5087M  298M  202M 2272M|  20k   10k|  14M  364k| 529  29.0 |4553  8469 |2.06 1.58 1.18|4.0   0 2.0|   0     0 |qemu-system-x86      24703 26%   0    0 |python2              30457  99k 493B0.2%|mysqld       426M|   0     0 |  26  345    0  198    0
Mar 16 16:35:36 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:36| 38  21  41   1   0|5111M  284M  202M 2264M|  16k 7098B|   0   352k|   0  33.0 |2948  4432 |2.06 1.58 1.18|5.0   0 8.0|   0     0 |qemu-system-x86      24703 25%   0    0 |python2              30457  99k 467B  0%|mysqld       426M|   0     0 |  26  348    0  200    0
Mar 16 16:35:37 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:37| 25  22  53   0   0|5106M  288M  202M 2264M|  52k   25k|   0   404k|   0  20.0 |  12k   31k|1.98 1.57 1.18|5.0   0   0|   0     0 |qemu-system-x86      24703 26%   0    0 |cinder-volume        19565  38k  68k7.2%|mysqld       426M|   0     0 |  26  347    0  201    0
Mar 16 16:35:38 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:38| 20  20  60   0   0|5101M  293M  202M 2264M|6516B 3331B|   0   288k|   0  17.0 |5094  7608 |1.98 1.57 1.18|4.0   0 5.0|   0     0 |qemu-system-x86      24703 25%   0    0 |python2              30457  97k 460B  0%|mysqld       426M|   0     0 |  26  346    0  184    0
Mar 16 16:35:39 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:39| 18  18  64   0   0|5100M  294M  202M 2264M|8718B 4320B|   0   168k|   0  11.0 |5052    12k|1.98 1.57 1.18|2.0   0  15|   0     0 |qemu-system-x86      24703 25%   0    0 |python2              30457  97k 466B0.5%|mysqld       426M|   0     0 |  26  346    0  185    0
Mar 16 16:35:40 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:40| 12  20  68   0   0|5102M  292M  202M 2264M|  15k 1944B|   0   152k|   0  12.0 |7822    21k|1.98 1.57 1.18|6.0   0   0|   0     0 |qemu-system-x86      24703 25%   0    0 |python2              30457  95k 452B  0%|mysqld       426M|   0     0 |  26  346    0  172    0
Mar 16 16:35:41 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:41| 16  17  66   1   0|5107M  287M  202M 2264M|7763B 2106B|   0  4160k|   0   321 |9177    22k|1.98 1.57 1.18|2.0   0 2.0|   0     0 |qemu-system-x86      24703 25%   0    0 |python2              30457  95k 473B  0%|mysqld       426M|   0     0 |  26  346    0  173    0
Mar 16 16:35:42 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:42| 17  19  65   0   0|5111M  283M  202M 2264M|5282B 2850B|  16k  212k|4.00  15.0 |  11k   23k|1.90 1.56 1.18|4.0   0   0|   0     0 |qemu-system-x86      24703 27%   0    0 |python2              30457  94k 464B0.2%|mysqld       426M|   0     0 |  26  348    0  167    0
Mar 16 16:35:43 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:43| 19  17  59   5   0|5108M  286M  202M 2264M|2122k   33k|4122k   19M| 245   322 |  12k   14k|1.90 1.56 1.18|4.0   0  73|   0     0 |qemu-system-x86      24703 24%   0    0 |python2              30457  94k 496B0.5%|mysqld       426M|   0     0 |  26  346    0  168    0
Mar 16 16:35:44 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:44| 22   8  69   0   0|5094M  300M  202M 2264M|  31k 4956B|  25k  442k|10.0  55.0 |3580  4008 |1.90 1.56 1.18|3.0   0  27|   0     0 |qemu-system-x86      247035.2%   0    0 |python2              30457  94k 488B  0%|mysqld       426M|   0     0 |  26  346    0  167    0
Mar 16 16:35:45 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:45| 26   5  68   1   0|5094M  300M  202M 2264M|2127k   31k|2180k  212k|88.0  19.0 |2877  4655 |1.90 1.56 1.18|2.0   0  14|   0     0 |uwsgi                195205.8%6834B  18k|python2              30457  96k 495B0.2%|mysqld       426M|   0     0 |  26  346    0  177    0
Mar 16 16:35:46 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:46| 17   6  77   0   0|5080M  313M  202M 2265M|  34k   17k|   -   200k|   -  10.0 |2373  4017 |1.90 1.56 1.18|2.0   0  18|   0     0 |cinder-volume        195655.8%  22k  39k|python2              30457  96k 484B  0%|mysqld       426M|   0     0 |  26  348    0  176    0
Mar 16 16:35:47 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:47| 18   3  79   0   0|5078M  316M  202M 2265M|  13k 7018B|   0   248k|   0  27.0 |1901  3368 |1.75 1.54 1.17|3.0   0   0|   0     0 |cinder-volume        195657.2%6616B  14k|python2              30457  96k 458B0.2%|mysqld       426M|   0     0 |  26  347    0  179    0
Mar 16 16:35:48 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:48| 15   3  82   1   0|5078M  315M  202M 2265M|  39k   18k|2048B  588k|2.00  44.0 |2270  4538 |1.75 1.54 1.17|4.0   0   0|   0     0 |cinder-volume        195659.5%  26k  48k|python2              30457  95k 480B0.2%|mysqld       426M|   0     0 |  26  346    0  171    0
Mar 16 16:35:49 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:49| 29   4  66   1   0|5016M  377M  202M 2265M|  12k 5211B| 128k  432k|1.00  26.0 |2789  4714 |1.75 1.54 1.17|7.0 1.0  25|   0     0 |python               198953.5%   0 1246B|python2              30457  95k 484B0.2%|mysqld       426M|   0     0 |  25  347    0  174    0
Mar 16 16:35:50 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:50| 38   4  58   1   0|5016M  378M  202M 2266M|  16k 3930B| 220k  212k|3.00  19.0 |2306  4256 |1.75 1.54 1.17|4.0   0 3.0|   0     0 |python               19895 23%   0 7951B|python2              30457  94k 487B  0%|mysqld       426M|   0     0 |  25  347    0  169    0
Mar 16 16:35:51 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:51| 23   2  74   0   0|5014M  379M  202M 2266M|  20k 4162B|   0   392k|   0  39.0 |2490  4286 |1.75 1.54 1.17|4.0   0   0|   0     0 |nova-conductor       2272 3.0%   0    0 |python2              30457  95k 460B  0%|mysqld       426M|   0     0 |  25  346    0  175    0
Mar 16 16:35:52 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:52| 18   6  76   0   0|5014M  379M  202M 2266M|  34k   16k|   0   188k|   0  19.0 |2457  5689 |1.61 1.51 1.16|2.0   0  16|   0     0 |cinder-volume        195658.5%  22k  42k|python2              30457  95k 472B0.5%|mysqld       426M|   0     0 |  25  348    0  174    0
Mar 16 16:35:53 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:53| 32   4  63   0   0|4965M  428M  202M 2266M|  15k 3898B|   0   456k|   0  33.0 |2779  4591 |1.61 1.51 1.16|4.0   0  21|   0     0 |python               198957.0%   0 3825B|python2              30457  95k 465B  0%|mysqld       426M|   0     0 |  24  345    0  178    0
Mar 16 16:35:54 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:54| 28   2  69   0   0|4964M  428M  202M 2266M|7433B 2999B|   0   276k|   0  30.0 |1982  3255 |1.61 1.51 1.16|2.0   0 3.0|   0     0 |python               19895 14%   0 6372B|python2              30457  95k 459B0.2%|mysqld       426M|   0     0 |  24  345    0  178    0
Mar 16 16:35:55 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:55| 32   4  63   0   0|4917M  475M  202M 2266M|5680B  174B|   0   508k|   0  51.0 |3021  5642 |1.61 1.51 1.16|5.0   0  12|   0     0 |python               198956.0%   0 4312B|python2              30457  96k 463B  0%|mysqld       426M|   0     0 |  23  347    0  183    0
Mar 16 16:35:56 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:56| 35   5  59   0   0|4917M  476M  202M 2266M|8515B 2160B|   0   400k|   0  26.0 |2763  4822 |1.61 1.51 1.16|2.0   0  22|   0     0 |python               19895 14%   0 7835B|python2              30457  96k 462B0.2%|mysqld       426M|   0     0 |  23  345    0  184    0
Mar 16 16:35:57 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:57| 28   3  68   1   0|4917M  476M  202M 2266M|8975B 2160B|   0   320k|   0  36.0 |2269  3581 |1.72 1.54 1.17|4.0   0   0|   0     0 |python               198959.2%   0 2288B|python2              30457  97k 463B0.2%|mysqld       426M|   0     0 |  23  345    0  188    0
Mar 16 16:35:58 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:58| 15   3  82   0   0|4916M  476M  202M 2266M|  19k 8469B|   0  5580k|   0   296 |2779  3842 |1.72 1.54 1.17|2.0   0 6.0|   0     0 |cinder-volume        195654.5%  11k  19k|python2              30457  95k 462B0.2%|mysqld       426M|   0     0 |  23  345    0  178    0
Mar 16 16:35:59 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:35:59| 23   5  72   0   0|4842M  550M  202M 2267M|  30k 9789B|   0   344k|   0  34.0 |2746  4390 |1.72 1.54 1.17|6.0   0  12|   0     0 |cinder-volume        195655.8%  15k  30k|python2              30457  95k 465B  0%|mysqld       426M|   0     0 |  22  346    0  181    0
Mar 16 16:36:00 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:00| 32   4  64   0   0|4840M  553M  202M 2267M|  16k 6869B|   0   432k|   0  30.0 |2483  4071 |1.72 1.54 1.17|4.0   0  14|   0     0 |python               19895 15%   0 7700B|python2              30457  96k 461B0.5%|mysqld       426M|   0     0 |  22  347    0  182    0
Mar 16 16:36:01 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:01| 11   2  86   0   0|4840M  553M  202M 2267M|6854B 2106B|   0   316k|   0  28.0 |1656  2857 |1.72 1.54 1.17|4.0   0   0|   0     0 |nova-conductor       2272 1.8%   0    0 |python2              30457  96k 457B  0%|mysqld       426M|   0     0 |  22  345    0  185    0
Mar 16 16:36:02 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:02| 28   3  69   0   0|4839M  553M  202M 2267M|6140B 1998B|   0   296k|   0  30.0 |2213  3783 |1.66 1.53 1.17|2.0   0 4.0|   0     0 |python               19895 19% 992B7937B|python2              30457  96k 455B0.2%|mysqld       426M|   0     0 |  22  349    0  184    0
Mar 16 16:36:03 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:03| 27   2  69   1   0|4839M  553M  202M 2267M|  15k 1944B|   0  1356k|   0   171 |2266  3671 |1.66 1.53 1.17|2.0   0   0|   0     0 |python               19895 16% 992B7342B|python2              30457  97k 466B0.2%|mysqld       426M|   0     0 |  22  349    0  190    0
Mar 16 16:36:04 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:04| 28   3  68   1   0|4839M  553M  202M 2267M|8743B 2106B|   0   512k|   0  58.0 |2907  5028 |1.66 1.53 1.17|4.0   0   0|   0     0 |uwsgi                325637.5%6621B  26k|python2              30457  98k 463B  0%|mysqld       426M|   0     0 |  22  351    0  197    0
Mar 16 16:36:05 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:05| 20   3  77   0   0|4839M  553M  202M 2267M|  19k   10k|   0   260k|   0  30.0 |2342  4121 |1.66 1.53 1.17|7.0   0 2.0|   0     0 |cinder-volume        195655.5%  11k  34k|python2              30457  99k 461B0.5%|mysqld       426M|   0     0 |  22  347    0  206    0
Mar 16 16:36:06 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:06| 19   2  78   1   0|4839M  553M  202M 2267M|  20k 9963B|   0   296k|   0  31.0 |2236  4332 |1.66 1.53 1.17|2.0 1.0   0|   0     0 |uwsgi                195204.2%3234B8898B|python2              30457  99k 464B  0%|mysqld       426M|   0     0 |  22  347    0  204    0
Mar 16 16:36:07 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:07|  9   2  90   0   0|4839M  553M  202M 2268M|7382B 2148B|   0   148k|   0  17.0 |1509  2545 |1.53 1.50 1.17|4.0   0   0|   0     0 |uwsgi                195212.2%1621B3514B|python2              30457 100k 448B0.2%|mysqld       426M|   0     0 |  22  347    0  210    1
Mar 16 16:36:08 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:08| 10   2  87   0   0|4839M  553M  202M 2268M|  20k 9284B|   0   220k|   0  18.0 |1778  3553 |1.53 1.50 1.17|1.0   0   0|   0     0 |cinder-volume        195654.5%9422B  20k|python2              30457  98k 452B  0%|mysqld       426M|   0     0 |  22  347    0  197    0
Mar 16 16:36:09 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:09| 19   3  78   0   0|4839M  552M  202M 2268M|  20k 9652B|   0   344k|   0  36.0 |2144  4097 |1.53 1.50 1.17|4.0   0   0|   0     0 |cinder-volume        195656.0%  13k  23k|python2              30457  99k 454B0.5%|mysqld       426M|   0     0 |  22  348    0  203    0
Mar 16 16:36:10 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:10| 21   3  76   0   0|4839M  552M  202M 2268M|  26k   12k|   0   280k|   0  30.0 |2122  4625 |1.53 1.50 1.17|4.0   0   0|   0     0 |uwsgi                325634.5%2666B  13k|python2              30457 101k 455B0.2%|mysqld       426M|   0     0 |  22  352    0  204    0
Mar 16 16:36:11 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:11| 32   4  64   0   0|4840M  551M  202M 2268M|  15k 5903B|   0   344k|   0  37.0 |2926  6079 |1.53 1.50 1.17|4.0   0   0|   0     0 |uwsgi                325628.0%6190B  27k|python2              30457 102k 458B0.2%|mysqld       426M|   0     0 |  22  353    0  217    0
Mar 16 16:36:12 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:12| 36   4  61   0   0|4840M  550M  202M 2269M|  26k 9969B|   0   396k|   0  36.0 |3240  6956 |1.56 1.51 1.17|4.0   0 1.0|   0     0 |uwsgi                19521 12%3416B  18k|python2              30457 103k 460B0.2%|mysqld       426M|   0     0 |  22  349    0  226    0
Mar 16 16:36:13 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:13| 10   2  87   0   0|4840M  550M  202M 2269M|6835B 2226B|   0   364k|   0  19.0 |1575  2810 |1.56 1.51 1.17|5.0   0   0|   0     0 |uwsgi                195202.0%3208B5478B|python2              30457 103k 457B0.2%|mysqld       426M|   0     0 |  22  353    0  226    0
Mar 16 16:36:14 cloud-provider1-0000016259 dstat.sh[30414]: 16-03 16:36:14| 15   3  82   0   0|4840M  550M  202M 2269M|  35k   15k|   0   340k|   0  30.0 |1997  4494 |1.56 1.51 1.17|2.0   0   0|   0     0 |cinder-volume        195658.0%  26k  43k|python2              30457 103k 451B0.2%|mysqld       426M|   0     0 |  22  350    0  230    0
