-- Logs begin at Fri 2020-03-27 14:56:23 UTC, end at Fri 2020-03-27 16:32:50 UTC. --
Mar 27 16:21:45 cloud-provider-iscsi-0000000052 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:21:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]: [286B blob data]
Mar 27 16:21:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 16:28:28 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:28| 71  23   6   0   0|2178M 2226M  188M 3243M|5626B 2230B|   0  1996k|   0  22.0 |5190    12k|1.23 1.07 0.75|4.0   0 445|   0     0 |python               19668 22%6523k 128k|neutron-metadat      203127383k  74k 16%|mysqld       327M|   0     0 |  19  109    0   31    0
Mar 27 16:28:29 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:29| 69  10  22   0   0|2310M 2094M  188M 3244M|8017B 2160B|   0  1000k|   0  24.0 |3094  6853 |1.37 1.10 0.76|4.0   0 8.0|   0     0 |openstack            20666 23%9326k  73k|neutron-metadat      20312  10M  11k 23%|mysqld       327M|   0     0 |  19  121    0   33    1
Mar 27 16:28:30 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:30| 54  13  33   0   0|2354M 2049M  188M 3245M|6350B 2052B|   0   668k|   0  12.0 |2821  6566 |1.37 1.10 0.76|2.0   0 146|   0     0 |openstack            20831 15%7436k  73k|bash                 2022   11M  83k0.5%|mysqld       327M|   0     0 |  19  125    0   32    0
Mar 27 16:28:31 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:31| 33   4  63   0   0|2404M 1999M  188M 3245M|7377B 2094B|   0   384k|   0  8.00 |1528  2509 |1.37 1.10 0.76|1.0   0 1.0|   0     0 |openstack            20831 13%3935k   0 |openstack            208313935k   0  13%|mysqld       328M|   0     0 |  19  129    0   38    0
Mar 27 16:28:32 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:32| 20  11  70   0   0|2387M 2016M  188M 3245M|5834B 2160B|   0   596k|   0  22.0 |1602  2758 |1.37 1.10 0.76|1.0   0 179|   0     0 |openstack            21021 15%6635k  73k|bash                 2022   11M  86k0.8%|mysqld       328M|   0     0 |  19  127    0   39    0
Mar 27 16:28:33 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:33| 23   4  73   0   0|2422M 1980M  188M 3245M|7851B 2106B|   0   420k|   0  18.0 |1319  2244 |1.37 1.10 0.76|6.0   0 1.0|   0     0 |openstack            21021 15%4771k   0 |openstack            210214771k   0  15%|mysqld       328M|   0     0 |  19  131    0   45    0
Mar 27 16:28:34 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:34| 24  10  66   0   0|2429M 1974M  188M 3245M|5711B 2214B|   0   516k|   0  43.0 |1843  3593 |1.43 1.12 0.76|3.0   0 163|   0     0 |python               16522 12%  84k  13k|bash                 2022   11M  94k0.2%|mysqld       329M|   0     0 |  19  133    0   45    0
Mar 27 16:28:35 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:35| 24   4  72   0   0|2460M 1942M  188M 3245M|5759B 2160B|   0  2152k|   0  59.0 |1125  1413 |1.43 1.12 0.76|1.0   0 2.0|   0     0 |openstack            21187 25%8439k  73k|openstack            211878439k  73k 25%|mysqld       329M|   0     0 |  19  133    0   45    0
Mar 27 16:28:36 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:36| 24   3  73   0   0|2497M 1905M  188M 3246M|  14k 2230B|   0   216k|   0  10.0 |1344  2164 |1.43 1.12 0.76|1.0   0 1.0|   0     0 |python               16523 14% 251k4125B|openstack            211871015k   0 5.8%|mysqld       329M|   0     0 |  19  139    0   52    0
Mar 27 16:28:37 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:37| 26   4  67   3   0|2569M 1833M  188M 3246M|  12k 2160B|   0    18M|   0   313 |2115  2477 |1.43 1.12 0.76|2.0   0 1.0|   0     0 |python               16523 18% 110k  26k|python               16523 110k  26k 18%|mysqld       360M|   0     0 |  19  141    0   53    0
Mar 27 16:28:38 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:38| 43  11  46   0   0|2596M 1806M  188M 3246M|  17k 2160B|   0  1320k|   0  34.0 |2148  4165 |1.43 1.12 0.76|4.0   0 163|   0     0 |neutron-server:      16524 22%  19k  19k|bash                 2022   12M  93k0.8%|mysqld       360M|   0     0 |  19  141    0   53    0
Mar 27 16:28:39 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:39| 45   9  46   0   0|2611M 1791M  188M 3246M|8592B 2160B|   0   988k|   0  21.0 |1984  3115 |1.47 1.13 0.77|3.0   0  78|   0     0 |privsep-helper       21358 17%   0    0 |bash                 2022   11M  81k  0%|mysqld       360M|   0     0 |  19  141    0   59    0
Mar 27 16:28:40 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:40| 43   8  48   0   0|2682M 1720M  188M 3246M|5958B 1944B|   0  5176k|   0   102 |1547  2329 |1.47 1.13 0.77|4.0   0  13|   0     0 |openstack            21431 24%9980k  73k|openstack            214319980k  73k 24%|mysqld       360M|   0     0 |  19  141    0   59    0
Mar 27 16:28:41 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:41| 33  11  54   1   0|2665M 1736M  188M 3246M|7756B 2160B|  20k    0 |3.00     0 |2190  3924 |1.47 1.13 0.77|3.0   0 149|   0     0 |openstack            21577 10%2761k  37k|bash                 2022   11M  81k0.2%|mysqld       360M|   0     0 |  19  143    0   66    0
Mar 27 16:28:42 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:42| 27  11  61   1   0|2705M 1696M  188M 3246M|6673B 2160B|  64k 1004k|7.00  48.0 |2144  2779 |1.47 1.13 0.77|3.0   0  45|   0     0 |openstack            21577 21%8645k  37k|openstack            215778645k  37k 21%|mysqld       360M|   0     0 |  19  147    0   69    0
Mar 27 16:28:43 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:43| 46  18  36   0   0|2680M 1721M  188M 3246M|6201B 2274B|  28k 1232k|2.00  48.0 |2986  6163 |1.47 1.13 0.77|1.0   0 195|   0     0 |openstack            21846 14%4561k  73k|bash                 2022   11M  90k0.2%|mysqld       361M|   0     0 |  19  145    0   71    0
Mar 27 16:28:44 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:44| 28   2  69   0   0|2707M 1694M  188M 3246M|6370B 2214B|   0   364k|   0  10.0 |1314  1841 |1.43 1.13 0.77|2.0   0   0|   0     0 |openstack            21846 22%6810k 985B|openstack            218466810k 985B 22%|mysqld       361M|   0     0 |  19  145    0   77    0
Mar 27 16:28:45 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:45| 26   6  67   0   0|2694M 1706M  188M 3247M|5654B 2160B|   0   364k|   0  7.00 |1271  2229 |1.43 1.13 0.77|1.0   0 103|   0     0 |openstack            21990 22%8021k  73k|bash                 2022   11M  81k  0%|mysqld       361M|   0     0 |  19  145    0   77    0
Mar 27 16:28:46 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:46| 28   3  69   0   0|2662M 1738M  188M 3247M|5709B 2106B|   0   856k|   0  61.0 |1587  2904 |1.43 1.13 0.77|2.0   0 5.0|   0     0 |python               165226.2% 506B  11k|bash                 21920  11M  89k  0%|mysqld       361M|   0     0 |  19  145    0   82    0
Mar 27 16:28:47 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:47| 21   7  72   1   0|2695M 1705M  188M 3247M|5819B 2214B|   0  4728k|   0   163 |1608  2338 |1.43 1.13 0.77|1.0   0  89|   0     0 |openstack            22084 22%8214k  73k|bash                 2022   11M  95k0.2%|mysqld       361M|   0     0 |  19  145    0   83    0
Mar 27 16:28:48 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:48| 24   4  67   5   0|2718M 1683M  188M 3247M|6609B 2160B|   0  6272k|   0   535 |3141  2316 |1.43 1.13 0.77|1.0   0 4.0|   0     0 |python               16522 11% 506B1148B|openstack            220843179k   0  11%|mysqld       362M|   0     0 |  19  147    0   87    0
Mar 27 16:28:49 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:49| 29   5  66   1   0|2721M 1680M  188M 3247M|6344B 2160B|   0   548k|   0  49.0 |1697  2778 |1.40 1.13 0.77|4.0   0  17|   0     0 |python               16522 22%  19k5401B|python2              24579  49k 466B  0%|mysqld       363M|   0     0 |  19  147    0   87    0
Mar 27 16:28:50 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:50| 35  10  54   0   0|2692M 1709M  188M 3247M|  14k 2014B|   0   508k|   0  36.0 |2262  3649 |1.40 1.13 0.77|2.0   0 116|   0     0 |python               16522 17%   0 4761B|bash                 2022   11M  74k0.2%|mysqld       363M|   0     0 |  19  145    0   88    0
Mar 27 16:28:51 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:51| 50   9  41   0   0|2775M 1625M  188M 3247M|6766B 2160B|   0   660k|   0  24.0 |1965  2930 |1.40 1.13 0.77|4.0   0  20|   0     0 |openstack            22223 25%9534k  73k|openstack            222239534k  73k 25%|mysqld       364M|   0     0 |  19  147    0   88    0
Mar 27 16:28:52 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:52| 46  10  44   0   0|2805M 1595M  188M 3247M|  15k 2202B|   0  1868k|   0   123 |2696  4431 |1.40 1.13 0.77|1.0 2.0  39|   0     0 |python               16522 15% 506B5774B|openstack            222231015k   0 6.0%|mysqld       364M|   0     0 |  19  151    0   93    0
Mar 27 16:28:53 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:53| 30  17  51   2   0|2780M 1620M  188M 3248M|7364B 2160B|  72k 1760k|6.00   137 |2847  4729 |1.40 1.13 0.77|2.0   0 289|   0     0 |openstack            22543 14%5155k  73k|bash                 2022   11M 100k0.2%|mysqld       364M|   0     0 |  19  151    0   95    0
Mar 27 16:28:54 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:54| 26   4  69   1   0|2806M 1594M  188M 3248M|6804B 2160B|  60k  612k|6.00  17.0 |1698  2412 |1.45 1.14 0.78|3.0   0  13|   0     0 |openstack            22543 17%6238k   0 |openstack            225436238k   0  17%|mysqld       364M|   0     0 |  19  153    0  100    0
Mar 27 16:28:55 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:55| 34   3  62   1   0|2812M 1587M  188M 3248M|7976B 2434B|   0   724k|   0  45.0 |2019  3606 |1.45 1.14 0.78|3.0   0 6.0|   0     0 |python               16522 23%   0 6147B|python2              24579  52k 470B0.2%|mysqld       364M|   0     0 |  19  153    0  100    0
Mar 27 16:28:56 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:56| 26   2  72   0   0|2812M 1587M  188M 3248M|6647B 2148B|   0   596k|   0  32.0 |1469  2473 |1.45 1.14 0.78|1.0   0   0|   0     0 |python               16522 23%   0 7843B|python2              24579  52k 454B0.2%|mysqld       365M|   0     0 |  19  153    0  100    0
Mar 27 16:28:57 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:57| 40  15  45   0   0|2770M 1629M  188M 3248M|8467B 2396B|   0   648k|   0  18.0 |2837  5241 |1.45 1.14 0.78|3.0   0 321|   0     0 |neutron-server:      16524 22%   0 7548B|bash                 2022   12M  90k1.8%|mysqld       366M|   0     0 |  19  151    0  101    0
Mar 27 16:28:58 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:58| 49   5  44   1   0|2811M 1588M  188M 3248M|6637B 2336B|   0  5536k|   0   248 |2440  3467 |1.45 1.14 0.78|3.0   0 4.0|   0     0 |openstack            22911 25%9699k  73k|openstack            229119699k  73k 25%|mysqld       366M|   0     0 |  19  151    0  101    0
Mar 27 16:28:59 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:28:59| 31  23  45   0   0|2771M 1628M  188M 3248M|9140B 2320B|   0   688k|   0  9.00 |3250  6862 |1.49 1.16 0.79|3.0   0 310|   0     0 |privsep-helper       208376.0%   0    0 |bash                 2022   12M  93k2.0%|mysqld       366M|   0     0 |  19  151    0  107    0
Mar 27 16:29:00 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:00| 15  24  60   0   0|2772M 1626M  188M 3249M|6122B 2034B|  68k  752k|5.00  21.0 |3612  8118 |1.49 1.16 0.79|1.0   0 415|   0     0 |systemd              1    3.0%   0    0 |bash                 2022 2798k  23k2.2%|mysqld       366M|   0     0 |  19  151    0  107    0
Mar 27 16:29:01 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:01| 30  21  48   0   0|2801M 1597M  188M 3249M|6831B 2160B|   0  3276k|   0  88.0 |4460  7933 |1.49 1.16 0.79|4.0   0 394|   0     0 |nova-scheduler       23680 19%6199k  75k|nova-scheduler       236806199k  75k 19%|mysqld       366M|   0     0 |  19  151    0  107    0
Mar 27 16:29:02 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:02| 35  22  42   0   0|2851M 1547M  188M 3250M|6233B 2160B|   0   468k|   0  15.0 |4424  8394 |1.49 1.16 0.79|5.0   0 373|   0     0 |nova-scheduler       23680 24%  11M   0 |nova-scheduler       23680  11M   0  24%|mysqld       366M|   0     0 |  19  151    0  107    0
Mar 27 16:29:03 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:03| 65  25  10   0   0|2964M 1433M  188M 3250M|  14k 2230B|   0   216k|   0  13.0 |3544  7583 |1.49 1.16 0.79|7.0   0 540|   0     0 |nova-scheduler       23680 19%2034k 199k|uwsgi                244725604k  73k 18%|mysqld       372M|   0     0 |  21  157    0  113    0
Mar 27 16:29:04 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:04| 62  22  16   0   0|3052M 1343M  188M 3252M|6011B 2160B|   0  1344k|   0  32.0 |4874    13k|1.77 1.22 0.81|3.0   0 395|   0     0 |uwsgi                24472 23%  10M   0 |uwsgi                24472  10M   0  23%|mysqld       372M|   0     0 |  21  161    0  113    0
Mar 27 16:29:05 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:05| 71  24   5   0   0|3140M 1255M  188M 3252M|7944B 2160B|   0   916k|   0  22.0 |4164    11k|1.77 1.22 0.81|4.0   0 644|   0     0 |uwsgi                24472 23%2685k 209k|nova-novncproxy      253828521k  76k 21%|mysqld       372M|   0     0 |  21  161    0  111    0
Mar 27 16:29:06 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:06| 55  25  19   0   0|3216M 1176M  188M 3254M|5251B 2160B|   0   468k|   0  15.0 |5117    43k|1.77 1.22 0.81| 12   0 582|   0     0 |nova-novncproxy      25382 25%  12M8352B|nova-novncproxy      25382  12M8352B 25%|mysqld       376M|   0     0 |  21  165    0  109    0
Mar 27 16:29:07 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:07| 42  20  37   0   0|3250M 1142M  188M 3254M|9422B 2106B|   0   848k|   0  15.0 |4744  6947 |1.77 1.22 0.81|6.0   0 414|   0     0 |nova-conductor       26663 15%6016k  75k|nova-conductor       266636016k  75k 15%|mysqld       376M|   0     0 |  22  165    0   96    0
Mar 27 16:29:08 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:08| 38  23  38   1   0|3309M 1082M  188M 3255M|6580B 2214B|   0  5016k|   0   303 |5356  9352 |1.77 1.22 0.81|3.0   0 352|   0     0 |nova-conductor       26663 25%  12M   7B|nova-conductor       26663  12M   7B 25%|mysqld       376M|   0     0 |  22  165    0   96    0
Mar 27 16:29:09 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:09| 60  25  14   0   0|3430M  961M  188M 3256M|7118B 2160B|   0  1004k|   0  25.0 |4180    13k|2.19 1.32 0.84|2.0   0 730|   0     0 |nova-conductor       27356 23%7981k  73k|nova-conductor       273567981k  73k 23%|mysqld       380M|   0     0 |  22  173    0   99    0
Mar 27 16:29:10 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:10| 35  21  44   0   0|3473M  917M  188M 3256M|6141B 1998B|   0   356k|   0  14.0 |3786  7018 |2.19 1.32 0.84|2.0   0 577|   0     0 |nova-conductor       27356 25%9329k   7B|nova-conductor       273569329k   7B 25%|mysqld       380M|   0     0 |  22  173    0   99    0
Mar 27 16:29:11 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:11| 45  27  28   0   0|3568M  822M  188M 3257M|  13k 2270B|   0   828k|   0  21.0 |7418    14k|2.19 1.32 0.84|4.0   0 285|   0     0 |nova-conductor       27356 13%1793k 211k|nova-conductor       273561793k 211k 13%|mysqld       382M|   0     0 |  22  181    0  102    0
Mar 27 16:29:12 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:12| 45   8  47   0   0|3657M  732M  188M 3257M|5940B 2160B|   0   696k|   0  18.0 |1672  2139 |2.19 1.32 0.84|3.0   0  42|   0     0 |nova-compute         28911 25%   0    0 |nova-manage          29027  11M  73k 23%|mysqld       382M|   0     0 |  22  181    0  102    0
Mar 27 16:29:13 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:13| 48   5  47   0   0|3740M  649M  188M 3257M|7703B 2160B|   0    52k|   0  6.00 |1421  1635 |2.19 1.32 0.84|4.0   0   0|   0     0 |nova-compute         28911 25%   0    0 |nova-manage          290279479k   7B 25%|mysqld       382M|   0     0 |  22  181    0  101    0
Mar 27 16:29:14 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:14| 47   7  46   1   0|3780M  608M  188M 3258M|  10k 2160B|  28k 1168k|2.00  21.0 |1826  2414 |2.18 1.33 0.85|3.0   0 5.0|   0     0 |nova-manage          29027 25%1482k1128B|nova-manage          290271482k1128B 25%|mysqld       382M|   0     0 |  22  189    0  104    0
Mar 27 16:29:15 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:15| 49  12  39   0   0|3723M  663M  188M 3260M|9060B 2160B|   0  1204k|   0  30.0 |4817    15k|2.18 1.33 0.85|3.0   0 103|   0     0 |openstack            29077 20%8026k  74k|bash                 2022   22M  77k0.2%|mysqld       382M|   0     0 |  22  195    0  110    0
Mar 27 16:29:16 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:16| 29   5  67   0   0|3741M  645M  188M 3261M|  18k 2160B|   0  1156k|   0  40.0 |2007  3414 |2.18 1.33 0.85|2.0   0 1.0|   0     0 |openstack            29077 18%3857k   0 |openstack            290773857k   0  18%|mysqld       382M|   0     0 |  22  203    0  118    0
Mar 27 16:29:17 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:17| 24   4  72   0   0|3724M  662M  188M 3261M|  13k 2160B|   0   788k|   0  11.0 |1339  1931 |2.18 1.33 0.85|3.0   0 7.0|   0     0 |openstack            29146 16%7198k  73k|bash                 2022   12M  74k  0%|mysqld       382M|   0     0 |  22  201    0  120    0
Mar 27 16:29:18 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:18| 25   3  71   0   0|3746M  640M  188M 3261M|9015B 2106B|   0   868k|   0  11.0 |1535  2587 |2.18 1.33 0.85|2.0   0 3.0|   0     0 |openstack            29146 16%4680k 645B|openstack            291464680k 645B 16%|mysqld       382M|   0     0 |  22  205    0  128    0
Mar 27 16:29:19 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:19| 24   4  72   0   0|3731M  654M  188M 3261M|7991B 2284B|   0   744k|   0  23.0 |1388  2064 |2.08 1.33 0.85|1.0   0 7.0|   0     0 |openstack            29156 21%8205k  73k|bash                 2022   12M  74k0.2%|mysqld       382M|   0     0 |  22  205    0  126    0
Mar 27 16:29:20 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:20| 25   4  71   0   0|3707M  678M  188M 3261M|8687B 2160B|   0   912k|   0  15.0 |1514  2359 |2.08 1.33 0.85|1.0   0 5.0|   0     0 |openstack            291636.8%2063k   0 |bash                 2022   12M  74k  0%|mysqld       382M|   0     0 |  22  205    0  132    0
Mar 27 16:29:21 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:21| 24   4  71   0   0|3744M  641M  188M 3261M|7501B 1944B|   0   752k|   0  13.0 |1305  1886 |2.08 1.33 0.85|1.0   0 2.0|   0     0 |openstack            29163 24%9389k  73k|openstack            291639389k  73k 24%|mysqld       382M|   0     0 |  22  205    0  134    0
Mar 27 16:29:22 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:22| 24   4  72   0   0|3725M  660M  188M 3261M|6817B 2160B|   0   824k|   0  9.00 |1370  2116 |2.08 1.33 0.85|1.0   0 7.0|   0     0 |openstack            29170 15%6897k  73k|bash                 2022   12M  74k  0%|mysqld       382M|   0     0 |  22  205    0  138    0
Mar 27 16:29:23 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:23| 24   4  72   1   0|3699M  686M  188M 3261M|6792B 2160B|   0  2064k|   0   179 |1609  2184 |2.08 1.33 0.85|2.0   0 5.0|   0     0 |uwsgi                266871.8%2719B  13k|bash                 2022   12M  74k  0%|mysqld       382M|   0     0 |  22  205    0  143    0
Mar 27 16:29:24 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:24| 25   3  72   0   0|3740M  645M  188M 3261M|8542B 2160B|   0  2304k|   0  63.0 |1276  1909 |1.99 1.32 0.85|1.0   0 2.0|   0     0 |openstack            29177 25%9844k  73k|openstack            291779844k  73k 25%|mysqld       382M|   0     0 |  22  205    0  143    0
Mar 27 16:29:25 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:25| 25   3  71   0   0|3711M  674M  188M 3261M|6623B 2160B|   0   568k|   0  11.0 |1483  2264 |1.99 1.32 0.85|1.0   0  11|   0     0 |openstack            29180 11%3037k  37k|bash                 2022   12M  74k  0%|mysqld       382M|   0     0 |  22  205    0  149    0
Mar 27 16:29:26 cloud-provider-iscsi-0000000052 dstat.sh[24526]: 27-03 16:29:26| 25   3  71   0   0|3745M  641M  188M 3261M|7386B 2160B|   0   500k|   0  15.0 |1195  1644 |1.99 1.32 0.85|1.0   0 1.0|   0     0 |openstack            29180 25%8359k  37k|openstack            291808359k  37k 25%|mysqld       382M|   0     0 |  22  207    0  150    0
