-- Logs begin at Mon 2020-03-16 19:56:30 UTC, end at Mon 2020-03-16 21:35:21 UTC. --
Mar 16 21:23:59 cloud-provider1-0000016591 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]: [286B blob data]
Mar 16 21:23:59 cloud-provider1-0000016591 dstat.sh[30297]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 21:31:19 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:19| 36  21  43   0   0|2864M 1434M  186M 3342M|7562B 2160B|   0   404k|   0  38.0 |4311  7349 |1.83 1.20 0.81|2.0   0 324|   0     0 |nova-scheduler       29441 25%  11M   7B|nova-scheduler       29441  11M   7B 25%|mysqld       368M|   0     0 |  21  149    0  106    0
Mar 16 21:31:20 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:20| 68  26   6   0   0|2995M 1302M  186M 3344M|9162B 2230B|   0   428k|   0  23.0 |3123    10k|1.83 1.20 0.81|4.0   0 636|   0     0 |uwsgi                30235 22%6762k  74k|uwsgi                302356762k  74k 22%|mysqld       374M|   0     0 |  21  159    0  112    0
Mar 16 21:31:21 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:21| 59  24  17   0   0|3095M 1202M  186M 3344M|  13k 2052B|   0   496k|   0  27.0 |4631  9497 |1.83 1.20 0.81|4.0   0 393|   0     0 |uwsgi                30234 24%  10M   0 |uwsgi                30234  10M   0  24%|mysqld       374M|   0     0 |  21  159    0  104    0
Mar 16 21:31:22 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:22| 72  24   4   0   0|3175M 1119M  186M 3346M|8038B 2052B|   0   156k|   0  6.00 |5020    58k|1.83 1.20 0.81|4.0   0 702|   0     0 |nova-novncproxy      31143 23%  11M  48k|nova-novncproxy      31143  11M  48k 23%|mysqld       378M|   0     0 |  21  163    0  104    0
Mar 16 21:31:23 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:23| 41  23  36   0   0|3219M 1074M  186M 3347M|5679B 2160B|   0   320k|   0  25.0 |4093  9166 |1.83 1.20 0.81|3.0   0 405|   0     0 |nova-novncproxy      31143 25%6425k   0 |nova-novncproxy      311436425k   0  25%|mysqld       378M|   0     0 |  21  163    0   96    0
Mar 16 21:31:24 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:24| 40  23  37   0   0|3258M 1035M  186M 3347M|8895B 2160B|   0   504k|   0  37.0 |3729  6568 |1.84 1.21 0.82|2.0   0 479|   0     0 |nova-conductor       32423 20%7186k  75k|nova-conductor       324237186k  75k 20%|mysqld       378M|   0     0 |  22  163    0   96    0
Mar 16 21:31:25 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:25| 43  19  38   0   0|3327M  965M  186M 3347M|8578B 2160B|   0   240k|   0  17.0 |4549  9226 |1.84 1.21 0.82|5.0   0 335|   0     0 |nova-conductor       32423 25%  11M   7B|nova-conductor       32423  11M   7B 25%|mysqld       378M|   0     0 |  22  163    0   96    0
Mar 16 21:31:26 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:26| 55  24  21   0   0|3438M  854M  186M 3349M|6430B 2106B|   0   348k|   0  20.0 |4528    11k|1.84 1.21 0.82|5.0   0 634|   0     0 |nova-conductor       663   23%6478k  37k|nova-conductor       663  6478k  37k 23%|mysqld       382M|   0     0 |  22  171    0   99    0
Mar 16 21:31:27 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:27| 34  22  44   0   0|3481M  810M  186M 3349M|7056B 2256B|   0   364k|   0  23.0 |3541  7000 |1.84 1.21 0.82|3.0   0 598|   0     0 |nova-conductor       663   25%9478k   7B|nova-conductor       663  9478k   7B 25%|mysqld       382M|   0     0 |  22  171    0   99    0
Mar 16 21:31:28 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:28| 37  25  37   0   0|3578M  712M  186M 3350M|  15k 2218B|   0   268k|   0  15.0 |6064    14k|1.84 1.21 0.82|3.0   0 317|   0     0 |nova-conductor       663   12%1690k 209k|bash                 1961 1937k  16k1.5%|mysqld       384M|   0     0 |  22  179    0  102    0
Mar 16 21:31:29 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:29| 44   8  48   0   0|3664M  625M  186M 3350M|6478B 2106B|   0  2456k|   0  22.0 |1625  2057 |1.85 1.22 0.82|2.0   0  26|   0     0 |nova-compute         2254  24%   0    0 |nova-manage          2370   12M  73k 24%|mysqld       384M|   0     0 |  22  179    0  101    0
Mar 16 21:31:30 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:30| 48   4  47   0   0|3743M  547M  186M 3350M|8505B 1998B|   0   164k|   0  19.0 |1467  1721 |1.85 1.22 0.82|5.0   0 2.0|   0     0 |nova-compute         2254  25%   0    0 |nova-manage          2370 8875k   7B 25%|mysqld       384M|   0     0 |  22  179    0  101    0
Mar 16 21:31:31 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:31| 48   5  47   0   0|3779M  510M  186M 3350M|9895B 2160B|   0   284k|   0  9.00 |1675  2280 |1.85 1.22 0.82|2.0   0 2.0|   0     0 |nova-manage          2370  25%1482k1128B|nova-manage          2370 1482k1128B 25%|mysqld       384M|   0     0 |  22  187    0  104    0
Mar 16 21:31:32 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:32| 48  11  40   0   0|3704M  583M  186M 3353M|7226B 2052B|  28k  364k|2.00  8.00 |3223    13k|1.85 1.22 0.82|2.0   0 102|   0     0 |nova-compute         2254  22%   0    0 |bash                 1961   22M  77k0.5%|mysqld       384M|   0     0 |  22  189    0  105    0
Mar 16 21:31:33 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:33| 40   6  55   0   0|3748M  539M  186M 3353M|7886B 2268B|   0  1056k|   0  47.0 |2886  5211 |1.85 1.22 0.82|2.0   0 3.0|   0     0 |openstack            2420  23%8845k  37k|openstack            2420 8845k  37k 23%|mysqld       384M|   0     0 |  22  201    0  117    0
Mar 16 21:31:34 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:34| 26   3  72   0   0|3723M  563M  186M 3353M|7474B 2214B|   0   660k|   0  21.0 |1471  2459 |1.79 1.22 0.83|2.0   0 7.0|   0     0 |openstack            2489  11%4880k  73k|bash                 1961   12M  74k  0%|mysqld       384M|   0     0 |  22  199    0  120    0
Mar 16 21:31:35 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:35| 26   3  71   0   0|3749M  538M  186M 3353M|6399B 2106B|   0   548k|   0  21.0 |1195  1729 |1.79 1.22 0.83|2.0   0   0|   0     0 |openstack            2489  25%6510k   0 |openstack            2489 6510k   0  25%|mysqld       384M|   0     0 |  22  201    0  119    0
Mar 16 21:31:36 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:36| 25   3  72   0   0|3715M  571M  186M 3353M|5421B 2214B|   0   532k|   0  12.0 |1441  2389 |1.79 1.22 0.83|2.0   0 6.0|   0     0 |uwsgi                210766.8%  48k2311B|bash                 1961   12M  74k  0%|mysqld       384M|   0     0 |  22  203    0  126    0
Mar 16 21:31:37 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:37| 25   3  72   0   0|3753M  533M  186M 3353M|6246B 1944B|   0  3248k|   0  74.0 |1392  1902 |1.79 1.22 0.83|3.0   0 2.0|   0     0 |openstack            2497  24%9419k  73k|openstack            2497 9419k  73k 24%|mysqld       384M|   0     0 |  22  203    0  128    0
Mar 16 21:31:38 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:38| 25   4  71   0   0|3732M  555M  186M 3353M|7955B 2254B|   0   228k|   0  21.0 |1601  2476 |1.79 1.22 0.83|4.0   0 9.0|   0     0 |openstack            2504  14%6047k  73k|bash                 1961   12M  74k0.2%|mysqld       384M|   0     0 |  22  203    0  132    0
Mar 16 21:31:39 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:39| 25   3  71   0   0|3709M  577M  186M 3353M|7498B 2160B|   0  5804k|   0   327 |1742  2141 |1.72 1.21 0.83|1.0   0 5.0|   0     0 |uwsgi                324431.2%2719B  13k|bash                 1961   12M  74k  0%|mysqld       384M|   0     0 |  22  203    0  137    0
Mar 16 21:31:40 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:40| 25   3  72   0   0|3748M  538M  186M 3353M|6581B 2160B|   0   364k|   0  16.0 |1236  1593 |1.72 1.21 0.83|2.0   0 2.0|   0     0 |openstack            2513  25%9516k  73k|openstack            2513 9516k  73k 25%|mysqld       384M|   0     0 |  22  203    0  137    0
Mar 16 21:31:41 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:41| 25   4  72   0   0|3716M  570M  186M 3353M|6693B 2230B|   0   204k|   0  17.0 |1504  2448 |1.72 1.21 0.83|4.0   0 5.0|   0     0 |openstack            2520 8.2%2045k   0 |bash                 1961   12M  74k  0%|mysqld       384M|   0     0 |  22  203    0  143    0
Mar 16 21:31:42 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:42| 24   4  72   0   0|3753M  533M  186M 3353M|  14k 2160B|   0   268k|   0  19.0 |1272  1887 |1.72 1.21 0.83|2.0   0 2.0|   0     0 |openstack            2520  24%9345k  73k|openstack            2520 9345k  73k 24%|mysqld       384M|   0     0 |  22  203    0  145    0
Mar 16 21:31:43 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:43| 25   4  71   0   0|3727M  559M  186M 3353M|9988B 2160B|   0   236k|   0  18.0 |1434  2398 |1.72 1.21 0.83|3.0   0  12|   0     0 |openstack            2523  14%4833k  74k|bash                 1961   12M  74k  0%|mysqld       384M|   0     0 |  22  203    0  149    0
Mar 16 21:31:44 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:44| 26   4  68   2   0|3756M  530M  186M 3353M|8613B 1998B|   0    14M|   0  1001 |3405  2401 |1.66 1.21 0.83|1.0   0   0|   0     0 |openstack            2523  21%7049k 585B|openstack            2523 7049k 585B 21%|mysqld       384M|   0     0 |  22  203    0  154    0
Mar 16 21:31:45 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:45| 26   4  70   0   0|3748M  538M  186M 3353M|6108B 2106B|   0   136k|   0  14.0 |1366  2034 |1.66 1.21 0.83|4.0   0 7.0|   0     0 |openstack            2539  24%  10M  73k|bash                 1961   12M  75k  0%|mysqld       384M|   0     0 |  22  203    0  154    0
Mar 16 21:31:46 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:46| 25   4  71   1   0|3717M  568M  186M 3354M|6435B 2230B|   0   232k|   0  13.0 |1517  2432 |1.66 1.21 0.83|6.0   0 5.0|   0     0 |openstack            2546  12%2063k   0 |bash                 1961   12M  74k0.2%|mysqld       384M|   0     0 |  22  203    0  158    0
Mar 16 21:31:47 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:47| 25   4  72   0   0|3754M  531M  186M 3354M|4580B 2160B|   0   172k|   0  15.0 |1271  2012 |1.66 1.21 0.83|2.0   0 2.0|   0     0 |openstack            2546  24%9388k  73k|openstack            2546 9388k  73k 24%|mysqld       384M|   0     0 |  22  203    0  160    0
Mar 16 21:31:48 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:48| 24   5  71   0   0|3730M  555M  186M 3354M|7107B 2160B|   0   268k|   0  18.0 |1553  2226 |1.66 1.21 0.83|3.0   0 9.0|   0     0 |openstack            2553  15%5508k  73k|bash                 1961   12M  74k  0%|mysqld       384M|   0     0 |  22  203    0  154    0
Mar 16 21:31:49 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:49| 25   4  71   0   0|3756M  529M  186M 3354M|5613B 2160B|   0   208k|   0  14.0 |1363  2032 |1.61 1.21 0.83|5.0   0   0|   0     0 |openstack            2553  21%6368k 645B|openstack            2553 6368k 645B 21%|mysqld       384M|   0     0 |  22  203    0  160    0
Mar 16 21:31:50 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:50| 24   4  72   0   0|3748M  537M  186M 3354M|7122B 2160B|   0   624k|   0  27.0 |1316  1728 |1.61 1.21 0.83|2.0   0 7.0|   0     0 |openstack            2562  23%  10M  73k|bash                 1961   12M  74k  0%|mysqld       384M|   0     0 |  22  203    0  157    0
Mar 16 21:31:51 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:51| 25   4  71   0   0|3730M  555M  186M 3355M|6901B 2160B|   0   240k|   0  23.0 |1592  2899 |1.61 1.21 0.83|3.0   0 7.0|   0     0 |openstack            2569  11%5548k  73k|bash                 1961   12M  74k  0%|mysqld       384M|   0     0 |  22  203    0  163    0
Mar 16 21:31:52 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:52| 25   4  71   0   0|3707M  578M  186M 3355M|6097B 1944B|   0   180k|   0  10.0 |1589  2501 |1.61 1.21 0.83|1.0   0  33|   0     0 |uwsgi                324431.5%2719B  13k|bash                 1961   12M  77k0.5%|mysqld       384M|   0     0 |  22  203    0  163    0
Mar 16 21:31:53 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:53| 13  17  69   0   0|3707M  577M  186M 3355M|6716B 2160B|  12k   80k|1.00  3.00 |3274  5727 |1.61 1.21 0.83|3.0   0 367|   0     0 |bash                 1961 2.5% 961k  21k|bash                 1961  961k  21k2.5%|mysqld       384M|   0     0 |  22  203    0  163    0
Mar 16 21:31:54 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:54| 12  22  65   0   0|3707M  576M  186M 3356M|  14k 2214B|   0   500k|   0  32.0 |3104  6245 |1.48 1.19 0.82|3.0   0 451|   0     0 |bash                 1961 2.8%3777k  28k|bash                 1961 3777k  28k2.8%|mysqld       384M|   0     0 |  22  203    0  156    0
Mar 16 21:31:55 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:55| 28  19  52   0   0|3747M  536M  186M 3356M|  13k 2148B|   0   512k|   0  46.0 |4920  9221 |1.48 1.19 0.82|2.0   0 215|   0     0 |uwsgi                3507 9.2%3070k  37k|uwsgi                3508 3071k  38k9.2%|mysqld       384M|   0     0 |  22  205    0  156    0
Mar 16 21:31:56 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:56| 48   5  48   0   0|3830M  453M  186M 3356M|  16k 2160B|   0   200k|   0  15.0 |1478  1762 |1.48 1.19 0.82|3.0   0 5.0|   0     0 |uwsgi                3507  25%9669k  37k|uwsgi                3508   11M  37k 24%|mysqld       384M|   0     0 |  22  205    0  150    0
Mar 16 21:31:57 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:57| 49   8  44   0   0|3904M  379M  186M 3356M|  14k 2160B|   0   448k|   0  7.00 |1872    89k|1.48 1.19 0.82|3.0   0  11|   0     0 |uwsgi                3508  27%9097k 145k|uwsgi                3507   11M  59k 26%|mysqld       384M|   0     0 |  22  209    0  150    0
Mar 16 21:31:58 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:58| 37  13  49   0   0|3929M  351M  186M 3359M|7762B 2106B|   0   968k|   0  75.0 |7093    13k|1.48 1.19 0.82|1.0   0 173|   0     0 |uwsgi                3508  16% 963k 602k|uwsgi                3508  963k 602k 16%|mysqld       384M|   0     0 |  22  207    0  150    0
Mar 16 21:31:59 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:31:59| 14  21  65   0   0|3931M  348M  186M 3360M|6301B 2214B|   0   364k|   0  24.0 |3753  7704 |1.60 1.22 0.83|2.0   0 403|   0     0 |bash                 1961 2.5%2808k  23k|bash                 1961 2808k  23k2.5%|mysqld       384M|   0     0 |  22  207    0  150    0
Mar 16 21:32:00 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:00| 28  21  51   0   0|3959M  320M  186M 3359M|  10k 1944B|   0  1352k|   0  14.0 |4435  7354 |1.60 1.22 0.83|4.0   0 396|   0     0 |cinder-schedule      4269  16%6434k  75k|cinder-schedule      4269 6434k  75k 16%|mysqld       384M|   0     0 |  22  207    0  143    0
Mar 16 21:32:01 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:01| 39  19  41   0   0|4007M  269M  186M 3362M|7596B 2160B|   0   208k|   0  18.0 |4762  8213 |1.60 1.22 0.83|3.0   0 391|   0     0 |cinder-schedule      4269  25%  11M   7B|cinder-schedule      4269   11M   7B 25%|mysqld       384M|   0     0 |  22  207    0  143    0
Mar 16 21:32:02 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:02| 61  17  22   0   0|4103M  174M  186M 3362M|8633B 2148B|   0   376k|   0  16.0 |2650    41k|1.60 1.22 0.83|4.0   0 174|   0     0 |cinder-schedule      4269  27%7079k 268k|cinder-volume        5023 9063k  78k 23%|mysqld       384M|   0     0 |  22  209    0  137    0
Mar 16 21:32:03 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:03| 54   9  36   0   0|4171M  389M  186M 3087M|6923B 2160B|   0   220k|   0  14.0 |4395  7771 |1.60 1.22 0.83|2.0   0 6.0|   0     0 |cinder-volume        5023  24%  11M 107k|cinder-volume        5023   11M 107k 24%|mysqld       384M|   0     0 |  22  217    0  146    0
Mar 16 21:32:04 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:04| 49  14  37   1   0|4184M  374M  186M 3087M|8077B 2214B| 156k  452k|13.0  28.0 |3666    38k|1.64 1.23 0.84|3.0   0  77|   0     0 |cinder-volume        5023  23%5047k 212k|bash                 1961   11M  78k0.5%|mysqld       385M|   0     0 |  22  223    0  147    0
Mar 16 21:32:05 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:05| 37  15  47   1   0|4208M  350M  186M 3088M|7391B 2160B| 196k 1524k|4.00  68.0 |2607  4370 |1.64 1.23 0.84|2.0   0 259|   0     0 |openstack            5497  16%6306k  74k|cinder-volume        5201 9909k 115k0.8%|mysqld       385M|   0     0 |  22  223    0  147    0
Mar 16 21:32:06 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:06| 39  12  47   2   0|4198M  359M  186M 3089M|8445B 2160B| 988k  292k|39.0  22.0 |2352  3279 |1.64 1.23 0.84|5.0   0  57|   0     0 |cinder-rootwrap      5541 4.5%   0    0 |bash                 5324   11M  75k  0%|mysqld       385M|   0     0 |  22  223    0  146    0
Mar 16 21:32:07 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:07| 38  15  44   3   0|4229M  326M  186M 3091M|7006B 2160B|2516k 1340k|91.0  77.0 |2902  4793 |1.64 1.23 0.84|7.0   0 109|   0     0 |openstack            5554  25%7789k  73k|openstack            5554 7789k  73k 25%|mysqld       385M|   0     0 |  22  223    0  147    0
Mar 16 21:32:08 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:08| 43  10  46   1   0|4215M  339M  186M 3092M|5743B 1944B| 152k  204k|19.0  8.00 |2534  4277 |1.64 1.23 0.84|2.0   0 168|   0     0 |openstack            5844 5.8%2050k 336B|bash                 5500   11M  85k  0%|mysqld       385M|   0     0 |  22  223    0  151    0
Mar 16 21:32:09 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:09| 45   9  46   1   0|4250M  304M  186M 3092M|6508B 2160B|   0  3624k|   0   337 |2711  2678 |1.75 1.26 0.85|3.0   0  17|   0     0 |openstack            5844  24%9339k  73k|cinder-volume        5201 9988k 115k0.5%|mysqld       385M|   0     0 |  22  225    0  153    0
Mar 16 21:32:10 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:10| 39  14  47   0   0|4211M  343M  186M 3092M|5815B 2106B|   0   228k|   0  10.0 |2737  5049 |1.75 1.26 0.85|2.0   0 290|   0     0 |openstack            6154 8.5%2050k 336B|bash                 5500   11M  94k  0%|mysqld       385M|   0     0 |  22  223    0  151    0
Mar 16 21:32:11 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:11| 44  10  47   0   0|4242M  311M  186M 3092M|  26k 2214B|   0   104k|   0  8.00 |1777  2322 |1.75 1.26 0.85|3.0   0  17|   0     0 |openstack            6154  25%8040k  73k|cinder-volume        5201 9921k 115k0.8%|mysqld       385M|   0     0 |  22  223    0  151    0
Mar 16 21:32:12 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:12| 41  12  47   0   0|4203M  351M  186M 3092M|8595B 2160B|   0   212k|   0  12.0 |2663  4879 |1.75 1.26 0.85|6.0   0 219|   0     0 |cinder-rootwrap      6285 4.5%   0    0 |bash                 5500   11M  74k  0%|mysqld       385M|   0     0 |  22  223    0  153    0
Mar 16 21:32:13 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:13| 45  10  45   0   0|4243M  311M  186M 3092M|8752B 2160B|   0   172k|   0  11.0 |2068  3173 |1.75 1.26 0.85|5.0   0  88|   0     0 |openstack            6466  24%9682k  74k|cinder-volume        5201 9935k 117k1.8%|mysqld       385M|   0     0 |  22  225    0  153    0
Mar 16 21:32:14 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:14| 39  15  46   0   0|4201M  352M  186M 3092M|7760B 1890B|   0   292k|   0  15.0 |3074  5668 |1.77 1.27 0.86|3.0   0 284|   0     0 |cinder-volume        5201 2.5%9960k 116k|bash                 1961   57M 454k1.2%|mysqld       385M|   0     0 |  22  231    0  158    0
Mar 16 21:32:15 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:15| 32  24  41   3   0|4217M  336M  186M 3092M|  15k 2214B|8192B   11M|1.00  1083 |4791  7613 |1.77 1.27 0.86|3.0   0 604|   0     0 |cinder-rootwrap      7163 6.8%   0    0 |cinder-volume        5201 6623k  76k0.5%|mysqld       385M|   0     0 |  22  231    0  158    0
Mar 16 21:32:16 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:16|  3   2  95   0   0|4199M  354M  186M 3092M|4340B 2160B|   0   224k|   0  11.0 |1062  2080 |1.77 1.27 0.86|1.0   0  22|   0     0 |nova-conductor       324230.5%   0    0 |cinder-volume        5201 3311k  38k0.2%|mysqld       385M|   0     0 |  22  231    0  152    0
Mar 16 21:32:17 cloud-provider1-0000016591 dstat.sh[30297]: 16-03 21:32:17| 24   4  72   0   0|4234M  319M  186M 3092M|5419B 2160B|   0   596k|   0  28.0 |1613  2052 |1.77 1.27 0.86|1.0   0  13|   0     0 |openstack            7417  24%8026k  74k|openstack            7417 8026k  74k 24%|mysqld       385M|   0     0 |  22  231    0  152    0
