-- Logs begin at Fri 2020-03-27 17:54:10 UTC, end at Fri 2020-03-27 23:26:37 UTC. --
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]: [286B blob data]
Mar 27 22:54:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 23:08:29 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:29| 38   2  60   0   0|4523M  132M  208M 2971M|5821B 2214B|   0   228k|   0  22.0 |2226  4275 |0.79 1.23 0.98|3.0   0 2.0|   0     0 |neutron-server:      14133 19% 397k  10k|neutron-server:      14133 397k  10k 19%|mysqld       418M|   0     0 |  23  287    0   65    0
Mar 27 23:08:30 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:30| 59  23  17   0   0|4564M  123M  208M 2939M|6823B 2160B|1041k  488k|92.0  52.0 |6447  8088 |0.79 1.23 0.98|6.0   0 9.0|   0     0 |qemu-system-x86      15896 22%   0    0 |neutron-server:      14133 213k  11k 16%|mysqld       420M|   0     0 |  23  291    0   73    0
Mar 27 23:08:31 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:31| 32  23  37   9   0|4642M  122M  208M 2864M|5361B 2040B|  14M 3724k| 586   250 |4805  8042 |0.97 1.26 0.99|5.0 2.0 5.0|   0     0 |qemu-system-x86      15896 26%   0    0 |python2              24938  69k 494B0.2%|mysqld       420M|   0     0 |  23  289    0   64    0
Mar 27 23:08:32 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:32| 29  24  41   5   0|4648M  164M  208M 2816M|  14k 2214B|1796k  288k| 122  9.00 |5818    12k|0.97 1.26 0.99|5.0   0 9.0|   0     0 |qemu-system-x86      15896 25%   0    0 |python2              24938  69k 487B  0%|mysqld       420M|   0     0 |  23  291    0   65    0
Mar 27 23:08:33 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:33| 26  21  53   0   0|4649M  162M  208M 2817M|  52k   25k| 272k  104k|18.0  6.00 |  15k   28k|0.97 1.26 0.99|2.0   0 2.0|   0     0 |qemu-system-x86      15896 27%   0    0 |cinder-volume        13933  38k  72k7.8%|mysqld       420M|   0     0 |  23  294    0   63    0
Mar 27 23:08:34 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:34| 23  19  58   0   0|4679M  132M  208M 2817M|  18k 8911B|  12k  184k|1.00  12.0 |3754  4315 |0.97 1.26 0.99|2.0   0 7.0|   0     0 |qemu-system-x86      15896 25%   0    0 |python2              24938  69k 476B0.2%|mysqld       420M|   0     0 |  23  292    0   65    0
Mar 27 23:08:35 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:35| 16  20  57   6   0|4685M  124M  209M 2817M|1072k   22k|1360k 4096B|82.0  1.00 |6657    12k|0.97 1.26 0.99|8.0   0  24|   0     0 |qemu-system-x86      15896 26%   0    0 |python2              24938  69k 491B0.2%|mysqld       420M|   0     0 |  23  292    0   65    0
Mar 27 23:08:36 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:36| 16  22  61   1   0|4677M  133M  208M 2818M|1054k   15k|1396k  236k|55.0  11.0 |7400    11k|1.21 1.31 1.01|4.0   0  19|   0     0 |qemu-system-x86      15896 25%   0    0 |python2              24938  70k 490B  0%|mysqld       420M|   0     0 |  23  292    0   67    0
Mar 27 23:08:37 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:37| 26  21  49   4   0|4679M  126M  208M 2822M|  15k 3012B|4413k  440k|87.0  31.0 |  14k   15k|1.21 1.31 1.01|3.0   0  12|   0     0 |qemu-system-x86      15896 25%   0    0 |python2              24938  70k 492B0.5%|mysqld       420M|   0     0 |  23  292    0   66    0
Mar 27 23:08:38 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:38| 25  17  57   0   0|4682M  124M  208M 2822M|6371B 2214B|  16k  156k|2.00  16.0 |7729    12k|1.21 1.31 1.01|6.0   0   0|   0     0 |qemu-system-x86      15896 26%   0    0 |uwsgi                15659 140k2898B3.5%|mysqld       420M|   0     0 |  23  296    0   70    0
Mar 27 23:08:39 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:39| 34  20  45   1   0|4685M  120M  208M 2823M|  36k   16k|  16k  436k|4.00  41.0 |9348    17k|1.21 1.31 1.01|3.0   0 4.0|   0     0 |qemu-system-x86      15896 26%   0    0 |python2              24938  72k 488B0.2%|mysqld       420M|   0     0 |  23  297    0   75    0
Mar 27 23:08:40 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:40| 27  17  56   0   0|4689M  116M  208M 2823M|  41k   17k|   0   248k|   0  15.0 |7042    16k|1.21 1.31 1.01|2.0   0 3.0|   0     0 |qemu-system-x86      15896 25%   0    0 |python2              24938  72k 462B  0%|mysqld       420M|   0     0 |  23  294    0   77    0
Mar 27 23:08:41 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:41| 19  11  66   4   0|4693M  127M  208M 2808M|9982B 2160B|2042k   19M| 261   321 |6917    11k|2.39 1.55 1.09|1.0   0  30|   0     0 |qemu-system-x86      15896 22%   0    0 |python2              24938  72k 494B  0%|mysqld       420M|   0     0 |  23  294    0   77    0
Mar 27 23:08:42 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:42|  5   2  94   0   0|4693M  128M  208M 2808M|8177B 2340B|   0   112k|   0  6.00 |1214  2019 |2.39 1.55 1.09|2.0   0   0|   0     0 |uwsgi                138871.5%1299B4142B|python2              24938  72k 450B0.5%|mysqld       420M|   0     0 |  23  294    0   78    0
Mar 27 23:08:43 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:43|  5   1  94   0   0|4692M  128M  208M 2808M|6939B 2160B|   0   128k|   0  10.0 |1186  1957 |2.39 1.55 1.09|4.0   0   0|   0     0 |uwsgi                138881.8%1299B4142B|python2              24938  72k 451B  0%|mysqld       420M|   0     0 |  23  294    0   77    0
Mar 27 23:08:44 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:44|  6   2  92   1   0|4694M  126M  209M 2808M| 353k   15k| 340k  152k|30.0  8.00 |1523  2489 |2.39 1.55 1.09|1.0 1.0 4.0|   0     0 |uwsgi                138871.8%1299B4142B|python2              24938  72k 477B0.2%|mysqld       420M|   0     0 |  23  294    0   78    0
Mar 27 23:08:45 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:45|  8   3  88   1   0|4694M  126M  209M 2808M|2931k   32k|2900k  192k|98.0  12.0 |1840  2925 |2.39 1.55 1.09|4.0   0  24|   0     0 |uwsgi                138882.5%1299B4143B|python2              24938  72k 491B0.2%|mysqld       420M|   0     0 |  23  294    0   77    0
Mar 27 23:08:46 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:46| 14   7  79   1   0|4710M  129M  208M 2789M| 208M  199M| 207M  197M| 222   206 |9996  4866 |2.20 1.53 1.08|1.0   0 3.0|   0     0 |kworker/u8:0         159853.0%   0    0 |python2              24938  72k 500B  0%|mysqld       420M|   0     0 |  23  294    0   78    0
Mar 27 23:08:47 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:47|  7   6  87   0   0|4706M  133M  208M 2789M| 253M  260M| 250M  258M| 252   267 |  12k 5724 |2.20 1.53 1.08|1.0   0 2.0|   0     0 |kworker/u8:0         159852.5%   0    0 |python2              24938  72k 488B0.2%|mysqld       420M|   0     0 |  23  296    0   77    0
Mar 27 23:08:48 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:48|  8   5  86   0   0|4705M  134M  208M 2789M| 255M  254M| 253M  250M| 253   258 |  11k 6012 |2.20 1.53 1.08|2.0   0   0|   0     0 |kworker/u8:4         106892.2%   0    0 |python2              24938  72k 482B  0%|mysqld       420M|   0     0 |  23  294    0   78    0
Mar 27 23:08:49 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:49|  9   4  87   0   0|4704M  135M  208M 2789M| 261M  261M| 259M  260M| 259   271 |  12k 6063 |2.20 1.53 1.08|6.0   0   0|   0     0 |kworker/u8:4         106892.5%   0    0 |python2              24938  72k 488B0.2%|mysqld       420M|   0     0 |  23  294    0   77    0
Mar 27 23:08:50 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:50| 19   6  75   1   0|4687M  152M  208M 2790M|  56M   58M|   -    59M|   -  77.0 |4989  5408 |2.20 1.53 1.08|2.0   0  27|   0     0 |cinder-volume        139335.5%  28k  48k|cinder-volume        13933  28k  48k5.5%|mysqld       420M|   0     0 |  23  297    0   79    1
Mar 27 23:08:51 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:51| 27   3  69   0   0|4687M  152M  208M 2790M|  34k   15k|  24k  276k|2.00  24.0 |2847  4745 |2.27 1.55 1.09|2.0   0   0|   0     0 |cinder-volume        139336.2%  20k  34k|python2              24938  74k 474B  0%|mysqld       420M|   0     0 |  23  299    0   86    0
Mar 27 23:08:52 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:52| 24   2  73   1   0|4687M  151M  208M 2790M|  49k   22k|   0   332k|   0  31.0 |2495  4640 |2.27 1.55 1.09|2.0   0 2.0|   0     0 |cinder-volume        139337.5%  34k  67k|cinder-volume        13933  34k  67k7.5%|mysqld       420M|   0     0 |  23  297    0   92    0
Mar 27 23:08:53 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:53| 14   3  82   0   0|4688M  150M  208M 2790M|  29k   13k|   0   196k|   0  18.0 |2231  3887 |2.27 1.55 1.09|3.0   0 3.0|   0     0 |cinder-volume        139335.5%  18k  32k|python2              24938  74k 460B0.2%|mysqld       420M|   0     0 |  23  294    0   92    0
Mar 27 23:08:54 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:54|  6   1  92   0   0|4688M  150M  208M 2790M|7258B 2160B|   0    96k|   0  9.00 |1314  2161 |2.27 1.55 1.09|2.0   0   0|   0     0 |uwsgi                138872.2%1299B4142B|python2              24938  74k 443B0.2%|mysqld       420M|   0     0 |  23  294    0   93    0
Mar 27 23:08:55 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:55|  5   1  94   0   0|4688M  150M  208M 2790M|6535B 2286B|   0    80k|   0  6.00 |1066  1816 |2.27 1.55 1.09|2.0   0   0|   0     0 |uwsgi                138882.2%1299B4142B|python2              24938  74k 449B  0%|mysqld       420M|   0     0 |  23  294    0   94    0
Mar 27 23:08:56 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:56|  5   2  93   0   0|4688M  150M  208M 2790M|6936B 2214B|   0   144k|   0  13.0 |1115  1892 |2.08 1.53 1.09|1.0   0   0|   0     0 |uwsgi                138871.5%1299B4142B|python2              24938  74k 447B0.2%|mysqld       420M|   0     0 |  23  294    0   93    0
Mar 27 23:08:57 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:57|  7   4  88   1   0|4690M  148M  208M 2790M|3173k   45k|3120k  208k| 123  10.0 |2130  3410 |2.08 1.53 1.09|3.0   0  30|   0     0 |uwsgi                138881.8%1299B4142B|python2              24938  74k 492B0.2%|mysqld       420M|   0     0 |  23  294    0   94    0
Mar 27 23:08:58 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:58| 12   3  85   0   0|4696M  142M  208M 2790M| 119k 3024B| 112k  236k|3.00  16.0 |1467  2340 |2.08 1.53 1.09|2.0   0 5.0|   0     0 |uwsgi                138872.5%1299B4143B|python2              24938  74k 477B  0%|mysqld       420M|   0     0 |  23  294    0   93    0
Mar 27 23:08:59 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:08:59| 11   5  83   1   0|4706M  132M  208M 2790M| 257M  243M| 255M  240M| 259   265 |  12k 5797 |2.08 1.53 1.09|2.0   0   0|   0     0 |qemu-system-x86      158962.8%   0    0 |python2              24938  74k 499B0.2%|mysqld       420M|   0     0 |  23  294    0   94    0
Mar 27 23:09:00 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:00|  8   6  85   0   0|4705M  132M  208M 2790M| 249M  258M| 247M  256M| 247   263 |  12k 5823 |2.08 1.53 1.09|3.0   0   0|   0     0 |kworker/u8:3         155842.8%   0    0 |python2              24938  74k 488B0.2%|mysqld       420M|   0     0 |  23  294    0   94    0
Mar 27 23:09:01 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:01|  8   3  89   0   0|4705M  133M  208M 2790M| 251M  248M| 249M  241M| 249   253 |  11k 5958 |2.00 1.52 1.09|2.0   0   0|   0     0 |kworker/u8:4         106892.2%   0    0 |python2              24938  75k 480B0.2%|mysqld       420M|   0     0 |  23  296    0   94    0
Mar 27 23:09:02 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:02| 12   6  77   5   0|4744M  138M  208M 2747M| 251M  250M| 250M  262M| 280   727 |  12k 5747 |2.00 1.52 1.09|2.0   0   0|   0     0 |python               140354.0%   0    0 |python2              24938  74k 495B0.2%|mysqld       420M|   0     0 |  23  294    0   93    0
Mar 27 23:09:03 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:03| 12   5  81   1   0|4729M  153M  208M 2747M|  25M   32M|   -     - |   -     - |3072  3944 |2.00 1.52 1.09|2.0   0  28|   0     0 |uwsgi                138872.8%2760B5779B|python2              24938  75k 502B  0%|mysqld       420M|   0     0 |  23  297    0   95    0
Mar 27 23:09:04 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:04| 15   2  83   0   0|4729M  153M  208M 2747M|  41k   18k|   0   248k|   0  25.0 |2062  3557 |2.00 1.52 1.09|3.0   0   0|   0     0 |cinder-volume        139337.2%  27k  47k|python2              24938  74k 450B0.2%|mysqld       420M|   0     0 |  23  294    0   95    0
Mar 27 23:09:05 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:05| 23   2  74   0   0|4730M  151M  208M 2748M|6946B 2214B|   0   220k|   0  19.0 |1996  3221 |2.00 1.52 1.09|2.0   0   0|   0     0 |uwsgi                138886.8%6834B  17k|python2              24938  76k 453B  0%|mysqld       420M|   0     0 |  23  294    0  106    0
Mar 27 23:09:06 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:06| 21   8  70   1   0|4731M  150M  208M 2748M|2139k   37k|   -     - |   -     - |3089  5635 |1.92 1.51 1.09|5.0   0  32|   0     0 |qemu-system-x86      158964.2%   0    0 |python2              24938  77k 499B0.2%|mysqld       420M|   0     0 |  23  298    0  105    0
Mar 27 23:09:07 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:07| 13   3  83   0   0|4732M  149M  208M 2748M|  31k   14k|   0   300k|   0  25.0 |1988  4129 |1.92 1.51 1.09|1.0   0 2.0|   0     0 |cinder-volume        139335.2%  17k  34k|python2              24938  76k 465B0.2%|mysqld       420M|   0     0 |  23  293    0  107    0
Mar 27 23:09:08 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:08| 32   7  60   2   0|4659M  221M  209M 2749M|5787B 1418B| 416k  460k|43.0  29.0 |3033  5264 |1.92 1.51 1.09|1.0 1.0  34|   0     0 |neutron-server:      141333.8%   0 4149B|python2              24938  76k 480B0.2%|mysqld       420M|   0     0 |  22  293    0  111    0
Mar 27 23:09:09 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:09| 33   2  63   1   0|4665M  216M  209M 2749M|7735B 2106B| 124k  464k|7.00  39.0 |2212  3645 |1.92 1.51 1.09|3.0   0   0|   0     0 |python               14132 18%   0   11k|python2              24938  77k 480B0.2%|mysqld       420M|   0     0 |  22  293    0  112    0
Mar 27 23:09:10 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:10| 27   4  68   0   0|4667M  214M  209M 2749M|9398B 3671B|   0   604k|   0  60.0 |2962  6451 |1.92 1.51 1.09|1.0   0 1.0|   0     0 |nova-conductor       291953.8%   0    0 |python2              24938  78k 463B  0%|mysqld       420M|   0     0 |  22  296    0  116    0
Mar 27 23:09:11 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:11| 12   1  87   0   0|4667M  213M  209M 2749M|  36k   16k|   0   236k|   0  24.0 |1988  4017 |1.76 1.48 1.08|4.0   0   0|   0     0 |cinder-volume        139337.8%  22k  43k|python2              24938  78k 455B  0%|mysqld       420M|   0     0 |  22  298    0  117    0
Mar 27 23:09:12 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:12| 15   2  82   1   0|4668M  212M  209M 2749M|  38k   15k|   0   544k|   0  33.0 |2072  4156 |1.76 1.48 1.08|2.0   0   0|   0     0 |cinder-volume        139337.2%  19k  32k|python2              24938  78k 455B0.2%|mysqld       420M|   0     0 |  22  297    0  117    1
Mar 27 23:09:13 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:13| 28   3  68   1   0|4669M  211M  209M 2749M|  25k   11k|  88k  272k|22.0  22.0 |2217  4202 |1.76 1.48 1.08|  0 1.0   0|   0     0 |python               14132 18%1012B  12k|python2              24938  79k 488B0.2%|mysqld       420M|   0     0 |  22  300    0  121    0
Mar 27 23:09:14 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:14| 31   3  67   1   0|4671M  208M  209M 2749M|  13k 5981B|4096B  532k|1.00  45.0 |2056  3759 |1.76 1.48 1.08|2.0   0   0|   0     0 |python               14131 12% 506B8722B|python2              24938  80k 475B  0%|mysqld       420M|   0     0 |  22  301    0  124    0
Mar 27 23:09:15 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:15| 27   2  70   1   0|4671M  208M  209M 2749M|5686B 2052B|   0   420k|   0  55.0 |1950  3367 |1.76 1.48 1.08|3.0   0   0|   0     0 |python               14132 17% 506B7405B|python2              24938  81k 463B0.5%|mysqld       420M|   0     0 |  22  303    0  129    0
Mar 27 23:09:16 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:16| 30   3  67   1   0|4672M  207M  209M 2750M|  23k 2160B|   0   676k|   0  87.0 |2929  6197 |1.86 1.51 1.09|2.0   0   0|   0     0 |uwsgi                270258.0%4981B  20k|python2              24938  82k 460B  0%|mysqld       420M|   0     0 |  22  301    0  141    1
Mar 27 23:09:17 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:17| 31   3  66   0   0|4672M  207M  209M 2750M|  12k 2160B|   0   396k|   0  41.0 |2335  4496 |1.86 1.51 1.09|2.0   0 2.0|   0     0 |python               141329.2% 506B4072B|python2              24938  83k 464B0.2%|mysqld       420M|   0     0 |  22  303    0  147    0
Mar 27 23:09:18 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:18| 40   4  56   1   0|4673M  206M  209M 2750M|8805B 2300B|   0   564k|   0  59.0 |3077  5573 |1.86 1.51 1.09|2.0   0   0|   0     0 |neutron-server:      14133 12%   0  748B|python2              24938  84k 455B  0%|mysqld       420M|   0     0 |  22  303    0  154    0
Mar 27 23:09:19 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:19| 35   2  63   0   0|4675M  204M  209M 2750M|6930B 2052B|   0   268k|   0  27.0 |2247  3802 |1.86 1.51 1.09|3.0   0   0|   0     0 |python               14132 18% 506B7746B|python2              24938  85k 457B0.2%|mysqld       420M|   0     0 |  22  303    0  159    0
Mar 27 23:09:20 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:20| 31   3  66   0   0|4679M  199M  209M 2750M|8583B 2160B|   0   228k|   0  21.0 |2431  3938 |1.86 1.51 1.09|4.0   0 1.0|   0     0 |python               14131 12%   0 3064B|python2              24938  86k 463B0.2%|mysqld       423M|   0     0 |  22  305    0  166    0
Mar 27 23:09:21 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:21| 29   4  67   1   0|4697M  181M  209M 2750M|8309B 2160B|   0   672k|   0  76.0 |2953  5573 |1.79 1.50 1.09|3.0   0 4.0|   0     0 |nova-conductor       291956.2%   0    0 |python2              24938  90k 471B  0%|mysqld       426M|   0     0 |  22  319    0  172    0
Mar 27 23:09:22 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:22| 41   6  52   1   0|4699M  179M  209M 2751M|5368B 2160B|  48k 1112k|5.00  52.0 |2470  4270 |1.79 1.50 1.09|4.0   0  15|   0     0 |python               14132 22%   0   13k|python2              24938  89k 487B  0%|mysqld       426M|   0     0 |  22  319    0  171    0
Mar 27 23:09:23 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:23| 36   2  62   0   0|4699M  179M  209M 2751M|7122B 2106B|   0   328k|   0  24.0 |2250  3658 |1.79 1.50 1.09|2.0   0   0|   0     0 |python               14132 22%   0   13k|python2              24938  90k 457B0.2%|mysqld       426M|   0     0 |  22  319    0  173    0
Mar 27 23:09:24 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:24| 40   7  53   0   0|4702M  175M  209M 2751M|6235B 2106B|   0   480k|   0  18.0 |2532  4387 |1.79 1.50 1.09|3.0   0  39|   0     0 |python               14132 14%   0 3560B|python2              24938  90k 456B0.2%|mysqld       426M|   0     0 |  22  319    0  173    0
Mar 27 23:09:25 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:25| 24   6  67   3   0|4720M  156M  209M 2752M|6278B 2250B| 827k  364k|54.0  9.00 |2398  3870 |1.79 1.50 1.09|1.0   0  41|   0     0 |qemu-system-x86      163412.2%   0    0 |python2              24938  90k 487B0.2%|mysqld       426M|   0     0 |  23  319    0  174    0
Mar 27 23:09:26 cloud-provider-iscsi-0000000056 dstat.sh[24876]: 27-03 23:09:26| 15   3  82   0   0|4721M  155M  209M 2752M|5905B 2160B|   0   312k|   0  23.0 |1743  3092 |1.65 1.48 1.08|5.0   0 2.0|   0     0 |neutron-server:      141335.2%   0 1935B|python2              24938  90k 463B  0%|mysqld       426M|   0     0 |  23  319    0  173    0
