-- Logs begin at Mon 2020-03-30 09:02:40 UTC, end at Mon 2020-03-30 16:19:41 UTC. --
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: [286B blob data]
Mar 30 15:49:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 16:04:28 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:28| 48  21  30   1   0|4616M  224M  183M 2819M|6893B 2418B|1787k  304k| 107  24.0 |4507  8738 |1.83 1.44 1.09|3.0   0 7.0|   0     0 |qemu-system-x86      21120 25%   0    0 |python2              29689  96k 496B0.2%|mysqld       430M|   0     0 |  23  342    0  190    0
Mar 30 16:04:29 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:29| 16  18  61   5   0|4651M  231M  183M 2780M|  14k 2160B|  14M 5760k| 502   502 |4388  7834 |1.83 1.44 1.09|3.0 1.0 7.0|   0     0 |qemu-system-x86      21120 26%   0    0 |python2              29689  97k 496B0.2%|mysqld       430M|   0     0 |  23  344    0  190    0
Mar 30 16:04:30 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:30| 21  17  49  12   0|4662M  252M  183M 2750M|6623B 2148B|3184k 1976k|50.0   259 |2255  3009 |1.83 1.44 1.09|2.0   0 9.0|   0     0 |qemu-system-x86      21120 25%   0    0 |python2              29689  96k 492B0.2%|mysqld       430M|   0     0 |  23  342    0  189    0
Mar 30 16:04:31 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:31| 17  20  62   0   0|4662M  252M  183M 2750M|8145B 2136B| 532k   72k|7.00  6.00 |  13k   24k|1.85 1.45 1.10|4.0   0   0|   0     0 |qemu-system-x86      21120 27%   0    0 |python2              29689  96k 467B  0%|mysqld       430M|   0     0 |  23  342    0  190    0
Mar 30 16:04:32 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:32| 15  17  67   0   0|4662M  252M  183M 2751M|6295B 2440B|  88k   40k|3.00  3.00 |5997    12k|1.85 1.45 1.10|3.0   0 2.0|   0     0 |qemu-system-x86      21120 25%   0    0 |python2              29689  96k 479B0.5%|mysqld       430M|   0     0 |  23  342    0  189    0
Mar 30 16:04:33 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:33| 18  15  67   1   0|4661M  252M  183M 2751M|8503B 2214B| 468k   36k|10.0  3.00 |3016  6015 |1.85 1.45 1.10|3.0 1.0   0|   0     0 |qemu-system-x86      21120 25%   0    0 |python2              29689  96k 482B  0%|mysqld       430M|   0     0 |  23  342    0  190    0
Mar 30 16:04:34 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:34| 14  21  63   1   0|4661M  250M  183M 2753M|  16k 2148B|2152k  140k|28.0  6.00 |8400    17k|1.85 1.45 1.10|4.0   0 1.0|   0     0 |qemu-system-x86      21120 27%   0    0 |python2              29689  96k 486B0.2%|mysqld       430M|   0     0 |  23  342    0  188    0
Mar 30 16:04:35 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:35| 16  18  65   1   0|4668M  264M  183M 2733M|6566B 2160B|   0  1264k|   0   212 |6935    15k|1.85 1.45 1.10|2.0   0   0|   0     0 |qemu-system-x86      21120 26%   0    0 |python2              29689  96k 467B0.2%|mysqld       430M|   0     0 |  23  342    0  189    0
Mar 30 16:04:36 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:36| 19  14  66   1   0|4670M  268M  183M 2728M|6058B 2250B| 564k    0 |17.0     0 |6293    15k|1.78 1.44 1.10|2.0   0   0|   0     0 |qemu-system-x86      21120 25%   0    0 |python2              29689  96k 461B0.2%|mysqld       430M|   0     0 |  23  342    0  185    0
Mar 30 16:04:37 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:37| 18  15  66   0   0|4672M  271M  182M 2723M|  20k 3328B|  28k   48k|7.00  3.00 |6306    14k|1.78 1.44 1.10|3.0   0   0|   0     0 |qemu-system-x86      21120 26%   0    0 |python2              29689  96k 474B0.2%|mysqld       430M|   0     0 |  23  342    0  186    0
Mar 30 16:04:38 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:38| 17  17  66   0   0|4675M  268M  182M 2723M|1286k 9918B|1657k    0 |37.0     0 |7784    16k|1.78 1.44 1.10|2.0   0 2.0|   0     0 |qemu-system-x86      21120 25%   0    0 |python2              29689  95k 461B  0%|mysqld       430M|   0     0 |  23  342    0  181    0
Mar 30 16:04:39 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:39| 11   6  82   1   0|4671M  271M  182M 2723M|2577k   25k|4560k 2048B| 354  4.00 |4532  8674 |1.78 1.44 1.10|4.0   0 9.0|   0     0 |qemu-system-x86      211208.5%   0    0 |python2              29689  95k 484B0.5%|mysqld       430M|   0     0 |  23  342    0  182    0
Mar 30 16:04:40 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:40|  7   2  90   1   0|4670M  272M  182M 2724M|5844B 2238B| 364k  120k|5.00  23.0 |1557  2453 |1.78 1.44 1.10|2.0   0  17|   0     0 |uwsgi                172221.5%1299B4286B|python2              29689  94k 480B0.2%|mysqld       430M|   0     0 |  23  342    0  173    0
Mar 30 16:04:41 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:41| 11   4  79   5   0|4667M  270M  182M 2729M|1067k   17k|6268k   84k| 137  7.00 |1995  2816 |1.72 1.43 1.09|1.0   0 7.0|   0     0 |ksmd                 40   2.2%   0    0 |python2              29689  94k 487B  0%|mysqld       430M|   0     0 |  23  342    0  174    0
Mar 30 16:04:42 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:42|  5   1  93   1   0|4661M  276M  182M 2729M|7599B 2214B|  84k    0 |2.00     0 |1341  2230 |1.72 1.43 1.09|1.0   0 2.0|   0     0 |ksmd                 40   1.5%   0    0 |python2              29689  91k 466B0.5%|mysqld       430M|   0     0 |  23  342    0  156    0
Mar 30 16:04:43 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:43|  6   2  92   0   0|4659M  278M  182M 2729M|  12k 2160B|   0    48k|   0  3.00 |1418  2312 |1.72 1.43 1.09|3.0   0   0|   0     0 |ksmd                 40   1.5%   0    0 |python2              29689  91k 447B0.2%|mysqld       430M|   0     0 |  23  342    0  157    0
Mar 30 16:04:44 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:44|  5   1  93   0   0|4658M  279M  182M 2729M|  17k 2160B|1024B  101k|1.00  13.0 |1451  2339 |1.72 1.43 1.09|4.0   0   0|   0     0 |ksmd                 40   1.2%   0    0 |python2              29689  90k 472B0.2%|mysqld       430M|   0     0 |  23  344    0  151    0
Mar 30 16:04:45 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:45| 10   4  84   2   0|4654M  282M  182M 2729M|7470B 2722B|   -    84k|   -  4.00 |1883  3083 |1.72 1.43 1.09|3.0   0  18|   0     0 |uwsgi                172211.8%1461B1715B|python2              29689  91k 489B0.2%|mysqld       430M|   0     0 |  23  344    0  153    0
Mar 30 16:04:46 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:46| 18   3  78   1   0|4652M  283M  182M 2730M|  42k   21k| 424k  132k|7.00  12.0 |2180  3971 |1.66 1.43 1.09|1.0   0   0|   0     0 |cinder-volume        172627.8%  29k  52k|python2              29689  89k 472B0.2%|mysqld       430M|   0     0 |  23  341    0  146    0
Mar 30 16:04:47 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:47| 19   3  77   0   0|4651M  284M  183M 2731M|  37k   17k|   0   248k|   0  24.0 |2674  4575 |1.66 1.43 1.09|1.0   0   0|   0     0 |cinder-volume        172627.0%  26k  45k|python2              29689  90k 459B  0%|mysqld       430M|   0     0 |  23  342    0  149    0
Mar 30 16:04:48 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:48| 14   3  83   0   0|4651M  284M  183M 2731M|  19k   10k|  92k   96k|1.00  9.00 |2177  3960 |1.66 1.43 1.09|1.0   0   0|   0     0 |cinder-volume        172625.0%8796B  19k|python2              29689  87k 467B0.2%|mysqld       430M|   0     0 |  23  343    0  130    0
Mar 30 16:04:49 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:49| 23   4  72   1   0|4649M  285M  183M 2731M|  35k   15k| 128k  329k|1.00  48.0 |2885  7307 |1.66 1.43 1.09|5.0   0 9.0|   0     0 |cinder-volume        172626.8%  21k  45k|python2              29689  88k 484B0.2%|mysqld       430M|   0     0 |  23  344    0  133    0
Mar 30 16:04:50 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:50| 32   6  61   1   0|4588M  346M  183M 2732M|  14k 6757B| 628k  448k|16.0  24.0 |2964  5224 |1.66 1.43 1.09|3.0   0  25|   0     0 |python               174408.0%   0 2724B|python2              29689  87k 489B0.5%|mysqld       430M|   0     0 |  22  341    0  129    0
Mar 30 16:04:51 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:51| 35   4  60   0   0|4584M  350M  183M 2732M|6572B 2214B|   0   960k|   0   150 |3409  5334 |1.61 1.42 1.09|1.0   0 2.0|   0     0 |python               17440 15%   0   11k|python2              29689  87k 458B0.2%|mysqld       430M|   0     0 |  22  341    0  134    0
Mar 30 16:04:52 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:52| 23   5  72   0   0|4510M  424M  183M 2732M|4475B 1288B|   0   168k|   0  21.0 |2833  8017 |1.61 1.42 1.09|1.0   0  20|   0     0 |uwsgi                197513.2%2420B  37k|python2              29689  87k 460B  0%|mysqld       430M|   0     0 |  21  341    0  134    0
Mar 30 16:04:53 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:53| 33   3  64   0   0|4509M  425M  183M 2732M|  14k 2160B|4096B  436k|1.00  33.0 |2602  5812 |1.61 1.42 1.09|5.0   0  17|   0     0 |python               17440 14%   0 8636B|python2              29689  87k 476B0.2%|mysqld       430M|   0     0 |  21  341    0  136    0
Mar 30 16:04:54 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:54| 17   3  79   1   0|4509M  425M  183M 2732M|6517B 2200B|  12k  224k|2.00  24.0 |2302  4532 |1.61 1.42 1.09|3.0   0 4.0|   0     0 |python               174402.2% 506B 211B|python2              29689  88k 485B  0%|mysqld       430M|   0     0 |  21  345    0  137    0
Mar 30 16:04:55 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:55| 28   2  70   0   0|4509M  424M  183M 2732M|6823B 2214B|   0    68k|   0  6.00 |1982  3035 |1.61 1.42 1.09|3.0   0   0|   0     0 |python               17440 23%   0 2539B|python2              29689  88k 455B0.2%|mysqld       430M|   0     0 |  21  345    0  137    0
Mar 30 16:04:56 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:56| 32   2  67   0   0|4510M  423M  183M 2733M|  15k 2160B|   0    92k|   0  12.0 |2161  3718 |1.64 1.43 1.10|3.0   0 2.0|   0     0 |python               17440 23% 506B3772B|python2              29689  87k 455B0.2%|mysqld       430M|   0     0 |  21  345    0  130    0
Mar 30 16:04:57 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:57| 43   4  50   3   0|4512M  420M  183M 2734M|7946B 2250B|1540k  156k|26.0  18.0 |2629  4295 |1.64 1.43 1.10|2.0   0  12|   0     0 |python               17440 16%   0 2619B|python2              29689  87k 489B  0%|mysqld       430M|   0     0 |  21  347    0  131    0
Mar 30 16:04:58 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:58| 31   5  64   1   0|4510M  421M  183M 2734M|7095B 2160B|8192B  456k|1.00  54.0 |3067  5823 |1.64 1.43 1.10|3.0   0 8.0|   0     0 |python               17439 18%1518B  17k|python2              29689  89k 480B0.2%|mysqld       430M|   0     0 |  21  347    0  140    0
Mar 30 16:04:59 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:04:59| 33   5  62   1   0|4510M  421M  183M 2735M|7406B 2160B|   0   684k|   0  76.0 |4054  7740 |1.64 1.43 1.10|3.0   0 1.0|   0     0 |uwsgi                317727.0%6618B  25k|python2              29689  90k 465B0.2%|mysqld       430M|   0     0 |  21  347    0  151    0
Mar 30 16:05:00 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:00| 37   2  60   0   0|4511M  420M  183M 2735M|  20k 2160B|   0   264k|   0  37.0 |2666  4722 |1.64 1.43 1.10|5.0   0   0|   0     0 |python               17439 17%   0 4645B|python2              29689  91k 458B0.2%|mysqld       430M|   0     0 |  21  347    0  155    0
Mar 30 16:05:01 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:01| 34   3  62   0   0|4511M  420M  183M 2735M|  13k 2300B|   0   448k|   0  61.0 |2909  6574 |1.67 1.44 1.10|2.0   0   0|   0     0 |python               174398.2%   0 2687B|python2              29689  91k 458B0.2%|mysqld       430M|   0     0 |  21  343    0  157    0
Mar 30 16:05:02 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:02| 41   6  48   5   0|4515M  414M  183M 2737M|8119B 2052B|1344k  732k|91.0  60.0 |3409  6808 |1.67 1.44 1.10|2.0   0 9.0|   0     0 |python               17440 15%   0 7285B|python2              29689  91k 484B  0%|mysqld       430M|   0     0 |  21  341    0  159    0
Mar 30 16:05:03 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:03| 38   5  57   0   0|4516M  412M  183M 2737M|  14k 2052B|   0   456k|   0  36.0 |2688  4781 |1.67 1.44 1.10|5.0   0 7.0|   0     0 |python               17440 23%   0 7695B|python2              29689  90k 464B0.2%|mysqld       430M|   0     0 |  21  341    0  153    0
Mar 30 16:05:04 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:04| 34   6  61   0   0|4519M  409M  183M 2737M|8521B 2160B|   0   200k|   0  15.0 |2894  5758 |1.67 1.44 1.10|4.0   0  30|   0     0 |python               17440 19%   0   14k|python2              29689  90k 456B0.5%|mysqld       430M|   0     0 |  21  343    0  155    0
Mar 30 16:05:05 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:05| 40   6  54   0   0|4522M  406M  183M 2737M|  11k 2160B|  56k  172k|5.00  10.0 |2379  4102 |1.67 1.44 1.10|3.0   0  28|   0     0 |python               174406.5%   0 2032B|python2              29689  90k 481B  0%|mysqld       430M|   0     0 |  21  341    0  153    0
Mar 30 16:05:06 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:06| 30   7  55   8   0|4541M  386M  183M 2739M|6533B 2250B| 995k   10M|50.0   932 |4553  7041 |1.61 1.43 1.10|5.0   0  29|   0     0 |neutron-server:      174417.2%   0 4287B|python2              29689  90k 488B0.2%|mysqld       430M|   0     0 |  22  341    0  155    0
Mar 30 16:05:07 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:07| 32  20  47   1   0|4547M  379M  183M 2739M|8185B 2160B|3684k  168k| 183  15.0 |6138  6657 |1.61 1.43 1.10|5.0   0   0|   0     0 |qemu-system-x86      21483 25%   0    0 |python2              29689  91k 490B  0%|mysqld       430M|   0     0 |  22  343    0  156    0
Mar 30 16:05:08 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:08| 50  20  26   3   0|4581M  356M  183M 2730M|5744B 2160B|  11M  324k| 398  29.0 |6952    12k|1.61 1.43 1.10|2.0   0 6.0|   0     0 |qemu-system-x86      21483 26%   0    0 |python2              29689  93k 488B  0%|mysqld       430M|   0     0 |  22  343    0  172    0
Mar 30 16:05:09 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:09| 28  19  43  11   0|4591M  396M  183M 2680M|  27k 6377B|2004k 4564k| 114   530 |3969  4446 |1.61 1.43 1.10|8.0   0   0|   0     0 |qemu-system-x86      21483 25%   0    0 |python2              29689  93k 484B0.2%|mysqld       430M|   0     0 |  22  342    0  173    0
Mar 30 16:05:10 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:10| 21  21  57   0   0|4591M  396M  183M 2681M|  12k 5768B|   0   224k|   0  25.0 |  18k   37k|1.61 1.43 1.10|3.0   0   0|   0     0 |qemu-system-x86      21483 27%   0    0 |python2              29689  94k 461B0.2%|mysqld       430M|   0     0 |  22  345    0  177    0
Mar 30 16:05:11 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:11| 41  17  41   0   0|4593M  392M  183M 2682M|  14k 5587B| 108k  216k|1.00  21.0 |4293  6389 |1.64 1.44 1.11|3.0   0   0|   0     0 |qemu-system-x86      21483 25%   0    0 |python2              29689  94k 472B0.5%|mysqld       431M|   0     0 |  22  342    0  178    0
Mar 30 16:05:12 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:12| 19  16  64   1   0|4593M  392M  183M 2683M|  15k 6666B|  84k  124k|2.00  12.0 |5880  9430 |1.64 1.44 1.11|1.0   0 2.0|   0     0 |qemu-system-x86      21483 26%   0    0 |python2              29689  94k 487B0.2%|mysqld       431M|   0     0 |  22  343    0  178    0
Mar 30 16:05:13 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:13| 31  20  48   1   0|4592M  385M  183M 2691M|  31k   14k| 136k 2880k|34.0   363 |  10k   13k|1.64 1.44 1.11|2.0   0 4.0|   0     0 |qemu-system-x86      21483 26%   0    0 |python2              29689  94k 490B0.2%|mysqld       431M|   0     0 |  22  342    0  175    0
Mar 30 16:05:14 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:14| 24  23  53   0   0|4595M  382M  183M 2691M|  28k   12k|   0   156k|   0  15.0 |  12k   11k|1.64 1.44 1.11|5.0   0   0|   0     0 |qemu-system-x86      21483 25%   0    0 |python2              29689  94k 458B  0%|mysqld       431M|   0     0 |  22  343    0  178    0
Mar 30 16:05:15 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:15| 32  17  50   0   0|4521M  454M  183M 2692M|  35k   16k|1084k  368k|15.0  39.0 |7307    11k|1.64 1.44 1.11|2.0   0 9.0|   0     0 |cinder-volume        172628.0%  21k  45k|python2              29689  95k 482B0.2%|mysqld       431M|   0     0 |  21  342    0  181    0
Mar 30 16:05:16 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:16| 33   5  62   1   0|4519M  456M  183M 2692M|  22k 6671B|4096B  352k|1.00  23.0 |2947  5169 |1.59 1.43 1.11|1.0   0  17|   0     0 |python               174409.2%   0 5348B|python2              29689  95k 476B0.5%|mysqld       431M|   0     0 |  21  343    0  184    0
Mar 30 16:05:17 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:17| 23   3  74   0   0|4520M  455M  183M 2693M|7150B 2160B|   0   168k|   0  20.0 |2240  3626 |1.59 1.43 1.11|3.0   0   0|   0     0 |python               17440 13%   0 6468B|python2              29689  95k 457B  0%|mysqld       431M|   0     0 |  21  343    0  183    0
Mar 30 16:05:18 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:18| 17   3  80   0   0|4519M  455M  183M 2693M|7218B 2160B|  24k  316k|1.00  35.0 |2309  5221 |1.59 1.43 1.11|1.0   0   0|   0     0 |nova-conductor       631  2.2%   0    0 |python2              29689  95k 473B0.5%|mysqld       431M|   0     0 |  21  341    0  187    0
Mar 30 16:05:19 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:19| 20   2  78   0   0|4520M  455M  183M 2693M|6051B 2160B|   0    76k|   0  6.00 |1846  3315 |1.59 1.43 1.11|7.0   0   0|   0     0 |python               17439 13%1012B4488B|python2              29689  96k 455B  0%|mysqld       431M|   0     0 |  21  345    0  188    0
Mar 30 16:05:20 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:20| 33   2  65   0   0|4520M  455M  183M 2693M|  25k   10k|   0   228k|   0  26.0 |2293  4418 |1.59 1.43 1.11|3.0   0   0|   0     0 |python               17439 21%1012B8305B|python2              29689  97k 455B  0%|mysqld       431M|   0     0 |  21  346    0  194    0
Mar 30 16:05:21 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:21| 30   3  66   1   0|4519M  455M  183M 2693M|  11k 5555B|   0   436k|   0  53.0 |3169  5707 |1.71 1.46 1.12|3.0   0   0|   0     0 |uwsgi                317717.5%6619B  25k|python2              29689  99k 464B0.5%|mysqld       431M|   0     0 |  21  349    0  202    0
Mar 30 16:05:22 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:22| 41   3  56   1   0|4521M  453M  183M 2694M|  21k 4114B|   0   264k|   0  34.0 |3168  5012 |1.71 1.46 1.12|7.0   0 2.0|   0     0 |python               17439 13% 506B7429B|python2              29689 100k 470B0.2%|mysqld       431M|   0     0 |  21  345    0  215    0
Mar 30 16:05:23 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:23| 31   4  64   1   0|4521M  452M  183M 2694M|8596B 1944B|   0   668k|   0  92.0 |3119  5142 |1.71 1.46 1.12|4.0   0   0|   0     0 |python               174397.2%   0 2697B|python2              29689  99k 451B0.2%|mysqld       431M|   0     0 |  21  343    0  213    0
Mar 30 16:05:24 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:24| 45   6  48   1   0|4523M  449M  183M 2695M|7405B 2160B| 360k  912k|6.00  69.0 |3242  6070 |1.71 1.46 1.12|2.0   0  14|   0     0 |python               17440 18%   0 6024B|python2              29689  99k 487B0.2%|mysqld       431M|   0     0 |  21  341    0  215    0
Mar 30 16:05:25 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:25| 33   2  64   1   0|4523M  450M  183M 2695M|8593B 2160B|   0   300k|   0  33.0 |2599  4641 |1.71 1.46 1.12|2.0   0   0|   0     0 |python               17440 22%   0   17k|python2              29689  99k 463B0.2%|mysqld       431M|   0     0 |  21  341    0  211    0
Mar 30 16:05:26 cloud-provider-iscsi-0000000075 dstat.sh[29623]: 30-03 16:05:26| 41   6  54   0   0|4529M  443M  183M 2696M|5876B 2202B|   0   124k|   0  9.00 |2863  6192 |1.65 1.45 1.11| 13   0  33|   0     0 |python               17440 19%   0 7162B|python2              29689  99k 456B0.2%|mysqld       431M|   0     0 |  21  341    0  214    0
