-- Logs begin at Tue 2020-03-31 18:53:43 UTC, end at Tue 2020-03-31 20:50:14 UTC. --
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: [286B blob data]
Mar 31 20:22:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 20:35:32 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:32| 38   2  60   0   0|4432M  230M  186M 2990M|6789B 2160B|   0   176k|   0  15.0 |3059  4982 |1.29 1.26 0.96|2.0   0 2.0|   0     0 |python               11822 21%   0   15k|python2              24159  90k 455B0.2%|mysqld       427M|   0     0 |  21  319    0  175    0
Mar 31 20:35:33 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:33| 39   7  53   0   0|4439M  223M  186M 2990M|4597B 2160B|   0   108k|   0  9.00 |2947  4837 |1.29 1.26 0.96|4.0   0  42|   0     0 |python               11822 13%   0 3730B|python2              24159  90k 459B  0%|mysqld       427M|   0     0 |  21  319    0  175    0
Mar 31 20:35:34 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:34| 24   8  68   1   0|4455M  206M  186M 2991M|  17k 2250B| 103k 4096B|23.0  1.00 |2886  4854 |1.26 1.25 0.97|1.0   0  44|   0     0 |qemu-system-x86      140853.2%   0    0 |python2              24159  90k 476B0.2%|mysqld       427M|   0     0 |  22  319    0  176    0
Mar 31 20:35:35 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:35| 16   3  80   1   0|4455M  206M  186M 2991M|6217B 2106B|   0  6836k|   0   141 |2366  4569 |1.26 1.25 0.97|3.0   0 2.0|   0     0 |neutron-server:      118244.0%   0 1436B|python2              24159  90k 471B0.5%|mysqld       427M|   0     0 |  22  319    0  176    0
Mar 31 20:35:36 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:36| 23  17  59   1   0|4465M  196M  186M 2991M|6926B 2106B|1713k  208k| 118  20.0 |5300  6389 |1.26 1.25 0.97|4.0   0 2.0|   0     0 |qemu-system-x86      14085 22%   0    0 |python2              24159  91k 486B0.2%|mysqld       427M|   0     0 |  22  323    0  177    0
Mar 31 20:35:37 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:37| 36  20  41   3   0|4474M  187M  186M 2992M|  23k 9226B|  13M  360k| 463  42.0 |6449  9859 |1.26 1.25 0.97|5.0   0 6.0|   0     0 |qemu-system-x86      14085 25%   0    0 |python2              24159  91k 492B  0%|mysqld       428M|   0     0 |  22  321    0  180    0
Mar 31 20:35:38 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:38| 28  19  53   0   0|4516M  145M  186M 2992M|  20k 2909B|   0   472k|   0  56.0 |2757  4744 |1.26 1.25 0.97|3.0   0 2.0|   0     0 |qemu-system-x86      14085 25%   0    0 |python2              24159  93k 465B  0%|mysqld       428M|   0     0 |  22  323    0  188    0
Mar 31 20:35:39 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:39| 26  23  51   0   0|4515M  145M  186M 2992M|  58k   25k|   0   396k|   0  14.0 |  13k   25k|1.40 1.28 0.98|3.0   0   0|   0     0 |qemu-system-x86      14085 28%   0    0 |cinder-volume        11619  39k  73k7.2%|mysqld       428M|   0     0 |  22  324    0  187    0
Mar 31 20:35:40 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:40| 20  18  61   0   0|4517M  143M  186M 2992M|  18k 8286B|   0   432k|   0  25.0 |5686  8876 |1.40 1.28 0.98|3.0   0 5.0|   0     0 |qemu-system-x86      14085 25%   0    0 |python2              24159  92k 461B0.2%|mysqld       428M|   0     0 |  22  324    0  188    0
Mar 31 20:35:41 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:41| 17  20  63   0   0|4518M  142M  186M 2992M|9602B 4324B|   0   196k|   0  6.00 |6062    11k|1.40 1.28 0.98|2.0   0  15|   0     0 |qemu-system-x86      14085 27%   0    0 |python2              24159  91k 457B0.2%|mysqld       428M|   0     0 |  22  322    0  177    0
Mar 31 20:35:42 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:42| 15  22  63   0   0|4520M  140M  186M 2992M|8839B 2160B|   0   252k|   0  12.0 |  10k   17k|1.40 1.28 0.98|1.0   0 2.0|   0     0 |qemu-system-x86      14085 26%   0    0 |python2              24159  91k 462B0.2%|mysqld       428M|   0     0 |  22  322    0  178    0
Mar 31 20:35:43 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:43| 18  20  62   0   0|4521M  139M  186M 2992M|8857B 2160B|   0   168k|   0  6.00 |  18k   11k|1.40 1.28 0.98|1.0   0   0|   0     0 |qemu-system-x86      14085 26%   0    0 |python2              24159  91k 451B  0%|mysqld       428M|   0     0 |  22  322    0  177    0
Mar 31 20:35:44 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:44| 17  20  62   1   0|4522M  324M  186M 2814M|  16k 2656B|  16k 1336k|4.00   177 |8833    13k|1.61 1.33 0.99|2.0   0 2.0|   0     0 |qemu-system-x86      14085 27%   0    0 |python2              24159  91k 490B0.2%|mysqld       428M|   0     0 |  22  322    0  178    0
Mar 31 20:35:45 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:45| 21  20  57   2   0|4529M  317M  186M 2815M|2116k   33k|3272k 9456k| 153   146 |7768    15k|1.61 1.33 0.99|3.0   0  48|   0     0 |qemu-system-x86      14085 26%   0    0 |python2              24159  91k 494B  0%|mysqld       428M|   0     0 |  22  322    0  176    0
Mar 31 20:35:46 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:46| 22   8  63   6   0|4531M  314M  186M 2815M|  29k 3438B|1111k   10M| 231   209 |4239    10k|1.61 1.33 0.99|4.0   0  27|   0     0 |qemu-system-x86      14085 12%   0    0 |python2              24159  91k 495B0.5%|mysqld       428M|   0     0 |  22  322    0  178    0
Mar 31 20:35:47 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:47| 19   2  78   0   0|4531M  314M  186M 2815M|9163B 2122B|   0   320k|   0  17.0 |2146  3827 |1.61 1.33 0.99|5.0   0   0|   0     0 |uwsgi                115804.0%2892B6747B|python2              24159  92k 458B0.2%|mysqld       428M|   0     0 |  22  324    0  180    0
Mar 31 20:35:48 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:48| 28   6  65   1   0|4530M  315M  186M 2815M|2121k   32k|   -   580k|   -  31.0 |3149  6148 |1.61 1.33 0.99|2.0   0  31|   0     0 |uwsgi                115804.5%4353B  10k|python2              24159  93k 485B0.2%|mysqld       428M|   0     0 |  22  324    0  187    0
Mar 31 20:35:49 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:49| 16   3  81   0   0|4530M  314M  186M 2816M|  38k   19k|   0   548k|   0  32.0 |2543  4618 |1.56 1.32 0.99|4.0   0 1.0|   0     0 |cinder-volume        116197.2%  25k  44k|python2              24159  92k 455B0.2%|mysqld       428M|   0     0 |  22  321    0  189    0
Mar 31 20:35:50 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:50| 19   2  78   0   0|4528M  316M  186M 2816M|  17k 7873B|   0   484k|   0  35.0 |2299  4446 |1.56 1.32 0.99|2.0   0   0|   0     0 |uwsgi                115805.0%1301B  14k|python2              24159  92k 452B  0%|mysqld       428M|   0     0 |  22  322    0  183    0
Mar 31 20:35:51 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:51| 13   2  84   1   0|4527M  317M  186M 2816M|  11k 4327B|  65k  726k|3.00  39.0 |1944  3909 |1.56 1.32 0.99|7.0   0   0|   0     0 |uwsgi                115802.5%2601B6897B|python2              24159  92k 476B  0%|mysqld       428M|   0     0 |  22  323    0  187    0
Mar 31 20:35:52 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:52| 17   2  80   0   0|4526M  317M  186M 2817M|  39k   18k|   0   424k|   0  33.0 |2689  4337 |1.56 1.32 0.99|  0   0 2.0|   0     0 |cinder-volume        116199.5%  26k  48k|python2              24159  92k 459B0.5%|mysqld       428M|   0     0 |  22  322    0  186    0
Mar 31 20:35:53 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:53| 18   3  79   0   0|4522M  321M  186M 2817M|  47k   22k|   0   340k|   0  27.0 |2911  4792 |1.56 1.32 0.99|4.0   0   0|   0     0 |cinder-volume        116197.5%  33k  56k|python2              24159  93k 465B  0%|mysqld       428M|   0     0 |  22  325    0  189    0
Mar 31 20:35:54 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:54| 28   6  63   4   0|4443M  400M  186M 2818M|  30k   13k|   0    12M|   0   949 |4806  6566 |1.76 1.37 1.01|3.0   0  22|   0     0 |cinder-volume        116195.8%  12k  35k|python2              24159  93k 471B0.2%|mysqld       428M|   0     0 |  21  323    0  192    0
Mar 31 20:35:55 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:55| 37   4  58   1   0|4443M  399M  186M 2818M|  33k 9628B|   0   568k|   0  54.0 |3502  6726 |1.76 1.37 1.01|4.0   0 4.0|   0     0 |python               11822 16%   0 8412B|python2              24159  94k 462B0.2%|mysqld       428M|   0     0 |  21  321    0  198    0
Mar 31 20:35:56 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:56| 13   1  85   0   0|4443M  399M  186M 2818M|  18k 1944B|   0   292k|   0  26.0 |1773  3493 |1.76 1.37 1.01|2.0   0   0|   0     0 |python               118234.2% 506B1667B|python2              24159  94k 454B  0%|mysqld       428M|   0     0 |  21  325    0  196    0
Mar 31 20:35:57 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:57| 28   2  70   0   0|4444M  398M  186M 2818M|8656B 2106B|   0   440k|   0  17.0 |1919  3299 |1.76 1.37 1.01|1.0   0   0|   0     0 |python               11822 18% 506B  12k|python2              24159  94k 457B0.2%|mysqld       428M|   0     0 |  21  327    0  199    0
Mar 31 20:35:58 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:58| 28   3  69   0   0|4444M  398M  186M 2818M|7755B 2214B|   0   344k|   0  39.0 |2131  3634 |1.76 1.37 1.01|2.0   0   0|   0     0 |python               11822 14% 506B6770B|python2              24159  95k 463B0.2%|mysqld       428M|   0     0 |  21  327    0  200    0
Mar 31 20:35:59 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:35:59| 29   4  66   1   0|4444M  398M  186M 2818M|7707B 2106B|   0  1400k|   0   204 |3339  6210 |1.70 1.36 1.01|1.0   0   0|   0     0 |uwsgi                262478.0%2484B  11k|python2              24159  96k 461B  0%|mysqld       428M|   0     0 |  21  327    0  211    0
Mar 31 20:36:00 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:00| 27   3  69   1   0|4444M  398M  186M 2819M|7980B 2214B|   0   536k|   0  56.0 |3065  5871 |1.70 1.36 1.01|2.0   0   0|   0     0 |uwsgi                262477.8%6613B  25k|python2              24159  98k 463B0.2%|mysqld       428M|   0     0 |  21  327    0  220    0
Mar 31 20:36:01 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:01| 39   4  57   0   0|4445M  396M  186M 2819M|8233B 2160B|   0   332k|   0  30.0 |2971  5553 |1.70 1.36 1.01|2.0   0   0|   0     0 |python               11823 15% 506B8370B|python2              24159 100k 453B0.2%|mysqld       428M|   0     0 |  21  325    0  234    0
Mar 31 20:36:02 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:02| 30   4  65   1   0|4446M  395M  186M 2819M|9942B 2160B|   0   632k|   0  78.0 |3206  5945 |1.70 1.36 1.01|3.0   0 2.0|   0     0 |python               118238.8%   0 4096B|python2              24159  99k 470B  0%|mysqld       428M|   0     0 |  21  325    0  229    0
Mar 31 20:36:03 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:03| 45   7  48   1   0|4448M  392M  186M 2820M|7846B 2106B|   0  1104k|   0  73.0 |3373  6618 |1.70 1.36 1.01|3.0   0  15|   0     0 |python               11822 17%   0 6008B|python2              24159  99k 467B0.2%|mysqld       428M|   0     0 |  21  323    0  231    0
Mar 31 20:36:04 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:04| 33   1  66   0   0|4448M  392M  186M 2820M|5852B 2214B|   0   564k|   0  30.0 |2166  3801 |1.64 1.35 1.01|2.0   0   0|   0     0 |python               11822 22%   0   16k|python2              24159  99k 457B  0%|mysqld       428M|   0     0 |  21  325    0  228    0
Mar 31 20:36:05 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:05| 39   4  57   0   0|4454M  386M  186M 2820M|8066B 2146B|   0   316k|   0  24.0 |2898  6514 |1.64 1.35 1.01|3.0   0  33|   0     0 |python               11822 19%   0 7166B|python2              24159  99k 464B0.2%|mysqld       428M|   0     0 |  21  323    0  231    0
Mar 31 20:36:06 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:06| 35   6  58   1   0|4451M  388M  186M 2820M|  14k 2052B|   0   396k|   0  18.0 |2346  4169 |1.64 1.35 1.01|4.0 1.0  31|   0     0 |python               118223.5%   0  672B|python2              24159  99k 467B0.2%|mysqld       428M|   0     0 |  21  323    0  230    0
Mar 31 20:36:07 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:07| 20   4  75   1   0|4470M  369M  186M 2821M|  11k 2250B| 131k  260k|27.0  13.0 |2836  5008 |1.64 1.35 1.01|5.0   0  22|   0     0 |neutron-server:      118243.8%   0 1436B|python2              24159  99k 485B0.2%|mysqld       428M|   0     0 |  22  323    0  231    0
Mar 31 20:36:08 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:08| 38  17  44   1   0|4479M  360M  186M 2821M|8625B 2160B| 510k  448k|60.0  55.0 |5098  8076 |1.64 1.35 1.01|4.0   0 2.0|   0     0 |qemu-system-x86      14365 20%   0    0 |python2              24159 100k 488B  0%|mysqld       428M|   0     0 |  22  323    0  237    0
Mar 31 20:36:09 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:09| 25  21  51   3   0|4493M  346M  186M 2821M|  19k   10k|  14M  296k| 521  30.0 |6808  9053 |1.51 1.33 1.00|3.0   0 6.0|   0     0 |qemu-system-x86      14365 26%   0    0 |python2              24159 100k 485B0.2%|mysqld       429M|   0     0 |  22  327    0  237    0
Mar 31 20:36:10 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:10| 37  19  43   0   0|4531M  308M  186M 2822M|  22k 9903B|   0   576k|   0  44.0 |3407  5626 |1.51 1.33 1.00|2.0   0 2.0|   0     0 |qemu-system-x86      14365 25%   0    0 |python2              24159 102k 461B0.2%|mysqld       429M|   0     0 |  22  328    0  244    0
Mar 31 20:36:11 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:11| 24  22  54   0   0|4530M  308M  186M 2822M|  50k   24k|   0   184k|   0  13.0 |  18k   37k|1.51 1.33 1.00|2.0   0   0|   0     0 |qemu-system-x86      14365 28%   0    0 |python2              24159 102k 454B  0%|mysqld       429M|   0     0 |  22  325    0  246    0
Mar 31 20:36:12 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:12| 17  18  65   0   0|4531M  307M  186M 2822M|7783B 2300B|   0   244k|   0  16.0 |4241  7111 |1.51 1.33 1.00|3.0   0 7.0|   0     0 |qemu-system-x86      14365 25%   0    0 |python2              24159 101k 466B0.2%|mysqld       429M|   0     0 |  22  326    0  243    0
Mar 31 20:36:13 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:13| 37  22  41   0   0|4537M  301M  186M 2822M|7942B 4324B|   0   200k|   0  15.0 |9205    17k|1.51 1.33 1.00|2.0   0  17|   0     0 |qemu-system-x86      14365 26%   0    0 |python2              24159 101k 454B0.2%|mysqld       429M|   0     0 |  22  326    0  244    0
Mar 31 20:36:14 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:14| 19  21  60   0   0|4534M  304M  186M 2822M|7672B 2160B|   0   184k|   0  12.0 |9441    16k|1.47 1.32 1.00| 11   0 3.0|   0     0 |qemu-system-x86      14365 26%   0    0 |python2              24159 100k 457B  0%|mysqld       429M|   0     0 |  22  326    0  232    0
Mar 31 20:36:15 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:15| 19  19  62   0   0|4535M  303M  186M 2822M|8299B 2160B|   0   152k|   0  13.0 |  26k   13k|1.47 1.32 1.00|4.0   0   0|   0     0 |qemu-system-x86      14365 26%   0    0 |python2              24159 100k 448B0.2%|mysqld       429M|   0     0 |  22  326    0  233    0
Mar 31 20:36:16 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:16| 14  19  67   0   0|4534M  304M  186M 2822M|8658B 2440B|  16k  136k|4.00  9.00 |8064    17k|1.47 1.32 1.00|4.0   0   0|   0     0 |qemu-system-x86      14365 25%   0    0 |python2              24159  99k 466B  0%|mysqld       429M|   0     0 |  22  328    0  228    0
Mar 31 20:36:17 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:17| 19  18  62   1   0|4540M  298M  186M 2822M|1082k   20k|1048k    0 |43.0     0 |9174    18k|1.47 1.32 1.00|2.0   0  23|   0     0 |qemu-system-x86      14365 26%   0    0 |python2              24159  99k 473B0.5%|mysqld       429M|   0     0 |  22  326    0  229    0
Mar 31 20:36:18 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:18| 29  12  55   4   0|4543M  294M  186M 2822M|2601k   26k|4615k   19M| 278   335 |6546    12k|1.47 1.32 1.00|1.0   0  43|   0     0 |qemu-system-x86      14365 22%   0    0 |python2              24159  99k 485B  0%|mysqld       429M|   0     0 |  22  326    0  225    0
Mar 31 20:36:19 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:19| 32   8  59   1   0|4455M  382M  186M 2823M|1067k   16k|1048k  352k|43.0  21.0 |3817  7243 |1.59 1.35 1.01|3.0   0  32|   0     0 |uwsgi                142266.0%2717B  44k|python2              24159  99k 493B0.2%|mysqld       429M|   0     0 |  21  326    0  229    0
Mar 31 20:36:20 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:20| 31   4  64   1   0|4454M  383M  186M 2823M|  10k 3241B|   -  1636k|   -   209 |3576  5746 |1.59 1.35 1.01|1.0   0  16|   0     0 |python               11822 14%   0   13k|python2              24159  99k 491B0.2%|mysqld       429M|   0     0 |  21  328    0  225    0
Mar 31 20:36:21 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:21| 19   3  78   0   0|4454M  383M  186M 2823M|  40k   20k|   0   188k|   0  18.0 |2547  5406 |1.59 1.35 1.01|5.0   0   0|   0     0 |cinder-volume        116196.8%  27k  48k|python2              24159  99k 459B0.2%|mysqld       429M|   0     0 |  21  329    0  227    0
Mar 31 20:36:22 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:22| 10   2  88   0   0|4455M  382M  186M 2823M|5436B 2160B|   0   148k|   0  12.0 |1662  3384 |1.59 1.35 1.01|5.0   0 2.0|   0     0 |nova-conductor       273771.2%   0    0 |python2              24159  98k 463B0.2%|mysqld       429M|   0     0 |  21  325    0  223    0
Mar 31 20:36:23 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:23| 18   3  79   0   0|4455M  382M  186M 2823M|  24k 8140B|   0   144k|   0  15.0 |2279  5028 |1.59 1.35 1.01|3.0   0   0|   0     0 |uwsgi                115804.0%3897B  11k|python2              24159  99k 452B  0%|mysqld       429M|   0     0 |  21  325    0  229    0
Mar 31 20:36:24 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:24| 24   4  72   1   0|4455M  381M  186M 2824M|  28k   12k|   0   116k|   0  12.0 |2380  5537 |1.46 1.33 1.01|3.0   0   0|   0     0 |cinder-volume        116195.5%  15k  33k|python2              24159  99k 461B0.5%|mysqld       429M|   0     0 |  21  330    0  226    0
Mar 31 20:36:25 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:25| 31   2  65   1   0|4455M  381M  186M 2824M|  12k 6737B|   0    12M|   0   950 |3098  3818 |1.46 1.33 1.01|2.0   0   0|   0     0 |python               11823 15% 506B4766B|python2              24159 100k 467B  0%|mysqld       429M|   0     0 |  21  331    0  228    0
Mar 31 20:36:26 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:26| 28   4  67   0   0|4455M  380M  186M 2824M|6482B 1944B|   0   480k|   0  60.0 |3207  5636 |1.46 1.33 1.01|3.0   0   0|   0     0 |uwsgi                262487.8%6357B  22k|python2              24159  98k 459B0.2%|mysqld       429M|   0     0 |  21  331    0  217    0
Mar 31 20:36:27 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:27| 36   3  61   1   0|4455M  380M  186M 2824M|9999B 2160B|   0   556k|   0  70.0 |2898  5581 |1.46 1.33 1.01|2.0   0   0|   0     0 |python               118229.8% 506B7409B|python2              24159  99k 459B0.2%|mysqld       429M|   0     0 |  21  331    0  225    0
Mar 31 20:36:28 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:28| 38   2  59   1   0|4457M  379M  186M 2824M|7059B 2160B|   0   368k|   0  43.0 |2324  3834 |1.46 1.33 1.01|6.0   0   0|   0     0 |python               11823 22% 506B3760B|python2              24159  97k 463B0.2%|mysqld       429M|   0     0 |  21  331    0  214    0
Mar 31 20:36:29 cloud-provider-iscsi-0000000108 dstat.sh[24103]: 31-03 20:36:29| 29   2  69   0   0|4459M  376M  186M 2824M|7038B 2160B|   0   112k|   0  12.0 |2058  3505 |1.43 1.32 1.01|4.0   0   0|   0     0 |python               11823 22%   0 7605B|python2              24159  97k 453B0.2%|mysqld       429M|   0     0 |  21  331    0  214    0
