-- Logs begin at Tue 2020-03-31 03:32:10 UTC, end at Tue 2020-03-31 06:18:42 UTC. --
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]: [286B blob data]
Mar 31 06:07:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:14:44 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:44| 31   8  61   1   0|2306M 2340M  164M 3046M|7290B 2106B|   0  1500k|   0  75.0 |2122  3448 |1.63 1.22 0.81|4.0   0  93|   0     0 |python               15398 17% 335k  57k|bash                 2064   11M  57k0.8%|mysqld       330M|   0     0 |  18  136    0   48    0
Mar 31 06:14:45 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:45| 44   9  47   0   0|2374M 2272M  164M 3046M|6339B 9472B|   0   972k|   0  12.0 |1522  2406 |1.63 1.22 0.81|3.0   0  82|   0     0 |openstack            20047 23%9370k  37k|openstack            200479370k  37k 23%|mysqld       330M|   0     0 |  18  136    0   48    0
Mar 31 06:14:46 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:46| 29   3  68   0   0|2389M 2256M  164M 3046M|6901B 2160B|   0  1008k|   0  22.0 |1617  2459 |1.63 1.22 0.81|4.0   0   0|   0     0 |python               15398 13%  27k  20k|openstack            200471807k   0 7.0%|mysqld       330M|   0     0 |  18  138    0   54    0
Mar 31 06:14:47 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:47| 40   9  51   0   0|2367M 2279M  164M 3047M|8334B 5228B|   0  1080k|   0  26.0 |2123  3428 |1.63 1.22 0.81|2.0   0 158|   0     0 |neutron-server:      15400 18%  19k3600B|bash                 2064   11M  57k0.2%|mysqld       332M|   0     0 |  18  136    0   55    0
Mar 31 06:14:48 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:48| 48   6  46   0   0|2437M 2209M  164M 3047M|8377B 5580B|   0   924k|   0  16.0 |1756  2337 |1.63 1.22 0.81|3.0   0 5.0|   0     0 |openstack            20212 22%7190k   0 |openstack            202127190k   0  22%|mysqld       332M|   0     0 |  18  140    0   59    0
Mar 31 06:14:49 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:49| 42   9  48   1   0|2443M 2202M  164M 3047M|  16k 9954B|   0    15M|   0   128 |1833  2268 |1.66 1.23 0.82|1.0 1.0  85|   0     0 |openstack            20294 16%7740k  37k|bash                 2064   11M  45k0.2%|mysqld       332M|   0     0 |  18  136    0   61    0
Mar 31 06:14:50 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:50| 40  10  50   1   0|2441M 2204M  164M 3047M|  16k 2160B|  20k 5584k|3.00   192 |2739  3832 |1.66 1.23 0.82|4.0   0 149|   0     0 |python               178435.8%  97B9103B|bash                 2064   11M  44k  0%|mysqld       332M|   0     0 |  18  138    0   68    0
Mar 31 06:14:51 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:51| 31   9  59   1   0|2477M 2168M  164M 3047M|8716B   11k|  64k 1048k|7.00  23.0 |2242  2688 |1.66 1.23 0.82|3.0   0  38|   0     0 |openstack            20445 24%8566k  37k|openstack            204458566k  37k 24%|mysqld       332M|   0     0 |  18  138    0   68    0
Mar 31 06:14:52 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:52| 39  17  43   1   0|2477M 2168M  164M 3047M|6662B 2196B|  28k  952k|2.00  38.0 |2726  4617 |1.66 1.23 0.82|4.0   0 189|   0     0 |neutron-server:      15400 11%   0 6220B|bash                 2064   11M  54k0.5%|mysqld       362M|   0     0 |  18  140    0   73    0
Mar 31 06:14:53 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:53| 38   4  57   0   0|2516M 2128M  164M 3047M|  15k 7596B|   0   724k|   0  14.0 |1417  1846 |1.66 1.23 0.82|2.0   0  12|   0     0 |openstack            20679 25%  10M  37k|openstack            20679  10M  37k 25%|mysqld       363M|   0     0 |  18  142    0   73    0
Mar 31 06:14:54 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:54| 23   6  70   0   0|2498M 2146M  164M 3048M|9813B   11k|   0   600k|   0  14.0 |1591  2783 |1.60 1.23 0.82|3.0   0 100|   0     0 |openstack            20792 14%5893k  37k|bash                 2064   11M  45k0.2%|mysqld       363M|   0     0 |  18  142    0   78    0
Mar 31 06:14:55 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:55| 26   3  67   3   0|2524M 2120M  164M 3048M|7354B 2214B|   0    13M|   0   980 |2523  2767 |1.60 1.23 0.82|2.0   0 1.0|   0     0 |openstack            20792 15%5283k   0 |openstack            207925283k   0  15%|mysqld       363M|   0     0 |  18  148    0   83    0
Mar 31 06:14:56 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:56| 26   6  67   1   0|2507M 2137M  164M 3048M|6463B 6310B|   0   872k|   0  40.0 |1644  2631 |1.60 1.23 0.82|3.0   0  93|   0     0 |openstack            20886 15%6688k  37k|bash                 2064   11M  59k0.2%|mysqld       363M|   0     0 |  18  146    0   84    0
Mar 31 06:14:57 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:57| 25   3  72   0   0|2529M 2115M  164M 3048M|6084B 2106B|   0   880k|   0  27.0 |1360  2003 |1.60 1.23 0.82|2.0   0   0|   0     0 |openstack            20886 14%4475k   0 |openstack            208864475k   0  14%|mysqld       364M|   0     0 |  18  148    0   89    0
Mar 31 06:14:58 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:58| 29   5  66   1   0|2537M 2107M  164M 3048M|7392B 2214B|   0   772k|   0  52.0 |2005  3109 |1.60 1.23 0.82|3.0   0  18|   0     0 |python               15399 23%  19k5123B|python2              24127  49k 466B0.2%|mysqld       365M|   0     0 |  18  148    0   89    0
Mar 31 06:14:59 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:14:59| 35  10  55   0   0|2534M 2110M  164M 3048M|7877B 2052B|   0   728k|   0  33.0 |2356  3747 |1.64 1.24 0.83|5.0   0 119|   0     0 |python               15399 16%   0 4610B|bash                 2064   11M  37k  0%|mysqld       365M|   0     0 |  18  146    0   90    0
Mar 31 06:15:00 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:00| 50   7  42   1   0|2588M 2056M  164M 3048M|7159B 5936B|   0  2648k|   0   174 |2227  2727 |1.64 1.24 0.83|4.0   0  15|   0     0 |openstack            21024 25%  10M  37k|openstack            21024  10M  37k 25%|mysqld       366M|   0     0 |  18  148    0   90    0
Mar 31 06:15:01 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:01| 50   8  41   1   0|2611M 2033M  164M 3048M|7171B 2106B|   0  1312k|   0  62.0 |2655  4219 |1.64 1.24 0.83|2.0   0  32|   0     0 |python               15398 17% 506B8370B|openstack            21024 125k5656B3.0%|mysqld       366M|   0     0 |  18  152    0   95    0
Mar 31 06:15:02 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:02| 32  18  50   0   0|2596M 2048M  164M 3048M|6946B   11k|   0   872k|   0  14.0 |3272  5363 |1.64 1.24 0.83|3.0   0 283|   0     0 |openstack            21346 16%6900k  37k|bash                 2064   11M  64k0.2%|mysqld       366M|   0     0 |  18  152    0   97    0
Mar 31 06:15:03 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:03| 32   3  64   1   0|2613M 2030M  164M 3048M|  11k 2502B|  88k  916k|8.00  29.0 |2266  3222 |1.64 1.24 0.83|4.0   0 9.0|   0     0 |openstack            21346 13%4263k   0 |openstack            213464263k   0  13%|mysqld       366M|   0     0 |  18  154    0  102    0
Mar 31 06:15:04 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:04| 29   5  65   1   0|2618M 2025M  164M 3049M|7486B 2458B|  44k  856k|4.00  33.0 |2481  3889 |1.67 1.25 0.83|2.0   0  13|   0     0 |python               15399 22%   0   10k|python2              24127  52k 483B  0%|mysqld       367M|   0     0 |  18  154    0  102    0
Mar 31 06:15:05 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:05| 38   9  52   0   0|2574M 2069M  164M 3049M|  17k 2300B|   0  1024k|   0  37.0 |2791  4959 |1.67 1.25 0.83|2.0   0 225|   0     0 |neutron-server:      15400 14%   0 7749B|bash                 2064   11M  52k1.5%|mysqld       367M|   0     0 |  18  152    0  103    0
Mar 31 06:15:06 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:06| 47   8  45   0   0|2617M 2026M  164M 3049M|9722B   20k|   0   920k|   0  31.0 |1977  4580 |1.67 1.25 0.83|5.0   0  94|   0     0 |neutron-server:      15400 22%   0   66k|openstack            217499954k  37k 22%|mysqld       367M|   0     0 |  18  152    0  103    0
Mar 31 06:15:07 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:07| 29  23  47   0   0|2577M 2066M  164M 3049M|  11k 2412B|   0   772k|   0  22.0 |3809  7099 |1.67 1.25 0.83|6.0   0 392|   0     0 |privsep-helper       200526.8%   0    0 |bash                 2064   11M  61k2.0%|mysqld       367M|   0     0 |  18  152    0  109    0
Mar 31 06:15:08 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:08| 16  23  60   1   0|2579M 2063M  164M 3050M|8563B   27k|  68k  812k|5.00  27.0 |4768  9633 |1.67 1.25 0.83|2.0   0 370|   0     0 |systemd              1    4.5%   0    0 |bash                 2064 2831k  18k2.0%|mysqld       367M|   0     0 |  18  152    0  109    0
Mar 31 06:15:09 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:09| 32  22  46   0   0|2617M 2025M  164M 3050M|7978B   18k|   0   940k|   0  19.0 |4045  7217 |1.61 1.25 0.83|2.0   0 477|   0     0 |nova-scheduler       22522 22%9278k  38k|nova-scheduler       225229278k  38k 22%|mysqld       367M|   0     0 |  18  152    0  109    0
Mar 31 06:15:10 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:10| 38  21  40   0   0|2663M 1978M  164M 3050M|  12k   15k|   0  2352k|   0  82.0 |4674  7945 |1.61 1.25 0.83|3.0   0 293|   0     0 |nova-scheduler       22522 25%9099k   7B|nova-scheduler       225229099k   7B 25%|mysqld       367M|   0     0 |  20  152    0  109    0
Mar 31 06:15:11 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:11| 72  23   5   0   0|2788M 1852M  164M 3052M|  12k   18k|   0  1296k|   0  20.0 |4308    10k|1.61 1.25 0.83|4.0   0 645|   0     0 |uwsgi                23288 22%7047k  37k|uwsgi                232887020k  37k 22%|mysqld       374M|   0     0 |  20  162    0  115    0
Mar 31 06:15:12 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:12| 61  21  18   0   0|2879M 1760M  164M 3052M|8800B   21k|   0  1136k|   0  33.0 |4555  7762 |1.61 1.25 0.83|4.0   0 355|   0     0 |uwsgi                23287 24%9211k   0 |uwsgi                232879211k   0  24%|mysqld       374M|   0     0 |  20  162    0  115    0
Mar 31 06:15:13 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:13| 69  27   4   0   0|2964M 1673M  164M 3054M|7555B   25k|   0  5256k|   0  91.0 |5310    61k|1.61 1.25 0.83|5.0   0 634|   0     0 |nova-novncproxy      24222 23%  11M  47k|nova-novncproxy      24222  11M  47k 23%|mysqld       378M|   0     0 |  20  166    0  115    0
Mar 31 06:15:14 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:14| 36  23  41   0   0|3011M 1626M  164M 3055M|7978B   26k|   0   264k|   0  12.0 |3942  8702 |1.80 1.29 0.85|2.0   0 494|   0     0 |nova-novncproxy      24222 24%8080k  14k|nova-novncproxy      242228080k  14k 24%|mysqld       378M|   0     0 |  21  166    0  115    0
Mar 31 06:15:15 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:15| 27  20  53   0   0|3024M 1613M  164M 3055M|  15k 9334B|   0   904k|   0  19.0 |4065  6216 |1.80 1.29 0.85|2.0   0 339|   0     0 |nova-conductor       25500 14%4499k 141B|nova-conductor       255004499k 141B 14%|mysqld       378M|   0     0 |  21  166    0  115    0
Mar 31 06:15:16 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:16| 36  22  41   0   0|3073M 1562M  164M 3056M|6384B   24k|   0   764k|   0  16.0 |4674    10k|1.80 1.29 0.85|3.0   0 369|   0     0 |nova-conductor       25500 24%  12M  38k|nova-conductor       25500  12M  38k 24%|mysqld       378M|   0     0 |  21  166    0   97    0
Mar 31 06:15:17 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:17| 55  28  18   0   0|3235M 1400M  164M 3056M|  15k   25k|   0   680k|   0  14.0 |4825    13k|1.80 1.29 0.85|5.0   0 600|   0     0 |nova-conductor       26175 20%7882k  37k|nova-conductor       261757882k  37k 20%|mysqld       382M|   0     0 |  21  170    0  100    0
Mar 31 06:15:18 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:18| 41  22  37   0   0|3299M 1336M  164M 3056M|6245B   26k|   0   404k|   0  18.0 |3826  7508 |1.80 1.29 0.85|8.0   0 626|   0     0 |nova-conductor       26175 25%  10M   7B|nova-conductor       26175  10M   7B 25%|mysqld       382M|   0     0 |  21  174    0  100    0
Mar 31 06:15:19 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:19| 40  24  36   0   0|3427M 1206M  164M 3058M|8608B   21k|   0   704k|   0  24.0 |5709    12k|2.06 1.36 0.87|3.0   0 331|   0     0 |nova-conductor       261759.5% 970k 175k|bash                 2064 2600k  17k1.5%|mysqld       384M|   0     0 |  21  182    0  103    0
Mar 31 06:15:20 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:20| 41  13  46   0   0|3507M 1126M  164M 3058M|5920B   10k|   0  4408k|   0   331 |2757  3338 |2.06 1.36 0.87|6.0   0 126|   0     0 |nova-compute         27745 24%   0    0 |nova-manage          278608708k  37k 19%|mysqld       384M|   0     0 |  21  182    0  103    0
Mar 31 06:15:21 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:21| 49   5  47   0   0|3581M 1053M  164M 3058M|7439B 2106B|   0  2272k|   0  17.0 |1599  2109 |2.06 1.36 0.87|3.0   0   0|   0     0 |nova-manage          27860 24%8824k   0 |nova-manage          278608824k   0  24%|mysqld       384M|   0     0 |  21  182    0  103    0
Mar 31 06:15:22 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:22| 47   6  47   0   0|3623M 1010M  164M 3058M|8592B 2106B|   0   228k|   0  7.00 |1638  2152 |2.06 1.36 0.87|4.0   0 4.0|   0     0 |nova-manage          27860 25%3525k1135B|nova-manage          278603525k1135B 25%|mysqld       384M|   0     0 |  21  184    0  102    0
Mar 31 06:15:23 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:23| 48  11  41   0   0|3581M 1049M  164M 3061M|7853B 5508B|  28k  700k|2.00  9.00 |4907    12k|2.06 1.36 0.87|2.0   0 102|   0     0 |openstack            27909 21%8920k  37k|bash                 2064   21M  40k0.2%|mysqld       384M|   0     0 |  21  192    0  106    0
Mar 31 06:15:24 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:24| 40   7  52   1   0|3556M 1073M  164M 3061M|9541B 2160B|   0  1292k|   0  61.0 |3983  8367 |2.14 1.38 0.89|2.0   0  35|   0     0 |uwsgi                141884.2% 101k  12k|bash                 2064   11M  38k  0%|mysqld       384M|   0     0 |  21  202    0  121    0
Mar 31 06:15:25 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:25| 27   3  70   0   0|3595M 1034M  164M 3061M|7444B 2606B|   0   588k|   0  14.0 |1424  1997 |2.14 1.38 0.89|3.0   0 1.0|   0     0 |openstack            28005 25%9711k  37k|openstack            280059711k  37k 25%|mysqld       384M|   0     0 |  21  202    0  121    0
Mar 31 06:15:26 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:26| 26   5  66   3   0|3566M 1064M  164M 3061M|6303B 2160B|   0    16M|   0   984 |3968  3440 |2.14 1.38 0.89|3.0   0 6.0|   0     0 |uwsgi                141894.5% 103k  13k|bash                 2064   11M  38k  0%|mysqld       384M|   0     0 |  21  206    0  130    0
Mar 31 06:15:27 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:27| 26   3  71   0   0|3601M 1028M  164M 3061M|  15k 3830B|   0   500k|   0  13.0 |1380  1976 |2.14 1.38 0.89|3.0   0 1.0|   0     0 |openstack            28012 25%9037k  37k|openstack            280129037k  37k 25%|mysqld       384M|   0     0 |  21  206    0  130    0
Mar 31 06:15:28 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:28| 26   4  70   0   0|3580M 1049M  164M 3061M|6886B 3494B|   0   744k|   0  26.0 |1814  2752 |2.14 1.38 0.89|7.0   0 6.0|   0     0 |openstack            28018 12%5295k  37k|bash                 2064   11M  38k  0%|mysqld       384M|   0     0 |  21  206    0  135    0
Mar 31 06:15:29 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:29| 26   4  70   0   0|3607M 1022M  164M 3061M|7517B 2606B|   0  1012k|   0  28.0 |1675  2558 |2.36 1.44 0.91|3.0   0 2.0|   0     0 |openstack            28018 20%6356k 825B|openstack            280186356k 825B 20%|mysqld       384M|   0     0 |  21  206    0  142    0
Mar 31 06:15:30 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:30| 25   4  71   0   0|3597M 1032M  164M 3061M|  17k 3830B|   0   476k|   0  9.00 |1488  2131 |2.36 1.44 0.91|1.0   0 6.0|   0     0 |openstack            28026 25%9953k  37k|bash                 2064   11M  38k0.2%|mysqld       384M|   0     0 |  21  206    0  142    0
Mar 31 06:15:31 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:31| 27   3  70   0   0|3578M 1051M  164M 3061M|9620B 1944B|   0   940k|   0  19.0 |1866  2754 |2.36 1.44 0.91|2.0   0 6.0|   0     0 |openstack            280329.8%4847k  37k|bash                 2064   11M  38k  0%|mysqld       384M|   0     0 |  21  206    0  149    0
Mar 31 06:15:32 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:32| 26   4  70   0   0|3606M 1023M  164M 3061M|7547B 3776B|   0  1200k|   0  32.0 |1549  2264 |2.36 1.44 0.91|2.0   0   0|   0     0 |openstack            28032 24%6804k   0 |openstack            280326804k   0  24%|mysqld       384M|   0     0 |  21  206    0  150    0
Mar 31 06:15:33 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:33| 24   4  71   0   0|3588M 1041M  164M 3061M|7103B 4044B|   0   712k|   0  23.0 |1664  2626 |2.36 1.44 0.91|5.0   0  11|   0     0 |openstack            28034 17%7051k  37k|bash                 2064   11M  38k  0%|mysqld       384M|   0     0 |  21  206    0  154    0
Mar 31 06:15:34 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:34| 26   4  70   0   0|3563M 1066M  164M 3061M|9870B 2160B|   0   600k|   0  15.0 |1661  2544 |2.34 1.45 0.91|2.0   0 5.0|   0     0 |uwsgi                261992.8%2719B  12k|bash                 2064   11M  38k  0%|mysqld       384M|   0     0 |  21  206    0  159    0
Mar 31 06:15:35 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:35| 25   4  71   0   0|3600M 1029M  164M 3061M|9533B 2676B|   0   388k|   0  9.00 |1409  2030 |2.34 1.45 0.91|2.0   0 1.0|   0     0 |openstack            28049 25%9078k  37k|openstack            280499078k  37k 25%|mysqld       384M|   0     0 |  21  206    0  159    0
Mar 31 06:15:36 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:36| 27   4  69   0   0|3575M 1053M  164M 3062M|6671B 3494B|   0   740k|   0  22.0 |1706  2645 |2.34 1.45 0.91|3.0   0 6.0|   0     0 |openstack            28055 10%3969k  37k|bash                 2064   11M  38k0.2%|mysqld       384M|   0     0 |  21  206    0  166    0
Mar 31 06:15:37 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:37| 26   4  70   0   0|3606M 1022M  164M 3062M|6292B 2552B|   0   328k|   0  9.00 |1372  2052 |2.34 1.45 0.91|4.0   0   0|   0     0 |openstack            28055 24%7667k   0 |openstack            280557667k   0  24%|mysqld       384M|   0     0 |  21  208    0  168    0
Mar 31 06:15:38 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:38| 27   4  69   0   0|3585M 1044M  164M 3062M|8811B 3838B|   0   768k|   0  24.0 |2007  3054 |2.34 1.45 0.91|1.0   0 6.0|   0     0 |openstack            28061 16%6091k  37k|bash                 2064   11M  38k  0%|mysqld       384M|   0     0 |  21  206    0  173    0
Mar 31 06:15:39 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:39| 27   3  69   0   0|3559M 1069M  164M 3062M|7269B 2284B|   0   700k|   0  24.0 |1895  3048 |2.31 1.46 0.92|2.0   0 5.0|   0     0 |uwsgi                261991.5%2719B  12k|bash                 2064   11M  38k0.2%|mysqld       384M|   0     0 |  21  206    0  178    0
Mar 31 06:15:40 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:40| 26   4  70   0   0|3602M 1026M  164M 3062M|8860B 3838B|   0   520k|   0  19.0 |1556  2258 |2.31 1.46 0.92|3.0   0 3.0|   0     0 |openstack            28069 25%  11M  37k|openstack            28069  10M  37k 25%|mysqld       384M|   0     0 |  21  206    0  178    0
Mar 31 06:15:41 cloud-provider-iscsi-0000000084 dstat.sh[24052]: 31-03 06:15:41| 26   5  69   0   0|3584M 1044M  164M 3063M|  13k 3350B|   0  1020k|   0  28.0 |1839  2701 |2.31 1.46 0.92|3.0   0 6.0|   0     0 |openstack            28075 13%5914k  37k|bash                 2064   11M  38k  0%|mysqld       384M|   0     0 |  21  206    0  181    0
