-- Logs begin at Mon 2020-03-30 06:26:10 UTC, end at Mon 2020-03-30 07:58:19 UTC. --
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]: [286B blob data]
Mar 30 07:27:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 30 07:46:24 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:24| 28   3  69   0   0|4560M 1170M  177M 1974M|5942B 2382B|   0   256k|   0  24.0 |2936  4899 |1.05 1.58 1.24|3.0   0   0|   0     0 |uwsgi                26163 11%5052B  21k|python2              24098 138k 458B0.2%|mysqld       435M|   0     0 |  21  354    0  457    0
Mar 30 07:46:25 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:25| 30   4  66   1   0|4560M 1169M  177M 1974M|6445B 2160B|   0   320k|   0  32.0 |2960  5196 |1.05 1.57 1.24|1.0   0   0|   0     0 |python               118898.2%1012B  11k|python2              24098 139k 454B0.2%|mysqld       435M|   0     0 |  21  354    0  466    0
Mar 30 07:46:26 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:26| 28   3  69   0   0|4560M 1169M  177M 1974M|6566B 2160B|   0   204k|   0  18.0 |3056  5193 |1.05 1.57 1.24|2.0   0   0|   0     0 |uwsgi                261629.0%7476B  29k|python2              24098 138k 464B  0%|mysqld       435M|   0     0 |  21  354    0  458    0
Mar 30 07:46:27 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:27| 27   3  69   0   0|4561M 1169M  177M 1975M|  13k 5809B|   0   356k|   0  36.0 |3062  5247 |1.05 1.57 1.24|  0   0 1.0|   0     0 |uwsgi                261636.8%4862B  22k|python2              24098 140k 459B0.5%|mysqld       435M|   0     0 |  21  355    0  470    0
Mar 30 07:46:28 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:28|  9   2  88   1   0|4561M 1168M  177M 1975M|  14k 4198B|   0    11M|   0   306 |2138  2962 |1.05 1.57 1.24|5.0   0   0|   0     0 |uwsgi                115211.8%1408B3228B|python2              24098 139k 459B0.2%|mysqld       435M|   0     0 |  21  354    0  461    0
Mar 30 07:46:29 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:29| 11   2  87   0   0|4561M 1168M  177M 1975M|  18k 7847B|   0   100k|   0  12.0 |1812  3389 |1.05 1.57 1.24|  0   0   0|   0     0 |cinder-volume        115613.5%8996B  16k|python2              24098 139k 459B0.2%|mysqld       435M|   0     0 |  21  356    0  461    0
Mar 30 07:46:30 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:30| 22   2  76   0   0|4561M 1168M  177M 1975M|  17k 7873B|   0   220k|   0  21.0 |2117  4370 |1.04 1.56 1.24|1.0   0   0|   0     0 |uwsgi                115207.0%1418B  16k|python2              24098 138k 453B  0%|mysqld       435M|   0     0 |  21  353    0  458    0
Mar 30 07:46:31 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:31| 21   3  76   0   0|4563M 1166M  177M 1975M|  13k 4994B|   0   264k|   0  30.0 |2518  4577 |1.04 1.56 1.24|2.0   0   0|   0     0 |uwsgi                115206.8%5177B  19k|python2              24098 140k 455B0.5%|mysqld       436M|   0     0 |  21  355    0  469    0
Mar 30 07:46:32 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:32| 17   2  81   0   0|4563M 1166M  177M 1975M|  36k   17k|   0   188k|   0  24.0 |2303  5061 |1.04 1.56 1.24|2.0   0   0|   0     0 |cinder-volume        115619.5%  24k  42k|python2              24098 138k 460B  0%|mysqld       436M|   0     0 |  21  353    0  457    0
Mar 30 07:46:33 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:33| 19   2  78   0   0|4563M 1165M  177M 1976M|  48k   22k|   0   180k|   0  16.0 |2379  5235 |1.04 1.56 1.24|  0   0 2.0|   0     0 |cinder-volume        115619.8%  32k  62k|python2              24098 139k 456B0.5%|mysqld       436M|   0     0 |  21  354    0  461    0
Mar 30 07:46:34 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:34| 20   4  76   0   0|4563M 1165M  177M 1976M|  28k   14k|   0   284k|   0  27.0 |2677  4635 |1.04 1.56 1.24|  0   0   0|   0     0 |cinder-volume        115616.5%  13k  31k|python2              24098 137k 460B0.5%|mysqld       436M|   0     0 |  21  353    0  450    0
Mar 30 07:46:35 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:35| 19   3  78   0   0|4563M 1165M  177M 1976M|  13k 5795B|   0   296k|   0  32.0 |2633  4207 |0.96 1.53 1.23|2.0   0   0|   0     0 |uwsgi                115205.8%1429B  16k|python2              24098 138k 455B  0%|mysqld       436M|   0     0 |  21  352    0  459    0
Mar 30 07:46:36 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:36|  9   2  88   0   0|4563M 1165M  177M 1976M|  20k   10k|   0   104k|   0  12.0 |1917  3238 |0.96 1.53 1.23|  0   0   0|   0     0 |cinder-volume        115614.2%  11k  29k|python2              24098 138k 454B0.5%|mysqld       436M|   0     0 |  21  354    0  455    0
Mar 30 07:46:37 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:37| 23   3  74   0   0|4564M 1163M  177M 1977M|  19k 9032B|   0   320k|   0  33.0 |2690  4404 |0.96 1.53 1.23|  0   0   0|   0     0 |uwsgi                115216.5%1429B  16k|python2              24098 139k 459B0.2%|mysqld       437M|   0     0 |  21  352    0  463    0
Mar 30 07:46:38 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:38| 18   2  81   0   0|4564M 1163M  177M 1977M|  18k 8770B|   0   260k|   0  35.0 |2257  3521 |0.96 1.53 1.23|  0   0   0|   0     0 |uwsgi                115216.0%2677B8089B|python2              24098 138k 442B0.2%|mysqld       437M|   0     0 |  21  352    0  455    0
Mar 30 07:46:39 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:39|  7   2  90   0   0|4564M 1163M  177M 1977M|9972B 2160B|   0    48k|   0  6.00 |1602  2582 |0.96 1.53 1.23|1.0   0   0|   0     0 |uwsgi                115202.2%2587B9608B|python2              24098 138k 451B0.2%|mysqld       437M|   0     0 |  21  354    0  459    0
Mar 30 07:46:40 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:40| 10   2  88   0   0|4564M 1163M  177M 1977M|  21k 7955B|   0   100k|   0  9.00 |1663  2826 |0.96 1.53 1.23|  0   0   0|   0     0 |cinder-volume        115613.8%8996B  17k|python2              24098 133k 450B0.5%|mysqld       437M|   0     0 |  21  352    0  426    0
Mar 30 07:46:41 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:41| 26   4  70   0   0|4564M 1163M  177M 1977M|  36k   17k|   0   212k|   0  21.0 |2798  4862 |0.96 1.53 1.23|1.0   0   0|   0     0 |cinder-volume        115617.5%  24k  43k|python2              24098 135k 454B  0%|mysqld       437M|   0     0 |  21  353    0  437    0
Mar 30 07:46:42 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:42| 16   3  81   0   0|4564M 1163M  177M 1977M|  28k   13k|   0   288k|   0  33.0 |2308  4685 |0.96 1.53 1.23|  0   0   0|   0     0 |cinder-volume        115619.2%  15k  24k|python2              24098 132k 450B0.5%|mysqld       437M|   0     0 |  21  353    0  417    0
Mar 30 07:46:43 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:43| 12   3  85   0   0|4565M 1162M  177M 1977M|  17k 7040B|   0   288k|   0  8.00 |1872  3567 |0.96 1.53 1.23|1.0   0 2.0|   0     0 |uwsgi                115213.0%5231B7843B|python2              24098 133k 460B  0%|mysqld       437M|   0     0 |  21  355    0  426    0
Mar 30 07:46:44 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:44| 30   4  66   1   0|4565M 1162M  177M 1978M|  14k 5861B|   0   340k|   0  36.0 |3449  6401 |0.96 1.53 1.23|3.0   0   0|   0     0 |uwsgi                261628.2%3864B  18k|python2              24098 131k 465B0.2%|mysqld       437M|   0     0 |  21  354    0  410    0
Mar 30 07:46:45 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:45| 29   4  67   0   0|4566M 1160M  177M 1978M|  20k 2160B|   0   280k|   0  26.0 |3040  5618 |1.05 1.53 1.24|2.0   0   0|   0     0 |uwsgi                261638.5%6182B  26k|python2              24098 133k 455B0.2%|mysqld       437M|   0     0 |  21  354    0  422    0
Mar 30 07:46:46 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:46| 28   4  68   0   0|4566M 1160M  177M 1978M|6912B 2160B|   0   292k|   0  27.0 |2655  4992 |1.05 1.53 1.24|7.0   0   0|   0     0 |uwsgi                261628.5%4862B  24k|python2              24098 133k 454B0.2%|mysqld       437M|   0     0 |  21  354    0  426    0
Mar 30 07:46:47 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:47| 11   1  88   0   0|4566M 1160M  177M 1978M|  16k 7739B|   0   140k|   0  15.0 |1736  3596 |1.05 1.53 1.24|  0   0   0|   0     0 |cinder-volume        115613.5%8996B  17k|python2              24098 133k 449B0.2%|mysqld       437M|   0     0 |  21  352    0  427    0
Mar 30 07:46:48 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:48| 26   4  70   0   0|4567M 1159M  177M 1979M|  18k 8765B|   0   240k|   0  26.0 |3013  5648 |1.05 1.53 1.24|  0   0 1.0|   0     0 |uwsgi                115205.8%1432B  16k|python2              24098 133k 459B0.5%|mysqld       437M|   0     0 |  21  352    0  428    1
Mar 30 07:46:49 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:49| 19   3  77   0   0|4567M 1159M  177M 1979M|8549B 3466B|   0   356k|   0  39.0 |2679  4458 |1.05 1.53 1.24|3.0   0   0|   0     0 |uwsgi                115218.8%1393B  15k|python2              24098 134k 451B  0%|mysqld       437M|   0     0 |  21  354    0  431    0
Mar 30 07:46:50 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:50| 18   3  79   0   0|4567M 1158M  177M 1979M|  37k   18k|   0    96k|   0  9.00 |2594  4216 |1.12 1.54 1.24|1.0   0   0|   0     0 |cinder-volume        115618.2%  25k  51k|python2              24098 132k 448B0.5%|mysqld       437M|   0     0 |  21  352    0  421    0
Mar 30 07:46:51 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:51| 23   3  73   0   0|4567M 1158M  177M 1979M|  28k   13k|   0   156k|   0  18.0 |2752  4521 |1.12 1.54 1.24|1.0   0   0|   0     0 |uwsgi                115207.0%4095B  13k|python2              24098 134k 454B0.2%|mysqld       437M|   0     0 |  21  353    0  431    0
Mar 30 07:46:52 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:52| 24   3  73   1   0|4567M 1158M  177M 1979M|  35k   16k|   0   240k|   0  30.0 |2515  5020 |1.12 1.54 1.24|2.0   0   0|   0     0 |cinder-volume        11561 10%  21k  43k|python2              24098 134k 462B  0%|mysqld       437M|   0     0 |  21  356    0  429    0
Mar 30 07:46:53 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:53| 13   3  84   0   0|4567M 1158M  177M 1980M|  30k   15k|   0     0 |   0     0 |1977  3931 |1.12 1.54 1.24|2.0   0 2.0|   0     0 |cinder-volume        115617.5%  15k  31k|python2              24098 134k 444B0.2%|mysqld       437M|   0     0 |  21  355    0  430    0
Mar 30 07:46:54 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:54|  9   2  89   0   0|4567M 1157M  177M 1980M|  25k 8048B|   0     0 |   0     0 |1615  2946 |1.12 1.54 1.24|  0   0   0|   0     0 |uwsgi                115202.0%1340B5114B|cinder-volume        11561 511k  14k2.0%|mysqld       437M|   0     0 |  21  354    0  418    0
Mar 30 07:46:55 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:55| 17   2  81   0   0|4567M 1157M  177M 1980M|  29k   13k|   0   288k|   0  36.0 |2320  4518 |1.03 1.52 1.23|1.0   0   0|   0     0 |cinder-volume        115617.5%  17k  34k|python2              24098 132k 456B  0%|mysqld       437M|   0     0 |  21  353    0  421    0
Mar 30 07:46:56 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:56| 23   3  74   0   0|4567M 1157M  177M 1980M|  11k 5839B|   0   176k|   0  18.0 |2509  4402 |1.03 1.52 1.23|1.0   0   0|   0     0 |uwsgi                261636.8%2666B  13k|python2              24098 133k 458B0.5%|mysqld       437M|   0     0 |  21  356    0  423    0
Mar 30 07:46:57 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:57| 32   4  65   0   0|4567M 1157M  177M 1980M|  11k 3784B|   0   424k|   0  44.0 |3015  5954 |1.03 1.52 1.23|1.0   0   0|   0     0 |python               118886.2% 506B6734B|python2              24098 134k 455B  0%|mysqld       437M|   0     0 |  21  352    0  434    0
Mar 30 07:46:58 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:58| 26   4  69   1   0|4568M 1156M  177M 1980M|8050B 2160B|   0  1628k|   0   126 |3033  5168 |1.03 1.52 1.23|1.0 1.0   0|   0     0 |uwsgi                261629.8%7655B  28k|python2              24098 136k 458B0.2%|mysqld       437M|   0     0 |  21  352    0  433    0
Mar 30 07:46:59 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:46:59| 25   4  70   1   0|4569M 1155M  178M 1981M|  27k 7955B|   0  9472k|   0   277 |3431  5541 |1.03 1.52 1.23|  0   0   0|   0     0 |uwsgi                261635.0%2670B  17k|python2              24098 135k 462B0.2%|mysqld       437M|   0     0 |  21  350    0  442    0
Mar 30 07:47:00 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:00| 13   2  86   0   0|4569M 1154M  178M 1981M|  11k 2160B|   0   144k|   0  12.0 |1757  3425 |0.95 1.49 1.23|1.0   0   0|   0     0 |uwsgi                115203.8%6685B  15k|python2              24098 137k 451B0.5%|mysqld       437M|   0     0 |  21  350    0  449    0
Mar 30 07:47:01 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:01| 17   3  79   0   0|4569M 1154M  178M 1981M|  45k   17k|   0   220k|   0  24.0 |2273  4905 |0.95 1.49 1.23|  0   0   0|   0     0 |cinder-volume        115618.2%  24k  45k|python2              24098 137k 454B0.2%|mysqld       437M|   0     0 |  21  351    0  450    0
Mar 30 07:47:02 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:02| 27   4  69   0   0|4569M 1154M  178M 1981M|  20k 6943B|   0   252k|   0  24.0 |2997  5366 |0.95 1.49 1.23|1.0   0   0|   0     0 |uwsgi                261624.8%2666B  13k|python2              24098 139k 455B0.2%|mysqld       437M|   0     0 |  21  352    0  462    0
Mar 30 07:47:03 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:03| 29   2  68   0   0|4569M 1154M  178M 1981M|8612B 2440B|   0   340k|   0  30.0 |3225  5545 |0.95 1.49 1.23|2.0   0 2.0|   0     0 |uwsgi                261628.2%4877B  19k|python2              24098 139k 464B  0%|mysqld       437M|   0     0 |  21  352    0  469    0
Mar 30 07:47:04 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:04| 28   4  67   0   0|4570M 1153M  178M 1981M|8164B 2160B|   0   364k|   0  33.0 |2979  5110 |0.95 1.49 1.23|1.0   0   0|   0     0 |uwsgi                261628.2%6205B  23k|python2              24098 142k 458B0.5%|mysqld       437M|   0     0 |  21  352    0  484    0
Mar 30 07:47:05 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:05| 29   4  67   1   0|4570M 1152M  178M 1982M|7204B 3658B|   0   584k|   0  51.0 |3087  5696 |0.95 1.48 1.23|1.0   0   0|   0     0 |uwsgi                115219.8% 285k  48k|uwsgi                11521 285k  48k9.8%|mysqld       437M|   0     0 |  21  352    0  497    0
Mar 30 07:47:06 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:06| 28   4  67   0   0|4570M 1152M  178M 1982M|6223B 2106B|   0   324k|   0  31.0 |2967  5264 |0.95 1.48 1.23|2.0   0 2.0|   0     0 |uwsgi                261625.8%2666B  13k|python2              24098 146k 464B0.2%|mysqld       437M|   0     0 |  21  352    0  513    0
Mar 30 07:47:07 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:07| 30   3  67   0   0|4570M 1151M  178M 1982M|5710B 2290B|   0   376k|   0  40.0 |3010  5594 |0.95 1.48 1.23|1.0   0   0|   0     0 |uwsgi                261628.5%6342B  22k|python2              24098 147k 454B0.2%|mysqld       437M|   0     0 |  21  352    0  516    0
Mar 30 07:47:08 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:08| 27   3  70   0   0|4572M 1150M  178M 1983M|7808B 2160B|   0   176k|   0  15.0 |2554  4423 |0.95 1.48 1.23|1.0   0   0|   0     0 |uwsgi                26162 10%4760B  21k|python2              24098 149k 458B0.2%|mysqld       437M|   0     0 |  21  352    0  526    0
Mar 30 07:47:09 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:09| 18   4  78   1   0|4572M 1150M  178M 1983M|  28k 9982B|   0   436k|   0  52.0 |2588  4531 |0.95 1.48 1.23|  0   0   0|   0     0 |cinder-volume        115614.8%  11k  32k|python2              24098 147k 455B0.2%|mysqld       437M|   0     0 |  21  350    0  520    0
Mar 30 07:47:10 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:10| 16   3  81   0   0|4572M 1149M  178M 1983M|  30k   15k|   0   244k|   0  24.0 |2259  4425 |0.88 1.46 1.22|1.0   0   0|   0     0 |cinder-volume        115615.2%  20k  33k|python2              24098 148k 460B  0%|mysqld       437M|   0     0 |  21  351    0  523    0
Mar 30 07:47:11 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:11| 16   3  81   0   0|4572M 1149M  178M 1983M|  17k 7204B|   0   232k|   0  21.0 |2344  4250 |0.88 1.46 1.22|2.0   0   0|   0     0 |uwsgi                115215.8%4124B8752B|python2              24098 148k 455B0.2%|mysqld       437M|   0     0 |  21  353    0  522    0
Mar 30 07:47:12 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:12| 13   2  84   0   0|4572M 1149M  178M 1983M|  27k   13k|   0   168k|   0  18.0 |2073  4245 |0.88 1.46 1.22|1.0   0   0|   0     0 |cinder-volume        115616.0%  15k  31k|python2              24098 148k 460B0.5%|mysqld       437M|   0     0 |  21  350    0  524    0
Mar 30 07:47:13 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:13| 16   2  82   0   0|4572M 1149M  178M 1983M|  21k 9445B|   0   224k|   0  21.0 |2173  4168 |0.88 1.46 1.22|  0   0 2.0|   0     0 |cinder-volume        115614.5%  11k  21k|python2              24098 146k 451B0.5%|mysqld       437M|   0     0 |  21  350    0  514    0
Mar 30 07:47:14 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:14| 17   3  80   0   0|4572M 1149M  178M 1983M|  20k   10k|   0   500k|   0  35.0 |2259  4298 |0.88 1.46 1.22|1.0   0   0|   0     0 |uwsgi                115214.8%2734B6754B|python2              24098 147k 460B0.2%|mysqld       437M|   0     0 |  21  350    0  519    0
Mar 30 07:47:15 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:15| 12   2  85   0   0|4572M 1148M  178M 1984M|  12k 4812B|   0   132k|   0  14.0 |1815  3129 |0.81 1.43 1.21|2.0   0   0|   0     0 |uwsgi                115204.0%2760B6091B|python2              24098 147k 448B0.2%|mysqld       437M|   0     0 |  21  351    0  515    0
Mar 30 07:47:16 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:16|  9   1  90   0   0|4572M 1148M  178M 1984M|  15k 6578B|   0   128k|   0  12.0 |1753  2981 |0.81 1.43 1.21|3.0   0   0|   0     0 |cinder-volume        115613.8%6718B  12k|python2              24098 147k 454B0.2%|mysqld       437M|   0     0 |  21  352    0  516    0
Mar 30 07:47:17 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:17| 17   3  80   0   0|4572M 1148M  178M 1984M|  20k   10k|   0   300k|   0  35.0 |2404  4052 |0.81 1.43 1.21|1.0   0   0|   0     0 |uwsgi                115214.2%1342B4928B|python2              24098 144k 460B0.2%|mysqld       437M|   0     0 |  21  350    0  496    0
Mar 30 07:47:18 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:18| 15   3  82   0   0|4572M 1148M  178M 1984M|  21k 9446B|   0   164k|   0  15.0 |2190  3919 |0.81 1.43 1.21|  0   0   0|   0     0 |cinder-volume        115614.8%  11k  21k|python2              24098 144k 449B0.2%|mysqld       437M|   0     0 |  21  350    0  501    0
Mar 30 07:47:19 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:19| 14   3  82   0   0|4572M 1148M  178M 1984M|  15k 5767B|   0   268k|   0  24.0 |2039  3852 |0.81 1.43 1.21|1.0   0   0|   0     0 |uwsgi                115215.2%2733B6752B|python2              24098 142k 453B0.5%|mysqld       437M|   0     0 |  21  350    0  481    1
Mar 30 07:47:20 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:20|  8   2  90   0   0|4572M 1148M  178M 1984M|  15k 6544B|   0   116k|   0  12.0 |1532  3006 |0.82 1.43 1.21|1.0   0   0|   0     0 |cinder-volume        115612.5%5229B  12k|python2              24098 142k 448B0.2%|mysqld       437M|   0     0 |  21  352    0  484    0
Mar 30 07:47:21 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:21| 14   2  83   0   0|4572M 1148M  178M 1984M|  18k 9500B|   0   172k|   0  18.0 |1830  4023 |0.82 1.43 1.21|  0   0   0|   0     0 |cinder-volume        115614.5%  11k  21k|python2              24098 138k 459B  0%|mysqld       437M|   0     0 |  21  350    0  461    0
Mar 30 07:47:22 cloud-provider-iscsi-0000000068 dstat.sh[24012]: 30-03 07:47:22| 24   2  74   0   0|4572M 1148M  178M 1985M|  21k 9988B|   0   292k|   0  24.0 |2477  4876 |0.82 1.43 1.21|2.0   0   0|   0     0 |uwsgi                115217.0%9512B  20k|python2              24098 141k 451B0.2%|mysqld       437M|   0     0 |  21  350    0  476    0
