-- Logs begin at Wed 2020-03-11 10:06:54 UTC, end at Wed 2020-03-11 16:48:02 UTC. --
Mar 11 16:34:29 cloud-provider1-0000013727 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 16:34:29 cloud-provider1-0000013727 dstat.sh[30407]: [286B blob data]
Mar 11 16:34:29 cloud-provider1-0000013727 dstat.sh[30407]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 16:43:08 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:08| 12  19  69   0   0|1210M 3113M  185M 3320M|  15k 2234B|   0  1032k|   0  43.0 |3376  5939 |0.25 0.76 0.68|1.0   0 461|   0     0 |bash                 2056 3.8%2251k  30k|bash                 2056 2251k  30k3.8%|mysqld       322M|   0     0 |  17   41    0   17    0
Mar 11 16:43:09 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:09| 15  20  65   0   0|1213M 3110M  185M 3321M|6948B 2106B|   0   108k|   0  11.0 |4722  7217 |0.23 0.75 0.67|1.0   0 316|   0     0 |systemd              1    6.0%   0    0 |bash                 2056 2401k  17k1.8%|mysqld       322M|   0     0 |  17   41    0   17    0
Mar 11 16:43:10 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:10| 46  10  44   0   0|1284M 3038M  185M 3321M|6492B 2160B|   0   116k|   0  5.00 |1414  2253 |0.23 0.75 0.67|2.0   0 133|   0     0 |uwsgi                21221 25%6970k  73k|uwsgi                212216970k  73k 25%|mysqld       322M|   0     0 |  17   43    0   17    0
Mar 11 16:43:11 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:11| 43   9  48   0   0|1368M 2954M  185M 3321M|7091B 2214B|   0     0 |   0     0 | 952   946 |0.23 0.75 0.67|2.0   0   0|   0     0 |uwsgi                21220 25%  10M   0 |uwsgi                21220  10M   0  25%|mysqld       322M|   0     0 |  17   43    0   17    0
Mar 11 16:43:12 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:12| 47   5  48   0   0|1409M 2912M  185M 3322M|  12k 1944B|   0     0 |   0     0 |1748  2788 |0.23 0.75 0.67|3.0   0 4.0|   0     0 |uwsgi                21221 25%4250k   7B|uwsgi                212204116k 577k 24%|mysqld       322M|   0     0 |  17   43    0   17    0
Mar 11 16:43:13 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:13| 48   6  46   0   0|1441M 2878M  185M 3324M|  11k 2160B|   0   380k|   0  9.00 |3666    12k|0.23 0.75 0.67|2.0   0  51|   0     0 |uwsgi                21221 25%1335k 211k|uwsgi                212211335k 211k 25%|mysqld       322M|   0     0 |  17   45    0   18    0
Mar 11 16:43:14 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:14| 13  19  67   0   0|1443M 2876M  185M 3324M|  17k 2160B|   0   332k|   0  15.0 |3151  5580 |0.21 0.74 0.67|1.0   0 502|   0     0 |bash                 2056 3.5%1003k  94k|bash                 2056 1003k  94k3.5%|mysqld       322M|   0     0 |  17   45    0   18    0
Mar 11 16:43:15 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:15| 15  21  64   0   0|1447M 2871M  185M 3324M|8483B 2160B|   0   124k|   0  13.0 |4918  8246 |0.21 0.74 0.67|2.0   0 349|   0     0 |systemd              1    6.2%   0    0 |bash                 2056 2855k  18k2.0%|mysqld       322M|   0     0 |  17   45    0   18    0
Mar 11 16:43:16 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:16| 24  10  65   0   0|1501M 2817M  185M 3325M|8053B 2160B|   0   192k|   0  6.00 |1491  2264 |0.21 0.74 0.67|1.0   0 157|   0     0 |neutron-server       22336 25%  14M  77k|neutron-server       22336  14M  77k 25%|mysqld       322M|   0     0 |  17   45    0   18    0
Mar 11 16:43:17 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:17| 25   3  72   0   0|1530M 2788M  185M 3325M|7085B 2160B|   0     0 |   0     0 |1018  2265 |0.21 0.74 0.67|1.0   0 4.0|   0     0 |python               22336 25%5719k 227k|python               223365719k 227k 25%|mysqld       322M|   0     0 |  17   45    0   18    0
Mar 11 16:43:18 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:18| 23   3  71   2   0|1552M 2764M  185M 3327M|7064B 2160B|  64k 2212k|16.0  40.0 |1297  2976 |0.21 0.74 0.67|1.0   0 7.0|   0     0 |python               22336 22%2175k 866k|python               223362175k 866k 22%|mysqld       324M|   0     0 |  17   47    0   18    0
Mar 11 16:43:19 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:19| 20  19  61   0   0|1602M 2712M  185M 3328M|7020B 2160B|   0  1304k|   0  38.0 |3922    12k|0.59 0.81 0.69|2.0   0 330|   0     0 |python               223367.8% 229k 337k|bash                 2056  872k  21k3.0%|mysqld       324M|   0     0 |  18   55    0   20    0
Mar 11 16:43:20 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:20| 11  22  66   0   0|1602M 2711M  185M 3329M|9664B 1944B|   0   124k|   0  16.0 |3028  6490 |0.59 0.81 0.69|1.0   0 414|   0     0 |bash                 2056 2.8%3733k  27k|bash                 2056 3733k  27k2.8%|mysqld       324M|   0     0 |  18   55    0   20    0
Mar 11 16:43:21 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:21| 36  16  47   0   0|1650M 2663M  185M 3329M|6015B 2160B|   0   140k|   0  6.00 |3840  6615 |0.59 0.81 0.69|2.0   0 199|   0     0 |uwsgi                23336 14%5191k  37k|uwsgi                233365191k  37k 14%|mysqld       324M|   0     0 |  18   57    0   20    0
Mar 11 16:43:22 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:22| 47   5  48   0   0|1730M 2582M  185M 3330M|7597B 2106B|   0     0 |   0     0 |1252  1669 |0.59 0.81 0.69|2.0   0 2.0|   0     0 |uwsgi                23336 24%9931k 221k|uwsgi                233369931k 221k 24%|mysqld       324M|   0     0 |  18   57    0   20    0
Mar 11 16:43:23 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:23| 20  19  60   0   0|1742M 2570M  185M 3330M|7472B 2214B|   0   404k|   0  20.0 |3143  6730 |0.59 0.81 0.69|2.0   0 452|   0     0 |uwsgi                233378.0%1325k  25k|bash                 2056 1732k  30k3.5%|mysqld       327M|   0     0 |  18   59    0   21    0
Mar 11 16:43:24 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:24| 17  21  62   0   0|1753M 2559M  185M 3330M|6032B 2106B|   0   496k|   0  29.0 |5070    10k|0.62 0.81 0.69|3.0   0 324|   0     0 |systemd              1    6.8%   0    0 |neutron-openvsw      241751980k 138B3.5%|mysqld       327M|   0     0 |  18   59    0   21    0
Mar 11 16:43:25 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:25| 32  24  44   0   0|1795M 2516M  185M 3331M|7047B 2390B|   0   180k|   0  13.0 |3124  8653 |0.62 0.81 0.69|1.0   0 541|   0     0 |neutron-openvsw      24175 25%  11M  75k|neutron-openvsw      24175  11M  75k 25%|mysqld       327M|   0     0 |  18   59    0   21    0
Mar 11 16:43:26 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:26| 47  22  31   0   0|1857M 2454M  185M 3331M|6974B 2594B|   0   200k|   0  6.00 |4362  7146 |0.62 0.81 0.69|3.0   0 442|   0     0 |neutron-openvsw      24175 25%7117k4420B|neutron-openvsw      241757117k4420B 25%|mysqld       327M|   0     0 |  18   59    0   21    0
Mar 11 16:43:27 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:27| 58  24  18   0   0|1956M 2354M  185M 3332M|7111B 2160B|8192B   24k|1.00  6.00 |4211    13k|0.62 0.81 0.69|5.0   0 406|   0     0 |neutron-dhcp-ag      24867 23%  11M2093B|neutron-dhcp-ag      24867  11M2093B 23%|mysqld       327M|   0     0 |  19   59    0   21    0
Mar 11 16:43:28 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:28| 71  25   4   0   0|2055M 2253M  185M 3333M|  14k 2160B|   0   648k|   0  11.0 |4078  9803 |0.62 0.81 0.69|5.0   0 502|   0     0 |neutron-l3-agen      25568 23%  11M  76k|neutron-l3-agen      25568  11M  76k 23%|mysqld       327M|   0     0 |  19   71    0   21    0
Mar 11 16:43:29 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:29| 71  23   6   0   0|2178M 2130M  185M 3334M|6448B 1944B|   0   136k|   0  6.00 |3968  8380 |1.06 0.90 0.72|5.0   0 429|   0     0 |python               25568 23%6894k 117k|neutron-metadat      261857726k  74k 18%|mysqld       327M|   0     0 |  19   97    0   23    0
Mar 11 16:43:30 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:30| 70  10  20   0   0|2290M 2017M  185M 3334M|4918B 2230B|   0    10M|   0   499 |3594  5483 |1.06 0.90 0.72|2.0   0  13|   0     0 |python               26185 25%  10M  11k|python               26185  10M  11k 25%|mysqld       327M|   0     0 |  19  123    0   26    0
Mar 11 16:43:31 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:31| 40  11  49   0   0|2317M 1989M  185M 3335M|7923B 2160B|   0   224k|   0  10.0 |2450  5434 |1.06 0.90 0.72|2.0   0 142|   0     0 |openstack            26730 15%6207k  73k|bash                 2056   11M  83k0.5%|mysqld       327M|   0     0 |  19  125    0   27    0
Mar 11 16:43:32 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:32| 46   6  48   0   0|2371M 1935M  185M 3335M|5927B 2160B|   0   144k|   0  8.00 |1628  2287 |1.06 0.90 0.72|2.0   0 8.0|   0     0 |openstack            26730 15%5139k   0 |python               255689162k 112k0.2%|mysqld       327M|   0     0 |  19  129    0   33    0
Mar 11 16:43:33 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:33| 37   9  53   0   0|2383M 1923M  185M 3335M|5819B 2160B|   0   124k|   0  8.00 |1805  3095 |1.06 0.90 0.72|1.0   0 180|   0     0 |openstack            26922 16%6023k  73k|bash                 2056   11M  86k0.5%|mysqld       328M|   0     0 |  19  127    0   34    0
Mar 11 16:43:34 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:34| 25   3  72   0   0|2420M 1886M  185M 3335M|9523B 2160B|   0   160k|   0  9.00 |1322  2075 |1.05 0.90 0.72|1.0   0 1.0|   0     0 |openstack            26922 15%5358k   0 |openstack            269225358k   0  15%|mysqld       329M|   0     0 |  19  131    0   40    0
Mar 11 16:43:35 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:35| 25   9  66   0   0|2426M 1879M  185M 3335M|7736B 2160B|   0  1208k|   0  54.0 |1830  3489 |1.05 0.90 0.72|1.0   0 163|   0     0 |python               22520 14%  84k  13k|bash                 2056   11M  94k0.5%|mysqld       329M|   0     0 |  19  133    0   41    0
Mar 11 16:43:36 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:36| 24   3  73   0   0|2463M 1842M  185M 3335M|6324B 2160B|   0  2124k|   0  70.0 |1047  1656 |1.05 0.90 0.72|1.0   0 2.0|   0     0 |openstack            27089 24%9435k  73k|openstack            270899435k  73k 24%|mysqld       329M|   0     0 |  19  135    0   43    0
Mar 11 16:43:37 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:37| 24   3  72   0   0|2532M 1773M  185M 3336M|9263B 2230B|   0   176k|   0  15.0 |1381  2065 |1.05 0.90 0.72|1.0   0 1.0|   0     0 |python               22521 20% 278k  19k|python               22521 278k  19k 20%|mysqld       339M|   0     0 |  19  139    0   48    0
Mar 11 16:43:38 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:38| 34  10  56   0   0|2564M 1741M  185M 3336M|7416B 1944B|   0   416k|   0  33.0 |2050  3701 |1.05 0.90 0.72|2.0   0 160|   0     0 |neutron-server:      22522 13%  19k1882B|bash                 2056   12M  93k0.5%|mysqld       360M|   0     0 |  19  143    0   49    0
Mar 11 16:43:39 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:39| 48   6  46   0   0|2625M 1680M  185M 3336M|  14k 2160B|   0   468k|   0  25.0 |1757  2263 |1.13 0.92 0.73|4.0   0 7.0|   0     0 |openstack            27252 25%8458k  73k|openstack            272528458k  73k 25%|mysqld       360M|   0     0 |  19  143    0   49    0
Mar 11 16:43:40 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:40| 41  12  41   5   0|2618M 1687M  185M 3336M|7449B 2160B|   0    17M|   0   509 |2427  2661 |1.13 0.92 0.73|2.0 2.0  81|   0     0 |openstack            27333 11%3840k  37k|bash                 2056   11M  81k0.2%|mysqld       360M|   0     0 |  19  143    0   55    0
Mar 11 16:43:41 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:41| 43   6  50   1   0|2696M 1609M  185M 3336M|7379B 2160B|   0  4488k|   0   120 |1810  2421 |1.13 0.92 0.73|1.0   0  23|   0     0 |openstack            27333 21%   -    - |python2              30453  45k 467B  0%|mysqld       360M|   0     0 |  19  143    0   61    0
Mar 11 16:43:42 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:42| 33  10  55   1   0|2687M 1617M  185M 3336M|5290B 2274B|  76k  356k|9.00  18.0 |2517  5942 |1.13 0.92 0.73|1.0   0 162|   0     0 |openstack            27467 22%8252k  73k|bash                 2056   11M  81k0.2%|mysqld       360M|   0     0 |  19  145    0   62    0
Mar 11 16:43:43 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:43| 33  17  50   1   0|2663M 1641M  185M 3337M|6718B 2304B|  36k  612k|3.00  33.0 |2883  4591 |1.13 0.92 0.73|3.0   0 185|   0     0 |neutron-server:      225226.5%   0 4642B|bash                 2056   11M  90k0.2%|mysqld       361M|   0     0 |  19  145    0   69    0
Mar 11 16:43:44 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:44| 39  12  49   0   0|2695M 1609M  185M 3337M|6858B 2254B|   0   328k|   0  24.0 |1862  3780 |1.20 0.94 0.74|1.0   0  41|   0     0 |openstack            27760 24%7123k  73k|openstack            277607123k  73k 24%|mysqld       361M|   0     0 |  19  145    0   69    0
Mar 11 16:43:45 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:45| 23   6  71   0   0|2672M 1632M  185M 3337M|  16k 2160B|   0   216k|   0  9.00 |1347  2201 |1.20 0.94 0.74|1.0   0  99|   0     0 |openstack            279055.0%1946k   0 |bash                 2056   11M  81k0.2%|mysqld       361M|   0     0 |  19  145    0   75    0
Mar 11 16:43:46 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:46| 23   4  73   0   0|2707M 1597M  185M 3337M|7033B 2106B|   0  2416k|   0   109 |1114  1294 |1.20 0.94 0.74|1.0   0 2.0|   0     0 |openstack            27905 25%9347k  73k|openstack            279059347k  73k 25%|mysqld       361M|   0     0 |  19  145    0   75    0
Mar 11 16:43:47 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:47| 25   6  68   0   0|2671M 1633M  185M 3337M|  18k 1998B|   0  1024k|   0  62.0 |2025  3849 |1.20 0.94 0.74|1.0   0  92|   0     0 |python               225207.2% 496B  11k|bash                 2056   11M  95k0.5%|mysqld       361M|   0     0 |  19  145    0   81    0
Mar 11 16:43:48 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:48| 23   5  72   1   0|2706M 1598M  185M 3337M|5128B 2052B|   0  5244k|   0   100 |1096  1698 |1.20 0.94 0.74|1.0   0 4.0|   0     0 |openstack            27999 25%9162k  73k|openstack            279999162k  73k 25%|mysqld       361M|   0     0 |  19  145    0   81    0
Mar 11 16:43:49 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:49| 26   2  73   0   0|2717M 1587M  185M 3337M|6135B 2268B|   0     0 |   0     0 |1156  1775 |1.18 0.94 0.74|1.0   0   0|   0     0 |python               22521 18% 496B1593B|openstack            27999 260k   0 2.5%|mysqld       361M|   0     0 |  19  147    0   86    0
Mar 11 16:43:50 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:50| 36   7  57   0   0|2730M 1574M  185M 3337M|8202B 2160B|   0   620k|   0  59.0 |2178  3332 |1.18 0.94 0.74|3.0   0  24|   0     0 |python               22521 22%   0 7914B|python2              30453  49k 460B  0%|mysqld       362M|   0     0 |  19  147    0   86    0
Mar 11 16:43:51 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:51| 36   8  55   1   0|2696M 1608M  185M 3337M|6062B 2160B|   0  2228k|   0  71.0 |1920  2931 |1.18 0.94 0.74|2.0   0 109|   0     0 |python               22521 15%   0 1886B|bash                 2056   11M  74k  0%|mysqld       363M|   0     0 |  19  145    0   87    0
Mar 11 16:43:52 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:52| 49   9  42   0   0|2772M 1531M  185M 3337M|6250B 2230B|   0   432k|   0  26.0 |1928  2753 |1.18 0.94 0.74|3.0   0  21|   0     0 |openstack            28136 24%8553k  73k|openstack            281368553k  73k 24%|mysqld       364M|   0     0 |  19  147    0   87    0
Mar 11 16:43:53 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:53| 47   8  44   0   0|2812M 1492M  185M 3337M|6987B 2160B|   0   660k|   0  44.0 |2559  4068 |1.18 0.94 0.74|1.0 1.0  36|   0     0 |python               22521 13% 496B8820B|openstack            281361361k5373B8.2%|mysqld       364M|   0     0 |  19  149    0   92    0
Mar 11 16:43:54 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:54| 35  17  49   0   0|2778M 1525M  185M 3337M|9850B 2550B|   0   488k|   0  23.0 |2598  4804 |1.25 0.96 0.75|1.0   0 273|   0     0 |openstack            28430 15%4644k  73k|bash                 2056   11M 100k  0%|mysqld       364M|   0     0 |  19  149    0   94    0
Mar 11 16:43:55 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:55| 24   6  68   2   0|2806M 1497M  185M 3338M|  11k 2502B|  88k  364k|8.00  7.00 |1502  1820 |1.25 0.96 0.75|2.0   0  10|   0     0 |openstack            28430 21%6724k   0 |openstack            284306724k   0  21%|mysqld       364M|   0     0 |  19  151    0   99    0
Mar 11 16:43:56 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:56| 31   4  64   1   0|2809M 1493M  185M 3338M|8127B 2434B|  44k  776k|4.00  35.0 |2033  3236 |1.25 0.96 0.75|1.0   0  13|   0     0 |python               22521 22%   0 4856B|python2              30453  52k 482B0.2%|mysqld       364M|   0     0 |  19  151    0   99    0
Mar 11 16:43:57 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:57| 26   2  71   0   0|2810M 1493M  185M 3338M|6124B 1944B|   0   624k|   0  42.0 |1686  2615 |1.25 0.96 0.75|1.0   0   0|   0     0 |python               22521 23%   0 9013B|python2              30453  52k 457B  0%|mysqld       365M|   0     0 |  19  151    0   99    0
Mar 11 16:43:58 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:58| 38  14  48   0   0|2775M 1527M  185M 3338M|  16k 2296B|   0   584k|   0  32.0 |2759  5259 |1.25 0.96 0.75|3.0   0 321|   0     0 |neutron-server:      22522 19%   0   21k|bash                 2056   12M  90k2.0%|mysqld       365M|   0     0 |  19  151    0  100    0
Mar 11 16:43:59 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:43:59| 49   5  46   0   0|2812M 1490M  185M 3338M|7976B 2382B|   0   460k|   0  15.0 |1829  2815 |1.31 0.97 0.75|3.0   0 3.0|   0     0 |openstack            28808 25%9329k  73k|openstack            288089329k  73k 25%|mysqld       366M|   0     0 |  19  151    0  100    0
Mar 11 16:44:00 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:00| 27  24  48   0   0|2768M 1534M  185M 3338M|6738B 2320B|   0   524k|   0  19.0 |3637  6941 |1.31 0.97 0.75|1.0   0 415|   0     0 |privsep-helper       267436.0%   0    0 |bash                 2056   12M 100k2.2%|mysqld       366M|   0     0 |  19  151    0  107    0
Mar 11 16:44:01 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:01| 16  22  60   2   0|2770M 1532M  185M 3339M|6950B 2250B|  68k 8996k|5.00   544 |5752  8222 |1.31 0.97 0.75|1.0   0 344|   0     0 |systemd              1    5.5%   0    0 |bash                 2056 2791k  16k1.5%|mysqld       366M|   0     0 |  19  151    0  107    0
Mar 11 16:44:02 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:02| 30  23  47   0   0|2803M 1499M  185M 3339M|  15k 2106B|   0  2636k|   0  72.0 |4026  6536 |1.31 0.97 0.75|2.0   0 445|   0     0 |nova-scheduler       29579 22%7334k  75k|nova-scheduler       295797334k  75k 22%|mysqld       366M|   0     0 |  19  151    0  107    0
Mar 11 16:44:03 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:03| 38  20  42   0   0|2847M 1453M  185M 3339M|6038B 2256B|   0   116k|   0  12.0 |4477  8432 |1.31 0.97 0.75|3.0   0 315|   0     0 |nova-scheduler       29579 25%  10M   0 |nova-scheduler       29579  10M   0  25%|mysqld       366M|   0     0 |  19  151    0  107    0
Mar 11 16:44:04 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:04| 67  26   7   0   0|2974M 1327M  185M 3340M|6455B 2230B|   0   236k|   0  6.00 |3158  6978 |1.60 1.04 0.78|7.0   0 551|   0     0 |uwsgi                30372 21%6376k  74k|uwsgi                303726376k  74k 21%|mysqld       372M|   0     0 |  21  161    0  113    0
Mar 11 16:44:05 cloud-provider1-0000013727 dstat.sh[30407]: 11-03 16:44:05| 64  20  16   0   0|3068M 1231M  185M 3342M|6607B 2160B|   0   244k|   0  21.0 |4302    14k|1.60 1.04 0.78| 17   0 353|   0     0 |uwsgi                30372 23%9947k   0 |uwsgi                303729947k   0  23%|mysqld       372M|   0     0 |  21  161    0  113    0
