-- Logs begin at Fri 2020-03-13 14:30:32 UTC, end at Fri 2020-03-13 16:01:26 UTC. --
Mar 13 15:50:17 cloud-provider1-0000015752 systemd[1]: Started Devstack devstack@dstat.service.
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]: [286B blob data]
Mar 13 15:50:17 cloud-provider1-0000015752 dstat.sh[30333]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 13 15:57:12 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:12| 25   7  67   0   0|2697M 1608M  185M 3337M|7580B 1998B|   0   524k|   0  32.0 |1579  2560 |1.76 1.33 0.86|2.0   0  96|   0     0 |openstack            27887 15%7043k  73k|bash                 1941   11M  95k0.2%|mysqld       361M|   0     0 |  19  143    0   84    0
Mar 13 15:57:13 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:13| 25   2  73   0   0|2720M 1585M  185M 3337M|6842B 2160B|   0   376k|   0  16.0 |1124  1655 |1.76 1.33 0.86|2.0   0   0|   0     0 |openstack            27887 14%4349k   0 |openstack            278874349k   0  14%|mysqld       362M|   0     0 |  19  145    0   87    0
Mar 13 15:57:14 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:14| 28   4  68   0   0|2726M 1579M  185M 3337M|7278B 2160B|   0   696k|   0  49.0 |1650  2470 |1.76 1.33 0.86|3.0   0  11|   0     0 |python               22423 23%   0 5373B|python2              30371  49k 460B0.2%|mysqld       363M|   0     0 |  19  145    0   87    0
Mar 13 15:57:15 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:15| 35  12  53   0   0|2690M 1614M  185M 3337M|8728B 2254B|   0   604k|   0  24.0 |2065  3344 |1.76 1.33 0.86|2.0   0 114|   0     0 |python               22423 18%   0 4811B|bash                 1941   11M  74k  0%|mysqld       363M|   0     0 |  19  143    0   87    0
Mar 13 15:57:16 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:16| 49   9  41   1   0|2771M 1533M  185M 3337M|6334B 2160B|   0  3964k|   0   218 |1969  2739 |1.76 1.33 0.86|3.0   0  28|   0     0 |openstack            28024 24%8601k  73k|openstack            280248434k  73k 24%|mysqld       365M|   0     0 |  19  145    0   87    0
Mar 13 15:57:17 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:17| 44  10  47   0   0|2808M 1496M  185M 3338M|6529B 2160B|   0   848k|   0  42.0 |2454  3852 |1.78 1.35 0.87|3.0   0  41|   0     0 |python               22423 12% 496B5081B|openstack            280242804k   0 9.0%|mysqld       365M|   0     0 |  19  147    0   92    0
Mar 13 15:57:18 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:18| 30  16  54   1   0|2785M 1519M  185M 3338M|5845B 2230B|  72k  652k|6.00  24.0 |2643  5357 |1.78 1.35 0.87|3.0   0 271|   0     0 |openstack            28334 15%5644k  73k|bash                 1941   11M 100k0.2%|mysqld       365M|   0     0 |  19  147    0   94    0
Mar 13 15:57:19 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:19| 32   5  62   1   0|2810M 1493M  185M 3338M|7725B 2106B|  60k  572k|6.00  24.0 |1863  2855 |1.78 1.35 0.87|4.0   0  17|   0     0 |openstack            28334 19%5749k   0 |openstack            283345749k   0  19%|mysqld       365M|   0     0 |  19  149    0   99    0
Mar 13 15:57:20 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:20| 27   2  71   0   0|2813M 1491M  185M 3338M|  16k 2810B|   0  1004k|   0  26.0 |1549  2606 |1.78 1.35 0.87|2.0   0 2.0|   0     0 |python               22423 23%   0 6534B|python2              30371  51k 461B0.2%|mysqld       365M|   0     0 |  19  149    0   99    0
Mar 13 15:57:21 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:21| 35   2  63   0   0|2766M 1537M  185M 3338M|6311B 1944B|   0  1308k|   0  65.0 |1872  3309 |1.78 1.35 0.87|3.0   0  42|   0     0 |python               22423 19%   0 8433B|bash                 1941   11M  76k  0%|mysqld       365M|   0     0 |  19  147    0  101    0
Mar 13 15:57:22 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:22| 43  12  44   0   0|2787M 1516M  185M 3338M|  17k 2432B|   0   780k|   0  36.0 |3020  5293 |1.79 1.36 0.87|4.0   0 283|   0     0 |neutron-server:      22425 23%   0   54k|openstack            286944531k  73k 14%|mysqld       365M|   0     0 |  19  147    0  101    0
Mar 13 15:57:23 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:23| 44  11  45   0   0|2820M 1483M  185M 3338M|8544B 2246B|   0   716k|   0  27.0 |2461  3743 |1.79 1.36 0.87|4.0   0  55|   0     0 |openstack            28694 22%6888k   0 |openstack            286946888k   0  22%|mysqld       366M|   0     0 |  19  151    0  104    0
Mar 13 15:57:24 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:24| 18  24  58   0   0|2769M 1533M  185M 3339M|6974B 2266B|  68k  672k|5.00  26.0 |3336  6593 |1.79 1.36 0.87|3.0   0 462|   0     0 |privsep-helper       266443.0%   0    0 |bash                 1941   13M 104k2.8%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 13 15:57:25 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:25| 16  22  62   0   0|2775M 1527M  185M 3339M|5872B 2250B|   0   704k|   0  26.0 |3723  6499 |1.79 1.36 0.87|4.0   0 278|   0     0 |systemd              1    7.5%   0    0 |bash                 1941 2194k  14k1.5%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 13 15:57:26 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:26| 34  23  43   0   0|2809M 1493M  185M 3340M|5533B 2214B|   0  1656k|   0   104 |3539  6197 |1.79 1.36 0.87|4.0   0 496|   0     0 |nova-scheduler       29465 25%8338k  75k|nova-scheduler       294658338k  75k 25%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 13 15:57:27 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:27| 41  20  38   0   0|2879M 1423M  185M 3340M|6395B 2160B|   0  3504k|   0  83.0 |4936  9174 |2.37 1.48 0.92|6.0   0 315|   0     0 |nova-scheduler       29465 25%9349k   7B|nova-scheduler       294659349k   7B 25%|mysqld       366M|   0     0 |  21  147    0  106    0
Mar 13 15:57:28 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:28| 72  24   4   0   0|2997M 1303M  185M 3342M|6194B 2230B|   0   412k|   0  24.0 |3446  9777 |2.37 1.48 0.92|5.0   0 671|   0     0 |uwsgi                30255 23%6848k  37k|uwsgi                302556848k  37k 23%|mysqld       372M|   0     0 |  21  157    0  112    0
Mar 13 15:57:29 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:29| 67  21  11   0   0|3102M 1197M  185M 3342M|6043B 2160B|   0   424k|   0  18.0 |4293    10k|2.37 1.48 0.92|7.0   0 473|   0     0 |uwsgi                30254 24%8816k   0 |uwsgi                302559121k   0  23%|mysqld       372M|   0     0 |  21  157    0  112    0
Mar 13 15:57:30 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:30| 69  27   4   0   0|3184M 1113M  185M 3344M|9246B 1944B|   0   280k|   0  12.0 |4691    42k|2.37 1.48 0.92|5.0   0 723|   0     0 |uwsgi                30255 23%2329k 219k|nova-novncproxy      31167  11M  48k 23%|mysqld       376M|   0     0 |  21  161    0  112    0
Mar 13 15:57:31 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:31| 45  23  32   0   0|3236M 1060M  185M 3345M|9029B 2160B|   0   236k|   0  12.0 |4380  8423 |2.37 1.48 0.92|4.0   0 393|   0     0 |nova-novncproxy      31167 25%5921k  14k|nova-novncproxy      311675921k  14k 25%|mysqld       376M|   0     0 |  21  161    0   96    0
Mar 13 15:57:32 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:32| 37  22  42   0   0|3277M 1019M  185M 3345M|9745B 2160B|   0  9224k|   0   668 |4737  7857 |2.34 1.49 0.92|2.0   0 470|   0     0 |nova-conductor       32444 26%  10M  38k|nova-conductor       32444  10M  38k 26%|mysqld       376M|   0     0 |  22  161    0   96    0
Mar 13 15:57:33 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:33| 50  23  26   0   0|3343M  952M  185M 3345M|7248B 2160B|   0   340k|   0  23.0 |4111  7378 |2.34 1.49 0.92|4.0   0 544|   0     0 |nova-conductor       32444 24%7022k  63k|nova-conductor       324447022k  63k 24%|mysqld       376M|   0     0 |  22  162    1   96    0
Mar 13 15:57:34 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:34| 46  27  27   0   0|3463M  831M  185M 3346M|  23k 2160B|   0   256k|   0  14.0 |4544  9392 |2.34 1.49 0.92|3.0   0 578|   0     0 |nova-conductor       687   24%  11M   0 |nova-conductor       687    11M   0  24%|mysqld       380M|   0     0 |  22  169    0   99    0
Mar 13 15:57:35 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:35| 40  26  33   1   0|3556M  737M  185M 3348M|8918B 2160B|   0   232k|   0  18.0 |6100    12k|2.34 1.49 0.92|7.0   0 439|   0     0 |nova-conductor       687   19%3040k 209k|bash                 1941 3251k  25k2.0%|mysqld       384M|   0     0 |  22  177    0  102    0
Mar 13 15:57:36 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:36| 35  15  51   0   0|3612M  681M  185M 3348M|7909B 2230B|   0   172k|   0  7.00 |2881  4886 |2.34 1.49 0.92|2.0   0 154|   0     0 |nova-compute         2276  18%   0    0 |nova-manage          2392 4832k  37k 13%|mysqld       384M|   0     0 |  22  177    0  102    0
Mar 13 15:57:37 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:37| 47   6  47   0   0|3699M  594M  185M 3348M|5750B 2202B|   0   284k|   0  19.0 |1414  1633 |2.31 1.50 0.93|2.0   0 1.0|   0     0 |nova-compute         2276  25%   0    0 |nova-manage          2392   11M  37k 25%|mysqld       384M|   0     0 |  22  177    0  101    0
Mar 13 15:57:38 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:38| 49   5  47   0   0|3748M  544M  185M 3348M|6166B 2202B|   0   164k|   0  13.0 |1297  1501 |2.31 1.50 0.93|2.0   0 3.0|   0     0 |nova-compute         2276  25%   0    0 |nova-manage          2392 5517k   7B 25%|mysqld       384M|   0     0 |  22  177    0  101    0
Mar 13 15:57:39 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:39| 46   8  46   0   0|3683M  608M  185M 3349M|6693B 1944B|  28k  436k|2.00  9.00 |2034  3193 |2.31 1.50 0.93|2.0   0  51|   0     0 |nova-compute         2276  22%   0    0 |bash                 1941   22M  77k0.2%|mysqld       384M|   0     0 |  22  183    0  105    0
Mar 13 15:57:40 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:40| 47  10  42   0   0|3733M  557M  185M 3351M|8243B 2160B|   0   620k|   0  46.0 |3248    12k|2.31 1.50 0.93|2.0   0  55|   0     0 |openstack            2442  25%8693k  73k|openstack            2442 8693k  73k 25%|mysqld       384M|   0     0 |  22  193    0  113    0
Mar 13 15:57:41 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:41| 28   2  69   0   0|3746M  543M  185M 3351M|7654B 2160B|   0   424k|   0  19.0 |1877  3156 |2.31 1.50 0.93|2.0   0   0|   0     0 |openstack            2442  12%1812k   1B|openstack            2442 1812k   1B 12%|mysqld       384M|   0     0 |  22  197    0  120    0
Mar 13 15:57:42 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:42| 25   4  71   0   0|3731M  558M  185M 3351M|6085B 2106B|   0  1384k|   0   149 |1378  1652 |2.21 1.49 0.93|5.0   0 9.0|   0     0 |openstack            2511  23%8564k  73k|bash                 1941   12M  74k  0%|mysqld       384M|   0     0 |  22  197    0  120    0
Mar 13 15:57:43 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:43| 25   3  71   0   0|3748M  541M  185M 3351M|7676B 2160B|   0   300k|   0  16.0 |1654  2593 |2.21 1.49 0.93|2.0   0 1.0|   0     0 |openstack            2511  15%3312k   0 |openstack            2511 3312k   0  15%|mysqld       384M|   0     0 |  22  203    0  125    0
Mar 13 15:57:44 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:44| 25   4  71   0   0|3734M  556M  185M 3351M|8773B 2214B|   0   336k|   0  21.0 |1376  1906 |2.21 1.49 0.93|5.0   0 7.0|   0     0 |openstack            2521  19%8021k  73k|bash                 1941   12M  74k0.2%|mysqld       384M|   0     0 |  22  201    0  126    0
Mar 13 15:57:45 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:45| 24   4  72   0   0|3708M  581M  185M 3351M|5823B 2160B|   0   332k|   0  20.0 |1505  2385 |2.21 1.49 0.93|2.0   0 5.0|   0     0 |openstack            2528 2.5%1716k   0 |bash                 1941   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  132    0
Mar 13 15:57:46 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:46| 25   3  72   0   0|3739M  550M  185M 3351M|  13k 2106B|   0   256k|   0  14.0 |1237  1764 |2.21 1.49 0.93|2.0   0 2.0|   0     0 |openstack            2528  25%8389k  73k|openstack            2528 8389k  73k 25%|mysqld       384M|   0     0 |  22  201    0  132    0
Mar 13 15:57:47 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:47| 24   4  70   2   0|3714M  575M  185M 3351M|7270B 2106B|   0  7100k|   0   345 |2183  2365 |2.11 1.48 0.93|2.0   0 6.0|   0     0 |openstack            2535 9.8%3481k  37k|bash                 1941   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  138    0
Mar 13 15:57:48 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:48| 25   3  72   0   0|3749M  540M  185M 3351M|  16k 2052B|   0   232k|   0  14.0 |1341  2090 |2.11 1.48 0.93|2.0   0 1.0|   0     0 |openstack            2535  22%8395k  37k|openstack            2535 8395k  37k 22%|mysqld       384M|   0     0 |  22  201    0  143    0
Mar 13 15:57:49 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:49| 25   5  71   0   0|3734M  555M  185M 3351M|5872B 2160B|   0   216k|   0  11.0 |1373  1963 |2.11 1.48 0.93|5.0   0 7.0|   0     0 |openstack            2542  21%8021k  73k|bash                 1941   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  143    0
Mar 13 15:57:50 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:50| 24   4  72   0   0|3711M  578M  185M 3351M|6795B 2160B|   0    36k|   0  3.00 |1375  2156 |2.11 1.48 0.93|1.0   0  10|   0     0 |openstack            2545 5.5%2050k 272B|bash                 1941   12M  74k0.2%|mysqld       384M|   0     0 |  22  201    0  149    0
Mar 13 15:57:51 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:51| 25   3  71   0   0|3748M  541M  185M 3351M|7647B 2230B|   0   236k|   0  18.0 |1269  1893 |2.11 1.48 0.93|2.0   0 2.0|   0     0 |openstack            2545  23%9345k  73k|openstack            2545 9345k  73k 23%|mysqld       384M|   0     0 |  22  201    0  151    0
Mar 13 15:57:52 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:52| 25   4  71   0   0|3727M  562M  185M 3351M|7277B 2230B|   0  1592k|   0  18.0 |1486  2074 |2.10 1.49 0.94|9.0   0 9.0|   0     0 |openstack            2561  15%6231k  73k|bash                 1941   12M  75k  0%|mysqld       384M|   0     0 |  22  201    0  154    0
Mar 13 15:57:53 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:53| 25   3  71   0   0|3750M  539M  185M 3352M|7410B 2160B|   0   252k|   0  18.0 |1382  2222 |2.10 1.49 0.94|2.0   0   0|   0     0 |openstack            2561  20%5646k 615B|openstack            2561 5646k 615B 20%|mysqld       384M|   0     0 |  22  201    0  160    0
Mar 13 15:57:54 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:54| 24   4  71   0   0|3735M  553M  185M 3352M|  11k 2160B|   0   196k|   0  11.0 |1444  2014 |2.10 1.49 0.94|4.0   0 7.0|   0     0 |openstack            2570  23%8564k  73k|bash                 1941   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  160    0
Mar 13 15:57:55 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:55| 26   4  70   0   0|3711M  578M  185M 3352M|  10k 2160B|   0   356k|   0  25.0 |1701  2790 |2.10 1.49 0.94|1.0   0 5.0|   0     0 |openstack            2577 6.0%2063k   0 |bash                 1941   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  166    0
Mar 13 15:57:56 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:56| 27   3  70   0   0|3750M  538M  185M 3352M|8268B 2160B|   0   216k|   0  15.0 |1508  2266 |2.10 1.49 0.94|1.0   0 2.0|   0     0 |openstack            2577  24%9813k  73k|openstack            2577 9813k  73k 24%|mysqld       384M|   0     0 |  22  203    0  162    0
Mar 13 15:57:57 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:57| 25   4  72   0   0|3735M  553M  185M 3352M|6896B 1944B|   0   260k|   0  16.0 |1403  2109 |2.01 1.49 0.94|3.0   0 7.0|   0     0 |openstack            2584  19%8021k  73k|bash                 1941   12M  74k  0%|mysqld       384M|   0     0 |  22  201    0  166    0
Mar 13 15:57:58 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:58| 25   4  71   0   0|3704M  584M  185M 3352M|6570B 2106B|   0   276k|   0  20.0 |1433  2202 |2.01 1.49 0.94|1.0   0 5.0|   0     0 |uwsgi                324851.8%2719B  13k|bash                 1941   12M  74k0.2%|mysqld       384M|   0     0 |  22  201    0  165    0
Mar 13 15:57:59 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:57:59| 25   3  71   0   0|3743M  545M  185M 3352M|6632B 2256B|   0   232k|   0  10.0 |1293  1772 |2.01 1.49 0.94|2.0   0 2.0|   0     0 |openstack            2591  25%9608k  73k|openstack            2591 9608k  73k 25%|mysqld       384M|   0     0 |  22  201    0  165    0
Mar 13 15:58:00 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:00| 19  11  70   0   0|3703M  585M  185M 3352M|  16k 2106B|  12k  280k|1.00  14.0 |2394  4218 |2.01 1.49 0.94|6.0   0 201|   0     0 |bash                 1941 1.2%  12M  86k|bash                 1941   12M  86k1.2%|mysqld       384M|   0     0 |  20  201    0  165    0
Mar 13 15:58:01 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:01| 13  19  67   0   0|3702M  585M  185M 3353M|6811B 2256B|   0   272k|   0  13.0 |3240  6559 |2.01 1.49 0.94|3.0   0 379|   0     0 |bash                 1941 3.0%2069k  23k|bash                 1941 2069k  23k3.0%|mysqld       384M|   0     0 |  22  201    0  165    0
Mar 13 15:58:02 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:02| 14  21  62   2   0|3703M  583M  185M 3354M|7437B 2160B|   0  9948k|   0   857 |5816  8476 |1.93 1.48 0.94|3.0   0 349|   0     0 |systemd              1    6.0%   0    0 |bash                 1941 2622k  19k1.5%|mysqld       384M|   0     0 |  22  201    0  157    0
Mar 13 15:58:03 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:03| 45  10  45   0   0|3771M  516M  185M 3354M|  10k 2160B|   0   212k|   0  15.0 |2378  4177 |1.93 1.48 0.94|3.0   0 140|   0     0 |uwsgi                3530  22%6670k  73k|uwsgi                3531 6774k  75k 22%|mysqld       384M|   0     0 |  22  203    0  157    0
Mar 13 15:58:04 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:04| 46   5  48   0   0|3856M  430M  185M 3354M|5744B 2160B|   0   196k|   0  8.00 |1440  1728 |1.93 1.48 0.94|2.0   0 7.0|   0     0 |uwsgi                3530  25%  10M   7B|uwsgi                3530   10M   7B 25%|mysqld       384M|   0     0 |  22  205    0  156    0
Mar 13 15:58:05 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:05| 49  11  40   0   0|3909M  375M  185M 3355M|5342B 2160B|   0   848k|   0  20.0 |3388    69k|1.93 1.48 0.94|3.0   0  10|   0     0 |uwsgi                3530  26%7370k 545k|uwsgi                3530 7370k 545k 26%|mysqld       384M|   0     0 |  22  209    0  158    0
Mar 13 15:58:06 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:06| 23  19  59   0   0|3924M  359M  185M 3357M|5548B 1944B|   0   280k|   0  9.00 |4369    12k|1.93 1.48 0.94|8.0   0 332|   0     0 |uwsgi                3530 7.5% 167k 202k|bash                 1941 1280k  21k2.8%|mysqld       385M|   0     0 |  22  205    0  155    0
Mar 13 15:58:07 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:07| 18  20  62   0   0|3934M  348M  185M 3357M|5122B 2160B|   0   432k|   0  27.0 |5165    10k|1.86 1.47 0.94|5.0   0 340|   0     0 |systemd              1    7.2%   0    0 |bash                 1941 2270k  18k1.8%|mysqld       385M|   0     0 |  22  205    0  155    0
Mar 13 15:58:08 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:08| 31  25  44   0   0|3972M  309M  185M 3359M|5934B 2160B|   0   144k|   0  11.0 |3602  7573 |1.86 1.47 0.94|3.0   0 567|   0     0 |cinder-schedule      4291  25%8560k  38k|cinder-schedule      4291 8560k  38k 25%|mysqld       385M|   0     0 |  22  205    0  142    0
Mar 13 15:58:09 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:09| 50  19  32   0   0|4039M  242M  185M 3359M|5468B 2160B|   0   184k|   0  10.0 |4729  8824 |1.86 1.47 0.94|4.0   0 286|   0     0 |cinder-schedule      4291  24%7983k   7B|cinder-schedule      4291 7983k   7B 24%|mysqld       385M|   0     0 |  22  205    0  142    0
Mar 13 15:58:10 cloud-provider1-0000015752 dstat.sh[30333]: 13-03 15:58:10| 68  11  20   0   0|4146M  133M  185M 3361M|6727B 2160B|   0   280k|   0  9.00 |3120    62k|1.86 1.47 0.94|4.0   0 9.0|   0     0 |cinder-volume        5045  24%  11M  37k|cinder-volume        5045   11M  37k 24%|mysqld       385M|   0     0 |  22  213    0  140    0
