-- Logs begin at Tue 2020-03-31 03:44:47 UTC, end at Tue 2020-03-31 06:39:03 UTC. --
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]: [286B blob data]
Mar 31 06:07:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 06:23:22 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:22| 16  19  65   0   0|4668M  172M  187M 2818M|8740B 3220B|  16k  616k|4.00  89.0 |9137    18k|2.00 1.47 1.10|6.0   0   0|   0     0 |qemu-system-x86      15141 26%   0    0 |python2              24222 100k 463B0.2%|mysqld       430M|   0     0 |  23  339    0  218    0
Mar 31 06:23:23 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:23| 20  17  58   5   0|4669M  171M  187M 2818M|3166k   46k|4671k   19M| 230   325 |7492    15k|2.00 1.47 1.10|3.0 1.0  57|   0     0 |qemu-system-x86      15141 25%   0    0 |python2              24222  98k 501B0.2%|mysqld       430M|   0     0 |  23  341    0  203    0
Mar 31 06:23:24 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:24| 21   5  73   1   0|4667M  174M  187M 2818M|  30k 3990B| 512k  448k|71.0  34.0 |3708  6158 |2.00 1.47 1.10|1.0   0  10|   0     0 |qemu-system-x86      151417.8%   0    0 |python2              24222  98k 475B0.2%|mysqld       430M|   0     0 |  23  339    0  205    0
Mar 31 06:23:25 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:25| 31   3  65   0   0|4664M  176M  187M 2819M|7449B 2192B|   0   304k|   0  25.0 |2557  4650 |1.92 1.46 1.09|2.0   0   0|   0     0 |python               11972 11%   0 4393B|python2              24222  97k 457B0.2%|mysqld       430M|   0     0 |  23  339    0  197    0
Mar 31 06:23:26 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:26| 24   8  68   0   0|4565M  275M  187M 2819M|1067k   16k|1048k  644k|43.0  21.0 |3297  5432 |1.92 1.46 1.09|3.0   0  49|   0     0 |python               119734.5%   0    0 |python2              24222  97k 483B0.2%|mysqld       430M|   0     0 |  22  341    0  197    0
Mar 31 06:23:27 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:27| 31   8  61   0   0|4565M  274M  187M 2819M|5371B 2230B|   0  2388k|   0  22.0 |2360  4436 |1.92 1.46 1.09|3.0   0  47|   0     0 |python               119732.8%   0 1320B|python2              24222  96k 461B  0%|mysqld       430M|   0     0 |  22  339    0  195    0
Mar 31 06:23:28 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:28| 31  16  52   1   0|4595M  244M  187M 2819M|6924B 2250B| 690k  396k|95.0  27.0 |3644  6670 |1.92 1.46 1.09|1.0   0  27|   0     0 |qemu-system-x86      15396 19%   0    0 |python2              24222  97k 485B0.2%|mysqld       430M|   0     0 |  23  339    0  197    0
Mar 31 06:23:29 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:29| 33  20  43   4   0|4611M  228M  187M 2820M|  15k 2160B|  14M  228k| 529  19.0 |6689    12k|1.92 1.46 1.09|5.0   0 2.0|   0     0 |qemu-system-x86      15396 26%   0    0 |python2              24222  89k   0   0%|mysqld       430M|   0     0 |  23  341    0  198    0
Mar 31 06:23:30 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:30| 33  13  53   0   0|4563M  276M  187M 2820M|9630B 2070B|   0   228k|   0  18.0 |2876  4631 |1.84 1.46 1.09|  0   0 8.0|   0     0 |python               11972 12%   0 3073B|python2              24222 105k 953B0.5%|mysqld       430M|   0     0 |  22  339    0  200    0
Mar 31 06:23:31 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:31| 29   9  62   0   0|4562M  276M  187M 2820M|9148B 2410B|   0   396k|   0  11.0 |2571  4669 |1.84 1.46 1.09|3.0   0  57|   0     0 |neutron-server:      119742.5%   0  767B|python2              24222  96k 460B  0%|mysqld       430M|   0     0 |  22  339    0  194    0
Mar 31 06:23:32 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:32| 34  14  52   0   0|4593M  245M  187M 2820M|  25k 3102B| 168k  504k|25.0  29.0 |3411  6113 |1.84 1.46 1.09|2.0   0  46|   0     0 |qemu-system-x86      15507 14%   0    0 |python2              24222  97k 480B0.2%|mysqld       430M|   0     0 |  23  339    0  196    0
Mar 31 06:23:33 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:33| 27  19  50   3   0|4601M  237M  187M 2820M|7065B 2160B|  13M  152k| 503  12.0 |4881  9487 |1.84 1.46 1.09|4.0   0 2.0|   0     0 |qemu-system-x86      15507 26%   0    0 |python2              24222  96k 491B0.2%|mysqld       430M|   0     0 |  23  341    0  192    0
Mar 31 06:23:34 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:34| 23  17  59   0   0|4645M  193M  187M 2821M|8133B 2160B|3087k  208k| 106  18.0 |2644  4580 |1.84 1.46 1.09|3.0   0 4.0|   0     0 |qemu-system-x86      15507 25%   0    0 |python2              24222  97k 484B  0%|mysqld       430M|   0     0 |  23  339    0  196    0
Mar 31 06:23:35 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:35| 16  22  62   0   0|4644M  194M  187M 2821M|8483B 1944B|   0   112k|   0  9.00 |  13k   27k|1.93 1.48 1.10|2.0   0 6.0|   0     0 |qemu-system-x86      15507 27%   0    0 |python2              24222  97k 457B0.2%|mysqld       430M|   0     0 |  23  339    0  195    0
Mar 31 06:23:36 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:36| 18  19  63   0   0|4644M  194M  187M 2821M|6811B 2160B|   0   144k|   0  14.0 |8192    16k|1.93 1.48 1.10|6.0   0   0|   0     0 |qemu-system-x86      15507 26%   0    0 |python2              24222  97k 455B0.2%|mysqld       430M|   0     0 |  23  339    0  196    0
Mar 31 06:23:37 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:37| 17  15  67   0   0|4644M  194M  187M 2821M|6875B 2340B|   0   136k|   0  12.0 |3754  6480 |1.93 1.48 1.10|1.0   0   0|   0     0 |qemu-system-x86      15507 25%   0    0 |python2              24222  97k 450B0.2%|mysqld       430M|   0     0 |  23  339    0  195    0
Mar 31 06:23:38 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:38| 16  19  63   2   0|4644M  194M  187M 2821M|6359B 2160B|   0  9968k|   0   764 |9380    17k|1.93 1.48 1.10|2.0   0   0|   0     0 |qemu-system-x86      15507 26%   0    0 |python2              24222  97k 464B  0%|mysqld       430M|   0     0 |  23  339    0  196    0
Mar 31 06:23:39 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:39| 17  17  66   0   0|4655M  182M  187M 2821M|  16k 2160B|   0   204k|   0  12.0 |8594    17k|1.93 1.48 1.10|2.0   0 1.0|   0     0 |qemu-system-x86      15507 26%   0    0 |python2              24222  97k 466B0.2%|mysqld       430M|   0     0 |  23  339    0  195    0
Mar 31 06:23:40 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:40| 15  18  67   0   0|4660M  178M  187M 2821M|  19k 3394B|  28k  104k|7.00  6.00 |  10k   21k|1.93 1.48 1.10|4.0   0 2.0|   0     0 |qemu-system-x86      15507 26%   0    0 |python2              24222  97k 474B0.2%|mysqld       430M|   0     0 |  23  339    0  196    0
Mar 31 06:23:41 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:41| 19  14  65   1   0|4660M  177M  187M 2821M|3855k   32k|6216k  126k| 337  13.0 |7914    15k|1.94 1.49 1.11|3.0   0 5.0|   0     0 |qemu-system-x86      15507 24%   0    0 |python2              24222  96k 495B0.2%|mysqld       430M|   0     0 |  23  339    0  191    0
Mar 31 06:23:42 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:42|  9   1  90   0   0|4660M  177M  187M 2821M|5829B 2238B|   0   144k|   0  12.0 |1542  2660 |1.94 1.49 1.11|  0   0   0|   0     0 |uwsgi                116171.8%1299B4287B|python2              24222  96k 446B0.2%|mysqld       430M|   0     0 |  23  339    0  192    0
Mar 31 06:23:43 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:43|  7   2  90   1   0|4658M  180M  187M 2821M|6502B 2230B|   0  1916k|   0   179 |1725  2459 |1.94 1.49 1.11|3.0   0   0|   0     0 |uwsgi                116161.8%1299B4287B|python2              24222  96k 458B0.2%|mysqld       430M|   0     0 |  23  339    0  189    0
Mar 31 06:23:44 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:44|  7   2  91   0   0|4654M  183M  187M 2821M|  17k 2160B|   0   132k|   0  12.0 |1612  2495 |1.94 1.49 1.11|  0   0   0|   0     0 |uwsgi                116171.8%1299B4287B|python2              24222  96k 447B0.2%|mysqld       430M|   0     0 |  23  339    0  190    0
Mar 31 06:23:45 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:45|  7   2  90   1   0|4650M  187M  187M 2821M|7713B 2052B|   0   192k|   0  30.0 |1644  2805 |1.94 1.49 1.11|1.0   0  17|   0     0 |uwsgi                116162.0%1299B4287B|python2              24222  94k 465B  0%|mysqld       430M|   0     0 |  23  339    0  181    0
Mar 31 06:23:46 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:46| 11   3  86   0   0|4646M  191M  187M 2821M|1068k   16k|1048k  200k|43.0  15.0 |1992  2948 |1.86 1.48 1.11|4.0   0 7.0|   0     0 |ksmd                 40   2.0%   0    0 |python2              24222  95k 486B0.2%|mysqld       430M|   0     0 |  23  341    0  181    0
Mar 31 06:23:47 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:47|  8   2  90   0   0|4641M  196M  187M 2821M|7544B 2230B|1024B  161k|1.00  18.0 |1441  2478 |1.86 1.48 1.11|  0   0   0|   0     0 |ksmd                 40   1.5%   0    0 |python2              24222  95k 465B0.2%|mysqld       430M|   0     0 |  23  339    0  177    0
Mar 31 06:23:48 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:48|  6   1  92   0   0|4641M  197M  187M 2821M|9624B 2300B|   0   196k|   0  10.0 |1349  2262 |1.86 1.48 1.11|1.0   0   0|   0     0 |uwsgi                116161.5%1299B4287B|python2              24222  94k 442B0.2%|mysqld       430M|   0     0 |  23  339    0  178    0
Mar 31 06:23:49 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:49|  7   2  90   0   0|4637M  200M  187M 2821M|7772B 2292B|   0   196k|   0  13.0 |1507  2381 |1.86 1.48 1.11|  0   0   0|   0     0 |uwsgi                116172.5%1299B4289B|python2              24222  94k 456B0.2%|mysqld       430M|   0     0 |  23  339    0  179    0
Mar 31 06:23:50 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:50| 12   5  83   0   0|4635M  202M  187M 2821M|  35k   10k|   -   212k|   -  7.00 |2327  4021 |1.86 1.48 1.11|1.0   0  20|   0     0 |cinder-volume        116553.0%  13k  23k|python2              24222  92k 483B0.2%|mysqld       430M|   0     0 |  23  341    0  162    0
Mar 31 06:23:51 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:51| 24   2  73   0   0|4634M  203M  187M 2822M|  38k   14k|   0   365k|   0  44.0 |2581  4256 |1.80 1.47 1.11|1.0   0   0|   0     0 |python               119726.2%   0 1393B|python2              24222  92k 455B  0%|mysqld       430M|   0     0 |  23  338    0  164    0
Mar 31 06:23:52 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:52| 35   6  58   0   0|4638M  199M  187M 2822M|  25k   11k|4096B  492k|1.00  33.0 |3413  5536 |1.80 1.47 1.11|2.0   0  10|   0     0 |python               119725.8%   0 2033B|python2              24222  91k 481B0.5%|mysqld       430M|   0     0 |  23  339    0  162    0
Mar 31 06:23:53 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:53| 24   4  72   0   0|4631M  205M  187M 2822M|  32k   14k|4096B  696k|1.00  91.0 |3221  5172 |1.80 1.47 1.11|1.0   0 3.0|   0     0 |cinder-volume        116556.8%  19k  36k|python2              24222  92k 474B  0%|mysqld       430M|   0     0 |  23  339    0  166    0
Mar 31 06:23:54 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:54| 14   3  82   0   0|4629M  207M  187M 2822M|  38k   16k|   0   300k|   0  22.0 |2925  4688 |1.80 1.47 1.11|2.0   0   0|   0     0 |cinder-volume        116555.5%  24k  45k|python2              24222  88k 455B0.2%|mysqld       430M|   0     0 |  23  341    0  138    0
Mar 31 06:23:55 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:55| 34   5  61   0   0|4566M  271M  187M 2822M|  13k 2782B|   0   500k|   0  35.0 |3355  5578 |1.80 1.47 1.11|3.0   0  26|   0     0 |python               119729.2%   0 3174B|python2              24222  88k 465B0.2%|mysqld       430M|   0     0 |  22  339    0  141    0
Mar 31 06:23:56 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:56| 27   3  70   0   0|4562M  274M  187M 2822M|  14k 5795B|   0   288k|   0  26.0 |2996  4896 |1.81 1.48 1.11|  0   0   0|   0     0 |python               11972 13%   0 4993B|python2              24222  87k 448B0.2%|mysqld       430M|   0     0 |  22  338    0  137    0
Mar 31 06:23:57 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:57| 31   4  64   0   0|4562M  272M  187M 2824M|9576B 2160B|   0   568k|   0  55.0 |3731  6552 |1.81 1.48 1.11|  0   0 6.0|   0     0 |python               11972 13%   0   12k|python2              24222  88k 463B  0%|mysqld       430M|   0     0 |  22  338    0  141    0
Mar 31 06:23:58 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:58| 12   3  84   0   0|4563M  271M  187M 2825M|5836B 1504B|   0  1580k|   0  39.0 |2754  5270 |1.81 1.48 1.11|1.0   0 8.0|   0     0 |uwsgi                142763.2%1213B  24k|python2              24222  87k 464B0.2%|mysqld       430M|   0     0 |  22  340    0  135    0
Mar 31 06:23:59 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:23:59| 29   4  66   1   0|4486M  348M  187M 2824M|9532B 2160B|   0   356k|   0  15.0 |2877  4851 |1.81 1.48 1.11|5.0   0  21|   0     0 |python               119728.8%   0 3120B|python2              24222  87k 466B0.2%|mysqld       430M|   0     0 |  21  338    0  137    0
Mar 31 06:24:00 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:00| 34   2  63   0   0|4486M  348M  187M 2825M|  13k 2160B|   0   404k|   0  41.0 |2876  5209 |1.81 1.48 1.11|  0   0 2.0|   0     0 |python               119729.5%   0 5177B|python2              24222  88k 464B0.2%|mysqld       430M|   0     0 |  21  340    0  139    0
Mar 31 06:24:01 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:01| 21   2  77   0   0|4486M  348M  187M 2825M|  21k 2160B|   0   112k|   0  7.00 |1901  3087 |1.67 1.46 1.10|1.0   0   0|   0     0 |python               11972 14% 506B 677B|python2              24222  88k 457B  0%|mysqld       430M|   0     0 |  21  344    0  140    0
Mar 31 06:24:02 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:02| 29   2  69   0   0|4486M  348M  187M 2825M|  16k 2160B|   0   180k|   0  21.0 |1948  3172 |1.67 1.46 1.10|4.0   0   0|   0     0 |python               11972 22%   0 4086B|python2              24222  87k 450B0.5%|mysqld       430M|   0     0 |  21  344    0  131    0
Mar 31 06:24:03 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:03| 30   2  68   0   0|4489M  345M  187M 2825M|8490B 2160B|   0   128k|   0  10.0 |1929  3119 |1.67 1.46 1.10|1.0   0 2.0|   0     0 |python               11972 23%   0  952B|python2              24222  87k 459B0.2%|mysqld       430M|   0     0 |  21  344    0  131    0
Mar 31 06:24:04 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:04| 42   6  52   0   0|4489M  344M  187M 2825M|8927B 2160B|   0   340k|   0  30.0 |3027  4734 |1.67 1.46 1.10|1.0   0  19|   0     0 |python               11973 22%1012B5989B|python2              24222  87k 460B  0%|mysqld       430M|   0     0 |  21  346    0  132    0
Mar 31 06:24:05 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:05| 30   2  67   1   0|4489M  344M  187M 2825M|7233B 1944B|   0   388k|   0  40.0 |2567  4528 |1.67 1.46 1.10|2.0   0   0|   0     0 |python               11973 18% 506B  12k|python2              24222  88k 463B0.2%|mysqld       430M|   0     0 |  21  346    0  139    0
Mar 31 06:24:06 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:06| 28   4  67   0   0|4489M  344M  187M 2825M|8668B 2160B|   0   484k|   0  56.0 |3183  5828 |1.61 1.45 1.10|3.0   0   0|   0     0 |uwsgi                262949.0%6107B  26k|python2              24222  89k 453B0.2%|mysqld       430M|   0     0 |  21  348    0  141    0
Mar 31 06:24:07 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:07| 34   3  63   1   0|4489M  344M  187M 2825M|8807B 2160B|   0   576k|   0  79.0 |3055  5394 |1.61 1.45 1.10|2.0   0   0|   0     0 |python               11973 19% 506B  17k|python2              24222  89k 463B  0%|mysqld       430M|   0     0 |  21  346    0  145    0
Mar 31 06:24:08 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:08| 36   4  59   0   0|4490M  343M  187M 2826M|  10k 2160B|   0   492k|   0  62.0 |3613  7873 |1.61 1.45 1.10|1.0 1.0 1.0|   0     0 |python               119737.2%   0 3185B|python2              24222  90k 464B0.2%|mysqld       430M|   0     0 |  21  342    0  154    0
Mar 31 06:24:09 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:09| 40   7  51   3   0|4491M  341M  187M 2826M|8048B 2160B|   0  8992k|   0   869 |4814  7180 |1.61 1.45 1.10|3.0   0  14|   0     0 |python               11972 15%   0 6079B|python2              24222  90k 468B0.2%|mysqld       430M|   0     0 |  21  340    0  156    0
Mar 31 06:24:10 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:10| 31   3  66   0   0|4493M  339M  187M 2826M|  15k 2160B|   0   264k|   0  23.0 |2350  3717 |1.61 1.45 1.10|4.0   0 3.0|   0     0 |python               11972 23%   0 8203B|python2              24222  90k 464B0.2%|mysqld       430M|   0     0 |  21  342    0  153    0
Mar 31 06:24:11 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:11| 32   4  63   0   0|4498M  335M  187M 2826M|9157B 2160B|   0   160k|   0  15.0 |2871  6226 |1.56 1.44 1.10|5.0   0  15|   0     0 |python               11972 20%   0   15k|python2              24222  90k 460B  0%|mysqld       430M|   0     0 |  21  340    0  156    0
Mar 31 06:24:12 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:12| 43   7  50   1   0|4495M  337M  187M 2827M|  18k 2761B|   0   432k|   0  18.0 |2650  4869 |1.56 1.44 1.10|1.0   0  41|   0     0 |python               11972 11%   0 4022B|python2              24222  90k 471B0.2%|mysqld       430M|   0     0 |  21  341    0  152    0
Mar 31 06:24:13 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:13| 26   5  68   0   0|4515M  317M  187M 2827M|  26k   11k|  95k  228k|21.0  12.0 |3285  5976 |1.56 1.44 1.10|1.0   0  31|   0     0 |cinder-volume        116553.5%  13k  25k|python2              24222  90k 475B  0%|mysqld       430M|   0     0 |  22  341    0  153    0
Mar 31 06:24:14 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:14| 33  15  51   0   0|4523M  307M  187M 2829M|  15k 5969B| 237k  224k|21.0  21.0 |5966  7180 |1.56 1.44 1.10|4.0   0 2.0|   0     0 |qemu-system-x86      15773 19%   0    0 |python2              24222  90k 489B0.2%|mysqld       430M|   0     0 |  22  342    0  153    0
Mar 31 06:24:15 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:15| 46  20  31   3   0|4530M  298M  187M 2830M|  15k 2052B|  13M  452k| 500  45.0 |7811    12k|1.56 1.44 1.10|7.0   0 5.0|   0     0 |qemu-system-x86      15773 25%   0    0 |python2              24222  93k 481B  0%|mysqld       430M|   0     0 |  22  342    0  172    0
Mar 31 06:24:16 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:16| 37  19  38   6   0|4571M  282M  185M 2809M|  17k 7374B|2013k 8452k|63.0   793 |5063  7376 |2.00 1.54 1.13|3.0   0 7.0|   0     0 |qemu-system-x86      15773 25%   0    0 |python2              24222  91k 488B0.2%|mysqld       431M|   0     0 |  22  341    0  161    0
Mar 31 06:24:17 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:17| 21  19  60   0   0|4572M  281M  185M 2809M|  10k 4717B|   0   180k|   0  20.0 |2203    28k|2.00 1.54 1.13|4.0   0   0|   0     0 |qemu-system-x86      15773 23%   0    0 |python2              24222  92k 448B0.5%|mysqld       431M|   0     0 |  22  342    0  165    0
Mar 31 06:24:18 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:18| 38  21  39   2   0|4597M  247M  185M 2817M|6664B 2160B| 136k 2352k|34.0   316 |  11k   22k|2.00 1.54 1.13|3.0   0 4.0|   0     0 |qemu-system-x86      15773 25%   0    0 |python2              24222  92k 488B  0%|mysqld       431M|   0     0 |  22  338    0  170    0
Mar 31 06:24:19 cloud-provider-iscsi-0000000085 dstat.sh[24149]: 31-03 06:24:19| 22  17  61   0   0|4598M  247M  185M 2817M|  20k   10k|   0   108k|   0  12.0 |2873  6444 |2.00 1.54 1.13|6.0   0   0|   0     0 |qemu-system-x86      15773 25%   0    0 |python2              24222  93k 448B  0%|mysqld       431M|   0     0 |  22  341    0  171    0
