-- Logs begin at Wed 2020-03-11 08:58:36 UTC, end at Wed 2020-03-11 10:04:59 UTC. --
Mar 11 09:53:40 cloud-provider1-0000013615 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 09:53:40 cloud-provider1-0000013615 dstat.sh[30500]: [286B blob data]
Mar 11 09:53:40 cloud-provider1-0000013615 dstat.sh[30500]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 10:00:46 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:46| 25   2  73   0   0|2721M 1584M  184M 3338M|6250B 2106B|   0     0 |   0     0 |1390  2100 |1.30 1.06 0.75|1.0   0   0|   0     0 |python               22589 15% 496B1593B|openstack            280811643k   0 5.8%|mysqld       360M|   0     0 |  19  146    0   87    0
Mar 11 10:00:47 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:47| 32   8  59   0   0|2729M 1576M  184M 3338M|8336B 2160B|   0  1052k|   0  60.0 |2281  3693 |1.30 1.06 0.75|2.0   0  28|   0     0 |python               22589 23%  19k8631B|python2              30561  49k 431B0.2%|mysqld       361M|   0     0 |  19  146    0   87    0
Mar 11 10:00:48 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:48| 39   7  53   1   0|2708M 1596M  184M 3338M|  14k 6362B|   0   644k|   0  26.0 |2111  3147 |1.30 1.06 0.75|2.0   0 105|   0     0 |neutron-server:      22591 13%   0 4870B|bash                 2118   11M  74k  0%|mysqld       362M|   0     0 |  19  144    0   88    0
Mar 11 10:00:49 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:49| 50  11  38   0   0|2788M 1517M  184M 3338M|6206B 2454B|   0  2916k|   0  78.0 |2240  3637 |1.30 1.06 0.75|3.0   0  30|   0     0 |neutron-server:      22591 23%   0   19k|openstack            282168482k  37k 21%|mysqld       363M|   0     0 |  19  148    0   93    0
Mar 11 10:00:50 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:50| 37  13  48   2   0|2763M 1541M  184M 3338M|6810B 2284B|   0  1132k|   0  62.0 |2767  6037 |1.35 1.08 0.76|1.0   0 246|   0     0 |python               22589 12%   0 9276B|bash                 2118   11M 100k0.2%|mysqld       363M|   0     0 |  19  148    0   95    0
Mar 11 10:00:51 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:51| 40  12  48   1   0|2801M 1503M  184M 3338M|  10k   10k|  72k  760k|6.00  20.0 |2416  3854 |1.35 1.08 0.76|1.0   0  59|   0     0 |openstack            28495 25%9758k  73k|openstack            284959379k  73k 24%|mysqld       363M|   0     0 |  19  148    0   95    0
Mar 11 10:00:52 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:52| 28   5  66   1   0|2813M 1490M  184M 3338M|7531B 3368B|  60k  620k|6.00  12.0 |1818  2732 |1.35 1.08 0.76|2.0   0  17|   0     0 |python               22589 15% 496B1527B|openstack            284951611k   0 6.8%|mysqld       363M|   0     0 |  19  150    0  100    0
Mar 11 10:00:53 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:53| 31   3  66   1   0|2814M 1489M  184M 3338M|9002B 2474B|   0   820k|   0  33.0 |1920  4302 |1.35 1.08 0.76|1.0   0 4.0|   0     0 |python               22589 22%   0   12k|python               24252  90B  18k0.8%|mysqld       364M|   0     0 |  19  150    0  100    0
Mar 11 10:00:54 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:54| 34  10  54   2   0|2770M 1534M  184M 3338M|6490B   14k|   0    10M|   0   671 |3295  4945 |1.35 1.08 0.76|7.0   0 264|   0     0 |neutron-server:      22590 13%   0 6369B|bash                 2118   12M  90k1.2%|mysqld       364M|   0     0 |  19  148    0  101    0
Mar 11 10:00:55 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:55| 49   7  44   0   0|2805M 1498M  184M 3339M|6776B 2938B|   0   660k|   0  19.0 |2114  3549 |1.40 1.10 0.77|2.0   0  57|   0     0 |openstack            28889 24%7997k  73k|openstack            288897997k  73k 24%|mysqld       364M|   0     0 |  19  148    0  101    0
Mar 11 10:00:56 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:56| 30  18  51   0   0|2771M 1532M  184M 3339M|7547B 4466B|   0   540k|   0  14.0 |3053  5086 |1.40 1.10 0.77|1.0   0 225|   0     0 |privsep-helper       271696.0%   0    0 |bash                 2118   11M  87k1.2%|mysqld       364M|   0     0 |  19  148    0  107    0
Mar 11 10:00:57 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:57| 14  23  62   1   0|2771M 1532M  184M 3340M|7426B   27k|  68k  736k|5.00  32.0 |3483  7391 |1.40 1.10 0.77|1.0   0 473|   0     0 |bash                 2118 2.8%2929k  28k|bash                 2118 2929k  28k2.8%|mysqld       364M|   0     0 |  19  148    0  107    0
Mar 11 10:00:58 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:58| 26  22  51   0   0|2796M 1507M  184M 3340M|6680B   21k|   0   532k|   0  26.0 |5022  8743 |1.40 1.10 0.77|2.0   0 381|   0     0 |nova-scheduler       29658 14%4845k  37k|nova-scheduler       296584845k  37k 14%|mysqld       364M|   0     0 |  19  148    0  107    0
Mar 11 10:00:59 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:00:59| 35  23  41   1   0|2842M 1460M  184M 3340M|7885B   11k|   0  4024k|   0   126 |4201  8466 |1.40 1.10 0.77|5.0   0 409|   0     0 |nova-scheduler       29658 24%  12M  38k|nova-scheduler       29658  12M  38k 24%|mysqld       364M|   0     0 |  19  148    0  107    0
Mar 11 10:01:00 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:00| 62  25  13   0   0|2932M 1370M  184M 3340M|5936B   30k|   0   144k|   0  5.00 |3843  8114 |1.45 1.11 0.77|5.0   0 578|   0     0 |nova-scheduler       29658 21%2831k  69k|uwsgi                304486376k  74k 18%|mysqld       366M|   0     0 |  21  150    0  110    0
Mar 11 10:01:01 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:01| 66  22  11   0   0|3056M 1244M  184M 3342M|4681B 6424B|   0   604k|   0  32.0 |7224    14k|1.45 1.11 0.77|3.0   0 361|   0     0 |uwsgi                30447 21%  10M   0 |uwsgi                30447  10M   0  21%|mysqld       371M|   0     0 |  21  158    0  114    0
Mar 11 10:01:02 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:02| 74  22   3   0   0|3142M 1156M  184M 3344M|5416B   26k|   0   480k|   0  21.0 |3702    10k|1.45 1.11 0.77|6.0   0 690|   0     0 |uwsgi                30447 23%3165k 182k|nova-novncproxy      313609451k  76k 22%|mysqld       371M|   0     0 |  21  158    0  114    0
Mar 11 10:01:03 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:03| 53  23  24   0   0|3211M 1086M  184M 3345M|5569B   33k|   0   356k|   0  18.0 |4535  9874 |1.45 1.11 0.77|3.0   0 542|   0     0 |nova-novncproxy      31360 25%  11M8352B|nova-novncproxy      31360  11M8352B 25%|mysqld       375M|   0     0 |  21  162    0  108    0
Mar 11 10:01:04 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:04| 37  21  42   0   0|3250M 1046M  184M 3345M|5741B   24k|   0   456k|   0  17.0 |4464  8770 |1.45 1.11 0.77|3.0   0 476|   0     0 |nova-conductor       32641 18%5992k  75k|nova-conductor       326415992k  75k 18%|mysqld       375M|   0     0 |  22  162    0  108    0
Mar 11 10:01:05 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:05| 41  20  38   0   0|3310M  986M  184M 3346M|6685B   11k|   0   108k|   0  11.0 |4408  7224 |1.50 1.13 0.78|3.0   0 348|   0     0 |nova-conductor       32641 25%  11M   0 |nova-conductor       32641  11M   0  25%|mysqld       375M|   0     0 |  22  162    0   96    0
Mar 11 10:01:06 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:06| 61  24  14   0   0|3428M  867M  184M 3347M|  16k   37k|   0   384k|   0  22.0 |3993    11k|1.50 1.13 0.78|4.0   0 713|   0     0 |nova-conductor       892   23%9052k  37k|nova-conductor       892  9052k  37k 23%|mysqld       378M|   0     0 |  22  168    0   99    0
Mar 11 10:01:07 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:07| 37  23  39   0   0|3478M  817M  184M 3347M|5710B 2118B|   0   212k|   0  15.0 |3593  7851 |1.50 1.13 0.78|3.0   0 607|   0     0 |nova-conductor       892   25%7642k   7B|nova-conductor       892  7642k   7B 25%|mysqld       378M|   0     0 |  22  170    0   99    0
Mar 11 10:01:08 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:08| 48  21  30   0   0|3595M  698M  184M 3348M|  14k   25k|   0   260k|   0  12.0 |5798    15k|1.50 1.13 0.78|3.0   0 245|   0     0 |nova-conductor       892  9.8%1010k 209k|nova-manage          2586 3401k  37k5.5%|mysqld       382M|   0     0 |  22  178    0  102    0
Mar 11 10:01:09 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:09| 47   6  47   0   0|3692M  601M  184M 3348M|6803B   10k|   0   392k|   0  23.0 |1535  1861 |1.50 1.13 0.78|4.0   0 4.0|   0     0 |nova-manage          2586  25%  11M  37k|nova-manage          2586   11M  37k 25%|mysqld       382M|   0     0 |  22  178    0  102    0
Mar 11 10:01:10 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:10| 47   6  47   0   0|3762M  531M  184M 3348M|8870B 2160B|   0    76k|   0  6.00 |1420  1611 |1.54 1.14 0.79|2.0   0 3.0|   0     0 |nova-manage          2586  25%6687k   7B|nova-manage          2586 6687k   7B 25%|mysqld       382M|   0     0 |  22  178    0  102    0
Mar 11 10:01:11 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:11| 46   8  46   0   0|3686M  605M  184M 3350M|9632B 2160B|  28k  552k|2.00  17.0 |3066  5364 |1.54 1.14 0.79|2.0   0  51|   0     0 |nova-compute         2470  22%   0    0 |bash                 2118   22M  77k0.2%|mysqld       382M|   0     0 |  22  184    0  105    0
Mar 11 10:01:12 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:12| 45  10  43   2   0|3737M  553M  184M 3351M|9686B 5564B|   0   696k|   0  57.0 |5202    10k|1.54 1.14 0.79|1.0   0  57|   0     0 |openstack            2636  24%8747k  73k|openstack            2636 8747k  73k 24%|mysqld       382M|   0     0 |  22  194    0  113    0
Mar 11 10:01:13 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:13| 26   3  71   0   0|3706M  584M  184M 3351M|8407B 1944B|   0   448k|   0  16.0 |1727  2858 |1.54 1.14 0.79|1.0   0 5.0|   0     0 |openstack            2707 5.0%2021k   0 |bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  198    0  120    0
Mar 11 10:01:14 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:14| 24   4  72   1   0|3743M  547M  184M 3351M|8623B 2574B|   0  1748k|   0  54.0 |1299  1823 |1.54 1.14 0.79|2.0   0 2.0|   0     0 |openstack            2707  24%9345k  73k|openstack            2707 9345k  73k 24%|mysqld       383M|   0     0 |  22  200    0  121    0
Mar 11 10:01:15 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:15| 24   3  72   0   0|3713M  576M  184M 3351M|7907B 2160B|   0   148k|   0  10.0 |1647  2494 |1.57 1.16 0.79|1.0   0 7.0|   0     0 |openstack            2715 9.8%3244k  37k|bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  202    0  128    0
Mar 11 10:01:16 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:16| 25   3  72   0   0|3750M  540M  184M 3351M|  14k 3568B|   0   164k|   0  12.0 |1490  2257 |1.57 1.16 0.79|1.0 1.0 1.0|   0     0 |openstack            2715  21%8609k  37k|openstack            2715 8609k  37k 21%|mysqld       383M|   0     0 |  22  204    0  133    0
Mar 11 10:01:17 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:17| 24   4  71   0   0|3734M  555M  184M 3351M|6120B 2214B|   0   212k|   0  17.0 |1242  1846 |1.57 1.16 0.79|1.0   0 7.0|   0     0 |openstack            2722  20%7997k  73k|bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  202    0  132    0
Mar 11 10:01:18 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:18| 24   3  73   1   0|3712M  578M  184M 3351M|7026B 3684B|   0   136k|   0  14.0 |1434  2192 |1.57 1.16 0.79|1.0   0 5.0|   0     0 |openstack            2729 4.8%2021k   0 |bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  202    0  138    0
Mar 11 10:01:19 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:19| 24   5  70   1   0|3750M  540M  184M 3351M|6383B 3668B|   0  5200k|   0   333 |1958  2004 |1.57 1.16 0.79|1.0   0 2.0|   0     0 |openstack            2729  24%9824k  73k|openstack            2729 9824k  73k 24%|mysqld       383M|   0     0 |  22  204    0  140    0
Mar 11 10:01:20 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:20| 25   3  72   1   0|3735M  555M  184M 3351M|  15k 2106B|   0   152k|   0  11.0 |1453  2188 |1.53 1.15 0.79|3.0   0 7.0|   0     0 |openstack            2736  17%7997k  73k|bash                 2118   12M  74k0.2%|mysqld       383M|   0     0 |  22  202    0  144    0
Mar 11 10:01:21 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:21| 24   4  72   0   0|3711M  579M  184M 3351M|  11k 3690B|   0   152k|   0  10.0 |1497  2266 |1.53 1.15 0.79|1.0   0  10|   0     0 |openstack            2739 5.5%2026k 272B|bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  202    0  149    0
Mar 11 10:01:22 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:22| 24   5  71   1   0|3748M  542M  184M 3351M|9721B 3636B|   0   108k|   0  9.00 |1259  1745 |1.53 1.15 0.79|1.0   0 4.0|   0     0 |openstack            2739  24%9345k  73k|openstack            2739 9345k  73k 24%|mysqld       383M|   0     0 |  22  202    0  151    0
Mar 11 10:01:23 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:23| 25   4  71   0   0|3731M  558M  184M 3352M|7931B 2160B|   0    64k|   0  6.00 |1492  2158 |1.53 1.15 0.79|1.0   0 7.0|   0     0 |openstack            2757  16%7024k  73k|bash                 2118   12M  75k0.2%|mysqld       383M|   0     0 |  22  202    0  154    0
Mar 11 10:01:24 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:24| 25   3  69   3   0|3708M  581M  184M 3352M|8633B 2574B|   0  5116k|   0   403 |2193  2083 |1.53 1.15 0.79|1.0 1.0 5.0|   0     0 |openstack            2764 2.0%1467k   0 |bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  202    0  160    0
Mar 11 10:01:25 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:25| 24   4  66   5   0|3747M  542M  184M 3352M|6875B 3668B|   0    12M|   0   621 |2473  1860 |1.48 1.15 0.80|1.0   0 2.0|   0     0 |openstack            2764  25%9898k  73k|openstack            2764 9898k  73k 25%|mysqld       383M|   0     0 |  22  204    0  161    0
Mar 11 10:01:26 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:26| 24   4  71   1   0|3723M  566M  184M 3352M|6419B 2160B|   0   448k|   0  23.0 |1633  2417 |1.48 1.15 0.80|1.0   0 7.0|   0     0 |openstack            2771  13%4895k  73k|bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  202    0  166    0
Mar 11 10:01:27 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:27| 26   3  70   0   0|3745M  543M  184M 3353M|  14k 3614B|   0   616k|   0  32.0 |1793  2690 |1.48 1.15 0.80|1.0   0   0|   0     0 |uwsgi                326551.5%2719B  13k|bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  202    0  170    0
Mar 11 10:01:28 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:28| 25   4  71   0   0|3745M  544M  184M 3353M|5799B 3622B|   0   460k|   0  10.0 |1422  2022 |1.48 1.15 0.80|1.0   0 7.0|   0     0 |openstack            2778  25%  10M  73k|openstack            2778   10M  73k 24%|mysqld       383M|   0     0 |  22  202    0  170    0
Mar 11 10:01:29 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:29| 24   3  72   0   0|3720M  569M  184M 3353M|5685B 2106B|   0   436k|   0  14.0 |1526  2405 |1.48 1.15 0.80|1.0   0 6.0|   0     0 |openstack            2785  11%4026k  37k|bash                 2118   12M  74k  0%|mysqld       383M|   0     0 |  22  202    0  170    0
Mar 11 10:01:30 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:30| 25   3  72   0   0|3752M  537M  184M 3353M|6325B 3668B|   0   484k|   0  16.0 |1324  2004 |1.45 1.15 0.80|3.0   0 1.0|   0     0 |openstack            2785  23%7826k  37k|openstack            2785 7826k  37k 23%|mysqld       383M|   0     0 |  22  206    0  173    0
Mar 11 10:01:31 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:31| 16  12  72   1   0|3705M  583M  184M 3353M|8033B 2052B|  12k  408k|1.00  12.0 |2423  4575 |1.45 1.15 0.80|1.0   0 210|   0     0 |bash                 2118 1.8%  12M  86k|bash                 2118   12M  86k1.8%|mysqld       383M|   0     0 |  22  202    0  171    0
Mar 11 10:01:32 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:32| 13  22  65   1   0|3703M  584M  184M 3354M|6697B   11k|   0   504k|   0  24.0 |3543  7930 |1.45 1.15 0.80|2.0   0 497|   0     0 |bash                 2118 3.0%3108k  31k|bash                 2118 3108k  31k3.0%|mysqld       383M|   0     0 |  22  202    0  171    0
Mar 11 10:01:33 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:33| 24  19  57   0   0|3737M  551M  184M 3354M|7209B   21k|   0   400k|   0  17.0 |4606  8905 |1.45 1.15 0.80|3.0   0 343|   0     0 |systemd              1    7.2%   0    0 |uwsgi                3725 2466k  38k4.0%|mysqld       383M|   0     0 |  22  204    0  164    0
Mar 11 10:01:34 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:34| 47   5  48   0   0|3804M  483M  184M 3354M|8069B   14k|   0  1760k|   0  48.0 |1483  2060 |1.45 1.15 0.80|2.0   0  19|   0     0 |uwsgi                3725  25%8883k  37k|uwsgi                3725 8883k  37k 25%|mysqld       383M|   0     0 |  22  204    0  164    0
Mar 11 10:01:35 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:35| 48   5  47   0   0|3875M  412M  184M 3354M|7165B 2160B|   0   688k|   0  23.0 |1715  2542 |1.49 1.16 0.80|3.0   0 8.0|   0     0 |uwsgi                3724  25%8949k 152k|uwsgi                3724 8949k 152k 25%|mysqld       383M|   0     0 |  22  208    0  156    0
Mar 11 10:01:36 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:36| 50  12  38   0   0|3925M  359M  184M 3357M|6909B 2160B|   0  1164k|   0  86.0 |5420    92k|1.49 1.16 0.80|2.0   0  53|   0     0 |uwsgi                3724  25%5181k 544k|uwsgi                3725 5201k 536k 24%|mysqld       383M|   0     0 |  22  206    0  163    0
Mar 11 10:01:37 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:37| 12  22  65   0   0|3926M  357M  184M 3358M|  16k 5460B|   0   328k|   0  24.0 |3610  7185 |1.49 1.16 0.80|5.0   0 501|   0     0 |bash                 2118 3.0%2989k  31k|bash                 2118 2989k  31k3.0%|mysqld       383M|   0     0 |  22  208    0  157    0
Mar 11 10:01:38 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:38| 26  21  53   0   0|3952M  331M  184M 3358M|  15k   21k|   0   184k|   0  8.00 |4979  9083 |1.49 1.16 0.80|2.0   0 396|   0     0 |cinder-schedule      4486  14%5412k  75k|cinder-schedule      4486 5412k  75k 14%|mysqld       383M|   0     0 |  22  208    0  157    0
Mar 11 10:01:39 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:39| 36  22  41   0   0|4000M  280M  184M 3360M|  14k   21k|   0   464k|   0  27.0 |4898  9077 |1.49 1.16 0.80|2.0   0 418|   0     0 |cinder-schedule      4486  24%  11M   7B|cinder-schedule      4486   11M   7B 24%|mysqld       383M|   0     0 |  22  208    0  150    0
Mar 11 10:01:40 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:40| 61  17  22   0   0|4097M  184M  184M 3360M|6414B   13k|   0   220k|   0  10.0 |2733    47k|1.69 1.21 0.82|3.0   0 174|   0     0 |cinder-schedule      4486  27%7849k 246k|cinder-schedule      4486 7849k 246k 27%|mysqld       383M|   0     0 |  22  208    0  150    0
Mar 11 10:01:41 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:41| 58   8  34   0   0|4162M  118M  184M 3361M|5957B 9834B|   0   284k|   0  9.00 |3292  8611 |1.69 1.21 0.82|2.0   0 1.0|   0     0 |cinder-volume        5240  24%  10M   0 |cinder-volume        5240   10M   0  24%|mysqld       383M|   0     0 |  22  218    0  158    0
Mar 11 10:01:42 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:42| 43  15  41   1   0|4148M  179M  184M 3316M|5924B 2206B| 160k  344k|4.00  22.0 |2785    22k|1.69 1.21 0.82|2.0   0 258|   0     0 |cinder-volume        5240  28%7253k 191k|bash                 2118   11M  81k0.5%|mysqld       383M|   0     0 |  22  224    0  156    0
Mar 11 10:01:43 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:43| 34  12  42  11   0|4203M  122M  184M 3317M|7766B   16k|1104k  384k|71.0  20.0 |3154  7158 |1.69 1.21 0.82|2.0   0  77|   0     0 |openstack            5709  15%4239k  74k|openstack            5709 4239k  74k 15%|mysqld       383M|   0     0 |  22  224    0  157    0
Mar 11 10:01:44 cloud-provider1-0000013615 dstat.sh[30500]: 11-03 10:01:44| 41  11  45   3   0|4228M  342M  184M 3080M|  15k 5414B| 376k  816k|22.0  34.0 |1937  2778 |1.69 1.21 0.82|2.0   0  31|   0     0 |openstack            5709  22%7134k   0 |cinder-volume        5704 9910k 115k0.5%|mysqld       383M|   0     0 |  22  226    0  154    0
