-- Logs begin at Mon 2020-03-16 12:08:13 UTC, end at Mon 2020-03-16 13:59:13 UTC. --
Mar 16 13:26:44 cloud-provider1-0000016029 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]: [286B blob data]
Mar 16 13:26:44 cloud-provider1-0000016029 dstat.sh[30342]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 13:43:16 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:16| 57   7  36   0   0|4827M  200M  205M 2602M|9550B 2160B|  28k  744k|4.00  60.0 |2964  5283 |1.17 1.09 0.94|2.0   0  19|   0     0 |python               19706 21%   0 8661B|python2              30386 100k 476B  0%|mysqld       427M|   0     0 |  22  333    0  229    0
Mar 16 13:43:17 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:17| 68   8  24   0   0|4834M  193M  205M 2602M|  10k 2106B| 156k  560k|5.00  23.0 |3482  7500 |1.17 1.09 0.94|5.0   0  50|   0     0 |python               19706 20%   0   13k|python2              30386 101k 482B  0%|mysqld       427M|   0     0 |  22  333    0  232    0
Mar 16 13:43:18 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:18| 47  11  39   3   0|4851M  175M  205M 2604M|  15k 2106B| 827k  504k|45.0  25.0 |3255  5775 |1.16 1.09 0.94|5.0   0  75|   0     0 |python               19706 12%   0 3265B|python2              30386 101k 486B0.2%|mysqld       427M|   0     0 |  23  333    0  234    0
Mar 16 13:43:19 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:19| 41  10  48   0   0|4877M  147M  205M 2604M|7184B 2588B|  99k  484k|21.0  30.0 |3601  6295 |1.16 1.09 0.94|5.0   0  51|   0     0 |neutron-server:      197087.8%   0 5961B|python2              30386 101k 483B0.2%|mysqld       427M|   0     0 |  24  333    0  233    0
Mar 16 13:43:20 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:20| 25  21  50   4   0|4877M  147M  205M 2604M|6873B 2160B| 657k  352k|72.0  19.0 |  14k 4542 |1.16 1.09 0.94|2.0   0 2.0|   0     0 |qemu-system-x86      22760 25%   0    0 |python2              30386 102k 491B  0%|mysqld       427M|   0     0 |  24  335    0  234    0
Mar 16 13:43:21 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:21| 44  22  26   7   0|4887M  137M  205M 2605M|5934B 2160B|  11M  356k| 398  27.0 |5721  8508 |1.16 1.09 0.94|4.0   0  12|   0     0 |qemu-system-x86      22760 26%   0    0 |python2              30386  66k   0   0%|mysqld       427M|   0     0 |  24  337    0  232    0
Mar 16 13:43:22 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:22| 34  24  39   3   0|4864M  159M  205M 2605M|6501B 2110B|1399k  636k| 105  22.0 |4455  6949 |1.16 1.09 0.94|3.0   0  32|   0     0 |qemu-system-x86      22712 24%   0    0 |python2              30386 138k 983B0.2%|mysqld       427M|   0     0 |  23  335    0  237    0
Mar 16 13:43:23 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:23| 39  23  32   6   0|4873M  151M  205M 2605M|7294B 2214B|  11M  400k| 389  19.0 |6752  6995 |1.38 1.14 0.96| 12 1.0  43|   0     0 |qemu-system-x86      22712 26%   0    0 |python2              30386  74k   0 0.2%|mysqld       427M|   0     0 |  23  339    0  238    0
Mar 16 13:43:24 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:24| 35  27  26  12   0|4942M  132M  205M 2556M|6633B 2088B|5762k 6572k| 287   122 |4396  6430 |1.38 1.14 0.96|2.0   0  49|   0     0 |qemu-system-x86      22712 25%   0    0 |python2              30386 130k 984B0.2%|mysqld       427M|   0     0 |  24  337    0  230    0
Mar 16 13:43:25 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:25| 45  37  17   1   0|4950M  123M  205M 2556M|9432B 3671B|7103k  656k| 292  53.0 |8322    20k|1.38 1.14 0.96|4.0   0 4.0|   0     0 |qemu-system-x86      22896 24%   0    0 |python2              30386 103k 492B0.2%|mysqld       427M|   0     0 |  24  338    0  236    0
Mar 16 13:43:26 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:26| 30  34  34   2   0|4992M  146M  205M 2494M|  21k 8425B|8160k 2176k| 292   211 |  13k   23k|1.38 1.14 0.96|5.0   0   0|   0     0 |qemu-system-x86      22712 25%   0    0 |python2              30386  67k   0   0%|mysqld       427M|   0     0 |  24  339    0  236    0
Mar 16 13:43:27 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:27| 51  37  10   2   0|4993M  145M  205M 2494M|6891B 2214B| 200k  312k|6.00  20.0 |8325    15k|1.38 1.14 0.96|4.0   0 6.0|   0     0 |qemu-system-x86      22896 27%   0    0 |python2              30386 139k 973B0.2%|mysqld       427M|   0     0 |  24  337    0  242    0
Mar 16 13:43:28 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:28| 30  26  43   1   0|4919M  219M  205M 2494M|5708B 2016B| 196k  672k|2.00  23.0 |  14k   28k|1.59 1.18 0.97|3.0   0  66|   0     0 |qemu-system-x86      22896 26%   0    0 |python2              30386 103k 486B  0%|mysqld       427M|   0     0 |  23  337    0  241    0
Mar 16 13:43:29 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:29| 43  22  35   0   0|4942M  196M  205M 2495M|6124B 2304B| 237k  336k|43.0  15.0 |4067  7016 |1.59 1.18 0.97|9.0   0  55|   0     0 |qemu-system-x86      22896 26%   0    0 |python2              30386 104k 479B  0%|mysqld       427M|   0     0 |  24  339    0  242    0
Mar 16 13:43:30 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:30| 27  38  33   2   0|4955M  182M  205M 2495M|6319B 2160B|4660k  348k| 214  22.0 |9873    19k|1.59 1.18 0.97|2.0   0 1.0|   0     0 |qemu-system-x86      22896 25%   0    0 |python2              30386 103k 491B0.2%|mysqld       427M|   0     0 |  24  337    0  241    0
Mar 16 13:43:31 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:31| 53  33  12   2   0|4978M  159M  205M 2495M|  14k 2160B|  10M  356k| 367  21.0 |9091    17k|1.59 1.18 0.97|5.0   0 1.0|   0     0 |qemu-system-x86      22896 26%   0    0 |python2              30386 104k 482B0.2%|mysqld       427M|   0     0 |  24  337    0  246    0
Mar 16 13:43:32 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:32| 42  24  33   0   0|4939M  229M  205M 2467M|  22k 8294B| 168k  428k|10.0  18.0 |8610    17k|1.59 1.18 0.97|5.0   0  51|   0     0 |qemu-system-x86      22896 26%   0    0 |python2              30386 103k 485B0.2%|mysqld       427M|   0     0 |  23  340    0  238    0
Mar 16 13:43:33 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:33| 48  21  30   1   0|4937M  230M  205M 2467M|  19k 6430B|1129k 3205k|67.0  47.0 |9918    16k|1.71 1.21 0.99|2.0 1.0  43|   0     0 |qemu-system-x86      22896 26%   0    0 |python2              30386 103k 495B  0%|mysqld       427M|   0     0 |  23  338    0  240    0
Mar 16 13:43:34 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:34| 30  19  40  11   0|4971M  195M  205M 2468M|  36k 6083B|2384k   16M| 190   292 |6713    11k|1.71 1.21 0.99|1.0   0  81|   0     0 |qemu-system-x86      22896 17%   0    0 |python2              30386 102k 493B0.2%|mysqld       427M|   0     0 |  24  337    0  233    0
Mar 16 13:43:35 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:35| 35  22  40   3   0|4976M  190M  205M 2468M| 102k 7873B|  11M  448k| 451  36.0 |5874  8948 |1.71 1.21 0.99|2.0   0 4.0|   0     0 |qemu-system-x86      23144 25%   0    0 |python2              30386  92k   0 0.2%|mysqld       427M|   0     0 |  24  338    0  238    0
Mar 16 13:43:36 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:36| 21  17  60   2   0|5016M  213M  205M 2411M| 106k 4278B|3646k 4300k| 132   210 |4257  3860 |1.71 1.21 0.99|2.0   0 1.0|   0     0 |qemu-system-x86      23144 25%   0    0 |python2              30386 113k 983B0.2%|mysqld       427M|   0     0 |  24  339    0  229    0
Mar 16 13:43:37 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:37| 40  22  39   0   0|5016M  212M  205M 2411M| 122k 2284B|   0   480k|   0  36.0 |  13k   22k|1.71 1.21 0.99|3.0   0 8.0|   0     0 |qemu-system-x86      23144 26%   0    0 |python2              30386 103k 460B0.2%|mysqld       427M|   0     0 |  24  340    0  237    0
Mar 16 13:43:38 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:38| 23  20  57   0   0|5016M  212M  205M 2412M| 141k   26k|   0   184k|   0  11.0 |  13k   22k|1.73 1.23 0.99|1.0   0   0|   0     0 |qemu-system-x86      23144 26%   0    0 |cinder-volume        19489  40k  76k8.2%|mysqld       427M|   0     0 |  24  340    0  234    0
Mar 16 13:43:39 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:39| 20  18  62   0   0|5017M  214M  205M 2408M| 135k 7049B|   0   280k|   0  14.0 |5123  5650 |1.73 1.23 0.99|3.0   0 5.0|   0     0 |qemu-system-x86      23144 25%   0    0 |python2              30386 103k 466B  0%|mysqld       427M|   0     0 |  24  338    0  236    0
Mar 16 13:43:40 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:40| 15  20  65   0   0|5017M  214M  205M 2408M| 117k 4320B|  65k  571k|3.00  30.0 |  10k   18k|1.73 1.23 0.99|2.0   0  15|   0     0 |qemu-system-x86      23144 26%   0    0 |python2              30386 101k 481B  0%|mysqld       427M|   0     0 |  24  338    0  228    0
Mar 16 13:43:41 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:41| 14  17  68   1   0|5021M  214M  204M 2404M|  96k 2160B|   0  2516k|   0   199 |7831    17k|1.73 1.23 0.99|1.0   0   0|   0     0 |qemu-system-x86      23144 25%   0    0 |python2              30386  39k   0 0.2%|mysqld       427M|   0     0 |  24  340    0  228    0
Mar 16 13:43:42 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:42| 19  15  66   0   0|5024M  216M  204M 2400M|  52k 1944B|  16k  484k|4.00  65.0 |8098    20k|1.73 1.23 0.99|1.0   0   0|   0     0 |qemu-system-x86      23144 25%   0    0 |python2              30386 164k 464B0.2%|mysqld       427M|   0     0 |  24  338    0  226    0
Mar 16 13:43:43 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:43| 16  20  64   0   0|5024M  216M  204M 2400M|  27k 3224B|   0   140k|   0  9.00 |7949    14k|1.67 1.22 0.99|1.0   0   0|   0     0 |qemu-system-x86      23144 27%   0    0 |python2              30386 101k 931B0.2%|mysqld       427M|   0     0 |  24  338    0  227    0
Mar 16 13:43:44 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:44| 21  16  55   8   0|5023M  217M  204M 2400M|3188k   46k|5294k   19M| 373   324 |8210    15k|1.67 1.22 0.99|2.0   0  76|   0     0 |qemu-system-x86      23144 24%   0    0 |python2              30386 100k 495B0.2%|mysqld       427M|   0     0 |  24  338    0  219    0
Mar 16 13:43:45 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:45| 18   4  77   1   0|5019M  220M  204M 2401M|  28k 3648B| 441k  336k|26.0  29.0 |2756  3707 |1.67 1.22 0.99|  0   0  12|   0     0 |qemu-system-x86      231443.0%   0    0 |python2              30386  65k   0   0%|mysqld       427M|   0     0 |  24  338    0  221    0
Mar 16 13:43:46 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:46| 22   3  74   0   0|5018M  221M  204M 2401M|6906B 2176B|   0   344k|   0  31.0 |2067  3195 |1.67 1.22 0.99|2.0   0   0|   0     0 |python               197065.8%   0 1969B|python2              30386 134k 942B0.2%|mysqld       427M|   0     0 |  24  338    0  206    0
Mar 16 13:43:47 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:47| 25   6  68   1   0|4929M  310M  204M 2401M|1065k   16k|1176k  468k|44.0  12.0 |2616  4753 |1.67 1.22 0.99|2.0   0  29|   0     0 |python               197066.2%   0  952B|python2              30386  99k 489B0.2%|mysqld       427M|   0     0 |  23  340    0  211    0
Mar 16 13:43:48 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:48| 46   6  48   0   0|4931M  308M  204M 2402M|5559B 2160B|   0   296k|   0  15.0 |2548  3884 |1.70 1.24 1.00|4.0   0  42|   0     0 |python               19706 17%   0 4191B|python2              30386  96k 452B  0%|mysqld       427M|   0     0 |  23  338    0  192    0
Mar 16 13:43:49 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:49| 51  18  29   2   0|4963M  275M  204M 2402M|6186B 2250B| 305k  356k|45.0  29.0 |3594  6442 |1.70 1.24 1.00|4.0   0  62|   0     0 |qemu-system-x86      23451 13%   0    0 |python2              30386  96k 485B  0%|mysqld       427M|   0     0 |  24  338    0  194    0
Mar 16 13:43:50 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:50| 37  20  38   6   0|4964M  274M  204M 2402M|7150B 2160B|5070k  204k| 227  18.0 |3960  6710 |1.70 1.24 1.00|3.0 2.0 1.0|   0     0 |qemu-system-x86      23451 25%   0    0 |python2              30386  97k 488B0.2%|mysqld       427M|   0     0 |  24  338    0  198    0
Mar 16 13:43:51 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:51| 30  13  48   9   0|4931M  307M  204M 2402M|6855B 1854B|2587k  272k|83.0  18.0 |2988  5008 |1.70 1.24 1.00|2.0   0  13|   0     0 |python               197068.5%   0 2592B|python2              30386  97k 486B0.2%|mysqld       427M|   0     0 |  23  338    0  199    0
Mar 16 13:43:52 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:52| 30   6  65   0   0|4932M  305M  204M 2402M|6968B 2340B|   0   300k|   0  16.0 |1938  2775 |1.70 1.24 1.00|4.0   0  46|   0     0 |uwsgi                211172.2%1210B6311B|python2              30386  97k 452B  0%|mysqld       427M|   0     0 |  23  338    0  197    0
Mar 16 13:43:53 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:53| 25   6  56  13   0|4933M  305M  204M 2402M|  10k 2230B|  76k  108k|10.0  5.00 |2335  3942 |1.72 1.25 1.00|  0 4.0  33|   0     0 |neutron-server:      197085.5%   0 3208B|python2              30386  97k 490B0.2%|mysqld       427M|   0     0 |  23  338    0  199    0
Mar 16 13:43:54 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:54| 34  15  43   8   0|4957M  280M  204M 2402M|  26k 2922B|  93k  428k|16.0  34.0 |3369  5141 |1.72 1.25 1.00|3.0 1.0  10|   0     0 |qemu-system-x86      23571 21%   0    0 |python2              30386  98k 487B0.2%|mysqld       427M|   0     0 |  24  340    0  199    0
Mar 16 13:43:55 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:55| 20  20  45  15   0|4961M  276M  204M 2403M|  12k 2202B|1495k   56k|92.0  3.00 |2592  4291 |1.72 1.25 1.00|1.0 2.0  12|   0     0 |qemu-system-x86      23571 27%   0    0 |python2              30386  98k 489B  0%|mysqld       427M|   0     0 |  24  340    0  200    0
Mar 16 13:43:56 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:56| 16  20  46  18   0|4963M  274M  204M 2403M|8256B 2160B|2619k  220k|92.0  19.0 |2047  3064 |1.72 1.25 1.00|1.0 1.0   0|   0     0 |qemu-system-x86      23571 23%   0    0 |python2              30386  96k 476B  0%|mysqld       427M|   0     0 |  24  338    0  193    0
Mar 16 13:43:57 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:57| 14  18  61   7   0|4975M  262M  204M 2403M|  11k 2160B|  12M  184k| 423  16.0 |3477  6477 |1.72 1.25 1.00|1.0   0   0|   0     0 |qemu-system-x86      23571 26%   0    0 |python2              30386  96k 478B0.5%|mysqld       427M|   0     0 |  24  338    0  194    0
Mar 16 13:43:58 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:58| 15  17  67   0   0|5008M  248M  204M 2386M|7936B 2106B|4096B  132k|1.00  10.0 |1527  2113 |1.66 1.25 1.00|1.0   0 6.0|   0     0 |qemu-system-x86      23571 25%   0    0 |python2              30386  96k 471B  0%|mysqld       427M|   0     0 |  24  338    0  192    0
Mar 16 13:43:59 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:43:59| 12  23  65   0   0|5008M  247M  204M 2386M|9371B 2124B|   0    88k|   0  6.00 |  14k   25k|1.66 1.25 1.00|2.0   0   0|   0     0 |qemu-system-x86      23571 28%   0    0 |python2              30386  96k 446B  0%|mysqld       427M|   0     0 |  24  338    0  193    0
Mar 16 13:44:00 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:00| 15  17  67   0   0|5009M  247M  204M 2386M|6025B 2214B|   0   204k|   0  15.0 |4000  6732 |1.66 1.25 1.00|1.0   0 1.0|   0     0 |qemu-system-x86      23571 26%   0    0 |python2              30386  96k 456B0.2%|mysqld       427M|   0     0 |  24  338    0  190    0
Mar 16 13:44:01 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:01| 15  18  67   0   0|5007M  249M  204M 2386M|8801B 2160B|   0     0 |   0     0 |7157    10k|1.66 1.25 1.00|3.0   0   0|   0     0 |qemu-system-x86      23571 26%   0    0 |python2              30386  96k 433B0.5%|mysqld       427M|   0     0 |  24  338    0  191    0
Mar 16 13:44:02 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:02| 15  19  66   0   0|5012M  243M  204M 2386M|  11k 2160B|   0    44k|   0  3.00 |7534    14k|1.66 1.25 1.00|1.0   0   0|   0     0 |qemu-system-x86      23571 26%   0    0 |python2              30386  95k 446B0.2%|mysqld       427M|   0     0 |  24  338    0  187    0
Mar 16 13:44:03 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:03| 18  16  65   0   0|5015M  245M  204M 2382M|8205B 2160B|   0    44k|   0  3.00 |6116    14k|1.61 1.24 1.00|3.0   0   0|   0     0 |qemu-system-x86      23571 26%   0    0 |python2              30386  96k 449B  0%|mysqld       427M|   0     0 |  24  338    0  188    0
Mar 16 13:44:04 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:04| 15  19  65   1   0|5012M  257M  204M 2374M|  19k 3394B|  32k 4382k|8.00   229 |  10k   19k|1.61 1.24 1.00|1.0   0  17|   0     0 |qemu-system-x86      23571 25%   0    0 |python2              30386  96k 484B0.5%|mysqld       427M|   0     0 |  24  338    0  183    0
Mar 16 13:44:05 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:05| 16  16  65   3   0|5014M  255M  204M 2374M|1723k   11k|3031k  130k| 187  11.0 |7572    16k|1.61 1.24 1.00|1.0   0 6.0|   0     0 |qemu-system-x86      23571 24%   0    0 |python2              30386  95k 487B0.2%|mysqld       427M|   0     0 |  24  338    0  184    0
Mar 16 13:44:06 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:06|  9   3  86   1   0|5014M  255M  204M 2374M|3408k   25k|3274k  132k| 148  12.0 |1645  3485 |1.61 1.24 1.00|  0   0   0|   0     0 |qemu-system-x86      235714.5%   0    0 |python2              30386  95k 482B0.5%|mysqld       427M|   0     0 |  24  338    0  185    0
Mar 16 13:44:07 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:07| 12   3  85   1   0|5015M  253M  204M 2375M|1067k   17k|1048k 5224k|43.0  34.0 |1560  2652 |1.61 1.24 1.00|2.0   0 7.0|   0     0 |uwsgi                194441.5%1299B4283B|python2              30386  94k 485B  0%|mysqld       427M|   0     0 |  24  338    0  177    0
Mar 16 13:44:08 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:08|  3   1  95   0   0|5015M  253M  204M 2375M|  16k 2106B|   0  1452k|   0  51.0 |1170  2105 |1.48 1.22 1.00|  0   0   0|   0     0 |ksmd                 40   1.2%   0    0 |python2              30386  94k 450B0.2%|mysqld       427M|   0     0 |  24  340    0  177    0
Mar 16 13:44:09 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:09|  7   1  92   0   0|5013M  255M  204M 2375M|1291k 2160B|   0   112k|   0  7.00 |1228  1746 |1.48 1.22 1.00|  0   0   0|   0     0 |uwsgi                194452.2%1299B4283B|python2              30386  92k 454B0.2%|mysqld       427M|   0     0 |  24  338    0  167    0
Mar 16 13:44:10 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:10|  7   2  91   0   0|5011M  256M  204M 2375M| 942k 2160B|  64k  277k|1.00  20.0 |1367  2121 |1.48 1.22 1.00|  0   0   0|   0     0 |uwsgi                194442.2%1299B4283B|python2              30386  92k 466B0.2%|mysqld       427M|   0     0 |  24  338    0  168    0
Mar 16 13:44:11 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:11| 13   5  82   0   0|5007M  261M  204M 2375M|  20k 8732B|   -   351k|   -  18.0 |1979  3146 |1.48 1.22 1.00|  0   0  18|   0     0 |cinder-volume        194892.8%  11k  19k|python2              30386  91k 483B0.2%|mysqld       427M|   0     0 |  24  340    0  156    0
Mar 16 13:44:12 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:12| 15   3  82   0   0|5003M  264M  204M 2376M|  32k   15k|   0   228k|   0  23.0 |2160  3715 |1.48 1.22 1.00|  0   0   0|   0     0 |cinder-volume        194896.0%  18k  35k|python2              30386  91k 451B0.2%|mysqld       427M|   0     0 |  24  337    0  158    0
Mar 16 13:44:13 cloud-provider1-0000016029 dstat.sh[30342]: 16-03 13:44:13| 15   3  81   1   0|4998M  268M  204M 2376M|  22k   10k|   0   252k|   0  25.0 |1920  3338 |1.36 1.20 0.99|  0   0   0|   0     0 |cinder-volume        194896.0%  13k  24k|python2              30386  90k 465B0.2%|mysqld       427M|   0     0 |  24  338    0  149    0
