-- Logs begin at Fri 2020-03-27 12:01:01 UTC, end at Fri 2020-03-27 17:09:38 UTC. --
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: [286B blob data]
Mar 27 16:37:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 16:58:44 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:44| 33   2  63   2   0|4876M 1366M  209M 1437M|6364B 2106B|   0  1836k|   0  29.0 |3078  5733 |2.04 1.69 1.31|2.0   0 1.0|   0     0 |python               137908.2% 506B4236B|python2              24604 138k 467B  0%|mysqld       440M|   0     0 |  22  347    0  461    0
Mar 27 16:58:45 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:45| 27   4  69   1   0|4877M 1365M  209M 1437M|6938B 2160B|   0   292k|   0  27.0 |2756  4963 |1.96 1.68 1.31|5.0   0   0|   0     0 |uwsgi                26701 10%8635B  31k|python2              24604 138k 460B0.2%|mysqld       440M|   0     0 |  22  347    0  460    0
Mar 27 16:58:46 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:46| 28   2  69   1   0|4878M 1364M  209M 1437M|  13k 2160B|   0   200k|   0  18.0 |2940  5237 |1.96 1.68 1.31|2.0   0 2.0|   0     0 |uwsgi                267018.2%3956B  21k|python2              24604 140k 467B0.5%|mysqld       440M|   0     0 |  22  347    0  473    0
Mar 27 16:58:47 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:47| 27   4  68   0   0|4878M 1364M  209M 1437M|  19k 2160B|   0   316k|   0  33.0 |3013  5175 |1.96 1.68 1.31|3.0   0   0|   0     0 |python               137897.5%1012B7482B|python2              24604 139k 459B0.2%|mysqld       440M|   0     0 |  22  347    0  470    0
Mar 27 16:58:49 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:48| 27   2  70   1   0|4879M 1363M  209M 1438M|  15k 2160B|   0   244k|   0  21.0 |2618  4547 |1.96 1.68 1.31|5.0   0   0|   0     0 |uwsgi                26702 11%8004B  32k|python2              24604 141k 461B0.2%|mysqld       440M|   0     0 |  22  347    0  483    0
Mar 27 16:58:49 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:49| 29   3  67   0   0|4879M 1362M  209M 1438M|5743B 2160B|   0   284k|   0  37.0 |2783  4789 |1.96 1.68 1.31|2.0   0   0|   0     0 |uwsgi                267017.8%2754B  18k|python2              24604 142k 450B0.2%|mysqld       440M|   0     0 |  22  347    0  484    0
Mar 27 16:58:50 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:50| 29   2  68   1   0|4879M 1361M  209M 1438M|8724B 2202B|   0   356k|   0  38.0 |2916  5223 |2.28 1.75 1.33|2.0   0   0|   0     0 |uwsgi                267017.2%4890B  20k|python2              24604 143k 456B  0%|mysqld       440M|   0     0 |  22  347    0  496    0
Mar 27 16:58:51 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:51| 25   3  72   0   0|4881M 1360M  209M 1438M|7812B 2160B|   0   240k|   0  18.0 |2387  4539 |2.28 1.75 1.33|2.0   0   0|   0     0 |uwsgi                267018.2%6221B  24k|python2              24604 144k 454B0.2%|mysqld       440M|   0     0 |  22  347    0  499    0
Mar 27 16:58:52 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:52| 26   4  70   1   0|4881M 1360M  209M 1439M|7641B 2160B|   0   536k|   0  71.0 |2982  5053 |2.28 1.75 1.33|4.0   0   0|   0     0 |uwsgi                267019.0%3540B  16k|python2              24604 146k 464B0.2%|mysqld       440M|   0     0 |  22  347    0  510    0
Mar 27 16:58:53 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:53| 28   2  69   1   0|4881M 1360M  209M 1439M|8386B 2052B|   0   208k|   0  21.0 |2661  4581 |2.28 1.75 1.33|2.0   0   0|   0     0 |uwsgi                267027.0%2578B  12k|python2              24604 145k 464B0.2%|mysqld       440M|   0     0 |  22  347    0  508    0
Mar 27 16:58:54 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:54| 28   4  68   0   0|4881M 1359M  209M 1439M|8075B 2106B|   0   420k|   0  26.0 |2845  5120 |2.28 1.75 1.33|3.0   0   0|   0     0 |uwsgi                267028.0%6204B  23k|python2              24604 147k 454B0.2%|mysqld       440M|   0     0 |  22  347    0  519    0
Mar 27 16:58:55 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:55| 27   3  70   0   0|4882M 1357M  209M 1439M|9185B 2106B|   0   276k|   0  24.0 |2490  4505 |2.18 1.74 1.33|2.0   0   0|   0     0 |uwsgi                26702 11%7561B  28k|python2              24604 148k 454B0.2%|mysqld       440M|   0     0 |  22  347    0  524    0
Mar 27 16:58:56 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:56| 28   3  68   1   0|4883M 1357M  209M 1439M|7510B 2106B|   0   412k|   0  47.0 |3030  4938 |2.18 1.74 1.33|3.0   0 2.0|   0     0 |uwsgi                135469.5%6700B  22k|python2              24604 150k 470B0.2%|mysqld       440M|   0     0 |  22  347    0  537    0
Mar 27 16:58:57 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:57| 11   1  88   0   0|4883M 1357M  209M 1439M|  22k   10k|   0   180k|   0  18.0 |1706  3230 |2.18 1.74 1.33|1.0   0   0|   0     0 |cinder-volume        135915.0%  11k  32k|python2              24604 146k 456B0.2%|mysqld       440M|   0     0 |  22  345    0  514    0
Mar 27 16:58:58 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:58| 17   2  81   0   0|4883M 1357M  209M 1440M|  21k 9500B|   0   228k|   0  24.0 |1926  3710 |2.18 1.74 1.33|6.0 1.0   0|   0     0 |cinder-volume        135916.0%  11k  21k|python2              24604 147k 465B0.5%|mysqld       440M|   0     0 |  22  346    0  518    0
Mar 27 16:58:59 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:58:59| 26   3  70   1   0|4883M 1356M  209M 1440M|  32k   13k|   0  6356k|   0   237 |2793  4532 |2.18 1.74 1.33|2.0   0   0|   0     0 |uwsgi                135458.2%1294B  14k|python2              24604 144k 470B0.2%|mysqld       440M|   0     0 |  22  345    0  503    0
Mar 27 16:59:00 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:00| 11   2  87   0   0|4883M 1355M  209M 1441M|  25k   13k|   0   176k|   0  18.0 |1877  3833 |2.00 1.71 1.32|2.0   0   0|   0     0 |cinder-volume        135914.5%  13k  30k|python2              24604 144k 448B0.2%|mysqld       440M|   0     0 |  22  342    0  505    1
Mar 27 16:59:01 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:01| 26   3  70   0   0|4883M 1355M  209M 1441M|8004B 2160B|   0   348k|   0  39.0 |2324  4147 |2.00 1.71 1.32|4.0   0   0|   0     0 |uwsgi                13545 12%5372B  16k|python2              24604 145k 454B  0%|mysqld       440M|   0     0 |  22  347    0  502    0
Mar 27 16:59:02 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:02| 14   2  84   0   0|4883M 1355M  209M 1441M|  39k   14k|   0   248k|   0  27.0 |2043  4251 |2.00 1.71 1.32|1.0   0   0|   0     0 |cinder-volume        135917.0%  23k  40k|python2              24604 145k 452B0.2%|mysqld       440M|   0     0 |  22  346    0  504    0
Mar 27 16:59:03 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:03| 25   3  71   1   0|4883M 1355M  209M 1441M|  17k 6742B|   0   360k|   0  48.0 |2972  5297 |2.00 1.71 1.32|3.0   0   0|   0     0 |uwsgi                135454.8%4064B6910B|python2              24604 144k 461B0.5%|mysqld       440M|   0     0 |  22  346    0  500    0
Mar 27 16:59:04 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:04| 32   3  65   1   0|4883M 1353M  209M 1443M|  13k 5955B|   0   400k|   0  40.0 |2820  5914 |2.00 1.71 1.32|2.0   0   0|   0     0 |python               137898.5%1012B9635B|python2              24604 146k 457B0.2%|mysqld       440M|   0     0 |  22  345    0  511    0
Mar 27 16:59:05 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:05| 28   3  68   0   0|4883M 1353M  209M 1443M|8197B 2052B|   0   364k|   0  36.0 |2964  5593 |2.08 1.73 1.33|3.0   0   0|   0     0 |uwsgi                267028.2%5159B  20k|python2              24604 147k 458B0.2%|mysqld       440M|   0     0 |  22  343    0  524    0
Mar 27 16:59:06 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:06| 27   3  70   0   0|4885M 1351M  209M 1443M|  15k 2160B|   0   260k|   0  24.0 |3000  5517 |2.08 1.73 1.33|3.0   0 2.0|   0     0 |uwsgi                26701 13%7010B  25k|python2              24604 148k 461B0.2%|mysqld       440M|   0     0 |  22  345    0  523    0
Mar 27 16:59:07 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:07| 21   3  75   0   0|4885M 1351M  209M 1443M|  17k 7873B|   0   216k|   0  21.0 |2104  4270 |2.08 1.73 1.33|1.0   0   0|   0     0 |uwsgi                135467.5%1297B  14k|python2              24604 148k 459B0.2%|mysqld       440M|   0     0 |  22  344    0  529    0
Mar 27 16:59:08 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:08| 16   2  82   1   0|4885M 1351M  209M 1443M|9552B 4331B|  40k  300k|3.00  33.0 |1921  3737 |2.08 1.73 1.33|2.0   0   0|   0     0 |uwsgi                135466.0% 238k  16k|uwsgi                13546 238k  16k6.0%|mysqld       440M|   0     0 |  22  345    0  527    0
Mar 27 16:59:09 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:09| 17   3  80   1   0|4885M 1350M  209M 1444M|  19k 9446B|   0   760k|   0  23.0 |2234  4453 |2.08 1.73 1.33|2.0   0   0|   0     0 |cinder-volume        135915.0%  11k  20k|python2              24604 149k 461B  0%|mysqld       440M|   0     0 |  22  343    0  532    0
Mar 27 16:59:10 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:10| 23   3  74   1   0|4885M 1350M  209M 1444M|  26k   12k|   0   320k|   0  44.0 |2682  5084 |2.16 1.75 1.34|2.0   0   0|   0     0 |uwsgi                267015.2%2666B7103B|python2              24604 147k 466B  0%|mysqld       440M|   0     0 |  22  348    0  518    0
Mar 27 16:59:11 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:11| 32   3  64   1   0|4885M 1350M  209M 1444M|  12k 5861B|   0   444k|   0  48.0 |3033  5810 |2.16 1.75 1.34|4.0   0   0|   0     0 |python               137897.0% 506B7187B|python2              24604 148k 461B0.2%|mysqld       440M|   0     0 |  22  345    0  529    0
Mar 27 16:59:12 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:12| 27   5  68   0   0|4886M 1349M  209M 1444M|8091B 2160B|   0   284k|   0  28.0 |2905  5175 |2.16 1.75 1.34|2.0   0   0|   0     0 |uwsgi                26702 12%7728B  33k|python2              24604 147k 458B0.5%|mysqld       440M|   0     0 |  22  345    0  520    0
Mar 27 16:59:13 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:13| 29   2  68   1   0|4886M 1348M  209M 1445M|6643B 2052B|   0   344k|   0  33.0 |2376  4529 |2.16 1.75 1.34|4.0   0   0|   0     0 |uwsgi                135457.2%2580B  17k|python2              24604 148k 460B  0%|mysqld       440M|   0     0 |  22  343    0  532    0
Mar 27 16:59:14 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:14| 10   2  88   0   0|4886M 1348M  209M 1445M|  26k   10k|   0   124k|   0  12.0 |1620  3233 |2.16 1.75 1.34|1.0   0   0|   0     0 |cinder-volume        135915.0%  11k  31k|python2              24604 146k 456B0.5%|mysqld       440M|   0     0 |  22  344    0  518    0
Mar 27 16:59:15 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:15| 21   1  77   1   0|4887M 1347M  209M 1445M|  33k 9446B|   0  1956k|   0  33.0 |2116  4104 |2.06 1.74 1.34|2.0   0   0|   0     0 |uwsgi                135456.8%2713B8751B|python2              24604 147k 462B0.2%|mysqld       440M|   0     0 |  22  344    0  522    0
Mar 27 16:59:16 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:16| 18   3  78   0   0|4887M 1347M  209M 1445M|  23k 9399B|   0   168k|   0  15.0 |2328  4229 |2.06 1.74 1.34|1.0   0 3.0|   0     0 |cinder-volume        135916.0%8569B  18k|python2              24604 145k 465B0.2%|mysqld       440M|   0     0 |  22  347    0  508    0
Mar 27 16:59:17 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:17| 13   2  85   0   0|4887M 1347M  209M 1445M|  42k   16k|   0   156k|   0  15.0 |1815  3852 |2.06 1.74 1.34|2.0   0   0|   0     0 |cinder-volume        135916.0%  22k  43k|python2              24604 146k 452B0.2%|mysqld       440M|   0     0 |  22  348    0  512    0
Mar 27 16:59:18 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:18| 31   2  66   1   0|4887M 1347M  209M 1445M|  15k 4844B|   0   280k|   0  33.0 |2708  5143 |2.06 1.74 1.34|2.0   0   0|   0     0 |python               137898.5%1012B7423B|python2              24604 143k 465B0.2%|mysqld       440M|   0     0 |  22  349    0  488    0
Mar 27 16:59:19 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:19| 30   4  66   0   0|4887M 1346M  209M 1446M|  16k 5795B|   0   396k|   0  41.0 |3296  6036 |2.06 1.74 1.34|2.0   0   0|   0     0 |uwsgi                267027.8%5150B  20k|python2              24604 144k 455B0.2%|mysqld       440M|   0     0 |  22  347    0  502    0
Mar 27 16:59:20 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:20| 28   3  70   0   0|4888M 1345M  209M 1446M|  16k 2160B|   0   312k|   0  44.0 |2838  5244 |1.98 1.73 1.34|2.0   0   0|   0     0 |uwsgi                267029.5%6146B  27k|python2              24604 141k 455B0.2%|mysqld       440M|   0     0 |  22  347    0  476    0
Mar 27 16:59:21 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:21| 19   2  79   0   0|4888M 1345M  209M 1446M|  19k 7873B|   0   228k|   0  24.0 |1872  3757 |1.98 1.73 1.34|1.0   0   0|   0     0 |uwsgi                135456.2%  84B  14k|python2              24604 141k 459B0.2%|mysqld       440M|   0     0 |  22  343    0  483    0
Mar 27 16:59:22 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:22| 16   2  81   1   0|4888M 1344M  209M 1446M|  21k 9541B|   0   232k|   0  24.0 |2027  3576 |1.98 1.73 1.34|1.0   0   0|   0     0 |cinder-volume        135914.5%  11k  21k|python2              24604 139k 461B0.2%|mysqld       440M|   0     0 |  22  344    0  466    0
Mar 27 16:59:23 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:23| 15   1  83   1   0|4888M 1344M  209M 1446M|  27k   11k|   0   300k|   0  30.0 |2109  3755 |1.98 1.73 1.34|2.0   0   0|   0     0 |cinder-volume        135914.2%  17k  31k|python2              24604 139k 466B0.5%|mysqld       440M|   0     0 |  22  346    0  469    0
Mar 27 16:59:24 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:24| 32   2  66   0   0|4888M 1344M  209M 1447M|  12k 4802B|   0   284k|   0  27.0 |2641  4792 |1.98 1.73 1.34|2.0   0   0|   0     0 |python               13789 12%1518B8064B|python2              24604 140k 455B0.2%|mysqld       440M|   0     0 |  22  346    0  475    0
Mar 27 16:59:25 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:25| 29   4  67   0   0|4889M 1343M  209M 1447M|  12k 5795B|   0   304k|   0  29.0 |3079  5404 |1.98 1.73 1.34|2.0   0   0|   0     0 |uwsgi                26702 11%7542B  30k|python2              24604 142k 455B  0%|mysqld       440M|   0     0 |  22  345    0  487    0
Mar 27 16:59:26 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:26| 27   3  70   1   0|4890M 1342M  209M 1447M|8001B 2160B|   0   216k|   0  21.0 |2799  5149 |1.98 1.73 1.34|6.0   0 2.0|   0     0 |uwsgi                267019.8%6148B  22k|python2              24604 143k 470B0.2%|mysqld       440M|   0     0 |  22  347    0  491    0
Mar 27 16:59:27 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:27| 31   3  66   0   0|4890M 1341M  209M 1447M|6230B 2160B|   0   368k|   0  36.0 |2964  5418 |1.98 1.73 1.34|3.0   0   0|   0     0 |python               137908.5%1012B  11k|python2              24604 144k 454B0.2%|mysqld       440M|   0     0 |  22  345    0  502    0
Mar 27 16:59:28 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:28| 27   3  69   0   0|4891M 1341M  209M 1448M|7016B 2160B|   0   236k|   0  23.0 |2651  4624 |1.98 1.73 1.34|2.0   0   0|   0     0 |uwsgi                26702 12%7744B  29k|python2              24604 145k 454B0.2%|mysqld       440M|   0     0 |  22  345    0  505    0
Mar 27 16:59:29 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:29| 31   3  66   0   0|4893M 1339M  209M 1448M|9110B 2815B|   0   332k|   0  36.0 |2608  4550 |1.98 1.73 1.34|1.0   0   0|   0     0 |uwsgi                135467.5%2611B  17k|python2              24604 146k 454B0.2%|mysqld       440M|   0     0 |  22  344    0  517    0
Mar 27 16:59:30 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:30|  8   2  89   1   0|4893M 1338M  209M 1448M|  20k 9398B|   0  7016k|   0   302 |1898  2729 |1.98 1.74 1.34|4.0   0   0|   0     0 |cinder-volume        135913.0%8971B  19k|python2              24604 146k 466B0.2%|mysqld       440M|   0     0 |  22  345    0  512    0
Mar 27 16:59:31 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:31| 14   2  84   0   0|4892M 1338M  209M 1448M|  36k 9922B|   0   224k|   0  24.0 |1947  3296 |1.98 1.74 1.34|2.0   0   0|   0     0 |cinder-volume        135914.2%  11k  21k|python2              24604 146k 455B0.2%|mysqld       440M|   0     0 |  22  343    0  514    0
Mar 27 16:59:32 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:32| 21   2  77   0   0|4893M 1338M  209M 1448M|  20k 9392B|   0   212k|   0  21.0 |2282  3994 |1.98 1.74 1.34|3.0   0   0|   0     0 |uwsgi                135455.5%5174B  13k|python2              24604 145k 455B  0%|mysqld       440M|   0     0 |  22  341    0  511    0
Mar 27 16:59:33 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:33| 11   1  87   0   0|4893M 1338M  209M 1448M|  12k 4066B|   0   260k|   0  27.0 |1582  3098 |1.98 1.74 1.34|2.0   0   0|   0     0 |cinder-volume        135913.2%4388B  10k|python2              24604 146k 465B0.2%|mysqld       440M|   0     0 |  22  342    0  514    0
Mar 27 16:59:34 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:34| 12   1  87   0   0|4893M 1338M  209M 1449M|  32k   14k|   0   124k|   0  12.0 |1773  3932 |1.98 1.74 1.34|2.0   0   0|   0     0 |cinder-volume        135915.5%  21k  36k|python2              24604 145k 452B0.2%|mysqld       440M|   0     0 |  22  344    0  510    0
Mar 27 16:59:36 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:35| 31   3  66   1   0|4893M 1337M  209M 1449M|  11k 4886B|   0   680k|   0  91.0 |2918  5812 |1.98 1.74 1.35|3.0   0   0|   0     0 |uwsgi                267028.5%3864B  19k|python2              24604 147k 465B0.5%|mysqld       440M|   0     0 |  22  344    0  521    0
Mar 27 16:59:36 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:36| 31   4  65   1   0|4894M 1336M  209M 1449M|  12k 5795B|   0   388k|   0  40.0 |3048  5723 |1.98 1.74 1.35|3.0   0 2.0|   0     0 |uwsgi                267018.0%6198B  23k|python2              24604 146k 467B0.2%|mysqld       440M|   0     0 |  22  343    0  515    0
Mar 27 16:59:37 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:37| 26   3  71   0   0|4894M 1335M  209M 1449M|  13k 2160B|   0   216k|   0  18.0 |2442  4828 |1.98 1.74 1.35|5.0   0   0|   0     0 |uwsgi                26701 11%7455B  26k|python2              24604 147k 451B0.2%|mysqld       440M|   0     0 |  22  343    0  527    0
Mar 27 16:59:38 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:38| 31   4  64   0   0|4895M 1334M  209M 1450M|  35k   14k|   0   388k|   0  39.0 |2903  5233 |1.98 1.74 1.35|1.0   0   0|   0     0 |uwsgi                135466.0%2634B  17k|python2              24604 147k 466B0.2%|mysqld       440M|   0     0 |  22  342    0  526    1
Mar 27 16:59:39 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:39| 12   1  87   0   0|4896M 1333M  209M 1450M|  16k 8437B|   0   208k|   0  23.0 |1699  2752 |1.98 1.74 1.35|1.0   0   0|   0     0 |cinder-volume        135914.0%6777B  19k|python2              24604 148k 455B0.2%|mysqld       440M|   0     0 |  22  345    0  531    0
Mar 27 16:59:40 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:40| 18   3  79   0   0|4896M 1333M  209M 1450M|  28k   14k|   0   784k|   0  37.0 |2336  4153 |1.90 1.73 1.35|2.0   0   0|   0     0 |cinder-volume        135916.2%  18k  35k|python2              24604 146k 456B  0%|mysqld       440M|   0     0 |  22  342    0  515    0
Mar 27 16:59:41 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:41| 25   3  72   0   0|4896M 1333M  209M 1450M|  29k   10k|   0   244k|   0  26.0 |2669  4490 |1.90 1.73 1.35|5.0   0   0|   0     0 |uwsgi                267025.2%2666B  13k|python2              24604 147k 456B0.2%|mysqld       440M|   0     0 |  22  344    0  524    0
Mar 27 16:59:42 cloud-provider-iscsi-0000000051 dstat.sh[24552]: 27-03 16:59:42| 32   4  64   1   0|4896M 1332M  209M 1451M|  22k 5711B|   0   468k|   0  48.0 |3121  6571 |1.90 1.73 1.35|2.0   0   0|   0     0 |python               137906.5%1518B7718B|python2              24604 147k 465B0.2%|mysqld       440M|   0     0 |  22  343    0  523    0
