-- Logs begin at Fri 2020-03-27 07:58:14 UTC, end at Fri 2020-03-27 10:44:03 UTC. --
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: [286B blob data]
Mar 27 10:12:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 10:26:18 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:18| 33  23  40   5   0|4750M  157M  206M 2716M|8360B 2160B|2064k  240k| 115  17.0 |8205    20k|1.27 1.20 0.97|5.0   0 6.0|   0     0 |qemu-system-x86      21434 26%   0    0 |python2              30590  84k 487B0.2%|mysqld       422M|   0     0 |  23  298    0  158    0
Mar 27 10:26:19 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:19| 28  20  52   0   0|4751M  155M  206M 2717M|  56k   23k|  52k  280k|2.00  15.0 |8595    13k|1.27 1.20 0.97|9.0   0 5.0|   0     0 |qemu-system-x86      21434 26%   0    0 |cinder-volume        19713  36k  68k9.2%|mysqld       422M|   0     0 |  23  303    0  159    0
Mar 27 10:26:20 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:20| 26  18  56   0   0|4783M  123M  206M 2717M|  21k   10k|  12k  328k|1.00  15.0 |4397  7318 |1.27 1.20 0.97|5.0   0 7.0|   0     0 |qemu-system-x86      21434 26%   0    0 |python2              30590  85k 482B0.2%|mysqld       422M|   0     0 |  23  301    0  161    0
Mar 27 10:26:21 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:21| 30  20  43   7   0|4783M  123M  206M 2717M|  11k 6496B|  84k  320k|2.00  23.0 |7758    14k|1.27 1.20 0.97| 14 1.0  11|   0     0 |qemu-system-x86      21434 25%   0    0 |python2              30590  85k 492B  0%|mysqld       422M|   0     0 |  23  301    0  162    0
Mar 27 10:26:22 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:22| 36  25  32   7   0|4786M  127M  206M 2709M|3171k   44k|8645k  828k| 294  41.0 |  18k   21k|1.41 1.23 0.98|3.0   0  49|   0     0 |qemu-system-x86      21434 25%   0    0 |python2              30590  85k 493B0.2%|mysqld       422M|   0     0 |  23  301    0  159    0
Mar 27 10:26:23 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:23| 29  17  54   0   0|4788M  125M  206M 2710M|7836B 2106B|   0   792k|   0  47.0 |8303    17k|1.41 1.23 0.98|9.0   0 1.0|   0     0 |qemu-system-x86      21434 25%   0    0 |uwsgi                21322 140k3993B2.8%|mysqld       422M|   0     0 |  23  303    0  167    0
Mar 27 10:26:24 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:24| 31  18  52   0   0|4792M  121M  206M 2710M|  57k   22k|  28k  548k|7.00  24.0 |  11k   28k|1.41 1.23 0.98|3.0   0 3.0|   0     0 |qemu-system-x86      21434 24%   0    0 |cinder-volume        19713  32k  58k5.8%|mysqld       422M|   0     0 |  23  306    0  165    0
Mar 27 10:26:25 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:25| 24  15  55   5   0|4799M  127M  207M 2696M|2349k   30k|3966k   19M| 273   328 |6290    13k|1.41 1.23 0.98|2.0   0  38|   0     0 |qemu-system-x86      21434 24%   0    0 |python2              30590  87k 499B0.2%|mysqld       422M|   0     0 |  23  303    0  167    0
Mar 27 10:26:26 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:26|  9   4  87   1   0|4799M  127M  207M 2696M|2576k   24k|2934k  380k| 118  12.0 |2675  5681 |1.41 1.23 0.98|3.0   0 1.0|   0     0 |qemu-system-x86      214345.0%   0    0 |python2              30590  86k 488B0.2%|mysqld       422M|   0     0 |  23  303    0  162    0
Mar 27 10:26:27 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:27|  7   1  92   0   0|4798M  127M  207M 2696M|6700B 2106B|   0   324k|   0  6.00 |1047  1737 |1.30 1.21 0.97|1.0   0   0|   0     0 |uwsgi                196612.8%1299B4134B|python2              30590  86k 451B0.2%|mysqld       422M|   0     0 |  23  303    0  163    0
Mar 27 10:26:28 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:28|  5   1  93   0   0|4798M  128M  207M 2696M|  15k 2214B|   0   424k|   0  18.0 |1193  1881 |1.30 1.21 0.97|1.0   0   0|   0     0 |uwsgi                196621.5%1299B4133B|python2              30590  85k 449B0.2%|mysqld       422M|   0     0 |  23  303    0  159    0
Mar 27 10:26:29 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:29|  7   4  88   1   0|4799M  127M  207M 2696M|2117k   33k|2092k  316k|85.0  11.0 |1818  2873 |1.30 1.21 0.97|1.0   0  25|   0     0 |uwsgi                196612.0%1299B4133B|python2              30590  86k 488B0.2%|mysqld       422M|   0     0 |  23  303    0  160    0
Mar 27 10:26:30 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:30| 11   4  84   1   0|4813M  114M  207M 2695M|6581k  111k|6272k  344k|13.0  9.00 |1324  2012 |1.30 1.21 0.97|4.0   0 5.0|   0     0 |uwsgi                196622.5%1299B4134B|python2              30590  83k 492B0.2%|mysqld       422M|   0     0 |  23  303    0  145    0
Mar 27 10:26:31 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:31|  9   5  86   1   0|4813M  140M  207M 2669M| 265M  265M| 263M  254M| 267   269 |  12k 6140 |1.30 1.21 0.97|1.0   0 2.0|   0     0 |qemu-system-x86      214342.2%   0    0 |python2              30590  84k 501B  0%|mysqld       422M|   0     0 |  23  303    0  146    0
Mar 27 10:26:32 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:32| 10   5  85   0   0|4809M  144M  207M 2669M| 260M  260M| 258M  258M| 258   270 |  11k 6011 |1.27 1.20 0.97|2.0   0   0|   0     0 |uwsgi                196622.2%1299B4134B|python2              30590  84k 489B  0%|mysqld       422M|   0     0 |  23  303    0  147    0
Mar 27 10:26:33 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:33|  7   5  87   0   0|4808M  145M  207M 2669M| 255M  254M| 253M  254M| 253   264 |  11k 5725 |1.27 1.20 0.97|4.0   0   0|   0     0 |kworker/u8:2         189922.8%   0    0 |python2              30590  84k 485B0.2%|mysqld       422M|   0     0 |  23  303    0  148    0
Mar 27 10:26:34 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:34|  7   4  89   0   0|4808M  145M  207M 2669M| 244M  243M| 242M  241M| 242   249 |  10k 5687 |1.27 1.20 0.97|3.0   0   0|   0     0 |qemu-system-x86      214342.2%   0    0 |python2              30590  84k 489B0.2%|mysqld       422M|   0     0 |  23  305    0  148    0
Mar 27 10:26:35 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:35| 19   5  76   1   0|4793M  160M  206M 2670M|3190k 9211k|   -    17M|   -  42.0 |2945  5109 |1.27 1.20 0.97|1.0   0  26|   0     0 |cinder-volume        197136.2%  29k  52k|python2              30590  85k 500B0.2%|mysqld       422M|   0     0 |  23  305    0  150    0
Mar 27 10:26:36 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:36| 30   4  66   0   0|4793M  160M  206M 2670M|9174B 3017B|   0   440k|   0  35.0 |2428  4598 |1.27 1.20 0.97|2.0   0 2.0|   0     0 |uwsgi                196627.8%6891B  18k|python2              30590  83k 459B  0%|mysqld       422M|   0     0 |  23  305    0  143    0
Mar 27 10:26:37 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:37| 19   3  78   0   0|4793M  160M  206M 2670M|  54k   24k|   0   188k|   0  8.00 |2174  5107 |1.25 1.20 0.97|2.0   0   0|   0     0 |cinder-volume        197139.0%  40k  73k|cinder-volume        19713  40k  73k9.0%|mysqld       422M|   0     0 |  23  306    0  144    0
Mar 27 10:26:38 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:38| 11   3  85   0   0|4794M  159M  206M 2671M|  27k 7829B|   0   288k|   0  21.0 |2080  3442 |1.25 1.20 0.97|2.0   0 3.0|   0     0 |cinder-volume        197134.0%8417B  16k|python2              30590  82k 464B0.5%|mysqld       422M|   0     0 |  23  305    0  137    0
Mar 27 10:26:39 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:39|  4   1  94   0   0|4794M  159M  206M 2671M|7835B 2160B|   0   164k|   0  13.0 |1226  1918 |1.25 1.20 0.97|2.0   0   0|   0     0 |ksmd                 40   1.0%   0    0 |python2              30590  82k 452B  0%|mysqld       422M|   0     0 |  23  305    0  139    0
Mar 27 10:26:40 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:40|  5   2  91   3   0|4794M  159M  206M 2671M|7402B 2340B|   0  8888k|   0   499 |2098  1781 |1.25 1.20 0.97|1.0   0   0|   0     0 |uwsgi                196611.5%1299B4133B|python2              30590  82k 464B0.2%|mysqld       422M|   0     0 |  23  303    0  134    0
Mar 27 10:26:41 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:41|  5   2  94   0   0|4794M  159M  206M 2671M|6388B 2160B|   0   148k|   0  8.00 |1143  1956 |1.25 1.20 0.97|1.0   0 2.0|   0     0 |uwsgi                196621.8%1299B4133B|python2              30590  82k 457B0.5%|mysqld       422M|   0     0 |  23  303    0  135    0
Mar 27 10:26:42 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:42|  7   4  88   1   0|4795M  157M  206M 2671M|3164k   45k|3120k  232k| 123  17.0 |2181  3432 |1.15 1.18 0.97|1.0   0  28|   0     0 |uwsgi                196611.8%1299B4133B|python2              30590  79k 489B  0%|mysqld       422M|   0     0 |  23  303    0  117    0
Mar 27 10:26:43 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:43| 13   4  82   0   0|4810M  142M  206M 2671M|  75M   68M|  74M   59M|80.0  71.0 |4022  3226 |1.15 1.18 0.97|2.0   0 5.0|   0     0 |uwsgi                196622.8%1299B4134B|python2              30590  79k 493B0.5%|mysqld       422M|   0     0 |  23  303    0  118    0
Mar 27 10:26:44 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:44| 10   6  84   0   0|4810M  142M  206M 2671M| 236M  237M| 234M  234M| 234   244 |  11k 5436 |1.15 1.18 0.97|1.0   0   0|   0     0 |kworker/u8:3         219362.8%   0    0 |python2              30590  77k 485B0.2%|mysqld       422M|   0     0 |  23  303    0  104    0
Mar 27 10:26:45 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:45| 10   7  83   0   0|4810M  142M  206M 2671M| 249M  253M| 247M  256M| 247   274 |  11k 5539 |1.15 1.18 0.97|1.0   0   0|   0     0 |qemu-system-x86      214343.0%   0    0 |python2              30590  77k 489B  0%|mysqld       422M|   0     0 |  23  303    0  105    0
Mar 27 10:26:46 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:46|  9   4  87   0   0|4810M  142M  206M 2671M| 245M  240M| 243M  234M| 243   241 |9812  5613 |1.15 1.18 0.97|1.0   0   0|   0     0 |kworker/u8:0         314972.5%   0    0 |python2              30590  76k 487B0.2%|mysqld       422M|   0     0 |  23  303    0   95    0
Mar 27 10:26:47 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:47|  9   3  88   0   0|4810M  142M  206M 2671M| 228M  233M| 226M  241M| 226   247 |9554  5648 |1.06 1.16 0.96|1.0   0 1.0|   0     0 |uwsgi                196622.2%1299B4133B|python2              30590  76k 493B  0%|mysqld       422M|   0     0 |  23  303    0   96    0
Mar 27 10:26:48 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:48| 17   4  78   1   0|4795M  157M  206M 2671M|1091k   25k|   -     - |   -     - |2316  3941 |1.06 1.16 0.96|2.0   0  26|   0     0 |uwsgi                196613.8%2833B6798B|python2              30590  76k 502B0.2%|mysqld       422M|   0     0 |  23  306    0   95    0
Mar 27 10:26:49 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:49| 13   3  84   0   0|4795M  157M  206M 2671M|  25k   12k|   0   308k|   0  39.0 |1759  3388 |1.06 1.16 0.96|3.0   0   0|   0     0 |cinder-volume        197134.5%  15k  29k|python2              30590  76k 458B0.2%|mysqld       422M|   0     0 |  23  305    0   97    0
Mar 27 10:26:50 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:50| 26   7  66   1   0|4799M  153M  206M 2671M|2115k   29k|   -     - |   -     - |2784  4555 |1.06 1.16 0.96|8.0   0  27|   0     0 |uwsgi                196614.2%5535B  14k|python2              30590  77k 504B0.2%|mysqld       422M|   0     0 |  23  303    0  106    0
Mar 27 10:26:51 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:51| 17   3  79   0   0|4798M  154M  206M 2671M|  44k   21k|   0   244k|   0  16.0 |2546  4205 |1.06 1.16 0.96|2.0   0 6.0|   0     0 |cinder-volume        197138.5%  29k  53k|cinder-volume        19713  29k  53k8.5%|mysqld       422M|   0     0 |  23  302    0  108    0
Mar 27 10:26:52 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:52| 18   3  79   0   0|4799M  153M  206M 2672M|8248B 1062B|   0   324k|   0  32.0 |2285  3771 |1.62 1.27 1.00|2.0   0 9.0|   0     0 |uwsgi                213232.8%1213B4128B|python2              30590  78k 459B0.2%|mysqld       422M|   0     0 |  23  302    0  110    0
Mar 27 10:26:53 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:53| 15   4  80   1   0|4727M  224M  206M 2672M|8255B 2106B| 552k  196k|65.0  7.00 |1772  2520 |1.62 1.27 1.00|3.0   0  19|   0     0 |privsep-helper       213674.2%   0    0 |python2              30590  78k 485B  0%|mysqld       422M|   0     0 |  22  302    0  111    0
Mar 27 10:26:54 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:54| 38   2  59   0   0|4729M  222M  206M 2672M|  12k 2106B| 148k  388k|6.00  32.0 |2663  4648 |1.62 1.27 1.00|6.0   0 4.0|   0     0 |python               19931 20%   0 4933B|python2              30590  78k 477B0.2%|mysqld       422M|   0     0 |  22  302    0  111    0
Mar 27 10:26:55 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:55| 20   3  77   0   0|4730M  221M  206M 2672M|8765B 2160B|   0   436k|   0  47.0 |2049  3498 |1.62 1.27 1.00|1.0   0   0|   0     0 |python               199315.2%   0 8620B|python2              30590  78k 445B0.2%|mysqld       422M|   0     0 |  22  302    0  115    0
Mar 27 10:26:56 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:56| 15   2  83   0   0|4730M  220M  206M 2672M|  21k 9446B|   0   312k|   0  35.0 |1894  3320 |1.62 1.27 1.00|2.0   0   0|   0     0 |cinder-volume        197135.8%  11k  22k|python2              30590  78k 454B0.2%|mysqld       422M|   0     0 |  22  303    0  116    0
Mar 27 10:26:57 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:57| 17   2  80   1   0|4731M  218M  206M 2674M|  42k   18k| 864k  244k|10.0  21.0 |2088  3806 |1.49 1.25 0.99|1.0 1.0   0|   0     0 |cinder-volume        197139.0%  23k  42k|python2              30590  79k 485B0.2%|mysqld       422M|   0     0 |  22  304    0  119    0
Mar 27 10:26:58 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:58| 16   3  80   0   0|4732M  217M  206M 2674M|  35k   15k|  24k  264k|2.00  29.0 |2092  4374 |1.49 1.25 0.99|2.0   0 1.0|   0     0 |cinder-volume        197136.2%  21k  41k|python2              30590  80k 481B0.2%|mysqld       422M|   0     0 |  22  309    0  120    0
Mar 27 10:26:59 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:26:59| 28   3  68   2   0|4738M  211M  207M 2674M|  10k 5012B| 608k  244k| 142  21.0 |1622  2970 |1.49 1.25 0.99|5.0   0   0|   0     0 |python               19932 21% 921k  19k|python               19932 921k  19k 21%|mysqld       422M|   0     0 |  22  313    0  123    0
Mar 27 10:27:00 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:00| 29   2  68   0   0|4740M  209M  207M 2674M|  12k 6101B|   0   416k|   0  47.0 |1953  3601 |1.49 1.25 0.99|3.0   0   0|   0     0 |python               19932 13% 506B4526B|python2              30590  81k 458B0.2%|mysqld       422M|   0     0 |  22  312    0  124    0
Mar 27 10:27:01 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:01| 29   3  68   1   0|4740M  208M  207M 2674M|7145B 2366B|   0   676k|   0  95.0 |2747  5610 |1.49 1.25 0.99|2.0   0 2.0|   0     0 |python               199328.0%1012B7425B|python2              30590  83k 465B0.2%|mysqld       422M|   0     0 |  22  312    0  137    0
Mar 27 10:27:02 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:02| 27   4  69   1   0|4741M  208M  207M 2674M|  20k 2372B|  12k  492k|2.00  51.0 |2939  5473 |1.45 1.25 0.99|2.0   0 1.0|   0     0 |python               199317.8% 506B  10k|python2              30590  85k 486B0.2%|mysqld       422M|   0     0 |  22  312    0  150    0
Mar 27 10:27:03 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:03| 40   3  56   0   0|4741M  207M  207M 2674M|8536B 2412B|   0   348k|   0  35.0 |3069  5210 |1.45 1.25 0.99|2.0   0   0|   0     0 |python               19932 11% 506B7776B|python2              30590  86k 457B  0%|mysqld       422M|   0     0 |  22  312    0  155    0
Mar 27 10:27:04 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:04| 39   3  58   1   0|4744M  204M  207M 2675M|  17k 2696B|   0   700k|   0  78.0 |3247  5778 |1.45 1.25 0.99|3.0   0 1.0|   0     0 |python               19932 12% 506B7836B|python2              30590  87k 466B  0%|mysqld       422M|   0     0 |  22  311    0  162    0
Mar 27 10:27:05 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:05| 36   3  59   0   0|4754M  194M  207M 2675M|9043B 5880B| 132k  248k|3.00  21.0 |2697  4785 |1.45 1.25 0.99|2.0   0 4.0|   0     0 |python               199318.8%   0 3064B|python2              30590  90k 480B0.5%|mysqld       422M|   0     0 |  22  320    0  172    0
Mar 27 10:27:06 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:06| 35   4  60   1   0|4764M  184M  207M 2675M|6685B 2160B|4096B  800k|1.00  95.0 |3004  5535 |1.45 1.25 0.99|3.0   0 7.0|   0     0 |python               199317.0%   0 4441B|python2              30590  91k 484B  0%|mysqld       423M|   0     0 |  22  328    0  175    0
Mar 27 10:27:07 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:07| 33   5  62   0   0|4764M  183M  207M 2675M|6982B 2160B|   0   808k|   0  42.0 |2377  3733 |1.41 1.24 1.00|6.0   0  10|   0     0 |python               19931 22%   0 6406B|python2              30590  91k 456B  0%|mysqld       423M|   0     0 |  22  330    0  173    0
Mar 27 10:27:08 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:08| 34   3  63   0   0|4764M  183M  207M 2675M|6700B 2160B|   0   284k|   0  21.0 |2324  3830 |1.41 1.24 1.00|2.0   0   0|   0     0 |python               19931 22%   0   15k|python2              30590  91k 453B0.5%|mysqld       423M|   0     0 |  22  328    0  175    0
Mar 27 10:27:09 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:09| 43   5  52   0   0|4771M  176M  207M 2675M|7567B 2796B|   0   352k|   0  21.0 |2686  4598 |1.41 1.24 1.00|2.0   0  37|   0     0 |python               19931 20%   0 3252B|python2              30590  91k 456B  0%|mysqld       423M|   0     0 |  22  328    0  175    0
Mar 27 10:27:10 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:10| 27   7  64   1   0|4786M  160M  207M 2677M|8262B 2964B|1035k  352k|48.0  27.0 |2731  4499 |1.41 1.24 1.00|2.0   0  44|   0     0 |python               199313.5%   0 2924B|python2              30590  92k 485B0.2%|mysqld       423M|   0     0 |  23  328    0  176    0
Mar 27 10:27:11 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:11| 10   1  86   2   0|4786M  160M  207M 2677M|  27k 8793B|   0  7152k|   0   473 |2088  3247 |1.41 1.24 1.00|1.0   0 4.0|   0     0 |cinder-volume        197132.5%  15k  24k|python2              30590  92k 464B0.2%|mysqld       423M|   0     0 |  23  329    0  176    0
Mar 27 10:27:12 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:12| 31  12  57   0   0|4795M  151M  207M 2677M|  19k 5951B|   0   372k|   0  36.0 |3591  5890 |1.38 1.24 1.00|3.0   0 5.0|   0     0 |qemu-system-x86      22299 12%   0    0 |python2              30590  93k 461B  0%|mysqld       423M|   0     0 |  23  331    0  178    0
Mar 27 10:27:13 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:13| 31  19  45   5   0|4802M  143M  207M 2678M|  27k   14k|  11M  528k| 456  59.0 |7120  9342 |1.38 1.24 1.00|3.0   0 8.0|   0     0 |qemu-system-x86      22299 26%   0    0 |python2              30590  93k 489B0.2%|mysqld       424M|   0     0 |  23  326    0  183    0
Mar 27 10:27:14 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:14| 34  19  45   1   0|4845M  118M  207M 2660M|8746B 2160B|3901k  356k| 147  40.0 |3911  6846 |1.38 1.24 1.00|3.0   0 6.0|   0     0 |qemu-system-x86      22299 25%   0    0 |python2              30590  94k 486B0.2%|mysqld       424M|   0     0 |  23  330    0  190    0
Mar 27 10:27:15 cloud-provider-iscsi-0000000048 dstat.sh[30533]: 27-03 10:27:15| 26  20  53   0   0|4846M  116M  207M 2660M|  48k   22k|   0   148k|   0  10.0 |7338    21k|1.38 1.24 1.00|4.0   0 2.0|   0     0 |qemu-system-x86      22299 25%   0    0 |python2              30590  94k 459B  0%|mysqld       424M|   0     0 |  23  333    0  186    0
