-- Logs begin at Mon 2020-03-30 21:47:58 UTC, end at Tue 2020-03-31 01:48:09 UTC. --
Mar 31 01:16:59 cloud-provider-iscsi-0000000081 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:17:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]: [286B blob data]
Mar 31 01:17:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 01:35:00 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:00| 19  21  59   1   0|4800M  559M  181M 2325M|3175k   46k|3136k  220k| 127  10.0 |  11k   20k|1.78 1.63 1.25|4.0   0  27|   0     0 |qemu-system-x86      16380 26%   0    0 |python2              23926  95k 497B  0%|mysqld       434M|   0     0 |  25  344    0  175    0
Mar 31 01:35:01 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:01| 25  19  54   2   0|4799M  560M  181M 2324M|  16k 2832B| 865k 6484k|65.0   123 |9090    14k|1.78 1.63 1.25|5.0   0  50|   0     0 |qemu-system-x86      16380 25%   0    0 |python2              23926  95k 489B0.5%|mysqld       434M|   0     0 |  25  346    0  174    0
Mar 31 01:35:02 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:02| 38  16  42   4   0|4794M  564M  181M 2326M|4711k   55k|5850k   13M| 357   257 |  10k   13k|1.78 1.63 1.25|4.0   0  12|   0     0 |qemu-system-x86      16380 18%   0    0 |python2              23926  96k 496B  0%|mysqld       434M|   0     0 |  25  344    0  184    0
Mar 31 01:35:03 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:03| 21   6  72   0   0|4783M  574M  181M 2326M|  53k   24k|   -   360k|   -  18.0 |2877  4761 |1.78 1.63 1.25|1.0   0  17|   0     0 |cinder-volume        113697.2%  37k  64k|cinder-volume        11369  37k  64k7.2%|mysqld       434M|   0     0 |  25  347    0  182    0
Mar 31 01:35:04 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:04| 17   3  79   0   0|4774M  583M  181M 2326M|  19k   10k|   0   504k|   0  31.0 |2056  3694 |1.78 1.63 1.25|2.0   0   0|   0     0 |cinder-volume        113696.0%6616B  19k|python2              23926  97k 459B0.2%|mysqld       434M|   0     0 |  25  346    0  185    0
Mar 31 01:35:05 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:05| 19   3  78   0   0|4772M  585M  181M 2327M|  49k   22k|   0   232k|   0  20.0 |2146  4512 |1.79 1.63 1.25|  0   0   0|   0     0 |cinder-volume        113699.8%  30k  58k|python2              23926  96k 455B  0%|mysqld       434M|   0     0 |  25  344    0  181    0
Mar 31 01:35:06 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:06| 26   5  69   1   0|4713M  643M  181M 2327M|  12k 4399B| 448k  284k|10.0  25.0 |3137  7863 |1.79 1.63 1.25|2.0   0  13|   0     0 |uwsgi                139895.2%2717B  37k|python2              23926  96k 495B  0%|mysqld       434M|   0     0 |  24  345    0  185    0
Mar 31 01:35:07 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:07| 34   4  62   0   0|4710M  646M  181M 2327M|  12k 3984B|   0   476k|   0  33.0 |2606  5293 |1.79 1.63 1.25|4.0   0  13|   0     0 |python               11697 15%   0 6624B|python2              23926  95k 453B0.5%|mysqld       434M|   0     0 |  24  343    0  178    0
Mar 31 01:35:08 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:08| 20   6  73   0   0|4711M  645M  181M 2328M|  12k 2106B|   0   416k|   0  36.0 |3293  6235 |1.79 1.63 1.25|4.0   0  17|   0     0 |nova-conductor       272483.0%   0    0 |python2              23926  96k 465B0.2%|mysqld       434M|   0     0 |  24  345    0  182    0
Mar 31 01:35:09 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:09| 17   2  80   0   0|4709M  647M  181M 2328M|  42k   18k|   0   324k|   0  34.0 |2830  4728 |1.79 1.63 1.25|4.0   0 1.0|   0     0 |cinder-volume        113698.2%  26k  48k|python2              23926  95k 461B  0%|mysqld       434M|   0     0 |  24  344    0  181    0
Mar 31 01:35:10 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:10| 34   7  59   0   0|4660M  696M  181M 2328M|  20k 1908B|   0   584k|   0  42.0 |3926  7302 |1.89 1.65 1.26|7.0   0  23|   0     0 |uwsgi                139894.5%2717B  37k|python2              23926  96k 465B0.2%|mysqld       434M|   0     0 |  23  345    0  186    0
Mar 31 01:35:11 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:11| 34   3  62   0   0|4659M  696M  181M 2328M|  17k 5849B|   0   524k|   0  56.0 |3670  6186 |1.89 1.65 1.26|2.0   0   0|   0     0 |python               11697 14%   0 8142B|python2              23926  96k 452B0.2%|mysqld       434M|   0     0 |  23  343    0  190    0
Mar 31 01:35:12 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:12| 15   5  80   0   0|4659M  696M  181M 2329M|  15k  170B|   0   264k|   0  28.0 |2777  5362 |1.89 1.65 1.26|6.0   0  19|   0     0 |uwsgi                139893.0%2420B  27k|python2              23926  97k 456B  0%|mysqld       434M|   0     0 |  22  345    0  192    0
Mar 31 01:35:13 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:13| 28   4  68   0   0|4615M  740M  181M 2329M|7246B 2160B|   0   352k|   0  15.0 |2397  3868 |1.89 1.65 1.26|2.0   0  20|   0     0 |python               11697 11%   0 3511B|python2              23926  96k 460B0.5%|mysqld       434M|   0     0 |  22  343    0  192    0
Mar 31 01:35:14 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:14| 26   4  69   0   0|4612M  742M  181M 2329M|6748B 1890B|   0   384k|   0  39.0 |3598  6481 |1.89 1.65 1.26|1.0   0 9.0|   0     0 |python               116976.0%   0 4666B|python2              23926  97k 457B  0%|mysqld       434M|   0     0 |  22  343    0  196    0
Mar 31 01:35:15 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:15| 16   2  82   0   0|4612M  742M  181M 2329M|  21k 9500B|   0   272k|   0  27.0 |2487  4353 |1.74 1.63 1.25|1.0   0   0|   0     0 |cinder-volume        113694.8%  11k  21k|python2              23926  95k 454B0.2%|mysqld       434M|   0     0 |  22  344    0  186    0
Mar 31 01:35:16 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:16| 27   5  68   0   0|4546M  808M  181M 2330M|  25k 9614B|4096B  400k|1.00  34.0 |4020  7590 |1.74 1.63 1.25|1.0   0  16|   0     0 |cinder-volume        113695.0%  15k  28k|python2              23926  96k 476B  0%|mysqld       434M|   0     0 |  21  344    0  189    0
Mar 31 01:35:17 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:17| 33   3  64   0   0|4540M  814M  181M 2330M|  18k 6071B|   0   488k|   0  32.0 |2779  4334 |1.74 1.63 1.25|2.0   0  13|   0     0 |python               11697 18%   0 4503B|python2              23926  96k 461B0.2%|mysqld       434M|   0     0 |  21  345    0  187    0
Mar 31 01:35:18 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:18| 16   3  81   0   0|4540M  814M  181M 2330M|9938B 2160B|   0   440k|   0  39.0 |2760  4656 |1.74 1.63 1.25|4.0   0 2.0|   0     0 |nova-conductor       272502.8%   0    0 |python2              23926  96k 457B0.2%|mysqld       434M|   0     0 |  21  343    0  191    0
Mar 31 01:35:19 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:19| 26   2  72   0   0|4540M  814M  181M 2330M|6966B 2160B|   0   292k|   0  14.0 |2293  3879 |1.74 1.63 1.25|5.0   0   0|   0     0 |python               11697 11% 506B4754B|python2              23926  97k 449B0.2%|mysqld       434M|   0     0 |  21  349    0  189    0
Mar 31 01:35:20 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:20| 29   3  68   1   0|4540M  814M  181M 2330M|7312B 2106B|   0   608k|   0  79.0 |2957  5882 |1.76 1.63 1.26|2.0   0   0|   0     0 |uwsgi                260097.8%6114B  22k|python2              23926  99k 459B  0%|mysqld       434M|   0     0 |  21  349    0  203    0
Mar 31 01:35:21 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:21| 23   4  73   1   0|4540M  813M  181M 2331M|  24k 8582B|   0   332k|   0  31.0 |2799  5353 |1.76 1.63 1.26|3.0   0   0|   0     0 |uwsgi                113305.8%3407B  19k|python2              23926 100k 464B0.5%|mysqld       434M|   0     0 |  21  347    0  210    0
Mar 31 01:35:22 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:22| 18   3  79   1   0|4540M  813M  181M 2331M|  17k 7697B|   0   320k|   0  35.0 |2417  4360 |1.76 1.63 1.26|2.0   0   0|   0     0 |uwsgi                113303.5%3235B8871B|python2              23926 101k 454B0.2%|mysqld       434M|   0     0 |  21  347    0  220    0
Mar 31 01:35:23 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:23|  8   2  90   0   0|4540M  813M  181M 2331M|  21k 5927B|   0   188k|   0  17.0 |1574  2936 |1.76 1.63 1.26|5.0   0   0|   0     0 |cinder-volume        113693.0%4415B9756B|python2              23926 100k 453B0.2%|mysqld       434M|   0     0 |  21  349    0  209    0
Mar 31 01:35:24 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:24| 14   2  84   0   0|4540M  813M  181M 2331M|  20k 9338B|   0   268k|   0  27.0 |1998  4009 |1.76 1.63 1.26|1.0   0   0|   0     0 |cinder-volume        113694.5%  11k  23k|python2              23926 100k 448B  0%|mysqld       434M|   0     0 |  21  347    0  213    0
Mar 31 01:35:25 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:25| 18   2  79   0   0|4540M  812M  181M 2332M|  24k   11k|   0   356k|   0  27.0 |2291  4507 |1.62 1.61 1.25|3.0   0   0|   0     0 |cinder-volume        113696.0%  15k  26k|python2              23926  99k 459B0.2%|mysqld       434M|   0     0 |  21  348    0  207    0
Mar 31 01:35:26 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:26| 20   3  77   0   0|4540M  812M  181M 2332M|  22k   10k|   0   304k|   0  24.0 |2448  4885 |1.62 1.61 1.25|2.0   0   0|   0     0 |uwsgi                260094.2%2666B  13k|python2              23926 101k 451B0.2%|mysqld       434M|   0     0 |  21  350    0  217    0
Mar 31 01:35:27 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:27| 32   4  64   1   0|4540M  811M  181M 2332M|  16k 5861B|   0   604k|   0  60.0 |3439  6352 |1.62 1.61 1.25|2.0   0   0|   0     0 |uwsgi                260097.5%6607B  25k|python2              23926 103k 460B0.2%|mysqld       434M|   0     0 |  21  351    0  227    0
Mar 31 01:35:28 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:28| 23   3  74   0   0|4541M  811M  181M 2332M|  30k 9969B|   0   404k|   0  29.0 |2720  4355 |1.62 1.61 1.25|3.0   0 2.0|   0     0 |uwsgi                113317.0%1593B  15k|python2              23926 104k 470B  0%|mysqld       434M|   0     0 |  21  347    0  235    0
Mar 31 01:35:29 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:29| 16   2  81   1   0|4541M  811M  181M 2333M|  22k 7548B|   0    13M|   0   380 |2536  3730 |1.62 1.61 1.25|1.0   0   0|   0     0 |cinder-volume        113693.8%8796B  15k|python2              23926 104k 463B0.5%|mysqld       434M|   0     0 |  21  348    0  239    0
Mar 31 01:35:30 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:30| 16   3  80   0   0|4541M  810M  181M 2333M|  30k   13k|   0   368k|   0  29.0 |2413  4738 |1.49 1.58 1.24|2.0   0   0|   0     0 |cinder-volume        113696.0%  17k  35k|python2              23926 105k 459B  0%|mysqld       434M|   0     0 |  21  352    0  244    0
Mar 31 01:35:31 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:31| 30   4  65   1   0|4541M  810M  181M 2333M|  13k 5431B|   0   464k|   0  40.0 |3319  6102 |1.49 1.58 1.24|3.0   0   0|   0     0 |uwsgi                260108.8%6602B  25k|python2              23926 107k 464B0.2%|mysqld       434M|   0     0 |  21  351    0  252    0
Mar 31 01:35:32 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:32| 29   3  67   1   0|4542M  809M  181M 2333M|  21k 9697B|   0   516k|   0  41.0 |2933  5831 |1.49 1.58 1.24|3.0   0   0|   0     0 |uwsgi                113316.8%1323B  14k|python2              23926 108k 460B0.2%|mysqld       434M|   0     0 |  21  348    0  261    0
Mar 31 01:35:33 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:33| 13   2  85   0   0|4542M  809M  181M 2333M|  11k 4264B|   0   284k|   0  23.0 |1987  3728 |1.49 1.58 1.24|1.0   0   0|   0     0 |uwsgi                113314.5%2622B  10k|python2              23926 106k 458B0.2%|mysqld       434M|   0     0 |  21  349    0  251    0
Mar 31 01:35:34 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:34| 18   3  78   1   0|4542M  809M  181M 2333M|  19k 9977B|   0  1768k|   0   218 |2384  4626 |1.49 1.58 1.24|2.0   0   0|   0     0 |cinder-volume        113695.0%  11k  32k|python2              23926 107k 456B  0%|mysqld       434M|   0     0 |  21  347    0  255    0
Mar 31 01:35:35 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:35| 25   3  71   0   0|4542M  808M  181M 2334M|  14k 6541B|   0   376k|   0  33.0 |2385  4486 |1.45 1.57 1.24|2.0   0   0|   0     0 |uwsgi                113318.5%2621B  17k|python2              23926 107k 452B0.5%|mysqld       434M|   0     0 |  21  348    0  259    0
Mar 31 01:35:36 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:36|  9   2  89   0   0|4542M  808M  181M 2334M|  19k 5541B|   0   220k|   0  18.0 |1689  3127 |1.45 1.57 1.24|3.0   0   0|   0     0 |cinder-volume        113691.5%2595B9245B|python2              23926 108k 449B0.2%|mysqld       434M|   0     0 |  21  351    0  262    0
Mar 31 01:35:37 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:37| 29   3  67   0   0|4542M  806M  181M 2335M|  19k 9446B|   0   380k|   0  25.0 |2648  5391 |1.45 1.57 1.24|4.0   0 1.0|   0     0 |uwsgi                113306.5%7970B  28k|python2              23926 110k 464B0.2%|mysqld       434M|   0     0 |  21  347    0  278    0
Mar 31 01:35:38 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:38| 23   4  73   0   0|4543M  805M  181M 2336M|  35k   16k|   0   364k|   0  33.0 |3172  6328 |1.45 1.57 1.24|3.0   0 3.0|   0     0 |cinder-volume        113697.8%  22k  42k|python2              23926 111k 471B0.2%|mysqld       434M|   0     0 |  21  349    0  282    0
Mar 31 01:35:39 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:39| 16   3  81   0   0|4543M  805M  181M 2336M|  45k   18k|   0   236k|   0  23.0 |2381  4908 |1.45 1.57 1.24|2.0   0   0|   0     0 |cinder-volume        113698.2%  23k  46k|python2              23926 111k 455B  0%|mysqld       434M|   0     0 |  21  350    0  285    0
Mar 31 01:35:40 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:40| 17   3  79   0   0|4543M  804M  181M 2336M|  41k   20k|   0   376k|   0  37.0 |2521  5408 |1.49 1.58 1.25|  0   0   0|   0     0 |cinder-volume        113698.5%  30k  56k|python2              23926 110k 455B0.2%|mysqld       434M|   0     0 |  21  348    0  279    0
Mar 31 01:35:41 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:41| 28   3  69   0   0|4544M  804M  181M 2336M|  10k 5941B|   0   328k|   0  28.0 |2982  5805 |1.49 1.58 1.25|1.0   0   0|   0     0 |uwsgi                260097.0%5030B  23k|python2              23926 112k 454B0.2%|mysqld       434M|   0     0 |  21  350    0  291    0
Mar 31 01:35:42 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:42| 29   4  66   0   0|4544M  803M  181M 2337M|  13k 5873B|   0   376k|   0  36.0 |3146  5880 |1.49 1.58 1.25|3.0   0 1.0|   0     0 |uwsgi                260107.8%3584B  17k|python2              23926 115k 460B  0%|mysqld       434M|   0     0 |  21  351    0  310    0
Mar 31 01:35:43 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:43| 28   4  67   0   0|4544M  803M  181M 2337M|7432B 2160B|   0   336k|   0  30.0 |3207  5589 |1.49 1.58 1.25|5.0   0   0|   0     0 |uwsgi                260107.8%7942B  25k|python2              23926 117k 457B0.2%|mysqld       434M|   0     0 |  21  349    0  323    0
Mar 31 01:35:44 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:44| 29   3  67   0   0|4545M  802M  181M 2337M|7893B 2214B|   0   296k|   0  27.0 |2777  4959 |1.49 1.58 1.25|2.0   0   0|   0     0 |uwsgi                26010 10%4680B  25k|python2              23926 117k 457B0.5%|mysqld       434M|   0     0 |  21  349    0  324    0
Mar 31 01:35:45 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:45| 29   4  67   0   0|4545M  801M  181M 2337M|6992B 1890B|   0   368k|   0  42.0 |3123  5310 |1.37 1.55 1.24|4.0   0   0|   0     0 |python               11698 10%1518B9588B|python2              23926 119k 453B  0%|mysqld       434M|   0     0 |  21  349    0  333    0
Mar 31 01:35:46 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:46| 30   3  67   0   0|4546M  800M  181M 2338M|7119B 2214B|   0   328k|   0  27.0 |3065  5516 |1.37 1.55 1.24|4.0   0   0|   0     0 |uwsgi                260099.5%6192B  26k|python2              23926 118k 457B0.5%|mysqld       434M|   0     0 |  21  349    0  330    0
Mar 31 01:35:47 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:47| 29   4  67   1   0|4547M  799M  181M 2338M|9557B 2160B|   0   412k|   0  42.0 |2773  4919 |1.37 1.55 1.24|2.0   0   0|   0     0 |uwsgi                26010 11%4862B  26k|python2              23926 120k 459B0.2%|mysqld       434M|   0     0 |  21  349    0  341    0
Mar 31 01:35:48 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:48| 14   2  85   0   0|4547M  799M  181M 2338M|  21k 7955B|   0   236k|   0  23.0 |1964  3740 |1.37 1.55 1.24|2.0   0 2.0|   0     0 |cinder-volume        113694.0%8996B  17k|python2              23926 120k 454B0.2%|mysqld       434M|   0     0 |  21  347    0  341    0
Mar 31 01:35:49 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:49| 22   3  74   1   0|4548M  798M  181M 2338M|  25k 7873B|  60k  340k|1.00  37.0 |2497  4857 |1.37 1.55 1.24|1.0   0   0|   0     0 |uwsgi                113307.2%1437B  17k|python2              23926 121k 470B0.2%|mysqld       435M|   0     0 |  21  348    0  349    0
Mar 31 01:35:50 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:50| 15   2  82   1   0|4548M  797M  181M 2338M|  17k 8124B|   0   380k|   0  43.0 |2143  4389 |1.26 1.52 1.23|2.0   0   0|   0     0 |cinder-volume        113693.8%9255B  21k|python2              23926 121k 458B0.5%|mysqld       436M|   0     0 |  21  348    0  349    0
Mar 31 01:35:51 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:51| 14   2  84   0   0|4549M  796M  181M 2339M|  23k   12k|   0   120k|   0  14.0 |1966  4139 |1.26 1.52 1.23|3.0   0   0|   0     0 |cinder-volume        113695.8%  13k  23k|python2              23926 122k 455B0.2%|mysqld       436M|   0     0 |  21  349    0  352    0
Mar 31 01:35:52 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:52| 28   4  66   1   0|4550M  795M  181M 2340M|  31k   14k|   0   472k|   0  47.0 |3078  5709 |1.26 1.52 1.23|2.0   0   0|   0     0 |uwsgi                11330 12%1340B  17k|python2              23926 121k 459B0.2%|mysqld       436M|   0     0 |  21  347    0  351    0
Mar 31 01:35:53 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:53| 13   2  84   1   0|4550M  794M  181M 2340M|  18k 3017B|   0   324k|   0  31.0 |1778  3105 |1.26 1.52 1.23|3.0   0   0|   0     0 |uwsgi                113314.8%2755B8335B|python2              23926 122k 460B0.2%|mysqld       436M|   0     0 |  21  350    0  357    0
Mar 31 01:35:54 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:54| 21   4  75   0   0|4551M  793M  181M 2340M|  48k   22k|   0   384k|   0  38.0 |2731  4723 |1.26 1.52 1.23|3.0   0   0|   0     0 |cinder-volume        11369 11%  34k  62k|python2              23926 122k 453B  0%|mysqld       437M|   0     0 |  21  348    0  352    0
Mar 31 01:35:55 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:55| 21   3  75   0   0|4551M  792M  181M 2341M|  34k   18k|   0   420k|   0  39.0 |2611  4628 |1.24 1.52 1.23|2.0   0   0|   0     0 |cinder-volume        113699.5%  20k  42k|python2              23926 123k 455B0.5%|mysqld       437M|   0     0 |  21  348    0  359    0
Mar 31 01:35:56 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:56| 19   3  77   0   0|4552M  790M  181M 2342M|  34k   16k|   0   236k|   0  16.0 |2267  4243 |1.24 1.52 1.23|4.0   0   0|   0     0 |cinder-volume        113696.8%  22k  40k|python2              23926 123k 453B  0%|mysqld       437M|   0     0 |  21  348    0  364    0
Mar 31 01:35:57 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:57| 17   3  79   1   0|4552M  790M  181M 2342M|  27k   12k|   0   680k|   0  74.0 |2457  5210 |1.24 1.52 1.23|3.0   0   0|   0     0 |cinder-volume        113696.0%  17k  31k|python2              23926 125k 465B0.2%|mysqld       437M|   0     0 |  21  350    0  370    0
Mar 31 01:35:58 cloud-provider-iscsi-0000000081 dstat.sh[23857]: 31-03 01:35:58| 11   3  86   0   0|4552M  789M  181M 2342M|  20k   10k|   0   244k|   0  16.0 |2192  3378 |1.24 1.52 1.23|2.0   0 2.0|   0     0 |cinder-volume        113694.5%8996B  21k|python2              23926 124k 451B0.8%|mysqld       437M|   0     0 |  21  348    0  369    0
