-- Logs begin at Wed 2020-03-11 09:06:32 UTC, end at Wed 2020-03-11 10:53:08 UTC. --
Mar 11 10:23:58 cloud-provider1-0000013628 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 10:23:58 cloud-provider1-0000013628 dstat.sh[30288]: [286B blob data]
Mar 11 10:23:58 cloud-provider1-0000013628 dstat.sh[30288]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 10:38:24 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:24| 33   2  65   0   0|4646M  144M  204M 2837M|8407B 2214B|   0   368k|   0  29.0 |2050  3086 |1.70 1.29 1.01|1.0   0 1.0|   0     0 |python               19766 22%   0 7634B|python2              30330 115k 455B0.2%|mysqld       427M|   0     0 |  22  357    0  306    0
Mar 11 10:38:25 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:25| 33   3  63   2   0|4646M  143M  204M 2837M|  23k 9500B|   0    10M|   0   661 |3734  3962 |1.70 1.29 1.01|3.0   0   0|   0     0 |python               19766 21%   0   14k|python2              30330 116k 463B  0%|mysqld       427M|   0     0 |  22  356    0  308    0
Mar 11 10:38:26 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:26| 42   7  50   0   0|4688M  129M  204M 2810M|9762B 4910B|  16k  292k|3.00  12.0 |2586  3891 |1.70 1.29 1.01|1.0   0 7.0|   0     0 |privsep-helper       21449 15%   0    0 |python2              30330 113k 481B0.2%|mysqld       427M|   0     0 |  22  356    0  292    0
Mar 11 10:38:27 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:27| 30   7  59   4   0|4686M  156M  204M 2785M|  12k 5981B|2348k  348k|96.0  12.0 |2207  3107 |1.64 1.29 1.01|5.0   0  37|   0     0 |python               197667.2%   0  862B|python2              30330 114k 490B0.2%|mysqld       427M|   0     0 |  22  357    0  294    0
Mar 11 10:38:28 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:28| 23   8  65   4   0|4682M  158M  204M 2786M|5419B 1944B| 916k  416k|51.0  17.0 |2111  2693 |1.64 1.29 1.01|  0 1.0  38|   0     0 |libvirtd             237831.0%   0    0 |python2              30330 112k 494B0.2%|mysqld       427M|   0     0 |  22  355    0  285    0
Mar 11 10:38:29 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:29| 24   6  68   2   0|4701M  138M  204M 2787M|5544B 2250B| 651k  428k|43.0  12.0 |2601  4401 |1.64 1.29 1.01|2.0   0  21|   0     0 |neutron-server:      197689.0% 397k4215B|neutron-server:      19768 397k4215B9.0%|mysqld       427M|   0     0 |  23  359    0  289    0
Mar 11 10:38:30 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:30| 37  19  43   1   0|4711M  128M  204M 2787M|8883B 2106B|1056k  812k|93.0  31.0 |5276  5720 |1.64 1.29 1.01|3.0   0 1.0|   0     0 |qemu-system-x86      21522 23%   0    0 |python2              30330 114k 491B  0%|mysqld       427M|   0     0 |  23  357    0  292    0
Mar 11 10:38:31 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:31| 48  21  28   2   0|4729M  137M  204M 2761M|  33k 5587B|  14M 5460k| 507   593 |8532    12k|1.64 1.29 1.01|1.0   0 8.0|   0     0 |qemu-system-x86      21522 25%   0    0 |python2              30330 116k 495B0.2%|mysqld       427M|   0     0 |  23  355    0  306    1
Mar 11 10:38:32 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:32| 18  19  62   0   0|4762M  114M  204M 2751M|  13k 6667B|2032k  580k|34.0  34.0 |2394  3587 |1.67 1.30 1.02|3.0   0 1.0|   0     0 |qemu-system-x86      21522 25%   0    0 |python2              30330 115k 480B0.2%|mysqld       427M|   0     0 |  23  357    0  299    0
Mar 11 10:38:33 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:33| 37  23  39   0   0|4766M  123M  204M 2738M|8771B 3453B| 240k  664k|6.00  34.0 |  16k   34k|1.67 1.30 1.02|2.0   0 1.0|   0     0 |qemu-system-x86      21522 27%   0    0 |uwsgi                21077 141k8833B3.2%|mysqld       427M|   0     0 |  23  356    0  308    0
Mar 11 10:38:34 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:34| 18  16  66   0   0|4766M  123M  204M 2739M|  18k 8747B|   0   504k|   0  20.0 |4785  9313 |1.67 1.30 1.02|2.0   0   0|   0     0 |qemu-system-x86      21522 25%   0    0 |python2              30330 115k 455B  0%|mysqld       427M|   0     0 |  23  357    0  303    0
Mar 11 10:38:35 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:35| 31  17  51   0   0|4767M  121M  204M 2739M|  36k   16k|   0   580k|   0  31.0 |4251    10k|1.67 1.30 1.02|1.0   0   0|   0     0 |qemu-system-x86      21522 25%   0    0 |python2              30330 116k 457B0.2%|mysqld       427M|   0     0 |  23  356    0  308    0
Mar 11 10:38:36 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:36| 19  22  59   0   0|4766M  123M  204M 2739M|  19k   10k|  24k  484k|2.00  28.0 |9639    17k|1.67 1.30 1.02|1.0   0   0|   0     0 |qemu-system-x86      21522 26%   0    0 |python2              30330 116k 477B0.2%|mysqld       427M|   0     0 |  23  357    0  305    0
Mar 11 10:38:37 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:37| 29  20  51   0   0|4695M  193M  204M 2739M|  35k   16k| 128k  596k|1.00  44.0 |  14k   15k|1.62 1.30 1.01|4.0   0  11|   0     0 |cinder-volume        194546.8%  21k  45k|python2              30330 116k 482B0.2%|mysqld       427M|   0     0 |  22  358    0  310    0
Mar 11 10:38:38 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:38| 27   5  66   1   0|4700M  189M  204M 2739M|  18k 6803B| 260k  660k|13.0  27.0 |2214  3497 |1.62 1.30 1.01|1.0   0  15|   0     0 |python               197667.5%   0 2127B|python2              30330 113k 489B0.2%|mysqld       427M|   0     0 |  22  355    0  289    0
Mar 11 10:38:39 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:39| 34   4  61   0   0|4701M  187M  204M 2739M|6464B 2148B|   0   644k|   0  56.0 |2757  4414 |1.62 1.30 1.01|  0   0 4.0|   0     0 |python               19766 12%   0 7034B|python2              30330 113k 463B0.2%|mysqld       427M|   0     0 |  22  355    0  293    0
Mar 11 10:38:40 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:40| 23   2  75   0   0|4702M  187M  204M 2739M|8118B 2160B|   0   324k|   0  17.0 |2058  3696 |1.62 1.30 1.01|1.0   0 1.0|   0     0 |python               19767 11% 496B1332B|python2              30330 112k 455B  0%|mysqld       427M|   0     0 |  22  357    0  280    0
Mar 11 10:38:41 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:41| 28   3  69   0   0|4702M  186M  204M 2740M|6831B 2214B|  84k  372k|2.00  29.0 |1964  3051 |1.62 1.30 1.01|2.0   0 2.0|   0     0 |python               19767 22% 496B  10k|python2              30330 112k 479B0.2%|mysqld       427M|   0     0 |  22  357    0  283    0
Mar 11 10:38:42 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:42| 27   4  69   1   0|4702M  186M  204M 2740M|6581B 2160B|   0   564k|   0  53.0 |2818  4965 |1.65 1.31 1.02|2.0   0   0|   0     0 |uwsgi                324399.0%6619B  22k|python2              30330 112k 453B0.2%|mysqld       427M|   0     0 |  22  359    0  284    0
Mar 11 10:38:43 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:43| 34   3  63   1   0|4702M  186M  204M 2740M|7582B 2160B|   0   580k|   0  59.0 |2480  4408 |1.65 1.31 1.02|2.0   0   0|   0     0 |python               19766 16% 496B7813B|python2              30330 113k 463B0.2%|mysqld       427M|   0     0 |  22  359    0  287    0
Mar 11 10:38:44 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:44| 42   2  56   0   0|4704M  184M  204M 2740M|  15k 2106B|   0   344k|   0  23.0 |2736  4447 |1.65 1.31 1.02|1.0   0   0|   0     0 |neutron-server:      19768 11%   0  369B|python2              30330 114k 450B  0%|mysqld       427M|   0     0 |  22  355    0  299    0
Mar 11 10:38:45 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:45| 35   5  59   1   0|4708M  179M  205M 2741M|6783B 2106B| 140k 1176k|2.00   119 |2970  5692 |1.65 1.31 1.02|3.0   0 7.0|   0     0 |python               197668.8%   0 4079B|python2              30330 110k   0 0.5%|mysqld       427M|   0     0 |  22  357    0  301    0
Mar 11 10:38:46 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:46| 34   3  62   0   0|4705M  182M  205M 2741M|4753B 1998B|   0  1120k|   0   126 |2101  3808 |1.65 1.31 1.02|1.0   0 9.0|   0     0 |python               19766 23%   0 9411B|python2              30330 118k 949B0.2%|mysqld       427M|   0     0 |  22  357    0  297    0
Mar 11 10:38:47 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:47| 33   2  64   0   0|4705M  182M  205M 2741M|7197B 2214B|   0   324k|   0  22.0 |1847  2934 |1.60 1.30 1.02|2.0   0   0|   0     0 |python               19766 21%   0   15k|python2              30330 114k 453B  0%|mysqld       427M|   0     0 |  22  355    0  299    0
Mar 11 10:38:48 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:48| 40   6  54   0   0|4708M  178M  205M 2741M|5367B 2160B|   0   448k|   0  26.0 |2373  3711 |1.60 1.30 1.02|3.0   0  38|   0     0 |python               19766 15%   0 4805B|python2              30330 114k 460B0.2%|mysqld       427M|   0     0 |  22  355    0  295    0
Mar 11 10:38:49 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:49| 38   9  51   1   0|4732M  153M  205M 2742M|  12k 2250B| 559k  412k|36.0  30.0 |2980  5303 |1.60 1.30 1.02| 12   0  48|   0     0 |neutron-server:      197686.5%   0 5294B|python2              30330 114k 489B0.5%|mysqld       427M|   0     0 |  23  355    0  297    0
Mar 11 10:38:50 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:50| 19  20  59   2   0|4740M  146M  205M 2742M|7975B 2160B|6270k  256k| 266  20.0 |5585  5848 |1.60 1.30 1.02|3.0   0   0|   0     0 |qemu-system-x86      21753 26%   0    0 |python2              30330 113k 480B0.2%|mysqld       427M|   0     0 |  23  355    0  287    0
Mar 11 10:38:51 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:51| 37  22  39   3   0|4773M  117M  205M 2738M|  28k 7873B|8885k 5748k| 315   364 |6087  7757 |1.60 1.30 1.02|2.0 1.0 8.0|   0     0 |qemu-system-x86      21753 26%   0    0 |python2              30330 114k 499B  0%|mysqld       427M|   0     0 |  23  356    0  292    0
Mar 11 10:38:52 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:52| 21  19  56   4   0|4784M  126M  204M 2718M|  10k 4328B| 936k 3048k|49.0   422 |3022  2885 |1.63 1.31 1.02|2.0   0   0|   0     0 |qemu-system-x86      21753 25%   0    0 |python2              30330 111k 481B0.2%|mysqld       427M|   0     0 |  23  359    0  274    0
Mar 11 10:38:53 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:53| 34  23  38   4   0|4814M  124M  204M 2689M|6766B 2160B|1712k 1172k| 114   162 |  15k   32k|1.63 1.31 1.02|3.0 1.0 4.0|   0     0 |qemu-system-x86      21753 27%   0    0 |python2              30330 112k 500B0.2%|mysqld       427M|   0     0 |  23  357    0  280    0
Mar 11 10:38:54 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:54| 34  21  42   3   0|4819M  159M  204M 2650M|6373B 1944B| 360k  880k|28.0   133 |6626    11k|1.63 1.31 1.02|2.0   0 7.0|   0     0 |qemu-system-x86      21753 26%   0    0 |python2              30330 110k 485B0.2%|mysqld       427M|   0     0 |  23  357    0  265    0
Mar 11 10:38:55 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:55| 32  17  49   1   0|4819M  159M  204M 2650M|  43k   20k|8192B  188k|2.00  11.0 |4114  8059 |1.63 1.31 1.02|2.0   0 4.0|   0     0 |qemu-system-x86      21753 25%   0    0 |python2              30330 111k 479B0.2%|mysqld       427M|   0     0 |  23  362    0  266    0
Mar 11 10:38:56 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:56| 21  20  58   0   0|4819M  159M  204M 2651M|  26k   13k|  72k  296k|2.00  18.0 |5434    23k|1.63 1.31 1.02|2.0   0 7.0|   0     0 |qemu-system-x86      21753 24%   0    0 |python2              30330 110k 479B  0%|mysqld       427M|   0     0 |  23  360    0  266    0
Mar 11 10:38:57 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:57| 15  22  57   5   0|4819M  158M  205M 2651M|  26k 9774B| 268k  192k|67.0  12.0 |  14k   14k|1.58 1.31 1.02|3.0 2.0  15|   0     0 |qemu-system-x86      21753 25%   0    0 |python2              30330 110k 495B  0%|mysqld       427M|   0     0 |  23  360    0  267    0
Mar 11 10:38:58 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:58| 19  19  61   1   0|4827M  149M  205M 2651M|3145k   40k|3432k  228k| 136  9.00 |5669  9893 |1.58 1.31 1.02|2.0   0  29|   0     0 |qemu-system-x86      21753 24%   0    0 |python2              30330 111k 494B0.5%|mysqld       427M|   0     0 |  23  360    0  268    0
Mar 11 10:38:59 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:38:59| 26  21  52   1   0|4830M  146M  205M 2651M|  26k 3750B| 229k  456k|15.0  37.0 |8368    15k|1.58 1.31 1.02|5.0   0  10|   0     0 |qemu-system-x86      21753 27%   0    0 |python2              30330 111k 488B0.2%|mysqld       427M|   0     0 |  23  366    0  266    0
Mar 11 10:39:00 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:00| 36  20  44   0   0|4830M  151M  205M 2647M|5613B 2656B|   0   196k|   0  10.0 |9325    18k|1.58 1.31 1.02|3.0   0   0|   0     0 |qemu-system-x86      21753 26%   0    0 |python2              30330 112k 455B  0%|mysqld       427M|   0     0 |  23  364    0  272    0
Mar 11 10:39:01 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:01| 47  17  34   2   0|4841M  139M  205M 2648M|1285k 9798B|3585k   20M| 268   399 |8030    16k|1.58 1.31 1.02|5.0   0  41|   0     0 |qemu-system-x86      21753 25%   0    0 |python2              30330 110k 495B0.2%|mysqld       427M|   0     0 |  23  360    0  267    0
Mar 11 10:39:02 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:02| 37   6  57   0   0|4841M  139M  205M 2648M|2577k   25k|2558k  796k|85.0  44.0 |2431  4580 |2.01 1.40 1.06|1.0   0  10|   0     0 |python               19766 23%   0   10k|python2              30330 111k 483B0.2%|mysqld       427M|   0     0 |  23  360    0  268    0
Mar 11 10:39:03 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:03| 33   3  63   0   0|4841M  139M  205M 2648M|7520B 1960B|   0   232k|   0  17.0 |2205  4102 |2.01 1.40 1.06|1.0   0 6.0|   0     0 |python               19766 22%   0   15k|python2              30330 108k 459B0.2%|mysqld       427M|   0     0 |  23  360    0  253    0
Mar 11 10:39:04 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:04| 41   6  53   0   0|4846M  133M  205M 2648M|5900B 2214B|   0   336k|   0  20.0 |2483  3731 |2.01 1.40 1.06|5.0   0  40|   0     0 |python               19766 12%   0 4167B|python2              30330 109k 464B0.2%|mysqld       427M|   0     0 |  23  360    0  255    0
Mar 11 10:39:05 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:05| 31  11  56   3   0|4863M  128M  205M 2637M|5469B 2250B|1011k  312k|57.0  20.0 |2985  4986 |2.01 1.40 1.06|4.0   0  42|   0     0 |qemu-system-x86      219807.8%   0    0 |python2              30330 109k 486B0.2%|mysqld       427M|   0     0 |  24  364    0  251    0
Mar 11 10:39:06 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:06| 36  18  43   4   0|4870M  138M  205M 2620M|6195B 2202B|4096k 5628k| 205   539 |4503  5869 |2.01 1.40 1.06|4.0   0   0|   0     0 |qemu-system-x86      21980 25%   0    0 |uwsgi                21078 140k8861B4.0%|mysqld       427M|   0     0 |  24  366    0  261    0
Mar 11 10:39:07 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:07| 34  25  37   4   0|4879M  151M  205M 2599M|1088k   24k|4700k 1079k| 210   148 |6662  9490 |2.09 1.43 1.07|3.0   0  34|   0     0 |qemu-system-x86      21980 25%   0    0 |python2              30330 107k 485B0.2%|mysqld       427M|   0     0 |  24  364    0  239    0
Mar 11 10:39:08 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:08| 26  18  52   4   0|4912M  198M  205M 2520M|  37k   15k|1556k 2528k| 208   390 |4225  3984 |2.09 1.43 1.07|1.0   0   0|   0     0 |qemu-system-x86      21980 25%   0    0 |python2              30330 107k 488B  0%|mysqld       427M|   0     0 |  24  361    0  241    0
Mar 11 10:39:09 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:09| 30  21  49   0   0|4912M  198M  205M 2520M|7141B 2160B|   0   188k|   0  12.0 |4444  3738 |2.09 1.43 1.07|3.0   0   0|   0     0 |qemu-system-x86      21980 25%   0    0 |python2              30330 107k 450B0.2%|mysqld       427M|   0     0 |  24  365    0  236    0
Mar 11 10:39:10 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:10| 42  22  34   1   0|4917M  193M  205M 2521M|  11k 2160B| 100k  724k|6.00  74.0 |  16k   26k|2.09 1.43 1.07|3.0   0 3.0|   0     0 |qemu-system-x86      21980 28%   0    0 |python2              30330 107k 490B  0%|mysqld       427M|   0     0 |  24  361    0  242    0
Mar 11 10:39:11 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:11| 47  21  31   1   0|4913M  196M  205M 2521M|  12k 2160B| 172k  840k|5.00  44.0 |3753  6132 |2.09 1.43 1.07|2.0   0  25|   0     0 |qemu-system-x86      21980 25%   0    0 |python2              30330 106k 485B0.2%|mysqld       427M|   0     0 |  24  361    0  237    0
Mar 11 10:39:12 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:12| 45  17  38   0   0|4912M  198M  205M 2521M|7015B 1836B|   0   340k|   0  27.0 |6541    12k|2.16 1.46 1.08|2.0   0   0|   0     0 |qemu-system-x86      21980 26%   0    0 |python2              30330 107k 451B  0%|mysqld       427M|   0     0 |  24  361    0  239    0
Mar 11 10:39:13 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:13| 47  24  28   1   0|4921M  188M  205M 2522M|6335B 2268B| 192k  340k|5.00  18.0 |8046    14k|2.16 1.46 1.08|2.0   0  37|   0     0 |qemu-system-x86      21980 26%   0    0 |python2              30330 106k 489B  0%|mysqld       427M|   0     0 |  24  361    0  233    0
Mar 11 10:39:14 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:14| 37  22  41   0   0|4940M  181M  205M 2510M|8940B 2250B| 231k  252k|24.0  12.0 |7022    12k|2.16 1.46 1.08|3.0   0  47|   0     0 |qemu-system-x86      21980 26%   0    0 |python2              30330 106k 476B0.2%|mysqld       427M|   0     0 |  25  363    0  233    0
Mar 11 10:39:15 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:15| 33  21  46   0   0|4940M  193M  205M 2498M|6133B 2796B|  16k  296k|4.00  20.0 |9916    16k|2.16 1.46 1.08|4.0   0 3.0|   0     0 |qemu-system-x86      21980 26%   0    0 |python2              30330 105k 477B0.2%|mysqld       427M|   0     0 |  25  361    0  228    0
Mar 11 10:39:16 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:16| 39  35  25   2   0|4950M  201M  205M 2481M|  16k 7873B|3999k 4240k| 193   381 |8237    17k|2.16 1.46 1.08|3.0   0   0|   0     0 |qemu-system-x86      22124 24%   0    0 |python2              30330 106k 494B0.2%|mysqld       428M|   0     0 |  25  362    0  233    0
Mar 11 10:39:17 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:17| 37  27  31   4   0|4966M  215M  204M 2452M|9543B 4670B|  13M   21M| 569   647 |8441    13k|2.23 1.48 1.09|2.0   0  38|   0     0 |qemu-system-x86      22124 25%   0    0 |python2              30330 107k 492B  0%|mysqld       428M|   0     0 |  25  365    0  233    0
Mar 11 10:39:18 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:18| 32  18  49   1   0|5002M  242M  204M 2394M|  35k   16k|4096B  880k|1.00   123 |2866  4400 |2.23 1.48 1.09|1.0   0 2.0|   0     0 |qemu-system-x86      22124 24%   0    0 |python2              30330 100k   0 0.2%|mysqld       428M|   0     0 |  25  366    0  239    0
Mar 11 10:39:19 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:19| 23  22  55   0   0|4995M  249M  204M 2394M|  34k   18k|   0   296k|   0  19.0 |9822    23k|2.23 1.48 1.09|3.0   0 7.0|   0     0 |qemu-system-x86      22124 25%   0    0 |python2              30330 114k 957B0.2%|mysqld       428M|   0     0 |  25  364    0  233    0
Mar 11 10:39:20 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:20| 15  22  63   0   0|4995M  248M  204M 2394M|  10k 4104B|   0   200k|   0  14.0 |  10k   21k|2.23 1.48 1.09|2.0   0  15|   0     0 |qemu-system-x86      22124 26%   0    0 |python2              30330 107k 464B0.2%|mysqld       428M|   0     0 |  25  364    0  234    0
Mar 11 10:39:21 cloud-provider1-0000013628 dstat.sh[30288]: 11-03 10:39:21| 17  17  66   0   0|4995M  247M  204M 2396M|5808B 2106B|  84k  312k|2.00  18.0 |2893  3929 |2.23 1.48 1.09|1.0   0 2.0|   0     0 |qemu-system-x86      22124 25%   0    0 |python2              30330 104k 476B0.2%|mysqld       428M|   0     0 |  25  364    0  218    0
