-- Logs begin at Sat 2020-03-28 00:29:50 UTC, end at Sat 2020-03-28 05:15:25 UTC. --
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: [286B blob data]
Mar 28 05:04:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 28 05:10:40 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:40| 24   4  71   1   0|1208M 3212M  187M 3230M|6784B 2160B|   0   628k|   0  30.0 |1635  2672 |1.03 1.00 0.71|2.0   0  17|   0     0 |uwsgi                139887.0%  12M  12M|uwsgi                13988  12M  12M7.0%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 28 05:10:42 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:41|  9  23  68   1   0|1209M 3210M  187M 3230M|  13k 2202B|   0   928k|   0  33.0 |3258  5745 |1.03 1.00 0.71|1.0   0 522|   0     0 |bash                 2146 4.5%1137k  39k|bash                 2146 1137k  39k4.5%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 28 05:10:43 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:42| 13  20  67   0   0|1209M 3210M  187M 3231M|  10k 2160B|   0   180k|   0  16.0 |3273  7371 |1.03 1.00 0.71|3.0   0 387|   0     0 |bash                 2146 2.5%3596k  25k|bash                 2146 3596k  25k2.5%|mysqld       321M|   0     0 |  17   41    0   30    0
Mar 28 05:10:43 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:43| 32  18  48   2   0|1260M 3159M  187M 3231M|  13k 2052B|   0  3984k|   0   181 |4083  5684 |1.03 1.00 0.71|2.0   0 200|   0     0 |uwsgi                15472 13%4175k  37k|uwsgi                154714197k  43k 13%|mysqld       321M|   0     0 |  17   43    0   30    0
Mar 28 05:10:44 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:44| 46   6  49   0   0|1339M 3080M  187M 3231M|8702B 2160B|   0     0 |   0     0 |1100   988 |1.11 1.02 0.72|2.0   0 2.0|   0     0 |uwsgi                15471 25%  10M 123k|uwsgi                15472  10M  37k 25%|mysqld       321M|   0     0 |  17   43    0   30    0
Mar 28 05:10:45 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:45| 48   3  49   0   0|1389M 3030M  187M 3231M|8959B 2052B|   0  8192B|   0  1.00 |1023   834 |1.11 1.02 0.72|2.0   0   0|   0     0 |uwsgi                15471 25%4931k  64k|uwsgi                154714931k  64k 25%|mysqld       321M|   0     0 |  17   43    0   28    0
Mar 28 05:10:46 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:46| 47   8  45   0   0|1418M 2997M  187M 3234M|6430B 2202B|   0  1016k|   0  74.0 |5562    10k|1.11 1.02 0.72|3.0   0 4.0|   0     0 |uwsgi                15472 24%2118k 571k|uwsgi                154722118k 571k 24%|mysqld       321M|   0     0 |  17   47    0   28    0
Mar 28 05:10:47 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:47| 30  13  57   0   0|1442M 2974M  187M 3234M|7998B 2160B|   0   316k|   0  8.00 |1835  2817 |1.11 1.02 0.72|2.0   0 197|   0     0 |uwsgi                15471 15%1115k1449B|uwsgi                154711115k1449B 15%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 28 05:10:48 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:48| 11  19  70   0   0|1442M 2973M  187M 3234M|6252B 2160B|   0   840k|   0  42.0 |3007  5148 |1.11 1.02 0.72|1.0   0 446|   0     0 |bash                 2146 3.2%1795k  90k|bash                 2146 1795k  90k3.2%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 28 05:10:50 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:49| 17  20  63   0   0|1450M 2966M  187M 3235M|5491B 2106B|   0   308k|   0  10.0 |4010  8012 |1.10 1.02 0.72|2.0   0 307|   0     0 |systemd              1    6.2%   0    0 |neutron-server       164911995k 127B3.2%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 28 05:10:50 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:50| 24   7  68   0   0|1496M 2919M  187M 3235M|6269B 2214B|   0   644k|   0  7.00 |1307  1853 |1.10 1.02 0.72|2.0   0 106|   0     0 |neutron-server       16491 25%  11M  77k|neutron-server       16491  11M  77k 25%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 28 05:10:52 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:51| 25   3  72   0   0|1526M 2889M  187M 3235M|7566B 2106B|   0     0 |   0     0 | 899  1522 |1.10 1.02 0.72|1.0   0 4.0|   0     0 |python               16491 25%5987k 136k|python               164915987k 136k 25%|mysqld       321M|   0     0 |  17   45    0   29    0
Mar 28 05:10:52 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:52| 23   5  71   1   0|1549M 2863M  187M 3237M|  16k 2106B|  64k 2256k|16.0  41.0 |1479  2330 |1.10 1.02 0.72|1.0   0 5.0|   0     0 |python               16491 23%3171k 939k|python               164913171k 939k 23%|mysqld       324M|   0     0 |  17   47    0   29    0
Mar 28 05:10:53 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:53| 21  12  67   0   0|1601M 2810M  187M 3239M|7366B 2160B|   0    14M|   0  51.0 |2901  7374 |1.10 1.02 0.72|1.0   0 125|   0     0 |python               16491 11% 260k 363k|python               16491 260k 363k 11%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 28 05:10:55 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:54| 11  22  67   0   0|1602M 2808M  187M 3239M|9515B 2160B|   0   180k|   0  13.0 |3016  6626 |1.01 1.00 0.72|2.0   0 482|   0     0 |bash                 2146 3.5%2863k  31k|bash                 2146 2863k  31k3.5%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 28 05:10:56 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:55| 23  20  56   0   0|1627M 2783M  187M 3240M|7342B 2052B|   0   308k|   0  9.00 |4583  8036 |1.01 1.00 0.72|3.0   0 319|   0     0 |systemd              1    7.2%   0    0 |bash                 2146 1943k  16k1.5%|mysqld       324M|   0     0 |  18   55    0   31    0
Mar 28 05:10:56 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:56| 47   5  48   0   0|1706M 2704M  187M 3240M|9231B 2160B|   0     0 |   0     0 |1198  1161 |1.01 1.00 0.72|2.0   0  23|   0     0 |uwsgi                17587 25%  10M  80k|uwsgi                17587  10M  80k 25%|mysqld       324M|   0     0 |  18   57    0   31    0
Mar 28 05:10:58 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:57| 32  13  55   0   0|1741M 2667M  187M 3240M|6427B 2160B|   0   888k|   0  19.0 |2446  4930 |1.01 1.00 0.72|1.0   0 253|   0     0 |uwsgi                17586 16%3878k  25k|uwsgi                175863878k  25k 16%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 28 05:10:59 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:58| 13  22  64   1   0|1742M 2666M  187M 3241M|7070B 2160B|   0  6940k|   0   426 |4873  7674 |1.01 1.00 0.72|2.0   0 405|   0     0 |systemd              1    4.0%   0    0 |bash                 2146 2933k  24k2.5%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 28 05:11:00 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:10:59| 29  22  49   0   0|1768M 2640M  187M 3241M|  10k 2520B|   0   456k|   0  6.00 |3878  6295 |1.09 1.02 0.72|2.0   0 397|   0     0 |neutron-openvsw      18425 20%5735k  74k|neutron-openvsw      184255735k  74k 20%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 28 05:11:01 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:00| 36  22  42   0   0|1819M 2589M  187M 3241M|8009B 2410B|   0   552k|   0  13.0 |4068  6966 |1.09 1.02 0.72|4.0   0 323|   0     0 |neutron-openvsw      18425 25%  12M2718B|neutron-openvsw      18425  12M2718B 25%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 28 05:11:02 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:01| 51  27  21   0   0|1897M 2511M  187M 3242M|6949B 2106B|8192B  812k|1.00  13.0 |3856  7442 |1.09 1.02 0.72|5.0   0 628|   0     0 |python               18425 25%4545k 176k|neutron-dhcp-ag      19117  13M  76k 24%|mysqld       326M|   0     0 |  18   59    0   32    0
Mar 28 05:11:02 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:02| 62  27  11   0   0|1987M 2419M  187M 3243M|6795B 2052B|   0  8192B|   0  2.00 |5412  8986 |1.09 1.02 0.72|4.0   0 361|   0     0 |python               19117 23%6589k 203k|python               191176589k 203k 23%|mysqld       326M|   0     0 |  19   59    0   32    0
Mar 28 05:11:04 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:03| 66  25   8   0   0|2093M 2312M  187M 3243M|8361B 2214B|   0  2040k|   0  21.0 |4796    10k|1.09 1.02 0.72|7.0   0 393|   0     0 |neutron-l3-agen      19818 23%  12M  76k|neutron-l3-agen      19818  12M  76k 23%|mysqld       326M|   0     0 |  19   75    0   33    0
Mar 28 05:11:05 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:04| 76  19   5   0   0|2226M 2178M  187M 3244M|9424B 2052B|   0   800k|   0  22.0 |3488  7990 |1.72 1.15 0.77|5.0   0 347|   0     0 |python               19818 22%4925k 131k|neutron-metadat      20436  11M  85k 22%|mysqld       326M|   0     0 |  19  105    0   30    0
Mar 28 05:11:05 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:05| 58  10  32   0   0|2256M 2147M  187M 3245M|  10k 2230B|   0   648k|   0  18.0 |3610  8311 |1.72 1.15 0.77|2.0   0 107|   0     0 |python               20436 24%6771k   0 |bash                 2146   11M  83k0.2%|mysqld       327M|   0     0 |  19  119    0   34    0
Mar 28 05:11:07 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:06| 38   9  52   0   0|2344M 2058M  187M 3245M|6278B 2160B|   0   636k|   0  10.0 |2500  4286 |1.72 1.15 0.77|2.0   0  39|   0     0 |openstack            20978 24%  10M  73k|openstack            20978  10M  73k 24%|mysqld       327M|   0     0 |  19  123    0   34    0
Mar 28 05:11:07 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:07| 43  10  47   0   0|2339M 2064M  187M 3245M|8478B 2160B|   0   400k|   0  8.00 |1855  2716 |1.72 1.15 0.77|2.0   0  70|   0     0 |privsep-helper       209916.5%   0    0 |bash                 2146   11M  84k0.5%|mysqld       327M|   0     0 |  19  125    0   41    0
Mar 28 05:11:08 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:08| 29   9  62   0   0|2392M 2011M  187M 3245M|6326B 2160B|   0   384k|   0  7.00 |1512  2546 |1.72 1.15 0.77|1.0   0 117|   0     0 |openstack            21172 22%8020k  73k|openstack            211728020k  73k 22%|mysqld       327M|   0     0 |  19  125    0   38    0
Mar 28 05:11:09 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:09| 25   3  71   0   0|2421M 1981M  187M 3246M|  15k 2106B|   0  2436k|   0  36.0 |1480  2269 |1.66 1.15 0.77|2.0   0 1.0|   0     0 |openstack            21172 12%3386k   0 |openstack            211723386k   0  12%|mysqld       328M|   0     0 |  19  129    0   44    0
Mar 28 05:11:11 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:10| 24   9  66   1   0|2427M 1975M  187M 3246M|5488B 2214B|   0   944k|   0  41.0 |1793  3175 |1.66 1.15 0.77|1.0   0 163|   0     0 |python               16677 12%  84k  13k|bash                 2146   11M  94k0.5%|mysqld       328M|   0     0 |  19  131    0   44    0
Mar 28 05:11:12 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:11| 24   4  72   1   0|2461M 1941M  187M 3246M|7260B 2106B|   0  5540k|   0   106 |1091  1617 |1.66 1.15 0.77|2.0   0 2.0|   0     0 |openstack            21339 25%9029k  73k|openstack            213399029k  73k 25%|mysqld       328M|   0     0 |  19  131    0   44    0
Mar 28 05:11:13 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:12| 30   3  66   0   0|2427M 1975M  187M 3246M|  16k 2106B|   0   548k|   0  35.0 |1948  2950 |1.66 1.15 0.77|3.0   0 4.0|   0     0 |python               16677 12%  27k  23k|bash                 21269  11M  86k  0%|mysqld       330M|   0     0 |  19  131    0   51    0
Mar 28 05:11:13 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:13| 44  11  46   0   0|2502M 1900M  187M 3246M|7686B 2122B|   0   784k|   0  29.0 |2165  3665 |1.66 1.15 0.77|2.0   0 158|   0     0 |neutron-server:      16679 23%  19k  19k|bash                 2146   12M  93k0.5%|mysqld       330M|   0     0 |  19  131    0   51    0
Mar 28 05:11:15 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:14| 46   7  41   7   0|2527M 1875M  187M 3246M|7863B 2160B|   0    20M|   0   668 |3058  2584 |1.77 1.18 0.78|4.0   0  39|   0     0 |privsep-helper       21508 16%   0    0 |bash                 2146   11M  81k0.2%|mysqld       330M|   0     0 |  19  133    0   58    0
Mar 28 05:11:16 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:15| 41  10  49   0   0|2591M 1811M  187M 3246M|6814B 2160B|   0  1964k|   0  59.0 |1607  2082 |1.77 1.18 0.78|2.0   0  51|   0     0 |openstack            21582 24%  10M  73k|openstack            21582  10M  73k 24%|mysqld       330M|   0     0 |  19  133    0   58    0
Mar 28 05:11:16 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:16| 34  13  51   2   0|2584M 1818M  187M 3246M|  13k 2160B|  20k    0 |3.00     0 |2106  3458 |1.77 1.18 0.78|2.0   0 167|   0     0 |openstack            217578.8%2052k   0 |bash                 2146   11M  81k0.2%|mysqld       330M|   0     0 |  19  135    0   65    0
Mar 28 05:11:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:17| 31  11  57   1   0|2623M 1779M  187M 3247M|8613B 2328B|  64k  796k|7.00  16.0 |2159  2899 |1.77 1.18 0.78|3.0   0  41|   0     0 |openstack            21757 25%9334k  73k|openstack            217579334k  73k 25%|mysqld       330M|   0     0 |  19  137    0   66    0
Mar 28 05:11:18 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:18| 41  18  41   0   0|2627M 1774M  187M 3247M|  14k 2254B|  28k  780k|2.00  38.0 |2992  4995 |1.77 1.18 0.78|2.0   0 196|   0     0 |neutron-server:      16679 12%   0 6174B|bash                 2146   11M  90k  0%|mysqld       361M|   0     0 |  19  137    0   72    0
Mar 28 05:11:20 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:19| 31   5  63   1   0|2668M 1733M  187M 3247M|9430B 2160B|   0  8372k|   0   565 |2542  2003 |1.71 1.17 0.78|2.0   0 6.0|   0     0 |openstack            22052 25%  10M  73k|openstack            22052  10M  73k 25%|mysqld       361M|   0     0 |  19  137    0   72    0
Mar 28 05:11:21 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:20| 23   7  70   0   0|2647M 1754M  187M 3247M|  19k 2148B|   0   360k|   0  8.00 |1566  2297 |1.71 1.17 0.78|2.0   0 101|   0     0 |openstack            22157 13%4896k  73k|bash                 2146   11M  81k0.2%|mysqld       361M|   0     0 |  19  137    0   76    0
Mar 28 05:11:21 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:21| 25   3  71   0   0|2676M 1724M  187M 3247M|8277B 2214B|   0   588k|   0  42.0 |1458  2231 |1.71 1.17 0.78|1.0   0   0|   0     0 |openstack            22157 17%6511k   0 |openstack            221576511k   0  17%|mysqld       361M|   0     0 |  19  141    0   81    0
Mar 28 05:11:22 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:22| 25   7  67   0   0|2677M 1724M  187M 3247M|6313B 1944B|   0   804k|   0  47.0 |1716  2768 |1.71 1.17 0.78|1.0   0  93|   0     0 |python               16678 11%  84k  11k|bash                 2146   11M  95k0.5%|mysqld       361M|   0     0 |  19  141    0   81    0
Mar 28 05:11:24 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:23| 24   4  72   0   0|2714M 1687M  187M 3247M|7758B 2160B|   0   660k|   0  15.0 |1163  1767 |1.71 1.17 0.78|1.0   0 4.0|   0     0 |openstack            22252 20%8881k  73k|openstack            222528881k  73k 20%|mysqld       362M|   0     0 |  19  143    0   86    0
Mar 28 05:11:25 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:24| 26   2  72   0   0|2725M 1676M  187M 3247M|  17k 2160B|   0  2456k|   0   125 |1400  1721 |1.65 1.17 0.79|3.0 1.0   0|   0     0 |python               16678 23%  19k1130B|python2              24743  48k 456B0.2%|mysqld       362M|   0     0 |  19  143    0   86    0
Mar 28 05:11:26 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:25| 33  10  57   0   0|2729M 1671M  187M 3247M|8329B 2160B|   0   772k|   0  43.0 |2146  3254 |1.65 1.17 0.79|2.0   0  34|   0     0 |python               16678 23%   0 8138B|python               191175924B  47k1.2%|mysqld       363M|   0     0 |  19  143    0   86    0
Mar 28 05:11:27 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:26| 40   7  53   0   0|2755M 1645M  187M 3247M|8276B 2160B|   0   648k|   0  22.0 |1805  2722 |1.65 1.17 0.79|3.0   0 101|   0     0 |neutron-server:      16680 18%   0 4882B|bash                 2146   11M  74k  0%|mysqld       364M|   0     0 |  19  141    0   87    0
Mar 28 05:11:27 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:27| 53  11  36   0   0|2790M 1610M  187M 3248M|7971B 2160B|   0   936k|   0  37.0 |2502  4021 |1.65 1.17 0.79|3.0   0  36|   0     0 |neutron-server:      16680 22%   0   19k|openstack            223896258k   0  19%|mysqld       365M|   0     0 |  19  147    0   92    0
Mar 28 05:11:29 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:28| 34  16  50   0   0|2773M 1627M  187M 3248M|7825B 2160B|   0  1076k|   0  45.0 |2784  4899 |1.65 1.17 0.79|5.0   0 259|   0     0 |python               166788.8%   0 5382B|bash                 2146   11M 100k0.2%|mysqld       365M|   0     0 |  19  147    0   94    0
Mar 28 05:11:30 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:29| 38  11  49   2   0|2809M 1590M  187M 3248M|7560B 2382B|  88k 3608k|8.00   228 |2482  2926 |1.92 1.23 0.81|5.0   0  40|   0     0 |openstack            22656 24%9370k  73k|openstack            226569370k  73k 24%|mysqld       365M|   0     0 |  19  147    0   94    0
Mar 28 05:11:30 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:30| 28   4  67   1   0|2818M 1582M  187M 3248M|9555B 2556B|  44k  704k|4.00  14.0 |1943  2889 |1.92 1.23 0.81|1.0   0  13|   0     0 |python               16678 19% 506B2227B|openstack            22656  53k   0 1.5%|mysqld       365M|   0     0 |  19  149    0   99    0
Mar 28 05:11:31 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:31| 31   3  66   0   0|2818M 1581M  187M 3248M|6704B 2396B|   0   652k|   0  35.0 |1819  3155 |1.92 1.23 0.81|1.0   0 4.0|   0     0 |python               16678 22%   0   12k|python2              24743  51k 460B  0%|mysqld       365M|   0     0 |  19  149    0  100    0
Mar 28 05:11:32 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:32| 32  13  55   0   0|2774M 1625M  187M 3248M|7788B 2196B|   0   536k|   0  14.0 |2380  4641 |1.92 1.23 0.81|4.0   0 317|   0     0 |neutron-server:      16679 15%   0 6396B|bash                 2146   12M  90k1.8%|mysqld       365M|   0     0 |  19  147    0  101    0
Mar 28 05:11:34 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:33| 49   6  46   0   0|2817M 1581M  187M 3248M|7454B 2374B|   0  1216k|   0  35.0 |2193  3277 |1.92 1.23 0.81|3.0   0 6.0|   0     0 |openstack            23060 24%  10M  73k|openstack            23060  10M  73k 24%|mysqld       366M|   0     0 |  19  147    0  100    0
Mar 28 05:11:35 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:34| 28  26  46   0   0|2776M 1623M  187M 3249M|6532B 2320B|   0  2288k|   0  57.0 |3357  6225 |1.93 1.25 0.82|2.0   0 396|   0     0 |privsep-helper       209916.2%   0    0 |bash                 2146   12M  97k2.0%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 28 05:11:36 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:35| 15  24  60   0   0|2783M 1615M  187M 3249M|7962B 2196B|  68k 1092k|5.00  25.0 |4613  7845 |1.93 1.25 0.82|4.0   0 376|   0     0 |systemd              1    3.5%   0    0 |bash                 2146 2838k  19k2.0%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 28 05:11:37 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:36| 33  21  46   0   0|2809M 1588M  187M 3249M|  15k 2214B|   0  1220k|   0  24.0 |3361  5430 |1.93 1.25 0.82|5.0   0 419|   0     0 |nova-scheduler       23847 21%7303k  75k|nova-scheduler       238477303k  75k 21%|mysqld       366M|   0     0 |  19  147    0  106    0
Mar 28 05:11:38 cloud-provider-iscsi-0000000060 dstat.sh[24683]: 28-03 05:11:37| 35  22  43   0   0|2862M 1536M  187M 3250M|7320B 2160B|   0  4736k|   0  88.0 |3802  8107 |1.93 1.25 0.82|2.0   0 318|   0     0 |nova-scheduler       23847 25%  11M   7B|nova-scheduler       23847  11M   7B 25%|mysqld       366M|   0     0 |  19  147    0  106    0
