-- Logs begin at Tue 2020-03-10 13:44:42 UTC, end at Tue 2020-03-10 15:03:18 UTC. --
Mar 10 14:32:11 cloud-provider1-0000012858 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 14:32:11 cloud-provider1-0000012858 dstat.sh[30445]: [286B blob data]
Mar 10 14:32:11 cloud-provider1-0000012858 dstat.sh[30445]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 14:52:25 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:25| 15   2  83   1   0|4835M  532M  208M 2286M|7637B 2502B|   0   232k|   0  24.0 |1687  3085 |1.21 1.69 1.31|4.0   0   0|   0     0 |uwsgi                197367.8%2734B6743B|python2              30487 140k 459B0.2%|mysqld       438M|   0     0 |  22  341    0  480    0
Mar 10 14:52:26 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:26|  8   1  90   0   0|4835M  532M  208M 2286M|  20k 9906B|   0   100k|   0  9.00 |1471  3063 |1.12 1.66 1.30|1.0   0   0|   0     0 |cinder-volume        197853.8%  11k  19k|python2              30487 135k 446B0.2%|mysqld       438M|   0     0 |  22  342    0  447    0
Mar 10 14:52:27 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:27| 15   3  82   0   0|4835M  531M  208M 2287M|  19k 9392B|   0   216k|   0  21.0 |1961  3572 |1.12 1.66 1.30|2.0   0   0|   0     0 |cinder-volume        197855.2%  11k  21k|python2              30487 135k 448B0.5%|mysqld       438M|   0     0 |  22  338    0  452    0
Mar 10 14:52:28 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:28| 20   3  77   0   0|4835M  531M  208M 2287M|  20k 9922B|   0   232k|   0  18.0 |2397  4255 |1.12 1.66 1.30|2.0   0   0|   0     0 |uwsgi                197365.8%9512B  20k|python2              30487 134k 460B0.2%|mysqld       438M|   0     0 |  22  338    0  443    0
Mar 10 14:52:29 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:29| 12   2  86   1   0|4835M  531M  208M 2287M|  10k 4812B|   0   556k|   0  22.0 |1825  3034 |1.12 1.66 1.30|5.0   0   0|   0     0 |cinder-volume        197853.5%6072B  11k|python2              30487 134k 460B0.2%|mysqld       438M|   0     0 |  22  339    0  446    0
Mar 10 14:52:30 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:30| 10   3  88   0   0|4835M  530M  208M 2287M|  32k   14k|   0   120k|   0  12.0 |1785  3061 |1.12 1.66 1.30|2.0   0 2.0|   0     0 |cinder-volume        197855.5%  20k  35k|python2              30487 135k 456B0.2%|mysqld       438M|   0     0 |  22  341    0  421    0
Mar 10 14:52:31 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:31| 31   2  66   1   0|4835M  530M  208M 2287M|8893B 4694B|   0   316k|   0  33.0 |2831  4986 |1.11 1.65 1.30|3.0   0   0|   0     0 |uwsgi                325997.8%2666B  14k|python2              30487 132k 463B0.2%|mysqld       438M|   0     0 |  22  341    0  429    0
Mar 10 14:52:32 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:32| 29   3  67   0   0|4836M  529M  208M 2288M|  13k 5795B|   0   340k|   0  33.0 |2936  5688 |1.11 1.65 1.30|4.0   0   0|   0     0 |uwsgi                325987.0%4898B  22k|python2              30487 134k 458B0.2%|mysqld       438M|   0     0 |  22  340    0  442    0
Mar 10 14:52:33 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:33| 27   3  70   0   0|4837M  528M  208M 2288M|  14k 2160B|   0   188k|   0  19.0 |2725  4823 |1.11 1.65 1.30|2.0   0   0|   0     0 |uwsgi                32598 13%6986B  25k|python2              30487 133k 454B  0%|mysqld       438M|   0     0 |  22  340    0  438    0
Mar 10 14:52:34 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:34| 30   4  66   1   0|4838M  527M  208M 2288M|5915B 2366B|   0   536k|   0  58.0 |2958  5532 |1.11 1.65 1.30|5.0   0   0|   0     0 |uwsgi                19737 13%5337B  34k|python2              30487 135k 463B0.2%|mysqld       439M|   0     0 |  22  340    0  449    0
Mar 10 14:52:35 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:35| 28   3  68   0   0|4838M  526M  208M 2288M|8807B 2374B|   0   604k|   0  55.0 |2878  5593 |1.11 1.65 1.30|5.0   0   0|   0     0 |uwsgi                197377.0%7658B  17k|python2              30487 136k 457B0.2%|mysqld       439M|   0     0 |  22  340    0  456    0
Mar 10 14:52:36 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:36| 29   3  66   1   0|4838M  526M  208M 2289M|6484B 2160B|   0   356k|   0  33.0 |2831  5078 |1.10 1.64 1.29|2.0   0   0|   0     0 |python               19966 10%1488B  10k|python2              30487 137k 463B0.5%|mysqld       439M|   0     0 |  22  340    0  467    0
Mar 10 14:52:37 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:37| 26   4  70   0   0|4839M  525M  208M 2289M|5022B 2160B|   0   272k|   0  24.0 |2652  4659 |1.10 1.64 1.29|3.0   0   0|   0     0 |uwsgi                32598 12%8634B  32k|python2              30487 138k 453B0.2%|mysqld       439M|   0     0 |  22  340    0  468    0
Mar 10 14:52:38 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:38| 28   3  69   0   0|4839M  524M  208M 2289M|6811B 2588B|   0   208k|   0  21.0 |2799  4652 |1.10 1.64 1.29|2.0   0   0|   0     0 |uwsgi                32598 10%3956B  19k|python2              30487 139k 457B0.2%|mysqld       439M|   0     0 |  22  340    0  481    0
Mar 10 14:52:39 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:39| 30   4  66   0   0|4840M  524M  208M 2289M|  16k 2390B|   0  1904k|   0  34.0 |2986  5055 |1.10 1.64 1.29|2.0   0   0|   0     0 |python               199657.0% 992B7395B|python2              30487 139k 447B0.2%|mysqld       439M|   0     0 |  22  339    0  477    0
Mar 10 14:52:40 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:40| 28   3  68   0   0|4841M  523M  208M 2290M|6106B 1944B|   0   188k|   0  15.0 |2617  4236 |1.10 1.64 1.29|2.0   0 2.0|   0     0 |uwsgi                32599 12%6551B  28k|python2              30487 141k 463B0.2%|mysqld       439M|   0     0 |  22  340    0  487    0
Mar 10 14:52:41 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:41| 29   3  68   0   0|4841M  522M  208M 2290M|5489B 2706B|   0   268k|   0  27.0 |2718  4663 |1.09 1.63 1.29|2.0   0   0|   0     0 |uwsgi                32598 11%3956B  24k|python2              30487 141k 453B0.2%|mysqld       439M|   0     0 |  22  340    0  488    0
Mar 10 14:52:42 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:42| 31   3  65   0   0|4841M  522M  208M 2290M|  18k 7482B|   0   280k|   0  30.0 |2590  4729 |1.09 1.63 1.29|6.0   0   0|   0     0 |python               199669.2%1488B  10k|python2              30487 143k 460B0.2%|mysqld       439M|   0     0 |  22  341    0  498    0
Mar 10 14:52:43 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:43| 30   3  67   0   0|4842M  521M  208M 2290M|  14k 6850B|   0   252k|   0  24.0 |2937  5029 |1.09 1.63 1.29|2.0   0   0|   0     0 |uwsgi                325989.8%6428B  22k|python2              30487 142k 458B0.5%|mysqld       439M|   0     0 |  22  341    0  495    0
Mar 10 14:52:44 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:44| 29   3  67   1   0|4843M  520M  208M 2290M|  16k 6215B|   0  6216k|   0   222 |3213  5228 |1.09 1.63 1.29|2.0   0   0|   0     0 |uwsgi                325997.0%5637B  24k|python2              30487 144k 458B  0%|mysqld       439M|   0     0 |  22  340    0  510    0
Mar 10 14:52:45 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:45| 27   3  69   1   0|4843M  520M  208M 2291M|7117B 2336B|   0   396k|   0  42.0 |2574  5193 |1.09 1.63 1.29|4.0   0   0|   0     0 |uwsgi                325987.2%2754B  19k|python2              30487 145k 463B0.2%|mysqld       439M|   0     0 |  22  340    0  512    0
Mar 10 14:52:46 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:46| 29   4  67   0   0|4843M  518M  208M 2292M|9430B 2160B|   0   308k|   0  30.0 |2769  5107 |1.08 1.62 1.29|2.0   0   0|   0     0 |python               199668.5% 992B8947B|python2              30487 146k 457B0.2%|mysqld       439M|   0     0 |  22  340    0  521    0
Mar 10 14:52:47 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:47| 26   4  70   0   0|4843M  517M  208M 2292M|7022B 2214B|   0   272k|   0  24.0 |2507  4946 |1.08 1.62 1.29|3.0   0   0|   0     0 |uwsgi                325999.0%7700B  31k|python2              30487 146k 453B0.5%|mysqld       439M|   0     0 |  22  340    0  521    0
Mar 10 14:52:48 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:48| 28   3  69   0   0|4844M  516M  208M 2293M|6457B 2106B|   0   216k|   0  18.0 |2670  4627 |1.08 1.62 1.29|7.0   0   0|   0     0 |uwsgi                32598 10%5803B  25k|python2              30487 148k 457B  0%|mysqld       439M|   0     0 |  22  340    0  533    0
Mar 10 14:52:49 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:49| 29   3  67   1   0|4845M  515M  208M 2293M|  12k 4824B|   0   780k|   0   109 |2778  4778 |1.08 1.62 1.29|4.0   0   0|   0     0 |uwsgi                197379.5%5369B  20k|python2              30487 147k 455B0.5%|mysqld       439M|   0     0 |  22  339    0  526    0
Mar 10 14:52:50 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:50|  8   3  89   1   0|4845M  514M  208M 2293M|  15k 7812B|   0   112k|   0  12.0 |1498  2496 |1.08 1.62 1.29|3.0   0 2.0|   0     0 |cinder-volume        197852.5%6777B  15k|python2              30487 147k 469B0.2%|mysqld       439M|   0     0 |  22  340    0  526    0
Mar 10 14:52:51 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:51| 17   2  81   0   0|4845M  514M  208M 2293M|  18k 7536B|   0   160k|   0  15.0 |1879  3013 |1.00 1.59 1.28|2.0   0   0|   0     0 |uwsgi                197375.0%1302B5612B|python2              30487 144k 450B0.2%|mysqld       439M|   0     0 |  22  339    0  507    0
Mar 10 14:52:52 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:52| 26   2  71   0   0|4846M  514M  208M 2293M|  33k   15k|   0   312k|   0  33.0 |2434  4841 |1.00 1.59 1.28|4.0   0   0|   0     0 |cinder-volume        19785 10%  21k  48k|python2              30487 145k 455B0.2%|mysqld       439M|   0     0 |  22  340    0  513    0
Mar 10 14:52:53 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:53| 17   3  80   0   0|4846M  513M  208M 2294M|  30k   12k|   0   196k|   0  23.0 |2471  5176 |1.00 1.59 1.28|2.0 1.0 1.0|   0     0 |cinder-volume        197854.8%  12k  30k|python2              30487 144k 453B0.2%|mysqld       439M|   0     0 |  22  340    0  504    0
Mar 10 14:52:54 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:54| 26   2  71   1   0|4846M  514M  208M 2294M|6775B 2214B|   0   608k|   0  51.0 |2466  4607 |1.00 1.59 1.28|4.0   0   0|   0     0 |uwsgi                19736 11%4046B  14k|python2              30487 145k 459B  0%|mysqld       439M|   0     0 |  22  342    0  512    0
Mar 10 14:52:55 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:55| 13   3  84   1   0|4846M  513M  208M 2294M|  35k   16k|   0   160k|   0  18.0 |1893  4245 |1.00 1.59 1.28|1.0   0   0|   0     0 |cinder-volume        197857.2%  26k  44k|python2              30487 144k 451B0.5%|mysqld       439M|   0     0 |  22  341    0  505    0
Mar 10 14:52:56 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:56| 29   2  69   0   0|4846M  513M  208M 2294M|  16k 5422B|   0   332k|   0  45.0 |2710  4950 |0.92 1.56 1.28|2.0   0   0|   0     0 |uwsgi                325996.2%2666B  13k|python2              30487 146k 458B0.2%|mysqld       439M|   0     0 |  22  343    0  515    0
Mar 10 14:52:57 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:57| 37   5  57   0   0|4885M  474M  208M 2294M|  13k 5981B|   0   540k|   0  56.0 |3273  5402 |0.92 1.56 1.28|2.0   0   0|   0     0 |python               19966 10% 992B9652B|python2              30487 145k 458B0.2%|mysqld       439M|   0     0 |  22  342    0  514    0
Mar 10 14:52:58 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:58| 30   3  68   0   0|4885M  474M  208M 2294M|4388B 1944B|   0   280k|   0  32.0 |2345  4187 |0.92 1.56 1.28|5.0   0   0|   0     0 |uwsgi                325987.8%1295B  10k|python2              30487 146k 453B0.5%|mysqld       439M|   0     0 |  22  342    0  521    0
Mar 10 14:52:59 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:52:59| 29   2  69   0   0|4886M  472M  208M 2295M|5527B 2160B|   0   640k|   0  16.0 |2469  4223 |0.92 1.56 1.28|5.0   0   0|   0     0 |uwsgi                32599 11%7497B  27k|python2              30487 147k 457B  0%|mysqld       439M|   0     0 |  22  342    0  523    0
Mar 10 14:53:00 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:00| 28   3  68   0   0|4886M  471M  208M 2295M|  12k 5150B|   0   280k|   0  27.0 |2777  4793 |0.92 1.56 1.28|1.0   0 2.0|   0     0 |uwsgi                197376.5%1297B  14k|python2              30487 148k 460B0.5%|mysqld       439M|   0     0 |  22  340    0  533    1
Mar 10 14:53:01 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:01| 11   2  88   0   0|4887M  471M  208M 2295M|  13k 7120B|   0   164k|   0  18.0 |1595  2765 |0.92 1.55 1.27|2.0   0   0|   0     0 |cinder-volume        197852.2%5093B  15k|python2              30487 148k 460B0.5%|mysqld       439M|   0     0 |  22  342    0  528    0
Mar 10 14:53:02 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:02| 26   3  70   1   0|4887M  471M  208M 2295M|  16k 7819B|  40k  344k|3.00  33.0 |2634  4488 |0.92 1.55 1.27|2.0   0   0|   0     0 |uwsgi                19737 10% 240k  25k|uwsgi                19737 240k  25k 10%|mysqld       439M|   0     0 |  22  341    0  536    0
Mar 10 14:53:03 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:03| 12   2  86   0   0|4887M  471M  208M 2295M|  27k   12k|   0   196k|   0  24.0 |1804  3414 |0.92 1.55 1.27|2.0   0   0|   0     0 |cinder-volume        197854.5%  17k  31k|python2              30487 146k 455B  0%|mysqld       439M|   0     0 |  22  341    0  518    0
Mar 10 14:53:04 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:04| 30   3  67   1   0|4887M  470M  208M 2296M|  19k 4964B|   0   360k|   0  42.0 |2983  5363 |0.92 1.55 1.27|2.0   0   0|   0     0 |uwsgi                325989.2%3864B  19k|python2              30487 148k 464B0.5%|mysqld       439M|   0     0 |  22  344    0  528    0
Mar 10 14:53:05 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:05| 29   4  66   0   0|4888M  469M  208M 2296M|  24k 6041B|   0   304k|   0  27.0 |3212  5279 |0.92 1.55 1.27|3.0   0   0|   0     0 |uwsgi                325998.5%6218B  23k|python2              30487 146k 458B0.2%|mysqld       439M|   0     0 |  22  342    0  518    0
Mar 10 14:53:06 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:06| 26   3  71   0   0|4888M  469M  208M 2296M|6028B 1944B|   0   216k|   0  18.0 |2698  4670 |0.85 1.53 1.27|2.0   0   0|   0     0 |uwsgi                325989.5%6162B  27k|python2              30487 148k 453B0.2%|mysqld       439M|   0     0 |  22  342    0  530    0
Mar 10 14:53:07 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:07| 18   2  80   1   0|4888M  468M  208M 2296M|  19k   10k|   0   336k|   0  38.0 |2465  4059 |0.85 1.53 1.27|1.0   0   0|   0     0 |cinder-volume        197855.0%  11k  33k|python2              30487 146k 455B0.5%|mysqld       439M|   0     0 |  22  340    0  522    0
Mar 10 14:53:08 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:08| 18   3  79   0   0|4888M  468M  208M 2296M|  20k 7818B|   0   220k|   0  24.0 |2038  3410 |0.85 1.53 1.27|2.0   0   0|   0     0 |uwsgi                197365.8%2713B8721B|python2              30487 147k 464B0.2%|mysqld       439M|   0     0 |  22  341    0  526    0
Mar 10 14:53:09 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:09| 14   2  84   0   0|4888M  468M  208M 2296M|  20k 6700B|   0     0 |   0     0 |1484  2329 |0.85 1.53 1.27|2.0   0   0|   0     0 |uwsgi                197373.2%2601B6133B|python2              30487 144k 436B0.2%|mysqld       439M|   0     0 |  22  343    0  505    0
Mar 10 14:53:10 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:10| 16   3  81   0   0|4888M  468M  208M 2297M|  39k   19k|   0  1868k|   0  24.0 |2324  3971 |0.85 1.53 1.27|2.0   0 2.0|   0     0 |cinder-volume        197859.2%  29k  52k|python2              30487 144k 466B0.2%|mysqld       439M|   0     0 |  22  341    0  507    0
Mar 10 14:53:11 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:11| 29   3  67   0   0|4888M  467M  208M 2297M|  13k 6452B|   0   252k|   0  26.0 |2642  4609 |1.02 1.55 1.28|4.0   0   0|   0     0 |uwsgi                325995.8%2666B  13k|python2              30487 139k 454B0.2%|mysqld       439M|   0     0 |  22  343    0  470    0
Mar 10 14:53:12 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:12| 32   3  65   1   0|4888M  467M  208M 2297M|  14k 6113B|   0   440k|   0  48.0 |3357  6562 |1.02 1.55 1.28|3.0   0   0|   0     0 |uwsgi                325987.0%5111B  23k|python2              30487 140k 460B0.2%|mysqld       439M|   0     0 |  22  342    0  483    0
Mar 10 14:53:13 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:13| 27   3  70   0   0|4890M  466M  208M 2297M|5994B 2160B|   0   272k|   0  29.0 |2930  5429 |1.02 1.55 1.28|4.0   0   0|   0     0 |uwsgi                32598 11%8098B  24k|python2              30487 143k 453B0.5%|mysqld       439M|   0     0 |  22  344    0  467    0
Mar 10 14:53:14 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:14| 25   3  72   0   0|4890M  465M  208M 2298M|  15k 8579B|   0   252k|   0  24.0 |2569  5010 |1.02 1.55 1.28|1.0   0   0|   0     0 |uwsgi                197366.8%2604B  18k|python2              30487 140k 452B0.2%|mysqld       439M|   0     0 |  22  341    0  477    0
Mar 10 14:53:15 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:15| 16   2  81   1   0|4890M  465M  208M 2298M|  22k 6577B|   0  6576k|   0   290 |2148  3645 |1.02 1.55 1.28|2.0   0   0|   0     0 |uwsgi                197363.5%3906B9476B|python2              30487 140k 462B0.2%|mysqld       439M|   0     0 |  22  341    0  483    0
Mar 10 14:53:16 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:16| 10   2  87   0   0|4890M  465M  208M 2298M|  28k   13k|   0   144k|   0  12.0 |1876  3223 |0.94 1.53 1.27|4.0   0   0|   0     0 |cinder-volume        197855.0%  20k  31k|python2              30487 138k 459B0.2%|mysqld       439M|   0     0 |  22  343    0  465    0
Mar 10 14:53:17 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:17| 32   3  65   0   0|4890M  465M  208M 2298M|  12k 6374B|   0   304k|   0  37.0 |2515  4574 |0.94 1.53 1.27|3.0   0   0|   0     0 |python               19966 10% 496B4281B|python2              30487 139k 454B0.2%|mysqld       439M|   0     0 |  22  343    0  472    0
Mar 10 14:53:18 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:18| 31   3  65   1   0|4890M  464M  208M 2298M|  13k 5993B|   0   424k|   0  45.0 |3184  6141 |0.94 1.53 1.27|3.0   0   0|   0     0 |uwsgi                325987.2%4680B  16k|python2              30487 139k 464B0.5%|mysqld       439M|   0     0 |  22  342    0  475    0
Mar 10 14:53:19 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:19| 26   4  69   1   0|4891M  463M  208M 2298M|7352B 2160B|   0   212k|   0  18.0 |2715  4620 |0.94 1.53 1.27|2.0   0   0|   0     0 |uwsgi                32599 11%8104B  24k|python2              30487 141k 459B0.2%|mysqld       439M|   0     0 |  22  344    0  486    0
Mar 10 14:53:20 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:20| 28   3  69   0   0|4891M  463M  208M 2299M|8775B 3398B|   0   316k|   0  38.0 |2836  5054 |0.94 1.53 1.27|1.0   0 2.0|   0     0 |uwsgi                325987.2%3864B  14k|python2              30487 142k 463B0.2%|mysqld       439M|   0     0 |  22  342    0  494    0
Mar 10 14:53:21 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:21| 30   3  67   0   0|4892M  462M  208M 2299M|9230B 2160B|   0   312k|   0  33.0 |2625  4891 |1.02 1.54 1.27|2.0 1.0   0|   0     0 |uwsgi                325988.5%3718B  19k|python2              30487 144k 453B0.2%|mysqld       439M|   0     0 |  22  341    0  506    0
Mar 10 14:53:22 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:22| 26   3  70   0   0|4893M  461M  208M 2299M|8593B 2160B|   0   212k|   0  17.0 |2572  4476 |1.02 1.54 1.27|4.0   0   0|   0     0 |uwsgi                325999.5%7027B  28k|python2              30487 144k 457B0.2%|mysqld       439M|   0     0 |  22  342    0  507    0
Mar 10 14:53:23 cloud-provider1-0000012858 dstat.sh[30445]: 10-03 14:53:23| 25   3  71   1   0|4893M  460M  208M 2299M|  23k 7873B|   0   368k|   0  43.0 |2368  4184 |1.02 1.54 1.27|1.0   0   0|   0     0 |uwsgi                197378.2%1306B  14k|python2              30487 145k 464B0.2%|mysqld       439M|   0     0 |  22  341    0  513    0
