-- Logs begin at Tue 2020-03-10 21:27:28 UTC, end at Wed 2020-03-11 02:48:51 UTC. --
Mar 11 02:17:22 cloud-provider1-0000013428 systemd[1]: Started Devstack devstack@dstat.service.
Mar 11 02:17:22 cloud-provider1-0000013428 dstat.sh[30534]: [286B blob data]
Mar 11 02:17:22 cloud-provider1-0000013428 dstat.sh[30534]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 11 02:37:29 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:29| 22   2  75   0   0|4924M  580M  202M 2159M|8632B 3725B|   0   188k|   0  21.0 |2073  3518 |0.80 1.23 1.04|2.0   0   0|   0     0 |uwsgi                196859.2%2733B  16k|python2              30588 134k 457B0.2%|mysqld       435M|   0     0 |  22  354    0  430    0
Mar 11 02:37:30 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:30| 13   2  85   0   0|4924M  579M  202M 2159M|  34k   17k|   0   124k|   0  15.0 |1790  3043 |0.80 1.23 1.04|2.0   0   0|   0     0 |cinder-volume        197297.5%  22k  44k|python2              30588 134k 455B0.2%|mysqld       435M|   0     0 |  22  351    0  432    0
Mar 11 02:37:31 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:31| 20   2  78   0   0|4924M  579M  202M 2159M|  26k   13k|   0   112k|   0  12.0 |2131  3629 |0.80 1.23 1.04|  0   0   0|   0     0 |uwsgi                196845.2%4095B  13k|python2              30588 134k 455B0.2%|mysqld       435M|   0     0 |  22  352    0  433    0
Mar 11 02:37:32 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:32| 27   3  70   0   0|4924M  579M  202M 2159M|  43k   20k|   0   256k|   0  33.0 |2293  3944 |0.80 1.23 1.04|1.0   0   0|   0     0 |cinder-volume        19729 13%  32k  57k|python2              30588 136k 459B  0%|mysqld       435M|   0     0 |  22  353    0  441    0
Mar 11 02:37:33 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:33| 11   2  87   0   0|4924M  579M  202M 2159M|  16k   10k|   0     0 |   0     0 |1506  2406 |0.80 1.23 1.04|1.0   0   0|   0     0 |cinder-volume        197295.2%2958B  15k|python2              30588 134k 437B0.2%|mysqld       435M|   0     0 |  22  353    0  427    0
Mar 11 02:37:34 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:34|  6   2  92   0   0|4924M  578M  202M 2159M|  19k 8763B|   0  2032k|   0  12.0 |1318  2096 |0.74 1.21 1.04|  0   0   0|   0     0 |cinder-volume        197292.2% 512k  16k|cinder-volume        19729 512k  16k2.2%|mysqld       435M|   0     0 |  22  355    0  428    0
Mar 11 02:37:35 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:35| 14   2  83   1   0|4924M  578M  202M 2159M|  30k   13k|   0   216k|   0  27.0 |1863  3258 |0.74 1.21 1.04|1.0   0   0|   0     0 |cinder-volume        197298.5%  17k  34k|python2              30588 133k 465B0.2%|mysqld       435M|   0     0 |  22  352    0  424    0
Mar 11 02:37:36 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:36| 27   3  70   0   0|4924M  578M  202M 2159M|  12k 4775B|   0   204k|   0  18.0 |2396  3980 |0.74 1.21 1.04|1.0   0   0|   0     0 |uwsgi                326966.2%2666B  13k|python2              30588 135k 450B0.5%|mysqld       435M|   0     0 |  22  355    0  436    0
Mar 11 02:37:37 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:37| 30   4  66   0   0|4925M  578M  202M 2160M|  12k 4960B|   0   332k|   0  36.0 |2896  5109 |0.74 1.21 1.04|1.0   0   0|   0     0 |python               199498.8% 992B7423B|python2              30588 134k 464B0.2%|mysqld       435M|   0     0 |  22  353    0  428    2
Mar 11 02:37:38 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:38| 25   3  71   0   0|4926M  576M  202M 2160M|6073B 2160B|   0   248k|   0  21.0 |2819  4926 |0.74 1.21 1.04|1.0   0 2.0|   0     0 |uwsgi                32696 12%7512B  25k|python2              30588 136k 463B  0%|mysqld       435M|   0     0 |  22  353    0  442    0
Mar 11 02:37:39 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:39| 18   2  79   0   0|4926M  576M  202M 2160M|  16k 7955B|   0   332k|   0  45.0 |2339  3995 |0.76 1.20 1.04|  0   0   0|   0     0 |cinder-volume        197293.2%8996B  16k|python2              30588 136k 454B0.5%|mysqld       435M|   0     0 |  22  351    0  445    0
Mar 11 02:37:40 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:40| 17   2  81   0   0|4926M  576M  202M 2160M|  17k 3509B|   0   212k|   0  18.0 |1979  3370 |0.76 1.20 1.04|2.0   0   0|   0     0 |uwsgi                196845.5%7935B  19k|python2              30588 138k 454B0.2%|mysqld       435M|   0     0 |  22  352    0  457    0
Mar 11 02:37:41 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:41| 10   2  87   0   0|4926M  575M  202M 2160M|  34k   15k|   0   128k|   0  15.0 |2041  3281 |0.76 1.20 1.04|  0   0   0|   0     0 |cinder-volume        197297.2%  20k  40k|python2              30588 138k 449B0.5%|mysqld       435M|   0     0 |  22  354    0  452    0
Mar 11 02:37:42 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:42| 30   3  66   1   0|4926M  575M  202M 2160M|  13k 6791B|   0   356k|   0  36.0 |3264  5634 |0.76 1.20 1.04|5.0   0   0|   0     0 |uwsgi                326958.8%3864B  17k|python2              30588 139k 464B  0%|mysqld       435M|   0     0 |  22  353    0  464    0
Mar 11 02:37:43 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:43| 27   4  68   0   0|4926M  575M  202M 2161M|5627B 2160B|   0   280k|   0  27.0 |2814  4866 |0.76 1.20 1.04|2.0   0   0|   0     0 |uwsgi                326968.2%6100B  23k|python2              30588 141k 457B0.2%|mysqld       435M|   0     0 |  22  353    0  477    0
Mar 11 02:37:44 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:44| 27   3  70   1   0|4928M  573M  202M 2161M|5948B 2160B|   0  6056k|   0  65.0 |2455  4509 |0.78 1.20 1.04|1.0   0   0|   0     0 |uwsgi                326967.8%5786B  24k|uwsgi                19684 267k7247B2.8%|mysqld       435M|   0     0 |  22  353    0  481    0
Mar 11 02:37:45 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:45| 28   3  69   1   0|4928M  572M  202M 2161M|6959B 2106B|   0   500k|   0  42.0 |3107  6122 |0.78 1.20 1.04|1.0   0   0|   0     0 |uwsgi                196859.5% 284k  49k|uwsgi                19685 284k  49k9.5%|mysqld       435M|   0     0 |  22  353    0  513    0
Mar 11 02:37:46 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:46| 27   3  69   0   0|4929M  571M  202M 2161M|8815B 2214B|   0   332k|   0  30.0 |2785  4549 |0.78 1.20 1.04|1.0   0   0|   0     0 |python               199488.0% 992B6850B|python2              30588 148k 457B0.5%|mysqld       435M|   0     0 |  22  353    0  518    0
Mar 11 02:37:47 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:47| 29   3  68   0   0|4929M  571M  202M 2162M|6337B 2106B|   0   316k|   0  33.0 |2812  4936 |0.78 1.20 1.04|1.0   0   0|   0     0 |uwsgi                326967.5%2620B  19k|python2              30588 149k 453B0.2%|mysqld       435M|   0     0 |  22  353    0  527    0
Mar 11 02:37:48 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:48| 28   3  69   0   0|4930M  570M  202M 2162M|  11k 2214B|   0   260k|   0  21.0 |3209  6054 |0.78 1.20 1.04|3.0   0 3.0|   0     0 |uwsgi                32695 12%7540B  28k|python2              30588 149k 460B0.2%|mysqld       435M|   0     0 |  22  355    0  526    0
Mar 11 02:37:49 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:49| 23   3  73   0   0|4931M  569M  202M 2162M|  18k 7657B|   0   268k|   0  29.0 |2376  4100 |0.72 1.18 1.03|  0   0   0|   0     0 |uwsgi                196856.8%1289B  14k|python2              30588 150k 452B0.2%|mysqld       435M|   0     0 |  22  352    0  532    0
Mar 11 02:37:50 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:50| 16   1  82   0   0|4931M  569M  202M 2162M|9708B 4323B|   0   192k|   0  19.0 |1651  2737 |0.72 1.18 1.03|2.0 1.0   0|   0     0 |uwsgi                196848.5%1342B2699B|python2              30588 149k 166B0.2%|mysqld       435M|   0     0 |  22  353    0  524    0
Mar 11 02:37:51 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:51| 12   2  86   0   0|4931M  568M  202M 2162M|  20k 9905B|   0   232k|   0  27.0 |1814  3640 |0.72 1.18 1.03|  0   0   0|   0     0 |cinder-volume        197294.0%  11k  21k|python2              30588 149k 745B0.5%|mysqld       435M|   0     0 |  22  351    0  526    0
Mar 11 02:37:52 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:52| 21   3  75   1   0|4932M  567M  202M 2163M|  27k 9851B|   0   320k|   0  33.0 |2287  3925 |0.72 1.18 1.03|  0   0   0|   0     0 |uwsgi                196856.2%4123B9775B|python2              30588 148k 454B0.2%|mysqld       435M|   0     0 |  22  351    0  524    0
Mar 11 02:37:53 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:53| 11   2  87   0   0|4932M  567M  202M 2163M|  17k 7536B|   0    76k|   0  6.00 |1589  2678 |0.72 1.18 1.03|  0   0   0|   0     0 |cinder-volume        197292.5%8996B  17k|python2              30588 149k 446B0.2%|mysqld       435M|   0     0 |  22  352    0  529    0
Mar 11 02:37:54 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:54|  9   2  89   0   0|4932M  567M  202M 2163M|8933B 4218B|   0   176k|   0  18.0 |1506  2662 |0.66 1.16 1.02|1.0   0   0|   0     0 |cinder-volume        197292.5%2110B4434B|python2              30588 148k 452B0.2%|mysqld       435M|   0     0 |  22  353    0  519    0
Mar 11 02:37:55 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:55| 17   2  81   0   0|4932M  566M  202M 2163M|  19k 9906B|   0   248k|   0  24.0 |1900  3241 |0.66 1.16 1.02|1.0   0   0|   0     0 |uwsgi                196856.0%   0 2659B|python2              30588 148k 450B0.2%|mysqld       435M|   0     0 |  22  351    0  521    0
Mar 11 02:37:56 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:56| 15   3  82   0   0|4932M  566M  202M 2164M|  19k 9446B|   0   180k|   0  18.0 |2017  3318 |0.66 1.16 1.02|  0   0   0|   0     0 |cinder-volume        197295.0%  11k  21k|python2              30588 147k 452B0.2%|mysqld       435M|   0     0 |  22  351    0  514    0
Mar 11 02:37:57 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:57| 14   2  84   0   0|4932M  566M  202M 2164M|  16k 6107B|   0   228k|   0  24.0 |1837  3243 |0.66 1.16 1.02|3.0   0   0|   0     0 |uwsgi                196854.0%2733B6751B|python2              30588 148k 448B0.5%|mysqld       435M|   0     0 |  22  352    0  519    0
Mar 11 02:37:58 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:58| 10   2  88   0   0|4932M  565M  202M 2164M|  21k 5688B|   0   128k|   0  12.0 |1468  2857 |0.66 1.16 1.02|1.0   0 2.0|   0     0 |cinder-volume        197292.0%4415B9213B|python2              30588 144k 459B0.2%|mysqld       435M|   0     0 |  22  353    0  496    0
Mar 11 02:37:59 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:37:59| 14   1  85   0   0|4932M  566M  202M 2164M|  19k 9446B|   0   160k|   0  15.0 |1760  3517 |0.61 1.14 1.02|  0   0   0|   0     0 |cinder-volume        197296.2%  11k  21k|python2              30588 145k 444B0.2%|mysqld       435M|   0     0 |  22  351    0  498    0
Mar 11 02:38:00 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:00| 17   3  80   0   0|4932M  565M  202M 2164M|  19k 9960B|   0   280k|   0  31.0 |1910  3977 |0.61 1.14 1.02|2.0   0   0|   0     0 |cinder-volume        197294.5%  11k  21k|python2              30588 141k 448B0.2%|mysqld       435M|   0     0 |  22  351    0  478    0
Mar 11 02:38:01 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:01| 16   2  82   0   0|4932M  565M  202M 2164M|  19k 9392B|   0   212k|   0  21.0 |1934  3904 |0.61 1.14 1.02|  0   0 1.0|   0     0 |cinder-volume        197295.2%  11k  21k|python2              30588 142k 458B0.2%|mysqld       435M|   0     0 |  22  351    0  483    0
Mar 11 02:38:02 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:02| 12   1  86   0   0|4932M  565M  202M 2164M|5126B 2214B|   0   184k|   0  15.0 |1496  2826 |0.61 1.14 1.02|1.0   0   0|   0     0 |uwsgi                196843.8%7833B  16k|python2              30588 139k 457B0.2%|mysqld       435M|   0     0 |  22  353    0  464    0
Mar 11 02:38:03 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:03| 13   2  85   0   0|4932M  565M  202M 2165M|  20k 9392B|   0   164k|   0  15.0 |1621  3269 |0.61 1.14 1.02|  0   0   0|   0     0 |cinder-volume        197295.0%  11k  21k|python2              30588 140k 450B0.5%|mysqld       435M|   0     0 |  22  351    0  468    0
Mar 11 02:38:04 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:04| 12   2  86   0   0|4932M  565M  202M 2165M|  22k 7548B|   0   196k|   0  18.0 |1692  2887 |0.56 1.12 1.01|1.0   0   0|   0     0 |cinder-volume        197294.2%8796B  14k|python2              30588 138k 448B0.2%|mysqld       435M|   0     0 |  22  352    0  451    0
Mar 11 02:38:05 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:05| 25   3  71   0   0|4932M  565M  202M 2165M|  28k   13k|   0  2108k|   0  29.0 |2631  4691 |0.56 1.12 1.01|2.0   0   0|   0     0 |cinder-volume        197296.2%  17k  34k|python2              30588 139k 460B0.5%|mysqld       435M|   0     0 |  22  355    0  459    0
Mar 11 02:38:06 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:06| 31   4  64   0   0|4932M  564M  202M 2165M|  12k 6521B|   0   396k|   0  39.0 |3321  6136 |0.56 1.12 1.01|1.0   0   0|   0     0 |uwsgi                326967.2%4878B  20k|python2              30588 137k 458B0.2%|mysqld       435M|   0     0 |  22  353    0  447    0
Mar 11 02:38:07 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:07| 28   3  70   0   0|4934M  562M  202M 2165M|9482B 1998B|   0   252k|   0  21.0 |2786  4728 |0.56 1.12 1.01|2.0   0   0|   0     0 |uwsgi                32695 13%6986B  30k|python2              30588 139k 449B0.2%|mysqld       435M|   0     0 |  22  353    0  458    0
Mar 11 02:38:08 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:08| 17   2  80   0   0|4934M  562M  202M 2166M|9965B 2322B|   0   320k|   0  34.0 |2080  3515 |0.56 1.12 1.01|  0   0 2.0|   0     0 |uwsgi                196845.8%1382B  14k|python2              30588 135k 463B0.2%|mysqld       435M|   0     0 |  22  351    0  437    0
Mar 11 02:38:09 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:09| 15   2  83   0   0|4934M  562M  202M 2166M|  17k 2106B|   0   196k|   0  18.0 |1711  2748 |0.59 1.12 1.01|3.0   0   0|   0     0 |uwsgi                196856.8%3954B  17k|python2              30588 136k 458B0.5%|mysqld       435M|   0     0 |  22  351    0  445    0
Mar 11 02:38:10 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:10| 28   3  68   1   0|4934M  561M  202M 2166M|6888B 2214B|   0   888k|   0  68.0 |2807  4954 |0.59 1.12 1.01|2.0   0   0|   0     0 |uwsgi                196858.2%7658B  20k|python2              30588 139k 459B0.2%|mysqld       435M|   0     0 |  22  353    0  458    0
Mar 11 02:38:11 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:11| 31   3  66   1   0|4934M  561M  202M 2167M|6978B 2160B|   0   436k|   0  45.0 |2766  5171 |0.59 1.12 1.01|2.0   0   0|   0     0 |python               199489.0% 992B  11k|python2              30588 140k 459B  0%|mysqld       435M|   0     0 |  22  353    0  468    0
Mar 11 02:38:12 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:12| 28   3  68   0   0|4935M  560M  202M 2167M|6471B 2160B|   0   284k|   0  29.0 |2622  4664 |0.59 1.12 1.01|1.0   0   0|   0     0 |uwsgi                32695 11%7537B  27k|python2              30588 139k 457B0.5%|mysqld       435M|   0     0 |  22  353    0  459    0
Mar 11 02:38:13 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:13| 27   2  70   0   0|4936M  559M  202M 2167M|6232B 2052B|   0   168k|   0  19.0 |2636  4614 |0.59 1.12 1.01|2.0   0   0|   0     0 |uwsgi                326959.0%5052B  24k|python2              30588 141k 453B0.2%|mysqld       435M|   0     0 |  22  353    0  472    0
Mar 11 02:38:14 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:14| 33   3  63   1   0|4936M  559M  202M 2167M|  24k 9392B|   0   388k|   0  42.0 |2976  5091 |0.62 1.12 1.01|1.0   0   0|   0     0 |python               19949 14%1488B  10k|python2              30588 141k 460B0.2%|mysqld       435M|   0     0 |  22  354    0  474    0
Mar 11 02:38:15 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:15| 29   4  67   1   0|4937M  556M  202M 2169M|  11k 5030B|   0  6376k|   0   234 |3544  5250 |0.62 1.12 1.01|1.0   0   0|   0     0 |uwsgi                326969.8%6245B  28k|python2              30588 142k 466B0.2%|mysqld       435M|   0     0 |  22  350    0  486    0
Mar 11 02:38:16 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:16| 28   3  69   0   0|4937M  556M  202M 2169M|  23k 5993B|   0   164k|   0  15.0 |2840  4675 |0.62 1.12 1.01|1.0   0   0|   0     0 |uwsgi                32695 11%5052B  26k|python2              30588 141k 454B0.2%|mysqld       435M|   0     0 |  22  349    0  478    0
Mar 11 02:38:17 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:17| 30   3  67   0   0|4937M  555M  202M 2169M|5929B 2106B|   0   388k|   0  42.0 |2570  4579 |0.62 1.12 1.01|1.0   0   0|   0     0 |python               199489.2% 992B7423B|python2              30588 142k 457B0.5%|mysqld       435M|   0     0 |  22  349    0  486    0
Mar 11 02:38:18 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:18| 27   2  70   0   0|4938M  554M  202M 2169M|6649B 2160B|   0   208k|   0  22.0 |2726  4836 |0.62 1.12 1.01|1.0   0 2.0|   0     0 |uwsgi                32696 10%6200B  27k|python2              30588 143k 463B  0%|mysqld       435M|   0     0 |  22  349    0  488    0
Mar 11 02:38:19 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:19| 26   3  70   1   0|4939M  553M  202M 2170M|6861B 2214B|   0   380k|   0  43.0 |2697  4757 |0.66 1.12 1.01|2.0   0   0|   0     0 |uwsgi                326956.2%4609B  20k|python2              30588 145k 459B0.2%|mysqld       435M|   0     0 |  22  349    0  501    0
Mar 11 02:38:20 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:20| 25   3  71   1   0|4939M  553M  202M 2170M|5328B 2202B|   0   360k|   0  37.0 |2634  4830 |0.66 1.12 1.01|1.0   0   0|   0     0 |uwsgi                326959.2%3881B  20k|python2              30588 145k 463B0.2%|mysqld       435M|   0     0 |  22  349    0  503    0
Mar 11 02:38:21 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:21| 30   3  66   1   0|4939M  553M  202M 2170M|4928B 1998B|   0   380k|   0  39.0 |2721  4780 |0.66 1.12 1.01|1.0   0   0|   0     0 |python               199496.5% 496B6566B|python2              30588 146k 463B0.5%|mysqld       435M|   0     0 |  22  349    0  512    0
Mar 11 02:38:22 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:22| 27   3  71   0   0|4939M  552M  202M 2170M|5120B 2106B|   0   276k|   0  24.0 |2959  4952 |0.66 1.12 1.01|2.0   0   0|   0     0 |uwsgi                326958.8%7536B  27k|python2              30588 147k 453B0.2%|mysqld       435M|   0     0 |  22  349    0  513    0
Mar 11 02:38:23 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:23| 27   3  70   0   0|4940M  551M  202M 2170M|7236B 2160B|   0   176k|   0  15.0 |2062  3708 |0.66 1.12 1.01|1.0   0   0|   0     0 |uwsgi                32696 12%4768B  21k|python2              30588 148k 457B0.2%|mysqld       435M|   0     0 |  22  351    0  522    0
Mar 11 02:38:24 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:24| 30   3  67   1   0|4941M  550M  202M 2171M|6380B 2366B|   0   452k|   0  50.0 |3048  5284 |0.68 1.11 1.01|5.0   0   0|   0     0 |uwsgi                19685 10%6701B  22k|python2              30588 150k 459B  0%|mysqld       435M|   0     0 |  22  345    0  522    0
Mar 11 02:38:25 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:25|  9   1  90   0   0|4941M  550M  202M 2171M|  19k 9836B|   0   332k|   0  52.0 |1563  2765 |0.68 1.11 1.01|1.0   0   0|   0     0 |cinder-volume        197293.2%9481B  22k|python2              30588 147k 450B0.2%|mysqld       435M|   0     0 |  22  349    0  517    0
Mar 11 02:38:26 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:26| 15   2  82   0   0|4941M  550M  202M 2171M|  34k   12k|   0   244k|   0  24.0 |2091  3454 |0.68 1.11 1.01|2.0   0   0|   0     0 |cinder-volume        197296.8%  17k  29k|python2              30588 148k 459B0.2%|mysqld       435M|   0     0 |  22  348    0  520    0
Mar 11 02:38:27 cloud-provider1-0000013428 dstat.sh[30534]: 11-03 02:38:27| 23   3  74   0   0|4941M  549M  202M 2171M|  30k   15k|   0   284k|   0  30.0 |2169  3899 |0.68 1.11 1.01|  0   0   0|   0     0 |uwsgi                196846.8%1294B  14k|python2              30588 145k 455B0.5%|mysqld       435M|   0     0 |  22  351    0  502    0
