-- Logs begin at Tue 2020-03-31 06:53:12 UTC, end at Tue 2020-03-31 13:24:39 UTC. --
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]: [286B blob data]
Mar 31 12:55:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 13:11:53 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:11:53| 37   3  60   0   0|4514M  375M  190M 2766M|  10k 1944B|   0    96k|   0  11.0 |2208  3497 |1.70 1.44 1.14|3.0   0 5.0|   0     0 |python               17873 12%   0 1043B|python2              29989  88k 459B0.2%|mysqld       431M|   0     0 |  21  343    0  137    0
Mar 31 13:11:54 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:11:54| 33   5  62   0   0|4509M  380M  190M 2766M|  10k 2160B|   0   220k|   0  23.0 |3014  4854 |1.70 1.44 1.14|3.0   0  17|   0     0 |python               17873 14% 506B7101B|python2              29989  88k 461B  0%|mysqld       431M|   0     0 |  21  343    0  140    0
Mar 31 13:11:55 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:11:55| 31   4  64   1   0|4509M  380M  190M 2767M|  17k 2160B|   0   616k|   0  66.0 |3898  7247 |1.81 1.46 1.15|2.0   0 1.0|   0     0 |uwsgi                320679.5%6618B  23k|python2              29989  89k 470B0.2%|mysqld       431M|   0     0 |  21  343    0  148    0
Mar 31 13:11:56 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:11:56| 34   2  64   1   0|4510M  379M  190M 2767M|7267B 2160B|   0   456k|   0  61.0 |2588  4569 |1.81 1.46 1.15|2.0   0   0|   0     0 |python               17872 14% 506B5573B|python2              29989  90k 459B0.2%|mysqld       431M|   0     0 |  21  343    0  150    0
Mar 31 13:11:57 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:11:57| 37   3  60   0   0|4511M  377M  190M 2767M|  16k 2160B|   0   268k|   0  32.0 |3184  5931 |1.81 1.46 1.15|2.0   0   0|   0     0 |python               178738.5%   0 3173B|python2              29989  91k 454B0.2%|mysqld       431M|   0     0 |  21  337    0  164    0
Mar 31 13:11:58 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:11:58| 39   6  54   0   0|4514M  374M  190M 2768M|7826B 2106B|   0  1108k|   0  99.0 |3344  6656 |1.81 1.46 1.15|8.0   0  11|   0     0 |python               17872 12%   0 4702B|python2              29989  91k 465B0.2%|mysqld       431M|   0     0 |  21  339    0  165    0
Mar 31 13:11:59 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:11:59| 35   3  61   0   0|4513M  375M  190M 2768M|6142B 2214B|   0   252k|   0  26.0 |2495  4935 |1.81 1.46 1.15|4.0   0 3.0|   0     0 |python               17872 22%   0   18k|python2              29989  90k 459B  0%|mysqld       431M|   0     0 |  21  337    0  157    0
Mar 31 13:12:00 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:00| 37   5  57   0   0|4517M  371M  190M 2768M|  10k 2202B|   0   148k|   0  12.0 |2822  6364 |1.74 1.45 1.15|4.0   0  29|   0     0 |python               17872 20%   0 5475B|python2              29989  90k 461B0.2%|mysqld       431M|   0     0 |  21  337    0  160    0
Mar 31 13:12:01 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:01| 41   6  53   0   0|4519M  368M  190M 2768M|6745B 2160B|   0   316k|   0  16.0 |2680  5181 |1.74 1.45 1.15|3.0   0  29|   0     0 |python               178729.5%   0 4172B|python2              29989  89k 452B0.2%|mysqld       431M|   0     0 |  21  337    0  153    0
Mar 31 13:12:02 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:02| 38  10  45   7   0|4542M  337M  190M 2776M|6722B 2250B|  99k 3952k|22.0   552 |5210  7333 |1.74 1.45 1.15|6.0 2.0  35|   0     0 |qemu-system-x86      21915 10%   0    0 |python2              29989  90k 493B0.2%|mysqld       431M|   0     0 |  22  339    0  155    0
Mar 31 13:12:03 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:03| 18  20  51  12   0|4538M  341M  190M 2777M|6791B 1944B| 387k 6956k|44.0   549 |6255  3853 |1.74 1.45 1.15|5.0   0   0|   0     0 |qemu-system-x86      21915 25%   0    0 |python2              29989  90k 491B0.2%|mysqld       431M|   0     0 |  22  341    0  150    0
Mar 31 13:12:04 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:04| 46  22  28   4   0|4550M  328M  190M 2777M|6492B 2160B|  13M  360k| 469  32.0 |5763    13k|1.74 1.45 1.15|6.0 1.0 6.0|   0     0 |qemu-system-x86      21915 25%   0    0 |python2              29989  93k 500B0.2%|mysqld       431M|   0     0 |  22  341    0  170    0
Mar 31 13:12:05 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:05| 37  16  47   0   0|4595M  282M  190M 2778M|  18k 7873B|1917k 2412k|68.0  94.0 |3616  6645 |2.00 1.51 1.17|2.0   0   0|   0     0 |qemu-system-x86      21915 25%   0    0 |python2              29989  93k 471B  0%|mysqld       431M|   0     0 |  22  340    0  172    0
Mar 31 13:12:06 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:06| 23  21  55   1   0|4595M  282M  190M 2778M|  12k 4327B|   0   204k|   0  23.0 |  13k   35k|2.00 1.51 1.17|3.0   0 1.0|   0     0 |qemu-system-x86      21915 27%   0    0 |python2              29989  94k 469B0.2%|mysqld       431M|   0     0 |  22  341    0  178    0
Mar 31 13:12:07 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:07| 37  19  44   1   0|4596M  281M  190M 2778M|  18k 7032B|   0   268k|   0  24.0 |4747    15k|2.00 1.51 1.17|5.0   0   0|   0     0 |qemu-system-x86      21915 25%   0    0 |python2              29989  94k 458B0.2%|mysqld       432M|   0     0 |  22  340    0  179    0
Mar 31 13:12:08 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:08| 21  17  62   0   0|4596M  281M  190M 2778M|  10k 5262B|   0   120k|   0  12.0 |4459  7565 |2.00 1.51 1.17|3.0   0   0|   0     0 |qemu-system-x86      21915 26%   0    0 |python2              29989  94k 451B  0%|mysqld       432M|   0     0 |  22  341    0  182    0
Mar 31 13:12:09 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:09| 29  21  50   0   0|4595M  282M  190M 2779M|  46k   14k|   0   252k|   0  21.0 |  11k   21k|2.00 1.51 1.17|3.0   0   0|   0     0 |qemu-system-x86      21915 26%   0    0 |python2              29989  93k 460B0.2%|mysqld       432M|   0     0 |  22  340    0  175    0
Mar 31 13:12:10 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:10| 24  20  56   0   0|4599M  277M  190M 2780M|  27k   12k|   0   324k|   0  15.0 |  11k   20k|2.00 1.52 1.18|5.0   0   0|   0     0 |qemu-system-x86      21915 25%   0    0 |python2              29989  94k 450B0.2%|mysqld       432M|   0     0 |  22  341    0  178    0
Mar 31 13:12:11 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:11| 32  17  49   1   0|4600M  275M  190M 2780M|  35k   17k|  16k  352k|4.00  36.0 |8572    20k|2.00 1.52 1.18|5.0   0   0|   0     0 |qemu-system-x86      21915 25%   0    0 |python2              29989  94k 479B  0%|mysqld       432M|   0     0 |  22  342    0  180    0
Mar 31 13:12:12 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:12| 37   6  56   0   0|4519M  356M  190M 2780M|  15k 6581B|   0   276k|   0  12.0 |3091  6186 |2.00 1.52 1.18|2.0   0  27|   0     0 |python               178729.2%   0 3497B|python2              29989  94k 457B0.2%|mysqld       432M|   0     0 |  21  339    0  184    0
Mar 31 13:12:13 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:13| 24   3  72   1   0|4519M  356M  190M 2781M|  27k 1998B|   0   504k|   0  64.0 |3174  5252 |2.00 1.52 1.18|1.0   0   0|   0     0 |python               178726.8%   0 4135B|python2              29989  95k 452B  0%|mysqld       432M|   0     0 |  21  339    0  187    0
Mar 31 13:12:14 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:14| 21   1  78   0   0|4519M  355M  190M 2781M|  12k 2106B|   0   104k|   0  12.0 |2087  3352 |2.00 1.52 1.18|3.0   0   0|   0     0 |python               17873 13% 506B2794B|python2              29989  95k 450B0.2%|mysqld       432M|   0     0 |  21  343    0  188    0
Mar 31 13:12:15 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:15| 28   2  70   0   0|4519M  355M  190M 2781M|  31k 2160B|   0   268k|   0  15.0 |1983  3080 |1.92 1.51 1.17|2.0   0   0|   0     0 |python               17872 20% 506B7178B|python2              29989  96k 454B0.2%|mysqld       432M|   0     0 |  21  345    0  188    0
Mar 31 13:12:16 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:16| 27   3  69   1   0|4519M  355M  190M 2781M|6268B 2160B|   0   424k|   0  53.0 |3209  5453 |1.92 1.51 1.17|2.0   0   0|   0     0 |uwsgi                320689.0%5152B  20k|python2              29989  98k 463B0.2%|mysqld       432M|   0     0 |  21  347    0  203    0
Mar 31 13:12:17 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:17| 36   3  60   0   0|4519M  355M  190M 2781M|7022B 2160B|   0   408k|   0  51.0 |2969  4799 |1.92 1.51 1.17|3.0   0   0|   0     0 |python               17873 18%1012B  17k|python2              29989  98k 459B  0%|mysqld       432M|   0     0 |  21  344    0  203    0
Mar 31 13:12:18 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:18| 35   4  60   1   0|4520M  354M  190M 2782M|9492B 2160B|   0   488k|   0  67.0 |3418  6164 |1.92 1.51 1.17|4.0   0   0|   0     0 |python               178738.0%   0 3197B|python2              29989  99k 463B  0%|mysqld       432M|   0     0 |  21  339    0  216    0
Mar 31 13:12:19 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:19| 41   6  53   1   0|4527M  346M  190M 2782M|6104B 2160B|   0   928k|   0  68.0 |3080  6017 |1.92 1.51 1.17|4.0   0  11|   0     0 |python               17872 15%   0 4743B|python2              29989  98k 466B0.2%|mysqld       432M|   0     0 |  21  339    0  212    0
Mar 31 13:12:20 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:20| 32   3  64   1   0|4522M  351M  190M 2782M|7811B 2160B|   0   576k|   0  42.0 |2397  4113 |1.85 1.50 1.17|3.0   0 3.0|   0     0 |python               17872 21%   0 9477B|python2              29989  99k 461B0.2%|mysqld       432M|   0     0 |  21  341    0  212    0
Mar 31 13:12:21 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:21| 32   4  63   1   0|4527M  346M  190M 2783M|  11k 2106B|   0   216k|   0  24.0 |2722  6461 |1.85 1.50 1.17|2.0   0  11|   0     0 |python               17872 20%   0   15k|python2              29989  98k 471B  0%|mysqld       432M|   0     0 |  21  339    0  208    0
Mar 31 13:12:22 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:22| 46   8  47   0   0|4527M  345M  190M 2783M|6030B 2214B|   0    80k|   0  7.00 |2458  4916 |1.85 1.50 1.17|2.0   0  49|   0     0 |python               17872 17%   0 4029B|python2              29989  98k 454B0.2%|mysqld       432M|   0     0 |  21  339    0  209    0
Mar 31 13:12:23 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:23| 17   5  78   0   0|4542M  330M  190M 2783M|  14k 2250B|  95k  140k|21.0  3.00 |2500  5145 |1.85 1.50 1.17|4.0   0  28|   0     0 |uwsgi                200352.2%1210B  30k|python2              29989  98k 473B0.2%|mysqld       432M|   0     0 |  22  339    0  208    0
Mar 31 13:12:24 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:24| 26  10  64   0   0|4550M  322M  190M 2784M|6994B 1944B|   0   244k|   0  25.0 |3274  6385 |1.85 1.50 1.17|3.0   0 3.0|   0     0 |qemu-system-x86      22058 10%   0    0 |python2              29989  99k 463B0.2%|mysqld       432M|   0     0 |  22  341    0  209    0
Mar 31 13:12:25 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:25| 31  20  46   4   0|4555M  316M  190M 2784M|  20k   10k|  11M  364k| 426  42.0 |7760    10k|1.86 1.51 1.18|5.0   0   0|   0     0 |qemu-system-x86      22058 26%   0    0 |python2              29989  97k 480B  0%|mysqld       432M|   0     0 |  22  339    0  204    0
Mar 31 13:12:26 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:26| 36  20  43   1   0|4600M  271M  190M 2784M|6893B 2160B|4344k  148k| 155  15.0 |4510  6976 |1.86 1.51 1.18|3.0   0 6.0|   0     0 |qemu-system-x86      22058 25%   0    0 |python2              29989  99k 486B0.2%|mysqld       432M|   0     0 |  22  343    0  207    0
Mar 31 13:12:27 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:27| 28  20  52   0   0|4601M  270M  190M 2784M|  47k   22k|   0   208k|   0  28.0 |9762    23k|1.86 1.51 1.18|5.0   0 2.0|   0     0 |qemu-system-x86      22058 26%   0    0 |python2              29989  99k 463B0.2%|mysqld       432M|   0     0 |  22  342    0  210    0
Mar 31 13:12:28 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:28| 19  21  60   0   0|4602M  268M  190M 2785M|  25k   11k|   0   108k|   0  9.00 |  12k   23k|1.86 1.51 1.18|2.0   0 5.0|   0     0 |qemu-system-x86      22058 26%   0    0 |python2              29989  99k 459B  0%|mysqld       432M|   0     0 |  22  340    0  212    0
Mar 31 13:12:29 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:29| 14  18  68   0   0|4602M  268M  190M 2785M|  10k 4324B|   0  4096B|   0  1.00 |2336  3194 |1.86 1.51 1.18|2.0   0  15|   0     0 |qemu-system-x86      22058 25%   0    0 |python2              29989  99k 455B0.2%|mysqld       432M|   0     0 |  22  340    0  212    0
Mar 31 13:12:30 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:30| 16  18  66   0   0|4601M  270M  190M 2785M|6184B 2160B|   0   100k|   0  6.00 |4929    17k|1.79 1.50 1.18|2.0   0   0|   0     0 |qemu-system-x86      22058 25%   0    0 |python2              29989  99k 458B0.2%|mysqld       432M|   0     0 |  22  340    0  213    0
Mar 31 13:12:31 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:31| 15  22  63   0   0|4595M  276M  190M 2785M|7212B 2160B|   0   108k|   0  9.00 |  27k   15k|1.79 1.50 1.18|7.0   0   0|   0     0 |qemu-system-x86      22058 25%   0    0 |python2              29989  99k 455B0.5%|mysqld       432M|   0     0 |  22  340    0  214    0
Mar 31 13:12:32 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:32| 16  19  65   0   0|4596M  275M  190M 2785M|6236B 2160B|   0     0 |   0     0 |  11k   12k|1.79 1.50 1.18|3.0   0 2.0|   0     0 |qemu-system-x86      22058 25%   0    0 |python2              29989  99k 440B  0%|mysqld       432M|   0     0 |  22  340    0  213    0
Mar 31 13:12:33 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:33| 18  18  63   1   0|4604M  267M  190M 2785M|3165k   46k|3120k    0 | 123     0 |6961    12k|1.79 1.50 1.18|2.0   0  27|   0     0 |qemu-system-x86      22058 26%   0    0 |python2              29989  99k 478B0.2%|mysqld       432M|   0     0 |  22  340    0  214    0
Mar 31 13:12:34 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:34| 23  19  57   1   0|4601M  269M  190M 2785M|  21k 3328B|  25k  248k|7.00  13.0 |6890    18k|1.79 1.50 1.18|6.0   0  10|   0     0 |qemu-system-x86      22058 25%   0    0 |python2              29989  99k 485B  0%|mysqld       432M|   0     0 |  22  342    0  213    0
Mar 31 13:12:35 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:35| 25  21  53   0   0|4606M  264M  190M 2785M|  19k 2670B|  12k  176k|3.00  18.0 |6806    15k|1.81 1.51 1.18|3.0   0   0|   0     0 |qemu-system-x86      22058 26%   0    0 |python2              29989 101k 472B0.2%|mysqld       432M|   0     0 |  22  342    0  220    0
Mar 31 13:12:36 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:36| 36  16  39   9   0|4610M  260M  190M 2785M|1284k 8944B|2970k   35M| 237   448 |7991    14k|1.81 1.51 1.18|3.0   0  36|   0     0 |qemu-system-x86      22058 21%   0    0 |python2              29989 101k 498B0.2%|mysqld       432M|   0     0 |  22  340    0  225    0
Mar 31 13:12:37 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:37| 43   9  47   1   0|4612M  256M  190M 2787M|2586k   26k|2894k  844k| 106  50.0 |4104  6694 |1.81 1.51 1.18|2.0   0  14|   0     0 |python               17872 19%   0 9536B|python2              29989 101k 490B  0%|mysqld       432M|   0     0 |  22  340    0  226    0
Mar 31 13:12:38 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:38| 33   3  63   0   0|4609M  258M  190M 2788M|  15k 2214B|   0   132k|   0  12.0 |2403  4206 |1.81 1.51 1.18|2.0   0 6.0|   0     0 |python               17872 23%   0   14k|python2              29989 101k 460B0.2%|mysqld       432M|   0     0 |  22  340    0  225    0
Mar 31 13:12:39 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:39| 31   5  64   0   0|4612M  255M  190M 2788M|6361B 2160B|   0   124k|   0  9.00 |2618  5752 |1.81 1.51 1.18|4.0   0  19|   0     0 |python               17872 20%   0 5476B|python2              29989 102k 459B0.2%|mysqld       432M|   0     0 |  22  342    0  227    0
Mar 31 13:12:40 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:40| 41   7  52   0   0|4614M  253M  190M 2788M|9963B 2160B|   0    76k|   0  7.00 |2273  4127 |1.74 1.50 1.18|4.0   0  39|   0     0 |python               17872 11%   0 3335B|python2              29989 101k 458B0.2%|mysqld       432M|   0     0 |  22  340    0  227    0
Mar 31 13:12:41 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:41| 19   4  76   0   0|4627M  240M  190M 2789M|7246B 2250B|  95k  348k|21.0  8.00 |3012  4881 |1.74 1.50 1.18|1.0   0  26|   0     0 |uwsgi                200353.0%1210B  30k|python2              29989 102k 476B0.2%|mysqld       432M|   0     0 |  23  340    0  228    0
Mar 31 13:12:42 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:42| 30  11  58   1   0|4632M  234M  190M 2789M|6207B 2406B|  65k  584k|3.00  31.0 |3294  5584 |1.74 1.50 1.18|4.0   0 5.0|   0     0 |qemu-system-x86      222739.0%   0    0 |python2              29989 101k 486B  0%|mysqld       432M|   0     0 |  23  340    0  225    0
Mar 31 13:12:43 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:43| 15  19  63   4   0|4636M  230M  190M 2789M|6241B 2106B|8349k   44k| 332  3.00 |3943  6346 |1.74 1.50 1.18|5.0   0   0|   0     0 |qemu-system-x86      22273 27%   0    0 |python2              29989 102k 478B0.2%|mysqld       432M|   0     0 |  23  342    0  225    0
Mar 31 13:12:44 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:44| 44  21  34   2   0|4674M  536M  188M 2458M|6860B 2214B|6934k  292k| 251  27.0 |5367  9287 |1.74 1.50 1.18|3.0   0  15|   0     0 |qemu-system-x86      22273 24%   0    0 |python2              29989 103k 491B0.5%|mysqld       432M|   0     0 |  23  340    0  233    0
Mar 31 13:12:45 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:45| 27  23  47   3   0|4677M  536M  188M 2456M|1089k   28k|   -    80k|   -  5.00 |2859  4908 |1.85 1.53 1.19|5.0   0  24|   0     0 |qemu-system-x86      22273 24%   0    0 |python2              29989 103k 491B  0%|mysqld       432M|   0     0 |  23  344    0  234    0
Mar 31 13:12:46 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:46| 23  21  56   0   0|4676M  536M  188M 2456M|  20k   10k|   0   324k|   0  27.0 |  16k   38k|1.85 1.53 1.19|6.0   0   0|   0     0 |qemu-system-x86      22273 26%   0    0 |python2              29989 102k 454B  0%|mysqld       432M|   0     0 |  23  339    0  229    0
Mar 31 13:12:47 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:47| 35  17  47   0   0|4675M  537M  188M 2456M|5588B 2160B|   0    40k|   0  3.00 |4222  5953 |1.85 1.53 1.19|6.0   0   0|   0     0 |qemu-system-x86      22273 25%   0    0 |python2              29989 103k 456B0.2%|mysqld       432M|   0     0 |  23  341    0  235    0
Mar 31 13:12:48 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:48| 45  16  38   2   0|4677M  535M  188M 2456M|8227B 2160B|   0  6296k|   0   490 |5770    10k|1.85 1.53 1.19| 10   0 3.0|   0     0 |qemu-system-x86      22273 24%   0    0 |python2              29989 102k 469B  0%|mysqld       432M|   0     0 |  23  339    0  234    0
Mar 31 13:12:49 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:49| 49  25  24   1   0|4676M  536M  188M 2457M|  13k 2160B|  20k  836k|5.00  49.0 |  11k   19k|1.85 1.53 1.19|4.0   0  13|   0     0 |qemu-system-x86      22273 26%   0    0 |python2              29989 103k 490B0.2%|mysqld       432M|   0     0 |  23  340    0  235    0
Mar 31 13:12:50 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:50| 50  20  29   1   0|4680M  545M  187M 2445M|  28k   12k| 128k  244k|2.00  25.0 |9511    20k|1.86 1.54 1.20|3.0 2.0  11|   0     0 |qemu-system-x86      22273 26%   0    0 |python2              29989 102k 493B0.2%|mysqld       432M|   0     0 |  23  340    0  233    0
Mar 31 13:12:51 cloud-provider-iscsi-0000000090 dstat.sh[29922]: 31-03 13:12:51| 53  19  25   2   0|4688M  535M  187M 2446M|  12k 5993B| 820k  356k|19.0  18.0 |8320    16k|1.86 1.54 1.20|5.0   0  36|   0     0 |qemu-system-x86      22273 27%   0    0 |python2              29989 103k 487B0.2%|mysqld       432M|   0     0 |  23  341    0  235    0
