-- Logs begin at Mon 2020-03-16 13:45:30 UTC, end at Mon 2020-03-16 19:54:08 UTC. --
Mar 16 19:22:17 cloud-provider1-0000016229 systemd[1]: Started Devstack devstack@dstat.service.
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]: [286B blob data]
Mar 16 19:22:17 cloud-provider1-0000016229 dstat.sh[30540]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 16 19:42:57 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:42:57| 34   4  62   0   0|4863M  464M  204M 2330M|  11k 5807B|   0   440k|   0  42.0 |3505  6933 |0.98 1.46 1.24|2.0   0 1.0|   0     0 |uwsgi                326925.8%2666B  16k|python2              30587 137k 464B0.5%|mysqld       431M|   0     0 |  22  355    0  447    0
Mar 16 19:42:58 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:42:58| 26   3  71   1   0|4864M  463M  204M 2330M|5347B 2300B|   0   272k|   0  27.0 |2448  4435 |0.98 1.45 1.23|2.0   0   0|   0     0 |uwsgi                32692 11%6395B  21k|python2              30587 137k 459B0.2%|mysqld       431M|   0     0 |  22  355    0  446    0
Mar 16 19:42:59 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:42:59| 28   2  69   1   0|4865M  462M  204M 2331M|8438B 2268B|   0   416k|   0  39.0 |2565  4649 |0.98 1.45 1.23|2.0   0   0|   0     0 |uwsgi                326917.8%5693B  20k|python2              30587 139k 459B0.2%|mysqld       431M|   0     0 |  22  354    0  459    0
Mar 16 19:43:00 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:00|  7   1  92   0   0|4865M  461M  204M 2331M|  19k 7943B|   0   120k|   0  12.0 |1334  2331 |0.98 1.45 1.23|3.0   0   0|   0     0 |cinder-volume        197393.8%8996B  16k|python2              30587 137k 447B0.2%|mysqld       431M|   0     0 |  22  355    0  448    0
Mar 16 19:43:01 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:01| 19   3  78   0   0|4864M  461M  204M 2331M|  36k   15k|   0   376k|   0  36.0 |2788  5049 |0.98 1.45 1.23|1.0   0 2.0|   0     0 |cinder-volume        197396.8%  24k  41k|python2              30587 139k 455B0.2%|mysqld       431M|   0     0 |  22  354    0  459    0
Mar 16 19:43:02 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:02| 19   3  77   1   0|4864M  461M  204M 2331M|  10k 4976B|   0   296k|   0  30.0 |2272  3944 |0.98 1.45 1.23|2.0   0   0|   0     0 |uwsgi                326916.0%2666B  13k|python2              30587 140k 464B0.5%|mysqld       431M|   0     0 |  22  356    0  461    0
Mar 16 19:43:03 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:03| 31   4  66   0   0|4864M  461M  204M 2332M|  13k 5795B|   0   496k|   0  51.0 |2982  5843 |0.98 1.45 1.23|2.0   0   0|   0     0 |python               200649.2% 992B9753B|python2              30587 141k 454B0.2%|mysqld       431M|   0     0 |  22  355    0  472    0
Mar 16 19:43:04 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:04| 27   3  70   0   0|4866M  460M  204M 2332M|  11k 1944B|   0   224k|   0  18.0 |2647  4713 |0.98 1.45 1.23|4.0   0   0|   0     0 |uwsgi                32692 11%7666B  29k|python2              30587 142k 454B0.2%|mysqld       431M|   0     0 |  22  355    0  481    0
Mar 16 19:43:05 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:05| 26   4  70   1   0|4866M  459M  204M 2332M|  14k 2160B|   0   536k|   0  50.0 |3105  6117 |0.98 1.45 1.23|2.0   0   0|   0     0 |uwsgi                196957.0% 276k  30k|uwsgi                19695 276k  30k7.0%|mysqld       431M|   0     0 |  22  353    1  505    0
Mar 16 19:43:06 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:06| 27   4  68   1   0|4866M  459M  204M 2333M|6427B 2160B|   0  6460k|   0  77.0 |3001  6132 |0.98 1.45 1.23|2.0   0   0|   0     0 |uwsgi                196948.0%  15k  34k|python2              30587 148k 460B0.2%|mysqld       431M|   0     0 |  22  357    0  516    0
Mar 16 19:43:07 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:07| 30   2  68   0   0|4866M  458M  204M 2333M|5731B 2160B|   0   328k|   0  35.0 |2544  4745 |0.98 1.45 1.23|7.0   0   0|   0     0 |python               20064 13% 992B9596B|python2              30587 149k 453B0.2%|mysqld       431M|   0     0 |  22  355    0  526    0
Mar 16 19:43:08 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:08| 27   3  70   0   0|4867M  457M  204M 2333M|  11k 2160B|   0   300k|   0  29.0 |2744  5110 |0.99 1.44 1.23|4.0   0   0|   0     0 |uwsgi                32692 11%7519B  31k|python2              30587 149k 454B0.5%|mysqld       431M|   0     0 |  22  353    0  527    1
Mar 16 19:43:09 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:09| 29   3  67   1   0|4868M  456M  204M 2333M|  15k 2160B|   0   332k|   0  35.0 |2371  4537 |0.99 1.44 1.23|3.0   0   0|   0     0 |uwsgi                196946.8%1289B  14k|python2              30587 151k 464B0.2%|mysqld       431M|   0     0 |  22  349    0  539    0
Mar 16 19:43:10 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:10|  9   2  89   0   0|4868M  456M  204M 2333M|  19k   10k|   0   108k|   0  12.0 |1551  3265 |0.99 1.44 1.23|1.0   0   0|   0     0 |cinder-volume        197394.8%  11k  31k|python2              30587 148k 444B  0%|mysqld       431M|   0     0 |  22  353    0  520    0
Mar 16 19:43:11 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:11| 17   2  81   0   0|4868M  456M  204M 2333M|  21k 9905B|   0   336k|   0  31.0 |2065  4124 |0.99 1.44 1.23|1.0   0 2.0|   0     0 |uwsgi                196954.2%1342B3739B|python2              30587 148k 454B0.2%|mysqld       431M|   0     0 |  22  351    0  523    0
Mar 16 19:43:12 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:12| 20   2  78   0   0|4868M  455M  204M 2334M|  17k 6816B|   0   240k|   0  24.0 |2183  4197 |0.99 1.44 1.23|3.0   0   0|   0     0 |uwsgi                196945.5%4123B  10k|python2              30587 149k 452B0.5%|mysqld       431M|   0     0 |  22  352    0  527    0
Mar 16 19:43:13 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:13|  9   2  89   1   0|4868M  455M  204M 2334M|  10k 5075B|   0   144k|   0  15.0 |1461  2739 |0.91 1.41 1.22|4.0   0   0|   0     0 |uwsgi                196941.8%2610B6369B|python2              30587 150k 459B0.2%|mysqld       431M|   0     0 |  22  353    0  530    0
Mar 16 19:43:14 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:14| 11   2  86   0   0|4868M  455M  204M 2334M|  19k 9446B|   0   132k|   0  12.0 |1736  3410 |0.91 1.41 1.22|1.0   0   0|   0     0 |cinder-volume        197394.2%  11k  21k|python2              30587 147k 450B0.2%|mysqld       431M|   0     0 |  22  351    0  512    0
Mar 16 19:43:15 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:15| 16   3  81   1   0|4868M  455M  204M 2334M|  20k 9906B|   0   288k|   0  30.0 |2079  4169 |0.91 1.41 1.22|1.0   0   0|   0     0 |uwsgi                196944.2%2734B6767B|python2              30587 148k 458B0.2%|mysqld       431M|   0     0 |  22  353    0  517    0
Mar 16 19:43:16 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:16| 16   2  81   1   0|4868M  455M  204M 2334M|  19k 9446B|   0   628k|   0  28.0 |2032  4223 |0.91 1.41 1.22|1.0   0   0|   0     0 |cinder-volume        197395.0%  11k  21k|python2              30587 146k 454B0.5%|mysqld       431M|   0     0 |  22  353    0  503    0
Mar 16 19:43:17 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:17| 13   2  86   0   0|4868M  455M  204M 2334M|7344B 2200B|   0   244k|   0  24.0 |1624  2775 |0.91 1.41 1.22|3.0   0   0|   0     0 |uwsgi                196944.8%2734B6767B|python2              30587 146k 449B0.2%|mysqld       431M|   0     0 |  22  354    0  508    0
Mar 16 19:43:18 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:18|  7   1  92   0   0|4868M  454M  204M 2335M|  29k 9960B|   0   128k|   0  15.0 |1395  2662 |0.83 1.39 1.22|1.0   0   0|   0     0 |cinder-volume        197393.5%  11k  19k|python2              30587 143k 451B0.2%|mysqld       431M|   0     0 |  22  355    0  485    0
Mar 16 19:43:19 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:19| 15   2  83   0   0|4868M  454M  204M 2335M|  20k 9230B|   0   168k|   0  15.0 |1795  3766 |0.83 1.39 1.22|2.0   0   0|   0     0 |cinder-volume        197395.0%  11k  21k|python2              30587 144k 444B0.2%|mysqld       431M|   0     0 |  22  353    0  490    0
Mar 16 19:43:20 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:20| 16   2  81   0   0|4869M  453M  204M 2335M|  23k 9905B|   0   284k|   0  27.0 |2048  3978 |0.83 1.39 1.22|2.0   0   0|   0     0 |cinder-volume        197394.5%  11k  21k|python2              30587 140k 448B0.5%|mysqld       431M|   0     0 |  22  351    0  472    0
Mar 16 19:43:21 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:21| 12   2  86   0   0|4869M  453M  204M 2335M|  28k 9380B|   0   124k|   0  12.0 |1797  3275 |0.83 1.39 1.22|2.0   0 2.0|   0     0 |cinder-volume        197393.5%  11k  19k|python2              30587 141k 466B0.2%|mysqld       431M|   0     0 |  22  351    0  477    0
Mar 16 19:43:22 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:22| 11   2  87   0   0|4869M  453M  204M 2335M|6292B 2226B|   0   224k|   0  21.0 |1677  2960 |0.83 1.39 1.22|2.0   0   0|   0     0 |uwsgi                196952.5%3915B8420B|python2              30587 137k 459B0.2%|mysqld       431M|   0     0 |  22  348    0  450    1
Mar 16 19:43:23 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:23| 22   2  75   0   0|4870M  452M  204M 2336M|  19k 9446B|   0   228k|   0  21.0 |2189  4349 |1.01 1.42 1.23|1.0   0   0|   0     0 |uwsgi                196948.5%5315B  12k|python2              30587 138k 452B0.2%|mysqld       431M|   0     0 |  22  347    0  460    0
Mar 16 19:43:24 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:24| 10   2  88   0   0|4870M  452M  204M 2336M|  21k 7428B|   0   124k|   0  12.0 |1563  2584 |1.01 1.42 1.23|1.0   0   0|   0     0 |cinder-volume        197393.0%8796B  14k|python2              30587 135k 444B0.2%|mysqld       431M|   0     0 |  22  348    0  439    0
Mar 16 19:43:25 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:25| 13   2  84   1   0|4870M  452M  204M 2336M|  27k   11k|   0   272k|   0  30.0 |2023  3555 |1.01 1.42 1.23|1.0   0   0|   0     0 |cinder-volume        197394.5%  17k  31k|python2              30587 135k 465B  0%|mysqld       431M|   0     0 |  22  348    0  441    0
Mar 16 19:43:26 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:26| 30   2  66   2   0|4870M  451M  204M 2336M|  11k 4910B|   0   320k|   0  33.0 |2941  5302 |1.01 1.42 1.23|5.0   0   0|   0     0 |python               20064 11%1488B  15k|python2              30587 133k 460B0.2%|mysqld       431M|   0     0 |  22  348    0  427    0
Mar 16 19:43:27 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:27| 30   3  65   2   0|4870M  450M  204M 2337M|  13k 5525B|   0  1920k|   0  52.0 |3176  5502 |1.01 1.42 1.23|2.0   0   0|   0     0 |uwsgi                326919.0%6186B  27k|python2              30587 135k 461B0.2%|mysqld       431M|   0     0 |  22  347    0  438    0
Mar 16 19:43:28 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:28| 25   2  71   1   0|4871M  449M  204M 2337M|6001B 2214B|   0   264k|   0  24.0 |2603  4652 |1.09 1.43 1.23|2.0   0   0|   0     0 |uwsgi                326927.5%4950B  24k|python2              30587 134k 463B0.2%|mysqld       431M|   0     0 |  22  347    0  436    0
Mar 16 19:43:29 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:29| 29   3  65   3   0|4871M  449M  204M 2337M|6794B 2106B|   0   560k|   0  60.0 |2351  4143 |1.09 1.43 1.23|2.0   0   0|   0     0 |uwsgi                19695 14%3954B  27k|python2              30587 135k 453B0.2%|mysqld       431M|   0     0 |  22  343    0  447    0
Mar 16 19:43:30 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:30|  4   1  95   0   0|4871M  449M  204M 2337M|6741B 2214B|   0     0 |   0     0 |1049  1757 |1.09 1.43 1.23|2.0   0   0|   0     0 |uwsgi                196951.2%1339B1753B|python2              30587 134k 434B  0%|mysqld       431M|   0     0 |  22  344    0  440    0
Mar 16 19:43:31 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:31| 24   3  70   3   0|4871M  448M  204M 2337M|8979B 2106B|   0   504k|   0  43.0 |2387  4795 |1.09 1.43 1.23|3.0   0 2.0|   0     0 |uwsgi                196947.8%7658B  19k|python2              30587 137k 465B0.5%|mysqld       431M|   0     0 |  22  347    0  454    0
Mar 16 19:43:32 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:32| 27   3  68   2   0|4871M  448M  204M 2338M|9057B 1998B|   0   560k|   0  61.0 |3036  5344 |1.09 1.43 1.23|1.0 1.0   0|   0     0 |python               200638.8%1488B  10k|python2              30587 136k 459B0.2%|mysqld       431M|   0     0 |  22  344    0  449    0
Mar 16 19:43:33 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:33| 26   3  70   1   0|4872M  447M  204M 2338M|6589B 2160B|   0   280k|   0  29.0 |2994  4916 |1.08 1.42 1.23|3.0   0   0|   0     0 |uwsgi                32691 10%8632B  28k|python2              30587 138k 463B0.2%|mysqld       431M|   0     0 |  22  345    0  461    0
Mar 16 19:43:34 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:34| 27   3  69   1   0|4873M  446M  204M 2338M|  16k 1998B|   0   272k|   0  24.0 |2712  4838 |1.08 1.42 1.23|2.0   0   0|   0     0 |uwsgi                326919.0%3956B  23k|python2              30587 140k 460B0.2%|mysqld       431M|   0     0 |  22  345    0  464    0
Mar 16 19:43:35 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:35| 30   3  65   2   0|4873M  446M  204M 2338M|  17k 7428B|   0   392k|   0  39.0 |3381  5579 |1.08 1.42 1.23|1.0   0   0|   0     0 |python               20063 10% 496B7246B|python2              30587 140k 464B  0%|mysqld       431M|   0     0 |  22  346    0  472    0
Mar 16 19:43:36 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:36| 28   3  68   1   0|4874M  444M  204M 2338M|  18k 6850B|   0   356k|   0  30.0 |3214  5655 |1.08 1.42 1.23|2.0   0   0|   0     0 |uwsgi                32691 11%8686B  32k|python2              30587 142k 460B0.5%|mysqld       431M|   0     0 |  22  346    0  486    0
Mar 16 19:43:37 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:37| 29   2  66   3   0|4875M  443M  204M 2339M|  13k 6191B|   0  5976k|   0   194 |2961  4869 |1.08 1.42 1.23|3.0   0   0|   0     0 |uwsgi                326926.0%4046B  17k|python2              30587 141k 462B0.2%|mysqld       431M|   0     0 |  22  345    0  481    0
Mar 16 19:43:38 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:38| 26   2  70   2   0|4875M  442M  204M 2340M|6143B 2160B|   0   372k|   0  36.0 |2879  5133 |1.07 1.41 1.23|1.0   0   0|   0     0 |uwsgi                326917.0%4889B  16k|python2              30587 143k 463B0.2%|mysqld       431M|   0     0 |  22  345    0  492    0
Mar 16 19:43:39 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:39| 27   2  71   0   0|4876M  440M  204M 2341M|6580B 2106B|   0   284k|   0  24.0 |2416  4370 |1.07 1.41 1.23|2.0   0   0|   0     0 |uwsgi                32691 11%6221B  27k|python2              30587 144k 453B0.2%|mysqld       431M|   0     0 |  22  347    0  499    0
Mar 16 19:43:40 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:40| 26   3  70   1   0|4876M  440M  204M 2341M|8317B 2256B|   0   528k|   0  64.0 |2783  4894 |1.07 1.41 1.23|2.0   0   0|   0     0 |uwsgi                326926.8%2463B  19k|python2              30587 146k 463B0.2%|mysqld       431M|   0     0 |  22  345    0  513    0
Mar 16 19:43:41 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:41| 27   4  68   1   0|4876M  440M  204M 2341M|7459B 2160B|   0   428k|   0  42.0 |2873  5275 |1.07 1.41 1.23|2.0   0 2.0|   0     0 |uwsgi                326917.8%2666B  19k|python2              30587 145k 461B0.2%|mysqld       431M|   0     0 |  22  345    0  508    0
Mar 16 19:43:42 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:42| 28   3  68   1   0|4876M  439M  204M 2341M|6691B 1944B|   0   496k|   0  34.0 |2682  4643 |1.07 1.41 1.23|3.0   0   0|   0     0 |uwsgi                326928.0%6204B  23k|python2              30587 147k 463B0.2%|mysqld       431M|   0     0 |  22  345    0  517    0
Mar 16 19:43:43 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:43| 26   2  70   2   0|4877M  439M  204M 2341M|7520B 2106B|   0   208k|   0  18.0 |2562  4167 |1.07 1.40 1.23|2.0   0   0|   0     0 |uwsgi                32691 12%6465B  22k|python2              30587 147k 459B0.2%|mysqld       431M|   0     0 |  22  345    0  523    0
Mar 16 19:43:44 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:44| 27   3  69   1   0|4878M  438M  204M 2342M|  20k 2214B|   0   328k|   0  39.0 |2529  4339 |1.07 1.40 1.23|3.0   0   0|   0     0 |uwsgi                326926.5%3854B  14k|python2              30587 150k 452B0.2%|mysqld       431M|   0     0 |  22  347    0  537    0
Mar 16 19:43:45 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:45| 21   3  75   0   0|4878M  437M  204M 2342M|  20k   10k|   0   376k|   0  38.0 |2172  3877 |1.07 1.40 1.23|1.0   0   0|   0     0 |cinder-volume        197395.5%  11k  32k|python2              30587 145k 453B0.2%|mysqld       432M|   0     0 |  22  341    0  512    0
Mar 16 19:43:46 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:46| 16   2  81   1   0|4878M  437M  204M 2342M|  25k 7428B|   0   208k|   0  24.0 |2092  3227 |1.07 1.40 1.23|2.0   0   0|   0     0 |uwsgi                196943.8%2601B6925B|python2              30587 146k 454B0.2%|mysqld       432M|   0     0 |  22  342    0  516    0
Mar 16 19:43:47 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:47| 16   2  82   0   0|4878M  437M  204M 2342M|  30k   13k|   0   456k|   0  60.0 |2154  3574 |1.07 1.40 1.23|4.0   0   0|   0     0 |cinder-volume        197396.0%  17k  34k|python2              30587 144k 455B0.2%|mysqld       432M|   0     0 |  22  344    0  502    0
Mar 16 19:43:48 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:48| 16   2  81   1   0|4878M  437M  204M 2342M|  27k   13k|   0   252k|   0  27.0 |2034  4169 |0.98 1.38 1.22|1.0   0   0|   0     0 |cinder-volume        197395.5%  13k  37k|python2              30587 144k 459B0.5%|mysqld       432M|   0     0 |  22  343    0  506    0
Mar 16 19:43:49 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:49| 22   2  75   0   0|4878M  436M  204M 2342M|9424B 3930B|   0   352k|   0  42.0 |2308  4385 |0.98 1.38 1.22|4.0   0   0|   0     0 |uwsgi                19695 11%4043B  11k|python2              30587 144k 453B  0%|mysqld       432M|   0     0 |  22  345    0  499    0
Mar 16 19:43:50 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:50| 16   2  82   0   0|4878M  436M  204M 2343M|  17k 7320B|   0   148k|   0  15.0 |1904  3651 |0.98 1.38 1.22|1.0   0   0|   0     0 |uwsgi                196944.8%3924B  10k|python2              30587 145k 454B0.5%|mysqld       432M|   0     0 |  22  344    0  505    0
Mar 16 19:43:51 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:51| 24   3  73   1   0|4878M  436M  204M 2343M|  29k   13k|   0   356k|   0  48.0 |2876  5433 |0.98 1.38 1.22|2.0   0 2.0|   0     0 |cinder-volume        197396.5%  17k  34k|python2              30587 144k 471B0.2%|mysqld       432M|   0     0 |  22  346    0  496    0
Mar 16 19:43:52 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:52| 32   4  64   0   0|4879M  435M  204M 2343M|  13k 6737B|   0   912k|   0  44.0 |3091  6130 |0.98 1.38 1.22|3.0   0   0|   0     0 |python               20064 10%1488B  12k|python2              30587 145k 460B  0%|mysqld       432M|   0     0 |  22  345    0  509    0
Mar 16 19:43:53 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:53| 31   2  66   0   0|4878M  435M  204M 2343M|7392B 2160B|   0   368k|   0  39.0 |2905  5754 |1.22 1.43 1.24|2.0   0   0|   0     0 |uwsgi                326926.5%3650B  16k|python2              30587 146k 453B0.2%|mysqld       432M|   0     0 |  22  345    0  511    0
Mar 16 19:43:54 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:54| 27   2  71   1   0|4880M  434M  204M 2343M|7396B 2160B|   0   248k|   0  21.0 |2612  5100 |1.22 1.43 1.24|2.0   0   0|   0     0 |uwsgi                326929.8%7573B  28k|python2              30587 148k 463B0.2%|mysqld       432M|   0     0 |  22  347    0  523    0
Mar 16 19:43:55 cloud-provider1-0000016229 dstat.sh[30540]: 16-03 19:43:55| 22   2  75   0   0|4880M  433M  204M 2344M|  21k 7873B|   0   228k|   0  24.0 |2412  4683 |1.22 1.43 1.24|2.0   0 2.0|   0     0 |uwsgi                196946.0%1298B  14k|python2              30587 148k 460B0.2%|mysqld       432M|   0     0 |  22  348    0  526    0
