-- Logs begin at Tue 2020-03-10 19:44:29 UTC, end at Tue 2020-03-10 20:37:45 UTC. --
Mar 10 20:26:32 cloud-provider1-0000013234 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 20:26:32 cloud-provider1-0000013234 dstat.sh[30283]: [286B blob data]
Mar 10 20:26:32 cloud-provider1-0000013234 dstat.sh[30283]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 20:33:17 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:17| 23  10  66   0   0|2428M 1875M  187M 3337M|  13k 2160B|   0   332k|   0  22.0 |1867  3225 |1.40 1.06 0.74|2.0   0 163|   0     0 |python               223649.5%  84k  12k|bash                 1951   11M  94k0.5%|mysqld       329M|   0     0 |  19  133    0   45    0
Mar 10 20:33:18 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:18| 24   4  73   0   0|2461M 1842M  187M 3337M|5063B 2160B|   0  1636k|   0  56.0 |1050  1440 |1.40 1.06 0.74|2.0   0 2.0|   0     0 |openstack            26931 24%8750k  73k|openstack            269318750k  73k 24%|mysqld       329M|   0     0 |  19  133    0   45    0
Mar 10 20:33:19 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:19| 23   4  72   0   0|2533M 1769M  187M 3337M|5873B 1782B|   0    12M|   0  23.0 |1465  2207 |1.40 1.06 0.74|1.0   0 3.0|   0     0 |python               22363 16% 278k  19k|openstack            26931 611k   0 3.5%|mysqld       329M|   0     0 |  19  139    0   52    0
Mar 10 20:33:20 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:20| 32   9  58   0   0|2534M 1768M  187M 3337M|7100B 2392B|   0   352k|   0  26.0 |2355  4250 |1.40 1.06 0.74|3.0   0 158|   0     0 |python               22363 10%  84k  10k|bash                 1951   12M  93k0.5%|mysqld       360M|   0     0 |  19  141    0   53    0
Mar 10 20:33:21 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:21| 48   5  47   0   0|2632M 1670M  187M 3337M|6960B 2160B|   0   496k|   0  31.0 |1762  2595 |1.40 1.06 0.74|2.0   0 8.0|   0     0 |openstack            27094 25%9677k  73k|openstack            270949677k  73k 25%|mysqld       360M|   0     0 |  19  141    0   52    0
Mar 10 20:33:22 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:22| 41  11  48   0   0|2627M 1675M  187M 3337M|  16k 2160B|   0   276k|   0  10.0 |1782  2640 |1.45 1.08 0.74|2.0   0  81|   0     0 |openstack            27175 14%4803k  73k|bash                 1951   11M  81k0.2%|mysqld       360M|   0     0 |  19  141    0   58    0
Mar 10 20:33:23 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:23| 40   8  51   0   0|2703M 1599M  187M 3338M|5266B 2160B|   0   252k|   0  11.0 |1661  2596 |1.45 1.08 0.74|2.0   0  25|   0     0 |openstack            27175 22%6543k 985B|openstack            271756543k 985B 22%|mysqld       360M|   0     0 |  19  141    0   64    0
Mar 10 20:33:24 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:24| 30  10  59   1   0|2693M 1608M  187M 3338M|7329B 2160B|  76k 2576k|9.00  73.0 |2061  3134 |1.45 1.08 0.74|1.0   0 159|   0     0 |openstack            27306 23%  10M  73k|bash                 1951   11M  81k0.2%|mysqld       360M|   0     0 |  19  143    0   65    0
Mar 10 20:33:25 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:25| 32  18  49   1   0|2665M 1636M  187M 3338M|8529B 2160B|  36k  560k|3.00  46.0 |2701  4978 |1.45 1.08 0.74|2.0   0 192|   0     0 |privsep-helper       271795.0%   0    0 |bash                 1951   11M  90k0.2%|mysqld       360M|   0     0 |  19  143    0   72    0
Mar 10 20:33:26 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:26| 36  12  52   0   0|2692M 1609M  187M 3338M|9743B 2234B|   0   272k|   0  20.0 |1782  3389 |1.45 1.08 0.74|1.0   0  34|   0     0 |openstack            27606 24%6987k  73k|openstack            276066987k  73k 24%|mysqld       361M|   0     0 |  19  143    0   72    0
Mar 10 20:33:27 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:27| 22   8  70   0   0|2667M 1634M  187M 3338M|  15k 1944B|   0   188k|   0  9.00 |1557  2421 |1.41 1.07 0.75|1.0   0  99|   0     0 |openstack            277473.0%1918k   0 |bash                 1951   11M  81k0.2%|mysqld       361M|   0     0 |  19  143    0   78    0
Mar 10 20:33:28 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:28| 29   4  66   0   0|2696M 1605M  187M 3338M|5416B 2160B|   0   140k|   0  8.00 |1075  1655 |1.41 1.07 0.75|1.0   0 4.0|   0     0 |openstack            27747 24%7241k  73k|openstack            277477241k  73k 24%|mysqld       361M|   0     0 |  19  143    0   78    0
Mar 10 20:33:29 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:29| 27   5  66   2   0|2660M 1641M  187M 3338M|5490B 2160B|   0  7200k|   0   320 |2530  3714 |1.41 1.07 0.75|1.0   0  87|   0     0 |python               223647.2% 496B  11k|bash                 1951   11M  95k0.2%|mysqld       361M|   0     0 |  19  143    0   82    0
Mar 10 20:33:30 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:30| 23   4  72   1   0|2696M 1605M  187M 3338M|5305B 1890B|   0  2392k|   0  77.0 |1062  1635 |1.41 1.07 0.75|1.0   0 9.0|   0     0 |openstack            27845 25%8720k  73k|openstack            278458602k  73k 24%|mysqld       361M|   0     0 |  19  143    0   82    0
Mar 10 20:33:31 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:31| 25   3  72   0   0|2716M 1585M  187M 3338M|5975B 2214B|   0     0 |   0     0 |1215  1973 |1.41 1.07 0.75|1.0   0   0|   0     0 |python               22364 13% 496B1148B|openstack            278452648k   0 8.8%|mysqld       361M|   0     0 |  19  145    0   86    0
Mar 10 20:33:32 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:32| 32   5  63   0   0|2718M 1583M  187M 3338M|7636B 2160B|   0   568k|   0  55.0 |1724  2813 |1.46 1.09 0.75|1.0   0  17|   0     0 |python               22364 23%  19k8383B|python2              30329  49k 464B0.2%|mysqld       362M|   0     0 |  19  145    0   86    0
Mar 10 20:33:33 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:33| 37   9  53   0   0|2696M 1604M  187M 3339M|6737B 2106B|   0   348k|   0  18.0 |2187  3368 |1.46 1.09 0.75|2.0   0 116|   0     0 |python               22364 13%   0 1814B|bash                 1951   11M  74k  0%|mysqld       363M|   0     0 |  19  143    0   87    0
Mar 10 20:33:34 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:34| 47  11  41   1   0|2776M 1525M  187M 3339M|7047B 2214B|   0  2400k|   0   212 |2079  2686 |1.46 1.09 0.75|2.0   0  20|   0     0 |openstack            27980 25%9370k  73k|openstack            279809370k  73k 25%|mysqld       364M|   0     0 |  19  145    0   87    0
Mar 10 20:33:35 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:35| 44  10  45   1   0|2755M 1546M  187M 3339M|6635B 2202B|   0  1192k|   0  72.0 |2507  4686 |1.46 1.09 0.75|1.0   0  59|   0     0 |python               22364 15% 496B9512B|bash                 27886  11M  89k  0%|mysqld       364M|   0     0 |  19  145    0   93    0
Mar 10 20:33:36 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:36| 28  20  52   1   0|2789M 1512M  187M 3339M|8353B 2230B|   0  5676k|   0   116 |2699  7157 |1.46 1.09 0.75|1.0   0 249|   0     0 |openstack            28247 19%7997k  73k|bash                 1951   11M 100k0.2%|mysqld       364M|   0     0 |  19  147    0   94    0
Mar 10 20:33:37 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:37| 26   4  69   2   0|2806M 1494M  187M 3339M|6138B 2160B| 100k    0 |9.00     0 |1542  2169 |1.50 1.10 0.76|1.0   0  12|   0     0 |openstack            28247 14%3372k   0 |openstack            282473372k   0  14%|mysqld       364M|   0     0 |  19  149    0   99    0
Mar 10 20:33:38 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:38| 33   4  63   1   0|2810M 1490M  187M 3339M|8026B 2434B|  32k  432k|3.00  23.0 |1943  3781 |1.50 1.10 0.76|3.0   0  11|   0     0 |python               22364 23%   0 5614B|python2              30329  51k 482B  0%|mysqld       364M|   0     0 |  19  149    0   99    0
Mar 10 20:33:39 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:39| 26   2  72   1   0|2809M 1490M  187M 3339M|  12k 1944B|   0  1224k|   0   113 |1502  2317 |1.50 1.10 0.76|2.0   0 2.0|   0     0 |python               22364 23%   0 7522B|python2              30329  51k 468B0.2%|mysqld       364M|   0     0 |  19  149    0   99    0
Mar 10 20:33:40 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:40| 40  14  45   0   0|2777M 1522M  187M 3339M|  13k 2296B|   0   240k|   0  7.00 |2641  5216 |1.50 1.10 0.76|2.0   0 320|   0     0 |neutron-server:      22365 22%   0 7516B|bash                 1951   12M  90k2.0%|mysqld       365M|   0     0 |  19  147    0  100    0
Mar 10 20:33:41 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:41| 49   5  46   0   0|2813M 1486M  187M 3340M|5007B 2382B|   0   320k|   0  21.0 |1826  3080 |1.50 1.10 0.76|2.0   0 4.0|   0     0 |openstack            28652 25%8420k  73k|openstack            286528420k  73k 25%|mysqld       365M|   0     0 |  19  149    0  100    0
Mar 10 20:33:42 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:42| 31  22  47   0   0|2777M 1522M  187M 3340M|7897B 2410B|   0   336k|   0  17.0 |3184  6189 |1.70 1.15 0.78|3.0   0 358|   0     0 |privsep-helper       265846.0%   0    0 |bash                 1951   12M  96k2.0%|mysqld       365M|   0     0 |  19  149    0  106    0
Mar 10 20:33:43 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:43| 17  22  61   0   0|2774M 1524M  187M 3341M|6691B 2160B|  68k  400k|5.00  21.0 |4450  8235 |1.70 1.15 0.78|6.0   0 384|   0     0 |systemd              1    4.2%   0    0 |bash                 1951 2859k  20k1.8%|mysqld       365M|   0     0 |  19  149    0  106    0
Mar 10 20:33:44 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:44| 30  22  46   2   0|2805M 1493M  187M 3340M|7819B 2202B|   0  8124k|   0   521 |4556  8255 |1.70 1.15 0.78|2.0   0 463|   0     0 |nova-scheduler       29423 21%7279k  75k|nova-scheduler       294237279k  75k 21%|mysqld       365M|   0     0 |  19  149    0  106    0
Mar 10 20:33:45 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:45| 35  23  41   0   0|2857M 1441M  187M 3341M|9902B 2160B|   0   124k|   0  12.0 |4564  9337 |1.70 1.15 0.78|3.0   0 319|   0     0 |nova-scheduler       29423 24%  11M   7B|nova-scheduler       29423  11M   7B 24%|mysqld       365M|   0     0 |  21  149    0  106    0
Mar 10 20:33:46 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:46| 69  25   6   0   0|2989M 1308M  187M 3342M|  12k 2230B|   0   396k|   0  21.0 |3501  8927 |1.70 1.15 0.78|6.0   0 607|   0     0 |uwsgi                30215 22%6376k  74k|uwsgi                302146376k  74k 21%|mysqld       372M|   0     0 |  21  159    0  112    0
Mar 10 20:33:47 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:47| 60  23  17   0   0|3067M 1229M  187M 3343M|7859B 1944B|   0   500k|   0  27.0 |5740  9738 |1.81 1.18 0.79|5.0   0 332|   0     0 |uwsgi                30214 24%9947k   0 |uwsgi                302149947k   0  24%|mysqld       372M|   0     0 |  21  159    0  112    0
Mar 10 20:33:48 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:48| 73  23   4   0   0|3151M 1143M  187M 3345M|7344B 2160B|   0   120k|   0  6.00 |4668    14k|1.81 1.18 0.79|7.0   0 687|   0     0 |nova-novncproxy      31123 24%9621k  84k|nova-novncproxy      311239621k  84k 24%|mysqld       374M|   0     0 |  21  161    0  112    0
Mar 10 20:33:49 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:49| 47  23  30   0   0|3213M 1080M  187M 3346M|7405B 2160B|   0   380k|   0  21.0 |4176    20k|1.81 1.18 0.79|2.0   0 510|   0     0 |nova-novncproxy      31123 25%  10M   0 |nova-novncproxy      31123  10M   0  25%|mysqld       376M|   0     0 |  21  163    0   96    0
Mar 10 20:33:50 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:50| 33  22  45   0   0|3244M 1049M  187M 3346M|  15k 2254B|   0   320k|   0  13.0 |4377  8055 |1.81 1.18 0.79|2.0   0 351|   0     0 |nova-conductor       32405 15%5409k  74k|nova-conductor       324055409k  74k 15%|mysqld       376M|   0     0 |  22  163    0   96    0
Mar 10 20:33:51 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:51| 37  21  42   0   0|3295M  997M  187M 3347M|6748B 2160B|   0   136k|   0  10.0 |3995  8378 |1.81 1.18 0.79|2.0   0 359|   0     0 |nova-conductor       32405 25%  12M1144B|nova-conductor       32405  12M1144B 25%|mysqld       376M|   0     0 |  22  163    0   96    0
Mar 10 20:33:52 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:52| 59  23  18   0   0|3419M  872M  187M 3348M|6963B 2160B|   0   260k|   0  17.0 |4666    11k|1.90 1.21 0.80|6.0   0 600|   0     0 |nova-conductor       32405 20%3113k 273k|nova-conductor       648  6802k  74k 19%|mysqld       380M|   0     0 |  22  171    0   99    0
Mar 10 20:33:53 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:53| 32  24  44   0   0|3472M  819M  187M 3348M|5678B 2160B|   0   212k|   0  18.0 |3286  5978 |1.90 1.21 0.80|2.0   0 552|   0     0 |nova-conductor       648   25%  12M   7B|nova-conductor       648    12M   7B 25%|mysqld       380M|   0     0 |  22  171    0   99    0
Mar 10 20:33:54 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:54| 35  26  39   0   0|3556M  734M  187M 3349M|  13k 2160B|   0   296k|   0  19.0 |6150    16k|1.90 1.21 0.80|1.0   0 409|   0     0 |nova-conductor       648   13%1911k 209k|bash                 1951 3171k  21k1.8%|mysqld       382M|   0     0 |  22  179    0  102    0
Mar 10 20:33:55 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:55| 38  14  49   0   0|3627M  663M  187M 3349M|4703B 2014B|   0   516k|   0  24.0 |2477  3419 |1.90 1.21 0.80|2.0   0 128|   0     0 |nova-compute         2237  22%   0    0 |nova-manage          2353 5709k  73k 17%|mysqld       382M|   0     0 |  22  179    0  101    0
Mar 10 20:33:56 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:56| 49   4  47   0   0|3717M  573M  187M 3349M|5389B 2160B|   0   120k|   0  11.0 |1494  1809 |1.90 1.21 0.80|2.0   0   0|   0     0 |nova-manage          2353  25%  12M   0 |nova-manage          2353   12M   0  25%|mysqld       382M|   0     0 |  22  179    0  101    0
Mar 10 20:33:57 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:57| 44   7  48   0   0|3760M  529M  187M 3349M|5424B 2160B|   0   348k|   0  13.0 |1597  1949 |1.91 1.23 0.81|3.0   0 4.0|   0     0 |nova-manage          2353  25%4982k   7B|nova-manage          2353 4982k   7B 25%|mysqld       382M|   0     0 |  22  187    0  101    0
Mar 10 20:33:58 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:58| 47   9  43   0   0|3690M  597M  187M 3351M|6160B 2160B|  28k  348k|2.00  12.0 |2485  8697 |1.91 1.23 0.81|3.0   0  51|   0     0 |nova-compute         2237  23%   0    0 |bash                 1951   22M  77k0.5%|mysqld       382M|   0     0 |  22  186    1  105    0
Mar 10 20:33:59 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:33:59| 42   9  49   0   0|3741M  545M  187M 3352M|6747B 2160B|   0   708k|   0  54.0 |3541  8629 |1.91 1.23 0.81|1.0   0  56|   0     0 |openstack            2403  23%8308k  37k|openstack            2403 8308k  37k 23%|mysqld       382M|   0     0 |  22  197    0  116    0
Mar 10 20:34:00 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:00| 25   4  71   0   0|3712M  574M  187M 3352M|6268B 1944B|   0   924k|   0  20.0 |1889  2909 |1.91 1.23 0.81|1.0   0 7.0|   0     0 |openstack            2474  12%4302k  73k|bash                 1951   12M  74k  0%|mysqld       382M|   0     0 |  22  199    0  120    0
Mar 10 20:34:01 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:01| 25   3  72   0   0|3745M  541M  187M 3352M|5927B 1944B|   0   268k|   0  16.0 |1498  2230 |1.91 1.23 0.81|1.0   0   0|   0     0 |openstack            2474  20%7551k   0 |openstack            2474 7551k   0  20%|mysqld       382M|   0     0 |  22  203    0  124    0
Mar 10 20:34:02 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:02| 25   4  71   0   0|3723M  563M  187M 3352M|6483B 2160B|   0   260k|   0  9.00 |1382  1834 |1.84 1.22 0.81|2.0   0 8.0|   0     0 |openstack            2482  16%5893k  73k|bash                 1951   12M  74k  0%|mysqld       382M|   0     0 |  22  203    0  126    0
Mar 10 20:34:03 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:03| 26   3  71   0   0|3747M  539M  187M 3352M|6113B 2106B|   0   284k|   0  18.0 |1532  2150 |1.84 1.22 0.81|1.0   0   0|   0     0 |openstack            2482  21%5960k 600B|openstack            2482 5960k 600B 21%|mysqld       382M|   0     0 |  22  203    0  132    0
Mar 10 20:34:04 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:04| 26   3  71   0   0|3732M  554M  187M 3352M|6696B 2160B|   0   260k|   0  14.0 |1358  1954 |1.84 1.22 0.81|2.0   0 7.0|   0     0 |openstack            2489  22%8086k  73k|bash                 1951   12M  74k  0%|mysqld       382M|   0     0 |  22  203    0  132    0
Mar 10 20:34:05 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:05| 25   3  70   1   0|3708M  578M  187M 3352M|9240B 2214B|   0  4608k|   0   329 |2188  2420 |1.84 1.22 0.81|1.0   0 5.0|   0     0 |openstack            2496 3.5%1946k   0 |bash                 1951   12M  74k  0%|mysqld       382M|   0     0 |  22  203    0  138    0
Mar 10 20:34:06 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:06| 24   4  71   0   0|3746M  540M  187M 3352M|9823B 2160B|   0  1188k|   0  40.0 |1459  2073 |1.84 1.22 0.81|1.0 1.0 2.0|   0     0 |openstack            2496  24%9420k  73k|openstack            2496 9420k  73k 24%|mysqld       382M|   0     0 |  22  203    0  139    0
Mar 10 20:34:07 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:07| 25   3  72   0   0|3728M  558M  187M 3352M|8597B 2052B|   0   144k|   0  12.0 |1477  2233 |1.77 1.22 0.81|1.0   0 7.0|   0     0 |openstack            2503  15%6840k  73k|bash                 1951   12M  74k0.2%|mysqld       382M|   0     0 |  22  203    0  143    0
Mar 10 20:34:08 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:08| 26   4  69   0   0|3699M  587M  187M 3352M|7815B 2268B|   0   184k|   0  18.0 |1487  2367 |1.77 1.22 0.81|1.0   0  10|   0     0 |uwsgi                324341.5%2719B  13k|bash                 1951   12M  74k  0%|mysqld       382M|   0     0 |  22  203    0  149    0
Mar 10 20:34:09 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:09| 25   3  72   0   0|3739M  547M  187M 3352M|  16k 1944B|   0    96k|   0  9.00 |1233  1714 |1.77 1.22 0.81|1.0   0 4.0|   0     0 |openstack            2506  25%9751k  73k|openstack            2506 9751k  73k 25%|mysqld       382M|   0     0 |  22  203    0  149    0
Mar 10 20:34:10 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:10| 24   5  71   0   0|3707M  578M  187M 3352M|7945B 2230B|   0  1436k|   0  9.00 |1596  2159 |1.77 1.22 0.81|1.0   0 5.0|   0     0 |openstack            2524 3.8%1927k   0 |bash                 1951   12M  75k0.2%|mysqld       382M|   0     0 |  22  203    0  154    0
Mar 10 20:34:11 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:11| 26   3  71   0   0|3742M  544M  187M 3352M|  15k 2160B|   0   384k|   0  21.0 |1352  1713 |1.77 1.22 0.81|3.0   0 2.0|   0     0 |openstack            2524  25%8440k  73k|openstack            2524 8440k  73k 25%|mysqld       382M|   0     0 |  22  203    0  154    0
Mar 10 20:34:12 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:12| 25   5  70   0   0|3710M  576M  187M 3353M|6353B 2160B|   0   216k|   0  17.0 |1686  2443 |1.79 1.23 0.82|1.0   0 5.0|   0     0 |openstack            2531 8.0%2021k   0 |bash                 1951   12M  74k  0%|mysqld       382M|   0     0 |  22  203    0  158    0
Mar 10 20:34:13 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:13| 25   4  70   0   0|3745M  540M  187M 3353M|5086B 2160B|   0   160k|   0  14.0 |1297  1741 |1.79 1.23 0.82|3.0   0 2.0|   0     0 |openstack            2531  25%9271k  73k|openstack            2531 9271k  73k 25%|mysqld       382M|   0     0 |  22  203    0  158    0
Mar 10 20:34:14 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:14| 26   4  70   0   0|3711M  574M  187M 3353M|6372B 2230B|   0   452k|   0  23.0 |1556  2238 |1.79 1.23 0.82|1.0   0 5.0|   0     0 |openstack            2538  11%2245k   0 |bash                 1951   12M  74k0.2%|mysqld       382M|   0     0 |  22  203    0  160    0
Mar 10 20:34:15 cloud-provider1-0000013234 dstat.sh[30283]: 10-03 20:34:15| 25   3  69   4   0|3748M  537M  187M 3353M|5678B 2160B|   0    18M|   0  1046 |3188  2179 |1.79 1.23 0.82|1.0   0 2.0|   0     0 |openstack            2538  24%9123k  73k|openstack            2538 9123k  73k 24%|mysqld       382M|   0     0 |  22  203    0  162    0
