-- Logs begin at Fri 2020-03-27 16:37:34 UTC, end at Fri 2020-03-27 17:53:02 UTC. --
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 systemd[1]: Started Devstack devstack@dstat.service.
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]: [286B blob data]
Mar 27 17:21:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 27 17:36:36 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:36| 28   2  70   0   0|4689M  224M  206M 2717M|6304B 2160B|   0   216k|   0  18.0 |1840  2979 |1.44 1.30 1.03|3.0   0   0|   0     0 |python               13778 23%   0 4606B|python2              24591  95k 449B0.5%|mysqld       424M|   0     0 |  22  333    0  196    0
Mar 27 17:36:37 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:37| 31   3  65   0   0|4731M  182M  206M 2717M|  14k 2160B|   0   324k|   0  28.0 |2285  3780 |1.44 1.30 1.03|3.0   0 2.0|   0     0 |python               13778 18%   0 4912B|python2              24591  96k 464B  0%|mysqld       424M|   0     0 |  22  335    0  199    0
Mar 27 17:36:38 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:38| 59   3  37   1   0|4742M  171M  206M 2717M|  10k 2160B|  12k  944k|1.00   116 |3894  7881 |1.49 1.31 1.03|3.0   0 1.0|   0     0 |neutron-server:      13780 22%   0   18k|python2              24591  98k 483B0.2%|mysqld       424M|   0     0 |  22  333    0  215    0
Mar 27 17:36:39 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:39| 74   9  15   2   0|4753M  158M  206M 2719M|8263B 2160B|1072k 1852k|29.0   135 |4313  8185 |1.49 1.31 1.03|5.0   0  21|   0     0 |python               13777 18%   0 5160B|python2              24591  99k 491B  0%|mysqld       424M|   0     0 |  22  333    0  224    0
Mar 27 17:36:40 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:40| 70  16  13   1   0|4752M  159M  206M 2720M|7454B 2092B|  28k 1512k|4.00  88.0 |3979  7810 |1.49 1.31 1.03|4.0   0  96|   0     0 |python               13777 20%   0   10k|python2              24591 100k 484B0.2%|mysqld       424M|   0     0 |  22  335    0  224    0
Mar 27 17:36:41 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:41| 55   4  39   2   0|4753M  157M  206M 2720M|9344B 2214B|  84k 9488k|7.00   734 |4152  4888 |1.49 1.31 1.03|2.0   0 5.0|   0     0 |python               13777 22%   0   13k|python2              24591 100k 487B0.2%|mysqld       424M|   0     0 |  22  337    0  225    0
Mar 27 17:36:42 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:42| 68  10  21   1   0|4763M  146M  206M 2721M|7285B 2106B| 180k  856k|6.00  36.0 |3904  7344 |1.49 1.31 1.03|5.0   0  77|   0     0 |python               13778 19%   0 4835B|python2              24591 100k 483B  0%|mysqld       424M|   0     0 |  22  335    0  225    0
Mar 27 17:36:43 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:43| 40   7  51   2   0|4783M  126M  206M 2721M|7472B 2304B| 603k  452k|38.0  13.0 |2625  3753 |1.61 1.34 1.04|1.0   0  52|   0     0 |python               137786.5%   0 2592B|python2              24591 100k 488B0.2%|mysqld       424M|   0     0 |  23  335    0  226    0
Mar 27 17:36:44 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:44| 40  12  47   0   0|4803M  133M  206M 2695M|7574B 2142B| 119k  456k|26.0  25.0 |3682  6617 |1.61 1.34 1.04|4.0   0  50|   0     0 |neutron-server:      137798.5%   0 7296B|python2              24591 100k 479B0.2%|mysqld       424M|   0     0 |  24  335    0  220    0
Mar 27 17:36:45 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:45| 23  19  55   2   0|4811M  124M  206M 2696M|6480B 2160B|3652k  268k| 182  22.0 |4386  5980 |1.61 1.34 1.04|7.0   0 2.0|   0     0 |qemu-system-x86      16656 25%   0    0 |python2              24591 100k 490B  0%|mysqld       424M|   0     0 |  24  335    0  221    0
Mar 27 17:36:46 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:46| 28  22  44   6   0|4821M  134M  206M 2677M|6016B 2160B|  11M 6864k| 419   446 |6622  8265 |1.61 1.34 1.04|4.0 2.0  14|   0     0 |qemu-system-x86      16656 26%   0    0 |python2              24591 100k 502B0.2%|mysqld       424M|   0     0 |  24  335    0  220    0
Mar 27 17:36:47 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:47| 28  33  36   3   0|4869M  124M  206M 2639M|7258B 2160B|3585k  328k| 232  23.0 |4558  5203 |1.61 1.34 1.04|3.0   0 5.0|   0     0 |qemu-system-x86      16704 25%   0    0 |python2              24591 100k 486B  0%|mysqld       424M|   0     0 |  24  337    0  220    0
Mar 27 17:36:48 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:48| 46  36  16   2   0|4882M  115M  206M 2635M|7352B 2160B|  12M  264k| 426  23.0 |  15k   29k|1.72 1.36 1.05|3.0   0   0|   0     0 |qemu-system-x86      16656 27%   0    0 |python2              24591 100k 487B  0%|mysqld       424M|   0     0 |  24  335    0  225    0
Mar 27 17:36:49 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:49| 31  25  41   3   0|4844M  160M  206M 2628M|6079B 2070B| 960k  460k|38.0  7.00 |8728    15k|1.72 1.36 1.05|3.0   0  62|   0     0 |qemu-system-x86      16656 26%   0    0 |python2              24591 100k 489B0.5%|mysqld       424M|   0     0 |  23  335    0  226    0
Mar 27 17:36:50 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:50| 45  24  32   0   0|4846M  158M  206M 2628M|6788B 2052B|   0   492k|   0  17.0 |6309  9577 |1.72 1.36 1.05|4.0   0  30|   0     0 |qemu-system-x86      16656 26%   0    0 |python2              24591 100k 457B0.2%|mysqld       424M|   0     0 |  23  335    0  225    0
Mar 27 17:36:51 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:51| 39  39  21   1   0|4873M  130M  206M 2629M|  17k 2250B| 990k  452k| 107  23.0 |9475    16k|1.72 1.36 1.05|3.0   0  41|   0     0 |qemu-system-x86      16656 26%   0    0 |python2              24591 101k 493B0.2%|mysqld       424M|   0     0 |  24  337    0  226    0
Mar 27 17:36:52 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:52| 54  35  11   0   0|4882M  121M  206M 2629M|  12k 4054B|7599k  584k| 270  51.0 |  11k   13k|1.72 1.36 1.05|7.0   0 2.0|   0     0 |qemu-system-x86      16656 23%   0    0 |python2              24591 101k 483B  0%|mysqld       425M|   0     0 |  24  336    0  228    0
Mar 27 17:36:53 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:53| 45  34  21   1   0|4915M  120M  206M 2598M|  16k 8042B|7181k  388k| 269  35.0 |  11k   14k|2.06 1.44 1.08|3.0   0   0|   0     0 |qemu-system-x86      16656 26%   0    0 |python2              24591 101k 483B  0%|mysqld       425M|   0     0 |  24  337    0  230    0
Mar 27 17:36:54 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:54| 44  29  26   0   0|4852M  206M  206M 2577M|  10k 2070B|1488k  324k| 104  15.0 |4239    14k|2.06 1.44 1.08|2.0   0  17|   0     0 |qemu-system-x86      16851 23%   0    0 |python2              24591 100k 487B0.2%|mysqld       425M|   0     0 |  23  335    0  224    0
Mar 27 17:36:55 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:55| 36  26  38   1   0|4850M  207M  206M 2578M|7701B 2160B|4096B  744k|1.00  22.0 |  16k   33k|2.06 1.44 1.08|5.0   0  56|   0     0 |qemu-system-x86      16851 27%   0    0 |python2              24591 100k 484B0.2%|mysqld       425M|   0     0 |  23  335    0  225    0
Mar 27 17:36:56 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:56| 56  24  20   0   0|4877M  180M  206M 2578M|  10k 2390B| 190k  376k|42.0  23.0 |6119    11k|2.06 1.44 1.08|8.0   0  46|   0     0 |qemu-system-x86      16851 23%   0    0 |python2              24591 100k 481B  0%|mysqld       425M|   0     0 |  24  337    0  220    0
Mar 27 17:36:57 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:57| 29  35  33   3   0|4887M  170M  206M 2578M|9447B 2160B|  14M  180k| 541  14.0 |7230    14k|2.06 1.44 1.08|3.0   0 7.0|   0     0 |qemu-system-x86      17077 26%   0    0 |python2              24591 100k 492B0.2%|mysqld       425M|   0     0 |  24  335    0  221    0
Mar 27 17:36:58 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:58| 52  33  15   0   0|4927M  200M  206M 2515M|  12k 2160B|1143k  216k|40.0  17.0 |8716    15k|2.14 1.47 1.09|4.0   0 7.0|   0     0 |qemu-system-x86      16851 26%   0    0 |python2              24591 101k 481B  0%|mysqld       425M|   0     0 |  24  335    0  218    0
Mar 27 17:36:59 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:36:59| 36  25  39   0   0|4862M  293M  206M 2489M|8898B 2070B| 608k  264k|11.0  8.00 |6749    13k|2.14 1.47 1.09|2.0   0  45|   0     0 |qemu-system-x86      16851 26%   0    0 |python2              24591  99k 483B0.2%|mysqld       425M|   0     0 |  23  335    0  219    0
Mar 27 17:37:00 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:00| 41  23  36   0   0|4868M  286M  206M 2489M|8071B 2548B|  32k  584k|8.00  22.0 |8339    17k|2.14 1.47 1.09|5.0   0  33|   0     0 |qemu-system-x86      16851 27%   0    0 |python2              24591 100k 478B  0%|mysqld       425M|   0     0 |  23  337    0  213    0
Mar 27 17:37:01 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:01| 31  31  37   2   0|4892M  262M  206M 2489M|8557B 2250B|1039k  264k|90.0  18.0 |9114    16k|2.14 1.47 1.09|4.0   0  30|   0     0 |qemu-system-x86      16851 24%   0    0 |python2              24591  99k 497B0.2%|mysqld       425M|   0     0 |  24  337    0  214    0
Mar 27 17:37:02 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:02| 49  29  18   4   0|4904M  249M  206M 2490M|  17k 7873B|  15M   19M| 629   339 |8555    15k|2.14 1.47 1.09|2.0   0  36|   0     0 |qemu-system-x86      17194 25%   0    0 |python2              24591 100k 493B0.2%|mysqld       425M|   0     0 |  24  338    0  220    0
Mar 27 17:37:03 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:03| 25  16  59   1   0|4937M  295M  206M 2420M|  10k 4224B|2456k  208k|98.0  22.0 |2633  4250 |2.13 1.48 1.10|3.0   0 1.0|   0     0 |qemu-system-x86      17194 24%   0    0 |python2              24591 100k 491B0.2%|mysqld       425M|   0     0 |  24  339    0  217    0
Mar 27 17:37:04 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:04| 38  22  40   0   0|4939M  294M  206M 2420M|  21k 8680B|4096B  380k|1.00  33.0 |5411    12k|2.13 1.48 1.10|2.0   0  11|   0     0 |qemu-system-x86      17194 24%   0    0 |python2              24591 101k 474B0.2%|mysqld       425M|   0     0 |  24  342    0  225    0
Mar 27 17:37:05 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:05| 22  22  56   0   0|4938M  294M  206M 2420M|  50k   25k|   0   196k|   0  15.0 |  15k   38k|2.13 1.48 1.10|2.0   0   0|   0     0 |qemu-system-x86      17194 25%   0    0 |cinder-volume        13579  36k  66k6.8%|mysqld       425M|   0     0 |  24  341    0  221    0
Mar 27 17:37:06 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:06| 15  21  64   0   0|4940M  293M  206M 2420M|7204B 2300B|   0   196k|   0  15.0 |2588  4032 |2.13 1.48 1.10|2.0   0 5.0|   0     0 |qemu-system-x86      17194 25%   0    0 |python2              24591 101k 460B0.2%|mysqld       425M|   0     0 |  24  340    0  223    0
Mar 27 17:37:07 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:07| 16  21  63   0   0|4939M  293M  206M 2420M|  16k 4324B|8192B  224k|1.00  16.0 |7628    18k|2.13 1.48 1.10|1.0   0  17|   0     0 |qemu-system-x86      17194 26%   0    0 |python2              24591  99k 478B  0%|mysqld       425M|   0     0 |  24  340    0  207    0
Mar 27 17:37:08 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:08| 14  18  67   1   0|4942M  291M  206M 2420M|  15k 2160B|2048B 6623k|2.00   123 |6479    16k|2.04 1.47 1.10|3.0   0   0|   0     0 |qemu-system-x86      17194 24%   0    0 |python2              24591  99k 479B0.2%|mysqld       425M|   0     0 |  24  340    0  208    0
Mar 27 17:37:09 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:09| 16  13  71   0   0|4946M  297M  206M 2410M|6017B 2160B|   0    72k|   0  5.00 |1559    13k|2.04 1.47 1.10|1.0   0   0|   0     0 |qemu-system-x86      17194 24%   0    0 |python2              24591  96k 449B  0%|mysqld       425M|   0     0 |  24  342    0  188    0
Mar 27 17:37:10 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:10| 18  16  66   0   0|4946M  304M  206M 2404M|7087B 3216B|  16k  132k|4.00  8.00 |4979    13k|2.04 1.47 1.10|4.0   0   0|   0     0 |qemu-system-x86      17194 25%   0    0 |python2              24591  96k 470B0.2%|mysqld       425M|   0     0 |  24  340    0  189    0
Mar 27 17:37:11 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:11| 19  21  59   1   0|4948M  370M  206M 2338M|3169k   45k|3236k  188k| 126  9.00 |  10k   20k|2.04 1.47 1.10|3.0   0  26|   0     0 |qemu-system-x86      17194 27%   0    0 |python2              24591  95k 492B0.2%|mysqld       425M|   0     0 |  24  340    0  182    0
Mar 27 17:37:12 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:12| 29  11  51   9   0|4949M  369M  206M 2338M|  30k 4060B|2219k   19M| 230   340 |6788    11k|2.04 1.47 1.10|1.0   0  41|   0     0 |qemu-system-x86      17194 19%   0    0 |python2              24591  95k 496B0.2%|mysqld       425M|   0     0 |  24  340    0  184    0
Mar 27 17:37:13 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:13| 29   3  68   0   0|4949M  369M  206M 2338M|7489B 2138B|   0   268k|   0  24.0 |2015  3333 |1.95 1.46 1.09|1.0   0   0|   0     0 |python               13778 10%   0 2578B|python2              24591  95k 470B0.2%|mysqld       425M|   0     0 |  24  340    0  185    0
Mar 27 17:37:14 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:14| 24   4  70   1   0|4859M  459M  206M 2339M|1071k   16k|1596k  372k|55.0  15.0 |2389  3766 |1.95 1.46 1.09|6.0   0  31|   0     0 |uwsgi                153296.2%1210B2947B|python2              24591  96k 493B0.2%|mysqld       425M|   0     0 |  23  342    0  189    0
Mar 27 17:37:15 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:15| 28   6  66   0   0|4861M  456M  206M 2339M|9463B 2160B|   0   644k|   0  20.0 |2347  3765 |1.95 1.46 1.09|4.0   0  43|   0     0 |python               137772.2%   0 1276B|python2              24591  95k 460B0.2%|mysqld       425M|   0     0 |  23  340    0  187    0
Mar 27 17:37:16 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:16| 43  16  39   1   0|4886M  431M  206M 2339M|8835B 2292B| 330k  428k|45.0  27.0 |3541  6522 |1.95 1.46 1.09|1.0   0  50|   0     0 |qemu-system-x86      17456 14%   0    0 |python2              24591  96k 489B  0%|mysqld       425M|   0     0 |  24  340    0  189    0
Mar 27 17:37:17 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:17| 30  20  48   2   0|4891M  425M  206M 2339M|  10k 2160B|8790k 6116k| 346   114 |3597  6476 |1.95 1.46 1.09|4.0   0 2.0|   0     0 |qemu-system-x86      17456 25%   0    0 |python2              24591  96k 489B  0%|mysqld       425M|   0     0 |  24  340    0  188    0
Mar 27 17:37:18 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:18| 28  13  58   1   0|4857M  460M  206M 2339M|  10k 2016B|6365k  208k| 235  6.00 |3466  5627 |1.96 1.47 1.10|2.0   0  14|   0     0 |python               137787.2%   0 2593B|python2              24591  96k 491B0.2%|mysqld       425M|   0     0 |  23  342    0  189    0
Mar 27 17:37:19 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:19| 30   7  64   0   0|4855M  461M  206M 2340M|  10k 2394B|   0   288k|   0  13.0 |2078  2912 |1.96 1.47 1.10|1.0   0  65|   0     0 |python               137772.0%   0 1276B|python2              24591  95k 457B0.2%|mysqld       425M|   0     0 |  23  340    0  181    0
Mar 27 17:37:20 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:20| 38  16  45   1   0|4885M  431M  206M 2340M|  16k 3172B| 849k  420k|73.0  23.0 |3779  6545 |1.96 1.47 1.10|4.0   0  28|   0     0 |qemu-system-x86      17570 20%   0    0 |python2              24591  95k 490B0.2%|mysqld       425M|   0     0 |  24  340    0  183    0
Mar 27 17:37:21 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:21| 28  19  50   4   0|4898M  418M  206M 2340M|  11k 2052B|  15M  252k| 545  21.0 |4857  8733 |1.96 1.47 1.10|4.0   0 1.0|   0     0 |qemu-system-x86      17570 26%   0    0 |python2              24591  96k 482B  0%|mysqld       425M|   0     0 |  24  340    0  189    0
Mar 27 17:37:22 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:22| 23  19  57   0   0|4935M  393M  206M 2330M|  16k 2052B| 441k 1260k|16.0  54.0 |1973  2915 |1.96 1.47 1.10|3.0   0  14|   0     0 |qemu-system-x86      17570 25%   0    0 |python2              24591  96k 485B0.2%|mysqld       425M|   0     0 |  24  342    0  190    0
Mar 27 17:37:23 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:23| 14  22  64   0   0|4935M  393M  206M 2330M|7709B 2160B|   0   160k|   0  14.0 |  15k   31k|1.88 1.46 1.10|3.0   0   0|   0     0 |qemu-system-x86      17570 28%   0    0 |python2              24591  96k 448B0.2%|mysqld       425M|   0     0 |  24  340    0  189    0
Mar 27 17:37:24 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:24| 15  16  69   0   0|4934M  393M  206M 2330M|  10k 2160B|   0   116k|   0  6.00 |5161  8579 |1.88 1.46 1.10|1.0   0   0|   0     0 |qemu-system-x86      17570 26%   0    0 |python2              24591  96k 458B  0%|mysqld       425M|   0     0 |  24  340    0  190    0
Mar 27 17:37:25 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:25| 16  16  68   0   0|4935M  392M  206M 2330M|8433B 2340B|   0   160k|   0  11.0 |3410  7404 |1.88 1.46 1.10|3.0   0 3.0|   0     0 |qemu-system-x86      17570 25%   0    0 |python2              24591  96k 456B0.2%|mysqld       425M|   0     0 |  24  340    0  189    0
Mar 27 17:37:26 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:26| 15  18  66   0   0|4935M  392M  206M 2330M|8344B 2202B|   0   124k|   0  7.00 |7614    20k|1.88 1.46 1.10|1.0   0   0|   0     0 |qemu-system-x86      17570 25%   0    0 |python2              24591  96k 454B0.2%|mysqld       425M|   0     0 |  24  340    0  190    0
Mar 27 17:37:27 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:27| 16  17  66   1   0|4939M  397M  206M 2322M|  14k 2106B|  84k  252k|2.00  15.0 |7073    16k|1.88 1.46 1.10|2.0   0 3.0|   0     0 |qemu-system-x86      17570 26%   0    0 |python2              24591  95k 488B0.2%|mysqld       425M|   0     0 |  24  340    0  185    0
Mar 27 17:37:28 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:28| 19  15  66   0   0|4942M  403M  206M 2314M|7271B 2214B|  16k  172k|4.00  12.0 |7499    14k|1.81 1.45 1.10|1.0   0   0|   0     0 |qemu-system-x86      17570 26%   0    0 |python2              24591  95k 471B  0%|mysqld       425M|   0     0 |  24  340    0  186    0
Mar 27 17:37:29 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:29| 14  19  67   0   0|4945M  405M  206M 2309M|  19k 3340B|  12k   88k|3.00  6.00 |8909    18k|1.81 1.45 1.10|2.0   0   0|   0     0 |qemu-system-x86      17570 26%   0    0 |python2              24591  95k 466B  0%|mysqld       425M|   0     0 |  24  340    0  181    0
Mar 27 17:37:30 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:30| 19  12  68   1   0|4946M  403M  206M 2310M|3854k   31k|6216k  202k| 385  16.0 |6117    12k|1.81 1.45 1.10|2.0   0 6.0|   0     0 |qemu-system-x86      17570 24%   0    0 |python2              24591  95k 489B0.5%|mysqld       425M|   0     0 |  24  340    0  182    0
Mar 27 17:37:31 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:31|  5   1  94   0   0|4941M  408M  206M 2310M|5893B 2022B|   0   152k|   0  7.00 |1098  1846 |1.81 1.45 1.10|  0   0   0|   0     0 |uwsgi                135362.2%1299B4298B|python2              24591  94k 447B0.2%|mysqld       425M|   0     0 |  24  340    0  175    0
Mar 27 17:37:32 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:32|  6   2  92   0   0|4941M  408M  206M 2310M|6684B 2230B|   0   177k|   0  28.0 |1267  2082 |1.81 1.45 1.10|1.0   0  18|   0     0 |uwsgi                135371.5%1299B4299B|python2              24591  94k 457B  0%|mysqld       425M|   0     0 |  24  340    0  176    0
Mar 27 17:37:33 cloud-provider-iscsi-0000000053 dstat.sh[24535]: 27-03 17:37:33| 12   3  85   1   0|4936M  413M  206M 2310M|  26k   11k|   0   256k|   0  18.0 |1560  2378 |1.66 1.43 1.09|  0   0   0|   0     0 |cinder-volume        135794.2%  15k  28k|python2              24591  93k 459B0.2%|mysqld       425M|   0     0 |  24  341    0  166    0
