-- Logs begin at Mon 2020-03-30 16:48:26 UTC, end at Tue 2020-03-31 02:13:06 UTC. --
Mar 31 01:42:22 cloud-provider-iscsi-0000000079 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: [286B blob data]
Mar 31 01:42:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 01:58:36 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:36| 40   4  55   0   0|4511M  463M  186M 2689M|  20k   10k|   0   504k|   0  41.0 |3218  5456 |1.56 1.48 1.14|2.0   0  15|   0     0 |python               11793 13%   0 5326B|python2              24148  94k 462B0.2%|mysqld       428M|   0     0 |  21  333    0  191    0
Mar 31 01:58:37 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:37| 25   2  73   0   0|4512M  463M  186M 2689M|  15k 2160B|   0   164k|   0  17.0 |2060  3511 |1.56 1.48 1.14|4.0   0   0|   0     0 |python               11793 14%   0 4790B|python2              24148  94k 454B0.2%|mysqld       428M|   0     0 |  21  333    0  190    0
Mar 31 01:58:38 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:38| 21   2  77   0   0|4511M  463M  186M 2689M|6950B 2160B|   0   328k|   0  35.0 |2296  5503 |1.56 1.48 1.14|5.0   0   0|   0     0 |python               117934.0%   0 1925B|python2              24148  95k 453B0.2%|mysqld       428M|   0     0 |  21  333    0  194    0
Mar 31 01:58:39 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:39| 17   2  81   0   0|4512M  462M  186M 2689M|8081B 2106B|   0   116k|   0  12.0 |1709  3356 |1.43 1.46 1.13|3.0   0   0|   0     0 |python               11793 11% 506B3598B|python2              24148  95k 453B0.2%|mysqld       428M|   0     0 |  21  337    0  193    0
Mar 31 01:58:40 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:40| 28   2  69   0   0|4512M  462M  186M 2689M|  14k 2160B|   0   168k|   0  18.0 |2305  4120 |1.43 1.46 1.13|3.0   0   0|   0     0 |python               11793 19%1518B9181B|python2              24148  97k 458B0.2%|mysqld       428M|   0     0 |  21  339    0  200    0
Mar 31 01:58:41 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:41| 27   3  69   1   0|4512M  462M  186M 2690M|6869B 2160B|   0   652k|   0  63.0 |2885  5824 |1.43 1.46 1.13|3.0   0   0|   0     0 |uwsgi                262488.8%6109B  27k|python2              24148  97k 463B0.2%|mysqld       428M|   0     0 |  21  341    0  202    0
Mar 31 01:58:42 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:42| 34   2  64   1   0|4512M  462M  186M 2690M|7223B 1998B|   0   676k|   0  78.0 |2894  5341 |1.43 1.46 1.13|3.0   0   0|   0     0 |python               11794 21% 506B  16k|python2              24148  98k 459B  0%|mysqld       428M|   0     0 |  21  341    0  206    0
Mar 31 01:58:43 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:43| 39   3  57   0   0|4512M  461M  186M 2690M|7288B 2160B|   0   336k|   0  37.0 |3010  6522 |1.43 1.46 1.13|3.0   0   0|   0     0 |python               11794 11%   0 3571B|python2              24148  99k 463B0.2%|mysqld       428M|   0     0 |  21  337    0  217    0
Mar 31 01:58:44 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:44| 38   7  54   1   0|4515M  457M  186M 2691M|7334B 2160B|   0  1472k|   0   134 |3673  7049 |1.48 1.47 1.14|6.0   0  11|   0     0 |python               11793 11%   0 4756B|python2              24148  99k 472B  0%|mysqld       428M|   0     0 |  21  335    0  221    0
Mar 31 01:58:45 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:45| 32   3  64   0   0|4513M  459M  186M 2691M|6801B 2214B|   0   424k|   0  36.0 |2516  4459 |1.48 1.47 1.14|4.0   0 5.0|   0     0 |python               11793 22%   0 9531B|python2              24148  98k 463B0.2%|mysqld       428M|   0     0 |  21  337    0  215    0
Mar 31 01:58:46 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:46| 37   5  57   0   0|4514M  457M  186M 2692M|8004B 2160B|   0   692k|   0   101 |3135  5609 |1.48 1.47 1.14|3.0   0  31|   0     0 |python               11793 20%   0   14k|python2              24148  99k 461B0.2%|mysqld       428M|   0     0 |  21  335    0  218    0
Mar 31 01:58:47 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:47| 39   6  55   0   0|4519M  452M  186M 2692M|7282B 2160B|   0   260k|   0  9.00 |2223  3993 |1.48 1.47 1.14|3.0   0  27|   0     0 |python               117937.2%   0 2033B|python2              24148  99k 459B  0%|mysqld       428M|   0     0 |  21  335    0  216    0
Mar 31 01:58:48 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:48| 35   8  57   0   0|4538M  433M  186M 2692M|9919B 2250B|  95k  372k|21.0  28.0 |3936  7004 |1.48 1.47 1.14|3.0   0  29|   0     0 |neutron-server:      117956.5%   0 5049B|python2              24148  99k 477B0.2%|mysqld       428M|   0     0 |  22  335    0  218    0
Mar 31 01:58:49 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:49| 25  20  52   2   0|4545M  426M  186M 2693M|  10k 2052B|6207k  264k| 264  29.0 |6111  6939 |1.44 1.46 1.13|3.0   0   0|   0     0 |qemu-system-x86      15903 26%   0    0 |python2              24148  98k 485B  0%|mysqld       428M|   0     0 |  22  337    0  210    0
Mar 31 01:58:50 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:50| 29  19  50   2   0|4592M  378M  186M 2693M|  20k   10k|8948k  352k| 317  37.0 |5450  7636 |1.44 1.46 1.13|2.0   0 6.0|   0     0 |qemu-system-x86      15903 25%   0    0 |python2              24148  99k 488B0.2%|mysqld       428M|   0     0 |  22  335    0  215    0
Mar 31 01:58:51 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:51| 35  21  44   0   0|4591M  379M  186M 2693M|  12k 5084B|   0   424k|   0  47.0 |5474    14k|1.44 1.46 1.13|6.0   0 2.0|   0     0 |qemu-system-x86      15903 25%   0    0 |python2              24148 101k 466B  0%|mysqld       428M|   0     0 |  22  340    0  223    0
Mar 31 01:58:52 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:52| 27  24  48   0   0|4592M  378M  186M 2694M|  50k   25k|   0   212k|   0  14.0 |  16k   33k|1.44 1.46 1.13|3.0   0 5.0|   0     0 |qemu-system-x86      15903 27%   0    0 |cinder-volume        11607  38k  68k6.2%|mysqld       428M|   0     0 |  22  340    0  222    0
Mar 31 01:58:53 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:53| 21  17  62   0   0|4593M  376M  186M 2694M|  14k 5625B|   0   256k|   0  18.0 |3443  5614 |1.44 1.46 1.13|3.0   0 5.0|   0     0 |qemu-system-x86      15903 24%   0    0 |python2              24148 100k 461B0.5%|mysqld       428M|   0     0 |  22  338    0  224    0
Mar 31 01:58:54 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:54| 19  16  65   0   0|4592M  377M  186M 2694M|  17k 4324B|   0   124k|   0  9.00 |5515    10k|1.41 1.45 1.13|4.0   0  15|   0     0 |qemu-system-x86      15903 26%   0    0 |python2              24148 100k 462B  0%|mysqld       428M|   0     0 |  22  338    0  223    0
Mar 31 01:58:55 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:55| 12  20  67   0   0|4592M  378M  186M 2694M|  16k 2214B|   0   144k|   0  9.00 |9306    22k|1.41 1.45 1.13|2.0   0 2.0|   0     0 |qemu-system-x86      15903 25%   0    0 |python2              24148 100k   0 0.5%|mysqld       428M|   0     0 |  22  340    0  223    0
Mar 31 01:58:56 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:56| 15  19  65   0   0|4596M  374M  186M 2694M|6801B 2160B|   0   524k|   0  14.0 |  17k   14k|1.41 1.45 1.13|3.0   0   0|   0     0 |qemu-system-x86      15903 26%   0    0 |python2              24148 100k 913B  0%|mysqld       428M|   0     0 |  22  338    0  222    0
Mar 31 01:58:57 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:57| 21  16  63   0   0|4598M  371M  186M 2694M|7692B 2160B|  16k  120k|4.00  6.00 |7920    16k|1.41 1.45 1.13|3.0   0   0|   0     0 |qemu-system-x86      15903 25%   0    0 |python2              24148 100k 470B0.2%|mysqld       428M|   0     0 |  22  338    0  223    0
Mar 31 01:58:58 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:58| 20  20  59   1   0|4604M  366M  186M 2694M|3164k   46k|3120k  176k| 123  12.0 |9667    20k|1.41 1.45 1.13|3.0   0  27|   0     0 |qemu-system-x86      15903 26%   0    0 |python2              24148 100k 496B0.2%|mysqld       428M|   0     0 |  22  338    0  222    0
Mar 31 01:58:59 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:58:59| 28  10  59   3   0|4607M  362M  186M 2694M|2601k   26k|4615k   19M| 268   346 |7240    11k|2.49 1.68 1.21|1.0   0  49|   0     0 |qemu-system-x86      15903 19%   0    0 |python2              24148 100k 495B  0%|mysqld       428M|   0     0 |  22  338    0  224    0
Mar 31 01:59:00 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:00| 20   2  78   0   0|4606M  363M  186M 2694M|8032B 2160B|   0   116k|   0  7.00 |2091  3497 |2.49 1.68 1.21|3.0   0   0|   0     0 |python               117947.5%   0 2333B|python2              24148 101k 452B0.2%|mysqld       428M|   0     0 |  22  339    0  228    1
Mar 31 01:59:01 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:01| 37   4  59   1   0|4610M  359M  186M 2694M|7605B 2052B|   0   720k|   0  79.0 |3504  5701 |2.49 1.68 1.21|3.0   0 3.0|   0     0 |python               117936.8%   0 4242B|python2              24148 102k 465B0.2%|mysqld       428M|   0     0 |  22  338    0  235    0
Mar 31 01:59:02 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:02| 37   6  57   0   0|4606M  362M  186M 2695M|7620B 2230B|   0  2788k|   0  49.0 |2764  4224 |2.49 1.68 1.21|2.0   0  11|   0     0 |python               11793 22%   0 6705B|python2              24148 102k 465B  0%|mysqld       428M|   0     0 |  22  338    0  235    0
Mar 31 01:59:03 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:03| 36   2  62   1   0|4605M  363M  186M 2695M|7445B 2106B|   0   192k|   0  22.0 |2517  4283 |2.49 1.68 1.21|3.0   0   0|   0     0 |python               11793 22%   0   14k|python2              24148 102k 459B0.2%|mysqld       428M|   0     0 |  22  338    0  237    0
Mar 31 01:59:04 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:04| 43   7  49   0   0|4611M  356M  186M 2696M|8578B 2394B|2048B  675k|2.00  33.0 |3133  5979 |2.62 1.72 1.22|2.0   0  45|   0     0 |python               11793 16%   0 4772B|python2              24148 102k 479B0.2%|mysqld       428M|   0     0 |  22  338    0  237    0
Mar 31 01:59:05 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:05| 25   7  67   0   0|4626M  341M  186M 2696M|8146B 2250B|  95k  332k|21.0  11.0 |3115  5399 |2.62 1.72 1.22|2.0   0  45|   0     0 |python               117943.2%   0 1302B|python2              24148 103k 477B  0%|mysqld       428M|   0     0 |  23  338    0  238    0
Mar 31 01:59:06 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:06| 25   7  68   0   0|4625M  342M  186M 2696M|  19k 2160B|   0   256k|   0  18.0 |3533  4825 |2.62 1.72 1.22|7.0   0 3.0|   0     0 |neutron-server:      117955.8%   0 4987B|python2              24148 103k 460B0.2%|mysqld       428M|   0     0 |  23  342    0  236    0
Mar 31 01:59:07 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:07| 16  19  63   2   0|4634M  333M  186M 2696M|6943B 2202B|5290k   13M| 234  63.0 |3618  6136 |2.62 1.72 1.22|6.0   0   0|   0     0 |qemu-system-x86      16120 26%   0    0 |python2              24148 103k 482B0.2%|mysqld       428M|   0     0 |  23  340    0  237    0
Mar 31 01:59:08 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:08| 42  18  38   1   0|4680M  286M  186M 2697M|9666B 2160B|9865k  316k| 347  28.0 |5778  9409 |2.62 1.72 1.22|4.0   0 6.0|   0     0 |qemu-system-x86      16120 25%   0    0 |python2              24148 105k 491B  0%|mysqld       428M|   0     0 |  23  340    0  244    0
Mar 31 01:59:09 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:09| 25  25  49   1   0|4679M  287M  186M 2697M|1096k   29k|   -   360k|   -  18.0 |4064  6684 |2.57 1.72 1.23|3.0   0  28|   0     0 |qemu-system-x86      16120 24%   0    0 |python2              24148 105k 485B0.2%|mysqld       428M|   0     0 |  23  344    0  245    0
Mar 31 01:59:10 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:10| 21  20  59   0   0|4678M  287M  186M 2697M|  19k 9003B|   0   296k|   0  24.0 |  17k   33k|2.57 1.72 1.23|2.0   0   0|   0     0 |qemu-system-x86      16120 27%   0    0 |python2              24148 103k 457B0.2%|mysqld       428M|   0     0 |  23  339    0  241    0
Mar 31 01:59:11 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:11| 38  17  45   0   0|4676M  289M  186M 2698M|7391B 2052B|   0   184k|   0  13.0 |5254  8163 |2.57 1.72 1.23|5.0   0   0|   0     0 |qemu-system-x86      16120 25%   0    0 |python2              24148 105k 450B  0%|mysqld       428M|   0     0 |  23  341    0  249    0
Mar 31 01:59:12 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:12| 47  18  34   1   0|4681M  282M  186M 2699M|9360B 2160B|   0  1040k|   0  85.0 |4479  9013 |2.57 1.72 1.23|6.0   0 7.0|   0     0 |qemu-system-x86      16120 25%   0    0 |python2              24148 104k 467B0.2%|mysqld       428M|   0     0 |  23  339    0  246    0
Mar 31 01:59:13 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:13| 45  21  33   0   0|4678M  285M  186M 2700M|8221B 2160B|   0   688k|   0  44.0 |9838    16k|2.57 1.72 1.23|3.0   0 7.0|   0     0 |qemu-system-x86      16120 26%   0    0 |python2              24148 104k 465B0.2%|mysqld       428M|   0     0 |  23  339    0  247    0
Mar 31 01:59:14 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:14| 45  22  33   0   0|4689M  274M  186M 2700M|8021B 2160B|   0   284k|   0  28.0 |8628    20k|3.16 1.86 1.27|5.0   0  13|   0     0 |qemu-system-x86      16120 25%   0    0 |python2              24148 103k 462B  0%|mysqld       428M|   0     0 |  23  339    0  242    0
Mar 31 01:59:15 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:15| 42  28  30   0   0|4696M  267M  186M 2700M|7830B 2160B|  16k  416k|4.00  18.0 |  11k   17k|3.16 1.86 1.27|4.0   0  58|   0     0 |qemu-system-x86      16120 26%   0    0 |python2              24148 104k 475B0.2%|mysqld       428M|   0     0 |  23  339    0  243    0
Mar 31 01:59:16 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:16| 34  24  41   1   0|4718M  244M  186M 2701M|  14k 2816B|  95k  356k|21.0  21.0 |  10k   22k|3.16 1.86 1.27|4.0   0  29|   0     0 |qemu-system-x86      16120 26%   0    0 |python2              24148 104k 487B0.2%|mysqld       428M|   0     0 |  24  339    0  244    0
Mar 31 01:59:17 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:17| 25  40  32   3   0|4732M  230M  186M 2701M|5837B 2160B|6928k   19M| 371   401 |8618    17k|3.16 1.86 1.27|9.0   0  44|   0     0 |qemu-system-x86      16272 25%   0    0 |python2              24148 105k 495B  0%|mysqld       428M|   0     0 |  24  341    0  245    0
Mar 31 01:59:18 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:18| 34  22  41   3   0|4760M  266M  184M 2640M|  22k   10k|  10M 8232k| 380   497 |5520  9247 |3.16 1.86 1.27|2.0   0  12|   0     0 |qemu-system-x86      16272 25%   0    0 |python2              24148 104k 492B0.2%|mysqld       428M|   0     0 |  24  339    0  244    0
Mar 31 01:59:19 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:19| 26  18  50   6   0|4772M  284M  184M 2611M|5717B 2192B|4160k  340k|89.0  38.0 |2415  4702 |3.07 1.86 1.28|7.0   0 1.0|   0     0 |qemu-system-x86      16272 25%   0    0 |python2              24148 106k 489B0.2%|mysqld       428M|   0     0 |  24  341    0  251    0
Mar 31 01:59:20 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:20| 25  24  51   0   0|4767M  289M  184M 2612M|  65k   25k| 168k  140k|7.00  9.00 |  17k   35k|3.07 1.86 1.28|3.0   0 2.0|   0     0 |qemu-system-x86      16272 26%   0    0 |cinder-volume        11607  39k  73k6.2%|mysqld       428M|   0     0 |  24  344    0  233    0
Mar 31 01:59:21 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:21| 19  19  61   1   0|4766M  290M  184M 2612M|  19k 8286B|  12k  104k|1.00  9.00 |5396  9880 |3.07 1.86 1.28|1.0   0 5.0|   0     0 |qemu-system-x86      16272 25%   0    0 |python2              24148 103k 486B0.2%|mysqld       428M|   0     0 |  24  340    0  235    0
Mar 31 01:59:22 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:22| 18  17  65   0   0|4760M  295M  184M 2612M|  11k 4324B|  32k   92k|4.00  4.00 |5117  9152 |3.07 1.86 1.28|2.0   0  14|   0     0 |qemu-system-x86      16272 25%   0    0 |python2              24148 100k 480B0.2%|mysqld       428M|   0     0 |  24  340    0  214    0
Mar 31 01:59:23 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:23| 16  19  65   0   0|4752M  303M  184M 2612M|9468B 2176B|2048B  335k|2.00  16.0 |6586    13k|3.07 1.86 1.28|3.0   0   0|   0     0 |qemu-system-x86      16272 26%   0    0 |python2              24148 100k 466B  0%|mysqld       428M|   0     0 |  24  340    0  215    0
Mar 31 01:59:24 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:24| 15  18  66   0   0|4757M  317M  184M 2594M|7096B 2160B|   0    84k|   0  8.00 |7667    14k|2.98 1.86 1.28|4.0   0   0|   0     0 |qemu-system-x86      16272 26%   0    0 |python2              24148 100k 449B0.2%|mysqld       428M|   0     0 |  24  340    0  214    0
Mar 31 01:59:25 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:25| 17  17  65   0   0|4759M  319M  184M 2590M|7621B 2214B| 140k   76k|12.0  6.00 |6792    13k|2.98 1.86 1.28|5.0   0 2.0|   0     0 |qemu-system-x86      16272 26%   0    0 |python2              24148 100k 481B0.2%|mysqld       428M|   0     0 |  24  340    0  215    0
Mar 31 01:59:26 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:26| 16  23  59   1   0|4762M  317M  184M 2590M|3164k   45k|3356k    0 | 138     0 |  11k   15k|2.98 1.86 1.28|3.0   0  27|   0     0 |qemu-system-x86      16272 26%   0    0 |python2              24148 100k 475B  0%|mysqld       428M|   0     0 |  24  340    0  213    0
Mar 31 01:59:27 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:27| 17  19  57   7   0|4763M  324M  184M 2581M|7292B 2354B|3543k   14M| 109   192 |9751    12k|2.98 1.86 1.28|7.0 1.0  30|   0     0 |qemu-system-x86      16272 27%   0    0 |python2              24148 100k 501B0.2%|mysqld       428M|   0     0 |  24  340    0  214    0
Mar 31 01:59:28 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:28| 24   9  53  13   0|4760M  326M  184M 2583M|  32k 4606B|6712k 8682k| 254   514 |5470  9787 |2.98 1.86 1.28|1.0   0 9.0|   0     0 |qemu-system-x86      16272 11%   0    0 |python2              24148  99k 489B0.2%|mysqld       428M|   0     0 |  24  340    0  207    0
Mar 31 01:59:29 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:29| 15   3  81   0   0|4756M  330M  184M 2583M|9523B 2288B|   0   187k|   0  27.0 |1945  3522 |2.74 1.83 1.28|2.0   0  18|   0     0 |uwsgi                115682.8%2892B8684B|python2              24148 100k 464B0.2%|mysqld       428M|   0     0 |  24  341    0  213    0
Mar 31 01:59:30 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:30| 23   7  69   1   0|4750M  335M  184M 2583M|1081k   24k|   -   224k|   -  14.0 |3142  4874 |2.74 1.83 1.28|2.0   0  32|   0     0 |cinder-volume        116073.2%  11k  20k|python2              24148  97k 492B0.2%|mysqld       428M|   0     0 |  24  342    0  194    0
Mar 31 01:59:31 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:31| 16   2  81   0   0|4748M  336M  184M 2584M|  29k   14k|   0   208k|   0  12.0 |2460  3840 |2.74 1.83 1.28|1.0   0   0|   0     0 |cinder-volume        116075.5%  18k  34k|python2              24148  97k 459B0.2%|mysqld       428M|   0     0 |  24  339    0  196    0
Mar 31 01:59:32 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:32| 23   2  74   1   0|4748M  336M  184M 2584M|6690B 2160B| 200k  176k|11.0  17.0 |2495  4146 |2.74 1.83 1.28|3.0   0   0|   0     0 |python               117949.0%   0 2333B|python2              24148  98k 481B  0%|mysqld       428M|   0     0 |  24  343    0  191    0
Mar 31 01:59:33 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:33| 34   4  60   3   0|4752M  331M  184M 2585M|8861B 2300B|1016k  476k|78.0  61.0 |3229  5354 |2.74 1.83 1.28|3.0   0 1.0|   0     0 |python               117937.2%   0 1477B|python2              24148  97k 488B0.5%|mysqld       428M|   0     0 |  24  339    0  197    0
Mar 31 01:59:34 cloud-provider-iscsi-0000000079 dstat.sh[24088]: 31-03 01:59:34| 41   7  50   1   0|4747M  334M  184M 2586M|  31k 9554B| 370k 1129k|41.0  53.0 |3318  5672 |2.76 1.85 1.28|5.0   0  13|   0     0 |python               11793 22%   0 9403B|python2              24148  97k 490B0.2%|mysqld       428M|   0     0 |  24  340    0  198    0
