-- Logs begin at Mon 2020-03-09 14:02:01 UTC, end at Mon 2020-03-09 18:53:22 UTC. --
Mar 09 14:51:55 cloud-provider1-0000011588 systemd[1]: Started Devstack devstack@dstat.service.
Mar 09 14:51:55 cloud-provider1-0000011588 dstat.sh[31661]: [286B blob data]
Mar 09 14:51:55 cloud-provider1-0000011588 dstat.sh[31661]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 09 17:08:19 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:19| 43   7  50   0   0|4055M  516M  185M 3051M|2777B    0 |   0   424k|   0  18.0 |1466  1863 |0.53 0.24 0.38|3.0   0 6.0|   0     0 |cinder-volume        25270 25%   0    0 |uwsgi                282992980k  36k9.8%|mysqld       404M|   0     0 |  22  229    0   28    0
Mar 09 17:08:20 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:20| 69   8  24   0   0|4122M  449M  185M 3051M|2077B    0 |   0    60k|   0  9.00 |1560  1789 |0.53 0.24 0.38|3.0   0 2.0|   0     0 |cinder-volume        25270 25%   0    0 |uwsgi                283008282k  36k 25%|mysqld       404M|   0     0 |  22  229    0   28    0
Mar 09 17:08:21 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:21| 68   9  23   0   0|4188M  384M  185M 3051M|3134B    0 |   0   132k|   0  9.00 |1620  1745 |0.73 0.28 0.39|6.0   0 8.0|   0     0 |cinder-volume        25270 25%   0    0 |uwsgi                283008441k7423B 25%|mysqld       404M|   0     0 |  22  233    0   28    0
Mar 09 17:08:22 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:22| 63  13  24   0   0|4238M  332M  185M 3053M|3543B    0 |   0    28k|   0  3.00 |2941    95k|0.73 0.28 0.39|1.0   0 6.0|   0     0 |cinder-volume        25270 24%   0    0 |uwsgi                282995087k 212k 23%|mysqld       407M|   0     0 |  22  233    0   33    0
Mar 09 17:08:23 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:23| 33   8  59   0   0|4140M  429M  185M 3053M|2616B  230B|   0    36k|   0  3.00 |1252  1745 |0.73 0.28 0.39|2.0   0 9.0|   0     0 |cinder-volume        28319 12%3845k  36k|cinder-volume        283193845k  36k 12%|mysqld       407M|   0     0 |  22  227    0   34    0
Mar 09 17:08:24 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:24| 47   5  48   0   0|4214M  355M  185M 3053M|4993B    0 |   0   140k|   0  17.0 |1518  1904 |0.73 0.28 0.39|2.0   0 7.0|   0     0 |cinder-schedule      28320 25%9868k  36k|cinder-schedule      283209868k  36k 25%|mysqld       407M|   0     0 |  22  227    0   34    0
Mar 09 17:08:25 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:25| 49   9  42   0   0|4292M  278M  185M 3053M|  21k    0 |   0   304k|   0  14.0 |1704    71k|0.73 0.28 0.39|5.0   0 9.0|   0     0 |cinder-volume        28319 28%  11M 902B|cinder-volume        28319  11M 902B 28%|mysqld       407M|   0     0 |  22  229    0   34    0
Mar 09 17:08:26 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:26| 36   8  56   0   0|4333M  234M  185M 3055M|  57k   20k|   0    48k|   0  6.00 |3315    29k|0.75 0.30 0.39|1.0   0 1.0|   0     0 |cinder-schedule      28320 19%2427k 241k|cinder-schedule      283202427k 241k 19%|mysqld       407M|   0     0 |  22  237    0   39    0
Mar 09 17:08:27 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:27| 13   1  86   0   0|4335M  232M  185M 3055M|  25k   13k|   0    44k|   0  3.00 |1998  3300 |0.75 0.30 0.39|1.0   0   0|   0     0 |cinder-volume        252925.0%1474B9249B|python2              3667   56k 459B0.5%|mysqld       407M|   0     0 |  22  237    0   40    0
Mar 09 17:08:28 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:28| 11   2  87   0   0|4336M  231M  185M 3055M|  34k   13k|   0     0 |   0     0 |2214  3193 |0.75 0.30 0.39|1.0   0   0|   0     0 |cinder-volume        283444.2%  16k  34k|python2              3667   56k 448B  0%|mysqld       407M|   0     0 |  22  236    0   41    0
Mar 09 17:08:29 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:29| 11   1  88   0   0|4343M  224M  185M 3056M|  26k   10k|   0    80k|   0  7.00 |2053  3385 |0.75 0.30 0.39|  0   0   0|   0     0 |cinder-volume        283444.8%  19k  46k|python2              3667   83k 436B0.5%|mysqld       407M|   0     0 |  22  238    0   42    0
Mar 09 17:08:30 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:30|  8   1  91   0   0|4343M  223M  185M 3056M|9629B 3765B|   0    76k|   0  8.00 |1855  3229 |0.75 0.30 0.39|1.0   0 1.0|   0     0 |cinder-volume        252923.0%   0    0 |python2              3667   30k 448B  0%|mysqld       407M|   0     0 |  22  238    0   42    0
Mar 09 17:08:31 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:31| 13   2  84   0   0|4236M  330M  185M 3056M|  27k   11k|   0   108k|   0  11.0 |2039  3475 |0.69 0.29 0.39|  0   0   0|   0     0 |cinder-volume        283446.0%  45k  35k|cinder-volume        28344  45k  35k6.0%|mysqld       407M|   0     0 |  22  234    0   45    0
Mar 09 17:08:32 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:32|  4   1  94   0   0|4236M  330M  185M 3056M|5996B 2750B|   0    96k|   0  11.0 |1204  1964 |0.69 0.29 0.39|  0   0   0|   0     0 |cinder-volume        283442.2%   0 4632B|python2              3667   63k 458B  0%|mysqld       407M|   0     0 |  22  234    0   45    0
Mar 09 17:08:33 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:33|  4   1  94   0   0|4236M  330M  185M 3056M|  15k 3833B|   0     0 |   0     0 |1106  1803 |0.69 0.29 0.39|  0   0   0|   0     0 |cinder-volume        283441.2%4499B9834B|python2              3667   50k 446B0.5%|mysqld       407M|   0     0 |  22  233    0   46    0
Mar 09 17:08:34 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:34|  3   1  96   0   0|4236M  330M  185M 3056M|3290B    0 |   0    80k|   0  10.0 |1008  1766 |0.69 0.29 0.39|  0   0 2.0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   57k 434B  0%|mysqld       407M|   0     0 |  22  233    0   46    0
Mar 09 17:08:35 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:35|  2   1  96   0   0|4236M  330M  185M 3056M|5282B    0 |   0   492k|   0  15.0 | 913  1646 |0.69 0.29 0.39|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   57k 443B0.5%|mysqld       407M|   0     0 |  22  233    0   42    0
Mar 09 17:08:36 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:36|  3   1  96   0   0|4236M  330M  185M 3056M|2372B    0 |   0    32k|   0  5.00 | 852  1643 |0.63 0.29 0.39|  0   0   0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   56k 441B  0%|mysqld       407M|   0     0 |  22  233    0   42    0
Mar 09 17:08:37 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:37|  3   1  96   0   0|4236M  330M  185M 3056M|3371B    0 |   0    60k|   0  9.00 | 985  1743 |0.63 0.29 0.39|  0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   56k 439B0.2%|mysqld       407M|   0     0 |  22  233    0   42    0
Mar 09 17:08:38 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:38|  3   1  95   0   0|4236M  330M  185M 3056M|5459B    0 |   0    32k|   0  3.00 |1174  1689 |0.63 0.29 0.39|1.0   0   0|   0     0 |cinder-volume        283190.5%   0    0 |python2              3667   56k 435B  0%|mysqld       407M|   0     0 |  22  233    0   42    0
Mar 09 17:08:39 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:39|  3   1  94   2   0|4236M  330M  185M 3056M|  11k    0 |   0  9152k|   0   447 |1775  1610 |0.63 0.29 0.39|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   61k 444B0.5%|mysqld       407M|   0     0 |  22  233    0   42    0
Mar 09 17:08:40 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:40|  2   1  97   0   0|4236M  330M  185M 3056M|3061B    0 |   0    60k|   0  9.00 | 853  1557 |0.63 0.29 0.39|  0   0   0|   0     0 |mysqld               2938 0.2%   0    0 |python2              3667   51k 451B  0%|mysqld       407M|   0     0 |  22  233    0   42    0
Mar 09 17:08:41 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:41|  2   1  97   0   0|4236M  330M  185M 3056M|4415B    0 |   0   136k|   0  9.00 | 833  1524 |0.58 0.28 0.39|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   56k 439B0.2%|mysqld       407M|   0     0 |  22  233    0   42    0
Mar 09 17:08:42 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:42|  4   1  95   0   0|4236M  330M  185M 3056M|4018B    0 |   0   172k|   0  20.0 |1098  1791 |0.58 0.28 0.39|  0   0   0|   0     0 |kworker/0:1H         408  0.2%   0    0 |python2              3667   56k 440B0.2%|mysqld       407M|   0     0 |  22  233    0   42    0
Mar 09 17:08:43 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:43|  7   5  87   1   0|4236M  330M  185M 3056M|9937B 6581B| 232k  184k|4.00  9.00 |1523  2829 |0.58 0.28 0.39|2.0   0  63|   0     0 |ovs-vswitchd         5969 0.8%   0    0 |bash                 1392  204M 151M  0%|mysqld       407M|   0     0 |  22  233    0   43    0
Mar 09 17:08:44 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:44|  4   1  94   1   0|4236M  330M  185M 3056M|6058B  352B|   0   332k|   0  45.0 |1362  2069 |0.58 0.28 0.39|  0   0 2.0|   0     0 |neutron-server:      279260.8%   0 1016B|python2              3667   63k 481B0.2%|mysqld       407M|   0     0 |  22  233    0   43    0
Mar 09 17:08:45 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:45|  3   1  96   0   0|4236M  330M  185M 3056M|6077B  500B|   0   232k|   0  19.0 |1117  1815 |0.58 0.28 0.39|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   49k 466B0.2%|mysqld       407M|   0     0 |  22  233    0   43    0
Mar 09 17:08:46 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:46|  2   1  96   1   0|4236M  330M  185M 3056M|5081B    0 |   0  1884k|   0  12.0 | 958  1763 |0.54 0.28 0.38|  0 1.0   0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   56k 446B  0%|mysqld       407M|   0     0 |  22  233    0   43    0
Mar 09 17:08:47 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:47|  2   1  96   0   0|4236M  330M  185M 3057M|3026B    0 |   0  1356k|   0  50.0 |1080  1750 |0.54 0.28 0.38|  0   0   0|   0     0 |glance-registry      245170.5%   0    0 |python2              3667   56k 449B0.2%|mysqld       407M|   0     0 |  22  233    0   43    0
Mar 09 17:08:48 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:48|  3   1  96   0   0|4236M  330M  185M 3057M|5111B  108B|   0    28k|   0  3.00 |1248  1838 |0.54 0.28 0.38|  0   0   0|   0     0 |haproxy              1386 0.5%   0    0 |python2              3667   64k 440B0.2%|mysqld       407M|   0     0 |  22  233    0   43    0
Mar 09 17:08:49 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:49|  3   1  95   1   0|4236M  330M  185M 3057M|3375B  140B|   0  1100k|   0   160 |1349  1805 |0.54 0.28 0.38|1.0   0   0|   0     0 |rcu_sched            8    0.2%   0    0 |python2              3667   48k 444B0.2%|mysqld       407M|   0     0 |  22  233    0   40    0
Mar 09 17:08:50 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:50|  3   1  96   0   0|4236M  330M  185M 3057M|  19k    0 |   0    64k|   0  11.0 |1013  1794 |0.54 0.28 0.38|  0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   56k 462B0.2%|mysqld       407M|   0     0 |  22  233    0   40    0
Mar 09 17:08:51 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:51|  3   1  96   0   0|4236M  330M  185M 3057M|2618B    0 |   0   200k|   0  10.0 | 890  1608 |0.49 0.27 0.38|  0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   61k 442B  0%|mysqld       407M|   0     0 |  22  233    0   40    0
Mar 09 17:08:52 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:52|  3   1  96   0   0|4236M  330M  185M 3057M|2169B    0 |   0    76k|   0  12.0 | 944  1724 |0.49 0.27 0.38|1.0   0   0|   0     0 |python2              3667 0.5%  51k 441B|python2              3667   51k 441B0.5%|mysqld       407M|   0     0 |  22  233    0   40    0
Mar 09 17:08:53 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:53|  5   1  95   0   0|4236M  330M  185M 3057M|2702B    0 |   0    24k|   0  3.00 |1014  1748 |0.49 0.27 0.38|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   56k 436B  0%|mysqld       407M|   0     0 |  22  233    0   35    0
Mar 09 17:08:54 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:54|  3   1  96   0   0|4236M  330M  185M 3057M|2573B    0 |   0    76k|   0  10.0 |1086  1854 |0.49 0.27 0.38|1.0   0 2.0|   0     0 |nova-conductor       5493 0.5%   0    0 |python2              3667   55k 440B  0%|mysqld       407M|   0     0 |  22  233    0   35    0
Mar 09 17:08:55 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:55|  3   1  95   0   0|4236M  330M  185M 3057M|1984B    0 |   0   216k|   0  3.00 | 835  1525 |0.49 0.27 0.38|1.0 1.0   0|   0     0 |etcd                 4583 0.5%   0    0 |python2              3667   55k 447B  0%|mysqld       407M|   0     0 |  22  233    0   35    0
Mar 09 17:08:56 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:56|  3   1  97   0   0|4236M  330M  185M 3057M|2854B    0 |   0   248k|   0  18.0 | 940  1674 |0.45 0.27 0.38|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   55k 441B0.5%|mysqld       407M|   0     0 |  22  233    0   35    0
Mar 09 17:08:57 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:57|  4   1  95   0   0|4236M  330M  185M 3057M|3278B  140B|   0    52k|   0  8.00 |1060  1792 |0.45 0.27 0.38|2.0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   60k 435B  0%|mysqld       407M|   0     0 |  22  233    0   29    0
Mar 09 17:08:58 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:58|  3   2  96   0   0|4236M  330M  185M 3057M|3058B    0 |   0    28k|   0  3.00 |1253  1709 |0.45 0.27 0.38|1.0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667  104k 884B0.2%|mysqld       407M|   0     0 |  22  233    0   29    0
Mar 09 17:08:59 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:08:59| 16   3  81   0   0|4235M  330M  185M 3057M|3366B    0 |   0     0 |   0     0 |1842  3526 |0.45 0.27 0.38|  0   0 1.0|   0     0 |uwsgi                5707 5.0%1556B8320B|uwsgi                5707 1556B8320B5.0%|mysqld       407M|   0     0 |  22  233    0   33    0
Mar 09 17:09:00 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:00|  2   1  96   0   0|4235M  330M  185M 3057M|3421B    0 |   0   120k|   0  13.0 | 950  1695 |0.45 0.27 0.38|  0   0   0|   0     0 |nova-scheduler       2496 0.2%   0    0 |python2              3667   59k 442B0.2%|mysqld       407M|   0     0 |  22  233    0   33    0
Mar 09 17:09:01 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:01|  3   1  96   0   0|4236M  330M  185M 3057M|4096B    0 |   0   364k|   0  15.0 | 936  1684 |0.42 0.26 0.38|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   93k 445B0.2%|mysqld       407M|   0     0 |  22  233    0   31    0
Mar 09 17:09:02 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:02|  4   1  95   0   0|4235M  330M  185M 3057M|2053B    0 |   0    28k|   0  5.00 | 984  1640 |0.42 0.26 0.38|1.0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   12k 441B  0%|mysqld       407M|   0     0 |  22  233    0   32    0
Mar 09 17:09:03 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:03|  3   1  96   0   0|4236M  330M  185M 3057M|  11k    0 |   0    28k|   0  3.00 | 880  1488 |0.42 0.26 0.38|1.0   0   0|   0     0 |python2              3667 0.5%  55k 435B|python2              3667   55k 435B0.5%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:04 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:04|  3   2  95   0   0|4236M  330M  185M 3057M|  11k    0 |   0   132k|   0  18.0 |1030  1773 |0.42 0.26 0.38|  0   0 2.0|   0     0 |beam.smp             2683 0.8%   0    0 |python2              3667   54k 444B  0%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:05 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:05|  3   1  96   0   0|4236M  330M  185M 3057M|2264B    0 |   0   456k|   0  18.0 | 875  1488 |0.42 0.26 0.38|  0   0   0|   0     0 |glance-registry      245170.5%   0    0 |python2              3667   59k 449B0.2%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:06 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:06|  2   1  97   0   0|4236M  330M  185M 3057M|3430B    0 |   0    32k|   0  5.00 | 812  1519 |0.38 0.26 0.37|  0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   50k 441B  0%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:07 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:07|  3   1  96   0   0|4236M  330M  185M 3057M|4109B    0 |   0    60k|   0  9.00 | 968  1741 |0.38 0.26 0.37|  0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   54k 439B0.5%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:08 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:08|  3   1  96   0   0|4236M  330M  185M 3057M|5166B    0 |   0    28k|   0  3.00 |1092  1595 |0.38 0.26 0.37|  0   0   0|   0     0 |cinder-schedule      283200.5%   0    0 |python2              3667   54k 429B  0%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:09 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:09|  3   1  96   0   0|4236M  330M  185M 3057M|3796B    0 |   0   232k|   0  12.0 | 848  1453 |0.38 0.26 0.37|4.0   0   0|   0     0 |cinder-volume        283190.5%   0    0 |python2              3667   57k 440B0.2%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:10 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:10|  2   1  96   1   0|4236M  330M  185M 3057M|5431B    0 |   0  1300k|   0   221 |1232  1537 |0.38 0.26 0.37|  0   0   0|   0     0 |mysqld               2938 0.5%   0    0 |python2              3667   52k 441B  0%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:11 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:11|  3   1  96   0   0|4236M  330M  185M 3057M|5306B    0 |   0   200k|   0  10.0 | 821  1497 |0.35 0.25 0.37|1.0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   54k 450B0.2%|mysqld       407M|   0     0 |  22  233    0   30    0
Mar 09 17:09:12 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:12|  4   1  95   0   0|4236M  330M  185M 3057M|4846B    0 |   0    72k|   0  9.00 | 974  1711 |0.35 0.25 0.37|1.0   0   0|   0     0 |beam.smp             2683 0.5%   0    0 |python2              3667   61k 433B0.5%|mysqld       407M|   0     0 |  22  233    0   28    0
Mar 09 17:09:13 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:13|  3   1  96   0   0|4236M  330M  185M 3057M|  11k  140B|   0   104k|   0  13.0 |1000  1784 |0.35 0.25 0.37|1.0   0   0|   0     0 |nova-conductor       6161 0.5%   0    0 |python2              3667   47k 439B  0%|mysqld       407M|   0     0 |  22  233    0   28    0
Mar 09 17:09:14 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:14|  5   1  94   1   0|4236M  329M  185M 3057M|  10k    0 |   0   140k|   0  18.0 |1213  2018 |0.35 0.25 0.37|  0   0 2.0|   0     0 |neutron-server:      279261.0%   0 1016B|python2              3667   54k 447B  0%|mysqld       407M|   0     0 |  22  233    0   28    0
Mar 09 17:09:15 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:15|  3   1  96   0   0|4236M  329M  185M 3057M|3652B    0 |   0   204k|   0  24.0 | 999  1700 |0.35 0.25 0.37|  0   0   0|   0     0 |python2              3667 0.5%  54k 459B|python2              3667   54k 459B0.5%|mysqld       407M|   0     0 |  22  233    0   28    0
Mar 09 17:09:16 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:16|  2   1  97   0   0|4236M  329M  185M 3057M|2760B    0 |   0   656k|   0  21.0 | 877  1525 |0.32 0.25 0.37|1.0   0   0|   0     0 |nova-scheduler       2496 0.5%   0    0 |python2              3667   54k 437B  0%|mysqld       407M|   0     0 |  22  233    0   28    0
Mar 09 17:09:17 cloud-provider1-0000011588 dstat.sh[3634]: 09-03 17:09:17|  3   1  96   0   0|4236M  329M  185M 3057M|7205B    0 |   0    48k|   0  8.00 | 954  1655 |0.32 0.25 0.37|  0   0   0|   0     0 |nova-conductor       7646 0.5%   0    0 |python2              3667   54k 445B0.2%|mysqld       407M|   0     0 |  22  233    0   28    0
