-- Logs begin at Tue 2020-03-31 10:09:36 UTC, end at Tue 2020-03-31 13:16:13 UTC. --
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]: [286B blob data]
Mar 31 12:44:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 12:59:20 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:20| 29   5  66   1   0|4474M  373M  189M 2809M|  38k 3750B|  24k  288k|9.00  27.0 |3272  6124 |1.27 1.24 1.01|3.0   0   0|   0     0 |uwsgi                174165.0%6121B  13k|python2              29858  94k 477B0.5%|mysqld       426M|   0     0 |  22  336    0  184    0
Mar 31 12:59:21 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:21| 23   6  70   1   0|4473M  373M  189M 2810M|1083k   24k|   -   324k|   -  26.0 |3067  5269 |1.27 1.24 1.01|4.0   0  30|   0     0 |uwsgi                174153.2%2760B5935B|python2              29858  94k 497B0.2%|mysqld       426M|   0     0 |  22  336    0  185    0
Mar 31 12:59:22 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:22| 22   6  71   1   0|4473M  373M  189M 2810M|  27k   14k|4096B  400k|1.00  20.0 |3228  5618 |1.27 1.24 1.01|4.0   0 5.0|   0     0 |cinder-volume        174564.8%  17k  31k|python2              29858  94k 486B  0%|mysqld       426M|   0     0 |  22  333    0  188    0
Mar 31 12:59:23 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:23| 24   3  72   1   0|4472M  373M  189M 2811M|  18k 7482B|   0   332k|   0  33.0 |2765  4614 |1.27 1.24 1.01|4.0   0 1.0|   0     0 |uwsgi                174156.8%1302B  14k|python2              29858  94k 470B0.2%|mysqld       426M|   0     0 |  22  334    0  183    0
Mar 31 12:59:24 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:24| 33   3  63   0   0|4472M  373M  189M 2811M|  10k 5308B|2048B  480k|2.00  33.0 |2977  4865 |1.27 1.24 1.01|2.0 1.0   0|   0     0 |python               17648 14%   0 3412B|python2              29858  94k 475B0.2%|mysqld       426M|   0     0 |  22  334    0  188    0
Mar 31 12:59:25 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:25| 12   2  86   0   0|4470M  374M  189M 2811M|  38k   18k|   0   177k|   0  17.0 |1974  3529 |1.33 1.26 1.02|3.0   0   0|   0     0 |cinder-volume        174567.5%  24k  45k|python2              29858  94k 459B0.2%|mysqld       426M|   0     0 |  22  336    0  185    0
Mar 31 12:59:26 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:26| 18   3  79   0   0|4467M  377M  189M 2811M|  35k   17k|   0   236k|   0  24.0 |2351  4364 |1.33 1.26 1.02|4.0   0   0|   0     0 |cinder-volume        174568.2%  23k  39k|python2              29858  95k 455B  0%|mysqld       426M|   0     0 |  22  334    0  189    0
Mar 31 12:59:27 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:27| 24   4  72   0   0|4392M  452M  189M 2812M|  18k 7699B|   0   200k|   0  21.0 |3123  6541 |1.33 1.26 1.02|4.0   0  15|   0     0 |uwsgi                199413.8%1213B  29k|python2              29858  95k 465B  0%|mysqld       426M|   0     0 |  21  334    0  192    0
Mar 31 12:59:28 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:28| 33   5  62   0   0|4386M  458M  189M 2812M|  13k 5861B|   0   436k|   0  30.0 |2731  5946 |1.33 1.26 1.02|1.0   0  17|   0     0 |python               17648 10%   0 4516B|python2              29858  95k 465B0.2%|mysqld       426M|   0     0 |  21  333    0  194    0
Mar 31 12:59:29 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:29| 29   3  68   0   0|4386M  458M  189M 2812M|7885B 2160B|   0   272k|   0  29.0 |2827  5651 |1.33 1.26 1.02|3.0   0   0|   0     0 |python               17648 14%   0 6731B|python2              29858  95k 449B0.2%|mysqld       426M|   0     0 |  21  335    0  196    0
Mar 31 12:59:30 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:30| 10   1  88   0   0|4386M  457M  189M 2812M|  16k 2160B|   0   160k|   0  17.0 |1866  3315 |1.31 1.25 1.01|4.0   0   0|   0     0 |nova-conductor       752  1.2%   0    0 |python2              29858  96k 457B0.2%|mysqld       426M|   0     0 |  21  333    0  198    0
Mar 31 12:59:31 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:31| 29   1  70   0   0|4387M  457M  189M 2812M|5893B 2106B|   0    72k|   0  6.00 |1961  3321 |1.31 1.25 1.01|3.0   0   0|   0     0 |python               17647 22%1012B8713B|python2              29858  96k 447B0.2%|mysqld       426M|   0     0 |  21  337    0  200    0
Mar 31 12:59:32 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:32| 28   2  69   0   0|4387M  456M  189M 2813M|5108B 1998B|   0   240k|   0  28.0 |2017  3436 |1.31 1.25 1.01|2.0   0   0|   0     0 |python               17647 23%1012B8045B|python2              29858  97k 453B0.2%|mysqld       426M|   0     0 |  21  337    0  202    0
Mar 31 12:59:33 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:33| 30   2  67   0   0|4387M  456M  189M 2813M|9173B 2202B|   0   392k|   0  53.0 |2661  4671 |1.31 1.25 1.01|3.0   0   0|   0     0 |python               17647 14% 506B8976B|python2              29858  98k 457B0.2%|mysqld       426M|   0     0 |  21  338    0  208    0
Mar 31 12:59:34 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:34| 28   3  67   1   0|4387M  456M  189M 2813M|7372B 2160B|   0   308k|   0  37.0 |2770  5422 |1.31 1.25 1.01|2.0   0   0|   0     0 |uwsgi                31954 10%3650B  15k|python2              29858  82k   0   0%|mysqld       426M|   0     0 |  21  339    0  213    0
Mar 31 12:59:35 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:35| 30   3  67   1   0|4387M  456M  189M 2813M|7543B 2160B|   0   436k|   0  51.0 |2714  5535 |1.28 1.25 1.01|3.0   0   0|   0     0 |python               176476.5% 506B2782B|python2              29858 116k 922B0.2%|mysqld       426M|   0     0 |  21  339    0  222    0
Mar 31 12:59:36 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:36| 39   3  58   0   0|4389M  454M  189M 2813M|  11k 2254B|   0   160k|   0  15.0 |3186  6229 |1.28 1.25 1.01|4.0   0   0|   0     0 |python               17647 13%   0 6895B|python2              29858  99k 450B0.2%|mysqld       426M|   0     0 |  21  335    0  224    0
Mar 31 12:59:37 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:37| 31   5  59   5   0|4396M  447M  189M 2814M|6811B 2160B|   0   796k|   0   112 |3247  6450 |1.28 1.25 1.01|4.0   0 4.0|   0     0 |python               176486.5%   0 2301B|python2              29858 100k 466B0.2%|mysqld       426M|   0     0 |  21  335    0  227    0
Mar 31 12:59:38 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:38| 38   6  54   3   0|4392M  450M  189M 2814M|7237B 2160B|   0  1024k|   0  37.0 |3217  5187 |1.28 1.25 1.01|2.0   0  13|   0     0 |python               17648 21%   0 9144B|python2              29858  99k 467B  0%|mysqld       426M|   0     0 |  21  333    0  225    0
Mar 31 12:59:39 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:39| 32   3  63   1   0|4392M  450M  189M 2814M|7253B 2106B|   0   320k|   0  36.0 |3181  4943 |1.28 1.25 1.01|2.0   0   0|   0     0 |python               17648 22%   0   17k|python2              29858 100k 463B0.2%|mysqld       426M|   0     0 |  21  333    0  227    0
Mar 31 12:59:40 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:40| 43   7  50   0   0|4399M  442M  189M 2815M|6699B 2214B|4096B  104k|1.00  8.00 |3053  5143 |1.34 1.26 1.02|3.0   0  39|   0     0 |python               17648 21%   0 6022B|python2              29858 100k 474B0.2%|mysqld       426M|   0     0 |  21  333    0  227    0
Mar 31 12:59:41 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:41| 20   6  71   2   0|4413M  428M  189M 2815M|6266B 2196B| 131k  144k|27.0  5.00 |2759  4510 |1.34 1.26 1.02|2.0   0  46|   0     0 |qemu-system-x86      201932.5%   0    0 |python2              29858 100k 487B0.2%|mysqld       426M|   0     0 |  22  335    0  227    0
Mar 31 12:59:42 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:42| 26   5  69   1   0|4417M  423M  189M 2815M|5405B 1944B|   0   172k|   0  18.0 |3308  5101 |1.34 1.26 1.02|6.0   0 3.0|   0     0 |neutron-server:      176497.0%   0 5060B|python2              29858 100k 469B0.2%|mysqld       426M|   0     0 |  22  337    0  227    0
Mar 31 12:59:43 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:43| 34  21  43   3   0|4421M  419M  189M 2816M|  15k 6563B|1056k  400k|93.0  49.0 |6049  7455 |1.34 1.26 1.02|4.0 1.0   0|   0     0 |qemu-system-x86      20193 24%   0    0 |python2              29858 102k 486B  0%|mysqld       426M|   0     0 |  22  338    0  233    0
Mar 31 12:59:44 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:44| 25  20  45  10   0|4424M  416M  189M 2816M|  11k 5689B|6412k  140k| 211  15.0 |4523  6816 |1.34 1.26 1.02|3.0 1.0 6.0|   0     0 |qemu-system-x86      20193 25%   0    0 |python2              29858 102k 490B0.2%|mysqld       426M|   0     0 |  22  339    0  233    0
Mar 31 12:59:45 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:45| 27  20  43  10   0|4430M  410M  189M 2816M|  44k   20k|5262k  288k| 191  33.0 |3660  6881 |1.55 1.31 1.04|2.0 1.0 2.0|   0     0 |qemu-system-x86      20193 25%   0    0 |python2              29858 103k 498B0.2%|mysqld       426M|   0     0 |  22  340    0  239    0
Mar 31 12:59:46 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:46| 21  18  56   5   0|4474M  366M  189M 2816M|  26k   13k|2426k  124k|86.0  15.0 |3194  5412 |1.55 1.31 1.04|4.0   0 5.0|   0     0 |qemu-system-x86      20193 25%   0    0 |python2              29858 102k 487B  0%|mysqld       426M|   0     0 |  22  338    0  238    0
Mar 31 12:59:47 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:47| 16  20  64   0   0|4473M  366M  189M 2816M|  10k 4378B|   0    72k|   0  4.00 |8478    15k|1.55 1.31 1.04|3.0   0  18|   0     0 |qemu-system-x86      20193 26%   0    0 |python2              29858 103k 465B0.2%|mysqld       426M|   0     0 |  22  338    0  239    0
Mar 31 12:59:48 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:48| 15  19  59   6   0|4474M  366M  189M 2816M|8765B 2160B|   0    14M|   0  1140 |  11k   17k|1.55 1.31 1.04|2.0   0   0|   0     0 |qemu-system-x86      20193 26%   0    0 |python2              29858 101k 466B0.2%|mysqld       426M|   0     0 |  22  338    0  227    0
Mar 31 12:59:49 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:49| 16  17  67   0   0|4474M  365M  189M 2816M|  22k 2160B|   0    40k|   0  3.00 |3655  5703 |1.55 1.31 1.04|6.0   0   0|   0     0 |qemu-system-x86      20193 25%   0    0 |python2              29858 101k 453B  0%|mysqld       426M|   0     0 |  22  338    0  228    0
Mar 31 12:59:50 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:50| 16  19  65   0   0|4474M  365M  189M 2816M|7094B 2160B|   0    48k|   0  3.00 |8937    16k|1.51 1.30 1.04|2.0   0   0|   0     0 |qemu-system-x86      20193 27%   0    0 |python2              29858 100k 449B0.5%|mysqld       426M|   0     0 |  22  338    0  223    0
Mar 31 12:59:51 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:51| 20  19  60   1   0|4485M  354M  189M 2816M|3164k   46k|3120k   52k| 123  3.00 |7528    14k|1.51 1.30 1.04|5.0   0  26|   0     0 |qemu-system-x86      20193 26%   0    0 |python2              29858 100k 494B  0%|mysqld       426M|   0     0 |  22  338    0  224    0
Mar 31 12:59:52 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:52| 21  18  61   0   0|4492M  348M  189M 2817M|7302B 2656B|  16k 4096B|4.00  1.00 |7740    15k|1.51 1.30 1.04|4.0   0  10|   0     0 |qemu-system-x86      20193 25%   0    0 |python2              29858 100k 475B0.2%|mysqld       426M|   0     0 |  22  338    0  220    0
Mar 31 12:59:53 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:53| 29  18  52   1   0|4485M  354M  189M 2817M|  35k 3468B|  21k  700k|6.00  79.0 |  13k   21k|1.51 1.30 1.04|6.0   0   0|   0     0 |qemu-system-x86      20193 26%   0    0 |python2              29858 100k 483B  0%|mysqld       426M|   0     0 |  22  340    0  223    0
Mar 31 12:59:54 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:54| 31   8  60   1   0|4398M  441M  189M 2817M|1070k   17k|   -   284k|   -  16.0 |4531  8535 |1.51 1.30 1.04|3.0   0  48|   0     0 |python               176488.0%   0 3076B|python2              29858  99k 492B0.2%|mysqld       426M|   0     0 |  21  337    0  221    0
Mar 31 12:59:55 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:55| 25   4  68   4   0|4397M  441M  189M 2817M|  26k   12k|   0  2792k|   0   367 |3615  6576 |1.55 1.31 1.04|2.0   0 2.0|   0     0 |python               17648 11%   0   11k|python2              29858 100k 479B0.2%|mysqld       426M|   0     0 |  21  340    0  223    0
Mar 31 12:59:56 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:56| 21   3  77   0   0|4397M  441M  189M 2817M|  23k   11k|   0   312k|   0  32.0 |2548  6568 |1.55 1.31 1.04|1.0   0 1.0|   0     0 |cinder-volume        174564.2%  13k  23k|python2              29858 100k 455B  0%|mysqld       426M|   0     0 |  21  339    0  220    0
Mar 31 12:59:57 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:57| 18   3  79   0   0|4398M  441M  189M 2818M|7589B 2366B|   0   128k|   0  12.0 |1848  3826 |1.55 1.31 1.04|5.0   0 2.0|   0     0 |uwsgi                174154.8%3897B  11k|python2              29858 101k 459B0.2%|mysqld       426M|   0     0 |  21  340    0  226    0
Mar 31 12:59:58 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:58|  9   2  89   0   0|4398M  440M  189M 2818M|  36k   16k|   0   148k|   0  15.0 |1893  4234 |1.55 1.31 1.04|2.0   0   0|   0     0 |cinder-volume        174566.0%  24k  42k|python2              29858  99k 458B0.2%|mysqld       426M|   0     0 |  21  342    0  213    0
Mar 31 12:59:59 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 12:59:59| 31   3  67   0   0|4398M  440M  189M 2818M|  12k 4820B|   0   120k|   0  13.0 |2664  5339 |1.55 1.31 1.04|3.0   0   0|   0     0 |python               17647 17%1012B9700B|python2              29858 100k 450B0.2%|mysqld       426M|   0     0 |  21  344    0  218    0
Mar 31 13:00:00 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:00| 30   3  66   0   0|4398M  439M  189M 2818M|  14k 5861B|   0   420k|   0  48.0 |2921  5404 |1.50 1.31 1.04|2.0   0   0|   0     0 |python               17647 17%1012B9405B|python2              29858  99k 458B  0%|mysqld       426M|   0     0 |  21  343    0  210    0
Mar 31 13:00:01 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:01| 32   3  65   1   0|4398M  439M  189M 2819M|6092B 2160B|   0   600k|   0  77.0 |3166  6102 |1.50 1.31 1.04|3.0   0   0|   0     0 |uwsgi                319547.2%5392B  23k|python2              29858 101k 459B0.2%|mysqld       426M|   0     0 |  21  345    0  221    0
Mar 31 13:00:02 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:02| 38   2  59   0   0|4399M  438M  189M 2819M|7855B 2160B|   0   480k|   0  64.0 |2654  4634 |1.50 1.31 1.04|4.0   0   0|   0     0 |python               17648 21% 506B5093B|python2              29858  98k 453B  0%|mysqld       426M|   0     0 |  21  345    0  207    0
Mar 31 13:00:03 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:03| 29   2  69   0   0|4399M  438M  189M 2819M|  17k 1998B|   0   164k|   0  18.0 |2160  3699 |1.50 1.31 1.04|3.0   0   0|   0     0 |python               17648 23%   0 7836B|python2              29858  98k 458B0.2%|mysqld       426M|   0     0 |  21  345    0  207    0
Mar 31 13:00:04 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:04| 46   4  51   0   0|4409M  427M  189M 2819M|  14k 2106B|   0   112k|   0  11.0 |3103  6203 |1.50 1.31 1.04|3.0   0   0|   0     0 |neutron-server:      17650 18%   0 5518B|python2              29858  99k 450B0.2%|mysqld       426M|   0     0 |  21  343    0  213    0
Mar 31 13:00:05 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:05| 63   5  31   1   0|4447M  390M  189M 2819M|8326B 2160B|   0   828k|   0   118 |4140  9626 |1.54 1.32 1.05|6.0   0 1.0|   0     0 |neutron-server:      17650 22%   0   19k|python2              29858 102k 466B0.2%|mysqld       426M|   0     0 |  21  345    0  229    0
Mar 31 13:00:06 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:06| 73  15  12   1   0|4460M  375M  189M 2820M|6767B 2160B|  44k 1524k|3.00   117 |4780    11k|1.54 1.32 1.05|5.0   0  75|   0     0 |python               17648 18%   0 9648B|python2              29858 103k 490B0.2%|mysqld       426M|   0     0 |  21  349    0  233    0
Mar 31 13:00:07 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:07| 63   8  29   0   0|4455M  380M  189M 2821M|5684B 2160B|   0   868k|   0  58.0 |3743  7531 |1.54 1.32 1.05|4.0   0  32|   0     0 |python               17647 22%   0 9177B|python2              29858 103k 456B  0%|mysqld       426M|   0     0 |  21  349    0  234    0
Mar 31 13:00:08 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:08| 66   7  26   1   0|4463M  372M  189M 2821M|6734B 2160B|  12k  428k|1.00  34.0 |3985  8907 |1.54 1.32 1.05|7.0   0  43|   0     0 |python               17647 21%   0   14k|python2              29858 104k 486B0.2%|mysqld       426M|   0     0 |  21  355    0  236    0
Mar 31 13:00:09 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:09| 63  10  27   0   0|4463M  371M  189M 2822M|9044B 2160B|   0   220k|   0  13.0 |4102  8889 |1.54 1.32 1.05|6.0   0  60|   0     0 |python               17647 19%   0 5719B|python2              29858 105k 456B  0%|mysqld       426M|   0     0 |  21  351    0  240    0
Mar 31 13:00:10 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:10| 44   9  47   0   0|4488M  346M  189M 2822M|6478B 2250B|  95k  160k|21.0  7.00 |3718  5654 |1.50 1.31 1.04|6.0   0  49|   0     0 |neutron-server:      176499.8%   0 5075B|python2              29858 105k 476B0.2%|mysqld       426M|   0     0 |  22  355    0  233    0
Mar 31 13:00:11 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:11| 29  20  49   2   0|4515M  318M  189M 2822M|8441B 2250B|2881k  436k| 174  39.0 |4781  8246 |1.50 1.31 1.04|3.0   0  30|   0     0 |qemu-system-x86      20557 24%   0    0 |python2              29858 104k 487B0.2%|mysqld       426M|   0     0 |  23  351    0  235    0
Mar 31 13:00:12 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:12| 33  21  44   3   0|4561M  272M  189M 2823M|8418B 2160B|  12M  168k| 428  12.0 |5539    10k|1.50 1.31 1.04|5.0   0 8.0|   0     0 |qemu-system-x86      20557 26%   0    0 |python2              29858 104k 492B  0%|mysqld       426M|   0     0 |  23  351    0  236    0
Mar 31 13:00:13 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:13| 47  32  22   0   0|4571M  261M  189M 2823M|  11k 2202B| 436k  336k|52.0  34.0 |8774    20k|1.50 1.31 1.04|9.0   0 1.0|   0     0 |qemu-system-x86      20557 26%   0    0 |python2              29858 104k 476B  0%|mysqld       426M|   0     0 |  23  351    0  231    0
Mar 31 13:00:14 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:14| 41  32  26   1   0|4549M  283M  189M 2823M|6778B 1854B|  11M  772k| 389  15.0 |  12k   24k|1.50 1.31 1.04|3.0   0  15|   0     0 |qemu-system-x86      20557 25%   0    0 |python2              29858 104k 494B0.5%|mysqld       426M|   0     0 |  22  353    0  235    0
Mar 31 13:00:15 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:15| 36  24  40   0   0|4550M  281M  189M 2824M|7761B 2160B|   0   524k|   0  15.0 |3732  6521 |1.54 1.32 1.05|3.0   0  59|   0     0 |qemu-system-x86      20557 25%   0    0 |python2              29858 104k 465B0.2%|mysqld       426M|   0     0 |  22  351    0  233    0
Mar 31 13:00:16 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:16| 52  26  21   1   0|4571M  260M  189M 2824M|5624B 2250B| 190k  392k|42.0  24.0 |  10k   17k|1.54 1.32 1.05|7.0   0  52|   0     0 |qemu-system-x86      20557 26%   0    0 |python2              29858 104k 486B0.2%|mysqld       426M|   0     0 |  23  351    0  235    0
Mar 31 13:00:17 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:17| 37  37  25   2   0|4584M  244M  189M 2828M|  26k   11k|5766k  256k| 250  17.0 |9880    15k|1.54 1.32 1.05|5.0   0 2.0|   0     0 |qemu-system-x86      20737 26%   0    0 |python2              29858 105k 489B  0%|mysqld       426M|   0     0 |  23  354    0  236    0
Mar 31 13:00:18 cloud-provider-iscsi-0000000093 dstat.sh[29800]: 31-03 13:00:18| 43  33  21   2   0|4623M  204M  189M 2828M|  23k   13k|9389k  600k| 331  60.0 |  13k   18k|1.54 1.32 1.05|5.0   0 6.0|   0     0 |qemu-system-x86      20557 25%   0    0 |python2              29858 105k 494B0.2%|mysqld       429M|   0     0 |  23  350    0  242    1
