-- Logs begin at Tue 2020-03-31 02:17:11 UTC, end at Tue 2020-03-31 03:27:53 UTC. --
Mar 31 02:57:03 cloud-provider-iscsi-0000000083 systemd[1]: Started Devstack devstack@dstat.service.
Mar 31 02:57:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]: [286B blob data]
Mar 31 02:57:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 31 03:12:11 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:11| 38  10  51   0   0|4558M  296M  187M 2805M|  16k 6903B| 190k  452k|42.0  19.0 |3596  6978 |1.30 1.14 0.94|5.0   0  82|   0     0 |neutron-server:      114954.0%   0 1423B|python2              23823 102k 476B0.2%|mysqld       426M|   0     0 |  23  333    0  236    0
Mar 31 03:12:12 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:12| 35  17  48   0   0|4564M  289M  187M 2806M|7448B 2160B| 436k  352k|52.0  27.0 |4673  6175 |1.30 1.14 0.94|3.0   0 3.0|   0     0 |qemu-system-x86      14489 20%   0    0 |python2              23823 101k 478B0.2%|mysqld       426M|   0     0 |  23  331    0  233    0
Mar 31 03:12:13 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:13| 44  23  31   3   0|4575M  278M  187M 2806M|8081B 2052B|  14M  276k| 529  24.0 |7372    11k|1.30 1.14 0.94|6.0   0  11|   0     0 |qemu-system-x86      14489 25%   0    0 |python2              23823 101k 489B0.2%|mysqld       426M|   0     0 |  23  331    0  236    0
Mar 31 03:12:14 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:14| 36   9  56   0   0|4545M  308M  187M 2806M|7950B 2070B|   0   392k|   0  21.0 |4722  5731 |1.30 1.14 0.94|8.0   0  22|   0     0 |qemu-system-x86      144484.8%   0    0 |python2              23823 102k 456B  0%|mysqld       426M|   0     0 |  22  333    0  238    0
Mar 31 03:12:15 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:15| 38  26  34   2   0|4555M  298M  187M 2807M|9432B 2160B|6837k 2256k| 284   202 |7199  8487 |1.44 1.17 0.95|3.0   0  51|   0     0 |qemu-system-x86      14448 25%   0    0 |python2              23823 102k 499B0.2%|mysqld       426M|   0     0 |  22  335    0  238    0
Mar 31 03:12:16 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:16| 36  31  32   2   0|4627M  321M  186M 2714M|6929B 2250B|8508k  400k| 339  24.0 |5734  8542 |1.44 1.17 0.95|6.0   0  44|   0     0 |qemu-system-x86      14448 25%   0    0 |python2              23823 101k 487B  0%|mysqld       426M|   0     0 |  23  335    0  232    0
Mar 31 03:12:17 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:17| 47  36  16   1   0|4636M  312M  186M 2714M|9059B 2160B|7751k  524k| 313  49.0 |7030    12k|1.44 1.17 0.95| 10   0 2.0|   0     0 |qemu-system-x86      14620 24%   0    0 |python2              23823 103k 487B  0%|mysqld       427M|   0     0 |  23  336    0  239    1
Mar 31 03:12:18 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:18| 28  37  33   1   0|4682M  266M  186M 2715M|  20k   10k|7404k  288k| 268  30.0 |  16k   32k|1.44 1.17 0.95|6.0   0   0|   0     0 |qemu-system-x86      14448 27%   0    0 |python2              23823 102k 488B0.2%|mysqld       427M|   0     0 |  23  335    0  238    0
Mar 31 03:12:19 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:19| 48  37  14   0   0|4682M  265M  186M 2715M|6376B 2106B|   0   280k|   0  24.0 |6726    22k|1.44 1.17 0.95|6.0   0 8.0|   0     0 |qemu-system-x86      14448 25%   0    0 |python2              23823 103k 457B0.2%|mysqld       427M|   0     0 |  23  335    0  245    0
Mar 31 03:12:20 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:20| 31  27  40   1   0|4606M  340M  186M 2716M|6438B 2070B| 172k  880k|5.00  80.0 |  13k   28k|1.48 1.19 0.96|5.0   0  27|   0     0 |qemu-system-x86      14620 27%   0    0 |python2              23823 103k 490B  0%|mysqld       427M|   0     0 |  22  335    0  244    0
Mar 31 03:12:21 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:21| 43  22  34   0   0|4610M  336M  186M 2716M|6272B 2214B|   0   428k|   0  18.0 |3643  6161 |1.48 1.19 0.96|2.0   0  60|   0     0 |qemu-system-x86      14620 24%   0    0 |python2              23823 103k 462B  0%|mysqld       427M|   0     0 |  22  335    0  246    0
Mar 31 03:12:22 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:22| 32  31  36   1   0|4640M  305M  186M 2716M|6449B 2142B| 451k  404k|64.0  24.0 |8891    16k|1.48 1.19 0.96|6.0   0  30|   0     0 |qemu-system-x86      14620 26%   0    0 |python2              23823 104k 486B0.2%|mysqld       427M|   0     0 |  23  337    0  244    0
Mar 31 03:12:23 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:23| 50  39  10   0   0|4648M  297M  186M 2717M|7314B 2070B|9049k  296k| 351  22.0 |9597    17k|1.48 1.19 0.96|6.0   0 9.0|   0     0 |qemu-system-x86      14620 26%   0    0 |python2              23823 104k 485B  0%|mysqld       427M|   0     0 |  22  335    0  248    0
Mar 31 03:12:24 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:24| 40  21  39   0   0|4621M  323M  186M 2717M|8062B 2052B|   0   568k|   0  19.0 |8411    15k|1.48 1.19 0.96|3.0   0  49|   0     0 |qemu-system-x86      14620 26%   0    0 |python2              23823 102k 462B0.2%|mysqld       427M|   0     0 |  22  335    0  241    0
Mar 31 03:12:25 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:25| 44  25  30   1   0|4646M  299M  186M 2717M|8384B 2358B| 127k 4012k|29.0  38.0 |8815    18k|1.52 1.20 0.97|8.0   0  53|   0     0 |qemu-system-x86      14620 26%   0    0 |python2              23823 103k 487B0.2%|mysqld       427M|   0     0 |  23  337    0  241    0
Mar 31 03:12:26 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:26| 34  34  31   1   0|4649M  295M  186M 2717M|  16k 2548B|4408k  260k| 206  13.0 |  11k   21k|1.52 1.20 0.97|3.0   0 1.0|   0     0 |qemu-system-x86      14620 24%   0    0 |python2              23823 102k 493B0.2%|mysqld       427M|   0     0 |  23  335    0  235    0
Mar 31 03:12:27 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:27| 51  31  15   4   0|4667M  277M  186M 2718M|  15k 5412B|  12M   14M| 465   211 |7517    14k|1.52 1.20 0.97|5.0 1.0  65|   0     0 |qemu-system-x86      14852 25%   0    0 |python2              23823 103k 499B  0%|mysqld       427M|   0     0 |  23  335    0  240    0
Mar 31 03:12:28 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:28| 29  26  43   1   0|4701M  242M  186M 2718M|  24k 6792B|1085k 5998k| 205   156 |5393    10k|1.52 1.20 0.97|3.0   0   0|   0     0 |qemu-system-x86      14852 24%   0    0 |python2              23823 102k 488B0.2%|mysqld       427M|   0     0 |  23  337    0  233    0
Mar 31 03:12:29 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:29| 37  21  41   1   0|4703M  240M  186M 2718M|  20k 7168B|   0   524k|   0  40.0 |  14k   31k|1.52 1.20 0.97|6.0   0 4.0|   0     0 |qemu-system-x86      14852 26%   0    0 |python2              23823 103k 469B  0%|mysqld       427M|   0     0 |  23  340    0  240    0
Mar 31 03:12:30 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:30| 24  19  55   2   0|4703M  240M  186M 2719M|  52k   25k|   0  8972k|   0   390 |6036    14k|1.48 1.20 0.97|3.0 1.0   0|   0     0 |qemu-system-x86      14852 25%   0    0 |cinder-volume        11289  38k  67k8.2%|mysqld       427M|   0     0 |  23  339    0  237    0
Mar 31 03:12:31 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:31| 18  18  58   6   0|4701M  246M  186M 2715M|  11k 3660B|   0  4864k|   0   752 |4501  4697 |1.48 1.20 0.97|9.0   0 5.0|   0     0 |qemu-system-x86      14852 25%   0    0 |python2              23823 103k 469B  0%|mysqld       427M|   0     0 |  23  338    0  239    0
Mar 31 03:12:32 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:32| 17  18  64   0   0|4703M  245M  186M 2715M|9217B 4162B|   0   280k|   0  18.0 |8903    19k|1.48 1.20 0.97|3.0   0  15|   0     0 |qemu-system-x86      14852 26%   0    0 |python2              23823 102k 462B0.2%|mysqld       427M|   0     0 |  23  338    0  233    0
Mar 31 03:12:33 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:33| 16  19  65   0   0|4707M  240M  186M 2715M|6857B 2214B|  65k  588k|3.00  24.0 |5979    11k|1.48 1.20 0.97|4.0   0   0|   0     0 |qemu-system-x86      14852 26%   0    0 |python2              23823 102k 471B0.2%|mysqld       427M|   0     0 |  23  338    0  234    0
Mar 31 03:12:34 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:34| 16  16  67   0   0|4711M  237M  186M 2715M|6946B 2052B|   0   196k|   0  8.00 |9376    19k|1.48 1.20 0.97|3.0   0   0|   0     0 |qemu-system-x86      14852 26%   0    0 |python2              23823 101k 450B  0%|mysqld       427M|   0     0 |  23  338    0  227    0
Mar 31 03:12:35 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:35| 16  16  68   0   0|4711M  236M  186M 2715M|7178B 3216B|  16k  168k|4.00  6.00 |8996    18k|1.44 1.20 0.97|1.0   0   0|   0     0 |qemu-system-x86      14852 26%   0    0 |python2              23823 101k 474B0.2%|mysqld       427M|   0     0 |  23  340    0  227    0
Mar 31 03:12:36 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:36| 19  18  61   2   0|4712M  235M  186M 2715M|1072k   20k|2035k 9279k| 109   138 |7934    14k|1.44 1.20 0.97|4.0   0  58|   0     0 |qemu-system-x86      14852 27%   0    0 |python2              23823  99k 500B0.2%|mysqld       427M|   0     0 |  23  338    0  213    0
Mar 31 03:12:37 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:37| 25   9  63   3   0|4712M  235M  186M 2715M|  30k 4092B|1237k   10M| 172   198 |5568  8404 |1.44 1.20 0.97|2.0   0  10|   0     0 |qemu-system-x86      14852 14%   0    0 |python2              23823  99k 490B  0%|mysqld       427M|   0     0 |  23  338    0  214    0
Mar 31 03:12:38 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:38| 36   3  61   0   0|4710M  237M  186M 2715M|  17k 2378B|   0   488k|   0  44.0 |2756  5010 |1.44 1.20 0.97|2.0   0   0|   0     0 |python               11494 12%   0 2400B|python2              23823  97k 458B0.2%|mysqld       427M|   0     0 |  23  338    0  197    0
Mar 31 03:12:39 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:39| 31   7  62   1   0|4616M  331M  186M 2716M|1071k   15k|1048k  676k|43.0  22.0 |3576  7282 |1.44 1.20 0.97|4.0   0  35|   0     0 |neutron-server:      114953.5%   0 3984B|python2              23823  97k 489B  0%|mysqld       427M|   0     0 |  22  338    0  203    0
Mar 31 03:12:40 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:40| 27   5  67   0   0|4619M  327M  186M 2716M|  11k 2160B|   0   340k|   0  15.0 |2396  4026 |1.49 1.21 0.97|5.0   0  44|   0     0 |libvirtd             174701.8%   0    0 |python2              23823  96k 465B0.5%|mysqld       427M|   0     0 |  22  340    0  195    0
Mar 31 03:12:41 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:41| 36  14  45   4   0|4644M  302M  186M 2716M|  15k 2196B| 334k  496k|51.0  28.0 |3756  6252 |1.49 1.21 0.97|9.0   0  49|   0     0 |qemu-system-x86      15144 13%   0    0 |python2              23823  97k 486B  0%|mysqld       427M|   0     0 |  23  338    0  197    0
Mar 31 03:12:42 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:42| 53  19  21   7   0|4647M  298M  186M 2717M|6690B 2214B|2534k  312k| 145  24.0 |3815  9259 |1.49 1.21 0.97|8.0 1.0   0|   0     0 |qemu-system-x86      15144 25%   0    0 |python2              23823  97k 472B  0%|mysqld       427M|   0     0 |  23  338    0  199    0
Mar 31 03:12:43 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:43| 31   8  58   2   0|4615M  330M  186M 2717M|6746B 1950B| 646k  588k|22.0  19.0 |3175  5820 |1.49 1.21 0.97|2.0   0  58|   0     0 |neutron-server:      114954.0%   0 3855B|python2              23823  97k 484B0.2%|mysqld       427M|   0     0 |  22  338    0  200    0
Mar 31 03:12:44 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:44| 30  12  58   1   0|4638M  307M  186M 2717M|  16k 3228B| 168k  444k|25.0  26.0 |3203  5393 |1.49 1.21 0.97|4.0   0  48|   0     0 |qemu-system-x86      152549.0%   0    0 |python2              23823  98k 486B  0%|mysqld       427M|   0     0 |  23  340    0  192    0
Mar 31 03:12:45 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:45| 35  21  37   7   0|4643M  302M  186M 2718M|5675B 2230B|2102k  236k| 118  20.0 |3533  6677 |1.61 1.24 0.98|3.0   0 6.0|   0     0 |qemu-system-x86      15254 25%   0    0 |python2              23823  97k 496B  0%|mysqld       427M|   0     0 |  23  338    0  200    0
Mar 31 03:12:46 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:46| 24  24  38  14   0|4647M  297M  186M 2718M|5293B 2160B|7593k 1744k| 249   207 |3719  6179 |1.61 1.24 0.98|2.0 1.0  13|   0     0 |qemu-system-x86      15254 25%   0    0 |python2              23823  97k 490B0.2%|mysqld       427M|   0     0 |  23  338    0  193    0
Mar 31 03:12:47 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:47| 22  20  47  11   0|4674M  270M  186M 2718M|  16k 2160B|6484k  204k| 245  12.0 |3251  6794 |1.61 1.24 0.98|6.0   0 6.0|   0     0 |qemu-system-x86      15254 25%   0    0 |python2              23823  96k 492B0.2%|mysqld       427M|   0     0 |  23  338    0  195    0
Mar 31 03:12:48 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:48| 16  17  67   0   0|4692M  252M  186M 2718M|8249B 2202B|   0   140k|   0  15.0 |2793  3993 |1.61 1.24 0.98|5.0   0   0|   0     0 |qemu-system-x86      15254 25%   0    0 |python2              23823  97k 454B  0%|mysqld       427M|   0     0 |  23  338    0  196    0
Mar 31 03:12:49 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:49| 15  20  64   1   0|4692M  252M  186M 2718M|9819B 2340B|   0   152k|   0  12.0 |  16k   31k|1.61 1.24 0.98|1.0   0 2.0|   0     0 |qemu-system-x86      15254 27%   0    0 |python2              23823  96k 474B0.2%|mysqld       427M|   0     0 |  23  338    0  194    0
Mar 31 03:12:50 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:50| 15  16  68   0   0|4692M  252M  186M 2718M|  16k 2160B|   0   188k|   0  12.0 |2559  3704 |1.56 1.23 0.98|3.0   0 1.0|   0     0 |qemu-system-x86      15254 25%   0    0 |python2              23823  96k 465B  0%|mysqld       427M|   0     0 |  23  338    0  195    0
Mar 31 03:12:51 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:51| 15  18  67   0   0|4692M  252M  186M 2718M|6907B 2160B|   0   512k|   0  79.0 |6072    11k|1.56 1.23 0.98|3.0   0   0|   0     0 |qemu-system-x86      15254 26%   0    0 |python2              23823  96k 451B0.2%|mysqld       427M|   0     0 |  23  338    0  194    0
Mar 31 03:12:52 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:52| 13  20  66   1   0|4697M  247M  186M 2718M|7052B 2160B|   0   104k|   0  9.00 |8436    17k|1.56 1.23 0.98|2.0   0   0|   0     0 |qemu-system-x86      15254 26%   0    0 |python2              23823  97k 460B0.2%|mysqld       427M|   0     0 |  23  338    0  195    0
Mar 31 03:12:53 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:53| 16  16  67   0   0|4701M  243M  186M 2718M|8076B 2160B|   0   216k|   0  19.0 |7896    16k|1.56 1.23 0.98|2.0   0   0|   0     0 |qemu-system-x86      15254 26%   0    0 |python2              23823  96k 459B  0%|mysqld       427M|   0     0 |  23  340    0  193    0
Mar 31 03:12:54 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:54| 21  16  63   0   0|4705M  239M  186M 2718M|  20k 3358B|  28k  156k|7.00  10.0 |7564    14k|1.56 1.23 0.98|4.0   0   0|   0     0 |qemu-system-x86      15254 26%   0    0 |python2              23823  96k 468B0.2%|mysqld       427M|   0     0 |  23  338    0  194    0
Mar 31 03:12:55 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:55| 14  21  64   0   0|4705M  239M  186M 2718M|8937B 2160B|   0   108k|   0  5.00 |7582    15k|1.60 1.25 0.99|6.0   0   0|   0     0 |qemu-system-x86      15254 27%   0    0 |python2              23823  96k 450B  0%|mysqld       427M|   0     0 |  23  338    0  191    0
Mar 31 03:12:56 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:56| 14   9  72   4   0|4705M  239M  186M 2718M|3856k   31k|6216k  154k| 343  11.0 |5426    11k|1.60 1.25 0.99|  0   0 7.0|   0     0 |qemu-system-x86      15254 16%   0    0 |python2              23823  96k 488B0.2%|mysqld       427M|   0     0 |  23  338    0  192    0
Mar 31 03:12:57 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:57| 11   2  86   1   0|4704M  239M  186M 2718M|1068k   16k|1048k 1936k|43.0  14.0 |1693  2713 |1.60 1.25 0.99|4.0   0 7.0|   0     0 |uwsgi                112491.2%1299B4298B|python2              23823  95k 483B0.2%|mysqld       427M|   0     0 |  23  338    0  187    0
Mar 31 03:12:58 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:58|  6   1  92   1   0|4699M  245M  186M 2718M|9601B 2176B|   0   265k|   0  32.0 |1587  2589 |1.60 1.25 0.99|1.0   0  16|   0     0 |uwsgi                112481.8%1299B4298B|python2              23823  95k 463B0.2%|mysqld       427M|   0     0 |  23  338    0  188    0
Mar 31 03:12:59 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:12:59|  7   1  92   0   0|4695M  249M  186M 2718M|8261B 2214B|   0   144k|   0  9.00 |1522  2420 |1.60 1.25 0.99|2.0   0 2.0|   0     0 |uwsgi                112491.5%1299B4298B|python2              23823  94k 453B0.2%|mysqld       427M|   0     0 |  23  338    0  179    0
Mar 31 03:13:00 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:00|  6   2  92   0   0|4689M  255M  186M 2718M|6941B 2160B|   0   148k|   0  13.0 |1466  2426 |1.47 1.23 0.98|1.0   0   0|   0     0 |ksmd                 40   1.8%   0    0 |python2              23823  94k 446B  0%|mysqld       427M|   0     0 |  23  338    0  180    0
Mar 31 03:13:01 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:01|  9   4  86   1   0|4689M  254M  186M 2718M|7733B 2652B|   -   177k|   -  17.0 |1755  2967 |1.47 1.23 0.98|1.0   0  18|   0     0 |uwsgi                112492.2%1299B4299B|python2              23823  93k 491B0.2%|mysqld       427M|   0     0 |  23  339    0  173    0
Mar 31 03:13:02 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:02| 19   4  75   2   0|4684M  258M  186M 2720M|  43k   21k|   0  6516k|   0   602 |3587  4608 |1.47 1.23 0.98|3.0   0 1.0|   0     0 |cinder-volume        112898.2%  29k  54k|python2              23823  93k 469B0.2%|mysqld       427M|   0     0 |  23  337    0  175    0
Mar 31 03:13:03 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:03| 10   2  88   0   0|4683M  259M  186M 2720M|6878B 2160B|   0   208k|   0  21.0 |1874  3332 |1.47 1.23 0.98|3.0   0   0|   0     0 |uwsgi                112482.0%1302B3308B|python2              23823  91k 457B  0%|mysqld       427M|   0     0 |  23  339    0  157    0
Mar 31 03:13:04 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:04| 17   3  80   0   0|4683M  259M  186M 2720M|  40k   18k|   0   228k|   0  23.0 |2650  4278 |1.47 1.23 0.98|1.0   0   0|   0     0 |cinder-volume        112899.2%  26k  48k|python2              23823  91k 451B  0%|mysqld       427M|   0     0 |  23  338    0  158    0
Mar 31 03:13:05 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:05| 16   4  80   0   0|4706M  235M  186M 2720M|  23k   11k|   0   212k|   0  17.0 |2303  3628 |1.43 1.22 0.99|2.0   0   0|   0     0 |cinder-volume        112898.8%  12k  23k|python2              23823  91k 455B0.2%|mysqld       427M|   0     0 |  23  339    0  160    0
Mar 31 03:13:06 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:06| 25   5  69   1   0|4646M  295M  186M 2721M|  34k   13k|4096B  549k|1.00  55.0 |3354  6015 |1.43 1.22 0.99|1.0   0  15|   0     0 |cinder-volume        112895.2%  18k  39k|python2              23823  91k 483B0.2%|mysqld       427M|   0     0 |  22  338    0  164    0
Mar 31 03:13:07 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:07| 41   5  54   1   0|4639M  303M  186M 2721M|  22k 6191B|   0   396k|   0  32.0 |3435  5956 |1.43 1.22 0.99|1.0   0  14|   0     0 |python               11494 13%   0 5480B|python2              23823  87k 461B0.2%|mysqld       427M|   0     0 |  22  337    0  140    0
Mar 31 03:13:08 cloud-provider-iscsi-0000000083 dstat.sh[23763]: 31-03 03:13:08| 20   2  78   0   0|4635M  306M  186M 2721M|  17k 2160B|   0   212k|   0  22.0 |2017  3302 |1.43 1.22 0.99|4.0   0   0|   0     0 |python               11494 13%   0 2662B|python2              23823  88k 454B  0%|mysqld       427M|   0     0 |  22  339    0  140    0
