-- Logs begin at Tue 2020-03-10 15:05:46 UTC, end at Tue 2020-03-10 16:28:34 UTC. --
Mar 10 15:57:34 cloud-provider1-0000013003 systemd[1]: Started Devstack devstack@dstat.service.
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]: [286B blob data]
Mar 10 15:57:34 cloud-provider1-0000013003 dstat.sh[30237]:      time     |usr sys idl wai stl| used  free  buff  cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out |process              pid  cpu read write|process              pid  read write cpu|  memory process | used  free|lis  act  syn  tim  clo 
Mar 10 16:14:03 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:03| 38  16  46   0   0|4856M  470M  199M 2340M|6003B 2160B|   0   156k|   0  15.0 |3788  5726 |1.46 1.35 1.08|6.0   0   0|   0     0 |qemu-system-x86      23635 25%   0    0 |python2              30270  91k 460B  0%|mysqld       426M|   0     0 |  23  341    0  162    0
Mar 10 16:14:04 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:04| 27  16  57   0   0|4856M  470M  199M 2340M|  23k 9985B|   0   176k|   0  18.0 |4919  9531 |1.46 1.35 1.08|4.0   0   0|   0     0 |qemu-system-x86      23635 25%   0    0 |python2              30270  92k 455B0.2%|mysqld       426M|   0     0 |  23  339    0  165    0
Mar 10 16:14:05 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:05| 28  21  51   0   0|4856M  469M  199M 2340M|  27k   13k|   0   260k|   0  25.0 |9051    17k|1.58 1.38 1.09|5.0   0   0|   0     0 |qemu-system-x86      23635 27%   0    0 |python2              30270  93k 459B  0%|mysqld       426M|   0     0 |  23  340    0  169    0
Mar 10 16:14:06 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:06| 27  18  55   0   0|4866M  459M  199M 2340M|  30k   13k|   0   172k|   0  15.0 |8518    15k|1.58 1.38 1.09|4.0   0   0|   0     0 |qemu-system-x86      23635 26%   0    0 |python2              30270  93k 457B0.5%|mysqld       426M|   0     0 |  23  341    0  172    0
Mar 10 16:14:07 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:07| 30  17  53   0   0|4866M  460M  199M 2341M|  36k   16k|  16k  228k|4.00  21.0 |9197    15k|1.58 1.38 1.09|5.0   0   0|   0     0 |qemu-system-x86      23635 26%   0    0 |python2              30270  94k 473B0.2%|mysqld       426M|   0     0 |  23  342    0  174    0
Mar 10 16:14:08 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:08| 28   8  63   0   0|4784M  542M  199M 2340M|  13k 4821B|   0   328k|   0  21.0 |4369  6815 |1.58 1.38 1.09|3.0   0  22|   0     0 |python               196352.5%   0 1246B|python2              30270  94k 465B  0%|mysqld       426M|   0     0 |  22  340    1  177    0
Mar 10 16:14:09 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:09| 33   3  64   0   0|4783M  542M  199M 2341M|  19k 4396B|   0   488k|   0  53.0 |2801  4617 |1.58 1.38 1.09|1.0   0   0|   0     0 |python               19636 14%   0 7943B|python2              30270  94k 454B0.2%|mysqld       426M|   0     0 |  22  339    0  179    0
Mar 10 16:14:10 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:10| 25   4  71   0   0|4784M  541M  199M 2341M|8845B 2160B|   0   320k|   0  16.0 |2534  4861 |1.54 1.37 1.09|3.0   0 5.0|   0     0 |python               19636 11% 496B1332B|python2              30270  95k 459B0.5%|mysqld       426M|   0     0 |  22  343    0  183    0
Mar 10 16:14:11 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:11| 27   2  71   0   0|4784M  541M  199M 2341M|5771B 1890B|   0    48k|   0  3.00 |1551  2588 |1.54 1.37 1.09|2.0   0   0|   0     0 |python               19635 19% 496B5004B|python2              30270  94k 451B  0%|mysqld       426M|   0     0 |  22  345    0  174    0
Mar 10 16:14:12 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:12| 28   3  69   1   0|4784M  541M  199M 2341M|  14k 2214B|   0   624k|   0  75.0 |3056  5858 |1.54 1.37 1.09|2.0   0   0|   0     0 |uwsgi                323878.2%6350B  24k|python2              30270  96k 460B0.2%|mysqld       426M|   0     0 |  22  345    0  188    0
Mar 10 16:14:13 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:13| 31   3  65   1   0|4784M  541M  199M 2341M|5206B 2160B|   0   604k|   0  76.0 |2693  4748 |1.54 1.37 1.09|3.0   0   0|   0     0 |python               196359.2% 496B  11k|python2              30270  96k 459B0.2%|mysqld       426M|   0     0 |  22  345    0  191    0
Mar 10 16:14:14 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:14| 36   2  61   0   0|4784M  541M  199M 2341M|5641B 2160B|   0   156k|   0  20.0 |2689  4545 |1.54 1.37 1.09|4.0   0   0|   0     0 |python               196357.8%   0 3052B|python2              30270  97k 457B0.2%|mysqld       426M|   0     0 |  22  343    0  200    0
Mar 10 16:14:15 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:15| 36   3  60   1   0|4789M  536M  199M 2342M|6443B 2160B|   0   792k|   0   116 |3225  5378 |1.49 1.37 1.09|4.0   0 1.0|   0     0 |nova-conductor       2140 6.0%   0    0 |python2              30270  97k 466B0.2%|mysqld       426M|   0     0 |  22  339    0  202    0
Mar 10 16:14:16 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:16| 39   6  54   0   0|4785M  539M  199M 2342M|5232B 2160B|   0   728k|   0  34.0 |2419  3841 |1.49 1.37 1.09|4.0   0  13|   0     0 |python               19636 22%   0 7983B|python2              30270  97k 464B0.2%|mysqld       426M|   0     0 |  22  339    0  203    0
Mar 10 16:14:17 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:17| 32   2  66   0   0|4785M  539M  199M 2342M|5151B 2160B|   0   220k|   0  24.0 |2066  3515 |1.49 1.37 1.09|3.0   0   0|   0     0 |python               19636 22%   0   17k|python2              30270  97k 449B0.2%|mysqld       426M|   0     0 |  22  339    0  202    0
Mar 10 16:14:18 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:18| 46   5  49   0   0|4791M  533M  199M 2342M|9472B 2160B|   0   112k|   0  9.00 |2552  3865 |1.49 1.37 1.09|2.0   0  42|   0     0 |python               19636 19%   0 4512B|python2              30270  97k 463B0.2%|mysqld       426M|   0     0 |  22  339    0  204    0
Mar 10 16:14:19 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:19| 21   7  72   0   0|4806M  517M  199M 2342M|5655B 2246B|  95k  140k|20.0  4.00 |2328  4222 |1.49 1.37 1.09|3.0   0  43|   0     0 |qemu-system-x86      237852.5%   0    0 |python2              30270  96k 476B0.2%|mysqld       426M|   0     0 |  23  341    0  194    0
Mar 10 16:14:20 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:20| 30   9  59   1   0|4813M  510M  199M 2343M|  15k 7374B|   0  6996k|   0   245 |3877  4972 |1.53 1.38 1.10|3.0   0 3.0|   0     0 |qemu-system-x86      23785 11%   0    0 |python2              30270  97k 468B0.2%|mysqld       426M|   0     0 |  23  339    0  196    1
Mar 10 16:14:21 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:21| 38  20  39   3   0|4818M  504M  199M 2343M|  27k   12k|  11M  300k| 433  35.0 |7910  8644 |1.53 1.38 1.10|6.0 1.0   0|   0     0 |qemu-system-x86      23785 26%   0    0 |python2              30270  97k 487B0.2%|mysqld       427M|   0     0 |  23  341    0  200    0
Mar 10 16:14:22 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:22| 25  20  55   1   0|4864M  459M  199M 2344M|  15k 8028B|4124k  184k| 148  18.0 |3228  5429 |1.53 1.38 1.10|4.0   0 6.0|   0     0 |qemu-system-x86      23785 25%   0    0 |python2              30270  98k 487B  0%|mysqld       427M|   0     0 |  23  343    0  202    0
Mar 10 16:14:23 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:23| 36  21  42   0   0|4864M  458M  199M 2344M|  33k   15k|   0   352k|   0  44.0 |  12k   20k|1.53 1.38 1.10|7.0   0 2.0|   0     0 |qemu-system-x86      23785 27%   0    0 |python2              30270  99k 468B0.2%|mysqld       427M|   0     0 |  23  342    0  207    0
Mar 10 16:14:24 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:24| 25  19  56   0   0|4866M  454M  199M 2345M|  45k   18k|   0   140k|   0  12.0 |8045    16k|1.53 1.38 1.10|2.0   0 5.0|   0     0 |qemu-system-x86      23785 25%   0    0 |python2              30270  99k 459B0.2%|mysqld       427M|   0     0 |  23  340    0  209    0
Mar 10 16:14:25 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:25| 15  16  69   0   0|4867M  453M  199M 2345M|  13k 4152B|   0   392k|   0  3.00 |2779  4869 |1.49 1.37 1.09|2.0   0  15|   0     0 |qemu-system-x86      23785 25%   0    0 |python2              30270  98k 457B  0%|mysqld       427M|   0     0 |  23  340    0  208    0
Mar 10 16:14:26 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:26| 14  19  66   0   0|4865M  455M  199M 2346M|  12k 2328B|   0    88k|   0  3.00 |9372    18k|1.49 1.37 1.09|1.0   0   0|   0     0 |qemu-system-x86      23785 26%   0    0 |python2              30270  99k 458B  0%|mysqld       427M|   0     0 |  23  340    0  209    0
Mar 10 16:14:27 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:27| 15  19  66   0   0|4864M  456M  199M 2346M|  18k 2160B|   0    64k|   0  6.00 |9404    11k|1.49 1.37 1.09|1.0   0   0|   0     0 |qemu-system-x86      23785 26%   0    0 |python2              30270  98k 454B0.2%|mysqld       427M|   0     0 |  23  340    0  208    0
Mar 10 16:14:28 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:28| 16  16  67   0   0|4869M  452M  199M 2346M|7493B 2202B|   0     0 |   0     0 |  10k   13k|1.49 1.37 1.09|1.0   0 2.0|   0     0 |qemu-system-x86      23785 26%   0    0 |python2              30270  99k 440B0.2%|mysqld       427M|   0     0 |  23  340    0  209    0
Mar 10 16:14:29 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:29| 16  18  66   1   0|4873M  447M  199M 2346M|5540B 2606B|  16k   48k|4.00  3.00 |9673    20k|1.49 1.37 1.09|3.0   0 1.0|   0     0 |qemu-system-x86      23785 27%   0    0 |python2              30270  99k 479B0.2%|mysqld       427M|   0     0 |  23  340    0  208    0
Mar 10 16:14:30 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:30| 15  13  59  13   0|4878M  442M  199M 2346M|2117k   33k|2897k 4726k| 147   119 |7047    12k|1.45 1.36 1.09|5.0 1.0  86|   0     0 |qemu-system-x86      23785 21%   0    0 |python2              30270  99k 501B0.2%|mysqld       427M|   0     0 |  23  342    0  208    0
Mar 10 16:14:31 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:31| 22   8  41  28   0|4882M  438M  199M 2346M|  28k 3754B| 935k   22M| 168   390 |4517  8934 |1.45 1.36 1.09|4.0   0  10|   0     0 |qemu-system-x86      23785 13%   0    0 |python2              30270  99k 494B0.2%|mysqld       427M|   0     0 |  23  340    0  208    0
Mar 10 16:14:32 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:32| 31   4  62   3   0|4882M  438M  199M 2346M|2581k   25k|2868k  336k| 110  30.0 |3033  5236 |1.45 1.36 1.09|3.0   0   0|   0     0 |python               196358.5%   0 2224B|python2              30270 100k 489B0.2%|mysqld       427M|   0     0 |  23  340    0  219    0
Mar 10 16:14:33 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:33| 32   3  61   4   0|4882M  438M  199M 2346M|6908B 2160B|   0   764k|   0  94.0 |2462  5103 |1.45 1.36 1.09|3.0   0 2.0|   0     0 |nova-conductor       2139  10%   0    0 |python2              30270 101k 469B  0%|mysqld       427M|   0     0 |  23  342    0  221    0
Mar 10 16:14:34 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:34| 35   5  58   2   0|4880M  439M  199M 2347M|5895B 2106B|   0   916k|   0  64.0 |2649  4200 |1.45 1.36 1.09|1.0   0  12|   0     0 |python               19636 22%   0 6584B|python2              30270 100k 466B0.2%|mysqld       427M|   0     0 |  23  340    0  220    0
Mar 10 16:14:35 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:35| 33   3  64   1   0|4879M  440M  199M 2347M|8235B 2256B|   0   272k|   0  27.0 |2072  3230 |1.41 1.36 1.09|3.0   0   0|   0     0 |python               19636 22%   0   16k|python2              30270 101k 463B0.2%|mysqld       427M|   0     0 |  23  340    0  222    0
Mar 10 16:14:36 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:36| 43   6  51   1   0|4885M  434M  199M 2347M|7750B 2230B|   0   244k|   0  17.0 |2751  4494 |1.41 1.36 1.09|5.0   0  40|   0     0 |python               19636 20%   0 5703B|python2              30270 101k 466B  0%|mysqld       427M|   0     0 |  23  342    0  219    0
Mar 10 16:14:37 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:37| 27   7  65   1   0|4893M  425M  199M 2347M|  19k 2430B|  97k  659k|22.0  31.0 |2771  6034 |1.41 1.36 1.09|1.0   0  45|   0     0 |qemu-system-x86      240212.0%   0    0 |python2              30270 101k 488B0.2%|mysqld       427M|   0     0 |  24  340    0  220    0
Mar 10 16:14:38 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:38| 29   9  62   0   0|4900M  419M  199M 2347M|6415B 2106B|   0   260k|   0  24.0 |2806  4737 |1.41 1.36 1.09|2.0   0 4.0|   0     0 |qemu-system-x86      24021 12%   0    0 |python2              30270 100k 459B0.5%|mysqld       427M|   0     0 |  24  340    0  218    0
Mar 10 16:14:39 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:39| 31  19  45   5   0|4905M  413M  199M 2348M|6263B 1998B|7121k  288k| 293  27.0 |4071  6620 |1.41 1.36 1.09|3.0   0   0|   0     0 |qemu-system-x86      24021 25%   0    0 |python2              30270 102k 486B  0%|mysqld       427M|   0     0 |  24  342    0  227    0
Mar 10 16:14:40 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:40| 37  24  30   9   0|4909M  408M  199M 2348M|2135k   39k|2766k  280k|97.0  25.0 |4394  8194 |1.54 1.39 1.10|7.0 1.0  38|   0     0 |qemu-system-x86      24021 25%   0    0 |python2              30270 102k 500B0.2%|mysqld       427M|   0     0 |  24  342    0  224    0
Mar 10 16:14:41 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:41| 23  16  60   2   0|4951M  366M  199M 2348M|  29k   12k| 612k  260k|22.0  18.0 |2063  3175 |1.54 1.39 1.10|1.0   0   0|   0     0 |qemu-system-x86      24021 25%   0    0 |python2              30270 101k 480B0.2%|mysqld       427M|   0     0 |  24  339    0  226    0
Mar 10 16:14:42 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:42| 35  22  43   0   0|4950M  367M  199M 2348M|5269B 2160B|   0   184k|   0  15.0 |  12k   20k|1.54 1.39 1.10|8.0   0   0|   0     0 |qemu-system-x86      24021 27%   0    0 |python2              30270 102k 460B  0%|mysqld       427M|   0     0 |  24  341    0  230    0
Mar 10 16:14:43 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:43| 39  22  37   3   0|4951M  367M  199M 2348M|  14k 2160B|   0   764k|   0  86.0 |7964    12k|1.54 1.39 1.10|5.0   0 3.0|   0     0 |qemu-system-x86      24021 26%   0    0 |python2              30270 103k 468B  0%|mysqld       427M|   0     0 |  24  341    0  233    0
Mar 10 16:14:44 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:44| 47  19  33   1   0|4949M  368M  199M 2349M|  21k 2160B|   0   684k|   0  31.0 |3805  5493 |1.54 1.39 1.10|7.0   0  11|   0     0 |qemu-system-x86      24021 25%   0    0 |python2              30270 102k 468B0.2%|mysqld       427M|   0     0 |  24  341    0  229    0
Mar 10 16:14:45 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:45| 41  21  37   0   0|4949M  367M  199M 2349M|9851B 2160B|   0   256k|   0  21.0 |8651    14k|1.74 1.43 1.12|4.0   0   0|   0     0 |qemu-system-x86      24021 26%   0    0 |python2              30270 102k 459B0.2%|mysqld       427M|   0     0 |  24  341    0  231    0
Mar 10 16:14:46 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:46| 54  24  23   0   0|4963M  354M  199M 2349M|7637B 2230B|   0   352k|   0  19.0 |8174    15k|1.74 1.43 1.12|5.0   0  48|   0     0 |qemu-system-x86      24021 26%   0    0 |python2              30270 102k 458B0.2%|mysqld       427M|   0     0 |  24  341    0  227    0
Mar 10 16:14:47 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:47| 40  21  39   0   0|4980M  336M  199M 2349M|6459B 2250B|  95k  408k|20.0  22.0 |7856    14k|1.74 1.43 1.12|3.0   0  46|   0     0 |qemu-system-x86      24021 26%   0    0 |python2              30270 102k 479B  0%|mysqld       427M|   0     0 |  25  341    0  228    0
Mar 10 16:14:48 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:48| 32  28  39   0   0|4989M  327M  199M 2350M|6593B 2800B|  16k  256k|4.00  21.0 |8840    15k|1.74 1.43 1.12|6.0   0 5.0|   0     0 |qemu-system-x86      24021 26%   0    0 |python2              30270 103k 481B0.5%|mysqld       427M|   0     0 |  25  345    0  228    0
Mar 10 16:14:49 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:49| 44  30  20   6   0|5001M  314M  199M 2350M|  16k 7657B|  12M   19M| 582   355 |8311    17k|1.74 1.43 1.12|4.0   0  45|   0     0 |qemu-system-x86      24166 24%   0    0 |python2              30270 104k 493B  0%|mysqld       427M|   0     0 |  25  344    0  233    0
Mar 10 16:14:50 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:50| 28  21  49   2   0|5045M  270M  199M 2350M|9557B 4694B|4743k  312k| 173  33.0 |3532  5817 |1.84 1.46 1.13|4.0   0 6.0|   0     0 |qemu-system-x86      24166 25%   0    0 |python2              30270 103k 486B0.2%|mysqld       427M|   0     0 |  25  343    0  228    0
Mar 10 16:14:51 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:51| 30  21  47   2   0|5039M  276M  199M 2350M|  45k   18k|   0  7316k|   0   353 |9179    16k|1.84 1.46 1.13|4.0   0 2.0|   0     0 |qemu-system-x86      24166 26%   0    0 |python2              30270 104k 475B0.2%|mysqld       427M|   0     0 |  25  346    0  231    0
Mar 10 16:14:52 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:52| 24  20  56   0   0|5037M  278M  199M 2350M|  31k   16k|   0   200k|   0  15.0 |9356    15k|1.84 1.46 1.13|1.0   0 5.0|   0     0 |qemu-system-x86      24166 26%   0    0 |python2              30270 100k 459B  0%|mysqld       427M|   0     0 |  25  344    0  211    0
Mar 10 16:14:53 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:53| 17  17  66   0   0|5031M  284M  199M 2350M|8146B 4320B|   0    56k|   0  6.00 |2626  4779 |1.84 1.46 1.13|4.0   0  14|   0     0 |qemu-system-x86      24166 25%   0    0 |python2              30270 100k 459B0.2%|mysqld       427M|   0     0 |  25  344    0  212    0
Mar 10 16:14:54 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:54| 17  16  67   0   0|5024M  291M  199M 2351M|6811B 2254B|   0    52k|   0  3.00 |6036    19k|1.84 1.46 1.13|7.0   0   0|   0     0 |qemu-system-x86      24166 25%   0    0 |python2              30270  99k 453B  0%|mysqld       427M|   0     0 |  25  344    0  204    0
Mar 10 16:14:55 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:55| 15  18  67   0   0|5024M  291M  199M 2351M|5596B 2176B|2048B  295k|2.00  13.0 |5561    15k|1.77 1.45 1.13|2.0   0   0|   0     0 |qemu-system-x86      24166 25%   0    0 |python2              30270  99k 470B0.5%|mysqld       427M|   0     0 |  25  344    0  205    0
Mar 10 16:14:56 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:56| 17  15  67   0   0|5028M  286M  199M 2351M|4735B 2214B|   0   608k|   0  7.00 |6947    18k|1.77 1.45 1.13|7.0   0   0|   0     0 |qemu-system-x86      24166 25%   0    0 |python2              30270  99k 454B  0%|mysqld       427M|   0     0 |  25  344    0  203    0
Mar 10 16:14:57 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:57| 15  23  61   0   0|5032M  281M  200M 2351M|1069k   21k|1064k   48k|47.0  5.00 |  36k   13k|1.77 1.45 1.13|2.0   0  13|   0     0 |qemu-system-x86      24166 25%   0    0 |python2              30270  99k 484B0.2%|mysqld       427M|   0     0 |  25  344    0  204    0
Mar 10 16:14:58 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:58| 18  21  61   1   0|5031M  283M  199M 2351M|2097k   26k|2072k 4096B|80.0  1.00 |9726    18k|1.77 1.45 1.13|3.0   0  25|   0     0 |qemu-system-x86      24166 26%   0    0 |python2              30270  99k 477B0.5%|mysqld       427M|   0     0 |  25  344    0  202    0
Mar 10 16:14:59 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:14:59| 38  12  45   5   0|5032M  282M  199M 2351M|2598k   26k|4612k   19M| 267   333 |7216    13k|1.77 1.45 1.13|2.0   0  63|   0     0 |qemu-system-x86      24166 23%   0    0 |python2              30270 100k 495B  0%|mysqld       427M|   0     0 |  25  346    0  208    0
Mar 10 16:15:00 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:15:00| 22   6  72   1   0|5032M  282M  199M 2351M|1083k   25k|   -   228k|   -  17.0 |2629  4420 |1.71 1.44 1.13|4.0   0  30|   0     0 |cinder-volume        193274.0%  13k  24k|python2              30270  99k 492B0.2%|mysqld       427M|   0     0 |  25  346    0  200    0
Mar 10 16:15:01 cloud-provider1-0000013003 dstat.sh[30237]: 10-03 16:15:01| 15   3  82   0   0|5027M  287M  199M 2351M|  35k   13k|   0   987k|   0  97.0 |2038  3134 |1.71 1.44 1.13|1.0   0  17|   0     0 |cinder-volume        193275.0%  15k  30k|python2              30270  99k 461B0.5%|mysqld       427M|   0     0 |  25  343    0  202    0
